[[0, -0.2771904, 0.04762651, 2.195948, 1], [1, -0.2772003, 0.3600569, 2.152517, 1], [2, -0.2742884, 0.6613644, 2.098232, 1], [3, -0.2704607, 0.8069307, 2.079432, 1], [4, -0.4372115, 0.5406141, 2.103603, 1], [5, -0.5036916, 0.3077988, 2.147863, 1], [6, -0.4927494, 0.1060784, 2.02729, 1], [7, -0.4769831, 0.05831979, 1.996805, 1], [8, -0.1084034, 0.533391, 2.107811, 1], [9, -0.06152924, 0.2719551, 2.180379, 1], [10, -0.006915466, 0.05180369, 2.207597, 1], [11, -0.02542959, -0.009856293, 2.222476, 1], [12, -0.3493484, 0.04562899, 2.156039, 1], [13, -0.3852333, -0.289537, 2.195626, 1], [14, -0.4031914, -0.6541034, 2.271635, 1], [15, -0.3984227, -0.7205957, 2.182237, 1], [16, -0.1959176, 0.04800356, 2.163682, 1], [17, -0.1684857, -0.2886835, 2.242357, 1], [18, -0.1695414, -0.6335106, 2.335165, 1], [19, -0.1491443, -0.7212739, 2.260254, 1], [20, -0.275518, 0.5877169, 2.113893, 1], [21, -0.4711584, 0.0189687, 1.993842, 1], [22, -0.5090112, 0.04958714, 1.98735, 1], [23, -0.01490253, -0.09189875, 2.241336, 1], [24, -0.0514099, -0.02021131, 2.193387, 1]]
[[0, -0.2603869, 0.08317874, 2.20315, 1], [1, -0.2804633, 0.3833028, 2.176945, 1], [2, -0.2976043, 0.6692808, 2.139241, 1], [3, -0.3071165, 0.8128262, 2.12385, 1], [4, -0.4499344, 0.5325267, 2.115244, 1], [5, -0.5027338, 0.3096414, 2.141775, 1], [6, -0.4700989, 0.113184, 2.01583, 1], [7, -0.4400902, 0.06190754, 1.980211, 1], [8, -0.1087426, 0.6293927, 2.181083, 1], [9, 0.113592, 0.7006283, 2.204509, 1], [10, 0.3397734, 0.7515453, 2.246746, 1], [11, 0.3935544, 0.7866889, 2.254572, 1], [12, -0.328198, 0.07507293, 2.154976, 1], [13, -0.3767348, -0.2812295, 2.191616, 1], [14, -0.4018487, -0.655172, 2.271574, 1], [15, -0.3988718, -0.7214732, 2.180883, 1], [16, -0.1840369, 0.08842973, 2.178867, 1], [17, -0.1669027, -0.280101, 2.249653, 1], [18, -0.1693762, -0.630866, 2.338715, 1], [19, -0.1461693, -0.7192167, 2.290459, 1], [20, -0.2936193, 0.599786, 2.150643, 1], [21, -0.4333794, 0.01840303, 1.973069, 1], [22, -0.3992489, 0.07335433, 1.966864, 1], [23, 0.4762379, 0.8277649, 2.285205, 1], [24, 0.4134955, 0.7745621, 2.279357, 1]]
[[0, -0.2598563, 0.08127922, 2.203335, 1], [1, -0.2803074, 0.3822275, 2.176943, 1], [2, -0.2976763, 0.669141, 2.139171, 1], [3, -0.305596, 0.8131248, 2.124687, 1], [4, -0.449012, 0.532868, 2.113756, 1], [5, -0.5035763, 0.3082182, 2.137595, 1], [6, -0.4689895, 0.1108851, 2.013651, 1], [7, -0.4378414, 0.06175462, 1.979055, 1], [8, -0.1073229, 0.6229331, 2.182201, 1], [9, 0.1118901, 0.6827149, 2.208886, 1], [10, 0.3596638, 0.7319935, 2.264143, 1], [11, 0.4327487, 0.7563251, 2.27051, 1], [12, -0.3277591, 0.0735106, 2.154829, 1], [13, -0.3766467, -0.2817516, 2.191542, 1], [14, -0.4016857, -0.6549478, 2.271457, 1], [15, -0.3989018, -0.7214847, 2.181033, 1], [16, -0.1834109, 0.08621431, 2.179437, 1], [17, -0.1665616, -0.2816028, 2.250448, 1], [18, -0.1692562, -0.6310331, 2.338598, 1], [19, -0.1487665, -0.6737313, 2.22013, 1], [20, -0.2936789, 0.5994558, 2.150578, 1], [21, -0.4308778, 0.02215587, 1.972331, 1], [22, -0.3994571, 0.073993, 1.971089, 1], [23, 0.4965123, 0.7802362, 2.309641, 1], [24, 0.4351329, 0.7387759, 2.304235, 1]]
[[0, -0.2594372, 0.07979509, 2.202981, 1], [1, -0.2799771, 0.381232, 2.17674, 1], [2, -0.2975901, 0.6689634, 2.139098, 1], [3, -0.3034847, 0.8133037, 2.12465, 1], [4, -0.4477372, 0.5326338, 2.111348, 1], [5, -0.5036698, 0.3078674, 2.134929, 1], [6, -0.4682425, 0.1101107, 2.011945, 1], [7, -0.436386, 0.06204819, 1.974406, 1], [8, -0.1052339, 0.6184424, 2.182823, 1], [9, 0.1798425, 0.6711477, 2.222448, 1], [10, 0.3963552, 0.6986043, 2.272691, 1], [11, 0.4585642, 0.7188739, 2.280112, 1], [12, -0.3273232, 0.07216875, 2.154049, 1], [13, -0.3765817, -0.2824849, 2.191214, 1], [14, -0.4016866, -0.654942, 2.271417, 1], [15, -0.3989119, -0.7214186, 2.181056, 1], [16, -0.1829962, 0.0845687, 2.179472, 1], [17, -0.1662319, -0.2831182, 2.250719, 1], [18, -0.1688747, -0.6326894, 2.33792, 1], [19, -0.1476456, -0.6753263, 2.219599, 1], [20, -0.2935376, 0.5990729, 2.150481, 1], [21, -0.4270068, 0.02217942, 1.967986, 1], [22, -0.3963481, 0.078487, 1.960577, 1], [23, 0.5157824, 0.7368934, 2.308187, 1], [24, 0.4552969, 0.6940836, 2.340286, 1]]
[[0, -0.2591603, 0.07889868, 2.203149, 1], [1, -0.2797304, 0.3805961, 2.176883, 1], [2, -0.2975096, 0.6688518, 2.139145, 1], [3, -0.3024121, 0.8135923, 2.124624, 1], [4, -0.4473274, 0.5329423, 2.110518, 1], [5, -0.5039621, 0.3072765, 2.132519, 1], [6, -0.467044, 0.1098936, 2.009337, 1], [7, -0.4348445, 0.06298365, 1.973467, 1], [8, -0.1039207, 0.6171534, 2.184994, 1], [9, 0.1381074, 0.6312775, 2.225588, 1], [10, 0.3675762, 0.6588177, 2.276363, 1], [11, 0.4452695, 0.6717231, 2.283793, 1], [12, -0.3269582, 0.07132891, 2.153844, 1], [13, -0.3763097, -0.2830499, 2.191179, 1], [14, -0.4016595, -0.6548778, 2.271439, 1], [15, -0.3989352, -0.7214133, 2.18107, 1], [16, -0.1827974, 0.08355515, 2.180069, 1], [17, -0.1659913, -0.2827588, 2.250459, 1], [18, -0.1689062, -0.6323898, 2.338189, 1], [19, -0.1544365, -0.7197102, 2.262536, 1], [20, -0.2934122, 0.5988169, 2.150564, 1], [21, -0.4249761, 0.02409999, 1.965958, 1], [22, -0.3960934, 0.07787941, 1.964833, 1], [23, 0.5179615, 0.6895139, 2.337808, 1], [24, 0.4006481, 0.6430345, 2.2966, 1]]
[[0, -0.2588277, 0.07707287, 2.203466, 1], [1, -0.2793622, 0.3796472, 2.176806, 1], [2, -0.2972394, 0.6686711, 2.138862, 1], [3, -0.3007462, 0.8138056, 2.124602, 1], [4, -0.4475217, 0.5330189, 2.110564, 1], [5, -0.5038988, 0.3067751, 2.127251, 1], [6, -0.4651016, 0.108227, 2.006676, 1], [7, -0.4322632, 0.06249567, 1.970903, 1], [8, -0.1034895, 0.6114166, 2.184742, 1], [9, 0.1305467, 0.6214173, 2.223686, 1], [10, 0.3571132, 0.6254142, 2.27149, 1], [11, 0.4419475, 0.6299789, 2.285503, 1], [12, -0.3267666, 0.06975066, 2.153563, 1], [13, -0.3759632, -0.2838288, 2.191142, 1], [14, -0.4016625, -0.6547804, 2.271589, 1], [15, -0.3989117, -0.7214062, 2.181026, 1], [16, -0.1822988, 0.08145466, 2.181101, 1], [17, -0.1659708, -0.2829569, 2.250562, 1], [18, -0.1688102, -0.6321827, 2.338243, 1], [19, -0.151458, -0.7187287, 2.27499, 1], [20, -0.2931272, 0.5984586, 2.15033, 1], [21, -0.4239641, 0.02374072, 1.965023, 1], [22, -0.3934138, 0.07686851, 1.960767, 1], [23, 0.5201492, 0.6443586, 2.330863, 1], [24, 0.4624651, 0.6204054, 2.319692, 1]]
[[0, -0.2584189, 0.07666065, 2.203652, 1], [1, -0.2789939, 0.3792883, 2.176873, 1], [2, -0.2970223, 0.6685826, 2.138805, 1], [3, -0.2986537, 0.8143657, 2.124779, 1], [4, -0.4476524, 0.53311, 2.110602, 1], [5, -0.503336, 0.305934, 2.122743, 1], [6, -0.4623916, 0.1079732, 2.001853, 1], [7, -0.4292182, 0.06238885, 1.968092, 1], [8, -0.1033074, 0.6120229, 2.184895, 1], [9, 0.1304114, 0.6051007, 2.223746, 1], [10, 0.3492939, 0.5825077, 2.271642, 1], [11, 0.4271508, 0.5874296, 2.283864, 1], [12, -0.3262506, 0.06928015, 2.153321, 1], [13, -0.3758214, -0.2843856, 2.191115, 1], [14, -0.4016238, -0.654738, 2.271525, 1], [15, -0.3989792, -0.7213787, 2.18105, 1], [16, -0.1818864, 0.08102344, 2.1818, 1], [17, -0.1657617, -0.2832074, 2.250681, 1], [18, -0.16909, -0.6320354, 2.338301, 1], [19, -0.1528718, -0.7181116, 2.270127, 1], [20, -0.2928703, 0.5982796, 2.150304, 1], [21, -0.4266386, 0.01754433, 1.963376, 1], [22, -0.389568, 0.07537034, 1.960926, 1], [23, 0.5169675, 0.5990806, 2.321301, 1], [24, 0.423258, 0.5675036, 2.3172, 1]]
[[0, -0.2579393, 0.07446785, 2.204074, 1], [1, -0.2783134, 0.3781831, 2.176859, 1], [2, -0.2962348, 0.6683599, 2.138445, 1], [3, -0.2968258, 0.8144459, 2.124731, 1], [4, -0.4454516, 0.5339473, 2.108267, 1], [5, -0.5028438, 0.3054649, 2.120516, 1], [6, -0.4604925, 0.1077718, 1.999651, 1], [7, -0.4271934, 0.06312955, 1.967234, 1], [8, -0.09839992, 0.6017909, 2.187413, 1], [9, 0.1339688, 0.5833018, 2.227724, 1], [10, 0.3518899, 0.5654036, 2.280056, 1], [11, 0.4272292, 0.5476214, 2.289739, 1], [12, -0.3258621, 0.0676216, 2.15331, 1], [13, -0.3758749, -0.2848667, 2.191093, 1], [14, -0.4015446, -0.6545973, 2.271553, 1], [15, -0.3985548, -0.7214215, 2.181967, 1], [16, -0.1813887, 0.07847807, 2.182662, 1], [17, -0.1657152, -0.2831928, 2.250662, 1], [18, -0.1690045, -0.6318258, 2.338505, 1], [19, -0.15175, -0.718247, 2.272072, 1], [20, -0.2921371, 0.597829, 2.150046, 1], [21, -0.4165604, 0.02611196, 1.960603, 1], [22, -0.3880946, 0.08106525, 1.961333, 1], [23, 0.5110665, 0.5532325, 2.313025, 1], [24, 0.4090559, 0.5250019, 2.309625, 1]]
[[0, -0.2579289, 0.07282721, 2.204206, 1], [1, -0.2781396, 0.3773655, 2.176666, 1], [2, -0.2959894, 0.6682115, 2.138002, 1], [3, -0.2949493, 0.8146737, 2.124114, 1], [4, -0.4440592, 0.5343712, 2.10636, 1], [5, -0.5006937, 0.3029691, 2.117539, 1], [6, -0.4577128, 0.1068103, 1.994262, 1], [7, -0.4246111, 0.06335932, 1.964546, 1], [8, -0.09708343, 0.5978959, 2.187646, 1], [9, 0.1417003, 0.5588632, 2.230602, 1], [10, 0.353688, 0.5119022, 2.289058, 1], [11, 0.4298398, 0.5070973, 2.296978, 1], [12, -0.3259063, 0.06629399, 2.152998, 1], [13, -0.3758043, -0.2851111, 2.191079, 1], [14, -0.4015161, -0.6545851, 2.271501, 1], [15, -0.3985613, -0.721409, 2.181962, 1], [16, -0.1813449, 0.07656809, 2.183259, 1], [17, -0.1654034, -0.2829152, 2.251003, 1], [18, -0.1691504, -0.6316616, 2.338536, 1], [19, -0.1518038, -0.7182484, 2.271665, 1], [20, -0.2919177, 0.5975181, 2.149688, 1], [21, -0.4144522, 0.02481472, 1.959961, 1], [22, -0.3868856, 0.07764797, 1.954375, 1], [23, 0.5174735, 0.5109313, 2.329027, 1], [24, 0.4614862, 0.491019, 2.3455, 1]]
[[0, -0.2575066, 0.07113796, 2.2046, 1], [1, -0.277715, 0.3763761, 2.176447, 1], [2, -0.2955083, 0.6678877, 2.137176, 1], [3, -0.2923674, 0.8149447, 2.123545, 1], [4, -0.4441316, 0.5343825, 2.106399, 1], [5, -0.4994598, 0.3034635, 2.116164, 1], [6, -0.4564298, 0.107499, 1.992569, 1], [7, -0.42202, 0.06239351, 1.962486, 1], [8, -0.09472808, 0.5925339, 2.187196, 1], [9, 0.1349377, 0.5465509, 2.228138, 1], [10, 0.3420036, 0.4816819, 2.287937, 1], [11, 0.4171413, 0.4672358, 2.296514, 1], [12, -0.3256392, 0.06485188, 2.153176, 1], [13, -0.3755927, -0.2855453, 2.191061, 1], [14, -0.4015147, -0.6545751, 2.271457, 1], [15, -0.3985556, -0.721399, 2.181858, 1], [16, -0.1808109, 0.07482035, 2.183801, 1], [17, -0.1651664, -0.2825152, 2.250913, 1], [18, -0.1691469, -0.6313543, 2.338414, 1], [19, -0.1534434, -0.7168933, 2.26738, 1], [20, -0.2914681, 0.5970015, 2.149053, 1], [21, -0.4095033, 0.02732596, 1.956442, 1], [22, -0.384703, 0.08241386, 1.951368, 1], [23, 0.5022808, 0.4628441, 2.31897, 1], [24, 0.4526054, 0.4487416, 2.348, 1]]
[[0, -0.2574295, 0.07014364, 2.205142, 1], [1, -0.2772428, 0.375823, 2.17641, 1], [2, -0.2942712, 0.6678095, 2.136314, 1], [3, -0.2901522, 0.8147659, 2.123352, 1], [4, -0.4444327, 0.5346095, 2.106571, 1], [5, -0.4980737, 0.304898, 2.11378, 1], [6, -0.4540181, 0.1088322, 1.990713, 1], [7, -0.4180123, 0.06376572, 1.961909, 1], [8, -0.09297674, 0.5897072, 2.186465, 1], [9, 0.1339412, 0.5251206, 2.231878, 1], [10, 0.3466041, 0.4413006, 2.291459, 1], [11, 0.4200325, 0.4263358, 2.310827, 1], [12, -0.3256545, 0.06419418, 2.153386, 1], [13, -0.3755957, -0.2864097, 2.191296, 1], [14, -0.4016157, -0.6545842, 2.271607, 1], [15, -0.3985235, -0.7213358, 2.18185, 1], [16, -0.180629, 0.07353511, 2.184718, 1], [17, -0.165, -0.2826318, 2.251155, 1], [18, -0.1693846, -0.6314589, 2.338453, 1], [19, -0.1509798, -0.718242, 2.272982, 1], [20, -0.2904954, 0.5967199, 2.148481, 1], [21, -0.4085495, 0.02844848, 1.955681, 1], [22, -0.3796756, 0.07450995, 1.952084, 1], [23, 0.4995754, 0.4154029, 2.350665, 1], [24, 0.4527856, 0.4087966, 2.36475, 1]]
[[0, -0.2572849, 0.06866961, 2.205669, 1], [1, -0.2764662, 0.3748491, 2.176211, 1], [2, -0.292514, 0.6674222, 2.135048, 1], [3, -0.2875074, 0.814201, 2.122499, 1], [4, -0.4445412, 0.5347592, 2.106684, 1], [5, -0.4970873, 0.3051451, 2.112472, 1], [6, -0.4526679, 0.1090162, 1.989642, 1], [7, -0.4157715, 0.06383335, 1.959077, 1], [8, -0.09036651, 0.5840748, 2.185748, 1], [9, 0.1326167, 0.5031312, 2.233227, 1], [10, 0.3244414, 0.4048816, 2.298471, 1], [11, 0.4003986, 0.3899438, 2.313772, 1], [12, -0.3256675, 0.06304494, 2.153636, 1], [13, -0.3755981, -0.2872366, 2.191494, 1], [14, -0.4016116, -0.6545475, 2.271618, 1], [15, -0.3985307, -0.7213073, 2.181752, 1], [16, -0.1803244, 0.0718348, 2.185496, 1], [17, -0.1646148, -0.2835693, 2.252333, 1], [18, -0.1688412, -0.6322312, 2.337958, 1], [19, -0.1505558, -0.7183414, 2.273222, 1], [20, -0.289026, 0.5961054, 2.147543, 1], [21, -0.4060746, 0.0284463, 1.953143, 1], [22, -0.3786817, 0.07765558, 1.947879, 1], [23, 0.4776358, 0.3762867, 2.329772, 1], [24, 0.4317879, 0.362597, 2.365667, 1]]
[[0, -0.2570259, 0.06730999, 2.206079, 1], [1, -0.2755693, 0.3739629, 2.175882, 1], [2, -0.2906231, 0.6672142, 2.133574, 1], [3, -0.2857859, 0.8143855, 2.121774, 1], [4, -0.4445152, 0.5348563, 2.106714, 1], [5, -0.4965234, 0.3058942, 2.111508, 1], [6, -0.4495686, 0.1108862, 1.987739, 1], [7, -0.4110497, 0.06691878, 1.958809, 1], [8, -0.08777138, 0.5788391, 2.185307, 1], [9, 0.1310558, 0.4842928, 2.236092, 1], [10, 0.3248501, 0.391287, 2.302531, 1], [11, 0.3955589, 0.3558549, 2.323317, 1], [12, -0.3255675, 0.06199612, 2.153837, 1], [13, -0.3756294, -0.2879201, 2.191651, 1], [14, -0.4015989, -0.6545538, 2.271567, 1], [15, -0.398534, -0.7212831, 2.18175, 1], [16, -0.1799148, 0.07024789, 2.186082, 1], [17, -0.1642275, -0.2839692, 2.252754, 1], [18, -0.1685028, -0.6325526, 2.338269, 1], [19, -0.150595, -0.7185494, 2.272897, 1], [20, -0.2874047, 0.5956464, 2.146403, 1], [21, -0.3992362, 0.03008546, 1.95245, 1], [22, -0.3726331, 0.08778181, 1.958, 1], [23, 0.4801563, 0.3366302, 2.359954, 1], [24, 0.4051716, 0.3344015, 2.3652, 1]]
[[0, -0.257015, 0.0660022, 2.206554, 1], [1, -0.2749758, 0.3732499, 2.175704, 1], [2, -0.2893251, 0.6670813, 2.132632, 1], [3, -0.2847294, 0.8147792, 2.121294, 1], [4, -0.4394582, 0.5362034, 2.101801, 1], [5, -0.4955078, 0.3066221, 2.110204, 1], [6, -0.4470971, 0.1118995, 1.986525, 1], [7, -0.4094506, 0.06777292, 1.958595, 1], [8, -0.08691482, 0.576049, 2.184119, 1], [9, 0.127692, 0.4659939, 2.239617, 1], [10, 0.3057095, 0.3492721, 2.312282, 1], [11, 0.3814575, 0.3259556, 2.332161, 1], [12, -0.3255965, 0.06089512, 2.154293, 1], [13, -0.3754975, -0.2880776, 2.19173, 1], [14, -0.4015369, -0.6545091, 2.271698, 1], [15, -0.3985843, -0.7212572, 2.181832, 1], [16, -0.1798854, 0.06882865, 2.186508, 1], [17, -0.1639198, -0.2849301, 2.253573, 1], [18, -0.1667749, -0.6349066, 2.34129, 1], [19, -0.150342, -0.7190184, 2.27438, 1], [20, -0.2862944, 0.5953219, 2.145674, 1], [21, -0.3960938, 0.03220568, 1.949595, 1], [22, -0.3689097, 0.08766138, 1.959727, 1], [23, 0.4548194, 0.3005548, 2.37901, 1], [24, 0.3908849, 0.3033186, 2.377769, 1]]
[[0, -0.2573141, 0.06502461, 2.207027, 1], [1, -0.2745872, 0.372703, 2.17562, 1], [2, -0.2881116, 0.6668949, 2.131905, 1], [3, -0.2826899, 0.8147602, 2.120566, 1], [4, -0.4403806, 0.5363951, 2.102685, 1], [5, -0.4947067, 0.3069, 2.109986, 1], [6, -0.4456668, 0.112572, 1.985899, 1], [7, -0.4079038, 0.06781104, 1.958548, 1], [8, -0.0864756, 0.5741699, 2.18295, 1], [9, 0.124083, 0.4497708, 2.243209, 1], [10, 0.2995356, 0.3322201, 2.319862, 1], [11, 0.3695437, 0.296855, 2.34724, 1], [12, -0.325967, 0.06007578, 2.154488, 1], [13, -0.3755597, -0.2881787, 2.192247, 1], [14, -0.4014661, -0.6545476, 2.27182, 1], [15, -0.3985994, -0.7212759, 2.181737, 1], [16, -0.1801094, 0.06770547, 2.187286, 1], [17, -0.1637891, -0.2842291, 2.253621, 1], [18, -0.166971, -0.6345692, 2.341072, 1], [19, -0.1523412, -0.7182342, 2.268532, 1], [20, -0.2853075, 0.5950055, 2.145126, 1], [21, -0.3952374, 0.03345411, 1.951937, 1], [22, -0.363973, 0.08421254, 1.964273, 1], [23, 0.4369166, 0.2648915, 2.406056, 1], [24, 0.3543399, 0.2773519, 2.389, 1]]
[[0, -0.2571508, 0.06404891, 2.207387, 1], [1, -0.2736487, 0.3719591, 2.175354, 1], [2, -0.2861295, 0.666701, 2.130717, 1], [3, -0.280717, 0.8146473, 2.119338, 1], [4, -0.4407816, 0.5364538, 2.103224, 1], [5, -0.4939527, 0.3072684, 2.109798, 1], [6, -0.4443154, 0.113235, 1.985462, 1], [7, -0.4071423, 0.06870257, 1.959566, 1], [8, -0.08657862, 0.5716255, 2.181423, 1], [9, 0.1215629, 0.4320697, 2.249621, 1], [10, 0.2961302, 0.314356, 2.327644, 1], [11, 0.3610702, 0.2709993, 2.357518, 1], [12, -0.3259079, 0.05906221, 2.154801, 1], [13, -0.3757365, -0.2888818, 2.192863, 1], [14, -0.4014606, -0.6545497, 2.271822, 1], [15, -0.3986032, -0.7212268, 2.181643, 1], [16, -0.1798721, 0.06683566, 2.187645, 1], [17, -0.163647, -0.2840439, 2.253645, 1], [18, -0.1668959, -0.6347223, 2.340707, 1], [19, -0.1528108, -0.7182412, 2.265286, 1], [20, -0.2835708, 0.5946278, 2.144173, 1], [21, -0.3931885, 0.03231834, 1.951854, 1], [22, -0.3646152, 0.08724842, 1.964308, 1], [23, 0.4205504, 0.239053, 2.409864, 1], [24, 0.329695, 0.2587459, 2.381834, 1]]
[[0, -0.2570747, 0.06327225, 2.207561, 1], [1, -0.2730667, 0.3714168, 2.17512, 1], [2, -0.2851101, 0.6665897, 2.130036, 1], [3, -0.2787185, 0.8147666, 2.118617, 1], [4, -0.4411348, 0.5365549, 2.103662, 1], [5, -0.4929837, 0.3078169, 2.109902, 1], [6, -0.4436913, 0.1136557, 1.985635, 1], [7, -0.4070525, 0.06799663, 1.961647, 1], [8, -0.08574394, 0.5687312, 2.180222, 1], [9, 0.1140808, 0.4163113, 2.253219, 1], [10, 0.2867292, 0.2959702, 2.331498, 1], [11, 0.3475125, 0.2495407, 2.363329, 1], [12, -0.3259583, 0.058298, 2.154824, 1], [13, -0.3757526, -0.2896255, 2.193747, 1], [14, -0.4014874, -0.6546923, 2.271831, 1], [15, -0.3980548, -0.721276, 2.181855, 1], [16, -0.1796753, 0.06606127, 2.187953, 1], [17, -0.163626, -0.2840053, 2.253655, 1], [18, -0.1669505, -0.6336625, 2.340138, 1], [19, -0.1516115, -0.7184736, 2.265339, 1], [20, -0.2826335, 0.594394, 2.143586, 1], [21, -0.3978562, 0.03076964, 1.95442, 1], [22, -0.3690526, 0.08738903, 1.962173, 1], [23, 0.4127825, 0.2166821, 2.404504, 1], [24, 0.3155208, 0.2349406, 2.394375, 1]]
[[0, -0.2572828, 0.06285273, 2.207917, 1], [1, -0.2728758, 0.3712663, 2.175148, 1], [2, -0.2844754, 0.6666909, 2.129835, 1], [3, -0.2765117, 0.8145977, 2.118237, 1], [4, -0.4412717, 0.536693, 2.103862, 1], [5, -0.4923463, 0.3083304, 2.110239, 1], [6, -0.441866, 0.1140262, 1.986701, 1], [7, -0.40771, 0.06724685, 1.96641, 1], [8, -0.08580363, 0.5688526, 2.180462, 1], [9, 0.1116486, 0.4084589, 2.255862, 1], [10, 0.277545, 0.2813642, 2.337605, 1], [11, 0.3346955, 0.2299935, 2.378378, 1], [12, -0.3261821, 0.05783926, 2.155169, 1], [13, -0.3758794, -0.2901077, 2.194799, 1], [14, -0.4015478, -0.6547187, 2.271937, 1], [15, -0.3980582, -0.7212752, 2.181853, 1], [16, -0.1798666, 0.06571447, 2.188288, 1], [17, -0.1634901, -0.283794, 2.253678, 1], [18, -0.1669393, -0.6336691, 2.340288, 1], [19, -0.1515685, -0.7185839, 2.265708, 1], [20, -0.2821174, 0.5944107, 2.143445, 1], [21, -0.3967092, 0.03092803, 1.959377, 1], [22, -0.3668177, 0.08700217, 1.970118, 1], [23, 0.3924654, 0.1949138, 2.427219, 1], [24, 0.2973877, 0.2186311, 2.4094, 1]]
[[0, -0.2573648, 0.06240701, 2.208113, 1], [1, -0.2720166, 0.3708845, 2.175004, 1], [2, -0.2818136, 0.6667615, 2.129024, 1], [3, -0.2744212, 0.8150364, 2.117936, 1], [4, -0.4415213, 0.5367649, 2.104317, 1], [5, -0.4919434, 0.3085133, 2.110075, 1], [6, -0.4408389, 0.1137592, 1.987561, 1], [7, -0.4080319, 0.06538486, 1.970435, 1], [8, -0.08564949, 0.5681983, 2.180473, 1], [9, 0.1016349, 0.4005795, 2.260874, 1], [10, 0.2658944, 0.2705551, 2.341603, 1], [11, 0.3181161, 0.2160687, 2.379574, 1], [12, -0.326346, 0.05738056, 2.155358, 1], [13, -0.3762367, -0.2906441, 2.195651, 1], [14, -0.4015339, -0.6546984, 2.272021, 1], [15, -0.3981777, -0.7213264, 2.181953, 1], [16, -0.1798782, 0.06530649, 2.188473, 1], [17, -0.163593, -0.2823228, 2.253037, 1], [18, -0.1674088, -0.6331287, 2.340611, 1], [19, -0.1520843, -0.7182338, 2.265203, 1], [20, -0.2799306, 0.5943257, 2.142801, 1], [21, -0.3947268, 0.03078002, 1.963902, 1], [22, -0.3670298, 0.08651697, 1.977, 1], [23, 0.3759299, 0.1814378, 2.425376, 1], [24, 0.2862396, 0.201731, 2.420889, 1]]
[[0, -0.2574881, 0.06169831, 2.208097, 1], [1, -0.2711828, 0.3702293, 2.174578, 1], [2, -0.2799116, 0.6664004, 2.128074, 1], [3, -0.2711525, 0.8154137, 2.117397, 1], [4, -0.4416581, 0.5366628, 2.104544, 1], [5, -0.4919372, 0.3090433, 2.110116, 1], [6, -0.4404918, 0.1139218, 1.988373, 1], [7, -0.4096532, 0.06478731, 1.971777, 1], [8, -0.08531703, 0.566733, 2.180493, 1], [9, 0.0963175, 0.3958895, 2.261887, 1], [10, 0.2526847, 0.2567069, 2.34325, 1], [11, 0.3039187, 0.2029116, 2.384261, 1], [12, -0.326525, 0.05683391, 2.155316, 1], [13, -0.3762874, -0.2908004, 2.195715, 1], [14, -0.401587, -0.6544269, 2.272175, 1], [15, -0.3981931, -0.7213136, 2.181946, 1], [16, -0.1799362, 0.06444525, 2.188468, 1], [17, -0.163579, -0.2823716, 2.253069, 1], [18, -0.1673752, -0.6328178, 2.340477, 1], [19, -0.145893, -0.720511, 2.2941, 1], [20, -0.2782656, 0.5938802, 2.141957, 1], [21, -0.3959098, 0.03055332, 1.966431, 1], [22, -0.367576, 0.08237612, 1.9875, 1], [23, 0.3517964, 0.162833, 2.429181, 1], [24, 0.2597049, 0.1979757, 2.400647, 1]]
[[0, -0.2575909, 0.06112134, 2.208066, 1], [1, -0.2701862, 0.3697756, 2.174201, 1], [2, -0.2773735, 0.666426, 2.127237, 1], [3, -0.2689994, 0.8157093, 2.116648, 1], [4, -0.4416513, 0.5366627, 2.10461, 1], [5, -0.4916058, 0.3090592, 2.110322, 1], [6, -0.4395075, 0.1132349, 1.990081, 1], [7, -0.4167719, 0.07302404, 1.977019, 1], [8, -0.08468423, 0.5642251, 2.180076, 1], [9, 0.08879694, 0.3869269, 2.265614, 1], [10, 0.2319167, 0.2369022, 2.351565, 1], [11, 0.2901258, 0.1887457, 2.395257, 1], [12, -0.3267218, 0.05632365, 2.155475, 1], [13, -0.376304, -0.2909339, 2.19577, 1], [14, -0.4015339, -0.6544184, 2.272073, 1], [15, -0.3984811, -0.7214679, 2.182085, 1], [16, -0.1799501, 0.06374332, 2.188197, 1], [17, -0.1631976, -0.281803, 2.252383, 1], [18, -0.167737, -0.6329173, 2.340127, 1], [19, -0.1459266, -0.7203848, 2.293879, 1], [20, -0.2761065, 0.593766, 2.141212, 1], [21, -0.4000232, 0.03091941, 1.968417, 1], [22, -0.3698152, 0.08165871, 2.0075, 1], [23, 0.340401, 0.1489528, 2.434271, 1], [24, 0.2500365, 0.1807692, 2.4192, 1]]
