[[0, -0.1006379, -0.2279171, 2.747053, 1], [1, -0.1222782, 0.05746306, 2.705597, 1], [2, -0.146161, 0.3366606, 2.649544, 1], [3, -0.1509759, 0.4702771, 2.637154, 1], [4, -0.3147894, 0.2326911, 2.626066, 1], [5, -0.3633977, 0.01053731, 2.594375, 1], [6, -0.258804, -0.1451728, 2.452351, 1], [7, -0.2033557, -0.1574339, 2.420357, 1], [8, 0.01970755, 0.249357, 2.631746, 1], [9, 0.04408772, 0.03862714, 2.532337, 1], [10, -0.02151037, -0.1321153, 2.374375, 1], [11, -0.03803236, -0.2153581, 2.343509, 1], [12, -0.179994, -0.2309342, 2.706999, 1], [13, -0.2422174, -0.2558015, 2.326583, 1], [14, -0.2475336, -0.6802285, 2.316409, 1], [15, -0.2342398, -0.7362621, 2.208352, 1], [16, -0.01783297, -0.2170621, 2.709133, 1], [17, 0.07906441, -0.2420485, 2.343697, 1], [18, 0.03542815, -0.6428759, 2.384541, 1], [19, 0.05632195, -0.7209656, 2.308749, 1], [20, -0.1400818, 0.2680072, 2.665943, 1], [21, -0.1575807, -0.2022412, 2.383142, 1], [22, -0.2470885, -0.1601335, 2.373226, 1], [23, -0.05878371, -0.2701089, 2.295592, 1], [24, -0.1081416, -0.2053026, 2.38615, 1]]
[[0, -0.1061478, -0.1999599, 2.744603, 1], [1, -0.124989, 0.08582325, 2.726261, 1], [2, -0.140806, 0.3655871, 2.696463, 1], [3, -0.1550183, 0.4883713, 2.690989, 1], [4, -0.3117779, 0.2380013, 2.642482, 1], [5, -0.3597814, 0.02355123, 2.605019, 1], [6, -0.2602703, -0.1226207, 2.47667, 1], [7, -0.2150585, -0.1433084, 2.445525, 1], [8, 0.0056018, 0.3099081, 2.670524, 1], [9, 0.02957252, 0.5517296, 2.534543, 1], [10, 0.0006253115, 0.8139726, 2.419136, 1], [11, 0.005085149, 0.885006, 2.392155, 1], [12, -0.1839132, -0.2102359, 2.694979, 1], [13, -0.2405955, -0.2524029, 2.322712, 1], [14, -0.2476866, -0.6759889, 2.313683, 1], [15, -0.2342788, -0.7352889, 2.208724, 1], [16, -0.02554574, -0.183818, 2.718066, 1], [17, 0.07983311, -0.2502534, 2.361054, 1], [18, 0.0369592, -0.6459059, 2.380577, 1], [19, 0.06179372, -0.7186759, 2.296668, 1], [20, -0.1373482, 0.2966457, 2.706321, 1], [21, -0.1638987, -0.1869624, 2.388083, 1], [22, -0.2473078, -0.1550151, 2.388, 1], [23, 0.01372498, 0.9552503, 2.373462, 1], [24, -0.05792169, 0.8747388, 2.345, 1]]
[[0, -0.1065215, -0.1980217, 2.745152, 1], [1, -0.1229658, 0.08813369, 2.727594, 1], [2, -0.1353445, 0.3679253, 2.698483, 1], [3, -0.154968, 0.4880442, 2.691793, 1], [4, -0.3118227, 0.2380441, 2.642389, 1], [5, -0.3592957, 0.02788396, 2.605145, 1], [6, -0.2466246, -0.112641, 2.481688, 1], [7, -0.2182066, -0.1317162, 2.459909, 1], [8, 0.00611995, 0.3095182, 2.672351, 1], [9, 0.006417961, 0.5766096, 2.554616, 1], [10, -0.0142018, 0.8373669, 2.456842, 1], [11, -0.01323628, 0.9031397, 2.438322, 1], [12, -0.1840711, -0.2078307, 2.695192, 1], [13, -0.2404058, -0.2524901, 2.323191, 1], [14, -0.2477178, -0.6760185, 2.313665, 1], [15, -0.234109, -0.7353943, 2.208811, 1], [16, -0.02607261, -0.1823772, 2.71882, 1], [17, 0.07959873, -0.2497603, 2.362095, 1], [18, 0.03543232, -0.646929, 2.384321, 1], [19, 0.06220014, -0.7161056, 2.295629, 1], [20, -0.1327449, 0.2990565, 2.708179, 1], [21, -0.1558883, -0.1714367, 2.402745, 1], [22, -0.2391335, -0.1512331, 2.410333, 1], [23, 0.006687208, 0.9749706, 2.431657, 1], [24, -0.07311935, 0.8972155, 2.388734, 1]]
[[0, -0.1068204, -0.1972777, 2.746958, 1], [1, -0.1218238, 0.08874781, 2.729628, 1], [2, -0.1333375, 0.3680565, 2.700241, 1], [3, -0.1546963, 0.4879475, 2.694307, 1], [4, -0.3117934, 0.2381154, 2.642353, 1], [5, -0.3589091, 0.03052483, 2.605668, 1], [6, -0.253577, -0.1150665, 2.481624, 1], [7, -0.2162531, -0.1381933, 2.452858, 1], [8, 0.005742485, 0.3098101, 2.674977, 1], [9, 0.007876308, 0.5853374, 2.583872, 1], [10, -0.03249918, 0.8485914, 2.495668, 1], [11, -0.03203316, 0.910171, 2.483966, 1], [12, -0.1841522, -0.2073137, 2.695635, 1], [13, -0.2400107, -0.2527056, 2.323653, 1], [14, -0.2477533, -0.6761521, 2.314724, 1], [15, -0.2340055, -0.7349011, 2.209259, 1], [16, -0.02672383, -0.1816169, 2.722922, 1], [17, 0.07835466, -0.2490165, 2.366008, 1], [18, 0.03527391, -0.6467903, 2.385401, 1], [19, 0.0622751, -0.7151754, 2.295647, 1], [20, -0.1308678, 0.299313, 2.710027, 1], [21, -0.1606633, -0.1805309, 2.395845, 1], [22, -0.2489957, -0.1497969, 2.404631, 1], [23, -0.03095141, 0.9775482, 2.470305, 1], [24, -0.09066283, 0.9030966, 2.44625, 1]]
[[0, -0.1084869, -0.1924835, 2.75346, 1], [1, -0.1210261, 0.09072568, 2.73246, 1], [2, -0.1320532, 0.3684331, 2.700917, 1], [3, -0.1544567, 0.488154, 2.695253, 1], [4, -0.3115278, 0.2385397, 2.642364, 1], [5, -0.3588165, 0.03141496, 2.605314, 1], [6, -0.2559816, -0.1161122, 2.481513, 1], [7, -0.2165632, -0.1389984, 2.450382, 1], [8, 0.007067805, 0.3092214, 2.678437, 1], [9, 0.02174311, 0.5841081, 2.608801, 1], [10, -0.04976831, 0.8511956, 2.535893, 1], [11, -0.05400431, 0.9164571, 2.524213, 1], [12, -0.1850156, -0.2019128, 2.700224, 1], [13, -0.2390863, -0.2519942, 2.328617, 1], [14, -0.2472725, -0.6748805, 2.31511, 1], [15, -0.2338827, -0.7347195, 2.210668, 1], [16, -0.02915912, -0.1778082, 2.730974, 1], [17, 0.07778005, -0.2486187, 2.367573, 1], [18, 0.03544513, -0.6469372, 2.385424, 1], [19, 0.06242212, -0.7148705, 2.295008, 1], [20, -0.1296435, 0.299957, 2.711066, 1], [21, -0.1625833, -0.1803336, 2.391439, 1], [22, -0.2205857, -0.1659543, 2.3865, 1], [23, -0.05471323, 0.9824523, 2.515337, 1], [24, -0.1049469, 0.8951293, 2.493579, 1]]
[[0, -0.1084166, -0.1907554, 2.754055, 1], [1, -0.120232, 0.09185858, 2.733488, 1], [2, -0.1306722, 0.3686269, 2.701869, 1], [3, -0.1539867, 0.4882326, 2.69652, 1], [4, -0.3110852, 0.2387221, 2.642279, 1], [5, -0.3585512, 0.03163843, 2.605289, 1], [6, -0.2562464, -0.116393, 2.481682, 1], [7, -0.2161329, -0.1386326, 2.451586, 1], [8, 0.004508551, 0.3157749, 2.681013, 1], [9, 0.02048148, 0.5905179, 2.613466, 1], [10, -0.0630464, 0.8586355, 2.56655, 1], [11, -0.07426241, 0.9249681, 2.567335, 1], [12, -0.1845512, -0.200248, 2.700269, 1], [13, -0.2390281, -0.2519416, 2.32897, 1], [14, -0.2465128, -0.6767972, 2.315093, 1], [15, -0.2339377, -0.7357209, 2.209655, 1], [16, -0.02949539, -0.1758858, 2.732066, 1], [17, 0.07772955, -0.2485522, 2.367702, 1], [18, 0.03555909, -0.6467755, 2.385118, 1], [19, 0.06249921, -0.7147828, 2.294789, 1], [20, -0.1283815, 0.3004, 2.71206, 1], [21, -0.1572876, -0.1795857, 2.394159, 1], [22, -0.2580195, -0.1489643, 2.413273, 1], [23, -0.07699931, 0.9950348, 2.562584, 1], [24, -0.1254563, 0.903903, 2.531267, 1]]
[[0, -0.1094988, -0.1912273, 2.754025, 1], [1, -0.120903, 0.09165975, 2.733477, 1], [2, -0.1312141, 0.3683969, 2.701608, 1], [3, -0.1555502, 0.4877833, 2.696494, 1], [4, -0.3106368, 0.2391875, 2.64219, 1], [5, -0.3577712, 0.03207286, 2.604728, 1], [6, -0.2561336, -0.116717, 2.481536, 1], [7, -0.2154771, -0.1390806, 2.449694, 1], [8, 0.004464696, 0.3170764, 2.682964, 1], [9, 0.01899682, 0.5898486, 2.644362, 1], [10, -0.09397408, 0.8491591, 2.636686, 1], [11, -0.1198169, 0.924139, 2.641846, 1], [12, -0.1855029, -0.2004718, 2.700742, 1], [13, -0.2389306, -0.2517882, 2.329217, 1], [14, -0.2461934, -0.67528, 2.31394, 1], [15, -0.2340041, -0.7358285, 2.210088, 1], [16, -0.03093489, -0.1767986, 2.731211, 1], [17, 0.07758795, -0.2485117, 2.367841, 1], [18, 0.03475669, -0.6470975, 2.38673, 1], [19, 0.0624393, -0.7138475, 2.295001, 1], [20, -0.128904, 0.3002012, 2.711888, 1], [21, -0.1586369, -0.1797593, 2.394233, 1], [22, -0.2634394, -0.1462499, 2.4159, 1], [23, -0.140427, 1.000936, 2.654677, 1], [24, -0.1703443, 0.8974313, 2.602067, 1]]
[[0, -0.1120628, -0.1890426, 2.754194, 1], [1, -0.1220898, 0.09255248, 2.733529, 1], [2, -0.1315948, 0.3684479, 2.701418, 1], [3, -0.1565349, 0.4878278, 2.696475, 1], [4, -0.3100189, 0.2395138, 2.642109, 1], [5, -0.357226, 0.03185135, 2.604974, 1], [6, -0.2467559, -0.1120687, 2.48368, 1], [7, -0.2153805, -0.1342134, 2.45501, 1], [8, 0.005179383, 0.317078, 2.685079, 1], [9, 0.001575876, 0.6016808, 2.665491, 1], [10, -0.1154499, 0.8587686, 2.666393, 1], [11, -0.1391516, 0.9196354, 2.681341, 1], [12, -0.1875392, -0.1976268, 2.70024, 1], [13, -0.2387875, -0.2515565, 2.328785, 1], [14, -0.2458977, -0.6746655, 2.315074, 1], [15, -0.2343624, -0.7354869, 2.211412, 1], [16, -0.03400091, -0.1751628, 2.731932, 1], [17, 0.0774486, -0.2484247, 2.367975, 1], [18, 0.03466632, -0.6475557, 2.387036, 1], [19, 0.06262094, -0.7140074, 2.295044, 1], [20, -0.1293898, 0.300386, 2.71175, 1], [21, -0.1563124, -0.1720627, 2.401109, 1], [22, -0.2456295, -0.1469326, 2.417786, 1], [23, -0.1756883, 0.9981588, 2.700145, 1], [24, -0.1804762, 0.8809719, 2.638625, 1]]
[[0, -0.1130439, -0.1899328, 2.754309, 1], [1, -0.1223713, 0.0924155, 2.733484, 1], [2, -0.1316529, 0.3684586, 2.701119, 1], [3, -0.1567579, 0.4878216, 2.696326, 1], [4, -0.309543, 0.2402895, 2.642289, 1], [5, -0.358285, 0.03357267, 2.604667, 1], [6, -0.2528272, -0.11424, 2.483659, 1], [7, -0.2135861, -0.1379666, 2.452168, 1], [8, 0.005576827, 0.316478, 2.684539, 1], [9, 0.001352008, 0.6010656, 2.66705, 1], [10, -0.1286804, 0.848257, 2.698419, 1], [11, -0.1549602, 0.9075224, 2.714732, 1], [12, -0.1886656, -0.1981031, 2.700548, 1], [13, -0.238712, -0.2516373, 2.328848, 1], [14, -0.2459918, -0.6749609, 2.315072, 1], [15, -0.2345162, -0.7351452, 2.210746, 1], [16, -0.03479037, -0.1765898, 2.731777, 1], [17, 0.07729926, -0.2482646, 2.368329, 1], [18, 0.03451274, -0.6482125, 2.387649, 1], [19, 0.06255913, -0.7141253, 2.294985, 1], [20, -0.1294814, 0.3003747, 2.711565, 1], [21, -0.1602012, -0.1796326, 2.398789, 1], [22, -0.2564225, -0.1463257, 2.417424, 1], [23, -0.1892783, 0.9789672, 2.738093, 1], [24, -0.2009154, 0.8855839, 2.677316, 1]]
[[0, -0.1112993, -0.184669, 2.748423, 1], [1, -0.1213001, 0.09713885, 2.731472, 1], [2, -0.130707, 0.3729407, 2.70122, 1], [3, -0.1086991, 0.498736, 2.728051, 1], [4, -0.3088868, 0.2404811, 2.64208, 1], [5, -0.3575829, 0.03374115, 2.604551, 1], [6, -0.2482885, -0.112465, 2.485095, 1], [7, -0.2146487, -0.1343387, 2.4547, 1], [8, 0.01174057, 0.3240326, 2.692986, 1], [9, -0.001345838, 0.6082777, 2.676935, 1], [10, -0.1438011, 0.8445897, 2.72594, 1], [11, -0.175354, 0.903949, 2.749965, 1], [12, -0.1860713, -0.192553, 2.692561, 1], [13, -0.2397533, -0.2527685, 2.322559, 1], [14, -0.2461576, -0.6762112, 2.314408, 1], [15, -0.2345208, -0.7352173, 2.208934, 1], [16, -0.0335787, -0.1715761, 2.727412, 1], [17, 0.07717064, -0.248149, 2.368428, 1], [18, 0.03467518, -0.6478591, 2.386386, 1], [19, 0.06268158, -0.7146717, 2.294928, 1], [20, -0.1285128, 0.3049216, 2.711189, 1], [21, -0.1585984, -0.1742384, 2.397259, 1], [22, -0.2536568, -0.1462578, 2.417157, 1], [23, -0.2062833, 0.9704936, 2.777222, 1], [24, -0.2238602, 0.8776491, 2.714667, 1]]
[[0, -0.1089542, -0.1805338, 2.746255, 1], [1, -0.1182584, 0.1024237, 2.731014, 1], [2, -0.1266723, 0.379064, 2.702804, 1], [3, -0.1065567, 0.5017381, 2.728391, 1], [4, -0.3081379, 0.2410212, 2.642267, 1], [5, -0.3576469, 0.03442291, 2.605407, 1], [6, -0.2465518, -0.1104494, 2.485977, 1], [7, -0.2152842, -0.1332747, 2.455924, 1], [8, 0.02411732, 0.3548197, 2.71655, 1], [9, -0.00196391, 0.6331009, 2.691842, 1], [10, -0.1294137, 0.8097283, 2.752288, 1], [11, -0.1822285, 0.8825219, 2.776799, 1], [12, -0.1835173, -0.1897867, 2.690683, 1], [13, -0.2399773, -0.2530257, 2.321695, 1], [14, -0.2464233, -0.6762305, 2.31431, 1], [15, -0.2344866, -0.7350088, 2.208644, 1], [16, -0.03151193, -0.1658733, 2.724965, 1], [17, 0.07683937, -0.2480658, 2.368553, 1], [18, 0.03474586, -0.6478966, 2.386234, 1], [19, 0.06183103, -0.7161216, 2.296306, 1], [20, -0.1247343, 0.3108816, 2.71223, 1], [21, -0.1583254, -0.1755495, 2.405778, 1], [22, -0.2537239, -0.1437882, 2.42375, 1], [23, -0.2253305, 0.9510586, 2.80826, 1], [24, -0.2225215, 0.8578936, 2.747556, 1]]
[[0, -0.1082067, -0.1779902, 2.744445, 1], [1, -0.1146067, 0.1077925, 2.732045, 1], [2, -0.1171337, 0.3892229, 2.709821, 1], [3, -0.08381905, 0.5093604, 2.737874, 1], [4, -0.3063188, 0.2420318, 2.642113, 1], [5, -0.3575732, 0.03584951, 2.605642, 1], [6, -0.2542729, -0.1124543, 2.483323, 1], [7, -0.2138014, -0.138119, 2.448064, 1], [8, 0.02069769, 0.3500861, 2.71936, 1], [9, 0.01124109, 0.6196657, 2.715153, 1], [10, -0.1657163, 0.8071589, 2.797232, 1], [11, -0.2111117, 0.8602306, 2.823663, 1], [12, -0.1828382, -0.1872434, 2.687915, 1], [13, -0.240344, -0.2534318, 2.319676, 1], [14, -0.2464984, -0.6761425, 2.314084, 1], [15, -0.2344397, -0.7348529, 2.208366, 1], [16, -0.03069261, -0.1634696, 2.724004, 1], [17, 0.07671026, -0.2480582, 2.368522, 1], [18, 0.03620183, -0.6453784, 2.383296, 1], [19, 0.06145444, -0.716714, 2.297163, 1], [20, -0.1169282, 0.3197482, 2.717395, 1], [21, -0.1623755, -0.1807719, 2.391326, 1], [22, -0.2573809, -0.1457819, 2.41538, 1], [23, -0.2484646, 0.9231952, 2.878754, 1], [24, -0.2608111, 0.8367428, 2.785667, 1]]
[[0, -0.105978, -0.1755638, 2.743286, 1], [1, -0.1112961, 0.1110643, 2.733204, 1], [2, -0.114081, 0.3918577, 2.712468, 1], [3, -0.08260774, 0.5117275, 2.737134, 1], [4, -0.304067, 0.2445518, 2.642714, 1], [5, -0.3565774, 0.0387217, 2.605931, 1], [6, -0.2503512, -0.1095206, 2.48627, 1], [7, -0.2193371, -0.1308498, 2.459597, 1], [8, 0.02093914, 0.3448263, 2.722878, 1], [9, 0.01243236, 0.6174687, 2.716313, 1], [10, -0.1238361, 0.7522077, 2.786439, 1], [11, -0.1925021, 0.8172335, 2.828698, 1], [12, -0.1809776, -0.1850306, 2.686851, 1], [13, -0.2405086, -0.2535267, 2.319431, 1], [14, -0.2465403, -0.6758733, 2.313832, 1], [15, -0.234412, -0.7348574, 2.20839, 1], [16, -0.02814385, -0.1610128, 2.722857, 1], [17, 0.07658497, -0.2479009, 2.368614, 1], [18, 0.03607088, -0.645551, 2.383328, 1], [19, 0.06118108, -0.7169859, 2.297287, 1], [20, -0.1136372, 0.3226783, 2.719848, 1], [21, -0.1588503, -0.1732046, 2.406202, 1], [22, -0.2586592, -0.1429575, 2.4267, 1], [23, -0.2318099, 0.8780485, 2.86305, 1], [24, -0.241755, 0.8137252, 2.806667, 1]]
[[0, -0.1026141, -0.1694847, 2.74308, 1], [1, -0.1093953, 0.1140219, 2.73427, 1], [2, -0.1135978, 0.3923929, 2.713366, 1], [3, -0.08260528, 0.5120958, 2.736921, 1], [4, -0.2988272, 0.25559, 2.65133, 1], [5, -0.3547839, 0.0459391, 2.606622, 1], [6, -0.2579861, -0.1094569, 2.48825, 1], [7, -0.2180205, -0.1353747, 2.454695, 1], [8, 0.02153225, 0.355127, 2.730002, 1], [9, 0.01370533, 0.6139633, 2.718585, 1], [10, -0.1244279, 0.7452472, 2.791226, 1], [11, -0.1953165, 0.7965283, 2.840549, 1], [12, -0.1769704, -0.1793445, 2.685988, 1], [13, -0.240433, -0.2534972, 2.320502, 1], [14, -0.2466389, -0.675551, 2.313935, 1], [15, -0.2343433, -0.7348321, 2.208803, 1], [16, -0.0254272, -0.1546907, 2.723376, 1], [17, 0.07637598, -0.2477497, 2.368897, 1], [18, 0.03602508, -0.6455504, 2.383343, 1], [19, 0.06007558, -0.7179738, 2.298398, 1], [20, -0.1128714, 0.3236537, 2.720859, 1], [21, -0.1594787, -0.176494, 2.396305, 1], [22, -0.2538314, -0.1472267, 2.416512, 1], [23, -0.2443363, 0.853222, 2.879418, 1], [24, -0.2429214, 0.7832138, 2.819334, 1]]
[[0, -0.1000523, -0.1579593, 2.742368, 1], [1, -0.1043152, 0.1238587, 2.739026, 1], [2, -0.1061185, 0.3999569, 2.724412, 1], [3, -0.07877742, 0.5178106, 2.739061, 1], [4, -0.2946503, 0.2601147, 2.656825, 1], [5, -0.3547442, 0.04649329, 2.606705, 1], [6, -0.2587954, -0.1093861, 2.488279, 1], [7, -0.2151367, -0.1382729, 2.45159, 1], [8, 0.01755164, 0.3943491, 2.745516, 1], [9, 0.01489893, 0.611055, 2.721267, 1], [10, -0.1872097, 0.7608808, 2.838704, 1], [11, -0.2287714, 0.7976016, 2.867225, 1], [12, -0.1733641, -0.169653, 2.685589, 1], [13, -0.2399788, -0.2528609, 2.322862, 1], [14, -0.2465013, -0.6755087, 2.314159, 1], [15, -0.234293, -0.7353818, 2.209615, 1], [16, -0.02411778, -0.1415268, 2.72237, 1], [17, 0.07629611, -0.2477355, 2.36894, 1], [18, 0.03632504, -0.6445823, 2.382826, 1], [19, 0.05977611, -0.7178094, 2.298934, 1], [20, -0.1059469, 0.3319471, 2.730233, 1], [21, -0.1599192, -0.1784845, 2.397441, 1], [22, -0.2520929, -0.1478273, 2.408667, 1], [23, -0.2854997, 0.8344769, 2.89816, 1], [24, -0.2783204, 0.7847587, 2.843706, 1]]
[[0, -0.09984298, -0.15792, 2.742114, 1], [1, -0.1053485, 0.1233017, 2.737851, 1], [2, -0.1127282, 0.3962959, 2.719398, 1], [3, -0.07944807, 0.5155479, 2.743638, 1], [4, -0.2946287, 0.2598171, 2.656413, 1], [5, -0.3541425, 0.04806441, 2.605688, 1], [6, -0.2598248, -0.1087423, 2.487178, 1], [7, -0.2146745, -0.1391641, 2.447535, 1], [8, 0.01788028, 0.3908051, 2.744729, 1], [9, 0.01476391, 0.6100566, 2.724551, 1], [10, -0.1627858, 0.7332595, 2.831593, 1], [11, -0.2238954, 0.7823027, 2.871557, 1], [12, -0.172775, -0.1696328, 2.685278, 1], [13, -0.2400357, -0.2526888, 2.322643, 1], [14, -0.246466, -0.6751012, 2.314241, 1], [15, -0.2343509, -0.7353367, 2.21005, 1], [16, -0.02411106, -0.141495, 2.722131, 1], [17, 0.07591274, -0.2478403, 2.369027, 1], [18, 0.03586428, -0.6457441, 2.385385, 1], [19, 0.05964505, -0.7172543, 2.298792, 1], [20, -0.1105719, 0.3293872, 2.726588, 1], [21, -0.1634422, -0.1827361, 2.392791, 1], [22, -0.2572464, -0.1461548, 2.414254, 1], [23, -0.2843002, 0.8251557, 2.924026, 1], [24, -0.2611319, 0.7599882, 2.848285, 1]]
[[0, -0.09950109, -0.1579047, 2.741893, 1], [1, -0.1056178, 0.1230439, 2.737408, 1], [2, -0.1138354, 0.3954891, 2.718523, 1], [3, -0.0799237, 0.5152841, 2.745553, 1], [4, -0.2948024, 0.2591983, 2.655794, 1], [5, -0.3542571, 0.04818388, 2.605674, 1], [6, -0.2602256, -0.1086102, 2.4869, 1], [7, -0.2130968, -0.140679, 2.445801, 1], [8, 0.01796317, 0.3884385, 2.744476, 1], [9, 0.01402574, 0.6067987, 2.726591, 1], [10, -0.1623311, 0.7324365, 2.831322, 1], [11, -0.2271425, 0.7740857, 2.878899, 1], [12, -0.1720797, -0.1696915, 2.685022, 1], [13, -0.2400691, -0.2525913, 2.322497, 1], [14, -0.2467104, -0.6749238, 2.314756, 1], [15, -0.2343408, -0.734928, 2.210352, 1], [16, -0.02399708, -0.141461, 2.721959, 1], [17, 0.07564683, -0.2478645, 2.368948, 1], [18, 0.03565088, -0.645906, 2.385061, 1], [19, 0.05998559, -0.7164835, 2.297263, 1], [20, -0.1115408, 0.3286674, 2.725766, 1], [21, -0.1578988, -0.1826229, 2.39122, 1], [22, -0.2554079, -0.1468329, 2.412016, 1], [23, -0.2845441, 0.8190222, 2.928663, 1], [24, -0.2791092, 0.7616506, 2.867182, 1]]
[[0, -0.09930236, -0.1579083, 2.741857, 1], [1, -0.1058027, 0.1228891, 2.737225, 1], [2, -0.1145074, 0.395065, 2.71812, 1], [3, -0.07961857, 0.5151613, 2.747712, 1], [4, -0.2947139, 0.2588033, 2.655191, 1], [5, -0.3543859, 0.04922325, 2.605642, 1], [6, -0.2543517, -0.1049827, 2.488459, 1], [7, -0.2158931, -0.1353723, 2.453067, 1], [8, 0.01796912, 0.3868635, 2.744401, 1], [9, 0.01374394, 0.6065651, 2.72769, 1], [10, -0.1791085, 0.7443478, 2.857938, 1], [11, -0.2395796, 0.7804688, 2.894125, 1], [12, -0.171595, -0.1697686, 2.684875, 1], [13, -0.240082, -0.2526412, 2.322446, 1], [14, -0.2467497, -0.6750137, 2.314769, 1], [15, -0.2343186, -0.7349863, 2.210342, 1], [16, -0.02396215, -0.1414497, 2.721972, 1], [17, 0.07539345, -0.2479411, 2.369018, 1], [18, 0.03431923, -0.6458058, 2.387537, 1], [19, 0.05961605, -0.7152907, 2.298508, 1], [20, -0.1121447, 0.3282738, 2.725391, 1], [21, -0.1616039, -0.1775341, 2.395637, 1], [22, -0.2557641, -0.144245, 2.420474, 1], [23, -0.2959908, 0.816839, 2.938751, 1], [24, -0.2821271, 0.7616469, 2.868875, 1]]
[[0, -0.09803458, -0.155358, 2.742048, 1], [1, -0.1024715, 0.128495, 2.741674, 1], [2, -0.1052388, 0.406904, 2.73308, 1], [3, -0.08159325, 0.5293241, 2.758554, 1], [4, -0.2942847, 0.2606494, 2.65759, 1], [5, -0.3543995, 0.04934835, 2.605632, 1], [6, -0.2586401, -0.1068996, 2.487556, 1], [7, -0.2147817, -0.1393272, 2.451295, 1], [8, 0.01649157, 0.3918091, 2.750489, 1], [9, 0.01478346, 0.6050392, 2.73303, 1], [10, -0.1849079, 0.7483989, 2.861046, 1], [11, -0.2333372, 0.7763929, 2.889593, 1], [12, -0.1705157, -0.1675777, 2.684756, 1], [13, -0.2400432, -0.2526006, 2.32309, 1], [14, -0.246218, -0.6767841, 2.316066, 1], [15, -0.2345451, -0.7353398, 2.210152, 1], [16, -0.02261584, -0.1386597, 2.722558, 1], [17, 0.07504237, -0.2481107, 2.369576, 1], [18, 0.03525778, -0.6433625, 2.387137, 1], [19, 0.05900471, -0.7142586, 2.299473, 1], [20, -0.1048942, 0.3381541, 2.736975, 1], [21, -0.1622694, -0.1827415, 2.392835, 1], [22, -0.2545385, -0.1490666, 2.408905, 1], [23, -0.2959236, 0.8158008, 2.9418, 1], [24, -0.2875811, 0.7684547, 2.876143, 1]]
[[0, -0.09799421, -0.1554038, 2.742043, 1], [1, -0.1033718, 0.1278504, 2.740559, 1], [2, -0.1108636, 0.4030728, 2.725023, 1], [3, -0.08134242, 0.5254455, 2.756801, 1], [4, -0.2944809, 0.2600994, 2.656266, 1], [5, -0.3542085, 0.0496153, 2.604844, 1], [6, -0.2615027, -0.1088977, 2.487439, 1], [7, -0.2148505, -0.1387409, 2.44844, 1], [8, 0.01667608, 0.3880377, 2.748789, 1], [9, 0.01451674, 0.6043397, 2.733383, 1], [10, -0.1850448, 0.7485759, 2.860679, 1], [11, -0.2297219, 0.7823356, 2.885658, 1], [12, -0.1704142, -0.1676254, 2.684723, 1], [13, -0.2400728, -0.2526642, 2.323089, 1], [14, -0.2462624, -0.6770566, 2.315808, 1], [15, -0.234456, -0.7353026, 2.209611, 1], [16, -0.02261684, -0.1387243, 2.722578, 1], [17, 0.07473959, -0.2482567, 2.369602, 1], [18, 0.03563324, -0.6437875, 2.386425, 1], [19, 0.05878999, -0.7152917, 2.299465, 1], [20, -0.1087236, 0.3355629, 2.731722, 1], [21, -0.1608035, -0.180721, 2.394969, 1], [22, -0.2561225, -0.1474859, 2.410471, 1], [23, -0.2869452, 0.8241911, 2.942648, 1], [24, -0.2813599, 0.7701797, 2.867363, 1]]
[[0, -0.09737944, -0.1553454, 2.742272, 1], [1, -0.1037757, 0.1272029, 2.740146, 1], [2, -0.113501, 0.3999908, 2.722722, 1], [3, -0.0787513, 0.521251, 2.757243, 1], [4, -0.2943933, 0.2599729, 2.655834, 1], [5, -0.3542505, 0.05002892, 2.604719, 1], [6, -0.2617263, -0.1087599, 2.487566, 1], [7, -0.2156083, -0.1388668, 2.450297, 1], [8, 0.01681221, 0.3867842, 2.74825, 1], [9, 0.01481926, 0.6035064, 2.735622, 1], [10, -0.1851572, 0.7503876, 2.859539, 1], [11, -0.2299853, 0.7885942, 2.887236, 1], [12, -0.1693259, -0.1675904, 2.684634, 1], [13, -0.2400644, -0.2526572, 2.323238, 1], [14, -0.2452664, -0.6793464, 2.316995, 1], [15, -0.2343624, -0.7362209, 2.209426, 1], [16, -0.02226994, -0.1386494, 2.723124, 1], [17, 0.07471298, -0.2481667, 2.369616, 1], [18, 0.03553581, -0.6439512, 2.386232, 1], [19, 0.05891047, -0.7154675, 2.299399, 1], [20, -0.1108083, 0.3331048, 2.729864, 1], [21, -0.1626304, -0.1826892, 2.392144, 1], [22, -0.2441916, -0.1503065, 2.395667, 1], [23, -0.2885326, 0.8271821, 2.921282, 1], [24, -0.2945497, 0.7898448, 2.876222, 1]]
