[[0, -0.004147652, -0.101886, 2.019327, 1], [1, 0.001176507, 0.2081602, 2.014752, 1], [2, 0.004898915, 0.5067713, 1.99646, 1], [3, 0.01743822, 0.6364672, 1.989689, 1], [4, -0.1589481, 0.3909273, 1.958852, 1], [5, -0.272878, 0.1794628, 2.029631, 1], [6, -0.345468, -0.006526016, 1.92383, 1], [7, -0.3447983, -0.04068106, 1.883004, 1], [8, 0.1648775, 0.3661402, 1.970266, 1], [9, 0.2137064, 0.121888, 1.930323, 1], [10, 0.2180451, -0.09406484, 1.869678, 1], [11, 0.2241425, -0.1382614, 1.830362, 1], [12, -0.080102, -0.09625106, 1.97388, 1], [13, -0.07905786, -0.4055996, 2.053437, 1], [14, -0.07939094, -0.6852366, 2.092885, 1], [15, -0.1105087, -0.753547, 2.040121, 1], [16, 0.07232145, -0.1039903, 1.991375, 1], [17, 0.07546703, -0.4016953, 2.060277, 1], [18, 0.07210315, -0.6771184, 2.110156, 1], [19, 0.08549915, -0.7452512, 2.032367, 1], [20, 0.00413123, 0.4337335, 2.003277, 1], [21, -0.3555994, -0.04402792, 1.788617, 1], [22, -0.3507955, -0.05724261, 1.858857, 1], [23, 0.2233921, -0.2041849, 1.827088, 1], [24, 0.1852823, -0.1372601, 1.848211, 1]]
[[0, -0.004877987, -0.1010328, 2.01971, 1], [1, -0.001739662, 0.2072893, 2.014182, 1], [2, 0.001113701, 0.5038591, 1.995525, 1], [3, 0.02036503, 0.629966, 1.981919, 1], [4, -0.1574674, 0.3916794, 1.955596, 1], [5, -0.276229, 0.1650247, 2.014017, 1], [6, -0.3498623, -0.02348744, 1.914237, 1], [7, -0.3579927, -0.07096368, 1.880256, 1], [8, 0.1602667, 0.3662073, 1.967914, 1], [9, 0.1986304, 0.1428273, 1.895367, 1], [10, 0.2055728, -0.05844376, 1.792008, 1], [11, 0.1993611, -0.1175067, 1.732889, 1], [12, -0.08125763, -0.09571504, 1.973683, 1], [13, -0.08137656, -0.4033647, 2.054041, 1], [14, -0.07974456, -0.6853017, 2.094737, 1], [15, -0.1115436, -0.7561015, 2.048668, 1], [16, 0.0708262, -0.1029823, 1.993686, 1], [17, 0.07366423, -0.406004, 2.063251, 1], [18, 0.07208376, -0.677537, 2.110978, 1], [19, 0.08528998, -0.7458655, 2.034501, 1], [20, 0.0004305471, 0.4313258, 2.002431, 1], [21, -0.3880453, -0.1435357, 1.821627, 1], [22, -0.3729932, -0.110436, 1.917, 1], [23, 0.2014368, -0.1725593, 1.706179, 1], [24, 0.1588223, -0.1153248, 1.753913, 1]]
[[0, -0.005224487, -0.1010619, 2.019765, 1], [1, -0.002146641, 0.2073452, 2.014165, 1], [2, 0.0006521472, 0.5040156, 1.995442, 1], [3, 0.01879228, 0.6304922, 1.981868, 1], [4, -0.1574858, 0.3914806, 1.955627, 1], [5, -0.2759725, 0.1651971, 2.013382, 1], [6, -0.3494053, -0.02384998, 1.914554, 1], [7, -0.359271, -0.07383617, 1.879463, 1], [8, 0.1601161, 0.3662039, 1.967035, 1], [9, 0.198092, 0.1447399, 1.890806, 1], [10, 0.2042234, -0.05621365, 1.786672, 1], [11, 0.1956395, -0.1144254, 1.726963, 1], [12, -0.08173538, -0.0957475, 1.974151, 1], [13, -0.0814104, -0.403263, 2.054048, 1], [14, -0.07976655, -0.68534, 2.094792, 1], [15, -0.111734, -0.7556612, 2.049504, 1], [16, 0.07050741, -0.1029961, 1.993357, 1], [17, 0.07267009, -0.4052311, 2.063054, 1], [18, 0.07213906, -0.6775888, 2.110785, 1], [19, 0.08529785, -0.7459084, 2.034455, 1], [20, -1.963884e-05, 0.4314565, 2.002362, 1], [21, -0.3880822, -0.141878, 1.817274, 1], [22, -0.3763354, -0.1279036, 1.9124, 1], [23, 0.2010261, -0.1709839, 1.696515, 1], [24, 0.1531592, -0.1188197, 1.748154, 1]]
[[0, -0.005518128, -0.1009935, 2.01975, 1], [1, -0.002630676, 0.2075004, 2.014106, 1], [2, -1.878149e-05, 0.504276, 1.995351, 1], [3, 0.01714196, 0.6308346, 1.982003, 1], [4, -0.1576108, 0.3913292, 1.955758, 1], [5, -0.2757446, 0.1647999, 2.012139, 1], [6, -0.350233, -0.02483612, 1.915481, 1], [7, -0.3575944, -0.07168533, 1.880587, 1], [8, 0.1597272, 0.3667129, 1.965434, 1], [9, 0.1975422, 0.1467112, 1.888288, 1], [10, 0.2022851, -0.05227017, 1.779975, 1], [11, 0.1915852, -0.1107813, 1.72313, 1], [12, -0.08215452, -0.09568611, 1.974632, 1], [13, -0.08139814, -0.4031777, 2.054157, 1], [14, -0.07993971, -0.6856724, 2.094296, 1], [15, -0.1110024, -0.75516, 2.047171, 1], [16, 0.0701323, -0.102807, 1.992672, 1], [17, 0.07247648, -0.4051909, 2.063111, 1], [18, 0.07268907, -0.6771455, 2.110127, 1], [19, 0.08523379, -0.7459603, 2.034399, 1], [20, -0.000646205, 0.4316905, 2.002276, 1], [21, -0.3885272, -0.1420451, 1.819374, 1], [22, -0.3721989, -0.1110202, 1.900786, 1], [23, 0.1905472, -0.1651164, 1.696723, 1], [24, 0.1493313, -0.1108237, 1.747875, 1]]
[[0, -0.006113227, -0.1008152, 2.019777, 1], [1, -0.003339057, 0.2077975, 2.014066, 1], [2, -0.0008040901, 0.5046964, 1.995261, 1], [3, 0.01513605, 0.6312447, 1.982319, 1], [4, -0.1607111, 0.3919809, 1.957759, 1], [5, -0.2754818, 0.164597, 2.011482, 1], [6, -0.3507133, -0.02507534, 1.91556, 1], [7, -0.3701835, -0.09866846, 1.869871, 1], [8, 0.1591686, 0.3666611, 1.963378, 1], [9, 0.1981007, 0.1478455, 1.885053, 1], [10, 0.1999681, -0.05008291, 1.774519, 1], [11, 0.1873351, -0.1090789, 1.717986, 1], [12, -0.08276007, -0.09557253, 1.975212, 1], [13, -0.08131129, -0.4025909, 2.053943, 1], [14, -0.07949794, -0.6857998, 2.094727, 1], [15, -0.1108988, -0.7547112, 2.047143, 1], [16, 0.06943677, -0.1024546, 1.992023, 1], [17, 0.07253068, -0.4041187, 2.062293, 1], [18, 0.07268912, -0.6771435, 2.110126, 1], [19, 0.08505902, -0.7459685, 2.034325, 1], [20, -0.001416705, 0.4320812, 2.002195, 1], [21, -0.3951669, -0.1653937, 1.805045, 1], [22, -0.3784474, -0.1358773, 1.920455, 1], [23, 0.1887092, -0.1641935, 1.685281, 1], [24, 0.1422884, -0.1118894, 1.7575, 1]]
[[0, -0.007116084, -0.1003206, 2.01953, 1], [1, -0.004322426, 0.2082658, 2.013885, 1], [2, -0.001718315, 0.5051193, 1.995177, 1], [3, 0.01367024, 0.6316606, 1.982621, 1], [4, -0.1632651, 0.3934366, 1.960335, 1], [5, -0.2753432, 0.1643183, 2.011111, 1], [6, -0.3500877, -0.02599803, 1.91618, 1], [7, -0.3589196, -0.07541602, 1.880801, 1], [8, 0.1582992, 0.3670451, 1.9619, 1], [9, 0.1981245, 0.150898, 1.881352, 1], [10, 0.1969855, -0.04619285, 1.769127, 1], [11, 0.1833212, -0.1039583, 1.710937, 1], [12, -0.0835612, -0.09509615, 1.975527, 1], [13, -0.08131712, -0.4020115, 2.05397, 1], [14, -0.0799095, -0.6855636, 2.094681, 1], [15, -0.07707373, -0.7181277, 1.985702, 1], [16, 0.06829277, -0.1018748, 1.99091, 1], [17, 0.07251947, -0.4039942, 2.062279, 1], [18, 0.07251456, -0.6767895, 2.109681, 1], [19, 0.0850522, -0.7459598, 2.034298, 1], [20, -0.002352295, 0.4325176, 2.002084, 1], [21, -0.3892727, -0.1492567, 1.826616, 1], [22, -0.3785847, -0.1288208, 1.895769, 1], [23, 0.1818745, -0.1601175, 1.681319, 1], [24, 0.1427736, -0.1052444, 1.7382, 1]]
[[0, -0.00768882, -0.1001318, 2.019378, 1], [1, -0.00502677, 0.2085649, 2.013758, 1], [2, -0.00253624, 0.505533, 1.995108, 1], [3, 0.0118527, 0.6321387, 1.982895, 1], [4, -0.1646997, 0.39326, 1.961198, 1], [5, -0.2750996, 0.1639363, 2.010744, 1], [6, -0.3520022, -0.025635, 1.916118, 1], [7, -0.3693579, -0.0969874, 1.866884, 1], [8, 0.1577308, 0.3673003, 1.959682, 1], [9, 0.19883, 0.1570778, 1.873198, 1], [10, 0.1951807, -0.03886507, 1.758773, 1], [11, 0.1807458, -0.09786669, 1.702115, 1], [12, -0.08407657, -0.09494337, 1.975739, 1], [13, -0.0812896, -0.4018985, 2.05398, 1], [14, -0.07971454, -0.6855154, 2.094782, 1], [15, -0.07768465, -0.7180889, 1.985796, 1], [16, 0.0677298, -0.1016183, 1.990249, 1], [17, 0.07249077, -0.4039002, 2.062266, 1], [18, 0.072776, -0.6763294, 2.10892, 1], [19, 0.08506741, -0.7458304, 2.034081, 1], [20, -0.003144027, 0.4329032, 2.001996, 1], [21, -0.3937625, -0.1666696, 1.803071, 1], [22, -0.3815439, -0.1454886, 1.9228, 1], [23, 0.1768998, -0.151665, 1.671437, 1], [24, 0.1386269, -0.100717, 1.734429, 1]]
[[0, -0.008118392, -0.09995194, 2.019351, 1], [1, -0.005569305, 0.2088138, 2.013763, 1], [2, -0.003176746, 0.5058491, 1.99517, 1], [3, 0.01052069, 0.6325616, 1.983336, 1], [4, -0.1661981, 0.3928599, 1.962335, 1], [5, -0.2752786, 0.1635326, 2.010131, 1], [6, -0.3521348, -0.02646555, 1.916425, 1], [7, -0.3613583, -0.07921867, 1.878611, 1], [8, 0.15713, 0.3676943, 1.958218, 1], [9, 0.1990373, 0.1582723, 1.871308, 1], [10, 0.1940339, -0.0328338, 1.748417, 1], [11, 0.1797506, -0.0924379, 1.691013, 1], [12, -0.08450704, -0.09476443, 1.976063, 1], [13, -0.08125755, -0.4018463, 2.053988, 1], [14, -0.07908849, -0.6850235, 2.095239, 1], [15, -0.1117116, -0.7578549, 2.054547, 1], [16, 0.06732899, -0.1014031, 1.989849, 1], [17, 0.07244374, -0.4033551, 2.062027, 1], [18, 0.073156, -0.676186, 2.108634, 1], [19, 0.08508976, -0.7457126, 2.034292, 1], [20, -0.003761794, 0.4332031, 2.002042, 1], [21, -0.3900847, -0.1464228, 1.821081, 1], [22, -0.3756402, -0.1240951, 1.912572, 1], [23, 0.1735419, -0.1496519, 1.656822, 1], [24, 0.1366971, -0.09869894, 1.722167, 1]]
[[0, -0.008807609, -0.09967738, 2.019273, 1], [1, -0.006461625, 0.2091881, 2.013741, 1], [2, -0.00426312, 0.5063218, 1.99524, 1], [3, 0.008887551, 0.6330393, 1.983735, 1], [4, -0.1668322, 0.3929619, 1.962662, 1], [5, -0.2778457, 0.1612428, 2.015013, 1], [6, -0.3499046, -0.02710332, 1.913647, 1], [7, -0.3695512, -0.09720127, 1.865308, 1], [8, 0.1565146, 0.368223, 1.956235, 1], [9, 0.1994299, 0.1601304, 1.867213, 1], [10, 0.192989, -0.02848861, 1.74031, 1], [11, 0.1800492, -0.0846453, 1.679167, 1], [12, -0.08512054, -0.09450465, 1.976356, 1], [13, -0.08123822, -0.4018133, 2.053993, 1], [14, -0.07914757, -0.6851094, 2.095191, 1], [15, -0.1127264, -0.7556637, 2.053203, 1], [16, 0.06667598, -0.1011138, 1.989358, 1], [17, 0.07282843, -0.4020714, 2.061354, 1], [18, 0.07326557, -0.6761144, 2.108705, 1], [19, 0.08497605, -0.745551, 2.034783, 1], [20, -0.004801244, 0.4336521, 2.002084, 1], [21, -0.3942657, -0.1636823, 1.799309, 1], [22, -0.3792498, -0.1357598, 1.915967, 1], [23, 0.1740331, -0.1361658, 1.65053, 1], [24, 0.1357613, -0.08867314, 1.725, 1]]
[[0, -0.009176412, -0.09944535, 2.019214, 1], [1, -0.006885114, 0.2093956, 2.013582, 1], [2, -0.004735645, 0.5064966, 1.994973, 1], [3, 0.007352451, 0.6334141, 1.983789, 1], [4, -0.1676711, 0.3931001, 1.96313, 1], [5, -0.2775958, 0.1609157, 2.014128, 1], [6, -0.3500859, -0.02764803, 1.913559, 1], [7, -0.3703458, -0.1007543, 1.868256, 1], [8, 0.1555597, 0.3685507, 1.954201, 1], [9, 0.2015384, 0.1643412, 1.856954, 1], [10, 0.1932496, -0.02372767, 1.729227, 1], [11, 0.1814631, -0.07686471, 1.666159, 1], [12, -0.08549089, -0.09428196, 1.976748, 1], [13, -0.08132356, -0.4014365, 2.053833, 1], [14, -0.07906363, -0.6851233, 2.095383, 1], [15, -0.1121904, -0.756365, 2.04795, 1], [16, 0.0662429, -0.1007546, 1.988725, 1], [17, 0.07350701, -0.4008972, 2.061464, 1], [18, 0.07363853, -0.675796, 2.108635, 1], [19, 0.08494923, -0.7455149, 2.034721, 1], [20, -0.005262519, 0.4338365, 2.001844, 1], [21, -0.3957224, -0.1696991, 1.798739, 1], [22, -0.3788227, -0.1364441, 1.917244, 1], [23, 0.1792994, -0.1273823, 1.632565, 1], [24, 0.1411157, -0.07879654, 1.698588, 1]]
[[0, -0.009781116, -0.09929315, 2.019427, 1], [1, -0.00737135, 0.2096359, 2.013709, 1], [2, -0.005121009, 0.5068155, 1.995038, 1], [3, 0.006293621, 0.63375, 1.984043, 1], [4, -0.168408, 0.3929461, 1.963655, 1], [5, -0.271996, 0.1621949, 2.004704, 1], [6, -0.3539914, -0.02913124, 1.919393, 1], [7, -0.3702617, -0.09896129, 1.870436, 1], [8, 0.1546346, 0.3679942, 1.951404, 1], [9, 0.2026368, 0.1660455, 1.849991, 1], [10, 0.1937794, -0.01874967, 1.717281, 1], [11, 0.1844706, -0.07041136, 1.652964, 1], [12, -0.08619433, -0.09421828, 1.977548, 1], [13, -0.08039601, -0.4033177, 2.055767, 1], [14, -0.07928014, -0.6839249, 2.095516, 1], [15, -0.1120468, -0.756264, 2.048437, 1], [16, 0.06578528, -0.1005577, 1.988571, 1], [17, 0.07340255, -0.4002183, 2.0613, 1], [18, 0.07404619, -0.6757575, 2.108576, 1], [19, 0.08493574, -0.745502, 2.034672, 1], [20, -0.005671609, 0.4341361, 2.001923, 1], [21, -0.3947985, -0.1671138, 1.807821, 1], [22, -0.3807178, -0.1431235, 1.92125, 1], [23, 0.1817039, -0.1192238, 1.621246, 1], [24, 0.1426485, -0.07555155, 1.67725, 1]]
[[0, -0.009891915, -0.09912033, 2.019495, 1], [1, -0.007670234, 0.2099682, 2.013737, 1], [2, -0.005680612, 0.5073592, 1.994988, 1], [3, 0.005224892, 0.6340774, 1.98441, 1], [4, -0.1694698, 0.3931963, 1.964542, 1], [5, -0.2734407, 0.1606095, 2.00629, 1], [6, -0.3539129, -0.03000043, 1.917596, 1], [7, -0.3612225, -0.08047856, 1.881692, 1], [8, 0.1537986, 0.3679484, 1.949029, 1], [9, 0.20225, 0.1687856, 1.84178, 1], [10, 0.1946492, -0.01529595, 1.70791, 1], [11, 0.1872705, -0.06244913, 1.64112, 1], [12, -0.08626179, -0.09399478, 1.977975, 1], [13, -0.08040959, -0.4029327, 2.0558, 1], [14, -0.07941177, -0.6840848, 2.095432, 1], [15, -0.08099686, -0.7167218, 1.986511, 1], [16, 0.06566981, -0.1003457, 1.988401, 1], [17, 0.07362018, -0.3991291, 2.061119, 1], [18, 0.07408024, -0.6757608, 2.108623, 1], [19, 0.08480376, -0.7454804, 2.034589, 1], [20, -0.006160827, 0.4346238, 2.001895, 1], [21, -0.3895694, -0.1499513, 1.828972, 1], [22, -0.3787376, -0.1304104, 1.902071, 1], [23, 0.1846616, -0.109071, 1.608772, 1], [24, 0.1446496, -0.06954491, 1.6695, 1]]
[[0, -0.01000571, -0.09901223, 2.019521, 1], [1, -0.007927832, 0.2101063, 2.0137, 1], [2, -0.006118424, 0.5075157, 1.994861, 1], [3, 0.004016209, 0.634327, 1.984735, 1], [4, -0.170184, 0.3931378, 1.964724, 1], [5, -0.2747746, 0.1601687, 2.008027, 1], [6, -0.3530084, -0.02989298, 1.915805, 1], [7, -0.3604369, -0.07807121, 1.878277, 1], [8, 0.1525601, 0.3679777, 1.945878, 1], [9, 0.2021583, 0.1735354, 1.829887, 1], [10, 0.1957833, -0.009724732, 1.69471, 1], [11, 0.1899615, -0.05572701, 1.628269, 1], [12, -0.08637626, -0.09393261, 1.978417, 1], [13, -0.08051895, -0.4028437, 2.055706, 1], [14, -0.0793331, -0.6842074, 2.095474, 1], [15, -0.1094176, -0.7553254, 2.05214, 1], [16, 0.06549501, -0.1000524, 1.988012, 1], [17, 0.0736649, -0.398504, 2.060762, 1], [18, 0.07372431, -0.6760964, 2.108981, 1], [19, 0.08429148, -0.7453137, 2.035146, 1], [20, -0.006551877, 0.4347778, 2.001793, 1], [21, -0.3891797, -0.1460696, 1.822881, 1], [22, -0.3780862, -0.1310329, 1.893308, 1], [23, 0.1878811, -0.09814687, 1.594213, 1], [24, 0.1489229, -0.05945394, 1.648933, 1]]
[[0, -0.0101963, -0.09892458, 2.019577, 1], [1, -0.008307531, 0.2102822, 2.013724, 1], [2, -0.006699844, 0.5077903, 1.994837, 1], [3, 0.002203814, 0.6346805, 1.985258, 1], [4, -0.1705743, 0.3931892, 1.964843, 1], [5, -0.2749199, 0.1601316, 2.007951, 1], [6, -0.3525261, -0.02967698, 1.914549, 1], [7, -0.3701885, -0.09858356, 1.866514, 1], [8, 0.1511169, 0.3675666, 1.941796, 1], [9, 0.202525, 0.1731371, 1.826664, 1], [10, 0.1978936, -0.002773192, 1.681477, 1], [11, 0.191715, -0.05116224, 1.618629, 1], [12, -0.08658327, -0.093899, 1.978982, 1], [13, -0.08032615, -0.4043798, 2.056945, 1], [14, -0.0794309, -0.6839595, 2.095383, 1], [15, -0.08296692, -0.716616, 1.986572, 1], [16, 0.06523305, -0.09986909, 1.98767, 1], [17, 0.07346202, -0.396103, 2.059209, 1], [18, 0.07319981, -0.6757326, 2.108319, 1], [19, 0.08431013, -0.7452987, 2.035146, 1], [20, -0.007083558, 0.4350277, 2.001781, 1], [21, -0.3961188, -0.1707106, 1.809442, 1], [22, -0.3817922, -0.1494242, 1.926667, 1], [23, 0.1918665, -0.09726863, 1.582002, 1], [24, 0.1490337, -0.05260141, 1.650917, 1]]
[[0, -0.01049101, -0.09862567, 2.019759, 1], [1, -0.008774021, 0.2106293, 2.013862, 1], [2, -0.007326461, 0.5081716, 1.994931, 1], [3, 0.000138867, 0.6352491, 1.985808, 1], [4, -0.1715506, 0.3934987, 1.965478, 1], [5, -0.2749503, 0.1601352, 2.00797, 1], [6, -0.352926, -0.03020393, 1.916141, 1], [7, -0.361608, -0.08122802, 1.879515, 1], [8, 0.1505328, 0.3679544, 1.940811, 1], [9, 0.2013457, 0.1772359, 1.818714, 1], [10, 0.1987881, 0.000731625, 1.674208, 1], [11, 0.1923752, -0.04357028, 1.612045, 1], [12, -0.08688802, -0.0936305, 1.979945, 1], [13, -0.0806016, -0.4039496, 2.057061, 1], [14, -0.07838307, -0.6845447, 2.097173, 1], [15, -0.10662, -0.7564452, 2.052568, 1], [16, 0.06492664, -0.09943587, 1.987334, 1], [17, 0.07367279, -0.3942378, 2.059006, 1], [18, 0.0735037, -0.6751903, 2.109099, 1], [19, 0.08436214, -0.7452092, 2.035041, 1], [20, -0.007672217, 0.4354024, 2.001886, 1], [21, -0.3900804, -0.1486737, 1.828749, 1], [22, -0.3757585, -0.121024, 1.904625, 1], [23, 0.1920398, -0.08989709, 1.576615, 1], [24, 0.1489742, -0.04460104, 1.643857, 1]]
[[0, -0.01084239, -0.09805736, 2.019758, 1], [1, -0.009426393, 0.2112317, 2.013766, 1], [2, -0.008309299, 0.5087858, 1.994738, 1], [3, -0.001552835, 0.635801, 1.98611, 1], [4, -0.1726282, 0.3944854, 1.965909, 1], [5, -0.2757157, 0.1593869, 2.009133, 1], [6, -0.3526429, -0.03040396, 1.915069, 1], [7, -0.3608007, -0.07900706, 1.881059, 1], [8, 0.1490951, 0.3687417, 1.938122, 1], [9, 0.2004088, 0.178132, 1.81605, 1], [10, 0.1984577, 0.007789346, 1.663961, 1], [11, 0.1902559, -0.03808375, 1.602288, 1], [12, -0.08703953, -0.09325053, 1.980316, 1], [13, -0.08073668, -0.4036663, 2.056988, 1], [14, -0.07836953, -0.6845869, 2.097205, 1], [15, -0.1092835, -0.7571128, 2.052147, 1], [16, 0.06442271, -0.09858062, 1.986712, 1], [17, 0.07362173, -0.3933101, 2.05861, 1], [18, 0.07416094, -0.6747878, 2.108372, 1], [19, 0.08450066, -0.7448863, 2.034309, 1], [20, -0.008570965, 0.436017, 2.001717, 1], [21, -0.3900546, -0.1486698, 1.828638, 1], [22, -0.368949, -0.1006425, 1.923308, 1], [23, 0.2014797, -0.08492998, 1.55689, 1], [24, 0.1490226, -0.04213974, 1.6272, 1]]
[[0, -0.01110793, -0.09780356, 2.019776, 1], [1, -0.01015203, 0.2118062, 2.013826, 1], [2, -0.009607926, 0.5097547, 1.99489, 1], [3, -0.003727648, 0.6364225, 1.986918, 1], [4, -0.1732143, 0.3948317, 1.966036, 1], [5, -0.2758723, 0.1593705, 2.009299, 1], [6, -0.3522628, -0.03069703, 1.915361, 1], [7, -0.3623008, -0.07966631, 1.878758, 1], [8, 0.1473697, 0.3687796, 1.934437, 1], [9, 0.2004609, 0.1812578, 1.808031, 1], [10, 0.1972522, 0.01101068, 1.655815, 1], [11, 0.1862464, -0.02855065, 1.595027, 1], [12, -0.08725296, -0.09299647, 1.980943, 1], [13, -0.08085696, -0.4034497, 2.057066, 1], [14, -0.07856513, -0.6851606, 2.097092, 1], [15, -0.1088836, -0.757176, 2.0522, 1], [16, 0.06400271, -0.09816598, 1.986024, 1], [17, 0.07297058, -0.3914254, 2.058129, 1], [18, 0.07416304, -0.674796, 2.108366, 1], [19, 0.0844514, -0.744838, 2.034111, 1], [20, -0.009719615, 0.436882, 2.00184, 1], [21, -0.3899846, -0.1475517, 1.826271, 1], [22, -0.3735451, -0.1125596, 1.907572, 1], [23, 0.1841121, -0.07555886, 1.552697, 1], [24, 0.1433947, -0.03318608, 1.633583, 1]]
[[0, -0.01138018, -0.0977333, 2.019795, 1], [1, -0.01091039, 0.2120963, 2.01388, 1], [2, -0.01093064, 0.5103378, 1.99501, 1], [3, -0.005791017, 0.6367289, 1.987319, 1], [4, -0.1714346, 0.3941849, 1.964869, 1], [5, -0.2758595, 0.1592901, 2.009274, 1], [6, -0.3500933, -0.03170689, 1.915467, 1], [7, -0.3616361, -0.08171424, 1.877155, 1], [8, 0.1462049, 0.3690896, 1.932092, 1], [9, 0.2003793, 0.1832059, 1.80356, 1], [10, 0.1955342, 0.03155817, 1.632095, 1], [11, 0.1808756, -0.01492506, 1.58369, 1], [12, -0.08757297, -0.09299423, 1.98145, 1], [13, -0.0812716, -0.4025233, 2.056643, 1], [14, -0.07870608, -0.685085, 2.097042, 1], [15, -0.1085433, -0.758082, 2.054502, 1], [16, 0.06368947, -0.09806523, 1.985566, 1], [17, 0.07249295, -0.3889728, 2.057249, 1], [18, 0.07417602, -0.674722, 2.108352, 1], [19, 0.08467714, -0.7448912, 2.034048, 1], [20, -0.01089908, 0.4373876, 2.001939, 1], [21, -0.3900849, -0.1525442, 1.826769, 1], [22, -0.3770073, -0.1268268, 1.8976, 1], [23, 0.1922839, -0.0611921, 1.52819, 1], [24, 0.1415562, -0.02003221, 1.611895, 1]]
[[0, -0.0115153, -0.09758168, 2.019851, 1], [1, -0.01168976, 0.2125255, 2.013907, 1], [2, -0.01268728, 0.5110893, 1.994934, 1], [3, -0.007764738, 0.6371202, 1.987728, 1], [4, -0.1707373, 0.3937862, 1.964405, 1], [5, -0.2758648, 0.159293, 2.009311, 1], [6, -0.3502164, -0.03160812, 1.915393, 1], [7, -0.3615424, -0.08214732, 1.874833, 1], [8, 0.1454732, 0.3712063, 1.930186, 1], [9, 0.2009422, 0.1860888, 1.801042, 1], [10, 0.1929875, 0.04435195, 1.62111, 1], [11, 0.1769316, 0.005079872, 1.574714, 1], [12, -0.08767466, -0.09295422, 1.981937, 1], [13, -0.08129377, -0.4024329, 2.056712, 1], [14, -0.07870636, -0.6851016, 2.097023, 1], [15, -0.08531163, -0.7177743, 1.988487, 1], [16, 0.06352644, -0.09772592, 1.98524, 1], [17, 0.07272549, -0.3868504, 2.05618, 1], [18, 0.07421543, -0.6737776, 2.107713, 1], [19, 0.08453869, -0.7448385, 2.033852, 1], [20, -0.01239073, 0.4380582, 2.001894, 1], [21, -0.3897288, -0.1510618, 1.823423, 1], [22, -0.376402, -0.1246798, 1.893438, 1], [23, 0.1760474, -0.04207495, 1.523112, 1], [24, 0.1362666, -0.002855142, 1.608538, 1]]
[[0, -0.01182417, -0.0972627, 2.019764, 1], [1, -0.01241223, 0.212986, 2.013816, 1], [2, -0.01372399, 0.5115986, 1.994886, 1], [3, -0.009808905, 0.637386, 1.987961, 1], [4, -0.1701035, 0.3936903, 1.964048, 1], [5, -0.2764194, 0.1590904, 2.010746, 1], [6, -0.3495668, -0.03119315, 1.914396, 1], [7, -0.3611569, -0.07809664, 1.876761, 1], [8, 0.1446881, 0.3735048, 1.927886, 1], [9, 0.2060593, 0.198788, 1.78657, 1], [10, 0.1875534, 0.05020663, 1.613176, 1], [11, 0.1726488, 0.02523246, 1.559412, 1], [12, -0.08788254, -0.09275036, 1.982181, 1], [13, -0.08142652, -0.4022583, 2.056807, 1], [14, -0.07863254, -0.6851317, 2.096989, 1], [15, -0.08582091, -0.7178063, 1.988518, 1], [16, 0.06318764, -0.09727843, 1.984596, 1], [17, 0.07262574, -0.3857309, 2.055892, 1], [18, 0.074299, -0.6739029, 2.107612, 1], [19, 0.08452595, -0.744692, 2.033675, 1], [20, -0.01336217, 0.4385634, 2.001832, 1], [21, -0.3909263, -0.1481407, 1.815537, 1], [22, -0.377706, -0.1280242, 1.915429, 1], [23, 0.1661714, -0.01434072, 1.52029, 1], [24, 0.1311633, 0.01285812, 1.5913, 1]]
[[0, -0.01271871, -0.09638907, 2.019758, 1], [1, -0.0136338, 0.213547, 2.013701, 1], [2, -0.01514624, 0.5117899, 1.994678, 1], [3, -0.0115542, 0.637585, 1.987954, 1], [4, -0.1740489, 0.3948763, 1.965787, 1], [5, -0.2764569, 0.1590125, 2.010782, 1], [6, -0.3495981, -0.0311807, 1.91423, 1], [7, -0.3604358, -0.07831522, 1.876716, 1], [8, 0.1431078, 0.3771176, 1.926534, 1], [9, 0.2075955, 0.2074901, 1.780152, 1], [10, 0.1879983, 0.08359722, 1.587899, 1], [11, 0.1684402, 0.04705426, 1.541377, 1], [12, -0.08853802, -0.0920875, 1.982717, 1], [13, -0.08130675, -0.4009607, 2.056704, 1], [14, -0.07912111, -0.6848425, 2.096387, 1], [15, -0.08707063, -0.7175241, 1.988011, 1], [16, 0.06227265, -0.09633439, 1.98395, 1], [17, 0.07325654, -0.3835953, 2.054656, 1], [18, 0.07435735, -0.673635, 2.107492, 1], [19, 0.08453202, -0.7446433, 2.033289, 1], [20, -0.01474168, 0.4388509, 2.001647, 1], [21, -0.3885417, -0.146587, 1.816415, 1], [22, -0.3740129, -0.1180164, 1.91675, 1], [23, 0.1617037, 0.006889756, 1.495122, 1], [24, 0.1268472, 0.03201593, 1.575375, 1]]
