[[0, -0.1693806, 0.0627045, 2.847401, 1], [1, -0.1744055, 0.3360615, 2.832922, 1], [2, -0.1779027, 0.6020299, 2.807408, 1], [3, -0.1605729, 0.7361863, 2.79041, 1], [4, -0.3233424, 0.4775173, 2.768027, 1], [5, -0.3772949, 0.2482764, 2.824054, 1], [6, -0.379802, 0.06259124, 2.786755, 1], [7, -0.3790559, 0.0162892, 2.79042, 1], [8, -0.008777532, 0.4806752, 2.820292, 1], [9, 0.03261429, 0.24074, 2.852474, 1], [10, 0.04258983, 0.05893129, 2.796918, 1], [11, 0.02881363, 0.00101891, 2.781536, 1], [12, -0.2297417, 0.06204612, 2.809127, 1], [13, -0.2265017, -0.2516297, 2.896541, 1], [14, -0.2154921, -0.554631, 2.946321, 1], [15, -0.2084797, -0.6266006, 2.871513, 1], [16, -0.1049998, 0.06178008, 2.820036, 1], [17, -0.1188827, -0.2533045, 2.902863, 1], [18, -0.1077544, -0.5280512, 2.929056, 1], [19, -0.0905266, -0.5750736, 2.808103, 1], [20, -0.1772152, 0.5365578, 2.815847, 1], [21, -0.380531, -0.05639137, 2.783114, 1], [22, -0.4083714, 0.01659314, 2.755127, 1], [23, 0.02539474, -0.06383805, 2.773424, 1], [24, -0.001582417, 0.004877097, 2.778692, 1]]
[[0, -0.1629775, 0.08474606, 2.856443, 1], [1, -0.1630771, 0.351525, 2.839713, 1], [2, -0.1622881, 0.6105146, 2.812131, 1], [3, -0.1539654, 0.7389148, 2.792654, 1], [4, -0.3047086, 0.5205854, 2.794818, 1], [5, -0.5532378, 0.5116921, 2.738328, 1], [6, -0.7121966, 0.5086591, 2.633611, 1], [7, -0.7819656, 0.5014229, 2.591628, 1], [8, 0.005647988, 0.4901568, 2.808204, 1], [9, 0.05529928, 0.2598079, 2.847288, 1], [10, 0.0700631, 0.07064339, 2.796229, 1], [11, 0.06440648, 0.01263004, 2.789972, 1], [12, -0.2244834, 0.08626434, 2.824017, 1], [13, -0.2140192, -0.2342748, 2.893828, 1], [14, -0.216022, -0.5663601, 2.944617, 1], [15, -0.2034697, -0.6360402, 2.867048, 1], [16, -0.09769518, 0.08114603, 2.823285, 1], [17, -0.1110103, -0.2371175, 2.898527, 1], [18, -0.110187, -0.5657419, 2.9523, 1], [19, -0.1080883, -0.633794, 2.871024, 1], [20, -0.1626711, 0.5468501, 2.821061, 1], [21, -0.8181239, 0.4738587, 2.530264, 1], [22, -0.7749758, 0.5273501, 2.545889, 1], [23, 0.06367958, -0.05672091, 2.796034, 1], [24, 0.02326469, 0.01866348, 2.78825, 1]]
[[0, -0.1620218, 0.08228755, 2.855937, 1], [1, -0.1623883, 0.3500769, 2.8393, 1], [2, -0.161905, 0.6099704, 2.811859, 1], [3, -0.1529465, 0.7388905, 2.792423, 1], [4, -0.3049089, 0.5119139, 2.794136, 1], [5, -0.5111184, 0.4607473, 2.767447, 1], [6, -0.725196, 0.4281223, 2.629939, 1], [7, -0.7725359, 0.4130866, 2.60495, 1], [8, 0.006336208, 0.4894859, 2.808615, 1], [9, 0.05616307, 0.2591957, 2.848093, 1], [10, 0.069993, 0.06940719, 2.797375, 1], [11, 0.06686061, 0.01299295, 2.793396, 1], [12, -0.2237452, 0.08384062, 2.823405, 1], [13, -0.2128616, -0.2360452, 2.89497, 1], [14, -0.2149159, -0.5639031, 2.94482, 1], [15, -0.2057908, -0.6343043, 2.867763, 1], [16, -0.09654928, 0.0787473, 2.822871, 1], [17, -0.1113323, -0.2390045, 2.899225, 1], [18, -0.1089888, -0.563428, 2.952999, 1], [19, -0.1086588, -0.6326985, 2.873538, 1], [20, -0.1622048, 0.5461032, 2.820747, 1], [21, -0.8069253, 0.3846589, 2.555077, 1], [22, -0.7904711, 0.4200942, 2.583455, 1], [23, 0.06673264, -0.05670666, 2.794819, 1], [24, 0.02620641, 0.03491589, 2.796875, 1]]
[[0, -0.1603908, 0.07952096, 2.855185, 1], [1, -0.1612353, 0.3484039, 2.838584, 1], [2, -0.1612221, 0.6092962, 2.811266, 1], [3, -0.1518417, 0.7383448, 2.791506, 1], [4, -0.3058541, 0.5078595, 2.793291, 1], [5, -0.5122548, 0.4441685, 2.768595, 1], [6, -0.6699968, 0.3800147, 2.684319, 1], [7, -0.7322777, 0.344087, 2.640483, 1], [8, 0.007105122, 0.48904, 2.808951, 1], [9, 0.05630919, 0.2585637, 2.848352, 1], [10, 0.06944962, 0.06774361, 2.79798, 1], [11, 0.06626471, 0.0131195, 2.795016, 1], [12, -0.221958, 0.08070065, 2.822293, 1], [13, -0.2125668, -0.2386145, 2.895442, 1], [14, -0.215284, -0.5640774, 2.944487, 1], [15, -0.2032462, -0.6328719, 2.865348, 1], [16, -0.09510984, 0.07641374, 2.822424, 1], [17, -0.1111581, -0.2408625, 2.899793, 1], [18, -0.1069265, -0.5692513, 2.951733, 1], [19, -0.1029979, -0.6339122, 2.865868, 1], [20, -0.1614011, 0.5451984, 2.820112, 1], [21, -0.7713695, 0.2884283, 2.607895, 1], [22, -0.7440887, 0.3486804, 2.593, 1], [23, 0.07285966, -0.05559546, 2.796268, 1], [24, 0.05248497, -0.01850573, 2.75975, 1]]
[[0, -0.1575743, 0.07642269, 2.853467, 1], [1, -0.1599194, 0.3464862, 2.837568, 1], [2, -0.1609221, 0.6084816, 2.810795, 1], [3, -0.150924, 0.7380273, 2.790843, 1], [4, -0.3064737, 0.5037899, 2.791513, 1], [5, -0.513451, 0.4040578, 2.772893, 1], [6, -0.6524351, 0.3053396, 2.688034, 1], [7, -0.7112771, 0.257302, 2.6526, 1], [8, 0.00762414, 0.4884605, 2.80922, 1], [9, 0.05648461, 0.257583, 2.848942, 1], [10, 0.0691522, 0.06669565, 2.799125, 1], [11, 0.06780554, 0.01076497, 2.793936, 1], [12, -0.218705, 0.07693157, 2.819569, 1], [13, -0.2122936, -0.2413361, 2.895601, 1], [14, -0.2143928, -0.5638041, 2.944073, 1], [15, -0.2043746, -0.633346, 2.865746, 1], [16, -0.09274567, 0.07398263, 2.821521, 1], [17, -0.1110452, -0.2425329, 2.900479, 1], [18, -0.1095475, -0.5658861, 2.952207, 1], [19, -0.1086032, -0.6357248, 2.873692, 1], [20, -0.1608936, 0.5441259, 2.819517, 1], [21, -0.7414693, 0.2042087, 2.61662, 1], [22, -0.7027373, 0.2786239, 2.616692, 1], [23, 0.05564303, -0.05359761, 2.79052, 1], [24, 0.02334175, 0.04159321, 2.797, 1]]
[[0, -0.1564592, 0.07469007, 2.852679, 1], [1, -0.1595102, 0.3453194, 2.836831, 1], [2, -0.1610746, 0.6078787, 2.810145, 1], [3, -0.1506235, 0.7375015, 2.790761, 1], [4, -0.3072076, 0.5014172, 2.79055, 1], [5, -0.5016132, 0.3838715, 2.778694, 1], [6, -0.6253693, 0.2501969, 2.706161, 1], [7, -0.6686504, 0.1953088, 2.672471, 1], [8, 0.007816401, 0.4880038, 2.809409, 1], [9, 0.05668967, 0.2556883, 2.85004, 1], [10, 0.0698316, 0.06518935, 2.801265, 1], [11, 0.06425057, 0.007780151, 2.799933, 1], [12, -0.217483, 0.07479678, 2.818011, 1], [13, -0.2185447, -0.2426462, 2.896164, 1], [14, -0.2159993, -0.5171894, 2.925466, 1], [15, -0.2077062, -0.5645667, 2.803464, 1], [16, -0.09174875, 0.07262471, 2.821353, 1], [17, -0.1112367, -0.2434696, 2.90117, 1], [18, -0.1083525, -0.5637627, 2.953379, 1], [19, -0.1104522, -0.6336616, 2.87503, 1], [20, -0.1609152, 0.5433901, 2.818849, 1], [21, -0.6959791, 0.1349545, 2.644615, 1], [22, -0.6903736, 0.2044896, 2.642857, 1], [23, 0.06224496, -0.05533345, 2.803838, 1], [24, 0.02275597, 0.04139543, 2.796796, 1]]
[[0, -0.1535397, 0.07300072, 2.850768, 1], [1, -0.1582262, 0.3437695, 2.835099, 1], [2, -0.1610997, 0.6065684, 2.808479, 1], [3, -0.1503572, 0.7374377, 2.789861, 1], [4, -0.3077523, 0.500403, 2.789669, 1], [5, -0.4870695, 0.3556422, 2.785524, 1], [6, -0.5943731, 0.2034547, 2.716009, 1], [7, -0.625127, 0.1343424, 2.68942, 1], [8, 0.007983313, 0.4877801, 2.809387, 1], [9, 0.05648988, 0.254187, 2.850429, 1], [10, 0.06977057, 0.06473678, 2.80235, 1], [11, 0.0605113, 0.009406502, 2.799773, 1], [12, -0.2142868, 0.07287163, 2.815215, 1], [13, -0.2228359, -0.2429988, 2.896942, 1], [14, -0.2165348, -0.5649737, 2.943899, 1], [15, -0.2037927, -0.6335925, 2.86465, 1], [16, -0.08919784, 0.07125673, 2.820282, 1], [17, -0.1107312, -0.2442628, 2.901186, 1], [18, -0.1084069, -0.5619708, 2.953377, 1], [19, -0.1137699, -0.6374094, 2.885891, 1], [20, -0.160622, 0.5420137, 2.817183, 1], [21, -0.6406678, 0.07014688, 2.685137, 1], [22, -0.6059595, 0.1283121, 2.6461, 1], [23, 0.0578015, -0.06914568, 2.805018, 1], [24, 0.02406908, 0.02171142, 2.7933, 1]]
[[0, -0.152455, 0.07239114, 2.849842, 1], [1, -0.1579611, 0.3431942, 2.83442, 1], [2, -0.1615565, 0.6060086, 2.807862, 1], [3, -0.1503885, 0.7370914, 2.78949, 1], [4, -0.3081112, 0.4991557, 2.788503, 1], [5, -0.4734578, 0.3415938, 2.794295, 1], [6, -0.553656, 0.1755421, 2.752201, 1], [7, -0.5760408, 0.1044293, 2.721309, 1], [8, 0.007943676, 0.4877206, 2.809463, 1], [9, 0.05515748, 0.2517368, 2.852436, 1], [10, 0.06766628, 0.06341784, 2.805801, 1], [11, 0.05745153, 0.007312518, 2.803824, 1], [12, -0.2133185, 0.07198639, 2.814082, 1], [13, -0.2221953, -0.2432468, 2.897381, 1], [14, -0.2167711, -0.5582819, 2.946732, 1], [15, -0.2037394, -0.6275503, 2.868444, 1], [16, -0.08804332, 0.07093723, 2.819601, 1], [17, -0.110884, -0.2441039, 2.90148, 1], [18, -0.1086344, -0.5620884, 2.953375, 1], [19, -0.1120465, -0.636957, 2.884341, 1], [20, -0.160871, 0.5414584, 2.816574, 1], [21, -0.5860887, 0.0407766, 2.715895, 1], [22, -0.5590736, 0.1026637, 2.686526, 1], [23, 0.06200985, -0.05815329, 2.808524, 1], [24, 0.02459667, 0.009233294, 2.796584, 1]]
[[0, -0.1519229, 0.07081043, 2.849254, 1], [1, -0.1578719, 0.341821, 2.833589, 1], [2, -0.1620849, 0.6049516, 2.806836, 1], [3, -0.1507572, 0.736721, 2.788588, 1], [4, -0.3079983, 0.4962048, 2.786013, 1], [5, -0.453767, 0.3307751, 2.802964, 1], [6, -0.507738, 0.1435393, 2.765007, 1], [7, -0.5227715, 0.06880586, 2.743498, 1], [8, 0.007457145, 0.4867148, 2.809705, 1], [9, 0.05421657, 0.2514703, 2.853364, 1], [10, 0.06587337, 0.06235791, 2.807821, 1], [11, 0.05533107, 0.006841682, 2.807346, 1], [12, -0.2126862, 0.07025393, 2.812897, 1], [13, -0.2182792, -0.2440986, 2.898619, 1], [14, -0.2146056, -0.5633283, 2.947607, 1], [15, -0.2036478, -0.6306387, 2.865998, 1], [16, -0.08759876, 0.06951149, 2.819548, 1], [17, -0.1087466, -0.2453662, 2.902114, 1], [18, -0.1075376, -0.5627654, 2.954033, 1], [19, -0.1079985, -0.635627, 2.880741, 1], [20, -0.1612305, 0.5403056, 2.815591, 1], [21, -0.5283828, 0.01140926, 2.748523, 1], [22, -0.5010232, 0.05308533, 2.70925, 1], [23, 0.05896413, -0.05724145, 2.809894, 1], [24, 0.02417529, 0.01705655, 2.796272, 1]]
[[0, -0.1519762, 0.06997456, 2.849046, 1], [1, -0.1583156, 0.3406029, 2.832847, 1], [2, -0.1633534, 0.6034128, 2.805336, 1], [3, -0.1514895, 0.7364382, 2.786727, 1], [4, -0.310313, 0.4936734, 2.784793, 1], [5, -0.4339536, 0.3100409, 2.810474, 1], [6, -0.4718126, 0.1111269, 2.780693, 1], [7, -0.4755727, 0.03731192, 2.764173, 1], [8, 0.00709227, 0.486354, 2.810076, 1], [9, 0.05295242, 0.2513061, 2.85463, 1], [10, 0.0642975, 0.06203944, 2.80966, 1], [11, 0.05144858, 0.007376496, 2.80684, 1], [12, -0.2126987, 0.0693382, 2.812384, 1], [13, -0.2147806, -0.2447734, 2.898862, 1], [14, -0.2155124, -0.5643506, 2.947575, 1], [15, -0.2039367, -0.6323423, 2.867106, 1], [16, -0.08769562, 0.06875114, 2.81964, 1], [17, -0.1090352, -0.2460368, 2.902371, 1], [18, -0.1083793, -0.5649858, 2.953881, 1], [19, -0.1079739, -0.6369597, 2.878979, 1], [20, -0.1622507, 0.5388195, 2.814291, 1], [21, -0.470678, -0.02671568, 2.771688, 1], [22, -0.4503936, 0.03939632, 2.71725, 1], [23, 0.06288309, -0.04874542, 2.804353, 1], [24, 0.02129772, 0.01232972, 2.791381, 1]]
[[0, -0.1521024, 0.06926192, 2.848852, 1], [1, -0.1590787, 0.33924, 2.831755, 1], [2, -0.1653555, 0.6013955, 2.802827, 1], [3, -0.1529141, 0.7356545, 2.784557, 1], [4, -0.3113225, 0.4930652, 2.78503, 1], [5, -0.4116633, 0.2833309, 2.820746, 1], [6, -0.4425872, 0.09991995, 2.786522, 1], [7, -0.4382054, 0.03838259, 2.782252, 1], [8, 0.005839781, 0.4853874, 2.809549, 1], [9, 0.05204139, 0.2506638, 2.85486, 1], [10, 0.0619827, 0.06144802, 2.810693, 1], [11, 0.04637168, 0.005260484, 2.809534, 1], [12, -0.2128469, 0.068883, 2.812042, 1], [13, -0.2160835, -0.2451815, 2.89857, 1], [14, -0.215371, -0.5547776, 2.946676, 1], [15, -0.2062835, -0.6265175, 2.87174, 1], [16, -0.08780228, 0.06772511, 2.819691, 1], [17, -0.1112469, -0.2469267, 2.902327, 1], [18, -0.1074299, -0.5623165, 2.954224, 1], [19, -0.109741, -0.6338761, 2.878661, 1], [20, -0.1638932, 0.5369419, 2.812167, 1], [21, -0.4311505, -0.03535293, 2.797883, 1], [22, -0.4120781, 0.02802265, 2.741667, 1], [23, 0.0593793, -0.04012614, 2.80722, 1], [24, 0.02003496, 0.00562379, 2.79275, 1]]
[[0, -0.1525644, 0.06856597, 2.849249, 1], [1, -0.1598454, 0.3386654, 2.831563, 1], [2, -0.1667221, 0.6009665, 2.801974, 1], [3, -0.1541992, 0.7345726, 2.78304, 1], [4, -0.3118611, 0.4926126, 2.784953, 1], [5, -0.4058059, 0.2771429, 2.822334, 1], [6, -0.4052258, 0.08919678, 2.806751, 1], [7, -0.4027792, 0.02010409, 2.802075, 1], [8, 0.005420486, 0.4850366, 2.809505, 1], [9, 0.04907977, 0.249276, 2.855701, 1], [10, 0.05964991, 0.06182875, 2.811954, 1], [11, 0.04419262, 0.006407632, 2.809716, 1], [12, -0.2131541, 0.06844074, 2.812402, 1], [13, -0.2157315, -0.2456407, 2.898902, 1], [14, -0.2112481, -0.5533155, 2.946909, 1], [15, -0.2081266, -0.6256648, 2.872514, 1], [16, -0.08844604, 0.06678978, 2.820166, 1], [17, -0.1119124, -0.2478016, 2.902912, 1], [18, -0.1115762, -0.5588369, 2.955231, 1], [19, -0.1094501, -0.6307642, 2.880121, 1], [20, -0.165093, 0.5364533, 2.811494, 1], [21, -0.3888023, -0.04994523, 2.804408, 1], [22, -0.372099, -0.0003385067, 2.75125, 1], [23, 0.05643584, -0.05060545, 2.816471, 1], [24, 0.01700321, 0.008630537, 2.793635, 1]]
[[0, -0.1546087, 0.06753215, 2.849865, 1], [1, -0.1606829, 0.3382981, 2.831553, 1], [2, -0.1668963, 0.6009694, 2.801851, 1], [3, -0.1557538, 0.7338339, 2.781089, 1], [4, -0.3173205, 0.4874983, 2.784362, 1], [5, -0.3789665, 0.2507629, 2.832948, 1], [6, -0.37944, 0.06327528, 2.814242, 1], [7, -0.3721811, 0.02726939, 2.815253, 1], [8, 0.004122377, 0.4850687, 2.809442, 1], [9, 0.0483472, 0.2492257, 2.856003, 1], [10, 0.05721476, 0.06245859, 2.814692, 1], [11, 0.04035801, 0.004363701, 2.812851, 1], [12, -0.215292, 0.06733831, 2.813342, 1], [13, -0.2193228, -0.2469527, 2.899206, 1], [14, -0.2076593, -0.5613987, 2.945479, 1], [15, -0.210743, -0.6312637, 2.867284, 1], [16, -0.09036637, 0.0659057, 2.820547, 1], [17, -0.1123599, -0.2486697, 2.903582, 1], [18, -0.1097316, -0.5605699, 2.955247, 1], [19, -0.1094836, -0.6317647, 2.878886, 1], [20, -0.1653783, 0.5363985, 2.811371, 1], [21, -0.3761296, -0.04918192, 2.833251, 1], [22, -0.3435629, 0.01311351, 2.785682, 1], [23, 0.04529527, -0.05669048, 2.819354, 1], [24, 0.01462102, 0.01213454, 2.789805, 1]]
[[0, -0.1561512, 0.06557095, 2.849109, 1], [1, -0.1626811, 0.336763, 2.830311, 1], [2, -0.169031, 0.6001859, 2.800323, 1], [3, -0.161081, 0.7333738, 2.778053, 1], [4, -0.3191818, 0.4832731, 2.782954, 1], [5, -0.3720141, 0.2479083, 2.834944, 1], [6, -0.3641054, 0.06037071, 2.822128, 1], [7, -0.3528601, 0.01544159, 2.817236, 1], [8, 0.001283453, 0.4842722, 2.808335, 1], [9, 0.04474039, 0.2484544, 2.856186, 1], [10, 0.05297035, 0.06320187, 2.816978, 1], [11, 0.03555002, 0.002452375, 2.810193, 1], [12, -0.216981, 0.0649511, 2.812428, 1], [13, -0.2165538, -0.2487498, 2.899837, 1], [14, -0.2109778, -0.5626698, 2.945143, 1], [15, -0.2099039, -0.6320622, 2.865937, 1], [16, -0.09173284, 0.06439229, 2.820016, 1], [17, -0.1133741, -0.2497149, 2.904241, 1], [18, -0.1080723, -0.5610706, 2.954594, 1], [19, -0.1112339, -0.6304093, 2.875382, 1], [20, -0.1675205, 0.5353984, 2.809888, 1], [21, -0.3449264, -0.04913857, 2.829767, 1], [22, -0.3330705, 0.009202971, 2.773821, 1], [23, 0.04066035, -0.05586098, 2.80952, 1], [24, 0.009934858, 0.009133253, 2.781458, 1]]
[[0, -0.156638, 0.06515395, 2.848815, 1], [1, -0.1631701, 0.3362, 2.829989, 1], [2, -0.1693811, 0.5996433, 2.800067, 1], [3, -0.1623328, 0.7330822, 2.778095, 1], [4, -0.3197585, 0.4826559, 2.782477, 1], [5, -0.3708176, 0.2476632, 2.835495, 1], [6, -0.3637537, 0.06010494, 2.822255, 1], [7, -0.3534949, 0.01484516, 2.816035, 1], [8, 0.0009103466, 0.4841828, 2.808403, 1], [9, 0.0441435, 0.248247, 2.855958, 1], [10, 0.05249241, 0.06299055, 2.816813, 1], [11, 0.03494016, 0.004319321, 2.807713, 1], [12, -0.2175469, 0.06434625, 2.8119, 1], [13, -0.2176348, -0.2491645, 2.899741, 1], [14, -0.2132016, -0.5644641, 2.944269, 1], [15, -0.2107825, -0.6337339, 2.864893, 1], [16, -0.0921308, 0.06416104, 2.81991, 1], [17, -0.1136503, -0.2498779, 2.904319, 1], [18, -0.1105403, -0.55912, 2.954775, 1], [19, -0.1129587, -0.6296571, 2.877409, 1], [20, -0.1679167, 0.5348364, 2.809606, 1], [21, -0.3427487, -0.04951401, 2.83281, 1], [22, -0.3296722, 0.007189382, 2.766167, 1], [23, 0.04074815, -0.05596176, 2.81477, 1], [24, 0.009682051, 0.01060324, 2.779717, 1]]
[[0, -0.1570768, 0.06488756, 2.848416, 1], [1, -0.1639694, 0.3358246, 2.829261, 1], [2, -0.1704716, 0.5992786, 2.799046, 1], [3, -0.1631443, 0.7330119, 2.77759, 1], [4, -0.3207547, 0.4825325, 2.782608, 1], [5, -0.3707061, 0.247839, 2.835552, 1], [6, -0.3636523, 0.06028328, 2.822088, 1], [7, -0.3593465, 0.01732559, 2.815344, 1], [8, 0.0006721298, 0.4840577, 2.80831, 1], [9, 0.04379565, 0.2480917, 2.855235, 1], [10, 0.05075757, 0.06288704, 2.815393, 1], [11, 0.03521492, 0.002526343, 2.805646, 1], [12, -0.2180733, 0.06400312, 2.811393, 1], [13, -0.2180809, -0.2493783, 2.899542, 1], [14, -0.2124709, -0.5627358, 2.944898, 1], [15, -0.2112409, -0.6317561, 2.865109, 1], [16, -0.09246451, 0.06400364, 2.819635, 1], [17, -0.1142464, -0.2499592, 2.904181, 1], [18, -0.1090105, -0.5585988, 2.954522, 1], [19, -0.1128278, -0.628914, 2.876907, 1], [20, -0.1689485, 0.5344579, 2.808646, 1], [21, -0.353367, -0.0485911, 2.838032, 1], [22, -0.3331601, -0.007886956, 2.766, 1], [23, 0.02538678, -0.07122454, 2.811769, 1], [24, 0.008021466, -0.0003501698, 2.775444, 1]]
[[0, -0.1577794, 0.06468201, 2.848185, 1], [1, -0.1646597, 0.3354093, 2.828933, 1], [2, -0.1710588, 0.5987172, 2.798665, 1], [3, -0.1638537, 0.7325375, 2.777157, 1], [4, -0.3218926, 0.4823818, 2.782727, 1], [5, -0.3709012, 0.2476687, 2.835781, 1], [6, -0.3642788, 0.06011029, 2.821784, 1], [7, -0.3618202, 0.0165701, 2.814869, 1], [8, 0.0005376814, 0.4840412, 2.808248, 1], [9, 0.04349367, 0.2473101, 2.854831, 1], [10, 0.05005774, 0.06210875, 2.81489, 1], [11, 0.03588142, 0.003539697, 2.804151, 1], [12, -0.218793, 0.0637847, 2.81123, 1], [13, -0.2180611, -0.2497446, 2.899029, 1], [14, -0.2129861, -0.5616106, 2.945307, 1], [15, -0.2107145, -0.6318385, 2.867411, 1], [16, -0.09312622, 0.06385006, 2.81936, 1], [17, -0.1143187, -0.2500212, 2.904236, 1], [18, -0.1089605, -0.5548567, 2.954212, 1], [19, -0.1159354, -0.6273091, 2.880744, 1], [20, -0.16957, 0.5339273, 2.808272, 1], [21, -0.3570443, -0.05748389, 2.836527, 1], [22, -0.3343125, 0.002762191, 2.771209, 1], [23, 0.04042928, -0.05728282, 2.81202, 1], [24, 0.009781774, 0.002845097, 2.777266, 1]]
[[0, -0.1579804, 0.06458738, 2.848065, 1], [1, -0.1647334, 0.3351172, 2.828835, 1], [2, -0.170913, 0.5980706, 2.798606, 1], [3, -0.1643855, 0.7323784, 2.776968, 1], [4, -0.3235144, 0.4815454, 2.783236, 1], [5, -0.3709867, 0.2471012, 2.83635, 1], [6, -0.3649638, 0.05955485, 2.821184, 1], [7, -0.3649128, 0.01659916, 2.814223, 1], [8, 0.0003321773, 0.4841804, 2.808169, 1], [9, 0.04270233, 0.246282, 2.853611, 1], [10, 0.0485402, 0.0609583, 2.812752, 1], [11, 0.03675501, 0.0001304204, 2.802142, 1], [12, -0.2190159, 0.06364022, 2.81113, 1], [13, -0.2159163, -0.2500497, 2.898555, 1], [14, -0.21205, -0.5591374, 2.945351, 1], [15, -0.2125011, -0.6314377, 2.871072, 1], [16, -0.09330311, 0.06381742, 2.819231, 1], [17, -0.1143433, -0.2500091, 2.904245, 1], [18, -0.106905, -0.5581366, 2.953424, 1], [19, -0.1120011, -0.6290782, 2.877012, 1], [20, -0.1694976, 0.5333878, 2.808197, 1], [21, -0.3621669, -0.05820855, 2.834424, 1], [22, -0.3339221, 0.003293493, 2.771663, 1], [23, 0.03167247, -0.06379093, 2.809734, 1], [24, 0.008015516, -0.0003676331, 2.773333, 1]]
[[0, -0.1582108, 0.06446397, 2.848072, 1], [1, -0.1648777, 0.3350029, 2.828818, 1], [2, -0.1709691, 0.5980074, 2.798586, 1], [3, -0.1651104, 0.7324016, 2.776649, 1], [4, -0.3225548, 0.4826739, 2.784178, 1], [5, -0.3712144, 0.2469392, 2.83635, 1], [6, -0.3677102, 0.05941429, 2.819023, 1], [7, -0.3682121, 0.01849579, 2.812626, 1], [8, -3.533638e-05, 0.4839556, 2.808076, 1], [9, 0.04188732, 0.2454434, 2.852246, 1], [10, 0.04824727, 0.06052759, 2.810568, 1], [11, 0.03487573, 0.001320024, 2.798791, 1], [12, -0.2192385, 0.06356429, 2.811153, 1], [13, -0.2198109, -0.2504905, 2.897626, 1], [14, -0.2122344, -0.559525, 2.945553, 1], [15, -0.2115586, -0.6319121, 2.871383, 1], [16, -0.09353392, 0.06366374, 2.81923, 1], [17, -0.1144448, -0.250169, 2.904246, 1], [18, -0.1069936, -0.5581394, 2.95352, 1], [19, -0.1151556, -0.629501, 2.878377, 1], [20, -0.1695734, 0.5333105, 2.808175, 1], [21, -0.37173, -0.05736917, 2.831119, 1], [22, -0.3342335, 0.0159166, 2.776846, 1], [23, 0.03035645, -0.07082921, 2.811019, 1], [24, 0.000457215, -0.0306623, 2.7815, 1]]
[[0, -0.1588073, 0.06437583, 2.847936, 1], [1, -0.1654407, 0.3347692, 2.82882, 1], [2, -0.1714927, 0.5976742, 2.798755, 1], [3, -0.1652407, 0.7322887, 2.776572, 1], [4, -0.3239981, 0.4823183, 2.785127, 1], [5, -0.3716273, 0.2469689, 2.836351, 1], [6, -0.3709871, 0.05949187, 2.817579, 1], [7, -0.3706052, 0.01744133, 2.813347, 1], [8, -0.0001753378, 0.4838533, 2.808138, 1], [9, 0.04179441, 0.245558, 2.851019, 1], [10, 0.04701691, 0.0595795, 2.807339, 1], [11, 0.03359983, -0.0007711848, 2.793449, 1], [12, -0.219831, 0.06350741, 2.811132, 1], [13, -0.218142, -0.2503358, 2.89817, 1], [14, -0.2120452, -0.5597929, 2.945147, 1], [15, -0.2115316, -0.6318593, 2.870408, 1], [16, -0.0941351, 0.06356685, 2.818982, 1], [17, -0.11522, -0.2502052, 2.904114, 1], [18, -0.1067207, -0.560108, 2.953484, 1], [19, -0.113867, -0.6302635, 2.876113, 1], [20, -0.1701064, 0.5329994, 2.808298, 1], [21, -0.3705521, -0.05718188, 2.822119, 1], [22, -0.3369562, -0.005079193, 2.785, 1], [23, 0.03100447, -0.07163218, 2.802352, 1], [24, 0.003386884, -0.00119872, 2.769722, 1]]
[[0, -0.1590247, 0.06423756, 2.847929, 1], [1, -0.1656208, 0.3345548, 2.828937, 1], [2, -0.1716238, 0.5973797, 2.799064, 1], [3, -0.165354, 0.7321574, 2.77656, 1], [4, -0.3247378, 0.4815829, 2.785448, 1], [5, -0.3716737, 0.24679, 2.836482, 1], [6, -0.3724693, 0.0593846, 2.816463, 1], [7, -0.3709481, 0.01785491, 2.810668, 1], [8, -0.0004514009, 0.4834343, 2.808751, 1], [9, 0.04124333, 0.2445206, 2.849271, 1], [10, 0.04550763, 0.05971124, 2.803845, 1], [11, 0.03237975, -0.0003215598, 2.79062, 1], [12, -0.2201186, 0.06331468, 2.811021, 1], [13, -0.2188781, -0.250526, 2.898053, 1], [14, -0.2117127, -0.5514151, 2.946911, 1], [15, -0.2114602, -0.6247707, 2.874402, 1], [16, -0.09430629, 0.06347737, 2.819062, 1], [17, -0.1146667, -0.250465, 2.903894, 1], [18, -0.1064335, -0.5631632, 2.953447, 1], [19, -0.1137101, -0.6323211, 2.874539, 1], [20, -0.1702522, 0.5327257, 2.808549, 1], [21, -0.3752788, -0.0567691, 2.826916, 1], [22, -0.3365155, 0.001541868, 2.778118, 1], [23, 0.03312881, -0.06478541, 2.80002, 1], [24, 0.003715761, -0.01440435, 2.766176, 1]]
