[[0, 0.006282992, -0.2610272, 2.733119, 1], [1, 0.006076474, 0.03379862, 2.767454, 1], [2, 0.008816702, 0.3201981, 2.784712, 1], [3, 0.009997986, 0.4521873, 2.781654, 1], [4, -0.1603008, 0.2018206, 2.759595, 1], [5, -0.2190422, -0.0491894, 2.714839, 1], [6, -0.273554, -0.264682, 2.641891, 1], [7, -0.2822711, -0.3135082, 2.643515, 1], [8, 0.184158, 0.2074594, 2.771489, 1], [9, 0.2459523, -0.03662869, 2.766344, 1], [10, 0.2647723, -0.2175525, 2.700606, 1], [11, 0.2679055, -0.2182914, 2.711225, 1], [12, -0.08128375, -0.2582457, 2.690893, 1], [13, -0.1290074, -0.2799486, 2.393138, 1], [14, -0.1217572, -0.6219071, 2.485778, 1], [15, -0.1164021, -0.6575232, 2.372296, 1], [16, 0.09326961, -0.2574431, 2.698843, 1], [17, 0.1740373, -0.278805, 2.409337, 1], [18, 0.146573, -0.6223056, 2.49389, 1], [19, 0.187475, -0.7040557, 2.464719, 1], [20, 0.007883405, 0.2495282, 2.783001, 1], [21, -0.2938612, -0.3573968, 2.635915, 1], [22, -0.2467761, -0.3200951, 2.605947, 1], [23, 0.2680975, -0.2349803, 2.694005, 1], [24, 0.2546709, -0.2134765, 2.668067, 1]]
[[0, 0.01249032, -0.2398971, 2.732705, 1], [1, 0.01062715, 0.04627283, 2.777109, 1], [2, 0.00892118, 0.3258682, 2.808805, 1], [3, 0.01036586, 0.4494064, 2.809752, 1], [4, -0.1435275, 0.2716253, 2.816921, 1], [5, -0.2107292, 0.5061837, 2.852506, 1], [6, -0.196318, 0.7551391, 2.886992, 1], [7, -0.1987939, 0.8334942, 2.910919, 1], [8, 0.1821063, 0.2087233, 2.783577, 1], [9, 0.2397199, -0.02000081, 2.770106, 1], [10, 0.2577133, -0.1987345, 2.6955, 1], [11, 0.2587463, -0.2083359, 2.695857, 1], [12, -0.07271364, -0.2319125, 2.693519, 1], [13, -0.1288522, -0.278872, 2.400928, 1], [14, -0.1283145, -0.6197836, 2.496964, 1], [15, -0.1299657, -0.6565531, 2.384108, 1], [16, 0.09746507, -0.2403333, 2.694423, 1], [17, 0.1729982, -0.2832853, 2.406227, 1], [18, 0.1523656, -0.6284438, 2.486476, 1], [19, 0.1864875, -0.7034699, 2.464037, 1], [20, 0.009484675, 0.2570136, 2.803206, 1], [21, -0.1980646, 0.8905521, 2.924623, 1], [22, -0.1480571, 0.8344933, 2.867733, 1], [23, 0.2666839, -0.24833, 2.679999, 1], [24, 0.2312793, -0.1912818, 2.649018, 1]]
[[0, 0.01253044, -0.2396342, 2.732731, 1], [1, 0.01058551, 0.0464482, 2.777248, 1], [2, 0.008786038, 0.3258938, 2.809009, 1], [3, 0.009908276, 0.449193, 2.810786, 1], [4, -0.1435029, 0.2718011, 2.819235, 1], [5, -0.2110936, 0.5040199, 2.85229, 1], [6, -0.202048, 0.7544827, 2.882653, 1], [7, -0.2074199, 0.8371891, 2.902563, 1], [8, 0.1822226, 0.2088429, 2.783814, 1], [9, 0.2399435, -0.01989363, 2.770095, 1], [10, 0.2608089, -0.2041875, 2.695901, 1], [11, 0.2652387, -0.2146339, 2.7026, 1], [12, -0.07263727, -0.2317586, 2.693772, 1], [13, -0.1287781, -0.2786104, 2.40116, 1], [14, -0.1284186, -0.6195942, 2.496982, 1], [15, -0.1306017, -0.656379, 2.38416, 1], [16, 0.09746565, -0.2398985, 2.694221, 1], [17, 0.1730449, -0.2833204, 2.406122, 1], [18, 0.1525642, -0.6285111, 2.486286, 1], [19, 0.1876455, -0.7037188, 2.46386, 1], [20, 0.009364493, 0.2570767, 2.803403, 1], [21, -0.2132328, 0.8953046, 2.915431, 1], [22, -0.1581181, 0.8351415, 2.853667, 1], [23, 0.2672176, -0.2390732, 2.685004, 1], [24, 0.2439287, -0.2060659, 2.658286, 1]]
[[0, 0.01254909, -0.2394952, 2.732731, 1], [1, 0.01062321, 0.04652082, 2.777305, 1], [2, 0.008837466, 0.3258709, 2.809084, 1], [3, 0.009883998, 0.4491031, 2.811993, 1], [4, -0.1434169, 0.2716222, 2.820095, 1], [5, -0.2099592, 0.4966841, 2.848819, 1], [6, -0.2057725, 0.7450459, 2.866979, 1], [7, -0.2131251, 0.8314525, 2.882316, 1], [8, 0.1828373, 0.2087794, 2.784154, 1], [9, 0.2403859, -0.02079403, 2.770354, 1], [10, 0.2615785, -0.2046369, 2.697015, 1], [11, 0.2618978, -0.2100044, 2.69856, 1], [12, -0.07258441, -0.231637, 2.693832, 1], [13, -0.128782, -0.2784104, 2.401217, 1], [14, -0.1290177, -0.6195068, 2.496697, 1], [15, -0.1313237, -0.6562978, 2.383886, 1], [16, 0.09744756, -0.239802, 2.694189, 1], [17, 0.1730211, -0.28331, 2.406104, 1], [18, 0.1525707, -0.6285022, 2.486269, 1], [19, 0.1876425, -0.7037269, 2.463839, 1], [20, 0.009404034, 0.2570765, 2.803474, 1], [21, -0.2182739, 0.8937895, 2.894618, 1], [22, -0.164722, 0.8349037, 2.842059, 1], [23, 0.2671401, -0.2349334, 2.688906, 1], [24, 0.2405889, -0.2007121, 2.657931, 1]]
[[0, 0.01262894, -0.2391224, 2.732727, 1], [1, 0.01063064, 0.04682748, 2.777486, 1], [2, 0.008765163, 0.3260249, 2.809384, 1], [3, 0.01005154, 0.4491064, 2.812443, 1], [4, -0.1435188, 0.2717916, 2.820752, 1], [5, -0.2131646, 0.4925882, 2.842914, 1], [6, -0.2130845, 0.7340894, 2.846472, 1], [7, -0.2218258, 0.8267518, 2.856723, 1], [8, 0.183448, 0.2087821, 2.78458, 1], [9, 0.2404904, -0.02077231, 2.770433, 1], [10, 0.2622826, -0.2051199, 2.697509, 1], [11, 0.2636089, -0.2132181, 2.700556, 1], [12, -0.07245109, -0.231198, 2.693672, 1], [13, -0.1288037, -0.2784283, 2.401177, 1], [14, -0.1264128, -0.619035, 2.49813, 1], [15, -0.128784, -0.655853, 2.385325, 1], [16, 0.0974738, -0.2395541, 2.694335, 1], [17, 0.1729537, -0.2832972, 2.406264, 1], [18, 0.1526171, -0.6284599, 2.486557, 1], [19, 0.1875842, -0.7035776, 2.463898, 1], [20, 0.009341687, 0.2572669, 2.803755, 1], [21, -0.2280771, 0.891853, 2.86345, 1], [22, -0.1710428, 0.8375682, 2.812231, 1], [23, 0.2710493, -0.2343647, 2.687003, 1], [24, 0.2445708, -0.2046, 2.6608, 1]]
[[0, 0.01265834, -0.2390876, 2.73273, 1], [1, 0.01067953, 0.04688321, 2.777491, 1], [2, 0.00881389, 0.326049, 2.809364, 1], [3, 0.01021705, 0.4491395, 2.8124, 1], [4, -0.1434739, 0.2717645, 2.820846, 1], [5, -0.2158315, 0.4864607, 2.832681, 1], [6, -0.2229263, 0.7408153, 2.822577, 1], [7, -0.2344535, 0.8341917, 2.830175, 1], [8, 0.1843481, 0.2088022, 2.785013, 1], [9, 0.2404236, -0.02071384, 2.770503, 1], [10, 0.2639645, -0.2060644, 2.699638, 1], [11, 0.2623802, -0.2106015, 2.699811, 1], [12, -0.07242285, -0.2311801, 2.693701, 1], [13, -0.1287667, -0.2785326, 2.401227, 1], [14, -0.1264746, -0.6192439, 2.497865, 1], [15, -0.1287462, -0.6560569, 2.385056, 1], [16, 0.09749676, -0.239529, 2.694327, 1], [17, 0.1729274, -0.2833025, 2.406246, 1], [18, 0.1530221, -0.6285262, 2.486405, 1], [19, 0.1875944, -0.7036315, 2.463932, 1], [20, 0.009382387, 0.2572949, 2.803746, 1], [21, -0.2399544, 0.8992651, 2.830805, 1], [22, -0.1798727, 0.8462405, 2.7842, 1], [23, 0.259333, -0.2263976, 2.679012, 1], [24, 0.2448033, -0.2033136, 2.659176, 1]]
[[0, 0.01268821, -0.23902, 2.73272, 1], [1, 0.01074368, 0.04695608, 2.777533, 1], [2, 0.008904472, 0.3260697, 2.80943, 1], [3, 0.0104202, 0.4490882, 2.812661, 1], [4, -0.1434276, 0.2717822, 2.820846, 1], [5, -0.21802, 0.4822046, 2.820185, 1], [6, -0.2282315, 0.7198498, 2.784831, 1], [7, -0.2425258, 0.8170403, 2.795712, 1], [8, 0.1855063, 0.208573, 2.785782, 1], [9, 0.2403135, -0.02096234, 2.770805, 1], [10, 0.2650588, -0.2054996, 2.698783, 1], [11, 0.2628499, -0.212393, 2.697227, 1], [12, -0.07238009, -0.2310651, 2.693648, 1], [13, -0.1287754, -0.2784958, 2.4012, 1], [14, -0.1277857, -0.6191841, 2.497916, 1], [15, -0.1298007, -0.6560017, 2.385096, 1], [16, 0.09751147, -0.2395156, 2.69435, 1], [17, 0.1728251, -0.2833411, 2.406244, 1], [18, 0.1524506, -0.6286568, 2.48598, 1], [19, 0.1875004, -0.7038224, 2.464158, 1], [20, 0.009459228, 0.2573277, 2.803809, 1], [21, -0.251974, 0.8828837, 2.79769, 1], [22, -0.1912418, 0.828719, 2.755917, 1], [23, 0.2621441, -0.2329354, 2.670507, 1], [24, 0.2467425, -0.2067951, 2.65787, 1]]
[[0, 0.0126952, -0.2390252, 2.73272, 1], [1, 0.01091174, 0.04688874, 2.777578, 1], [2, 0.009445465, 0.325765, 2.809523, 1], [3, 0.01033799, 0.4491829, 2.812712, 1], [4, -0.143452, 0.2717949, 2.820845, 1], [5, -0.2227284, 0.4767866, 2.801834, 1], [6, -0.2325414, 0.7166236, 2.763412, 1], [7, -0.2538887, 0.8129815, 2.75873, 1], [8, 0.1858186, 0.2084312, 2.785945, 1], [9, 0.2401154, -0.02183161, 2.770952, 1], [10, 0.2659619, -0.2058907, 2.700818, 1], [11, 0.2642205, -0.2158932, 2.704682, 1], [12, -0.07235233, -0.2310651, 2.693609, 1], [13, -0.1287873, -0.2784995, 2.401171, 1], [14, -0.1266848, -0.6191424, 2.498016, 1], [15, -0.1286513, -0.6559696, 2.385198, 1], [16, 0.0975137, -0.2395825, 2.694423, 1], [17, 0.1728029, -0.2833281, 2.406296, 1], [18, 0.1526758, -0.6286429, 2.486084, 1], [19, 0.1875524, -0.7038988, 2.464318, 1], [20, 0.00987364, 0.2570998, 2.8039, 1], [21, -0.268644, 0.876258, 2.757143, 1], [22, -0.204878, 0.8169561, 2.710182, 1], [23, 0.26748, -0.2490713, 2.687999, 1], [24, 0.2460391, -0.2074483, 2.662443, 1]]
[[0, 0.01275539, -0.2390296, 2.732707, 1], [1, 0.01091, 0.04689539, 2.777575, 1], [2, 0.009333302, 0.3257881, 2.809488, 1], [3, 0.01047524, 0.4492621, 2.812587, 1], [4, -0.1433859, 0.2714846, 2.820294, 1], [5, -0.2277328, 0.4813349, 2.779894, 1], [6, -0.2560532, 0.729162, 2.716372, 1], [7, -0.2682642, 0.8164359, 2.713102, 1], [8, 0.1863113, 0.2084624, 2.78612, 1], [9, 0.2399257, -0.02181083, 2.771013, 1], [10, 0.266896, -0.2060007, 2.702809, 1], [11, 0.2630764, -0.2112356, 2.702529, 1], [12, -0.07227157, -0.2310537, 2.693464, 1], [13, -0.1288433, -0.2785346, 2.401064, 1], [14, -0.1254388, -0.6193265, 2.497441, 1], [15, -0.1272524, -0.6561463, 2.384614, 1], [16, 0.09763012, -0.2396506, 2.694554, 1], [17, 0.1727156, -0.2832919, 2.406347, 1], [18, 0.1522862, -0.628465, 2.486583, 1], [19, 0.1890654, -0.7042943, 2.463698, 1], [20, 0.009803377, 0.2571179, 2.803882, 1], [21, -0.2822655, 0.8847247, 2.705901, 1], [22, -0.2129322, 0.8244323, 2.647, 1], [23, 0.2675368, -0.235273, 2.690727, 1], [24, 0.2423194, -0.202258, 2.658189, 1]]
[[0, 0.01279995, -0.2390417, 2.732698, 1], [1, 0.01090555, 0.04689952, 2.777579, 1], [2, 0.009213027, 0.3258041, 2.809501, 1], [3, 0.01131353, 0.4506587, 2.810936, 1], [4, -0.1434481, 0.2709706, 2.818849, 1], [5, -0.2355396, 0.4818916, 2.753109, 1], [6, -0.2684492, 0.7265612, 2.678321, 1], [7, -0.2811416, 0.7944744, 2.662927, 1], [8, 0.187396, 0.2079779, 2.786516, 1], [9, 0.2399923, -0.0215391, 2.77108, 1], [10, 0.2668243, -0.2057687, 2.702788, 1], [11, 0.2612859, -0.2105679, 2.698529, 1], [12, -0.07223716, -0.2310517, 2.693424, 1], [13, -0.1287331, -0.2786589, 2.401032, 1], [14, -0.1256479, -0.6195951, 2.496978, 1], [15, -0.1269669, -0.6564075, 2.384128, 1], [16, 0.09770799, -0.2397199, 2.6946, 1], [17, 0.172631, -0.2832456, 2.406324, 1], [18, 0.1523075, -0.6283945, 2.486669, 1], [19, 0.1890276, -0.7043219, 2.463738, 1], [20, 0.009721451, 0.2571305, 2.803898, 1], [21, -0.2948056, 0.8551684, 2.64877, 1], [22, -0.2337684, 0.7895575, 2.617048, 1], [23, 0.2670029, -0.2340208, 2.683005, 1], [24, 0.2422817, -0.2025157, 2.657896, 1]]
[[0, 0.01282983, -0.2389807, 2.732693, 1], [1, 0.01092472, 0.04695144, 2.777592, 1], [2, 0.009214981, 0.3258141, 2.809505, 1], [3, 0.01142085, 0.4506674, 2.810878, 1], [4, -0.1443378, 0.2709359, 2.817127, 1], [5, -0.2409816, 0.4783646, 2.728513, 1], [6, -0.2810573, 0.7123929, 2.623972, 1], [7, -0.2956849, 0.7760242, 2.610984, 1], [8, 0.1879948, 0.2076274, 2.786652, 1], [9, 0.2398446, -0.02169061, 2.771295, 1], [10, 0.2666177, -0.205596, 2.702917, 1], [11, 0.2616021, -0.2084072, 2.70527, 1], [12, -0.07217828, -0.2308792, 2.693238, 1], [13, -0.1287997, -0.2787347, 2.400921, 1], [14, -0.125703, -0.6196827, 2.49683, 1], [15, -0.1265012, -0.6564908, 2.38396, 1], [16, 0.09773905, -0.2397003, 2.694744, 1], [17, 0.1725854, -0.2832244, 2.406445, 1], [18, 0.152261, -0.6283506, 2.48687, 1], [19, 0.1885961, -0.7041587, 2.463656, 1], [20, 0.009724548, 0.2571475, 2.803905, 1], [21, -0.3121642, 0.8401338, 2.583791, 1], [22, -0.2437748, 0.7659315, 2.558928, 1], [23, 0.2692021, -0.2285852, 2.705009, 1], [24, 0.2411902, -0.2007187, 2.657865, 1]]
[[0, 0.01290247, -0.2391595, 2.732645, 1], [1, 0.01170252, 0.04654241, 2.777375, 1], [2, 0.01151001, 0.3249222, 2.808802, 1], [3, 0.01158463, 0.450501, 2.810122, 1], [4, -0.1446189, 0.2697456, 2.813609, 1], [5, -0.2420636, 0.467425, 2.704166, 1], [6, -0.2900496, 0.6826146, 2.580628, 1], [7, -0.3127192, 0.7513986, 2.557366, 1], [8, 0.1886041, 0.2074012, 2.786884, 1], [9, 0.2398834, -0.02171975, 2.771435, 1], [10, 0.2670579, -0.2051736, 2.702363, 1], [11, 0.2608132, -0.2077313, 2.705403, 1], [12, -0.07208807, -0.2310523, 2.693012, 1], [13, -0.1288172, -0.2788389, 2.400706, 1], [14, -0.1256631, -0.6198019, 2.496566, 1], [15, -0.1255634, -0.6565813, 2.383655, 1], [16, 0.09781723, -0.2400666, 2.694903, 1], [17, 0.1725791, -0.2830657, 2.406486, 1], [18, 0.1515903, -0.6282145, 2.486701, 1], [19, 0.1880956, -0.7040527, 2.463778, 1], [20, 0.01153577, 0.2563944, 2.803373, 1], [21, -0.3267599, 0.8110726, 2.521948, 1], [22, -0.257057, 0.7293099, 2.509357, 1], [23, 0.2686049, -0.2280781, 2.699009, 1], [24, 0.2432158, -0.2000517, 2.6634, 1]]
[[0, 0.01293907, -0.2394614, 2.732626, 1], [1, 0.0123529, 0.04609154, 2.776962, 1], [2, 0.01328129, 0.3242058, 2.807436, 1], [3, 0.01230943, 0.4504789, 2.808319, 1], [4, -0.1446913, 0.2697289, 2.812773, 1], [5, -0.2493573, 0.455415, 2.666251, 1], [6, -0.298241, 0.6442991, 2.531844, 1], [7, -0.3243122, 0.7111208, 2.500276, 1], [8, 0.1890898, 0.2068286, 2.786616, 1], [9, 0.2399198, -0.02191879, 2.771147, 1], [10, 0.266914, -0.204873, 2.701986, 1], [11, 0.2603008, -0.2061751, 2.700292, 1], [12, -0.07201737, -0.2312457, 2.692839, 1], [13, -0.128853, -0.2788996, 2.400531, 1], [14, -0.1254647, -0.6200919, 2.49569, 1], [15, -0.1252175, -0.6568089, 2.382744, 1], [16, 0.09777898, -0.2407271, 2.695169, 1], [17, 0.1724326, -0.2829537, 2.406585, 1], [18, 0.1514032, -0.6280116, 2.487118, 1], [19, 0.1880112, -0.7040336, 2.463739, 1], [20, 0.01298057, 0.255737, 2.802309, 1], [21, -0.3422783, 0.768365, 2.462557, 1], [22, -0.2627614, 0.699474, 2.430778, 1], [23, 0.2634271, -0.2267731, 2.68351, 1], [24, 0.2429104, -0.198749, 2.660872, 1]]
[[0, 0.01304683, -0.2398039, 2.732576, 1], [1, 0.01263504, 0.04587889, 2.776793, 1], [2, 0.01361864, 0.3240997, 2.807149, 1], [3, 0.01341004, 0.4503613, 2.806663, 1], [4, -0.1440384, 0.2690818, 2.810782, 1], [5, -0.2534817, 0.4439513, 2.640986, 1], [6, -0.3086142, 0.6097956, 2.485078, 1], [7, -0.3342846, 0.6671042, 2.449823, 1], [8, 0.1897124, 0.2062731, 2.786371, 1], [9, 0.2399242, -0.02191804, 2.77116, 1], [10, 0.2670269, -0.2047334, 2.701895, 1], [11, 0.2624161, -0.2104803, 2.700851, 1], [12, -0.07190098, -0.2315083, 2.692227, 1], [13, -0.1290576, -0.2785669, 2.399876, 1], [14, -0.125361, -0.6198564, 2.49474, 1], [15, -0.1246811, -0.6565547, 2.381775, 1], [16, 0.09796927, -0.2416218, 2.695803, 1], [17, 0.1723211, -0.2828353, 2.406957, 1], [18, 0.1512873, -0.627893, 2.487492, 1], [19, 0.188003, -0.7040659, 2.463773, 1], [20, 0.01331335, 0.255599, 2.802049, 1], [21, -0.3448249, 0.7177249, 2.385901, 1], [22, -0.2779747, 0.6476831, 2.40525, 1], [23, 0.2628824, -0.2335896, 2.678007, 1], [24, 0.2415278, -0.1998797, 2.661734, 1]]
[[0, 0.01364169, -0.2425664, 2.732263, 1], [1, 0.01343736, 0.04430288, 2.775999, 1], [2, 0.01438698, 0.3232349, 2.80594, 1], [3, 0.01398576, 0.4502043, 2.805861, 1], [4, -0.1382951, 0.2573813, 2.791831, 1], [5, -0.2604058, 0.4137839, 2.611845, 1], [6, -0.3124101, 0.5498616, 2.447994, 1], [7, -0.3410549, 0.6110876, 2.401403, 1], [8, 0.189901, 0.2060992, 2.786249, 1], [9, 0.2405091, -0.02274689, 2.770987, 1], [10, 0.2673141, -0.2044631, 2.702407, 1], [11, 0.26164, -0.2106445, 2.702086, 1], [12, -0.0716465, -0.2344445, 2.692091, 1], [13, -0.1292077, -0.2785702, 2.399294, 1], [14, -0.124818, -0.6198658, 2.494122, 1], [15, -0.1200661, -0.6564223, 2.381121, 1], [16, 0.09878178, -0.2440465, 2.695357, 1], [17, 0.1727504, -0.2827817, 2.405995, 1], [18, 0.1515568, -0.6278112, 2.486603, 1], [19, 0.1876198, -0.7032394, 2.464202, 1], [20, 0.01409545, 0.2545724, 2.800949, 1], [21, -0.3619418, 0.6594819, 2.335823, 1], [22, -0.28262, 0.6014735, 2.340455, 1], [23, 0.2672913, -0.2415846, 2.686002, 1], [24, 0.243729, -0.2020701, 2.661113, 1]]
[[0, 0.014193, -0.2444503, 2.73199, 1], [1, 0.0141079, 0.04325601, 2.7756, 1], [2, 0.01494396, 0.3228, 2.805493, 1], [3, 0.01483868, 0.4499065, 2.8034, 1], [4, -0.1374691, 0.2513431, 2.785647, 1], [5, -0.2519748, 0.3704281, 2.589522, 1], [6, -0.323375, 0.5000175, 2.406293, 1], [7, -0.3511163, 0.5496938, 2.357513, 1], [8, 0.1902145, 0.2060454, 2.786125, 1], [9, 0.2407105, -0.02307388, 2.770895, 1], [10, 0.2623298, -0.198707, 2.690466, 1], [11, 0.2580381, -0.2053852, 2.697239, 1], [12, -0.07139297, -0.2368518, 2.69198, 1], [13, -0.1292829, -0.2790207, 2.39892, 1], [14, -0.1252644, -0.6204292, 2.493404, 1], [15, -0.1193278, -0.6569214, 2.380428, 1], [16, 0.09951936, -0.2454211, 2.694966, 1], [17, 0.1732269, -0.2832613, 2.405392, 1], [18, 0.1517488, -0.6281354, 2.486483, 1], [19, 0.1874678, -0.7033194, 2.464241, 1], [20, 0.01468859, 0.2540009, 2.800509, 1], [21, -0.3699909, 0.593676, 2.289238, 1], [22, -0.2929542, 0.53067, 2.315, 1], [23, 0.2570003, -0.2315883, 2.655009, 1], [24, 0.2236002, -0.1838913, 2.6435, 1]]
[[0, 0.014618, -0.2453028, 2.731909, 1], [1, 0.01429463, 0.04291265, 2.775524, 1], [2, 0.01494868, 0.3227608, 2.805458, 1], [3, 0.0155585, 0.4499238, 2.802624, 1], [4, -0.1367968, 0.2469846, 2.7812, 1], [5, -0.2529546, 0.3401667, 2.574157, 1], [6, -0.3332227, 0.4392385, 2.37651, 1], [7, -0.3578514, 0.4804959, 2.323869, 1], [8, 0.1906998, 0.2059232, 2.786181, 1], [9, 0.2411053, -0.02372863, 2.77102, 1], [10, 0.2636825, -0.2017678, 2.697458, 1], [11, 0.2592581, -0.2072797, 2.698428, 1], [12, -0.07112846, -0.2379585, 2.691834, 1], [13, -0.1293351, -0.2793882, 2.398721, 1], [14, -0.1250056, -0.6208115, 2.493143, 1], [15, -0.1181771, -0.6572657, 2.380203, 1], [16, 0.1000502, -0.2460104, 2.694942, 1], [17, 0.1733539, -0.2832552, 2.405161, 1], [18, 0.1519747, -0.6281223, 2.486299, 1], [19, 0.1875096, -0.7030433, 2.464713, 1], [20, 0.0147202, 0.2539133, 2.800462, 1], [21, -0.3705291, 0.5222685, 2.260343, 1], [22, -0.2988894, 0.4623421, 2.280778, 1], [23, 0.2675004, -0.234457, 2.688005, 1], [24, 0.2388666, -0.200202, 2.653667, 1]]
[[0, 0.01510518, -0.246446, 2.73166, 1], [1, 0.01465436, 0.0423719, 2.775254, 1], [2, 0.01510082, 0.3226521, 2.805228, 1], [3, 0.01609436, 0.4500991, 2.802197, 1], [4, -0.1366517, 0.2416763, 2.774665, 1], [5, -0.2558323, 0.278916, 2.584196, 1], [6, -0.3243587, 0.3622445, 2.374854, 1], [7, -0.3586505, 0.3934371, 2.311717, 1], [8, 0.1920032, 0.2053508, 2.786602, 1], [9, 0.2416723, -0.02583101, 2.77038, 1], [10, 0.2634782, -0.2042934, 2.697782, 1], [11, 0.2602074, -0.2066857, 2.699332, 1], [12, -0.07083714, -0.2393821, 2.691718, 1], [13, -0.1294578, -0.2793856, 2.398464, 1], [14, -0.1252463, -0.6209032, 2.492601, 1], [15, -0.1169359, -0.6572979, 2.379739, 1], [16, 0.10069, -0.2468557, 2.694578, 1], [17, 0.1735584, -0.2833149, 2.404555, 1], [18, 0.1521272, -0.6281722, 2.485717, 1], [19, 0.1873533, -0.703173, 2.464721, 1], [20, 0.01491987, 0.2537171, 2.800219, 1], [21, -0.3867929, 0.4199997, 2.262353, 1], [22, -0.3037441, 0.3859726, 2.27, 1], [23, 0.2630856, -0.2264773, 2.68001, 1], [24, 0.2361925, -0.1940387, 2.655975, 1]]
[[0, 0.01492964, -0.2479373, 2.731073, 1], [1, 0.0143918, 0.04142659, 2.774269, 1], [2, 0.01451497, 0.3222201, 2.803601, 1], [3, 0.01718126, 0.4498081, 2.799958, 1], [4, -0.1382513, 0.2359367, 2.76713, 1], [5, -0.2571433, 0.262296, 2.564619, 1], [6, -0.3216957, 0.2903466, 2.377674, 1], [7, -0.3585744, 0.3141568, 2.298652, 1], [8, 0.1921477, 0.205369, 2.786282, 1], [9, 0.2416157, -0.02625596, 2.77034, 1], [10, 0.2632758, -0.2048821, 2.698164, 1], [11, 0.2590252, -0.2065553, 2.697314, 1], [12, -0.07128628, -0.2413637, 2.69088, 1], [13, -0.1297363, -0.2795399, 2.397302, 1], [14, -0.1258194, -0.6210552, 2.491454, 1], [15, -0.1160658, -0.6573414, 2.378667, 1], [16, 0.1007084, -0.2478262, 2.69421, 1], [17, 0.1739737, -0.2833649, 2.404165, 1], [18, 0.1523118, -0.6281271, 2.485615, 1], [19, 0.1873936, -0.703246, 2.464424, 1], [20, 0.01444472, 0.2531362, 2.798791, 1], [21, -0.4026065, 0.3307545, 2.245062, 1], [22, -0.3155303, 0.3119251, 2.27275, 1], [23, 0.2633801, -0.2267308, 2.68301, 1], [24, 0.2384162, -0.1935922, 2.661834, 1]]
[[0, 0.01513779, -0.2485083, 2.730983, 1], [1, 0.01437027, 0.04114262, 2.774104, 1], [2, 0.01423568, 0.3221196, 2.803324, 1], [3, 0.01800979, 0.4493226, 2.798778, 1], [4, -0.1381799, 0.2358299, 2.767081, 1], [5, -0.2504353, 0.2055997, 2.594024, 1], [6, -0.3056144, 0.2208197, 2.402274, 1], [7, -0.342616, 0.2289456, 2.314203, 1], [8, 0.1921915, 0.2058014, 2.786135, 1], [9, 0.2418809, -0.02685607, 2.770521, 1], [10, 0.2635312, -0.2066618, 2.698533, 1], [11, 0.2629329, -0.2091343, 2.703611, 1], [12, -0.07119472, -0.2420056, 2.690507, 1], [13, -0.1299414, -0.2794336, 2.396882, 1], [14, -0.1255959, -0.6209404, 2.491051, 1], [15, -0.1159092, -0.6572183, 2.378253, 1], [16, 0.1010538, -0.248369, 2.694379, 1], [17, 0.1739983, -0.2832578, 2.404148, 1], [18, 0.1515922, -0.6279583, 2.485661, 1], [19, 0.1873058, -0.7028184, 2.465304, 1], [20, 0.01425161, 0.252989, 2.798555, 1], [21, -0.3851506, 0.2379311, 2.258952, 1], [22, -0.321185, 0.2148048, 2.288304, 1], [23, 0.2687045, -0.2281626, 2.700009, 1], [24, 0.2449316, -0.2020028, 2.6646, 1]]
[[0, 0.01545625, -0.2496557, 2.730763, 1], [1, 0.0145523, 0.04055354, 2.773575, 1], [2, 0.01425226, 0.3219821, 2.802408, 1], [3, 0.01877452, 0.4495496, 2.796444, 1], [4, -0.1382903, 0.231621, 2.760005, 1], [5, -0.2471373, 0.1734355, 2.579326, 1], [6, -0.30663, 0.1621406, 2.38856, 1], [7, -0.3283299, 0.1610335, 2.344446, 1], [8, 0.1921139, 0.2063771, 2.785417, 1], [9, 0.2418589, -0.02692345, 2.770499, 1], [10, 0.2636272, -0.2073442, 2.698032, 1], [11, 0.2627221, -0.208965, 2.701242, 1], [12, -0.07103914, -0.2436257, 2.69044, 1], [13, -0.1299599, -0.2788921, 2.396535, 1], [14, -0.1263826, -0.6205984, 2.490122, 1], [15, -0.1153727, -0.6567918, 2.377419, 1], [16, 0.1014775, -0.2490737, 2.694062, 1], [17, 0.1742184, -0.2831212, 2.403655, 1], [18, 0.1516876, -0.6277588, 2.485367, 1], [19, 0.1883929, -0.7030747, 2.463652, 1], [20, 0.01431355, 0.2527309, 2.797759, 1], [21, -0.3702412, 0.1498131, 2.266056, 1], [22, -0.3196632, 0.1352761, 2.2752, 1], [23, 0.2679004, -0.2294647, 2.699937, 1], [24, 0.2430424, -0.2004434, 2.657584, 1]]
