[[0, 0.03774505, -0.264496, 2.738149, 1], [1, 0.02017373, 0.03161934, 2.773445, 1], [2, 0.0030851, 0.3197209, 2.794791, 1], [3, 0.004090567, 0.4521298, 2.78716, 1], [4, -0.1647435, 0.205285, 2.761104, 1], [5, -0.2219968, 0.006033641, 2.719049, 1], [6, -0.1474303, -0.1207958, 2.549362, 1], [7, -0.115215, -0.1539616, 2.493425, 1], [8, 0.1786191, 0.2041137, 2.77203, 1], [9, 0.239121, 0.001601875, 2.756932, 1], [10, 0.2083859, -0.1147088, 2.599642, 1], [11, 0.1774002, -0.1427005, 2.538963, 1], [12, -0.05096988, -0.2638574, 2.693811, 1], [13, -0.1292183, -0.2721663, 2.402457, 1], [14, -0.1311361, -0.6131084, 2.498505, 1], [15, -0.1255146, -0.6490356, 2.385079, 1], [16, 0.1252863, -0.2575195, 2.704881, 1], [17, 0.1753065, -0.2703034, 2.406992, 1], [18, 0.1507806, -0.6161702, 2.484132, 1], [19, 0.1880602, -0.7002473, 2.464, 1], [20, 0.007284769, 0.2487601, 2.791927, 1], [21, -0.09142142, -0.2027178, 2.433451, 1], [22, -0.1615145, -0.1530107, 2.451, 1], [23, 0.167943, -0.1827979, 2.457723, 1], [24, 0.1317948, -0.1577835, 2.491643, 1]]
[[0, 0.01805611, -0.264524, 2.76044, 1], [1, 0.005099047, 0.032268, 2.785389, 1], [2, -0.009380599, 0.3212186, 2.796053, 1], [3, -0.01990268, 0.4527625, 2.795142, 1], [4, -0.1738908, 0.1952361, 2.761928, 1], [5, -0.2221935, -0.00573197, 2.726537, 1], [6, -0.1480436, -0.1307418, 2.532772, 1], [7, -0.1134727, -0.1727872, 2.460007, 1], [8, 0.1752635, 0.2381296, 2.793254, 1], [9, 0.3999999, 0.3570009, 2.752501, 1], [10, 0.5719728, 0.4488089, 2.715516, 1], [11, 0.6413072, 0.4940463, 2.723771, 1], [12, -0.06884219, -0.2638786, 2.710154, 1], [13, -0.1261919, -0.2674374, 2.410793, 1], [14, -0.1215664, -0.609733, 2.502721, 1], [15, -0.1131842, -0.6452027, 2.389169, 1], [16, 0.1050793, -0.2576211, 2.734136, 1], [17, 0.1701051, -0.2770315, 2.419889, 1], [18, 0.1416378, -0.6205006, 2.504282, 1], [19, 0.1859988, -0.7027517, 2.46452, 1], [20, -0.005707828, 0.250086, 2.795954, 1], [21, -0.09156712, -0.2241391, 2.391056, 1], [22, -0.1545841, -0.171994, 2.420737, 1], [23, 0.7088141, 0.525588, 2.699519, 1], [24, 0.6375096, 0.5243881, 2.732833, 1]]
[[0, 0.01837696, -0.2634341, 2.760769, 1], [1, 0.005270855, 0.03270211, 2.785304, 1], [2, -0.009051165, 0.3214087, 2.795716, 1], [3, -0.01963364, 0.4531109, 2.794832, 1], [4, -0.1733349, 0.1955809, 2.761625, 1], [5, -0.2214487, -0.005302004, 2.726598, 1], [6, -0.1472339, -0.1315019, 2.531742, 1], [7, -0.1137083, -0.1726673, 2.462395, 1], [8, 0.1758918, 0.2431736, 2.794908, 1], [9, 0.3909808, 0.3786941, 2.755006, 1], [10, 0.5611024, 0.5226775, 2.723243, 1], [11, 0.6219673, 0.5725766, 2.733751, 1], [12, -0.06831221, -0.2629038, 2.710176, 1], [13, -0.1262199, -0.2673616, 2.410808, 1], [14, -0.1223164, -0.6095892, 2.502974, 1], [15, -0.1136498, -0.6450484, 2.389437, 1], [16, 0.1050685, -0.2564037, 2.734759, 1], [17, 0.1701401, -0.2770452, 2.419918, 1], [18, 0.1423383, -0.620308, 2.505186, 1], [19, 0.1852997, -0.7032975, 2.466833, 1], [20, -0.005446365, 0.2503172, 2.795691, 1], [21, -0.09417681, -0.225337, 2.39518, 1], [22, -0.1554381, -0.1707353, 2.423873, 1], [23, 0.6762057, 0.6091533, 2.719147, 1], [24, 0.5773042, 0.5791606, 2.706, 1]]
[[0, 0.01937398, -0.2610916, 2.761371, 1], [1, 0.005755029, 0.03360527, 2.785109, 1], [2, -0.008539073, 0.3216661, 2.795063, 1], [3, -0.01828223, 0.4533309, 2.794203, 1], [4, -0.1724116, 0.1956085, 2.761005, 1], [5, -0.2215063, -0.005210794, 2.726738, 1], [6, -0.1456982, -0.1302292, 2.532768, 1], [7, -0.1072847, -0.1559788, 2.49062, 1], [8, 0.1745968, 0.267502, 2.797268, 1], [9, 0.3670015, 0.4069279, 2.758961, 1], [10, 0.5285833, 0.5729192, 2.723214, 1], [11, 0.5912778, 0.637373, 2.73687, 1], [12, -0.06665576, -0.2613801, 2.711851, 1], [13, -0.1262252, -0.2673531, 2.410813, 1], [14, -0.1228848, -0.6096039, 2.50292, 1], [15, -0.1144987, -0.645057, 2.389355, 1], [16, 0.1053954, -0.2525791, 2.734166, 1], [17, 0.170139, -0.277286, 2.419846, 1], [18, 0.1423189, -0.6204538, 2.505423, 1], [19, 0.1849413, -0.7036075, 2.467071, 1], [20, -0.004981755, 0.2506946, 2.795168, 1], [21, -0.08142425, -0.207512, 2.43164, 1], [22, -0.1486679, -0.1513012, 2.446134, 1], [23, 0.6475822, 0.6951509, 2.744906, 1], [24, 0.5580616, 0.6489595, 2.743334, 1]]
[[0, 0.01924693, -0.2594585, 2.760936, 1], [1, 0.005870401, 0.03432117, 2.784806, 1], [2, -0.008227108, 0.3217942, 2.794852, 1], [3, -0.01600935, 0.4535649, 2.793327, 1], [4, -0.1714406, 0.1957002, 2.760779, 1], [5, -0.2212946, -0.004954617, 2.726932, 1], [6, -0.1692489, -0.1117146, 2.568091, 1], [7, -0.1196323, -0.1454971, 2.513979, 1], [8, 0.1734041, 0.2725953, 2.798235, 1], [9, 0.3497955, 0.4547169, 2.75368, 1], [10, 0.5147521, 0.6428244, 2.734836, 1], [11, 0.5432857, 0.6880338, 2.736865, 1], [12, -0.06648449, -0.2606321, 2.712062, 1], [13, -0.1262844, -0.2673047, 2.410739, 1], [14, -0.1231329, -0.6096499, 2.502554, 1], [15, -0.1146502, -0.6451059, 2.389001, 1], [16, 0.104534, -0.2497488, 2.7324, 1], [17, 0.1701383, -0.2773694, 2.419888, 1], [18, 0.1434287, -0.620567, 2.505645, 1], [19, 0.1849636, -0.7042267, 2.467044, 1], [20, -0.004725255, 0.2509217, 2.794943, 1], [21, -0.09903141, -0.1951544, 2.435196, 1], [22, -0.1581838, -0.1681594, 2.446948, 1], [23, 0.59868, 0.7456246, 2.727332, 1], [24, 0.5121158, 0.6974149, 2.739286, 1]]
[[0, 0.0191955, -0.2590867, 2.760863, 1], [1, 0.005934796, 0.03461343, 2.78468, 1], [2, -0.007961399, 0.3219238, 2.794674, 1], [3, -0.01472913, 0.4539951, 2.792614, 1], [4, -0.1704615, 0.1968267, 2.759781, 1], [5, -0.2212819, -0.004946083, 2.726933, 1], [6, -0.1681299, -0.1110851, 2.568033, 1], [7, -0.1182542, -0.1443585, 2.514502, 1], [8, 0.173603, 0.2702839, 2.798467, 1], [9, 0.3337218, 0.4670592, 2.755688, 1], [10, 0.462778, 0.6841922, 2.738739, 1], [11, 0.4940417, 0.7357069, 2.745698, 1], [12, -0.06649199, -0.2602728, 2.712171, 1], [13, -0.1262386, -0.2673293, 2.410861, 1], [14, -0.1236891, -0.6096199, 2.502858, 1], [15, -0.1147293, -0.6450659, 2.38934, 1], [16, 0.1044351, -0.2494985, 2.732191, 1], [17, 0.1701186, -0.2774307, 2.419925, 1], [18, 0.1433842, -0.6206421, 2.505628, 1], [19, 0.1848151, -0.7043467, 2.466892, 1], [20, -0.004520682, 0.2510901, 2.794775, 1], [21, -0.09684709, -0.1949199, 2.430204, 1], [22, -0.1481773, -0.1713632, 2.424, 1], [23, 0.5401563, 0.7895433, 2.741339, 1], [24, 0.4589595, 0.7414783, 2.751375, 1]]
[[0, 0.01929435, -0.2578251, 2.760961, 1], [1, 0.006084684, 0.03516385, 2.784807, 1], [2, -0.007730272, 0.3219931, 2.794817, 1], [3, -0.0121789, 0.4544854, 2.792282, 1], [4, -0.1693732, 0.1976817, 2.759211, 1], [5, -0.220888, -0.004525354, 2.727157, 1], [6, -0.1455811, -0.1233499, 2.545404, 1], [7, -0.1075792, -0.1536299, 2.496816, 1], [8, 0.1734959, 0.2714501, 2.798986, 1], [9, 0.3049617, 0.4888771, 2.761269, 1], [10, 0.4046531, 0.6989687, 2.744647, 1], [11, 0.4423665, 0.7741514, 2.751419, 1], [12, -0.06611737, -0.2591491, 2.712525, 1], [13, -0.1263288, -0.2674781, 2.411013, 1], [14, -0.124013, -0.6097559, 2.503049, 1], [15, -0.1147803, -0.6451983, 2.389556, 1], [16, 0.1042455, -0.2483746, 2.732092, 1], [17, 0.1699177, -0.2779812, 2.420255, 1], [18, 0.1434392, -0.6212387, 2.505851, 1], [19, 0.1849491, -0.7048925, 2.466878, 1], [20, -0.004324264, 0.2512392, 2.794893, 1], [21, -0.0879298, -0.2034926, 2.435013, 1], [22, -0.1491128, -0.1449045, 2.447462, 1], [23, 0.4732274, 0.8337165, 2.745429, 1], [24, 0.407943, 0.7670972, 2.752875, 1]]
[[0, 0.01893386, -0.2560762, 2.759802, 1], [1, 0.006622155, 0.03628332, 2.783952, 1], [2, -0.005975688, 0.322565, 2.794003, 1], [3, -0.01020909, 0.4536345, 2.791854, 1], [4, -0.1685347, 0.1987289, 2.75838, 1], [5, -0.2205358, -0.004049297, 2.727357, 1], [6, -0.1560478, -0.1153784, 2.55619, 1], [7, -0.1155663, -0.1458364, 2.506897, 1], [8, 0.1731778, 0.2725371, 2.79941, 1], [9, 0.2910917, 0.4976916, 2.762824, 1], [10, 0.3534421, 0.6930914, 2.736898, 1], [11, 0.3843639, 0.7757174, 2.749792, 1], [12, -0.06616193, -0.2574749, 2.711226, 1], [13, -0.1263894, -0.267836, 2.410852, 1], [14, -0.1181162, -0.6100559, 2.502825, 1], [15, -0.1086517, -0.6454909, 2.389359, 1], [16, 0.1036011, -0.2468808, 2.73119, 1], [17, 0.1699234, -0.2779812, 2.420218, 1], [18, 0.1434721, -0.6212297, 2.505851, 1], [19, 0.1850895, -0.7048036, 2.466523, 1], [20, -0.0029484, 0.2519572, 2.794075, 1], [21, -0.09531731, -0.1923904, 2.438573, 1], [22, -0.1584477, -0.1460265, 2.469667, 1], [23, 0.410505, 0.8421101, 2.743293, 1], [24, 0.3583604, 0.7838399, 2.7515, 1]]
[[0, 0.01874014, -0.2548518, 2.759521, 1], [1, 0.009041744, 0.0375078, 2.784672, 1], [2, 0.004426484, 0.3230443, 2.797953, 1], [3, -0.00924248, 0.4531116, 2.79161, 1], [4, -0.1674183, 0.1991592, 2.757921, 1], [5, -0.2203705, -0.003888688, 2.727334, 1], [6, -0.1483118, -0.1191663, 2.551902, 1], [7, -0.1089796, -0.1496056, 2.501865, 1], [8, 0.1729243, 0.2736498, 2.800299, 1], [9, 0.272426, 0.5006526, 2.768365, 1], [10, 0.3117075, 0.7024333, 2.743253, 1], [11, 0.3358391, 0.7908885, 2.754545, 1], [12, -0.06612662, -0.2563754, 2.711075, 1], [13, -0.1264833, -0.2680543, 2.410872, 1], [14, -0.1203519, -0.6104961, 2.502263, 1], [15, -0.1106264, -0.6459742, 2.388853, 1], [16, 0.1031532, -0.2457124, 2.730809, 1], [17, 0.169914, -0.2780071, 2.420353, 1], [18, 0.143634, -0.6212531, 2.506036, 1], [19, 0.1854696, -0.7047306, 2.466354, 1], [20, 0.004928085, 0.2528309, 2.796915, 1], [21, -0.09009045, -0.1989543, 2.438377, 1], [22, -0.1499751, -0.1430486, 2.453182, 1], [23, 0.3537513, 0.8604577, 2.752828, 1], [24, 0.3056664, 0.7924745, 2.746625, 1]]
[[0, 0.01914978, -0.2533816, 2.759527, 1], [1, 0.01091334, 0.03883784, 2.78524, 1], [2, 0.006597171, 0.3236758, 2.798713, 1], [3, -0.008278116, 0.4530097, 2.791413, 1], [4, -0.16662, 0.1996734, 2.757577, 1], [5, -0.2201524, -0.003418702, 2.7273, 1], [6, -0.1466241, -0.1202192, 2.550717, 1], [7, -0.1089525, -0.1516985, 2.501686, 1], [8, 0.1721247, 0.2753504, 2.80165, 1], [9, 0.2480457, 0.5078042, 2.771839, 1], [10, 0.2758125, 0.7119638, 2.74622, 1], [11, 0.2917212, 0.8000845, 2.752182, 1], [12, -0.06547955, -0.2549042, 2.710886, 1], [13, -0.1254616, -0.2689354, 2.412021, 1], [14, -0.1204097, -0.611491, 2.503073, 1], [15, -0.1103078, -0.6469611, 2.389709, 1], [16, 0.1033122, -0.2443935, 2.731017, 1], [17, 0.1697723, -0.2780752, 2.420381, 1], [18, 0.1414553, -0.6209896, 2.506656, 1], [19, 0.1852476, -0.7035304, 2.466872, 1], [20, 0.007262545, 0.2536436, 2.797702, 1], [21, -0.08415441, -0.2006824, 2.43961, 1], [22, -0.1542054, -0.1483458, 2.458235, 1], [23, 0.3063616, 0.8676565, 2.748197, 1], [24, 0.2710708, 0.8242548, 2.7662, 1]]
[[0, 0.01932252, -0.2522573, 2.759542, 1], [1, 0.01095263, 0.03903601, 2.785156, 1], [2, 0.006171028, 0.3234677, 2.798246, 1], [3, -0.005918964, 0.4521053, 2.790926, 1], [4, -0.165922, 0.200477, 2.757112, 1], [5, -0.2210471, -0.002011528, 2.727981, 1], [6, -0.1614106, -0.1157506, 2.564143, 1], [7, -0.121079, -0.1423365, 2.512786, 1], [8, 0.1713648, 0.2787186, 2.802987, 1], [9, 0.2291923, 0.5130035, 2.770289, 1], [10, 0.2485252, 0.7655153, 2.75258, 1], [11, 0.2485271, 0.8264821, 2.755691, 1], [12, -0.06484193, -0.2534931, 2.710329, 1], [13, -0.125132, -0.2690876, 2.412312, 1], [14, -0.1202247, -0.6116499, 2.503344, 1], [15, -0.1097602, -0.6471056, 2.390013, 1], [16, 0.1031103, -0.2433783, 2.731535, 1], [17, 0.1696974, -0.2781239, 2.4204, 1], [18, 0.1404634, -0.6210808, 2.506287, 1], [19, 0.1845294, -0.7034844, 2.46639, 1], [20, 0.007083917, 0.2535839, 2.797442, 1], [21, -0.09654272, -0.1871817, 2.44379, 1], [22, -0.1548188, -0.1493867, 2.457781, 1], [23, 0.2576008, 0.8979467, 2.752278, 1], [24, 0.2206229, 0.8382501, 2.7728, 1]]
[[0, 0.01994845, -0.2462097, 2.759848, 1], [1, 0.01429887, 0.04282677, 2.786602, 1], [2, 0.01157987, 0.3252979, 2.800738, 1], [3, 0.001561398, 0.449245, 2.794673, 1], [4, -0.1656693, 0.2010064, 2.756933, 1], [5, -0.2207709, -0.000525302, 2.728894, 1], [6, -0.1614177, -0.1152187, 2.564123, 1], [7, -0.1160838, -0.1463715, 2.506173, 1], [8, 0.1698118, 0.3173983, 2.816245, 1], [9, 0.2157052, 0.511039, 2.771849, 1], [10, 0.2176671, 0.7643824, 2.755698, 1], [11, 0.2076396, 0.8459416, 2.758586, 1], [12, -0.06283475, -0.2485084, 2.711325, 1], [13, -0.1249061, -0.2696193, 2.412624, 1], [14, -0.1202858, -0.6121547, 2.503739, 1], [15, -0.108355, -0.6476066, 2.39059, 1], [16, 0.1020907, -0.236259, 2.731133, 1], [17, 0.1696569, -0.2782892, 2.420426, 1], [18, 0.1413365, -0.6213409, 2.506235, 1], [19, 0.1845968, -0.7041336, 2.466261, 1], [20, 0.01198525, 0.2558444, 2.799629, 1], [21, -0.09149552, -0.1949223, 2.44405, 1], [22, -0.1588522, -0.1494362, 2.461616, 1], [23, 0.2064118, 0.9196369, 2.753241, 1], [24, 0.1815828, 0.839938, 2.7732, 1]]
[[0, 0.01997047, -0.2413171, 2.760609, 1], [1, 0.01664032, 0.04629254, 2.787621, 1], [2, 0.01549601, 0.3274014, 2.801829, 1], [3, 0.002543943, 0.4481327, 2.795268, 1], [4, -0.1648431, 0.2029641, 2.757033, 1], [5, -0.2202968, 0.0006012884, 2.728905, 1], [6, -0.161574, -0.1146581, 2.56432, 1], [7, -0.1147399, -0.1467611, 2.509035, 1], [8, 0.1695202, 0.3176154, 2.815944, 1], [9, 0.17814, 0.5701209, 2.763975, 1], [10, 0.1744277, 0.8065664, 2.752423, 1], [11, 0.1639678, 0.8626661, 2.756405, 1], [12, -0.06198869, -0.2441308, 2.713062, 1], [13, -0.1249542, -0.2696353, 2.412566, 1], [14, -0.1204776, -0.6121435, 2.503772, 1], [15, -0.1085502, -0.6476046, 2.390628, 1], [16, 0.101274, -0.2310896, 2.730956, 1], [17, 0.1696627, -0.278301, 2.420433, 1], [18, 0.1407013, -0.621278, 2.506321, 1], [19, 0.1843338, -0.7038904, 2.466308, 1], [20, 0.01555375, 0.2582361, 2.800706, 1], [21, -0.09212425, -0.1943027, 2.441823, 1], [22, -0.1567621, -0.14523, 2.462683, 1], [23, 0.1642655, 0.9273394, 2.742695, 1], [24, 0.1361881, 0.8479717, 2.78225, 1]]
[[0, 0.02048202, -0.2341263, 2.761437, 1], [1, 0.01980443, 0.05023305, 2.789123, 1], [2, 0.02108344, 0.3288973, 2.804085, 1], [3, 0.008417912, 0.4485814, 2.795535, 1], [4, -0.1648111, 0.2033566, 2.756891, 1], [5, -0.2192514, 0.0030059, 2.729366, 1], [6, -0.1614476, -0.1120505, 2.566846, 1], [7, -0.1141424, -0.1464095, 2.510513, 1], [8, 0.1687061, 0.3177027, 2.815479, 1], [9, 0.174795, 0.5704336, 2.764621, 1], [10, 0.1525688, 0.8057603, 2.751791, 1], [11, 0.1277122, 0.862618, 2.753376, 1], [12, -0.06016605, -0.2372485, 2.713581, 1], [13, -0.1250909, -0.2696978, 2.412595, 1], [14, -0.121089, -0.6121481, 2.503998, 1], [15, -0.1092932, -0.6476552, 2.390862, 1], [16, 0.1004844, -0.2240293, 2.73215, 1], [17, 0.169568, -0.2782728, 2.420356, 1], [18, 0.1402543, -0.6211835, 2.506372, 1], [19, 0.1839107, -0.7037821, 2.466194, 1], [20, 0.02048864, 0.2603109, 2.802734, 1], [21, -0.0916891, -0.195446, 2.439709, 1], [22, -0.1602447, -0.1440285, 2.472889, 1], [23, 0.1189858, 0.9221886, 2.735876, 1], [24, 0.1056893, 0.8378198, 2.773333, 1]]
[[0, 0.034844, -0.2176453, 2.763584, 1], [1, 0.02865575, 0.0577183, 2.791327, 1], [2, 0.02474912, 0.3300808, 2.805558, 1], [3, 0.01560555, 0.4458678, 2.79881, 1], [4, -0.1634311, 0.205617, 2.757012, 1], [5, -0.2188621, 0.005254783, 2.730129, 1], [6, -0.1619986, -0.111538, 2.567549, 1], [7, -0.1147222, -0.1470766, 2.510519, 1], [8, 0.1666775, 0.3223876, 2.815308, 1], [9, 0.1670404, 0.575599, 2.767979, 1], [10, 0.1282636, 0.8042745, 2.748158, 1], [11, 0.09728722, 0.8570995, 2.757142, 1], [12, -0.04272472, -0.2230516, 2.716426, 1], [13, -0.1251122, -0.2697686, 2.412615, 1], [14, -0.1214389, -0.6122215, 2.504017, 1], [15, -0.1099202, -0.6478155, 2.390895, 1], [16, 0.1117637, -0.2057475, 2.733701, 1], [17, 0.169468, -0.2782846, 2.420501, 1], [18, 0.140466, -0.6212937, 2.506271, 1], [19, 0.1836596, -0.7041677, 2.467676, 1], [20, 0.02532241, 0.2626165, 2.804429, 1], [21, -0.088198, -0.1963382, 2.443346, 1], [22, -0.1558549, -0.1463258, 2.458232, 1], [23, 0.07976998, 0.9256523, 2.746049, 1], [24, 0.07507999, 0.8379203, 2.781, 1]]
[[0, 0.0345218, -0.2160161, 2.76373, 1], [1, 0.02916734, 0.05843002, 2.791493, 1], [2, 0.02585522, 0.3296755, 2.805829, 1], [3, 0.04155628, 0.4541665, 2.808455, 1], [4, -0.1610408, 0.2092893, 2.757708, 1], [5, -0.2190011, 0.009490973, 2.732153, 1], [6, -0.1621028, -0.1109609, 2.568077, 1], [7, -0.1141697, -0.1462297, 2.510981, 1], [8, 0.1663471, 0.322947, 2.815097, 1], [9, 0.1644625, 0.55893, 2.767197, 1], [10, 0.106438, 0.7938814, 2.755371, 1], [11, 0.07655334, 0.8509325, 2.755975, 1], [12, -0.04275671, -0.2213992, 2.716392, 1], [13, -0.1251527, -0.2699243, 2.412642, 1], [14, -0.1214609, -0.6123549, 2.50411, 1], [15, -0.1099573, -0.6479576, 2.390993, 1], [16, 0.1110917, -0.2042408, 2.734023, 1], [17, 0.1693772, -0.2783679, 2.420518, 1], [18, 0.1409729, -0.6215209, 2.505963, 1], [19, 0.1838493, -0.7045457, 2.467507, 1], [20, 0.02625098, 0.262581, 2.804658, 1], [21, -0.08936851, -0.196537, 2.442073, 1], [22, -0.1557478, -0.1441476, 2.462076, 1], [23, 0.05195995, 0.9189268, 2.739392, 1], [24, 0.05344958, 0.8325799, 2.793167, 1]]
[[0, 0.03423619, -0.2152935, 2.763863, 1], [1, 0.02932621, 0.05864213, 2.791517, 1], [2, 0.02641155, 0.3291804, 2.805774, 1], [3, 0.08506106, 0.4655169, 2.824559, 1], [4, -0.1600473, 0.210766, 2.758022, 1], [5, -0.2193186, 0.01020518, 2.732242, 1], [6, -0.1622973, -0.1110315, 2.568196, 1], [7, -0.1139603, -0.1473132, 2.507286, 1], [8, 0.1659128, 0.324255, 2.814828, 1], [9, 0.1633959, 0.5581719, 2.766156, 1], [10, 0.1001549, 0.7877784, 2.755811, 1], [11, 0.06558114, 0.8426695, 2.75718, 1], [12, -0.04282993, -0.2207996, 2.716475, 1], [13, -0.1251965, -0.2698792, 2.412397, 1], [14, -0.1222591, -0.6123152, 2.503867, 1], [15, -0.1108451, -0.6479205, 2.390739, 1], [16, 0.1105056, -0.20344, 2.734216, 1], [17, 0.1693393, -0.2783723, 2.420456, 1], [18, 0.1406571, -0.6215051, 2.505895, 1], [19, 0.1852593, -0.703632, 2.466117, 1], [20, 0.02667851, 0.2623833, 2.804639, 1], [21, -0.09257415, -0.1957577, 2.439239, 1], [22, -0.1586769, -0.1471617, 2.462397, 1], [23, 0.03738823, 0.9131054, 2.758966, 1], [24, 0.04022998, 0.8330502, 2.79475, 1]]
[[0, 0.03401832, -0.2145131, 2.763729, 1], [1, 0.0294707, 0.05883571, 2.791535, 1], [2, 0.02687322, 0.3286444, 2.805961, 1], [3, 0.08500901, 0.4756229, 2.822175, 1], [4, -0.1698513, 0.2093762, 2.760363, 1], [5, -0.2196636, 0.01078314, 2.732553, 1], [6, -0.1664665, -0.1098019, 2.572977, 1], [7, -0.1151828, -0.1471238, 2.508356, 1], [8, 0.1645534, 0.3249907, 2.814507, 1], [9, 0.1637986, 0.5577781, 2.766518, 1], [10, 0.09471293, 0.790094, 2.756685, 1], [11, 0.06195023, 0.8476245, 2.760639, 1], [12, -0.04284907, -0.2202128, 2.716213, 1], [13, -0.1251831, -0.2701547, 2.412302, 1], [14, -0.1224076, -0.6124561, 2.504194, 1], [15, -0.1120201, -0.648106, 2.39097, 1], [16, 0.1100056, -0.2024658, 2.734237, 1], [17, 0.1692556, -0.2783287, 2.42038, 1], [18, 0.1399489, -0.6213387, 2.506063, 1], [19, 0.1845763, -0.703458, 2.466208, 1], [20, 0.0270452, 0.262148, 2.804759, 1], [21, -0.09201416, -0.1937233, 2.443851, 1], [22, -0.157691, -0.1462135, 2.466046, 1], [23, 0.03162947, 0.9229699, 2.763733, 1], [24, 0.0405686, 0.8308487, 2.7924, 1]]
[[0, 0.03173523, -0.2134664, 2.764176, 1], [1, 0.02926248, 0.05905452, 2.791633, 1], [2, 0.02710643, 0.3284062, 2.805992, 1], [3, 0.08448423, 0.4780204, 2.820399, 1], [4, -0.1663898, 0.2143893, 2.762437, 1], [5, -0.2196284, 0.01087786, 2.732279, 1], [6, -0.1664132, -0.1097913, 2.572931, 1], [7, -0.115454, -0.1461236, 2.508542, 1], [8, 0.1639033, 0.3252524, 2.814065, 1], [9, 0.1629819, 0.5630038, 2.764836, 1], [10, 0.09440206, 0.7901711, 2.756663, 1], [11, 0.07036875, 0.8515601, 2.752406, 1], [12, -0.04504363, -0.2187306, 2.716569, 1], [13, -0.1251943, -0.2703136, 2.41207, 1], [14, -0.1224265, -0.6125491, 2.504166, 1], [15, -0.1123159, -0.6481969, 2.390912, 1], [16, 0.1076191, -0.2019231, 2.73477, 1], [17, 0.169231, -0.2783739, 2.420321, 1], [18, 0.1403849, -0.6214412, 2.505936, 1], [19, 0.184655, -0.7037397, 2.466145, 1], [20, 0.0271463, 0.2620734, 2.804793, 1], [21, -0.08670561, -0.1962717, 2.445657, 1], [22, -0.1588089, -0.146769, 2.463456, 1], [23, 0.04217181, 0.9197651, 2.752798, 1], [24, 0.04799828, 0.8329749, 2.792536, 1]]
[[0, 0.03133045, -0.2133131, 2.764018, 1], [1, 0.02927115, 0.05921079, 2.791606, 1], [2, 0.02743939, 0.3283893, 2.806021, 1], [3, 0.08631374, 0.4805698, 2.819739, 1], [4, -0.1636104, 0.2152478, 2.761444, 1], [5, -0.219765, 0.01154089, 2.732346, 1], [6, -0.1662259, -0.1094051, 2.571867, 1], [7, -0.1135986, -0.1449548, 2.508482, 1], [8, 0.1637774, 0.3243271, 2.813854, 1], [9, 0.163371, 0.5614476, 2.764935, 1], [10, 0.1053084, 0.7973256, 2.743413, 1], [11, 0.08633177, 0.8517635, 2.759012, 1], [12, -0.04553245, -0.2184594, 2.716313, 1], [13, -0.1252106, -0.2703187, 2.412048, 1], [14, -0.1229654, -0.6127708, 2.503469, 1], [15, -0.1124912, -0.6484062, 2.390251, 1], [16, 0.1072917, -0.2018899, 2.734681, 1], [17, 0.1690935, -0.2783072, 2.420238, 1], [18, 0.1410974, -0.6216087, 2.505291, 1], [19, 0.1843314, -0.7044445, 2.466455, 1], [20, 0.02740993, 0.2621122, 2.804809, 1], [21, -0.08712038, -0.1953906, 2.441574, 1], [22, -0.1580741, -0.1407041, 2.4546, 1], [23, 0.06248039, 0.9215279, 2.760298, 1], [24, 0.06209463, 0.8505188, 2.8078, 1]]
[[0, 0.03074877, -0.2130471, 2.765996, 1], [1, 0.029638, 0.06003857, 2.792981, 1], [2, 0.02860693, 0.3290719, 2.806957, 1], [3, 0.08866036, 0.4838983, 2.820547, 1], [4, -0.1631635, 0.2152372, 2.76124, 1], [5, -0.2201828, 0.01162449, 2.732854, 1], [6, -0.1664866, -0.1094614, 2.573082, 1], [7, -0.114595, -0.1472113, 2.510903, 1], [8, 0.1636622, 0.3256928, 2.813711, 1], [9, 0.158103, 0.5786762, 2.764856, 1], [10, 0.1180107, 0.8011325, 2.747114, 1], [11, 0.1110253, 0.8577658, 2.761725, 1], [12, -0.04606818, -0.2181164, 2.718478, 1], [13, -0.125135, -0.2713516, 2.412494, 1], [14, -0.1230399, -0.6138405, 2.503775, 1], [15, -0.1125447, -0.6494302, 2.390545, 1], [16, 0.10669, -0.2017715, 2.73647, 1], [17, 0.1690455, -0.27837, 2.420178, 1], [18, 0.1410213, -0.6216381, 2.505336, 1], [19, 0.1842978, -0.7044702, 2.467301, 1], [20, 0.02848127, 0.2628339, 2.805877, 1], [21, -0.08820382, -0.1963454, 2.443437, 1], [22, -0.1568983, -0.1456489, 2.460982, 1], [23, 0.09317508, 0.9273484, 2.758635, 1], [24, 0.08840759, 0.8386092, 2.784385, 1]]
