[[0, 0.1109504, -0.5081853, 2.134772, 1], [1, 0.1327421, -0.2768052, 2.189931, 1], [2, 0.153711, -0.04956058, 2.235191, 1], [3, 0.1887839, 0.09311008, 2.214762, 1], [4, -0.02038185, -0.1158561, 2.177262, 1], [5, -0.08128934, -0.3063242, 2.106337, 1], [6, -0.006948572, -0.4255255, 1.971474, 1], [7, 0.01244797, -0.443987, 1.94849, 1], [8, 0.3133745, -0.1557832, 2.200696, 1], [9, 0.3366624, -0.3487244, 2.118615, 1], [10, 0.2284613, -0.4071265, 1.937939, 1], [11, 0.192338, -0.4326442, 1.875796, 1], [12, 0.02365717, -0.490741, 2.101432, 1], [13, -0.1176994, -0.5358714, 1.760554, 1], [14, -0.1666167, -0.8782775, 1.64427, 1], [15, -0.196171, -0.9281647, 1.548418, 1], [16, 0.195027, -0.5118732, 2.111702, 1], [17, 0.2573574, -0.5219719, 1.77136, 1], [18, 0.2127697, -0.9114967, 1.682928, 1], [19, 0.1736254, -0.9748123, 1.604571, 1], [20, 0.1485647, -0.1058479, 2.22577, 1], [21, 0.06677142, -0.4813057, 1.872698, 1], [22, 0.0602525, -0.4360655, 2.005667, 1], [23, 0.1378132, -0.4533873, 1.825223, 1], [24, 0.2348893, -0.4435612, 1.842968, 1]]
[[0, 0.1350582, -0.5129478, 2.131202, 1], [1, 0.1386062, -0.2741059, 2.182456, 1], [2, 0.143481, -0.04204893, 2.221128, 1], [3, 0.1672201, 0.09943692, 2.208016, 1], [4, -0.03791783, -0.1198912, 2.168494, 1], [5, -0.08465268, -0.3142574, 2.108546, 1], [6, 0.04737065, -0.4173668, 1.906772, 1], [7, 0.112471, -0.4729234, 1.843633, 1], [8, 0.2995054, -0.1446835, 2.188106, 1], [9, 0.3327623, -0.3468878, 2.111678, 1], [10, 0.1848004, -0.416977, 1.906195, 1], [11, 0.1527076, -0.4465657, 1.864186, 1], [12, 0.04874076, -0.502441, 2.099766, 1], [13, -0.03523057, -0.5376967, 1.757141, 1], [14, 0.02807075, -0.9101498, 1.681507, 1], [15, 0.03875608, -0.9760406, 1.59632, 1], [16, 0.2176216, -0.510181, 2.10607, 1], [17, 0.2525413, -0.5313695, 1.762949, 1], [18, 0.2049393, -0.9120002, 1.682214, 1], [19, 0.2108243, -0.9446003, 1.549185, 1], [20, 0.1429893, -0.09966715, 2.213707, 1], [21, 0.1348609, -0.4986691, 1.833181, 1], [22, 0.1414673, -0.4392137, 1.836305, 1], [23, 0.1206716, -0.4602696, 1.832282, 1], [24, 0.1945035, -0.4611676, 1.849767, 1]]
[[0, 0.1330972, -0.5124152, 2.131118, 1], [1, 0.1379467, -0.2740116, 2.182327, 1], [2, 0.1432021, -0.04196225, 2.221105, 1], [3, 0.1669357, 0.09938963, 2.207875, 1], [4, -0.03732737, -0.1199464, 2.168377, 1], [5, -0.08444424, -0.3142072, 2.108516, 1], [6, 0.04844732, -0.4168191, 1.907065, 1], [7, 0.1142522, -0.4724227, 1.844098, 1], [8, 0.2996613, -0.1438721, 2.188415, 1], [9, 0.3326187, -0.3460895, 2.112211, 1], [10, 0.1849866, -0.4166896, 1.906667, 1], [11, 0.153491, -0.4455222, 1.865292, 1], [12, 0.04616262, -0.5017815, 2.099187, 1], [13, -0.03715928, -0.5367204, 1.759197, 1], [14, 0.02788922, -0.9102017, 1.681421, 1], [15, 0.03725849, -0.9760054, 1.595895, 1], [16, 0.2161984, -0.5097009, 2.106371, 1], [17, 0.2526941, -0.5310187, 1.76317, 1], [18, 0.205023, -0.9116933, 1.682029, 1], [19, 0.2109716, -0.9442972, 1.549005, 1], [20, 0.1425206, -0.09954779, 2.213629, 1], [21, 0.1301883, -0.5035494, 1.830419, 1], [22, 0.143228, -0.4401115, 1.836531, 1], [23, 0.1187223, -0.4567518, 1.833597, 1], [24, 0.1906543, -0.4633414, 1.850744, 1]]
[[0, 0.131954, -0.5123022, 2.1312, 1], [1, 0.1376296, -0.2739657, 2.182283, 1], [2, 0.1431224, -0.04185051, 2.22109, 1], [3, 0.1668367, 0.09957442, 2.207831, 1], [4, -0.03674845, -0.1197417, 2.168272, 1], [5, -0.08360139, -0.3137205, 2.107852, 1], [6, 0.04773479, -0.4182426, 1.906373, 1], [7, 0.1400842, -0.494546, 1.847376, 1], [8, 0.3000541, -0.1434822, 2.188895, 1], [9, 0.33229, -0.3454352, 2.111892, 1], [10, 0.2531259, -0.4208071, 1.948983, 1], [11, 0.2198609, -0.4396909, 1.890365, 1], [12, 0.04526186, -0.5016292, 2.099125, 1], [13, -0.03991447, -0.5372983, 1.759318, 1], [14, 0.02748085, -0.9100843, 1.681206, 1], [15, 0.0376091, -0.9757146, 1.59558, 1], [16, 0.2148737, -0.5096055, 2.106658, 1], [17, 0.2528554, -0.5308091, 1.763183, 1], [18, 0.2049031, -0.9116775, 1.682027, 1], [19, 0.2110267, -0.9442772, 1.549016, 1], [20, 0.1423497, -0.09942596, 2.213589, 1], [21, 0.1956413, -0.5416222, 1.765933, 1], [22, 0.1861093, -0.4497957, 1.856125, 1], [23, 0.2000796, -0.4815949, 1.822432, 1], [24, 0.2854758, -0.4317433, 1.894083, 1]]
[[0, 0.1319001, -0.5123755, 2.131645, 1], [1, 0.1376489, -0.2740162, 2.182425, 1], [2, 0.1431475, -0.0418289, 2.221154, 1], [3, 0.1667303, 0.09961227, 2.208207, 1], [4, -0.03630104, -0.1196432, 2.168378, 1], [5, -0.08355975, -0.3136355, 2.107862, 1], [6, 0.04733096, -0.4190906, 1.90659, 1], [7, 0.141, -0.4967352, 1.848798, 1], [8, 0.3000887, -0.1434525, 2.188882, 1], [9, 0.33237, -0.3437917, 2.112575, 1], [10, 0.2535165, -0.4202778, 1.950058, 1], [11, 0.2209479, -0.4401985, 1.891599, 1], [12, 0.04522004, -0.5018256, 2.099225, 1], [13, -0.04231472, -0.5373838, 1.759193, 1], [14, 0.0255626, -0.9101691, 1.680181, 1], [15, 0.03657818, -0.9754644, 1.594287, 1], [16, 0.2148355, -0.5093427, 2.107957, 1], [17, 0.2531694, -0.5299237, 1.76363, 1], [18, 0.2054216, -0.9114904, 1.682024, 1], [19, 0.2115105, -0.9440842, 1.549006, 1], [20, 0.1423537, -0.09941586, 2.213645, 1], [21, 0.195386, -0.5433546, 1.770352, 1], [22, 0.1849356, -0.4511426, 1.856278, 1], [23, 0.2020647, -0.4822534, 1.822211, 1], [24, 0.2858142, -0.4311303, 1.896423, 1]]
[[0, 0.1282257, -0.5112467, 2.133648, 1], [1, 0.1368092, -0.2737411, 2.183323, 1], [2, 0.1433081, -0.04168862, 2.221796, 1], [3, 0.1669578, 0.09992737, 2.209468, 1], [4, -0.03484533, -0.1191313, 2.168907, 1], [5, -0.08356647, -0.3132165, 2.108071, 1], [6, 0.04751332, -0.4189667, 1.907087, 1], [7, 0.1412404, -0.4965008, 1.850604, 1], [8, 0.3004764, -0.1436459, 2.189029, 1], [9, 0.3324032, -0.3433568, 2.112486, 1], [10, 0.2535472, -0.4203981, 1.950246, 1], [11, 0.2208369, -0.4407393, 1.892287, 1], [12, 0.04150178, -0.4997312, 2.101585, 1], [13, -0.04514685, -0.5369853, 1.759088, 1], [14, 0.02060583, -0.9089703, 1.67791, 1], [15, 0.02346418, -0.9682391, 1.584065, 1], [16, 0.2113242, -0.5091021, 2.109548, 1], [17, 0.2537127, -0.5292957, 1.764301, 1], [18, 0.2057588, -0.9113191, 1.682433, 1], [19, 0.2117956, -0.9438916, 1.549397, 1], [20, 0.1422725, -0.09925629, 2.214241, 1], [21, 0.1962587, -0.5435321, 1.77301, 1], [22, 0.1858048, -0.4528474, 1.858135, 1], [23, 0.20254, -0.4830085, 1.826646, 1], [24, 0.2838406, -0.4318311, 1.888933, 1]]
[[0, 0.1272568, -0.5107765, 2.134139, 1], [1, 0.1365438, -0.2736368, 2.183485, 1], [2, 0.1433359, -0.04167692, 2.221823, 1], [3, 0.1671411, 0.1001108, 2.209679, 1], [4, -0.03423886, -0.1189016, 2.16896, 1], [5, -0.08338436, -0.3125777, 2.108304, 1], [6, 0.0469098, -0.4194237, 1.907395, 1], [7, 0.1416959, -0.4964308, 1.849372, 1], [8, 0.3004837, -0.1436993, 2.189011, 1], [9, 0.3325326, -0.3431434, 2.112564, 1], [10, 0.2534267, -0.4202396, 1.950476, 1], [11, 0.2199079, -0.4400833, 1.889741, 1], [12, 0.04045527, -0.4990675, 2.101814, 1], [13, -0.04836369, -0.5369111, 1.759247, 1], [14, 0.003612699, -0.9009829, 1.667277, 1], [15, 0.01263803, -0.9334951, 1.534083, 1], [16, 0.2104581, -0.5088368, 2.110251, 1], [17, 0.2542143, -0.5285411, 1.764877, 1], [18, 0.2059404, -0.9112921, 1.682406, 1], [19, 0.2119882, -0.9438573, 1.549369, 1], [20, 0.142257, -0.09923517, 2.214273, 1], [21, 0.1962505, -0.5445415, 1.77573, 1], [22, 0.184412, -0.4504952, 1.855894, 1], [23, 0.2025088, -0.4838521, 1.826269, 1], [24, 0.2859919, -0.4305081, 1.896182, 1]]
[[0, 0.12633, -0.5100128, 2.134094, 1], [1, 0.1364632, -0.273492, 2.183503, 1], [2, 0.1438039, -0.04160783, 2.221915, 1], [3, 0.1674165, 0.1002588, 2.209882, 1], [4, -0.03355564, -0.1185667, 2.169012, 1], [5, -0.08327197, -0.3128586, 2.107512, 1], [6, 0.04537906, -0.4216879, 1.906621, 1], [7, 0.1435791, -0.4998966, 1.84796, 1], [8, 0.3005212, -0.1435821, 2.189088, 1], [9, 0.3326627, -0.3428452, 2.112835, 1], [10, 0.2542989, -0.419592, 1.950202, 1], [11, 0.2219895, -0.4401253, 1.889589, 1], [12, 0.03932224, -0.4981687, 2.101664, 1], [13, -0.05244987, -0.536854, 1.758259, 1], [14, -0.009957316, -0.8968999, 1.665863, 1], [15, -0.0007370105, -0.9589595, 1.575531, 1], [16, 0.2097856, -0.508249, 2.110249, 1], [17, 0.254546, -0.5275018, 1.765241, 1], [18, 0.206821, -0.9113659, 1.682479, 1], [19, 0.1867881, -0.9769939, 1.598382, 1], [20, 0.1424291, -0.09915594, 2.214317, 1], [21, 0.1947724, -0.5471308, 1.771248, 1], [22, 0.1861276, -0.457849, 1.851974, 1], [23, 0.2033253, -0.4843804, 1.827245, 1], [24, 0.2725272, -0.4312136, 1.865889, 1]]
[[0, 0.1263475, -0.5099004, 2.134346, 1], [1, 0.1364903, -0.2733837, 2.184029, 1], [2, 0.1441185, -0.04151652, 2.222866, 1], [3, 0.1680615, 0.1002174, 2.21041, 1], [4, -0.0329404, -0.118445, 2.169053, 1], [5, -0.08274336, -0.3123661, 2.107081, 1], [6, 0.04569057, -0.4218493, 1.906417, 1], [7, 0.1433007, -0.499613, 1.850725, 1], [8, 0.3013065, -0.1435373, 2.189528, 1], [9, 0.3326945, -0.3427884, 2.112992, 1], [10, 0.2580484, -0.4214667, 1.949538, 1], [11, 0.2273136, -0.4394972, 1.889131, 1], [12, 0.03936071, -0.4980948, 2.101747, 1], [13, -0.05755253, -0.5363311, 1.757159, 1], [14, -0.0295632, -0.8977594, 1.66071, 1], [15, -0.1106729, -0.9376527, 1.659418, 1], [16, 0.2097705, -0.5081145, 2.110738, 1], [17, 0.2551339, -0.5248016, 1.766731, 1], [18, 0.2069173, -0.9121193, 1.683089, 1], [19, 0.1873706, -0.9761421, 1.596788, 1], [20, 0.1426118, -0.09904343, 2.215125, 1], [21, 0.1967732, -0.5468402, 1.775414, 1], [22, 0.1855766, -0.4555135, 1.852234, 1], [23, 0.2057511, -0.4871767, 1.821781, 1], [24, 0.2789949, -0.4316411, 1.874593, 1]]
[[0, 0.126198, -0.5096495, 2.134495, 1], [1, 0.1364743, -0.2731574, 2.184386, 1], [2, 0.1445464, -0.04126365, 2.223648, 1], [3, 0.1689517, 0.1005956, 2.211303, 1], [4, -0.03399467, -0.118692, 2.169317, 1], [5, -0.08272047, -0.3118515, 2.106985, 1], [6, 0.04566381, -0.4217885, 1.906545, 1], [7, 0.1429249, -0.4996679, 1.852244, 1], [8, 0.3018918, -0.1440286, 2.190215, 1], [9, 0.3337636, -0.3453449, 2.112189, 1], [10, 0.2490846, -0.4135526, 1.948795, 1], [11, 0.2155502, -0.4381638, 1.889228, 1], [12, 0.03923458, -0.4978439, 2.101854, 1], [13, -0.06402642, -0.5352071, 1.755602, 1], [14, -0.04889848, -0.8905444, 1.65155, 1], [15, -0.1160764, -0.9499834, 1.638144, 1], [16, 0.2096253, -0.5078931, 2.110898, 1], [17, 0.2553492, -0.5235149, 1.767323, 1], [18, 0.2081868, -0.9132898, 1.685072, 1], [19, 0.1860645, -0.9728202, 1.594194, 1], [20, 0.1428611, -0.0987873, 2.215761, 1], [21, 0.1964534, -0.5494305, 1.77368, 1], [22, 0.1868693, -0.4583701, 1.849532, 1], [23, 0.1893894, -0.4744504, 1.837294, 1], [24, 0.2749443, -0.4302011, 1.878721, 1]]
[[0, 0.1258384, -0.5094135, 2.134651, 1], [1, 0.1363817, -0.2730684, 2.184658, 1], [2, 0.1448545, -0.04128262, 2.224211, 1], [3, 0.1696902, 0.1006885, 2.211643, 1], [4, -0.03307707, -0.118104, 2.169326, 1], [5, -0.08224392, -0.3108524, 2.106556, 1], [6, 0.06545421, -0.4185755, 1.918998, 1], [7, 0.1368811, -0.4787281, 1.859795, 1], [8, 0.3029438, -0.1447135, 2.190907, 1], [9, 0.3339007, -0.3457718, 2.11232, 1], [10, 0.2480579, -0.4123293, 1.948831, 1], [11, 0.2157403, -0.4368036, 1.892112, 1], [12, 0.03884212, -0.49737, 2.10182, 1], [13, -0.07120863, -0.535027, 1.754941, 1], [14, -0.07566574, -0.8868244, 1.651087, 1], [15, -0.107834, -0.9207558, 1.544253, 1], [16, 0.2092411, -0.5078362, 2.111235, 1], [17, 0.2558671, -0.5224302, 1.768151, 1], [18, 0.2085653, -0.9136084, 1.685367, 1], [19, 0.1855306, -0.9722658, 1.593807, 1], [20, 0.1430138, -0.09876183, 2.216214, 1], [21, 0.1966986, -0.5237671, 1.786671, 1], [22, 0.1935795, -0.4229077, 1.869106, 1], [23, 0.1873779, -0.4700817, 1.838978, 1], [24, 0.2691689, -0.4319764, 1.870526, 1]]
[[0, 0.1257909, -0.5093795, 2.134655, 1], [1, 0.1364197, -0.2730468, 2.184718, 1], [2, 0.1453159, -0.04127246, 2.224461, 1], [3, 0.1703233, 0.1006254, 2.211799, 1], [4, -0.03169588, -0.117628, 2.169336, 1], [5, -0.08169211, -0.3101688, 2.106234, 1], [6, 0.06562901, -0.4185882, 1.918788, 1], [7, 0.1366915, -0.4784384, 1.859513, 1], [8, 0.3040512, -0.1455204, 2.191149, 1], [9, 0.3343862, -0.3463215, 2.112731, 1], [10, 0.2519727, -0.4148215, 1.948279, 1], [11, 0.2201921, -0.437234, 1.889941, 1], [12, 0.03873212, -0.4971786, 2.101981, 1], [13, -0.07709287, -0.5349188, 1.755565, 1], [14, -0.09669656, -0.8812812, 1.643736, 1], [15, -0.1366837, -0.9296649, 1.551535, 1], [16, 0.2091873, -0.5078744, 2.111122, 1], [17, 0.2560062, -0.5217223, 1.768693, 1], [18, 0.210421, -0.9130633, 1.68489, 1], [19, 0.1884989, -0.9774988, 1.59979, 1], [20, 0.1433068, -0.09873711, 2.216405, 1], [21, 0.1967395, -0.5238883, 1.787071, 1], [22, 0.1952208, -0.4244113, 1.869727, 1], [23, 0.1986397, -0.4754186, 1.833696, 1], [24, 0.2753032, -0.4309425, 1.872863, 1]]
[[0, 0.1233206, -0.5090535, 2.135367, 1], [1, 0.1361015, -0.2729834, 2.184998, 1], [2, 0.1458195, -0.04127936, 2.224691, 1], [3, 0.1712695, 0.1006654, 2.212599, 1], [4, -0.03051837, -0.1170565, 2.169026, 1], [5, -0.08164085, -0.3099653, 2.106087, 1], [6, 0.0656545, -0.4185882, 1.918743, 1], [7, 0.1367482, -0.4784432, 1.858742, 1], [8, 0.3042853, -0.1460967, 2.191068, 1], [9, 0.3348282, -0.3471225, 2.11284, 1], [10, 0.2498412, -0.4125275, 1.948404, 1], [11, 0.2174311, -0.4361312, 1.890035, 1], [12, 0.03611673, -0.4960442, 2.102951, 1], [13, -0.08554309, -0.5354452, 1.755253, 1], [14, -0.1213727, -0.879733, 1.641909, 1], [15, -0.1617657, -0.9236624, 1.546338, 1], [16, 0.206865, -0.5083149, 2.111568, 1], [17, 0.2562821, -0.5211379, 1.768872, 1], [18, 0.2107464, -0.9136906, 1.685773, 1], [19, 0.1857592, -0.9768021, 1.60002, 1], [20, 0.1435031, -0.09872314, 2.216586, 1], [21, 0.1968371, -0.5241392, 1.787938, 1], [22, 0.1948933, -0.422019, 1.868583, 1], [23, 0.1875943, -0.4698991, 1.838385, 1], [24, 0.2691308, -0.4311809, 1.863833, 1]]
[[0, 0.1226054, -0.5090483, 2.135659, 1], [1, 0.135998, -0.2729948, 2.185089, 1], [2, 0.1461291, -0.04133049, 2.224693, 1], [3, 0.1715811, 0.1006064, 2.212713, 1], [4, -0.03007842, -0.1167471, 2.169063, 1], [5, -0.08157144, -0.3093107, 2.105595, 1], [6, -0.005278865, -0.4263689, 1.9699, 1], [7, 0.02178416, -0.4511898, 1.935992, 1], [8, 0.3048618, -0.1462605, 2.191455, 1], [9, 0.3362669, -0.3501818, 2.11251, 1], [10, 0.2478397, -0.4110399, 1.948096, 1], [11, 0.215145, -0.4343577, 1.889647, 1], [12, 0.0356749, -0.4958847, 2.103049, 1], [13, -0.09710998, -0.5377359, 1.754075, 1], [14, -0.1579365, -0.8704695, 1.629985, 1], [15, -0.1452112, -0.9031686, 1.496934, 1], [16, 0.2058666, -0.5085946, 2.112091, 1], [17, 0.2563001, -0.520325, 1.769326, 1], [18, 0.2117608, -0.9131849, 1.685495, 1], [19, 0.185618, -0.9769347, 1.600971, 1], [20, 0.1436324, -0.09874773, 2.216617, 1], [21, 0.07640817, -0.4870843, 1.853448, 1], [22, 0.06768918, -0.4322678, 1.932072, 1], [23, 0.1720161, -0.4638291, 1.841619, 1], [24, 0.2576607, -0.4363392, 1.85375, 1]]
[[0, 0.120452, -0.50914, 2.136025, 1], [1, 0.1355377, -0.2730673, 2.185235, 1], [2, 0.1463515, -0.04141175, 2.224694, 1], [3, 0.1722321, 0.1005871, 2.212976, 1], [4, -0.02957096, -0.1165815, 2.168891, 1], [5, -0.08174232, -0.30892, 2.105242, 1], [6, -0.009997727, -0.4274002, 1.968255, 1], [7, 0.03795457, -0.4703259, 1.915416, 1], [8, 0.3055844, -0.1469008, 2.191868, 1], [9, 0.3364702, -0.3500578, 2.113044, 1], [10, 0.2479378, -0.4102213, 1.948417, 1], [11, 0.2154989, -0.4339353, 1.891083, 1], [12, 0.03358961, -0.4955287, 2.103245, 1], [13, -0.1065027, -0.5364316, 1.75438, 1], [14, -0.1750639, -0.8688864, 1.627329, 1], [15, -0.2277957, -0.9115869, 1.540384, 1], [16, 0.2037642, -0.5091758, 2.112562, 1], [17, 0.257183, -0.5207786, 1.770284, 1], [18, 0.2119084, -0.9131616, 1.685324, 1], [19, 0.187994, -0.9784947, 1.602062, 1], [20, 0.1436821, -0.09878445, 2.216635, 1], [21, 0.09300316, -0.5127561, 1.85275, 1], [22, 0.07431768, -0.4376076, 1.917571, 1], [23, 0.1685278, -0.4601171, 1.841744, 1], [24, 0.2517582, -0.4412589, 1.8514, 1]]
[[0, 0.1174544, -0.5078332, 2.135727, 1], [1, 0.1350808, -0.272901, 2.185238, 1], [2, 0.1470122, -0.04162885, 2.224696, 1], [3, 0.1726966, 0.1003314, 2.213187, 1], [4, -0.02868276, -0.1166462, 2.168409, 1], [5, -0.08176444, -0.3089086, 2.104747, 1], [6, -0.03348878, -0.444381, 1.937235, 1], [7, 0.01455999, -0.4553433, 1.925562, 1], [8, 0.3063665, -0.1472329, 2.191932, 1], [9, 0.3362053, -0.3478986, 2.113153, 1], [10, 0.2273698, -0.412593, 1.927899, 1], [11, 0.1934052, -0.4378032, 1.874534, 1], [12, 0.02897847, -0.4929276, 2.102585, 1], [13, -0.1149071, -0.5353254, 1.754144, 1], [14, -0.2016262, -0.8677126, 1.623803, 1], [15, -0.1877665, -0.9004303, 1.490855, 1], [16, 0.2021715, -0.5087986, 2.112449, 1], [17, 0.2572208, -0.520691, 1.770384, 1], [18, 0.2126249, -0.9130595, 1.685029, 1], [19, 0.2202771, -0.9456352, 1.552163, 1], [20, 0.1438926, -0.09884783, 2.216646, 1], [21, 0.07783131, -0.4915135, 1.851446, 1], [22, 0.05119232, -0.4233271, 1.940312, 1], [23, 0.136686, -0.4614383, 1.827845, 1], [24, 0.2343089, -0.4472289, 1.8354, 1]]
[[0, 0.105324, -0.4907226, 2.094657, 1], [1, 0.1309244, -0.2686687, 2.17435, 1], [2, 0.1470394, -0.04172228, 2.224594, 1], [3, 0.1730172, 0.1001217, 2.213348, 1], [4, -0.02829844, -0.1167588, 2.168119, 1], [5, -0.08212583, -0.308571, 2.103815, 1], [6, -0.0336187, -0.4441724, 1.937602, 1], [7, 0.01363749, -0.4551068, 1.924325, 1], [8, 0.3068669, -0.1479756, 2.191989, 1], [9, 0.3362035, -0.3475516, 2.11302, 1], [10, 0.1930049, -0.4127509, 1.902477, 1], [11, 0.1624723, -0.4415889, 1.860511, 1], [12, 0.01846803, -0.4720426, 2.06121, 1], [13, -0.1223433, -0.5349018, 1.753633, 1], [14, -0.2205711, -0.868627, 1.632352, 1], [15, -0.2053598, -0.9035456, 1.500459, 1], [16, 0.189292, -0.4959804, 2.07145, 1], [17, 0.2576551, -0.5205624, 1.768073, 1], [18, 0.2137214, -0.9115211, 1.684222, 1], [19, 0.2224354, -0.9462533, 1.552402, 1], [20, 0.143698, -0.0987442, 2.215698, 1], [21, 0.07660082, -0.4911412, 1.849788, 1], [22, 0.05320086, -0.4252061, 1.943091, 1], [23, 0.1282863, -0.4539474, 1.82773, 1], [24, 0.1598188, -0.47606, 1.830286, 1]]
[[0, 0.1077498, -0.5091059, 2.131046, 1], [1, 0.1303244, -0.2704276, 2.177216, 1], [2, 0.1471004, -0.04186415, 2.224601, 1], [3, 0.1736025, 0.09961699, 2.213551, 1], [4, -0.02726993, -0.1173002, 2.167357, 1], [5, -0.08262347, -0.3078281, 2.10331, 1], [6, -0.03384984, -0.4441528, 1.937643, 1], [7, 0.009009732, -0.4512743, 1.930764, 1], [8, 0.3071322, -0.1486141, 2.192034, 1], [9, 0.3359006, -0.3466862, 2.113094, 1], [10, 0.2440605, -0.4069607, 1.950381, 1], [11, 0.2094814, -0.4327056, 1.891354, 1], [12, 0.02076785, -0.4929731, 2.098726, 1], [13, -0.1286003, -0.5364237, 1.753675, 1], [14, -0.2359332, -0.8715832, 1.642357, 1], [15, -0.2941672, -0.9032275, 1.552504, 1], [16, 0.191846, -0.5119044, 2.107023, 1], [17, 0.2570332, -0.5201903, 1.770402, 1], [18, 0.213737, -0.911518, 1.684216, 1], [19, 0.2219036, -0.9441705, 1.551427, 1], [20, 0.1436826, -0.09890939, 2.215765, 1], [21, 0.06955533, -0.4884301, 1.859422, 1], [22, 0.05105374, -0.424662, 1.955429, 1], [23, 0.1575096, -0.4557002, 1.841959, 1], [24, 0.244607, -0.4410888, 1.855933, 1]]
[[0, 0.1088238, -0.4939668, 2.100037, 1], [1, 0.130294, -0.2695505, 2.174421, 1], [2, 0.147513, -0.04257591, 2.22487, 1], [3, 0.1742309, 0.09896271, 2.213742, 1], [4, -0.02691243, -0.1175372, 2.167177, 1], [5, -0.08283632, -0.3076915, 2.102763, 1], [6, -0.03387418, -0.4442161, 1.937628, 1], [7, 0.01115544, -0.4535898, 1.927654, 1], [8, 0.307297, -0.1491956, 2.19207, 1], [9, 0.3357462, -0.346782, 2.113264, 1], [10, 0.2502196, -0.412431, 1.949217, 1], [11, 0.2168812, -0.4377089, 1.889944, 1], [12, 0.0217462, -0.475849, 2.064445, 1], [13, -0.1346298, -0.5394186, 1.753332, 1], [14, -0.2473371, -0.8730156, 1.647539, 1], [15, -0.3028311, -0.9076499, 1.557406, 1], [16, 0.1929319, -0.4986027, 2.078771, 1], [17, 0.2570055, -0.5201759, 1.770398, 1], [18, 0.2137932, -0.9115117, 1.684168, 1], [19, 0.2228135, -0.9458089, 1.552188, 1], [20, 0.1438208, -0.0991281, 2.215574, 1], [21, 0.07119553, -0.4931615, 1.855676, 1], [22, 0.0519431, -0.4294549, 2.0, 1], [23, 0.18935, -0.4724431, 1.837944, 1], [24, 0.2756578, -0.4315467, 1.882, 1]]
[[0, 0.1087519, -0.4935189, 2.09968, 1], [1, 0.1300564, -0.2688321, 2.17291, 1], [2, 0.1476047, -0.04283128, 2.224858, 1], [3, 0.1747675, 0.09848021, 2.213539, 1], [4, -0.03038638, -0.118825, 2.167639, 1], [5, -0.08305945, -0.3075435, 2.101907, 1], [6, -0.01887106, -0.4279454, 1.962769, 1], [7, 0.01080261, -0.4472464, 1.937671, 1], [8, 0.307955, -0.1501071, 2.19241, 1], [9, 0.3356766, -0.3467838, 2.113189, 1], [10, 0.2500875, -0.4115645, 1.948811, 1], [11, 0.2170758, -0.4368856, 1.889645, 1], [12, 0.02153924, -0.4755197, 2.064239, 1], [13, -0.1368328, -0.5407058, 1.753637, 1], [14, -0.2521175, -0.8742616, 1.652363, 1], [15, -0.2363869, -0.9088802, 1.520326, 1], [16, 0.1930432, -0.498028, 2.078246, 1], [17, 0.2568153, -0.5200316, 1.77032, 1], [18, 0.2137576, -0.9114534, 1.684057, 1], [19, 0.2225593, -0.945801, 1.552074, 1], [20, 0.1438343, -0.09922662, 2.215307, 1], [21, 0.06645165, -0.4840254, 1.863776, 1], [22, 0.05064029, -0.4252659, 2.021467, 1], [23, 0.187792, -0.4694818, 1.838917, 1], [24, 0.269408, -0.4355139, 1.866357, 1]]
[[0, 0.1082555, -0.4923574, 2.097298, 1], [1, 0.129685, -0.2681216, 2.170635, 1], [2, 0.1477338, -0.04323509, 2.224845, 1], [3, 0.1750479, 0.09806307, 2.213489, 1], [4, -0.02910749, -0.1187175, 2.167289, 1], [5, -0.08324105, -0.3074612, 2.101264, 1], [6, -0.01852256, -0.42805, 1.962558, 1], [7, 0.01066302, -0.4473769, 1.939217, 1], [8, 0.3082286, -0.1510914, 2.192403, 1], [9, 0.3351811, -0.3456798, 2.113249, 1], [10, 0.2484598, -0.4109724, 1.949696, 1], [11, 0.2145533, -0.4365222, 1.889368, 1], [12, 0.02108924, -0.4739607, 2.061777, 1], [13, -0.138186, -0.5421985, 1.754041, 1], [14, -0.2541737, -0.8906073, 1.672248, 1], [15, -0.3069375, -0.9153477, 1.573835, 1], [16, 0.1925138, -0.4973023, 2.076044, 1], [17, 0.2568054, -0.5200253, 1.770319, 1], [18, 0.2134468, -0.9113613, 1.68388, 1], [19, 0.2225869, -0.9459069, 1.552024, 1], [20, 0.1438525, -0.0994211, 2.214917, 1], [21, 0.06652459, -0.4841985, 1.867634, 1], [22, 0.05668956, -0.4324295, 2.009533, 1], [23, 0.18081, -0.4700592, 1.83706, 1], [24, 0.2663088, -0.4338773, 1.863889, 1]]
