[[0, -0.201084, -0.09685765, 2.057182, 1], [1, -0.1946929, 0.2222494, 2.050538, 1], [2, -0.1869612, 0.5294228, 2.030718, 1], [3, -0.1813464, 0.6567944, 2.036385, 1], [4, -0.3488234, 0.3983348, 1.978008, 1], [5, -0.4274131, 0.1771371, 1.996284, 1], [6, -0.4728017, -0.05157176, 1.961044, 1], [7, -0.4856192, -0.1168158, 1.939476, 1], [8, -0.0197505, 0.383679, 2.000787, 1], [9, 0.04326663, 0.1679501, 2.025312, 1], [10, 0.02521004, -0.008522309, 1.981467, 1], [11, -0.004095446, -0.06811177, 1.984256, 1], [12, -0.2742132, -0.09073457, 2.013864, 1], [13, -0.2879902, -0.4165297, 2.112815, 1], [14, -0.2862221, -0.6929298, 2.14242, 1], [15, -0.3047692, -0.7485147, 2.048943, 1], [16, -0.1208886, -0.09978183, 2.028152, 1], [17, -0.1470569, -0.4250768, 2.129181, 1], [18, -0.113711, -0.6855507, 2.170069, 1], [19, -0.07068449, -0.7380476, 2.095963, 1], [20, -0.1891038, 0.4542649, 2.037914, 1], [21, -0.4883958, -0.1796111, 1.904482, 1], [22, -0.5124919, -0.093531, 1.896678, 1], [23, -0.01871276, -0.1463553, 1.998471, 1], [24, -0.05175304, -0.03739557, 1.949708, 1]]
[[0, -0.2021095, -0.09552024, 2.054561, 1], [1, -0.1967749, 0.2232733, 2.047047, 1], [2, -0.1904416, 0.5301682, 2.026399, 1], [3, -0.1830726, 0.6573184, 2.032388, 1], [4, -0.3285784, 0.398151, 1.966994, 1], [5, -0.4460652, 0.1960838, 1.991153, 1], [6, -0.4056195, 0.3054981, 1.795226, 1], [7, -0.406484, 0.3265924, 1.756032, 1], [8, -0.01996317, 0.3842714, 1.998716, 1], [9, 0.04288292, 0.1716664, 2.01966, 1], [10, 0.02311337, -0.01091233, 1.977724, 1], [11, -0.006804284, -0.06740535, 1.980237, 1], [12, -0.2756044, -0.0887207, 2.01129, 1], [13, -0.2851734, -0.410656, 2.112463, 1], [14, -0.2915817, -0.6931071, 2.142923, 1], [15, -0.3070918, -0.7490833, 2.049605, 1], [16, -0.1215522, -0.09895924, 2.02545, 1], [17, -0.1504766, -0.4232522, 2.128149, 1], [18, -0.1121647, -0.684339, 2.170294, 1], [19, -0.07026687, -0.7380531, 2.098595, 1], [20, -0.1922151, 0.4550708, 2.033767, 1], [21, -0.3797949, 0.3754635, 1.700038, 1], [22, -0.4486338, 0.3425162, 1.753267, 1], [23, -0.01955552, -0.1464954, 1.992082, 1], [24, -0.05691341, -0.04060375, 1.948635, 1]]
[[0, -0.2019927, -0.09565914, 2.054628, 1], [1, -0.196612, 0.2231672, 2.047074, 1], [2, -0.1901978, 0.5300838, 2.026405, 1], [3, -0.1829578, 0.6573306, 2.032381, 1], [4, -0.3293083, 0.398446, 1.967685, 1], [5, -0.4381202, 0.192252, 1.995886, 1], [6, -0.4109452, 0.2871362, 1.774653, 1], [7, -0.4142975, 0.2996599, 1.745821, 1], [8, -0.01995344, 0.3842391, 1.998682, 1], [9, 0.04273161, 0.1718512, 2.019729, 1], [10, 0.02318668, -0.01049554, 1.977521, 1], [11, -0.007244674, -0.06637771, 1.979293, 1], [12, -0.2754065, -0.08899049, 2.011497, 1], [13, -0.2840629, -0.4105631, 2.112741, 1], [14, -0.2915939, -0.693119, 2.142992, 1], [15, -0.3071095, -0.7489876, 2.049433, 1], [16, -0.1214879, -0.09901717, 2.025445, 1], [17, -0.1513135, -0.4233347, 2.127895, 1], [18, -0.1118649, -0.6844333, 2.170474, 1], [19, -0.07034316, -0.7381724, 2.098391, 1], [20, -0.1919944, 0.4549819, 2.033778, 1], [21, -0.3870514, 0.3451484, 1.683296, 1], [22, -0.4564596, 0.3165897, 1.740563, 1], [23, -0.02099305, -0.1457248, 1.993392, 1], [24, -0.05754064, -0.03545721, 1.94649, 1]]
[[0, -0.2019927, -0.09565534, 2.054631, 1], [1, -0.1965728, 0.2231785, 2.04709, 1], [2, -0.1900442, 0.5301059, 2.026465, 1], [3, -0.1824538, 0.6573011, 2.032567, 1], [4, -0.3334082, 0.4000766, 1.970385, 1], [5, -0.4354469, 0.1892888, 1.993878, 1], [6, -0.4179482, 0.2646761, 1.76327, 1], [7, -0.4232273, 0.267611, 1.739005, 1], [8, -0.01925492, 0.3848852, 2.000071, 1], [9, 0.04271812, 0.1721392, 2.019724, 1], [10, 0.02317394, -0.0104148, 1.977426, 1], [11, -0.007420234, -0.06699812, 1.978061, 1], [12, -0.2753921, -0.08899377, 2.011517, 1], [13, -0.2827942, -0.4104815, 2.112683, 1], [14, -0.2915622, -0.6931009, 2.142987, 1], [15, -0.3071681, -0.7488971, 2.049405, 1], [16, -0.1215022, -0.09899555, 2.02544, 1], [17, -0.151457, -0.4233478, 2.127789, 1], [18, -0.1118622, -0.6844151, 2.170474, 1], [19, -0.07035224, -0.7382017, 2.098371, 1], [20, -0.1918761, 0.4550022, 2.033823, 1], [21, -0.4014821, 0.3087548, 1.670088, 1], [22, -0.4637038, 0.287042, 1.735677, 1], [23, -0.01956569, -0.1464792, 1.991915, 1], [24, -0.05719358, -0.03613492, 1.946648, 1]]
[[0, -0.2019671, -0.09566512, 2.054652, 1], [1, -0.1964337, 0.2231653, 2.047131, 1], [2, -0.1896952, 0.5300949, 2.026548, 1], [3, -0.1822266, 0.6572826, 2.032681, 1], [4, -0.3336238, 0.4000459, 1.970611, 1], [5, -0.434666, 0.1887113, 1.993874, 1], [6, -0.4290196, 0.1993412, 1.805944, 1], [7, -0.4326608, 0.2325933, 1.731702, 1], [8, -0.01924765, 0.3847933, 2.0, 1], [9, 0.043591, 0.1754946, 2.019703, 1], [10, 0.02340903, -0.009889014, 1.977108, 1], [11, -0.006557226, -0.06757801, 1.979659, 1], [12, -0.2753431, -0.08901338, 2.011562, 1], [13, -0.2817739, -0.4109173, 2.113243, 1], [14, -0.2917092, -0.6931224, 2.142852, 1], [15, -0.3070979, -0.7489085, 2.048997, 1], [16, -0.1214926, -0.09899806, 2.025445, 1], [17, -0.1518753, -0.4234347, 2.127517, 1], [18, -0.1119621, -0.6843917, 2.170367, 1], [19, -0.07085336, -0.7379336, 2.098068, 1], [20, -0.1915866, 0.454991, 2.033894, 1], [21, -0.4179453, 0.2647871, 1.67374, 1], [22, -0.4716924, 0.254135, 1.7294, 1], [23, -0.01955452, -0.1463984, 1.990804, 1], [24, -0.05712905, -0.03715035, 1.947949, 1]]
[[0, -0.2019424, -0.09574742, 2.054674, 1], [1, -0.196122, 0.2230618, 2.04718, 1], [2, -0.1887397, 0.5300098, 2.026675, 1], [3, -0.1820636, 0.6572666, 2.032809, 1], [4, -0.3337048, 0.399888, 1.970717, 1], [5, -0.4218118, 0.229413, 2.001246, 1], [6, -0.435487, 0.2024377, 1.790511, 1], [7, -0.4448021, 0.1959514, 1.732093, 1], [8, -0.01924446, 0.3847665, 1.999953, 1], [9, 0.04337731, 0.174926, 2.019592, 1], [10, 0.02336387, -0.01064128, 1.977164, 1], [11, -0.00680035, -0.06785937, 1.97949, 1], [12, -0.2753057, -0.08906707, 2.011625, 1], [13, -0.28117, -0.4109859, 2.113147, 1], [14, -0.2917204, -0.6929978, 2.142962, 1], [15, -0.3071965, -0.748832, 2.049098, 1], [16, -0.1214769, -0.09913261, 2.025423, 1], [17, -0.1520318, -0.4235609, 2.127468, 1], [18, -0.1116946, -0.6848592, 2.170376, 1], [19, -0.06791541, -0.7388066, 2.104582, 1], [20, -0.1908215, 0.454896, 2.033998, 1], [21, -0.4332962, 0.2175049, 1.672851, 1], [22, -0.4832944, 0.2178075, 1.727769, 1], [23, -0.01955262, -0.1464166, 1.991138, 1], [24, -0.05683884, -0.03586091, 1.946655, 1]]
[[0, -0.20187, -0.09574764, 2.054718, 1], [1, -0.1958321, 0.2231013, 2.047283, 1], [2, -0.188188, 0.530113, 2.026865, 1], [3, -0.1818723, 0.6573168, 2.032865, 1], [4, -0.3340586, 0.3998427, 1.971065, 1], [5, -0.4287912, 0.2086304, 1.995926, 1], [6, -0.4461866, 0.170894, 1.787195, 1], [7, -0.4538861, 0.1594578, 1.734586, 1], [8, -0.01909859, 0.3847151, 1.999986, 1], [9, 0.04334274, 0.1743798, 2.020233, 1], [10, 0.02351738, -0.01037122, 1.977276, 1], [11, -0.0062399, -0.06781396, 1.980303, 1], [12, -0.2751909, -0.08904239, 2.011682, 1], [13, -0.2807381, -0.4110375, 2.113074, 1], [14, -0.2914771, -0.692993, 2.143095, 1], [15, -0.3072349, -0.748702, 2.049195, 1], [16, -0.1214359, -0.0991467, 2.025457, 1], [17, -0.152075, -0.4235765, 2.127479, 1], [18, -0.1116549, -0.684941, 2.17028, 1], [19, -0.06883597, -0.7386853, 2.102079, 1], [20, -0.1903324, 0.4549838, 2.034164, 1], [21, -0.4426628, 0.168136, 1.686445, 1], [22, -0.490206, 0.1843301, 1.73364, 1], [23, -0.019692, -0.1466004, 1.994061, 1], [24, -0.05698007, -0.04364324, 1.948381, 1]]
[[0, -0.2018709, -0.0959186, 2.054862, 1], [1, -0.1956525, 0.2230126, 2.047405, 1], [2, -0.1877325, 0.5300991, 2.027018, 1], [3, -0.1814822, 0.657337, 2.03308, 1], [4, -0.334307, 0.39961, 1.971257, 1], [5, -0.4295095, 0.2071494, 1.997349, 1], [6, -0.4575437, 0.1410482, 1.79727, 1], [7, -0.4624788, 0.1289722, 1.762551, 1], [8, -0.01903214, 0.3845408, 1.99996, 1], [9, 0.04309797, 0.1733626, 2.020435, 1], [10, 0.02371294, -0.01027591, 1.97723, 1], [11, -0.006614882, -0.06673437, 1.980357, 1], [12, -0.275168, -0.08937121, 2.012002, 1], [13, -0.2801797, -0.4111984, 2.112998, 1], [14, -0.2914701, -0.6929923, 2.143092, 1], [15, -0.3073102, -0.7486712, 2.04927, 1], [16, -0.1214462, -0.09920446, 2.025492, 1], [17, -0.1521278, -0.4235936, 2.12759, 1], [18, -0.1117583, -0.6847954, 2.170291, 1], [19, -0.06960346, -0.7383808, 2.10104, 1], [20, -0.189954, 0.4549468, 2.034309, 1], [21, -0.4585989, 0.1165068, 1.700414, 1], [22, -0.5026497, 0.1472038, 1.743267, 1], [23, -0.01899998, -0.145398, 1.994838, 1], [24, -0.05594794, -0.06051773, 1.953107, 1]]
[[0, -0.2018218, -0.0959986, 2.054931, 1], [1, -0.1954936, 0.2229272, 2.047492, 1], [2, -0.1874806, 0.5300144, 2.027125, 1], [3, -0.1811854, 0.6572075, 2.033215, 1], [4, -0.3345437, 0.3995104, 1.971409, 1], [5, -0.4297639, 0.2060423, 1.997634, 1], [6, -0.4627865, 0.1183158, 1.807158, 1], [7, -0.4708917, 0.09967835, 1.772683, 1], [8, -0.01902854, 0.384511, 1.99995, 1], [9, 0.04364552, 0.1720791, 2.020471, 1], [10, 0.02353099, -0.01144086, 1.977433, 1], [11, -0.007017817, -0.06707475, 1.980247, 1], [12, -0.2750928, -0.08945155, 2.012111, 1], [13, -0.2800232, -0.4113171, 2.113083, 1], [14, -0.29171, -0.6931513, 2.142906, 1], [15, -0.3073392, -0.7488428, 2.048859, 1], [16, -0.1214206, -0.09927347, 2.025525, 1], [17, -0.1521458, -0.4237695, 2.127378, 1], [18, -0.1117556, -0.6847816, 2.170294, 1], [19, -0.06944777, -0.7384114, 2.100774, 1], [20, -0.1897205, 0.4548622, 2.034412, 1], [21, -0.4639665, 0.08076683, 1.703158, 1], [22, -0.5055298, 0.1196896, 1.723133, 1], [23, -0.01954688, -0.1464037, 1.990915, 1], [24, -0.05709332, -0.032933, 1.944583, 1]]
[[0, -0.2017052, -0.09614939, 2.055003, 1], [1, -0.1953097, 0.2228714, 2.047505, 1], [2, -0.1872368, 0.5300471, 2.027081, 1], [3, -0.1803748, 0.6570498, 2.03354, 1], [4, -0.3346214, 0.3994053, 1.971516, 1], [5, -0.4299231, 0.2057464, 1.997195, 1], [6, -0.4721196, 0.107447, 1.839591, 1], [7, -0.4687563, 0.06924549, 1.790966, 1], [8, -0.01902559, 0.3844644, 1.999921, 1], [9, 0.04384686, 0.1710293, 2.020787, 1], [10, 0.02360464, -0.01137785, 1.977485, 1], [11, -0.006838014, -0.06792646, 1.980321, 1], [12, -0.2749279, -0.08968073, 2.012302, 1], [13, -0.2796015, -0.4114552, 2.113015, 1], [14, -0.2917131, -0.6931637, 2.142905, 1], [15, -0.3073206, -0.7488502, 2.048778, 1], [16, -0.1213434, -0.0993605, 2.02552, 1], [17, -0.1521565, -0.4238657, 2.127329, 1], [18, -0.1122372, -0.6844247, 2.170314, 1], [19, -0.06949349, -0.7384757, 2.09916, 1], [20, -0.1894896, 0.4548723, 2.034383, 1], [21, -0.4626828, 0.0390989, 1.705273, 1], [22, -0.5020799, 0.0897957, 1.7615, 1], [23, -0.01867564, -0.1466325, 1.994249, 1], [24, -0.05679472, -0.04334893, 1.948087, 1]]
[[0, -0.2017047, -0.09615205, 2.055012, 1], [1, -0.1951969, 0.2228541, 2.047551, 1], [2, -0.1869226, 0.5300002, 2.027191, 1], [3, -0.1801009, 0.6570104, 2.033628, 1], [4, -0.3347539, 0.3992522, 1.971598, 1], [5, -0.4317018, 0.2021681, 1.996688, 1], [6, -0.4568391, 0.07112192, 1.874765, 1], [7, -0.4712277, 0.03645273, 1.80046, 1], [8, -0.01900298, 0.3844151, 1.99991, 1], [9, 0.04385441, 0.1709239, 2.020781, 1], [10, 0.02369177, -0.0112542, 1.977705, 1], [11, -0.004468835, -0.06684572, 1.980806, 1], [12, -0.2749235, -0.0896861, 2.0123, 1], [13, -0.2795115, -0.4115078, 2.113079, 1], [14, -0.2912596, -0.6928762, 2.143104, 1], [15, -0.307573, -0.7487491, 2.049522, 1], [16, -0.1213532, -0.09935524, 2.025553, 1], [17, -0.1517485, -0.4238692, 2.127437, 1], [18, -0.1122622, -0.6845048, 2.170424, 1], [19, -0.06950889, -0.7385695, 2.098905, 1], [20, -0.1892276, 0.4548354, 2.034477, 1], [21, -0.4672977, 0.0001226569, 1.719635, 1], [22, -0.5046827, 0.06164706, 1.772871, 1], [23, -0.01665264, -0.1431573, 1.99304, 1], [24, -0.05378241, -0.04878747, 1.951003, 1]]
[[0, -0.2015179, -0.0962437, 2.055038, 1], [1, -0.1949446, 0.2227673, 2.047574, 1], [2, -0.1866982, 0.5299305, 2.027211, 1], [3, -0.1796077, 0.6569067, 2.033841, 1], [4, -0.3348603, 0.3991501, 1.971663, 1], [5, -0.4332292, 0.199418, 1.995866, 1], [6, -0.4576545, 0.06081006, 1.87621, 1], [7, -0.471175, 0.009555213, 1.811147, 1], [8, -0.01874302, 0.3843991, 2.000072, 1], [9, 0.04390286, 0.1701552, 2.021143, 1], [10, 0.02392984, -0.01104898, 1.977615, 1], [11, -0.003526328, -0.06814074, 1.980634, 1], [12, -0.274694, -0.08981558, 2.012406, 1], [13, -0.2792308, -0.4114729, 2.113025, 1], [14, -0.2909769, -0.6923937, 2.142858, 1], [15, -0.3075612, -0.7488225, 2.049366, 1], [16, -0.121198, -0.09941217, 2.02551, 1], [17, -0.1516714, -0.4238866, 2.12746, 1], [18, -0.1126687, -0.6843952, 2.170004, 1], [19, -0.06955021, -0.73844, 2.098669, 1], [20, -0.1889892, 0.4547622, 2.034497, 1], [21, -0.4698838, -0.03355533, 1.732757, 1], [22, -0.5066811, 0.0398306, 1.78075, 1], [23, -0.01865423, -0.1467309, 1.991249, 1], [24, -0.0524727, -0.03129502, 1.94675, 1]]
[[0, -0.2014872, -0.09631521, 2.055156, 1], [1, -0.1948374, 0.2227204, 2.047665, 1], [2, -0.1865383, 0.5299033, 2.027284, 1], [3, -0.1794832, 0.6569781, 2.033988, 1], [4, -0.3351249, 0.3989852, 1.971837, 1], [5, -0.4354772, 0.1894108, 1.995662, 1], [6, -0.4587057, 0.04348143, 1.880933, 1], [7, -0.470339, -0.0149856, 1.82671, 1], [8, -0.01873, 0.3843613, 2.000057, 1], [9, 0.04382068, 0.1703469, 2.021429, 1], [10, 0.02393574, -0.01092123, 1.977664, 1], [11, -0.004186155, -0.06746817, 1.982263, 1], [12, -0.2746571, -0.08990066, 2.012533, 1], [13, -0.2819127, -0.4125565, 2.112854, 1], [14, -0.290973, -0.6922449, 2.142976, 1], [15, -0.3075665, -0.7489805, 2.048944, 1], [16, -0.1211785, -0.09945852, 2.025604, 1], [17, -0.1513187, -0.4238386, 2.127829, 1], [18, -0.112703, -0.6843144, 2.170142, 1], [19, -0.06954715, -0.7384833, 2.098635, 1], [20, -0.1888397, 0.4547307, 2.034575, 1], [21, -0.4611615, -0.06705532, 1.754618, 1], [22, -0.5098737, 0.01458287, 1.779727, 1], [23, -0.01808435, -0.1455653, 1.995916, 1], [24, -0.05426451, -0.04154591, 1.949235, 1]]
[[0, -0.2015022, -0.0963199, 2.055238, 1], [1, -0.1947247, 0.2227204, 2.04778, 1], [2, -0.1862308, 0.5299082, 2.027462, 1], [3, -0.1794637, 0.6569703, 2.034049, 1], [4, -0.3353195, 0.3987787, 1.971947, 1], [5, -0.4335886, 0.1861731, 1.995914, 1], [6, -0.4581402, 0.02073436, 1.891449, 1], [7, -0.4668974, -0.0384075, 1.843966, 1], [8, -0.01869741, 0.3843604, 2.000107, 1], [9, 0.04359749, 0.1702942, 2.02151, 1], [10, 0.02421196, -0.01072994, 1.977737, 1], [11, -0.004130578, -0.0673124, 1.981807, 1], [12, -0.2746611, -0.08992493, 2.012571, 1], [13, -0.2836157, -0.4128805, 2.112386, 1], [14, -0.2907451, -0.6913242, 2.143531, 1], [15, -0.3078453, -0.748511, 2.049743, 1], [16, -0.121214, -0.09942009, 2.025746, 1], [17, -0.1507878, -0.4237024, 2.128307, 1], [18, -0.1128901, -0.6842241, 2.17003, 1], [19, -0.06955106, -0.7385027, 2.09861, 1], [20, -0.1885842, 0.4547355, 2.034737, 1], [21, -0.4579411, -0.09553389, 1.777568, 1], [22, -0.506257, -0.01507449, 1.785143, 1], [23, -0.01594921, -0.1461969, 1.993187, 1], [24, -0.05169786, -0.05596019, 1.953808, 1]]
[[0, -0.2015247, -0.09633762, 2.055346, 1], [1, -0.1946061, 0.222674, 2.047838, 1], [2, -0.1858591, 0.5297827, 2.027464, 1], [3, -0.1793353, 0.6569865, 2.034109, 1], [4, -0.340699, 0.3985143, 1.974742, 1], [5, -0.4339659, 0.1831408, 1.996397, 1], [6, -0.4572466, 0.006224054, 1.901601, 1], [7, -0.4659671, -0.05686381, 1.861024, 1], [8, -0.01856299, 0.3843799, 2.000185, 1], [9, 0.04348129, 0.1695373, 2.021908, 1], [10, 0.0243643, -0.01155819, 1.97811, 1], [11, -0.003342651, -0.06618011, 1.9813, 1], [12, -0.2746661, -0.08997701, 2.012663, 1], [13, -0.2845491, -0.4135485, 2.112672, 1], [14, -0.2907364, -0.6913142, 2.143564, 1], [15, -0.3077756, -0.7486537, 2.04969, 1], [16, -0.1212588, -0.09939497, 2.025869, 1], [17, -0.1506657, -0.4237505, 2.128308, 1], [18, -0.1127779, -0.6846756, 2.17007, 1], [19, -0.06978389, -0.7384022, 2.098366, 1], [20, -0.188285, 0.454635, 2.03476, 1], [21, -0.4572504, -0.1193887, 1.803736, 1], [22, -0.5065966, -0.02706735, 1.80515, 1], [23, -0.01578604, -0.1430734, 1.993604, 1], [24, -0.05046695, -0.06332926, 1.953731, 1]]
[[0, -0.2015406, -0.09644897, 2.055454, 1], [1, -0.1944592, 0.2225356, 2.047901, 1], [2, -0.1854981, 0.5295743, 2.027466, 1], [3, -0.179282, 0.6569514, 2.034131, 1], [4, -0.3404813, 0.3983141, 1.974581, 1], [5, -0.4315304, 0.181854, 1.995748, 1], [6, -0.4558108, -0.01184697, 1.915505, 1], [7, -0.4638192, -0.07633717, 1.876647, 1], [8, -0.01854727, 0.3843414, 2.000166, 1], [9, 0.04362461, 0.168565, 2.022448, 1], [10, 0.02435864, -0.01183136, 1.978217, 1], [11, -0.003683245, -0.06793764, 1.981841, 1], [12, -0.2746602, -0.09006856, 2.01276, 1], [13, -0.2850814, -0.413601, 2.112424, 1], [14, -0.2904342, -0.6906837, 2.143711, 1], [15, -0.3072233, -0.7480404, 2.050104, 1], [16, -0.1212998, -0.09951413, 2.025975, 1], [17, -0.1507547, -0.4238686, 2.128399, 1], [18, -0.112741, -0.6851463, 2.169914, 1], [19, -0.06187057, -0.7406839, 2.120854, 1], [20, -0.1879803, 0.4544458, 2.034782, 1], [21, -0.4523733, -0.1421432, 1.824469, 1], [22, -0.5005253, -0.03655476, 1.8217, 1], [23, -0.01685845, -0.1461849, 1.992027, 1], [24, -0.05218691, -0.04264708, 1.951371, 1]]
[[0, -0.2015305, -0.09645566, 2.05549, 1], [1, -0.1943732, 0.2224937, 2.047929, 1], [2, -0.1853391, 0.5294777, 2.027467, 1], [3, -0.1792355, 0.6569086, 2.034152, 1], [4, -0.3422464, 0.3983064, 1.975257, 1], [5, -0.4303871, 0.1805046, 1.995942, 1], [6, -0.4545972, -0.02185673, 1.922731, 1], [7, -0.4627634, -0.08573521, 1.894878, 1], [8, -0.01854495, 0.3843008, 2.000148, 1], [9, 0.04331155, 0.1682647, 2.022554, 1], [10, 0.02441035, -0.01175347, 1.978346, 1], [11, -0.00359178, -0.06710131, 1.980629, 1], [12, -0.2746399, -0.09009987, 2.012814, 1], [13, -0.2825251, -0.4172352, 2.11278, 1], [14, -0.2904333, -0.6907943, 2.143762, 1], [15, -0.3071937, -0.7482975, 2.049821, 1], [16, -0.121297, -0.09950416, 2.025995, 1], [17, -0.1506546, -0.4238505, 2.128458, 1], [18, -0.1130079, -0.6850586, 2.169955, 1], [19, -0.06667792, -0.7387226, 2.10909, 1], [20, -0.1878362, 0.4543645, 2.034791, 1], [21, -0.4571172, -0.1498042, 1.84769, 1], [22, -0.4893424, -0.04713881, 1.85564, 1], [23, -0.01595992, -0.1462546, 1.993999, 1], [24, -0.05290237, -0.06677015, 1.952938, 1]]
[[0, -0.2015309, -0.09657666, 2.055534, 1], [1, -0.1943695, 0.2224431, 2.047959, 1], [2, -0.1853556, 0.5294647, 2.027492, 1], [3, -0.1792477, 0.6569066, 2.034145, 1], [4, -0.3420373, 0.3981684, 1.975145, 1], [5, -0.4288094, 0.17978, 1.995785, 1], [6, -0.454064, -0.03251272, 1.931742, 1], [7, -0.464013, -0.09624209, 1.908468, 1], [8, -0.01856532, 0.3842656, 2.000113, 1], [9, 0.04321104, 0.1682448, 2.022603, 1], [10, 0.02460963, -0.01112942, 1.978481, 1], [11, -0.003451944, -0.06713071, 1.980688, 1], [12, -0.2746391, -0.09027801, 2.012909, 1], [13, -0.2839605, -0.4173654, 2.112824, 1], [14, -0.2896924, -0.690569, 2.143647, 1], [15, -0.3071873, -0.7482923, 2.049841, 1], [16, -0.1212991, -0.09957132, 2.026, 1], [17, -0.1489807, -0.4241216, 2.128367, 1], [18, -0.1130964, -0.6849566, 2.170113, 1], [19, -0.06718329, -0.7386197, 2.106427, 1], [20, -0.1878463, 0.4543459, 2.034814, 1], [21, -0.4576357, -0.161952, 1.86513, 1], [22, -0.4870846, -0.0510723, 1.8654, 1], [23, -0.01758906, -0.1465791, 1.994116, 1], [24, -0.05242419, -0.05689434, 1.952179, 1]]
[[0, -0.2014934, -0.09661873, 2.055601, 1], [1, -0.1943792, 0.2224416, 2.04802, 1], [2, -0.1854956, 0.5295263, 2.027611, 1], [3, -0.1792867, 0.6569564, 2.034129, 1], [4, -0.3419008, 0.3980758, 1.975121, 1], [5, -0.4277148, 0.1793021, 1.995833, 1], [6, -0.4546447, -0.03947826, 1.940706, 1], [7, -0.4646167, -0.1057684, 1.922045, 1], [8, -0.01852087, 0.3842378, 2.000144, 1], [9, 0.04330513, 0.1687916, 2.022705, 1], [10, 0.02462826, -0.01170465, 1.978488, 1], [11, -0.004400456, -0.06796667, 1.981713, 1], [12, -0.2745872, -0.09035753, 2.013026, 1], [13, -0.2845892, -0.4174487, 2.112854, 1], [14, -0.2896188, -0.6908128, 2.143728, 1], [15, -0.3072545, -0.7482624, 2.04988, 1], [16, -0.1212789, -0.09958277, 2.026023, 1], [17, -0.1488736, -0.4241158, 2.128445, 1], [18, -0.1131501, -0.6848853, 2.170036, 1], [19, -0.0676966, -0.7383754, 2.104797, 1], [20, -0.1879357, 0.4543847, 2.034911, 1], [21, -0.4590101, -0.1731411, 1.886162, 1], [22, -0.4915774, -0.07665825, 1.878229, 1], [23, -0.01596252, -0.1462462, 1.993874, 1], [24, -0.05253601, -0.05554901, 1.951947, 1]]
[[0, -0.2015678, -0.09682924, 2.05572, 1], [1, -0.1944398, 0.2223448, 2.048035, 1], [2, -0.1856162, 0.5294701, 2.027551, 1], [3, -0.1793438, 0.6569132, 2.03404, 1], [4, -0.3438628, 0.3978132, 1.975717, 1], [5, -0.4269746, 0.1778993, 1.996124, 1], [6, -0.4552258, -0.04169735, 1.945004, 1], [7, -0.4666502, -0.1080032, 1.930022, 1], [8, -0.01853178, 0.3840327, 2.000075, 1], [9, 0.04365759, 0.1658463, 2.023158, 1], [10, 0.02452796, -0.01233357, 1.978495, 1], [11, -0.004803815, -0.0682303, 1.980627, 1], [12, -0.2746545, -0.09067781, 2.013275, 1], [13, -0.2844808, -0.4178497, 2.112925, 1], [14, -0.2896866, -0.690924, 2.14368, 1], [15, -0.3071358, -0.7483616, 2.049931, 1], [16, -0.1213504, -0.0997001, 2.026048, 1], [17, -0.1494307, -0.4243364, 2.12814, 1], [18, -0.113223, -0.6848484, 2.170053, 1], [19, -0.06754991, -0.7386522, 2.103734, 1], [20, -0.1880312, 0.4543225, 2.034874, 1], [21, -0.4632357, -0.172261, 1.892197, 1], [22, -0.4913639, -0.07474107, 1.882529, 1], [23, -0.0186624, -0.146505, 1.992543, 1], [24, -0.05260421, -0.05574083, 1.951735, 1]]
[[0, -0.2014742, -0.09697996, 2.055845, 1], [1, -0.1943535, 0.2222439, 2.048058, 1], [2, -0.1855616, 0.529405, 2.027505, 1], [3, -0.1793645, 0.6568778, 2.033968, 1], [4, -0.3432714, 0.3977546, 1.975373, 1], [5, -0.4259534, 0.1777936, 1.996486, 1], [6, -0.4562006, -0.04672867, 1.952933, 1], [7, -0.4683901, -0.1118232, 1.937319, 1], [8, -0.01853247, 0.3840263, 2.000075, 1], [9, 0.04365247, 0.1658068, 2.023208, 1], [10, 0.02446715, -0.01249755, 1.978371, 1], [11, -0.004616671, -0.06806381, 1.981522, 1], [12, -0.2745562, -0.09082768, 2.013386, 1], [13, -0.2859153, -0.4180738, 2.112684, 1], [14, -0.2896695, -0.6909248, 2.143661, 1], [15, -0.3072219, -0.7487301, 2.049336, 1], [16, -0.121273, -0.09982943, 2.026166, 1], [17, -0.1495245, -0.4245725, 2.127985, 1], [18, -0.1131235, -0.6846986, 2.169955, 1], [19, -0.06808931, -0.7386724, 2.10235, 1], [20, -0.1879704, 0.4542523, 2.034845, 1], [21, -0.4631597, -0.1800933, 1.903289, 1], [22, -0.4944146, -0.07748804, 1.889643, 1], [23, -0.01868122, -0.146628, 1.99419, 1], [24, -0.05263654, -0.05583678, 1.951874, 1]]
