[[0, -0.06123319, -0.213367, 2.61405, 1], [1, -0.05982344, 0.05247471, 2.621756, 1], [2, -0.05964357, 0.3108208, 2.616346, 1], [3, -0.05419416, 0.4364419, 2.628343, 1], [4, -0.2205989, 0.2070357, 2.561578, 1], [5, -0.2272565, 0.02251281, 2.446922, 1], [6, -0.1172753, -0.130728, 2.347689, 1], [7, -0.07443569, -0.1553832, 2.309062, 1], [8, 0.09877589, 0.205638, 2.57153, 1], [9, 0.09936494, 0.02310277, 2.453051, 1], [10, 0.009527506, -0.1103679, 2.367071, 1], [11, -0.05720355, -0.1541657, 2.306283, 1], [12, -0.1378051, -0.2104477, 2.576577, 1], [13, -0.2769532, -0.3536122, 2.286043, 1], [14, -0.2251858, -0.6594524, 2.466485, 1], [15, -0.2469738, -0.7012829, 2.389828, 1], [16, 0.01660345, -0.2112774, 2.584623, 1], [17, 0.1777627, -0.3542016, 2.306117, 1], [18, 0.1206316, -0.6501905, 2.500858, 1], [19, 0.154662, -0.6994798, 2.444592, 1], [20, -0.05964604, 0.2470243, 2.619306, 1], [21, -0.04789273, -0.1926529, 2.29951, 1], [22, -0.0952512, -0.1954364, 2.302, 1], [23, -0.0816206, -0.1892464, 2.291445, 1], [24, -0.08999775, -0.1299814, 2.28725, 1]]
[[0, -0.05775926, -0.2042329, 2.621982, 1], [1, -0.06143692, 0.05881688, 2.625387, 1], [2, -0.06864471, 0.3165883, 2.617266, 1], [3, -0.06092971, 0.4416188, 2.632866, 1], [4, -0.2227075, 0.220001, 2.560837, 1], [5, -0.2236808, 0.06023733, 2.410473, 1], [6, -0.1086034, -0.01152453, 2.260767, 1], [7, -0.07402717, -0.01428918, 2.220161, 1], [8, 0.08885776, 0.2198138, 2.574721, 1], [9, 0.1075443, 0.06539022, 2.419681, 1], [10, -0.01197805, -0.0176474, 2.261825, 1], [11, -0.0538331, -0.02068658, 2.22129, 1], [12, -0.1337324, -0.2030383, 2.584857, 1], [13, -0.273804, -0.3515836, 2.297811, 1], [14, -0.228438, -0.6582369, 2.460088, 1], [15, -0.2494306, -0.704669, 2.388682, 1], [16, 0.01924972, -0.2003062, 2.59236, 1], [17, 0.1715761, -0.3543387, 2.314955, 1], [18, 0.1220237, -0.6525478, 2.504803, 1], [19, 0.1543637, -0.700907, 2.444428, 1], [20, -0.06681693, 0.2530702, 2.621101, 1], [21, -0.0500275, -0.03339952, 2.197717, 1], [22, -0.05566424, 0.02035081, 2.211, 1], [23, -0.08473337, -0.03039818, 2.192038, 1], [24, -0.07452301, -0.06457675, 2.22075, 1]]
[[0, -0.05662882, -0.1983477, 2.624358, 1], [1, -0.06221085, 0.06124989, 2.628005, 1], [2, -0.06998727, 0.3167079, 2.62071, 1], [3, -0.06115994, 0.4420928, 2.635553, 1], [4, -0.2142396, 0.2283326, 2.565429, 1], [5, -0.2222146, 0.09177725, 2.392486, 1], [6, -0.08995342, 0.05371834, 2.226148, 1], [7, -0.07060125, 0.03850868, 2.200716, 1], [8, 0.0868393, 0.2227211, 2.576146, 1], [9, 0.1048501, 0.07935296, 2.410007, 1], [10, -0.01442101, 0.03286327, 2.243268, 1], [11, -0.05509171, 0.02650095, 2.202295, 1], [12, -0.1336541, -0.1978015, 2.587078, 1], [13, -0.2712319, -0.3508886, 2.301334, 1], [14, -0.2286641, -0.6576461, 2.459427, 1], [15, -0.2494206, -0.7047513, 2.38881, 1], [16, 0.02175821, -0.1936496, 2.594995, 1], [17, 0.167939, -0.3539191, 2.31786, 1], [18, 0.1220613, -0.6525723, 2.50485, 1], [19, 0.154269, -0.70093, 2.444318, 1], [20, -0.06802294, 0.2537425, 2.624364, 1], [21, -0.04413196, 0.03056368, 2.17991, 1], [22, -0.06111543, 0.0780583, 2.21, 1], [23, -0.08118191, 0.02206279, 2.171713, 1], [24, -0.08875018, -0.002648019, 2.1942, 1]]
[[0, -0.05657791, -0.1961189, 2.626499, 1], [1, -0.06288698, 0.06289864, 2.630562, 1], [2, -0.0706861, 0.3171918, 2.623337, 1], [3, -0.06111604, 0.442486, 2.638332, 1], [4, -0.2142889, 0.2282063, 2.565414, 1], [5, -0.2328473, 0.1210543, 2.387626, 1], [6, -0.1026456, 0.07837225, 2.220717, 1], [7, -0.06974006, 0.08232508, 2.183811, 1], [8, 0.07780229, 0.236789, 2.582116, 1], [9, 0.1061993, 0.1233323, 2.394382, 1], [10, -0.01490153, 0.06076974, 2.232749, 1], [11, -0.0547568, 0.0749348, 2.184642, 1], [12, -0.1347885, -0.196221, 2.588803, 1], [13, -0.2697012, -0.3502219, 2.302182, 1], [14, -0.2289004, -0.6576909, 2.459404, 1], [15, -0.249178, -0.7046643, 2.38832, 1], [16, 0.02342699, -0.1903969, 2.597955, 1], [17, 0.1651995, -0.3529586, 2.319759, 1], [18, 0.1220541, -0.6525858, 2.504836, 1], [19, 0.1543847, -0.700883, 2.44433, 1], [20, -0.06874911, 0.2545061, 2.62708, 1], [21, -0.04804966, 0.07826163, 2.160938, 1], [22, -0.0497448, 0.1191401, 2.182308, 1], [23, -0.08343291, 0.0787663, 2.154512, 1], [24, -0.08277041, 0.04147084, 2.187889, 1]]
[[0, -0.05527106, -0.1969746, 2.628353, 1], [1, -0.0627948, 0.06308125, 2.632092, 1], [2, -0.07126444, 0.3180529, 2.625042, 1], [3, -0.06130293, 0.4420612, 2.639674, 1], [4, -0.2127615, 0.2332967, 2.567092, 1], [5, -0.2130121, 0.1457617, 2.363218, 1], [6, -0.08044049, 0.1191644, 2.194822, 1], [7, -0.06734721, 0.131865, 2.17189, 1], [8, 0.07570033, 0.2431604, 2.584382, 1], [9, 0.09412849, 0.1536443, 2.382276, 1], [10, -0.01578448, 0.1250894, 2.212963, 1], [11, -0.05818903, 0.1305183, 2.171802, 1], [12, -0.1349237, -0.1976508, 2.591339, 1], [13, -0.2687918, -0.3488342, 2.302502, 1], [14, -0.2296529, -0.6573139, 2.45841, 1], [15, -0.2491749, -0.7051751, 2.388152, 1], [16, 0.02662897, -0.1910516, 2.599552, 1], [17, 0.1641755, -0.3528878, 2.31855, 1], [18, 0.1220877, -0.6523083, 2.504615, 1], [19, 0.1543865, -0.7007716, 2.444392, 1], [20, -0.06915838, 0.2551804, 2.628778, 1], [21, -0.04669326, 0.1371514, 2.146244, 1], [22, -0.07904146, 0.1698558, 2.147929, 1], [23, -0.08344609, 0.140358, 2.145353, 1], [24, -0.07032113, 0.09352753, 2.1719, 1]]
[[0, -0.05249162, -0.2016678, 2.633235, 1], [1, -0.06282223, 0.06432878, 2.634874, 1], [2, -0.07403024, 0.3276913, 2.62908, 1], [3, -0.06084344, 0.441791, 2.641572, 1], [4, -0.212832, 0.2328883, 2.567047, 1], [5, -0.2145036, 0.176792, 2.351991, 1], [6, -0.08232437, 0.1773809, 2.181172, 1], [7, -0.06918067, 0.1850966, 2.168322, 1], [8, 0.07367422, 0.2526796, 2.587389, 1], [9, 0.1062889, 0.1781837, 2.38088, 1], [10, -0.01141129, 0.1641788, 2.208693, 1], [11, -0.05536584, 0.1823536, 2.167191, 1], [12, -0.1354375, -0.2045495, 2.597304, 1], [13, -0.2677231, -0.3452551, 2.301832, 1], [14, -0.2295657, -0.657335, 2.45844, 1], [15, -0.2495905, -0.7060972, 2.389822, 1], [16, 0.03252928, -0.1944246, 2.603866, 1], [17, 0.162026, -0.3520792, 2.316073, 1], [18, 0.1222805, -0.6522414, 2.504586, 1], [19, 0.1543575, -0.7007291, 2.444153, 1], [20, -0.07097406, 0.261871, 2.632539, 1], [21, -0.0491242, 0.1839987, 2.137291, 1], [22, -0.08451564, 0.2178181, 2.141739, 1], [23, -0.08122705, 0.1990166, 2.139361, 1], [24, -0.0753299, 0.1505499, 2.1626, 1]]
[[0, -0.05481952, -0.2293709, 2.633965, 1], [1, -0.06157579, 0.0114739, 2.629226, 1], [2, -0.06705747, 0.2567628, 2.612499, 1], [3, -0.06190961, 0.4083911, 2.647152, 1], [4, -0.1939898, 0.1734585, 2.562308, 1], [5, -0.2204181, 0.2406141, 2.352935, 1], [6, -0.08333047, 0.2741376, 2.189942, 1], [7, -0.06179316, 0.2942219, 2.163268, 1], [8, 0.0692376, 0.1761733, 2.585865, 1], [9, 0.08577204, 0.2349958, 2.372677, 1], [10, -0.02386741, 0.2815915, 2.192655, 1], [11, -0.05940645, 0.2932759, 2.16462, 1], [12, -0.1369909, -0.2273227, 2.596638, 1], [13, -0.2729139, -0.3413761, 2.290456, 1], [14, -0.2295195, -0.6574638, 2.458612, 1], [15, -0.2495865, -0.7060578, 2.389765, 1], [16, 0.02884103, -0.2256953, 2.605192, 1], [17, 0.1700949, -0.3447514, 2.303231, 1], [18, 0.1226796, -0.6523328, 2.504727, 1], [19, 0.1544955, -0.7008906, 2.444137, 1], [20, -0.06575629, 0.1962385, 2.618831, 1], [21, -0.04339907, 0.3085675, 2.144776, 1], [22, -0.08970325, 0.3169295, 2.13487, 1], [23, -0.08539189, 0.3153772, 2.139158, 1], [24, -0.07413661, 0.2587468, 2.1551, 1]]
[[0, -0.05257819, -0.2236772, 2.634761, 1], [1, -0.06134661, 0.03313836, 2.635008, 1], [2, -0.0724714, 0.2887488, 2.625381, 1], [3, -0.06010785, 0.4390455, 2.649497, 1], [4, -0.1916591, 0.1801413, 2.565346, 1], [5, -0.219759, 0.2543931, 2.358796, 1], [6, -0.09396199, 0.32243, 2.19781, 1], [7, -0.06470256, 0.3391434, 2.172644, 1], [8, 0.06927704, 0.1987948, 2.588447, 1], [9, 0.1281874, 0.2472185, 2.409329, 1], [10, 0.008681745, 0.3114057, 2.242003, 1], [11, -0.05293179, 0.3390553, 2.171338, 1], [12, -0.1365828, -0.2240033, 2.597099, 1], [13, -0.2715453, -0.341265, 2.291785, 1], [14, -0.2294647, -0.6574183, 2.458368, 1], [15, -0.2501334, -0.7061136, 2.390053, 1], [16, 0.03379378, -0.2169125, 2.60619, 1], [17, 0.1661833, -0.3478284, 2.30528, 1], [18, 0.1227769, -0.6523291, 2.504702, 1], [19, 0.1544763, -0.7010288, 2.444258, 1], [20, -0.06954365, 0.2253952, 2.629677, 1], [21, -0.04072006, 0.3541972, 2.148124, 1], [22, -0.09220984, 0.3631028, 2.148208, 1], [23, -0.07937367, 0.3608817, 2.144711, 1], [24, -0.09640936, 0.3244688, 2.170222, 1]]
[[0, -0.05148367, -0.2166175, 2.636197, 1], [1, -0.06181696, 0.04614382, 2.637596, 1], [2, -0.07348524, 0.3035925, 2.627865, 1], [3, -0.0589626, 0.4531877, 2.647949, 1], [4, -0.1940808, 0.1948208, 2.573769, 1], [5, -0.2261505, 0.2820694, 2.373408, 1], [6, -0.1030697, 0.3573616, 2.213723, 1], [7, -0.06998386, 0.3902432, 2.17897, 1], [8, 0.06853284, 0.2106047, 2.590003, 1], [9, 0.1367172, 0.267242, 2.421678, 1], [10, 0.01872298, 0.350523, 2.262405, 1], [11, -0.05471588, 0.3878518, 2.178278, 1], [12, -0.1373136, -0.2179884, 2.597945, 1], [13, -0.2696195, -0.3422346, 2.294412, 1], [14, -0.2297338, -0.6571716, 2.457755, 1], [15, -0.2499425, -0.7061219, 2.389545, 1], [16, 0.03656517, -0.2092111, 2.608116, 1], [17, 0.1626091, -0.349097, 2.308687, 1], [18, 0.1228199, -0.6523443, 2.504754, 1], [19, 0.1543856, -0.7009444, 2.443964, 1], [20, -0.07055429, 0.2401284, 2.632357, 1], [21, -0.04756096, 0.4100601, 2.15321, 1], [22, -0.09168825, 0.4236126, 2.16335, 1], [23, -0.07963527, 0.4142442, 2.155544, 1], [24, -0.09777758, 0.3745224, 2.175273, 1]]
[[0, -0.0513243, -0.2100239, 2.637076, 1], [1, -0.0629002, 0.05483876, 2.63743, 1], [2, -0.07521087, 0.3139392, 2.626128, 1], [3, -0.06417616, 0.4176755, 2.628842, 1], [4, -0.1943023, 0.1950579, 2.573709, 1], [5, -0.2233279, 0.3007978, 2.382603, 1], [6, -0.1163992, 0.4137348, 2.234921, 1], [7, -0.07405534, 0.4423052, 2.188335, 1], [8, 0.0682788, 0.2109652, 2.590163, 1], [9, 0.09174925, 0.3132722, 2.396178, 1], [10, -0.01887394, 0.3983752, 2.232639, 1], [11, -0.05109105, 0.4345309, 2.18749, 1], [12, -0.1380465, -0.2115587, 2.599284, 1], [13, -0.2671371, -0.3428544, 2.297507, 1], [14, -0.2297517, -0.6569969, 2.456899, 1], [15, -0.2496303, -0.7061718, 2.388835, 1], [16, 0.03726964, -0.2029097, 2.608401, 1], [17, 0.1604236, -0.3501882, 2.311584, 1], [18, 0.1229839, -0.6523381, 2.504836, 1], [19, 0.1544108, -0.7009686, 2.44395, 1], [20, -0.0721526, 0.2500121, 2.631078, 1], [21, -0.04504954, 0.4785142, 2.170732, 1], [22, -0.09253215, 0.4835068, 2.183334, 1], [23, -0.07713436, 0.4571913, 2.163161, 1], [24, -0.09304588, 0.4158178, 2.184538, 1]]
[[0, -0.05477803, -0.1832251, 2.639328, 1], [1, -0.06308865, 0.07931428, 2.637757, 1], [2, -0.07162378, 0.3359336, 2.624727, 1], [3, -0.06662705, 0.4374445, 2.621303, 1], [4, -0.204643, 0.2439544, 2.587583, 1], [5, -0.2263281, 0.3339787, 2.387146, 1], [6, -0.1148128, 0.4392853, 2.241477, 1], [7, -0.07182106, 0.479172, 2.203148, 1], [8, 0.06512783, 0.2591041, 2.605232, 1], [9, 0.100546, 0.348076, 2.406328, 1], [10, -0.002381482, 0.4520378, 2.249352, 1], [11, -0.04666265, 0.4784212, 2.201141, 1], [12, -0.1405105, -0.1837132, 2.60296, 1], [13, -0.2583438, -0.3440692, 2.31179, 1], [14, -0.2298229, -0.6571477, 2.456593, 1], [15, -0.2493403, -0.7061429, 2.388035, 1], [16, 0.03256473, -0.1779985, 2.609105, 1], [17, 0.1544319, -0.3502082, 2.326914, 1], [18, 0.1232158, -0.6524395, 2.504929, 1], [19, 0.1543403, -0.7010279, 2.443632, 1], [20, -0.06952434, 0.2725876, 2.6301, 1], [21, -0.03400818, 0.5090359, 2.188188, 1], [22, -0.09232861, 0.5161762, 2.190667, 1], [23, -0.078036, 0.5055621, 2.180846, 1], [24, -0.07966752, 0.4472142, 2.181312, 1]]
[[0, -0.05471762, -0.1727031, 2.640532, 1], [1, -0.06126856, 0.08989502, 2.638221, 1], [2, -0.06765133, 0.3465079, 2.624377, 1], [3, -0.06561313, 0.4493887, 2.622733, 1], [4, -0.2049386, 0.2457846, 2.588357, 1], [5, -0.2134718, 0.3647024, 2.403626, 1], [6, -0.1106754, 0.4881206, 2.262261, 1], [7, -0.07055259, 0.5146476, 2.21661, 1], [8, 0.06657508, 0.2730423, 2.60834, 1], [9, 0.1014999, 0.369179, 2.413001, 1], [10, -0.0002132834, 0.480645, 2.260846, 1], [11, -0.04470977, 0.5112458, 2.218809, 1], [12, -0.1392321, -0.1746974, 2.60435, 1], [13, -0.2552809, -0.3427534, 2.317202, 1], [14, -0.2299315, -0.6572558, 2.457014, 1], [15, -0.249176, -0.7059937, 2.387901, 1], [16, 0.03111964, -0.1660466, 2.610019, 1], [17, 0.1508255, -0.3484518, 2.333971, 1], [18, 0.1232067, -0.6525198, 2.505454, 1], [19, 0.1542867, -0.7008463, 2.443613, 1], [20, -0.06611923, 0.2831977, 2.629961, 1], [21, -0.04295507, 0.5391546, 2.193144, 1], [22, -0.09513164, 0.5490744, 2.2075, 1], [23, -0.07461455, 0.534475, 2.194129, 1], [24, -0.08295955, 0.4858054, 2.201062, 1]]
[[0, -0.05279823, -0.1450029, 2.640145, 1], [1, -0.06011325, 0.09598416, 2.634842, 1], [2, -0.06621522, 0.3445707, 2.617773, 1], [3, -0.06214777, 0.4563357, 2.625498, 1], [4, -0.2050542, 0.2524052, 2.589845, 1], [5, -0.2140256, 0.3744176, 2.407359, 1], [6, -0.1122429, 0.505857, 2.273253, 1], [7, -0.07063437, 0.5452953, 2.235618, 1], [8, 0.06653721, 0.2817367, 2.609063, 1], [9, 0.1028479, 0.3749681, 2.412507, 1], [10, 0.002881933, 0.506663, 2.277526, 1], [11, -0.04352882, 0.5440735, 2.236502, 1], [12, -0.1330387, -0.1458055, 2.600131, 1], [13, -0.249725, -0.3398415, 2.332098, 1], [14, -0.2298008, -0.6572843, 2.45702, 1], [15, -0.2492139, -0.7059767, 2.387938, 1], [16, 0.0290395, -0.1395667, 2.613178, 1], [17, 0.1424577, -0.3415753, 2.349614, 1], [18, 0.1233311, -0.6525057, 2.505487, 1], [19, 0.1543, -0.7008793, 2.443616, 1], [20, -0.06495836, 0.2832711, 2.625032, 1], [21, -0.03633359, 0.5868919, 2.217413, 1], [22, -0.09649104, 0.577246, 2.21925, 1], [23, -0.07403723, 0.5892027, 2.214569, 1], [24, -0.07551827, 0.5155554, 2.217263, 1]]
[[0, -0.05172555, -0.1309079, 2.641641, 1], [1, -0.06198372, 0.1055851, 2.636108, 1], [2, -0.06890491, 0.3453789, 2.618562, 1], [3, -0.06766623, 0.4656166, 2.631635, 1], [4, -0.2057218, 0.2521395, 2.589807, 1], [5, -0.2138789, 0.3848354, 2.41554, 1], [6, -0.1163553, 0.5316486, 2.296298, 1], [7, -0.06842913, 0.5763198, 2.25329, 1], [8, 0.06639928, 0.2870387, 2.609392, 1], [9, 0.1134737, 0.3861649, 2.418491, 1], [10, 0.006403648, 0.5209206, 2.292988, 1], [11, -0.04447257, 0.5742778, 2.254451, 1], [12, -0.129524, -0.1331015, 2.604301, 1], [13, -0.2447823, -0.3336326, 2.340883, 1], [14, -0.2294815, -0.6575308, 2.458335, 1], [15, -0.2490278, -0.7052676, 2.387916, 1], [16, 0.02741223, -0.1243684, 2.612014, 1], [17, 0.1385874, -0.3375156, 2.357322, 1], [18, 0.1233816, -0.6525345, 2.505435, 1], [19, 0.1544484, -0.7009356, 2.443722, 1], [20, -0.06723904, 0.2852312, 2.6256, 1], [21, -0.04375518, 0.6146122, 2.235893, 1], [22, -0.1001438, 0.5991344, 2.244539, 1], [23, -0.07580612, 0.6148354, 2.236778, 1], [24, -0.07770591, 0.5473702, 2.241905, 1]]
[[0, -0.05156633, -0.130716, 2.641653, 1], [1, -0.06205259, 0.1055583, 2.635906, 1], [2, -0.07111378, 0.3414466, 2.616785, 1], [3, -0.06829203, 0.4647396, 2.631358, 1], [4, -0.2060207, 0.2521601, 2.589784, 1], [5, -0.2076354, 0.3991696, 2.428275, 1], [6, -0.1133687, 0.5489878, 2.310433, 1], [7, -0.06621717, 0.6045254, 2.267214, 1], [8, 0.06671649, 0.293462, 2.609283, 1], [9, 0.115119, 0.3992846, 2.424265, 1], [10, 0.009322268, 0.5458488, 2.313006, 1], [11, -0.0429562, 0.6019637, 2.272642, 1], [12, -0.1291935, -0.1329488, 2.603826, 1], [13, -0.2445448, -0.3338685, 2.340786, 1], [14, -0.2294818, -0.6576433, 2.45851, 1], [15, -0.2489772, -0.7051036, 2.387668, 1], [16, 0.02758489, -0.1240108, 2.612588, 1], [17, 0.138158, -0.3371181, 2.357558, 1], [18, 0.1234793, -0.6526577, 2.505472, 1], [19, 0.1543885, -0.7010092, 2.443502, 1], [20, -0.06854563, 0.2832364, 2.624302, 1], [21, -0.04270237, 0.6421056, 2.247035, 1], [22, -0.0925599, 0.6288767, 2.24695, 1], [23, -0.07289977, 0.6528621, 2.251432, 1], [24, -0.07995995, 0.5761961, 2.255625, 1]]
[[0, -0.05284514, -0.1306639, 2.6414, 1], [1, -0.06281184, 0.1051211, 2.635203, 1], [2, -0.07193688, 0.338357, 2.615216, 1], [3, -0.06859992, 0.463348, 2.630742, 1], [4, -0.2062512, 0.2516311, 2.590086, 1], [5, -0.2056534, 0.4078, 2.438298, 1], [6, -0.1137961, 0.5589296, 2.320309, 1], [7, -0.06781916, 0.6265212, 2.290754, 1], [8, 0.07379767, 0.2878407, 2.609219, 1], [9, 0.1048496, 0.4221025, 2.439237, 1], [10, 0.006429684, 0.5752939, 2.330714, 1], [11, -0.03901701, 0.6242539, 2.297009, 1], [12, -0.1304631, -0.1324746, 2.604489, 1], [13, -0.2435426, -0.3336378, 2.34054, 1], [14, -0.2304954, -0.6574295, 2.457645, 1], [15, -0.2488986, -0.7055717, 2.387179, 1], [16, 0.02557465, -0.1247607, 2.610997, 1], [17, 0.1389063, -0.3375382, 2.357026, 1], [18, 0.123501, -0.6526718, 2.505488, 1], [19, 0.1543977, -0.7010306, 2.443518, 1], [20, -0.06948756, 0.2810107, 2.622829, 1], [21, -0.04292929, 0.6737095, 2.267714, 1], [22, -0.09442663, 0.6512619, 2.268909, 1], [23, -0.07463001, 0.6701112, 2.273384, 1], [24, -0.07480458, 0.5962881, 2.284, 1]]
[[0, -0.05391044, -0.1308114, 2.641522, 1], [1, -0.0629483, 0.1048375, 2.635041, 1], [2, -0.0712142, 0.3365618, 2.614743, 1], [3, -0.06784525, 0.4621737, 2.630584, 1], [4, -0.2062632, 0.2514478, 2.590175, 1], [5, -0.2106454, 0.4126101, 2.444387, 1], [6, -0.1165909, 0.5728831, 2.342793, 1], [7, -0.06874543, 0.6462688, 2.317674, 1], [8, 0.07941993, 0.2837434, 2.608826, 1], [9, 0.1053494, 0.4288211, 2.447855, 1], [10, 0.01386491, 0.5907491, 2.347144, 1], [11, -0.03506414, 0.6454795, 2.320509, 1], [12, -0.1316008, -0.1321926, 2.605221, 1], [13, -0.2427416, -0.3335828, 2.340534, 1], [14, -0.2305484, -0.6573811, 2.457708, 1], [15, -0.2487928, -0.7054552, 2.387056, 1], [16, 0.02435789, -0.1255306, 2.610618, 1], [17, 0.1392132, -0.337685, 2.356831, 1], [18, 0.1235332, -0.6527293, 2.505511, 1], [19, 0.1543821, -0.7010055, 2.44334, 1], [20, -0.06913655, 0.2797027, 2.622364, 1], [21, -0.04142479, 0.6926838, 2.290466, 1], [22, -0.09922712, 0.6602719, 2.307588, 1], [23, -0.06846576, 0.6936574, 2.298146, 1], [24, -0.07140569, 0.6220677, 2.3013, 1]]
[[0, -0.05417949, -0.1309771, 2.641306, 1], [1, -0.06298609, 0.1040774, 2.634594, 1], [2, -0.07070188, 0.3338777, 2.614297, 1], [3, -0.06720615, 0.4600447, 2.630423, 1], [4, -0.2059497, 0.2554779, 2.591686, 1], [5, -0.2187193, 0.416851, 2.4468, 1], [6, -0.1210368, 0.588111, 2.373416, 1], [7, -0.06400145, 0.666439, 2.330949, 1], [8, 0.08230945, 0.2787153, 2.609266, 1], [9, 0.1063268, 0.4281352, 2.45236, 1], [10, 0.01672236, 0.5979869, 2.365477, 1], [11, -0.03362203, 0.6594937, 2.340036, 1], [12, -0.1318139, -0.1321635, 2.605496, 1], [13, -0.2424289, -0.333468, 2.340486, 1], [14, -0.2304908, -0.6572856, 2.457552, 1], [15, -0.2484869, -0.7049401, 2.386172, 1], [16, 0.02382216, -0.1264336, 2.609113, 1], [17, 0.1399009, -0.3386827, 2.356055, 1], [18, 0.1235868, -0.6527299, 2.505459, 1], [19, 0.1541352, -0.7009622, 2.442894, 1], [20, -0.0688207, 0.2775152, 2.621792, 1], [21, -0.03697477, 0.7025957, 2.31342, 1], [22, -0.09064881, 0.6893973, 2.315625, 1], [23, -0.07295596, 0.7122232, 2.321756, 1], [24, -0.07466697, 0.6369155, 2.319571, 1]]
[[0, -0.05410947, -0.1363978, 2.641204, 1], [1, -0.06222114, 0.09666551, 2.632862, 1], [2, -0.06928187, 0.3237303, 2.611292, 1], [3, -0.05472585, 0.4564652, 2.628787, 1], [4, -0.2064583, 0.2544256, 2.591803, 1], [5, -0.221771, 0.4187641, 2.450971, 1], [6, -0.1272081, 0.5977317, 2.397806, 1], [7, -0.07989079, 0.6653563, 2.366624, 1], [8, 0.09032807, 0.275759, 2.608611, 1], [9, 0.1119778, 0.4349948, 2.462348, 1], [10, 0.01488568, 0.6071502, 2.39147, 1], [11, -0.02184266, 0.6572779, 2.367514, 1], [12, -0.131364, -0.13676, 2.605082, 1], [13, -0.2437236, -0.3346213, 2.338021, 1], [14, -0.2316313, -0.6578414, 2.45639, 1], [15, -0.2490763, -0.7061309, 2.385651, 1], [16, 0.02379687, -0.1327177, 2.609808, 1], [17, 0.1413541, -0.3399835, 2.352914, 1], [18, 0.123764, -0.6526694, 2.505499, 1], [19, 0.154127, -0.7009221, 2.442781, 1], [20, -0.06757259, 0.2678258, 2.618964, 1], [21, -0.03443486, 0.7136467, 2.334874, 1], [22, -0.07859799, 0.6888258, 2.323071, 1], [23, -0.07144306, 0.6996507, 2.3305, 1], [24, -0.04728301, 0.6411608, 2.3855, 1]]
[[0, -0.05562743, -0.1369087, 2.640957, 1], [1, -0.06267203, 0.09577777, 2.632282, 1], [2, -0.06890992, 0.3220375, 2.610403, 1], [3, -0.05242652, 0.4559413, 2.627647, 1], [4, -0.2068797, 0.2536231, 2.591889, 1], [5, -0.225502, 0.4199834, 2.45421, 1], [6, -0.1300246, 0.5994694, 2.405512, 1], [7, -0.08330588, 0.6719523, 2.382679, 1], [8, 0.09469876, 0.2729878, 2.610219, 1], [9, 0.1259382, 0.4354399, 2.469957, 1], [10, 0.02089668, 0.6047989, 2.404479, 1], [11, -0.01523163, 0.6601581, 2.387248, 1], [12, -0.1326036, -0.1369396, 2.606061, 1], [13, -0.2433592, -0.334537, 2.338027, 1], [14, -0.226614, -0.6599654, 2.462104, 1], [15, -0.2483675, -0.7030988, 2.386959, 1], [16, 0.02146566, -0.1338684, 2.607901, 1], [17, 0.1424353, -0.3406426, 2.352351, 1], [18, 0.1240044, -0.6527864, 2.505398, 1], [19, 0.1544869, -0.7016923, 2.444027, 1], [20, -0.06745167, 0.2663681, 2.618142, 1], [21, -0.03747245, 0.7167616, 2.350411, 1], [22, -0.07736959, 0.7104901, 2.341417, 1], [23, -0.06684695, 0.7037159, 2.346836, 1], [24, -0.03710637, 0.643862, 2.4045, 1]]
[[0, -0.05637823, -0.1449893, 2.640599, 1], [1, -0.06236166, 0.09063238, 2.631126, 1], [2, -0.06807397, 0.3193278, 2.609271, 1], [3, -0.0499192, 0.4543612, 2.626023, 1], [4, -0.2072403, 0.2527694, 2.591966, 1], [5, -0.2324359, 0.4226255, 2.462821, 1], [6, -0.1290537, 0.5994704, 2.42319, 1], [7, -0.1034425, 0.6550846, 2.409969, 1], [8, 0.09446228, 0.2638155, 2.608089, 1], [9, 0.125691, 0.430939, 2.474042, 1], [10, 0.02849728, 0.608007, 2.419894, 1], [11, -0.02347711, 0.6759046, 2.401965, 1], [12, -0.1337065, -0.1440993, 2.605804, 1], [13, -0.2448538, -0.336459, 2.333751, 1], [14, -0.2276671, -0.659056, 2.460743, 1], [15, -0.2485945, -0.7037391, 2.387014, 1], [16, 0.02165734, -0.142352, 2.60793, 1], [17, 0.1448071, -0.3426084, 2.347782, 1], [18, 0.1240354, -0.6527535, 2.505421, 1], [19, 0.1548019, -0.7013775, 2.443818, 1], [20, -0.06670142, 0.26309, 2.61695, 1], [21, -0.04800147, 0.695567, 2.357934, 1], [22, -0.08068059, 0.6895656, 2.352, 1], [23, -0.07450149, 0.7257356, 2.370604, 1], [24, -0.04412917, 0.6551083, 2.424909, 1]]
