[[0, -0.1067761, -0.2310123, 2.7618, 1], [1, -0.1049354, 0.05623993, 2.710209, 1], [2, -0.1064118, 0.3361895, 2.647168, 1], [3, -0.09201697, 0.4755423, 2.640281, 1], [4, -0.2782589, 0.2385763, 2.616024, 1], [5, -0.3697965, 0.007773395, 2.662421, 1], [6, -0.3788197, -0.1377414, 2.426813, 1], [7, -0.3701728, -0.1571842, 2.403948, 1], [8, 0.06113356, 0.2372946, 2.68023, 1], [9, 0.1208335, 0.01249641, 2.670023, 1], [10, 0.04866887, -0.1161604, 2.506478, 1], [11, 0.0001632968, -0.1506947, 2.439849, 1], [12, -0.185449, -0.2288225, 2.716815, 1], [13, -0.2469524, -0.254078, 2.326068, 1], [14, -0.2474627, -0.6752086, 2.313691, 1], [15, -0.2342276, -0.7356133, 2.20985, 1], [16, -0.02574774, -0.2263886, 2.731429, 1], [17, 0.06762066, -0.2438505, 2.364478, 1], [18, 0.0341232, -0.6383451, 2.386443, 1], [19, 0.05442414, -0.7172292, 2.31198, 1], [20, -0.1062732, 0.2671725, 2.665018, 1], [21, -0.31521, -0.2204506, 2.31285, 1], [22, -0.3878174, -0.1532915, 2.359539, 1], [23, -0.03095818, -0.1919066, 2.396566, 1], [24, -0.05613931, -0.1764628, 2.394667, 1]]
[[0, -0.1238693, -0.1802657, 2.766074, 1], [1, -0.1294097, 0.1003185, 2.736512, 1], [2, -0.1353912, 0.3754149, 2.6935, 1], [3, -0.1690608, 0.4936968, 2.706364, 1], [4, -0.2776951, 0.3276801, 2.689466, 1], [5, -0.2541229, 0.6120183, 2.661352, 1], [6, -0.2266269, 0.837914, 2.64079, 1], [7, -0.2354182, 0.9212009, 2.626515, 1], [8, 0.03348845, 0.267526, 2.692125, 1], [9, 0.09850009, 0.05374284, 2.678387, 1], [10, 0.05128666, -0.1048572, 2.534514, 1], [11, 0.01018375, -0.1451006, 2.460988, 1], [12, -0.1990935, -0.1745026, 2.732277, 1], [13, -0.2440883, -0.2572244, 2.326965, 1], [14, -0.2441779, -0.679636, 2.313742, 1], [15, -0.2352958, -0.7377058, 2.207161, 1], [16, -0.04508678, -0.1808263, 2.723532, 1], [17, 0.06851864, -0.2410265, 2.366827, 1], [18, 0.03421749, -0.6413569, 2.384759, 1], [19, 0.03438769, -0.6911882, 2.248896, 1], [20, -0.1337557, 0.3074221, 2.706731, 1], [21, -0.2090507, 0.9859852, 2.60893, 1], [22, -0.2167874, 0.929999, 2.59336, 1], [23, -0.02135205, -0.2003194, 2.403719, 1], [24, -0.02186961, -0.1345472, 2.460917, 1]]
[[0, -0.1243035, -0.181719, 2.766292, 1], [1, -0.129833, 0.1001857, 2.736581, 1], [2, -0.1360354, 0.375839, 2.693532, 1], [3, -0.1740505, 0.4928779, 2.706649, 1], [4, -0.2779216, 0.3254283, 2.688331, 1], [5, -0.2620831, 0.6100818, 2.655483, 1], [6, -0.2461826, 0.8357332, 2.632111, 1], [7, -0.2592901, 0.9171076, 2.616715, 1], [8, 0.03348671, 0.2677606, 2.692485, 1], [9, 0.0984529, 0.05349657, 2.678505, 1], [10, 0.05131302, -0.1048016, 2.534252, 1], [11, 0.008264173, -0.1450139, 2.458878, 1], [12, -0.2004676, -0.176566, 2.730574, 1], [13, -0.2440382, -0.2572239, 2.326854, 1], [14, -0.2450552, -0.6789445, 2.313646, 1], [15, -0.235113, -0.737098, 2.207219, 1], [16, -0.04495256, -0.1829277, 2.725857, 1], [17, 0.06851419, -0.2410071, 2.366809, 1], [18, 0.03411882, -0.6412254, 2.384978, 1], [19, 0.03481383, -0.6910639, 2.249122, 1], [20, -0.1343755, 0.3077154, 2.706771, 1], [21, -0.2431365, 0.9820814, 2.597798, 1], [22, -0.2339979, 0.916441, 2.598682, 1], [23, -0.02509906, -0.1939986, 2.407524, 1], [24, -0.02099504, -0.1208779, 2.4628, 1]]
[[0, -0.1237514, -0.1840905, 2.767343, 1], [1, -0.131503, 0.09974223, 2.737689, 1], [2, -0.1425174, 0.3775511, 2.695914, 1], [3, -0.1744155, 0.4935948, 2.706448, 1], [4, -0.2784685, 0.3219517, 2.687274, 1], [5, -0.2798316, 0.6067067, 2.650025, 1], [6, -0.2745328, 0.8360128, 2.626778, 1], [7, -0.2899061, 0.9160501, 2.610702, 1], [8, 0.03361429, 0.2674517, 2.692618, 1], [9, 0.09839228, 0.05225791, 2.679453, 1], [10, 0.05311264, -0.1071365, 2.535868, 1], [11, 0.030436, -0.1107614, 2.505089, 1], [12, -0.200659, -0.1788391, 2.730333, 1], [13, -0.2440109, -0.2570942, 2.326956, 1], [14, -0.2455192, -0.6782683, 2.314104, 1], [15, -0.2351381, -0.7368211, 2.208092, 1], [16, -0.04323162, -0.1854696, 2.728742, 1], [17, 0.06859363, -0.2411093, 2.36687, 1], [18, 0.03410234, -0.6411585, 2.38493, 1], [19, 0.03527161, -0.6909208, 2.249035, 1], [20, -0.1394526, 0.3087659, 2.708792, 1], [21, -0.2804426, 0.9815195, 2.599069, 1], [22, -0.2653006, 0.8960725, 2.617, 1], [23, 0.001300045, -0.1430566, 2.421471, 1], [24, -0.006769853, -0.1003153, 2.4855, 1]]
[[0, -0.1230965, -0.1842907, 2.768631, 1], [1, -0.1320626, 0.09989692, 2.738532, 1], [2, -0.1436976, 0.3778313, 2.696398, 1], [3, -0.1778243, 0.4928352, 2.70596, 1], [4, -0.278381, 0.3225835, 2.687051, 1], [5, -0.295803, 0.6059957, 2.640824, 1], [6, -0.3188436, 0.8866608, 2.597679, 1], [7, -0.3251467, 0.9379408, 2.600005, 1], [8, 0.03360942, 0.2671756, 2.692654, 1], [9, 0.09900308, 0.04702386, 2.680261, 1], [10, 0.05260149, -0.1084858, 2.532571, 1], [11, 0.009141386, -0.146751, 2.456146, 1], [12, -0.200109, -0.1789202, 2.731375, 1], [13, -0.2440171, -0.2571159, 2.327015, 1], [14, -0.2459964, -0.6782908, 2.315123, 1], [15, -0.2350854, -0.7362144, 2.208544, 1], [16, -0.04259996, -0.1855666, 2.729961, 1], [17, 0.06866059, -0.2410924, 2.366915, 1], [18, 0.0338871, -0.6414222, 2.385186, 1], [19, 0.04750642, -0.7207698, 2.308872, 1], [20, -0.1405765, 0.3090864, 2.709394, 1], [21, -0.3104088, 1.011516, 2.603007, 1], [22, -0.2985259, 1.009086, 2.599, 1], [23, -0.01489213, -0.199082, 2.398992, 1], [24, -0.0331917, -0.1741357, 2.41, 1]]
[[0, -0.1215509, -0.1857846, 2.769574, 1], [1, -0.1315196, 0.09934684, 2.73895, 1], [2, -0.1431982, 0.3775356, 2.696464, 1], [3, -0.172773, 0.4920835, 2.702449, 1], [4, -0.2782846, 0.3223514, 2.686925, 1], [5, -0.3085639, 0.6042032, 2.636792, 1], [6, -0.3434036, 0.8834081, 2.591891, 1], [7, -0.366719, 0.9438656, 2.590273, 1], [8, 0.03498111, 0.2660813, 2.693301, 1], [9, 0.1003434, 0.04110301, 2.680167, 1], [10, 0.05127845, -0.1113666, 2.530042, 1], [11, 0.01921519, -0.1289767, 2.476121, 1], [12, -0.1985843, -0.1804576, 2.732965, 1], [13, -0.2440186, -0.2571108, 2.327066, 1], [14, -0.2461413, -0.6787354, 2.313801, 1], [15, -0.2349482, -0.736968, 2.207566, 1], [16, -0.04114012, -0.1867472, 2.730208, 1], [17, 0.06877343, -0.2408702, 2.367167, 1], [18, 0.03343733, -0.6422029, 2.386794, 1], [19, 0.04733719, -0.7208534, 2.309075, 1], [20, -0.1401566, 0.3088057, 2.709518, 1], [21, -0.3653216, 1.021287, 2.595598, 1], [22, -0.3475803, 1.012068, 2.597667, 1], [23, -0.0102223, -0.1682282, 2.403886, 1], [24, -0.006067828, -0.09847032, 2.492846, 1]]
[[0, -0.1207466, -0.1874083, 2.770302, 1], [1, -0.1308048, 0.0983462, 2.739416, 1], [2, -0.1419098, 0.3766948, 2.69656, 1], [3, -0.1727611, 0.4908555, 2.702475, 1], [4, -0.2782815, 0.3223006, 2.686862, 1], [5, -0.3300695, 0.6009029, 2.636967, 1], [6, -0.3880161, 0.8265526, 2.599813, 1], [7, -0.4099499, 0.9047879, 2.579483, 1], [8, 0.03611026, 0.2650132, 2.693437, 1], [9, 0.1009053, 0.0391109, 2.680131, 1], [10, 0.05093701, -0.1114971, 2.528331, 1], [11, 0.002133132, -0.1522571, 2.441467, 1], [12, -0.1980187, -0.1818389, 2.733744, 1], [13, -0.2439087, -0.2570319, 2.327154, 1], [14, -0.2461305, -0.6788163, 2.314018, 1], [15, -0.2350143, -0.7368193, 2.207552, 1], [16, -0.04016614, -0.1883154, 2.73071, 1], [17, 0.06881595, -0.2408999, 2.367126, 1], [18, 0.03335316, -0.6427459, 2.386455, 1], [19, 0.04838173, -0.7209406, 2.3082, 1], [20, -0.1391359, 0.3080193, 2.709702, 1], [21, -0.4135818, 0.9764849, 2.566977, 1], [22, -0.3809412, 0.8881786, 2.580545, 1], [23, -0.0136402, -0.1968854, 2.388636, 1], [24, -0.04386716, -0.15353, 2.399364, 1]]
[[0, -0.1167405, -0.1891879, 2.770228, 1], [1, -0.1284622, 0.09715699, 2.73949, 1], [2, -0.1401356, 0.3757808, 2.69646, 1], [3, -0.1690386, 0.4895172, 2.7006, 1], [4, -0.2782203, 0.3226218, 2.686643, 1], [5, -0.3532317, 0.5646602, 2.630889, 1], [6, -0.4413591, 0.831549, 2.583685, 1], [7, -0.4653648, 0.914091, 2.563638, 1], [8, 0.03687324, 0.2642401, 2.693531, 1], [9, 0.1015625, 0.03591308, 2.680095, 1], [10, 0.05145959, -0.1133104, 2.526895, 1], [11, 0.006231552, -0.150866, 2.451429, 1], [12, -0.1940295, -0.1836707, 2.734186, 1], [13, -0.243842, -0.2567492, 2.32747, 1], [14, -0.2461942, -0.6796268, 2.31363, 1], [15, -0.2349388, -0.7370518, 2.20664, 1], [16, -0.03620592, -0.1898603, 2.729999, 1], [17, 0.06883133, -0.2408952, 2.367144, 1], [18, 0.03358537, -0.6411976, 2.385984, 1], [19, 0.04851584, -0.7195158, 2.307905, 1], [20, -0.1372993, 0.3070938, 2.709645, 1], [21, -0.4784143, 0.98866, 2.564264, 1], [22, -0.4465055, 0.9435471, 2.5682, 1], [23, -0.02151728, -0.2029022, 2.399221, 1], [24, -0.02510422, -0.130296, 2.451583, 1]]
[[0, -0.116334, -0.1895735, 2.770554, 1], [1, -0.1276355, 0.09673392, 2.739805, 1], [2, -0.138414, 0.3752963, 2.696565, 1], [3, -0.1085715, 0.49527, 2.687369, 1], [4, -0.277874, 0.323369, 2.687136, 1], [5, -0.3659839, 0.5690373, 2.619666, 1], [6, -0.4894866, 0.8194736, 2.560427, 1], [7, -0.5146561, 0.8764013, 2.551431, 1], [8, 0.0384939, 0.2628094, 2.693645, 1], [9, 0.1020882, 0.03550812, 2.680083, 1], [10, 0.05083298, -0.1132938, 2.526847, 1], [11, 0.008170662, -0.1516645, 2.450757, 1], [12, -0.1936714, -0.1838338, 2.734284, 1], [13, -0.2437315, -0.2565085, 2.327738, 1], [14, -0.2457797, -0.679565, 2.313581, 1], [15, -0.23499, -0.7370284, 2.206579, 1], [16, -0.03577428, -0.1904962, 2.730613, 1], [17, 0.06892284, -0.2409455, 2.367322, 1], [18, 0.03361522, -0.6411639, 2.385978, 1], [19, 0.03506421, -0.6910514, 2.250158, 1], [20, -0.1358729, 0.3066485, 2.709817, 1], [21, -0.5435345, 0.9481164, 2.546986, 1], [22, -0.5173938, 0.933133, 2.545333, 1], [23, -0.01433417, -0.2091266, 2.395654, 1], [24, -0.02926695, -0.1578077, 2.433, 1]]
[[0, -0.1191197, -0.1904181, 2.769685, 1], [1, -0.1275548, 0.0964557, 2.73968, 1], [2, -0.1346135, 0.3743342, 2.696425, 1], [3, -0.1078208, 0.4948567, 2.68645, 1], [4, -0.2766677, 0.3249347, 2.685917, 1], [5, -0.385815, 0.5488882, 2.615712, 1], [6, -0.5257975, 0.7657819, 2.552606, 1], [7, -0.5696781, 0.8479148, 2.541394, 1], [8, 0.04072829, 0.2603385, 2.695506, 1], [9, 0.1035191, 0.03347791, 2.680497, 1], [10, 0.05160647, -0.1135789, 2.525725, 1], [11, 0.005461529, -0.1515722, 2.448659, 1], [12, -0.196021, -0.1835999, 2.733219, 1], [13, -0.2437267, -0.2560733, 2.328027, 1], [14, -0.2455332, -0.6782628, 2.313506, 1], [15, -0.2351156, -0.7365869, 2.207276, 1], [16, -0.03927961, -0.1926384, 2.72981, 1], [17, 0.06894398, -0.2409317, 2.36746, 1], [18, 0.03404091, -0.6404176, 2.384494, 1], [19, 0.04499827, -0.7174157, 2.302556, 1], [20, -0.1335735, 0.3059078, 2.709648, 1], [21, -0.6127368, 0.9174331, 2.539059, 1], [22, -0.5210899, 0.8069152, 2.54325, 1], [23, -0.0100625, -0.2088764, 2.392587, 1], [24, -0.03240194, -0.1473192, 2.4116, 1]]
[[0, -0.1300577, -0.1937812, 2.769523, 1], [1, -0.1266384, 0.09408371, 2.739224, 1], [2, -0.1148944, 0.3662091, 2.693886, 1], [3, -0.1070262, 0.4940932, 2.686004, 1], [4, -0.2737233, 0.3259788, 2.685038, 1], [5, -0.4063867, 0.536682, 2.610715, 1], [6, -0.5465155, 0.715546, 2.550734, 1], [7, -0.6060537, 0.7825564, 2.536715, 1], [8, 0.04155542, 0.2567094, 2.694161, 1], [9, 0.1047918, 0.03217292, 2.680022, 1], [10, 0.05102386, -0.1133537, 2.524398, 1], [11, 0.007177879, -0.1524568, 2.449254, 1], [12, -0.2056225, -0.1842028, 2.732537, 1], [13, -0.2437358, -0.2559823, 2.328053, 1], [14, -0.2455858, -0.6789895, 2.312525, 1], [15, -0.2349826, -0.7366489, 2.205688, 1], [16, -0.05138151, -0.1988672, 2.730165, 1], [17, 0.06893019, -0.241011, 2.367395, 1], [18, 0.03399111, -0.6405297, 2.384561, 1], [19, 0.04664578, -0.718739, 2.305481, 1], [20, -0.1204297, 0.2994521, 2.70782, 1], [21, -0.6563998, 0.8445654, 2.510667, 1], [22, -0.6197418, 0.8305187, 2.522091, 1], [23, -0.01104076, -0.2146218, 2.393234, 1], [24, -0.03336983, -0.1555811, 2.402417, 1]]
[[0, -0.1305297, -0.1937943, 2.769687, 1], [1, -0.1260673, 0.09353133, 2.738883, 1], [2, -0.1140308, 0.3661858, 2.693073, 1], [3, -0.1044684, 0.4936433, 2.684162, 1], [4, -0.273551, 0.3256049, 2.683549, 1], [5, -0.4209049, 0.4857737, 2.60862, 1], [6, -0.6086675, 0.6928412, 2.550385, 1], [7, -0.6748179, 0.7628705, 2.527787, 1], [8, 0.0426521, 0.2565163, 2.693856, 1], [9, 0.105514, 0.0313542, 2.679725, 1], [10, 0.05295771, -0.1142576, 2.523749, 1], [11, 0.007868265, -0.1498762, 2.449583, 1], [12, -0.206338, -0.1841005, 2.732986, 1], [13, -0.2437325, -0.2557372, 2.328093, 1], [14, -0.2456964, -0.6788398, 2.312958, 1], [15, -0.2349126, -0.7363175, 2.20596, 1], [16, -0.05161511, -0.1988805, 2.730142, 1], [17, 0.06899142, -0.2409188, 2.367325, 1], [18, 0.03467199, -0.6390055, 2.383197, 1], [19, 0.0472641, -0.7178996, 2.305494, 1], [20, -0.1189935, 0.299198, 2.706945, 1], [21, -0.7335556, 0.8280445, 2.527262, 1], [22, -0.65216, 0.7270168, 2.542667, 1], [23, -0.01230909, -0.2132938, 2.393541, 1], [24, -0.03991261, -0.1921938, 2.400889, 1]]
[[0, -0.1302425, -0.1940068, 2.770415, 1], [1, -0.1252387, 0.09286912, 2.738999, 1], [2, -0.1138875, 0.3661602, 2.692904, 1], [3, -0.09862132, 0.4911497, 2.681436, 1], [4, -0.2745543, 0.3242069, 2.680773, 1], [5, -0.4492447, 0.4760133, 2.604047, 1], [6, -0.6278288, 0.6189584, 2.556653, 1], [7, -0.696654, 0.6838854, 2.534311, 1], [8, 0.04717942, 0.2540703, 2.694087, 1], [9, 0.1066808, 0.03062454, 2.679768, 1], [10, 0.05264711, -0.1141189, 2.523467, 1], [11, 0.007115501, -0.1520751, 2.447591, 1], [12, -0.2060766, -0.1842838, 2.733929, 1], [13, -0.2437467, -0.2557521, 2.328048, 1], [14, -0.2458219, -0.678715, 2.31332, 1], [15, -0.2348979, -0.7362806, 2.206416, 1], [16, -0.05127002, -0.1990207, 2.730638, 1], [17, 0.06895965, -0.2410384, 2.367256, 1], [18, 0.03441124, -0.6392972, 2.383443, 1], [19, 0.04769346, -0.7181734, 2.305932, 1], [20, -0.1184704, 0.2990329, 2.706767, 1], [21, -0.7504542, 0.7428619, 2.517039, 1], [22, -0.7261003, 0.7501364, 2.5265, 1], [23, -0.01924981, -0.2039875, 2.397489, 1], [24, -0.02729215, -0.1312431, 2.448667, 1]]
[[0, -0.1318022, -0.1945375, 2.770117, 1], [1, -0.1251134, 0.09205838, 2.73815, 1], [2, -0.1130771, 0.3658617, 2.69136, 1], [3, -0.09560994, 0.4898598, 2.679326, 1], [4, -0.2763377, 0.3215204, 2.677002, 1], [5, -0.4736734, 0.4492929, 2.601273, 1], [6, -0.6810511, 0.5953037, 2.548767, 1], [7, -0.7625333, 0.6471149, 2.533431, 1], [8, 0.05118956, 0.2521107, 2.694234, 1], [9, 0.1075933, 0.02998836, 2.679187, 1], [10, 0.0514789, -0.1136497, 2.522577, 1], [11, 0.007065355, -0.1509416, 2.448341, 1], [12, -0.207963, -0.1846289, 2.733043, 1], [13, -0.2437717, -0.2557866, 2.327999, 1], [14, -0.246005, -0.6786642, 2.313434, 1], [15, -0.2348663, -0.7361928, 2.206515, 1], [16, -0.05245616, -0.1995794, 2.73076, 1], [17, 0.06897498, -0.2410119, 2.367218, 1], [18, 0.03417866, -0.6406566, 2.384193, 1], [19, 0.04791079, -0.7190083, 2.305764, 1], [20, -0.1175128, 0.2985369, 2.705373, 1], [21, -0.8182791, 0.7058615, 2.531413, 1], [22, -0.752673, 0.6697171, 2.5362, 1], [23, -0.01893065, -0.2085549, 2.396078, 1], [24, -0.02259794, -0.1327735, 2.4238, 1]]
[[0, -0.1319858, -0.1953333, 2.770375, 1], [1, -0.1233565, 0.08953874, 2.736889, 1], [2, -0.1096844, 0.3631063, 2.687841, 1], [3, -0.09368263, 0.4888856, 2.676947, 1], [4, -0.2790594, 0.3178384, 2.670676, 1], [5, -0.4869196, 0.4138979, 2.600882, 1], [6, -0.7002929, 0.5258358, 2.54885, 1], [7, -0.7824551, 0.5703497, 2.537831, 1], [8, 0.05380638, 0.2495513, 2.693806, 1], [9, 0.1085957, 0.02850309, 2.678586, 1], [10, 0.05093005, -0.1138868, 2.521363, 1], [11, 0.005087696, -0.1535091, 2.445296, 1], [12, -0.208074, -0.1852685, 2.733172, 1], [13, -0.2438046, -0.2557572, 2.327951, 1], [14, -0.2460476, -0.6783318, 2.314112, 1], [15, -0.2347782, -0.7361381, 2.207463, 1], [16, -0.05264047, -0.2003898, 2.731129, 1], [17, 0.0689854, -0.2410056, 2.367232, 1], [18, 0.03474834, -0.6402241, 2.382026, 1], [19, 0.04848301, -0.7192432, 2.305025, 1], [20, -0.1140203, 0.2956883, 2.702435, 1], [21, -0.8469433, 0.6157619, 2.526082, 1], [22, -0.7500133, 0.5805464, 2.5362, 1], [23, -0.008757512, -0.2133013, 2.391185, 1], [24, -0.02854857, -0.1437014, 2.416167, 1]]
[[0, -0.1320713, -0.1957713, 2.770375, 1], [1, -0.1225966, 0.08827672, 2.736056, 1], [2, -0.108792, 0.3620719, 2.686457, 1], [3, -0.09199788, 0.4879946, 2.675113, 1], [4, -0.279662, 0.3174326, 2.670161, 1], [5, -0.504914, 0.3891435, 2.599314, 1], [6, -0.7367581, 0.4703917, 2.550809, 1], [7, -0.8274716, 0.5071536, 2.540416, 1], [8, 0.0554885, 0.2491866, 2.693949, 1], [9, 0.1094665, 0.02723452, 2.677757, 1], [10, 0.0513374, -0.1141387, 2.519742, 1], [11, 0.005992277, -0.1525981, 2.444855, 1], [12, -0.2081543, -0.1857754, 2.732862, 1], [13, -0.2438137, -0.2557546, 2.327742, 1], [14, -0.2461644, -0.6784083, 2.314313, 1], [15, -0.2347783, -0.7361002, 2.207567, 1], [16, -0.05271023, -0.2008219, 2.731408, 1], [17, 0.06897132, -0.2410463, 2.36719, 1], [18, 0.03480092, -0.6402029, 2.38202, 1], [19, 0.04853458, -0.7193298, 2.305254, 1], [20, -0.1129757, 0.2945847, 2.701192, 1], [21, -0.8931167, 0.5466281, 2.540526, 1], [22, -0.8862993, 0.5543181, 2.53, 1], [23, -0.01130372, -0.207663, 2.394702, 1], [24, -0.03107909, -0.1474362, 2.406579, 1]]
[[0, -0.1323099, -0.1965192, 2.770623, 1], [1, -0.1222959, 0.08778808, 2.735609, 1], [2, -0.1083188, 0.3621566, 2.685211, 1], [3, -0.08947103, 0.4866508, 2.672266, 1], [4, -0.28272, 0.3125608, 2.665039, 1], [5, -0.5261705, 0.3554148, 2.598923, 1], [6, -0.7810991, 0.4107547, 2.55274, 1], [7, -0.8785134, 0.4397977, 2.54381, 1], [8, 0.05661998, 0.2472671, 2.693251, 1], [9, 0.1096994, 0.02684019, 2.677783, 1], [10, 0.05075081, -0.1136203, 2.519252, 1], [11, 0.004612715, -0.1545963, 2.445159, 1], [12, -0.2084777, -0.1865412, 2.732736, 1], [13, -0.243875, -0.2557341, 2.327775, 1], [14, -0.2466763, -0.6776679, 2.315012, 1], [15, -0.2347426, -0.7354798, 2.208424, 1], [16, -0.05282906, -0.2015707, 2.7321, 1], [17, 0.0690461, -0.2410956, 2.367224, 1], [18, 0.03494971, -0.6402273, 2.381886, 1], [19, 0.04257533, -0.6908168, 2.246809, 1], [20, -0.1124623, 0.2945065, 2.700224, 1], [21, -0.9421276, 0.465494, 2.544614, 1], [22, -0.9121007, 0.4524816, 2.548, 1], [23, -0.01653342, -0.2091685, 2.39632, 1], [24, -0.0350555, -0.1375673, 2.415246, 1]]
[[0, -0.1331573, -0.198277, 2.770348, 1], [1, -0.1219911, 0.0859419, 2.734139, 1], [2, -0.1074727, 0.3608097, 2.682717, 1], [3, -0.0886065, 0.4861714, 2.670957, 1], [4, -0.2846369, 0.3035876, 2.656097, 1], [5, -0.5250314, 0.3127909, 2.602543, 1], [6, -0.7845366, 0.342742, 2.566499, 1], [7, -0.8689784, 0.3553078, 2.550947, 1], [8, 0.05678468, 0.2472188, 2.693071, 1], [9, 0.1099688, 0.02620432, 2.677313, 1], [10, 0.05067047, -0.1136285, 2.518331, 1], [11, 0.005924353, -0.1522943, 2.445014, 1], [12, -0.2095686, -0.1888272, 2.731944, 1], [13, -0.2439146, -0.2557501, 2.327738, 1], [14, -0.2457638, -0.6814805, 2.312658, 1], [15, -0.2345253, -0.7381758, 2.205015, 1], [16, -0.05337136, -0.2027135, 2.732185, 1], [17, 0.06901892, -0.2411615, 2.367174, 1], [18, 0.03477382, -0.6403571, 2.383118, 1], [19, 0.04507262, -0.6910934, 2.248384, 1], [20, -0.1116306, 0.2930609, 2.698032, 1], [21, -0.9393764, 0.3673391, 2.552058, 1], [22, -0.8568093, 0.3463564, 2.561143, 1], [23, -0.01160732, -0.2092725, 2.39107, 1], [24, -0.02853467, -0.1413058, 2.41657, 1]]
[[0, -0.1328918, -0.1991226, 2.77002, 1], [1, -0.1211446, 0.08456347, 2.732953, 1], [2, -0.1067565, 0.3596478, 2.681132, 1], [3, -0.08782664, 0.4855968, 2.668827, 1], [4, -0.2846866, 0.3036779, 2.656414, 1], [5, -0.5370696, 0.2695463, 2.606555, 1], [6, -0.7736998, 0.2715341, 2.576371, 1], [7, -0.8315324, 0.2772737, 2.566198, 1], [8, 0.05718283, 0.2474547, 2.693028, 1], [9, 0.1102382, 0.02581601, 2.67697, 1], [10, 0.04970655, -0.1127753, 2.517345, 1], [11, 0.001394131, -0.152762, 2.441555, 1], [12, -0.2092023, -0.1899877, 2.731072, 1], [13, -0.2439801, -0.255748, 2.327545, 1], [14, -0.2461861, -0.6813834, 2.312696, 1], [15, -0.234403, -0.7379763, 2.205014, 1], [16, -0.05315051, -0.2032652, 2.732213, 1], [17, 0.06904659, -0.2411968, 2.367134, 1], [18, 0.03428549, -0.63956, 2.383821, 1], [19, 0.05418856, -0.7217349, 2.317868, 1], [20, -0.1107801, 0.2918512, 2.696535, 1], [21, -0.8990237, 0.2777701, 2.536164, 1], [22, -0.8155653, 0.2628177, 2.565267, 1], [23, -0.02650792, -0.2001388, 2.396713, 1], [24, -0.03370056, -0.1473441, 2.425562, 1]]
[[0, -0.1322057, -0.201422, 2.77079, 1], [1, -0.1202612, 0.08273539, 2.731679, 1], [2, -0.1059281, 0.3580493, 2.676879, 1], [3, -0.08718366, 0.4848845, 2.666766, 1], [4, -0.286593, 0.2890828, 2.649011, 1], [5, -0.5399203, 0.229742, 2.608548, 1], [6, -0.7879913, 0.2019259, 2.578343, 1], [7, -0.8673831, 0.1947772, 2.565843, 1], [8, 0.05737791, 0.2470592, 2.692796, 1], [9, 0.1102392, 0.02546367, 2.676424, 1], [10, 0.05017871, -0.113798, 2.517248, 1], [11, 0.004021525, -0.1537029, 2.443144, 1], [12, -0.2086249, -0.1933566, 2.730637, 1], [13, -0.2441766, -0.2557268, 2.32733, 1], [14, -0.2464394, -0.6799641, 2.313472, 1], [15, -0.2345215, -0.7370784, 2.206266, 1], [16, -0.05215953, -0.2049544, 2.73434, 1], [17, 0.06903799, -0.2411861, 2.367152, 1], [18, 0.03432414, -0.6393515, 2.383682, 1], [19, 0.05325464, -0.7215, 2.316998, 1], [20, -0.1098378, 0.2902077, 2.693242, 1], [21, -0.937768, 0.1838732, 2.567075, 1], [22, -0.939168, 0.1973167, 2.5615, 1], [23, -0.01007222, -0.2121938, 2.393286, 1], [24, -0.0341972, -0.1534926, 2.40035, 1]]
[[0, -0.1312815, -0.2040122, 2.771113, 1], [1, -0.1195143, 0.08079399, 2.730299, 1], [2, -0.1057477, 0.3568035, 2.673908, 1], [3, -0.08665479, 0.4853472, 2.664438, 1], [4, -0.2872657, 0.2836302, 2.646404, 1], [5, -0.5362777, 0.1980139, 2.610341, 1], [6, -0.7658281, 0.1336749, 2.5843, 1], [7, -0.8294059, 0.117466, 2.575947, 1], [8, 0.0573298, 0.2467746, 2.692024, 1], [9, 0.1098712, 0.02512865, 2.675543, 1], [10, 0.05168926, -0.1153835, 2.516811, 1], [11, 0.003966299, -0.152856, 2.442349, 1], [12, -0.2077812, -0.1969537, 2.730186, 1], [13, -0.2442608, -0.2557716, 2.327171, 1], [14, -0.24654, -0.679799, 2.313576, 1], [15, -0.2344976, -0.7369509, 2.206415, 1], [16, -0.05120194, -0.2065062, 2.735251, 1], [17, 0.06893732, -0.2412787, 2.367195, 1], [18, 0.03389248, -0.6396363, 2.383901, 1], [19, 0.05309495, -0.7215523, 2.316704, 1], [20, -0.1094427, 0.2888031, 2.690688, 1], [21, -0.8934531, 0.09733517, 2.556846, 1], [22, -0.8236538, 0.1121855, 2.575125, 1], [23, -0.009392808, -0.2134178, 2.391557, 1], [24, -0.04381411, -0.1682845, 2.391643, 1]]
