[[0, -0.05623038, -0.2148709, 2.618669, 1], [1, -0.05938825, 0.04947273, 2.610033, 1], [2, -0.06127436, 0.3069304, 2.587862, 1], [3, -0.05304829, 0.4317695, 2.596988, 1], [4, -0.2326185, 0.2023218, 2.558408, 1], [5, -0.3005295, 0.004377553, 2.531591, 1], [6, -0.2461949, -0.1509727, 2.445105, 1], [7, -0.2098978, -0.196524, 2.390962, 1], [8, 0.1043563, 0.1907773, 2.554231, 1], [9, 0.1517141, -0.009976193, 2.499914, 1], [10, 0.1320757, -0.1934214, 2.393576, 1], [11, 0.1095915, -0.24936, 2.371948, 1], [12, -0.1404916, -0.2134236, 2.583089, 1], [13, -0.2683776, -0.3364075, 2.276874, 1], [14, -0.2284171, -0.6548483, 2.458685, 1], [15, -0.2476144, -0.7056853, 2.392846, 1], [16, 0.02944247, -0.2110721, 2.587256, 1], [17, 0.1664034, -0.3537512, 2.294653, 1], [18, 0.1209948, -0.6509675, 2.501886, 1], [19, 0.1555624, -0.700241, 2.446394, 1], [20, -0.06111794, 0.2433041, 2.595635, 1], [21, -0.1876152, -0.251318, 2.347614, 1], [22, -0.1751831, -0.1999746, 2.398901, 1], [23, 0.1059975, -0.3003233, 2.325775, 1], [24, 0.05644839, -0.2448086, 2.387237, 1]]
[[0, -0.06643786, -0.2031049, 2.622298, 1], [1, -0.05789912, 0.05524441, 2.620029, 1], [2, -0.05117141, 0.3087767, 2.606305, 1], [3, -0.04555675, 0.4334368, 2.611891, 1], [4, -0.203851, 0.236779, 2.571901, 1], [5, -0.2834147, 0.3852772, 2.435874, 1], [6, -0.2359284, 0.5439587, 2.301605, 1], [7, -0.2204125, 0.6407726, 2.243488, 1], [8, 0.1090373, 0.1916314, 2.564311, 1], [9, 0.1600973, 0.006424902, 2.518862, 1], [10, 0.1312305, -0.175184, 2.411233, 1], [11, 0.1045446, -0.2304542, 2.392437, 1], [12, -0.1522598, -0.1951686, 2.590549, 1], [13, -0.2603015, -0.3493107, 2.291605, 1], [14, -0.2308547, -0.6565, 2.456448, 1], [15, -0.2487839, -0.7052764, 2.386645, 1], [16, 0.02096782, -0.2055621, 2.58768, 1], [17, 0.1668883, -0.3524, 2.302193, 1], [18, 0.1199807, -0.6500696, 2.50097, 1], [19, 0.1548263, -0.699103, 2.445285, 1], [20, -0.05281426, 0.2460357, 2.611821, 1], [21, -0.2159333, 0.6916873, 2.195606, 1], [22, -0.1734661, 0.5938327, 2.220964, 1], [23, 0.09441098, -0.2771126, 2.340472, 1], [24, 0.1729207, -0.2688319, 2.39175, 1]]
[[0, -0.06763088, -0.2005237, 2.622061, 1], [1, -0.0591452, 0.05808496, 2.618127, 1], [2, -0.05193602, 0.3116327, 2.601955, 1], [3, -0.04548245, 0.4365627, 2.607515, 1], [4, -0.2046273, 0.2376611, 2.571834, 1], [5, -0.2493188, 0.4227428, 2.474327, 1], [6, -0.2127619, 0.5925532, 2.352061, 1], [7, -0.1835687, 0.6736292, 2.36916, 1], [8, 0.1084073, 0.1925698, 2.563299, 1], [9, 0.1593478, 0.01172995, 2.518222, 1], [10, 0.1315092, -0.1712092, 2.412757, 1], [11, 0.105588, -0.2279325, 2.39265, 1], [12, -0.1533041, -0.1927651, 2.590561, 1], [13, -0.2594418, -0.3498813, 2.292574, 1], [14, -0.2313275, -0.6564171, 2.455789, 1], [15, -0.2481159, -0.7054344, 2.385748, 1], [16, 0.0196947, -0.2029745, 2.587103, 1], [17, 0.1664183, -0.3529171, 2.303876, 1], [18, 0.1200517, -0.6501246, 2.501026, 1], [19, 0.1548534, -0.6991611, 2.445286, 1], [20, -0.05373461, 0.2489507, 2.608198, 1], [21, -0.1498416, 0.7263983, 2.342652, 1], [22, -0.1438043, 0.6569403, 2.353308, 1], [23, 0.1027491, -0.276564, 2.335164, 1], [24, 0.1701498, -0.2496531, 2.416384, 1]]
[[0, -0.06796414, -0.200041, 2.622027, 1], [1, -0.05970837, 0.05782545, 2.617697, 1], [2, -0.05310688, 0.3091983, 2.600433, 1], [3, -0.04554135, 0.4369941, 2.606151, 1], [4, -0.2051585, 0.2382112, 2.571789, 1], [5, -0.2496442, 0.4234399, 2.474509, 1], [6, -0.1913836, 0.6129572, 2.405854, 1], [7, -0.1805335, 0.6780572, 2.388365, 1], [8, 0.1079587, 0.1933784, 2.562735, 1], [9, 0.1596909, 0.01087002, 2.518307, 1], [10, 0.1315309, -0.171781, 2.412393, 1], [11, 0.1056524, -0.2281472, 2.39146, 1], [12, -0.1533315, -0.1923952, 2.590521, 1], [13, -0.2591657, -0.3500501, 2.292728, 1], [14, -0.2306717, -0.6563495, 2.455946, 1], [15, -0.2480885, -0.7052135, 2.385997, 1], [16, 0.01887103, -0.202346, 2.587048, 1], [17, 0.1662276, -0.3530185, 2.304615, 1], [18, 0.1200505, -0.6501189, 2.501014, 1], [19, 0.1545912, -0.699086, 2.444725, 1], [20, -0.05473127, 0.2473165, 2.60703, 1], [21, -0.1462552, 0.7326286, 2.36332, 1], [22, -0.1368584, 0.6646599, 2.367, 1], [23, 0.1019366, -0.276256, 2.338876, 1], [24, 0.1669278, -0.2471906, 2.416182, 1]]
[[0, -0.0689733, -0.1979406, 2.622499, 1], [1, -0.06076858, 0.05984484, 2.616978, 1], [2, -0.05392655, 0.3114343, 2.598579, 1], [3, -0.04497365, 0.4371255, 2.605124, 1], [4, -0.2056198, 0.2390494, 2.571743, 1], [5, -0.2498394, 0.4261837, 2.478786, 1], [6, -0.190678, 0.6165428, 2.41397, 1], [7, -0.158284, 0.749294, 2.387672, 1], [8, 0.1073683, 0.1941511, 2.5619, 1], [9, 0.1596708, 0.01084673, 2.518321, 1], [10, 0.1315825, -0.171728, 2.412243, 1], [11, 0.1069203, -0.228802, 2.391015, 1], [12, -0.1542991, -0.1901847, 2.590721, 1], [13, -0.2582794, -0.3505012, 2.293775, 1], [14, -0.2306706, -0.6563401, 2.455932, 1], [15, -0.2481085, -0.7051917, 2.385976, 1], [16, 0.01792211, -0.2004971, 2.587723, 1], [17, 0.1654557, -0.3526222, 2.306255, 1], [18, 0.1199417, -0.6499437, 2.500808, 1], [19, 0.154567, -0.69901, 2.444869, 1], [20, -0.05562295, 0.2494552, 2.605464, 1], [21, -0.1441528, 0.8055006, 2.354544, 1], [22, -0.1089085, 0.7104465, 2.351645, 1], [23, 0.1032862, -0.2775968, 2.335994, 1], [24, 0.1667205, -0.2414532, 2.419875, 1]]
[[0, -0.0690809, -0.1968879, 2.621877, 1], [1, -0.06106994, 0.05968713, 2.616632, 1], [2, -0.05476621, 0.3093352, 2.598197, 1], [3, -0.04575796, 0.4371468, 2.603487, 1], [4, -0.206002, 0.2399289, 2.571839, 1], [5, -0.2500123, 0.4287043, 2.482868, 1], [6, -0.1921138, 0.6225467, 2.430708, 1], [7, -0.1700814, 0.6878015, 2.421747, 1], [8, 0.106402, 0.1951233, 2.560917, 1], [9, 0.1599011, 0.01204988, 2.518098, 1], [10, 0.1315486, -0.1707395, 2.412493, 1], [11, 0.1054953, -0.2273708, 2.391763, 1], [12, -0.1538361, -0.1892889, 2.590063, 1], [13, -0.2584728, -0.3509343, 2.294175, 1], [14, -0.2304574, -0.6563725, 2.456014, 1], [15, -0.2481098, -0.7050903, 2.385972, 1], [16, 0.01715017, -0.1991208, 2.587003, 1], [17, 0.1653367, -0.3531291, 2.307062, 1], [18, 0.1197117, -0.6501614, 2.501124, 1], [19, 0.1546196, -0.6989448, 2.444944, 1], [20, -0.05629651, 0.2480492, 2.60504, 1], [21, -0.132939, 0.7431769, 2.399603, 1], [22, -0.1270896, 0.6848966, 2.389334, 1], [23, 0.1015945, -0.2771745, 2.334734, 1], [24, 0.167316, -0.2453807, 2.416691, 1]]
[[0, -0.06942979, -0.1959509, 2.622035, 1], [1, -0.06132393, 0.05962879, 2.616442, 1], [2, -0.05512162, 0.3080778, 2.597446, 1], [3, -0.04613979, 0.4376721, 2.602097, 1], [4, -0.2034647, 0.2477018, 2.572662, 1], [5, -0.2508287, 0.4362045, 2.48525, 1], [6, -0.1892605, 0.6288161, 2.432647, 1], [7, -0.1507022, 0.7607262, 2.41159, 1], [8, 0.1059862, 0.195826, 2.56045, 1], [9, 0.1587526, 0.01386125, 2.517852, 1], [10, 0.1315185, -0.1694472, 2.412908, 1], [11, 0.1059125, -0.2271794, 2.391166, 1], [12, -0.1536808, -0.1881451, 2.590342, 1], [13, -0.2581225, -0.3508275, 2.295003, 1], [14, -0.2306433, -0.6563699, 2.455807, 1], [15, -0.2481609, -0.7051066, 2.385724, 1], [16, 0.01628577, -0.1983002, 2.587068, 1], [17, 0.1650373, -0.3530396, 2.307905, 1], [18, 0.1197873, -0.6501871, 2.501088, 1], [19, 0.1546509, -0.6990029, 2.44492, 1], [20, -0.05665582, 0.2471671, 2.604452, 1], [21, -0.1408187, 0.8189265, 2.38515, 1], [22, -0.1021918, 0.7178719, 2.372097, 1], [23, 0.1033961, -0.27632, 2.333086, 1], [24, 0.1650516, -0.2426088, 2.416491, 1]]
[[0, -0.06953155, -0.1956315, 2.622071, 1], [1, -0.06154625, 0.05951407, 2.616333, 1], [2, -0.05549799, 0.3072646, 2.597225, 1], [3, -0.0465595, 0.4376919, 2.601711, 1], [4, -0.2038798, 0.2471558, 2.57275, 1], [5, -0.2487366, 0.4386425, 2.491908, 1], [6, -0.1846531, 0.6305186, 2.439672, 1], [7, -0.150601, 0.7580449, 2.416778, 1], [8, 0.1053842, 0.1965601, 2.560174, 1], [9, 0.1589714, 0.01368092, 2.51811, 1], [10, 0.1315639, -0.1694822, 2.412937, 1], [11, 0.1097946, -0.2183283, 2.381578, 1], [12, -0.1536089, -0.1879029, 2.590444, 1], [13, -0.2579973, -0.3511467, 2.29543, 1], [14, -0.2305622, -0.6565215, 2.456065, 1], [15, -0.2481942, -0.7050855, 2.38579, 1], [16, 0.01596639, -0.1978933, 2.587013, 1], [17, 0.164807, -0.3530121, 2.308136, 1], [18, 0.1197473, -0.6502071, 2.501127, 1], [19, 0.1547386, -0.6989753, 2.445037, 1], [20, -0.05701328, 0.2465175, 2.60424, 1], [21, -0.1393672, 0.816787, 2.388165, 1], [22, -0.1032968, 0.7158675, 2.375042, 1], [23, 0.09778972, -0.2696844, 2.334464, 1], [24, 0.1451542, -0.2272689, 2.374778, 1]]
[[0, -0.06982911, -0.1947574, 2.621807, 1], [1, -0.06169933, 0.05945166, 2.616157, 1], [2, -0.05552641, 0.3063243, 2.597029, 1], [3, -0.04845716, 0.4386181, 2.60103, 1], [4, -0.2044209, 0.2472362, 2.572818, 1], [5, -0.2405794, 0.4428322, 2.499073, 1], [6, -0.1827736, 0.6353542, 2.441305, 1], [7, -0.1517426, 0.7574984, 2.418091, 1], [8, 0.1052751, 0.197014, 2.560005, 1], [9, 0.1595003, 0.01469983, 2.518529, 1], [10, 0.1316787, -0.1684051, 2.413355, 1], [11, 0.105663, -0.224787, 2.394228, 1], [12, -0.1534939, -0.1870257, 2.590172, 1], [13, -0.2579053, -0.3514476, 2.295892, 1], [14, -0.2305431, -0.6565045, 2.455606, 1], [15, -0.2483171, -0.7052549, 2.385683, 1], [16, 0.01524652, -0.1970458, 2.586734, 1], [17, 0.1648052, -0.3530619, 2.308842, 1], [18, 0.1198423, -0.6502337, 2.501178, 1], [19, 0.1548827, -0.6989809, 2.445115, 1], [20, -0.05710013, 0.2458405, 2.604026, 1], [21, -0.143376, 0.8192852, 2.393551, 1], [22, -0.1001901, 0.7229905, 2.373783, 1], [23, 0.09750737, -0.2707155, 2.343363, 1], [24, 0.1670258, -0.2445975, 2.418563, 1]]
[[0, -0.06982883, -0.1944867, 2.62173, 1], [1, -0.06130882, 0.06003064, 2.615707, 1], [2, -0.05374245, 0.3077706, 2.596108, 1], [3, -0.04901618, 0.4387317, 2.600458, 1], [4, -0.205066, 0.2470094, 2.573003, 1], [5, -0.2456175, 0.4413392, 2.497984, 1], [6, -0.184812, 0.6333532, 2.441809, 1], [7, -0.1576633, 0.761746, 2.414787, 1], [8, 0.1051091, 0.1970422, 2.559722, 1], [9, 0.1594293, 0.01468158, 2.518263, 1], [10, 0.1316556, -0.1685843, 2.413384, 1], [11, 0.1047355, -0.2242315, 2.394676, 1], [12, -0.1535152, -0.18682, 2.590225, 1], [13, -0.2578319, -0.3514309, 2.296024, 1], [14, -0.2301354, -0.6566981, 2.455982, 1], [15, -0.2483461, -0.7051818, 2.385901, 1], [16, 0.01531204, -0.1967175, 2.586468, 1], [17, 0.1647417, -0.3531191, 2.308741, 1], [18, 0.1198358, -0.6502627, 2.501152, 1], [19, 0.1549236, -0.6989172, 2.444946, 1], [20, -0.05578482, 0.246931, 2.60324, 1], [21, -0.1470218, 0.8216919, 2.386236, 1], [22, -0.1041987, 0.7159012, 2.373689, 1], [23, 0.09691607, -0.2700337, 2.339356, 1], [24, 0.1689954, -0.2580651, 2.397333, 1]]
[[0, -0.0699031, -0.1944826, 2.621845, 1], [1, -0.06157883, 0.05976292, 2.615705, 1], [2, -0.05424484, 0.3070262, 2.596067, 1], [3, -0.04943232, 0.4385989, 2.600265, 1], [4, -0.2056576, 0.2467354, 2.573282, 1], [5, -0.2493961, 0.4398066, 2.496482, 1], [6, -0.1849357, 0.6308481, 2.441076, 1], [7, -0.1596677, 0.7552128, 2.41114, 1], [8, 0.1051603, 0.1971198, 2.55971, 1], [9, 0.1595158, 0.01430751, 2.518142, 1], [10, 0.1316027, -0.1688922, 2.413177, 1], [11, 0.1059858, -0.227668, 2.391944, 1], [12, -0.1535269, -0.1868227, 2.590538, 1], [13, -0.2577057, -0.3512381, 2.29616, 1], [14, -0.2303716, -0.6565543, 2.455479, 1], [15, -0.2487122, -0.7056544, 2.386394, 1], [16, 0.01520207, -0.1967317, 2.586494, 1], [17, 0.164698, -0.3530645, 2.308762, 1], [18, 0.1198291, -0.6502631, 2.501135, 1], [19, 0.1549522, -0.6989042, 2.444951, 1], [20, -0.05621709, 0.246285, 2.603199, 1], [21, -0.1500527, 0.8147919, 2.382994, 1], [22, -0.1070016, 0.7157121, 2.373262, 1], [23, 0.1036031, -0.2759011, 2.340526, 1], [24, 0.1665611, -0.2418042, 2.423813, 1]]
[[0, -0.07021182, -0.1943386, 2.622102, 1], [1, -0.06186836, 0.0595101, 2.615693, 1], [2, -0.05455105, 0.30614, 2.595897, 1], [3, -0.04969862, 0.4389172, 2.600274, 1], [4, -0.2059485, 0.2465544, 2.573374, 1], [5, -0.2763436, 0.4249601, 2.479556, 1], [6, -0.1975866, 0.6134101, 2.43697, 1], [7, -0.1635268, 0.7507375, 2.404387, 1], [8, 0.1049229, 0.1973632, 2.559688, 1], [9, 0.1594454, 0.01392013, 2.518399, 1], [10, 0.1315541, -0.1690916, 2.413072, 1], [11, 0.1060037, -0.2272853, 2.393154, 1], [12, -0.1536244, -0.1867241, 2.590683, 1], [13, -0.2576517, -0.3512561, 2.296318, 1], [14, -0.2305537, -0.6564723, 2.455591, 1], [15, -0.2486631, -0.7055734, 2.386377, 1], [16, 0.01463789, -0.1966057, 2.586881, 1], [17, 0.1644883, -0.3527947, 2.309267, 1], [18, 0.1198274, -0.6502635, 2.501119, 1], [19, 0.1549792, -0.6989231, 2.44502, 1], [20, -0.05651805, 0.2455559, 2.603067, 1], [21, -0.1542401, 0.8123851, 2.377844, 1], [22, -0.1121183, 0.7107556, 2.367485, 1], [23, 0.1016616, -0.2773664, 2.336342, 1], [24, 0.1652396, -0.2400814, 2.4256, 1]]
[[0, -0.07029428, -0.1942134, 2.622263, 1], [1, -0.0617271, 0.05985512, 2.615676, 1], [2, -0.05353387, 0.3074494, 2.595699, 1], [3, -0.04995985, 0.4391581, 2.599889, 1], [4, -0.2065099, 0.246101, 2.573262, 1], [5, -0.2627501, 0.4305866, 2.482004, 1], [6, -0.1931185, 0.620443, 2.428923, 1], [7, -0.1699107, 0.7473714, 2.391451, 1], [8, 0.1049701, 0.197411, 2.559639, 1], [9, 0.15945, 0.01380376, 2.51832, 1], [10, 0.1314517, -0.1691662, 2.412945, 1], [11, 0.1046848, -0.2277402, 2.392113, 1], [12, -0.1537768, -0.1865939, 2.590918, 1], [13, -0.2574137, -0.3512454, 2.296473, 1], [14, -0.2305075, -0.6568646, 2.455951, 1], [15, -0.2487147, -0.7056251, 2.386284, 1], [16, 0.01462932, -0.1965222, 2.586972, 1], [17, 0.1643981, -0.3528035, 2.309367, 1], [18, 0.1198147, -0.6502639, 2.501146, 1], [19, 0.1547512, -0.6988019, 2.444453, 1], [20, -0.05578502, 0.2465163, 2.60292, 1], [21, -0.1584251, 0.8049935, 2.357016, 1], [22, -0.1183213, 0.7024494, 2.353322, 1], [23, 0.09873286, -0.2765849, 2.338627, 1], [24, 0.1655721, -0.2433061, 2.419587, 1]]
[[0, -0.07035396, -0.1941158, 2.62228, 1], [1, -0.06169088, 0.06016537, 2.615663, 1], [2, -0.05318596, 0.3082714, 2.595839, 1], [3, -0.04996125, 0.4391622, 2.599895, 1], [4, -0.206957, 0.2456084, 2.573392, 1], [5, -0.2706842, 0.4274406, 2.481715, 1], [6, -0.1975519, 0.6143274, 2.421586, 1], [7, -0.1757516, 0.737464, 2.377759, 1], [8, 0.1049765, 0.1974321, 2.559634, 1], [9, 0.159443, 0.0137782, 2.518333, 1], [10, 0.1313975, -0.1691883, 2.412965, 1], [11, 0.1065283, -0.2278721, 2.393651, 1], [12, -0.1539228, -0.1864809, 2.59097, 1], [13, -0.2573501, -0.3512716, 2.296529, 1], [14, -0.2303322, -0.6571357, 2.456243, 1], [15, -0.2485885, -0.7057261, 2.386353, 1], [16, 0.01463825, -0.1964531, 2.586964, 1], [17, 0.1644323, -0.3528873, 2.309471, 1], [18, 0.1197988, -0.6502126, 2.501115, 1], [19, 0.1547926, -0.6987842, 2.44458, 1], [20, -0.0555199, 0.247164, 2.602997, 1], [21, -0.1637721, 0.7946589, 2.339936, 1], [22, -0.1238054, 0.693167, 2.340111, 1], [23, 0.1014012, -0.2764492, 2.338191, 1], [24, 0.1684411, -0.2474279, 2.417024, 1]]
[[0, -0.07046918, -0.1940687, 2.622347, 1], [1, -0.06162927, 0.0603665, 2.615684, 1], [2, -0.0526037, 0.3089978, 2.595963, 1], [3, -0.0502669, 0.4389821, 2.600232, 1], [4, -0.2069119, 0.24687, 2.575773, 1], [5, -0.2671967, 0.4259736, 2.47531, 1], [6, -0.200403, 0.6105794, 2.400072, 1], [7, -0.1823173, 0.7292979, 2.358958, 1], [8, 0.1048916, 0.1974642, 2.559669, 1], [9, 0.1597835, 0.01298605, 2.51786, 1], [10, 0.1311104, -0.1699642, 2.412648, 1], [11, 0.1056753, -0.2279624, 2.392564, 1], [12, -0.1542053, -0.1863669, 2.591198, 1], [13, -0.2571222, -0.351196, 2.296582, 1], [14, -0.2301176, -0.6570708, 2.45647, 1], [15, -0.2485548, -0.7055236, 2.386472, 1], [16, 0.01462823, -0.1964518, 2.586962, 1], [17, 0.1644579, -0.3528169, 2.309447, 1], [18, 0.1197944, -0.6502673, 2.501085, 1], [19, 0.1547424, -0.6988129, 2.444426, 1], [20, -0.05508985, 0.2477224, 2.603079, 1], [21, -0.1721751, 0.7837828, 2.316098, 1], [22, -0.1312798, 0.6849511, 2.323633, 1], [23, 0.09944426, -0.2764924, 2.339627, 1], [24, 0.1668255, -0.2456017, 2.417348, 1]]
[[0, -0.07046188, -0.1941289, 2.622344, 1], [1, -0.06190836, 0.05998059, 2.615842, 1], [2, -0.0537492, 0.3077658, 2.596878, 1], [3, -0.05039572, 0.4384816, 2.601077, 1], [4, -0.2070094, 0.2465804, 2.576171, 1], [5, -0.2658212, 0.4188162, 2.461643, 1], [6, -0.2084534, 0.5942873, 2.358144, 1], [7, -0.1970349, 0.690378, 2.313898, 1], [8, 0.1049203, 0.1974742, 2.559734, 1], [9, 0.159636, 0.01294744, 2.517917, 1], [10, 0.1311521, -0.1700334, 2.412708, 1], [11, 0.1015116, -0.2236362, 2.398204, 1], [12, -0.1541581, -0.1864543, 2.591262, 1], [13, -0.2571284, -0.3512475, 2.296645, 1], [14, -0.2288004, -0.6571212, 2.458935, 1], [15, -0.2493346, -0.7043301, 2.388324, 1], [16, 0.01462222, -0.1965584, 2.586876, 1], [17, 0.1645059, -0.3528766, 2.309364, 1], [18, 0.1197928, -0.6502798, 2.501113, 1], [19, 0.1547872, -0.6987932, 2.444448, 1], [20, -0.05591623, 0.2467555, 2.60373, 1], [21, -0.180046, 0.7418757, 2.25727, 1], [22, -0.1462697, 0.6500357, 2.286094, 1], [23, 0.0919586, -0.2710344, 2.345917, 1], [24, 0.1625326, -0.2374072, 2.41728, 1]]
[[0, -0.07049537, -0.1942039, 2.622383, 1], [1, -0.06215043, 0.05958885, 2.61609, 1], [2, -0.05431413, 0.3068335, 2.597655, 1], [3, -0.05040136, 0.4381934, 2.602131, 1], [4, -0.206854, 0.24658, 2.576803, 1], [5, -0.2598418, 0.4148567, 2.452645, 1], [6, -0.2124601, 0.5892876, 2.341968, 1], [7, -0.2077893, 0.6735478, 2.286855, 1], [8, 0.105046, 0.1971562, 2.559876, 1], [9, 0.1597191, 0.01402717, 2.518706, 1], [10, 0.1312664, -0.1688771, 2.413336, 1], [11, 0.1049161, -0.2248806, 2.39438, 1], [12, -0.1541519, -0.1864768, 2.591271, 1], [13, -0.2572625, -0.3512621, 2.296704, 1], [14, -0.2287916, -0.6570311, 2.458845, 1], [15, -0.2493325, -0.7043182, 2.388348, 1], [16, 0.01452544, -0.1967469, 2.586967, 1], [17, 0.1645745, -0.352792, 2.309381, 1], [18, 0.1198258, -0.6502653, 2.501087, 1], [19, 0.1548249, -0.6988338, 2.444555, 1], [20, -0.05637534, 0.2459632, 2.604353, 1], [21, -0.1986905, 0.7263402, 2.234582, 1], [22, -0.158472, 0.6304216, 2.2605, 1], [23, 0.1006608, -0.2716102, 2.339086, 1], [24, 0.1643881, -0.2393432, 2.422654, 1]]
[[0, -0.07050645, -0.1944816, 2.62252, 1], [1, -0.06202488, 0.05967503, 2.616624, 1], [2, -0.05364536, 0.3080298, 2.599576, 1], [3, -0.04978023, 0.4378377, 2.604234, 1], [4, -0.2062146, 0.2459345, 2.577554, 1], [5, -0.2648399, 0.4058874, 2.444185, 1], [6, -0.22878, 0.5654583, 2.30749, 1], [7, -0.2188201, 0.6389971, 2.263788, 1], [8, 0.105288, 0.1966069, 2.560045, 1], [9, 0.1590526, 0.01134841, 2.520792, 1], [10, 0.1309926, -0.1703874, 2.413139, 1], [11, 0.104497, -0.2280983, 2.392809, 1], [12, -0.1543086, -0.1867103, 2.59136, 1], [13, -0.2571125, -0.3514581, 2.296652, 1], [14, -0.2289416, -0.6569734, 2.458543, 1], [15, -0.2493445, -0.7043797, 2.388135, 1], [16, 0.01475397, -0.1971847, 2.587192, 1], [17, 0.1645405, -0.3529554, 2.309279, 1], [18, 0.1198748, -0.6502275, 2.501131, 1], [19, 0.1548342, -0.6989291, 2.444844, 1], [20, -0.05586977, 0.2467637, 2.605847, 1], [21, -0.2143775, 0.6924388, 2.211471, 1], [22, -0.1660993, 0.603426, 2.239363, 1], [23, 0.09920778, -0.2768926, 2.336995, 1], [24, 0.1666511, -0.2498482, 2.412122, 1]]
[[0, -0.07044362, -0.1950471, 2.623121, 1], [1, -0.06178186, 0.05966294, 2.617647, 1], [2, -0.05303682, 0.3088022, 2.601376, 1], [3, -0.04929287, 0.4377301, 2.605875, 1], [4, -0.2059928, 0.2454562, 2.577581, 1], [5, -0.2716382, 0.3901316, 2.429252, 1], [6, -0.2338617, 0.5432039, 2.285133, 1], [7, -0.2302158, 0.6040764, 2.235568, 1], [8, 0.1055879, 0.195853, 2.560219, 1], [9, 0.1590271, 0.01091568, 2.520605, 1], [10, 0.13074, -0.1708516, 2.413077, 1], [11, 0.1067484, -0.2279704, 2.393268, 1], [12, -0.1545019, -0.1872252, 2.592074, 1], [13, -0.2569062, -0.3510451, 2.296636, 1], [14, -0.2293091, -0.6565546, 2.457376, 1], [15, -0.2493819, -0.7047255, 2.387885, 1], [16, 0.01512956, -0.1978693, 2.58772, 1], [17, 0.1644502, -0.3527211, 2.308957, 1], [18, 0.1197937, -0.6501278, 2.501086, 1], [19, 0.154825, -0.6989453, 2.44517, 1], [20, -0.05534412, 0.2473078, 2.607463, 1], [21, -0.2249663, 0.6579345, 2.182495, 1], [22, -0.1758762, 0.5722297, 2.205416, 1], [23, 0.09950881, -0.2768198, 2.339357, 1], [24, 0.1665057, -0.2446807, 2.416689, 1]]
[[0, -0.07047636, -0.1956094, 2.623839, 1], [1, -0.06147066, 0.05954603, 2.618854, 1], [2, -0.05220376, 0.3092165, 2.603209, 1], [3, -0.04878639, 0.4378065, 2.607629, 1], [4, -0.2057837, 0.2452728, 2.577599, 1], [5, -0.2875637, 0.3606251, 2.410968, 1], [6, -0.2481002, 0.5057102, 2.258542, 1], [7, -0.2414176, 0.5604288, 2.211509, 1], [8, 0.1058886, 0.1954349, 2.560446, 1], [9, 0.1590877, 0.0109149, 2.520528, 1], [10, 0.1307647, -0.1709291, 2.413152, 1], [11, 0.1039523, -0.2280321, 2.393402, 1], [12, -0.1545044, -0.1878012, 2.593086, 1], [13, -0.2567137, -0.3504575, 2.29686, 1], [14, -0.2293177, -0.6565215, 2.457275, 1], [15, -0.2496474, -0.7047098, 2.387966, 1], [16, 0.01510831, -0.1983996, 2.588165, 1], [17, 0.1645194, -0.3524176, 2.308939, 1], [18, 0.1199294, -0.6501939, 2.501613, 1], [19, 0.1547866, -0.6989071, 2.445198, 1], [20, -0.05463445, 0.2475813, 2.609161, 1], [21, -0.2377509, 0.6115409, 2.156252, 1], [22, -0.1856456, 0.5282616, 2.187583, 1], [23, 0.09957414, -0.275942, 2.338526, 1], [24, 0.166289, -0.2446497, 2.417088, 1]]
[[0, -0.07020564, -0.1959442, 2.624062, 1], [1, -0.06097426, 0.0595062, 2.61974, 1], [2, -0.05139503, 0.3096497, 2.605079, 1], [3, -0.04772012, 0.4380341, 2.609622, 1], [4, -0.2051134, 0.2443532, 2.577633, 1], [5, -0.2969689, 0.3450463, 2.406412, 1], [6, -0.2595204, 0.4638341, 2.233896, 1], [7, -0.2513863, 0.5095394, 2.192716, 1], [8, 0.1060515, 0.1951526, 2.560836, 1], [9, 0.158554, 0.0113774, 2.523486, 1], [10, 0.1308926, -0.1695508, 2.41425, 1], [11, 0.1057695, -0.2277796, 2.394355, 1], [12, -0.1542457, -0.1880944, 2.593328, 1], [13, -0.2570166, -0.350258, 2.297018, 1], [14, -0.2293372, -0.6566703, 2.457947, 1], [15, -0.24946, -0.7045107, 2.387999, 1], [16, 0.0154137, -0.1987808, 2.588348, 1], [17, 0.164566, -0.3523039, 2.308665, 1], [18, 0.1198874, -0.6501417, 2.501636, 1], [19, 0.154778, -0.6988553, 2.445268, 1], [20, -0.05388431, 0.2478861, 2.610784, 1], [21, -0.2490809, 0.5558348, 2.132647, 1], [22, -0.1968672, 0.4759533, 2.174619, 1], [23, 0.1011033, -0.2755353, 2.340156, 1], [24, 0.1679199, -0.2465346, 2.419055, 1]]
