[[0, 0.06671026, -0.1077131, 2.026593, 1], [1, 0.0751962, 0.1682741, 1.955844, 1], [2, 0.08531726, 0.4332398, 1.876559, 1], [3, 0.06003212, 0.5469394, 1.820851, 1], [4, -0.1138536, 0.3850717, 1.928509, 1], [5, -0.2266691, 0.2045624, 1.996185, 1], [6, -0.3293998, 0.01606137, 1.931764, 1], [7, -0.3288945, 0.002807208, 1.895763, 1], [8, 0.2453448, 0.3496901, 1.897354, 1], [9, 0.2780145, 0.1266123, 1.893242, 1], [10, 0.2380002, -0.08852612, 1.844924, 1], [11, 0.2152961, -0.1239833, 1.824586, 1], [12, -0.01332934, -0.1002556, 1.993377, 1], [13, 0.03975649, -0.395052, 1.990444, 1], [14, 0.06444393, -0.7145857, 2.055018, 1], [15, 0.08469306, -0.7681262, 1.993204, 1], [16, 0.1443873, -0.1114241, 1.986636, 1], [17, 0.1619453, -0.4186971, 2.054384, 1], [18, 0.1560298, -0.7013665, 2.10061, 1], [19, 0.1155858, -0.748415, 2.016579, 1], [20, 0.08292072, 0.3683799, 1.898483, 1], [21, -0.3410843, -0.03450872, 1.896366, 1], [22, -0.3405182, -0.0335419, 1.885, 1], [23, 0.1876672, -0.1828644, 1.818216, 1], [24, 0.1757038, -0.1217191, 1.825909, 1]]
[[0, 0.05267451, -0.1076138, 2.015297, 1], [1, 0.0642193, 0.17557, 1.972467, 1], [2, 0.07538827, 0.4478853, 1.916991, 1], [3, 0.07853972, 0.5709972, 1.871104, 1], [4, -0.1095988, 0.3920995, 1.938804, 1], [5, -0.2317885, 0.1987647, 1.988621, 1], [6, -0.3231015, 0.003145925, 1.928958, 1], [7, -0.3277618, -0.007714267, 1.897049, 1], [8, 0.2388407, 0.3452494, 1.925943, 1], [9, 0.2452638, 0.1206944, 1.894317, 1], [10, 0.193642, -0.09197029, 1.845997, 1], [11, 0.1624122, -0.1382191, 1.837911, 1], [12, -0.0254617, -0.09842314, 1.979055, 1], [13, -0.01812052, -0.3856174, 1.951337, 1], [14, 0.04127422, -0.6922027, 2.056022, 1], [15, 0.06406701, -0.7553159, 2.004345, 1], [16, 0.128997, -0.1129657, 1.97926, 1], [17, 0.161179, -0.3926072, 2.049524, 1], [18, 0.1566572, -0.6810327, 2.109612, 1], [19, 0.1311474, -0.7448667, 2.02616, 1], [20, 0.07265716, 0.3813564, 1.933117, 1], [21, -0.3390072, -0.03954621, 1.886093, 1], [22, -0.317645, -0.02284406, 1.883857, 1], [23, 0.1378942, -0.1960536, 1.837813, 1], [24, 0.1314636, -0.126759, 1.844063, 1]]
[[0, 0.05263388, -0.1091764, 2.017611, 1], [1, 0.06484019, 0.1747268, 1.97308, 1], [2, 0.07671206, 0.4472105, 1.916619, 1], [3, 0.07866463, 0.5700494, 1.870924, 1], [4, -0.1063683, 0.3897668, 1.942704, 1], [5, -0.2306717, 0.1985238, 1.98901, 1], [6, -0.3221787, 0.003020799, 1.929248, 1], [7, -0.3241896, -0.01044062, 1.900499, 1], [8, 0.239531, 0.3435344, 1.924745, 1], [9, 0.2452574, 0.1189371, 1.8935, 1], [10, 0.1921367, -0.09342398, 1.84555, 1], [11, 0.1620357, -0.1389763, 1.837801, 1], [12, -0.02543164, -0.1000832, 1.983243, 1], [13, -0.02768252, -0.3841016, 1.944958, 1], [14, 0.03065539, -0.6893474, 2.053547, 1], [15, 0.02834018, -0.7536915, 1.996447, 1], [16, 0.1289051, -0.1143147, 1.980212, 1], [17, 0.1652753, -0.3848949, 2.051469, 1], [18, 0.1586059, -0.6761538, 2.11167, 1], [19, 0.1338068, -0.7446959, 2.026897, 1], [20, 0.07373703, 0.3806707, 1.933019, 1], [21, -0.3384724, -0.03436255, 1.883094, 1], [22, -0.3003893, 0.0006221367, 1.884167, 1], [23, 0.1365009, -0.1965614, 1.837995, 1], [24, 0.1407074, -0.1161327, 1.851467, 1]]
[[0, 0.05234943, -0.1096882, 2.019507, 1], [1, 0.06527491, 0.1741868, 1.97366, 1], [2, 0.07795148, 0.4464468, 1.916317, 1], [3, 0.07886963, 0.5690603, 1.870697, 1], [4, -0.1063642, 0.3897498, 1.942619, 1], [5, -0.2299077, 0.1978646, 1.990263, 1], [6, -0.3226687, 0.003530256, 1.928325, 1], [7, -0.3269222, -0.006722211, 1.898138, 1], [8, 0.2402075, 0.3422685, 1.923923, 1], [9, 0.2450859, 0.1176938, 1.892059, 1], [10, 0.1915299, -0.09476577, 1.845327, 1], [11, 0.1618484, -0.1392659, 1.837624, 1], [12, -0.02560255, -0.1001786, 1.985937, 1], [13, -0.03546951, -0.3826269, 1.942544, 1], [14, 0.00491301, -0.6908658, 2.050817, 1], [15, -0.002766159, -0.753082, 2.003978, 1], [16, 0.1285513, -0.1150809, 1.981277, 1], [17, 0.1703865, -0.3761029, 2.050942, 1], [18, 0.1613111, -0.6713819, 2.116135, 1], [19, 0.138988, -0.7437608, 2.031433, 1], [20, 0.07471599, 0.3799922, 1.932977, 1], [21, -0.3401402, -0.03796317, 1.892328, 1], [22, -0.3320975, 0.009873693, 1.854286, 1], [23, 0.1353885, -0.1964743, 1.837786, 1], [24, 0.1294587, -0.1314563, 1.83715, 1]]
[[0, 0.0520499, -0.1099177, 2.020558, 1], [1, 0.06545524, 0.1737698, 1.973972, 1], [2, 0.07864039, 0.4456853, 1.915962, 1], [3, 0.07878478, 0.5682805, 1.870327, 1], [4, -0.1040747, 0.3875669, 1.944811, 1], [5, -0.2274085, 0.1974678, 1.990245, 1], [6, -0.3239175, 0.004840721, 1.928893, 1], [7, -0.3286937, -0.003868306, 1.896284, 1], [8, 0.2404698, 0.3419116, 1.92336, 1], [9, 0.2451691, 0.1173567, 1.89116, 1], [10, 0.190695, -0.09493419, 1.84478, 1], [11, 0.1619246, -0.1392712, 1.837203, 1], [12, -0.02588477, -0.100256, 1.987482, 1], [13, -0.04379321, -0.3774866, 1.938259, 1], [14, -0.01618625, -0.6862102, 2.048848, 1], [15, -0.03252156, -0.7518339, 2.003923, 1], [16, 0.1282689, -0.1153965, 1.981785, 1], [17, 0.1730404, -0.366727, 2.048501, 1], [18, 0.1633491, -0.6674128, 2.117836, 1], [19, 0.1376378, -0.7411789, 2.034906, 1], [20, 0.07525986, 0.3793395, 1.932828, 1], [21, -0.338002, -0.04092374, 1.871091, 1], [22, -0.336666, 0.01646366, 1.858, 1], [23, 0.1347308, -0.1964465, 1.837005, 1], [24, 0.1276403, -0.1334624, 1.837059, 1]]
[[0, 0.05111363, -0.10952, 2.02148, 1], [1, 0.06545897, 0.1737377, 1.974059, 1], [2, 0.07927249, 0.4453786, 1.915576, 1], [3, 0.07859129, 0.5678862, 1.869807, 1], [4, -0.1041575, 0.3877714, 1.944419, 1], [5, -0.2269316, 0.1975579, 1.990548, 1], [6, -0.3236109, 0.005195308, 1.928523, 1], [7, -0.3283757, -0.003890754, 1.896432, 1], [8, 0.2406451, 0.3420571, 1.922038, 1], [9, 0.2455944, 0.1174393, 1.890759, 1], [10, 0.190696, -0.09476791, 1.844508, 1], [11, 0.1623463, -0.1385509, 1.836485, 1], [12, -0.02706001, -0.09945718, 1.989086, 1], [13, -0.05468383, -0.3757351, 1.935363, 1], [14, -0.05156267, -0.6879471, 2.040196, 1], [15, -0.08679199, -0.7495117, 1.972656, 1], [16, 0.1275761, -0.1153156, 1.9821, 1], [17, 0.1743509, -0.3651576, 2.04831, 1], [18, 0.1639705, -0.6656967, 2.118198, 1], [19, 0.1239833, -0.7347301, 2.036102, 1], [20, 0.07565316, 0.3791295, 1.932642, 1], [21, -0.3390089, -0.03441912, 1.886094, 1], [22, -0.3427087, 0.019295, 1.861143, 1], [23, 0.1372887, -0.1937961, 1.835457, 1], [24, 0.1392136, -0.1173012, 1.849895, 1]]
[[0, 0.04988936, -0.1091213, 2.023078, 1], [1, 0.06547331, 0.1737076, 1.97439, 1], [2, 0.07998688, 0.4452084, 1.915367, 1], [3, 0.07839642, 0.5676206, 1.869589, 1], [4, -0.1032204, 0.3866013, 1.946454, 1], [5, -0.2261337, 0.1976438, 1.991028, 1], [6, -0.3235136, 0.005768548, 1.928522, 1], [7, -0.3271491, -0.007210799, 1.900033, 1], [8, 0.2408696, 0.342029, 1.921535, 1], [9, 0.245986, 0.1173984, 1.890504, 1], [10, 0.1907111, -0.09475687, 1.84451, 1], [11, 0.1629057, -0.1377904, 1.837664, 1], [12, -0.02830414, -0.09898336, 1.990967, 1], [13, -0.06612811, -0.37694, 1.938099, 1], [14, -0.08950086, -0.6905575, 2.036815, 1], [15, -0.1199996, -0.7503192, 1.980731, 1], [16, 0.1264804, -0.1150806, 1.983174, 1], [17, 0.1745556, -0.3649545, 2.048751, 1], [18, 0.1640869, -0.6654431, 2.118315, 1], [19, 0.1362403, -0.7392305, 2.036412, 1], [20, 0.07611263, 0.3790036, 1.932596, 1], [21, -0.3411441, -0.03871856, 1.889775, 1], [22, -0.3385194, 0.0193642, 1.861906, 1], [23, 0.1366637, -0.1921301, 1.836309, 1], [24, 0.1348484, -0.1241071, 1.843626, 1]]
[[0, 0.04794072, -0.107693, 2.024615, 1], [1, 0.06537339, 0.1738662, 1.974552, 1], [2, 0.08071672, 0.4451466, 1.914758, 1], [3, 0.07814468, 0.5672451, 1.868727, 1], [4, -0.1038963, 0.3876543, 1.945722, 1], [5, -0.2257862, 0.1977438, 1.990955, 1], [6, -0.3234433, 0.005991181, 1.92852, 1], [7, -0.3280187, -0.003690411, 1.897331, 1], [8, 0.2412321, 0.3427805, 1.920918, 1], [9, 0.2466193, 0.1181451, 1.889977, 1], [10, 0.1909877, -0.09402464, 1.84459, 1], [11, 0.1636549, -0.1375701, 1.838682, 1], [12, -0.03031315, -0.097688, 1.992861, 1], [13, -0.08087034, -0.3830056, 1.94187, 1], [14, -0.1282472, -0.7003263, 2.021197, 1], [15, -0.1751709, -0.7553711, 1.982422, 1], [16, 0.1246527, -0.1136679, 1.984193, 1], [17, 0.1727358, -0.3640438, 2.048721, 1], [18, 0.1641828, -0.6654184, 2.118289, 1], [19, 0.1411667, -0.7398701, 2.035278, 1], [20, 0.07651386, 0.3790082, 1.932302, 1], [21, -0.3390154, -0.03783955, 1.886094, 1], [22, -0.3342832, 0.01396533, 1.85769, 1], [23, 0.1396655, -0.1917458, 1.840646, 1], [24, 0.1429929, -0.1135432, 1.85281, 1]]
[[0, 0.04655304, -0.1069165, 2.025658, 1], [1, 0.06525248, 0.1740243, 1.974771, 1], [2, 0.08127664, 0.4451584, 1.914436, 1], [3, 0.07803864, 0.5670707, 1.868125, 1], [4, -0.1040448, 0.3882471, 1.945129, 1], [5, -0.225387, 0.1980631, 1.990973, 1], [6, -0.3233936, 0.006466501, 1.928623, 1], [7, -0.3280388, -0.003865741, 1.895917, 1], [8, 0.2414693, 0.342967, 1.920226, 1], [9, 0.2473513, 0.118312, 1.889787, 1], [10, 0.1915922, -0.09387826, 1.844716, 1], [11, 0.1656978, -0.1370938, 1.839081, 1], [12, -0.03167639, -0.0971861, 1.993843, 1], [13, -0.1007444, -0.4019891, 1.949805, 1], [14, -0.1580742, -0.7027253, 2.011672, 1], [15, -0.2051567, -0.7533787, 1.968076, 1], [16, 0.1232783, -0.1126752, 1.98517, 1], [17, 0.1721439, -0.3631453, 2.049185, 1], [18, 0.1641948, -0.6653817, 2.118519, 1], [19, 0.1433637, -0.7401791, 2.035247, 1], [20, 0.07683854, 0.3790418, 1.932153, 1], [21, -0.3413036, -0.03765145, 1.895566, 1], [22, -0.3344682, 0.01302314, 1.856503, 1], [23, 0.1420495, -0.1893134, 1.840618, 1], [24, 0.1365871, -0.1226082, 1.847988, 1]]
[[0, 0.04419412, -0.1062742, 2.026311, 1], [1, 0.06505305, 0.1740471, 1.974904, 1], [2, 0.08217601, 0.4447779, 1.914076, 1], [3, 0.07833562, 0.5669094, 1.867507, 1], [4, -0.1039798, 0.388377, 1.944295, 1], [5, -0.2252131, 0.1981381, 1.990768, 1], [6, -0.323506, 0.006684962, 1.928434, 1], [7, -0.3277473, -0.003378437, 1.896303, 1], [8, 0.2421067, 0.3431703, 1.919712, 1], [9, 0.2483143, 0.1184886, 1.889839, 1], [10, 0.199149, -0.09542964, 1.845665, 1], [11, 0.1639945, -0.1505488, 1.839952, 1], [12, -0.03430115, -0.09700181, 1.994374, 1], [13, -0.1276063, -0.4179358, 1.963076, 1], [14, -0.2300398, -0.7041479, 1.990285, 1], [15, -0.2790527, -0.7475586, 1.925781, 1], [16, 0.1211414, -0.1116229, 1.985863, 1], [17, 0.1702494, -0.3623372, 2.049279, 1], [18, 0.1642133, -0.6647829, 2.118651, 1], [19, 0.1447454, -0.7401131, 2.035801, 1], [20, 0.07732359, 0.3788214, 1.931965, 1], [21, -0.3384743, -0.03777938, 1.883094, 1], [22, -0.3344196, 0.01421157, 1.85485, 1], [23, 0.1412923, -0.1873834, 1.841914, 1], [24, 0.1390314, -0.1289128, 1.846503, 1]]
[[0, 0.04227514, -0.1057529, 2.026676, 1], [1, 0.06490044, 0.1740865, 1.975034, 1], [2, 0.08328229, 0.4444705, 1.913896, 1], [3, 0.07873727, 0.5665634, 1.867094, 1], [4, -0.1040843, 0.3886615, 1.943948, 1], [5, -0.2251376, 0.1981208, 1.990783, 1], [6, -0.3236388, 0.006935626, 1.927865, 1], [7, -0.3285833, -0.003583924, 1.895912, 1], [8, 0.2424258, 0.3434276, 1.919663, 1], [9, 0.249363, 0.1187273, 1.890539, 1], [10, 0.2017594, -0.0955158, 1.846239, 1], [11, 0.1678514, -0.1511614, 1.841152, 1], [12, -0.0364817, -0.09679388, 1.994748, 1], [13, -0.1390011, -0.4247247, 1.969958, 1], [14, -0.2498737, -0.7069688, 1.987146, 1], [15, -0.2848476, -0.7489564, 1.921115, 1], [16, 0.1194888, -0.1108459, 1.986153, 1], [17, 0.1692954, -0.3615623, 2.049289, 1], [18, 0.1642111, -0.6647742, 2.118675, 1], [19, 0.1458673, -0.7404988, 2.036146, 1], [20, 0.07798076, 0.378634, 1.93187, 1], [21, -0.3379351, -0.03771464, 1.880094, 1], [22, -0.3349973, 0.01397973, 1.858734, 1], [23, 0.1487797, -0.1890313, 1.84178, 1], [24, 0.1402681, -0.1351401, 1.845857, 1]]
[[0, 0.04046725, -0.1054523, 2.026435, 1], [1, 0.06449413, 0.1740016, 1.975083, 1], [2, 0.08366203, 0.4440079, 1.913788, 1], [3, 0.07920659, 0.5662142, 1.866654, 1], [4, -0.1041058, 0.3890291, 1.94356, 1], [5, -0.2250652, 0.1981413, 1.99071, 1], [6, -0.323662, 0.006987691, 1.927859, 1], [7, -0.3275535, -0.002952368, 1.893726, 1], [8, 0.2427625, 0.3433747, 1.919622, 1], [9, 0.2501974, 0.1186587, 1.891148, 1], [10, 0.2037505, -0.09579656, 1.846633, 1], [11, 0.1715511, -0.1523019, 1.841724, 1], [12, -0.0386564, -0.09673495, 1.994376, 1], [13, -0.1486237, -0.4272274, 1.973958, 1], [14, -0.2644722, -0.7070483, 1.98615, 1], [15, -0.2932014, -0.7478182, 1.912463, 1], [16, 0.1180428, -0.1103634, 1.985965, 1], [17, 0.1671648, -0.3613926, 2.048746, 1], [18, 0.1642131, -0.6645447, 2.118612, 1], [19, 0.1465731, -0.7406889, 2.036602, 1], [20, 0.07819052, 0.3783077, 1.931777, 1], [21, -0.3388995, -0.03783043, 1.885427, 1], [22, -0.3386743, 0.01744928, 1.851896, 1], [23, 0.1520343, -0.1900381, 1.841458, 1], [24, 0.1338858, -0.1573631, 1.824605, 1]]
[[0, 0.03793936, -0.1050775, 2.026338, 1], [1, 0.06357963, 0.1740837, 1.975391, 1], [2, 0.08375256, 0.4439345, 1.913903, 1], [3, 0.07978189, 0.5658737, 1.866324, 1], [4, -0.104169, 0.3893015, 1.943187, 1], [5, -0.2250527, 0.1981392, 1.990662, 1], [6, -0.3235422, 0.006876166, 1.928005, 1], [7, -0.3271798, -0.00614095, 1.899547, 1], [8, 0.2431512, 0.3432009, 1.919763, 1], [9, 0.2505039, 0.118469, 1.891556, 1], [10, 0.2062966, -0.09651379, 1.847492, 1], [11, 0.1745645, -0.1526222, 1.843401, 1], [12, -0.04146821, -0.0963511, 1.994019, 1], [13, -0.153616, -0.4210857, 1.977116, 1], [14, -0.2719596, -0.7036177, 1.988212, 1], [15, -0.2989634, -0.7422155, 1.910584, 1], [16, 0.1158925, -0.1100166, 1.986044, 1], [17, 0.166931, -0.3611508, 2.047693, 1], [18, 0.1641421, -0.6645664, 2.11881, 1], [19, 0.1473193, -0.7408153, 2.03674, 1], [20, 0.07820662, 0.3782615, 1.931844, 1], [21, -0.340442, -0.03864959, 1.884591, 1], [22, -0.3441136, 0.02003419, 1.862833, 1], [23, 0.153976, -0.1905674, 1.841833, 1], [24, 0.147622, -0.1345381, 1.851824, 1]]
[[0, 0.03483154, -0.1048459, 2.025567, 1], [1, 0.06266752, 0.174044, 1.975401, 1], [2, 0.08396521, 0.4437486, 1.913974, 1], [3, 0.08031637, 0.5655166, 1.86598, 1], [4, -0.1043169, 0.3889842, 1.942301, 1], [5, -0.2254, 0.1976963, 1.990262, 1], [6, -0.3239397, 0.006289776, 1.928243, 1], [7, -0.3264833, -0.006258238, 1.898634, 1], [8, 0.2433581, 0.3431197, 1.919857, 1], [9, 0.2506991, 0.1183615, 1.892161, 1], [10, 0.2085244, -0.09695832, 1.847729, 1], [11, 0.1763977, -0.1534843, 1.84359, 1], [12, -0.04519763, -0.09614754, 1.992309, 1], [13, -0.1611723, -0.424138, 1.980621, 1], [14, -0.277054, -0.7037922, 1.986292, 1], [15, -0.3114457, -0.7419627, 1.911735, 1], [16, 0.1133682, -0.1097704, 1.985967, 1], [17, 0.1656886, -0.3611661, 2.046393, 1], [18, 0.1681822, -0.6820447, 2.126221, 1], [19, 0.1478154, -0.7418316, 2.037051, 1], [20, 0.07826062, 0.3781522, 1.931864, 1], [21, -0.3386521, -0.0343808, 1.884094, 1], [22, -0.341768, 0.0188291, 1.858977, 1], [23, 0.1568843, -0.1915358, 1.844801, 1], [24, 0.1474366, -0.1396432, 1.84999, 1]]
[[0, 0.03306995, -0.1049945, 2.025121, 1], [1, 0.06139033, 0.1738664, 1.975333, 1], [2, 0.08387218, 0.4436014, 1.913969, 1], [3, 0.08063277, 0.5652404, 1.865609, 1], [4, -0.1034675, 0.3878191, 1.942547, 1], [5, -0.2257323, 0.1975122, 1.989836, 1], [6, -0.3240235, 0.005844478, 1.928312, 1], [7, -0.3288018, -0.003562575, 1.896346, 1], [8, 0.243396, 0.3431389, 1.919866, 1], [9, 0.2508548, 0.1183667, 1.892542, 1], [10, 0.209428, -0.09706675, 1.847942, 1], [11, 0.1758808, -0.1527742, 1.842772, 1], [12, -0.04722814, -0.09646247, 1.991372, 1], [13, -0.1620295, -0.4201797, 1.982372, 1], [14, -0.2792575, -0.7038694, 1.985441, 1], [15, -0.3121392, -0.7421685, 1.911899, 1], [16, 0.1119258, -0.1097812, 1.985927, 1], [17, 0.1648479, -0.3612615, 2.045856, 1], [18, 0.1687101, -0.6817933, 2.126772, 1], [19, 0.1481064, -0.7418607, 2.037216, 1], [20, 0.07807074, 0.3779713, 1.93183, 1], [21, -0.3369181, -0.04079251, 1.865091, 1], [22, -0.3411199, 0.01817067, 1.860735, 1], [23, 0.1558443, -0.1900723, 1.840028, 1], [24, 0.1373827, -0.1605972, 1.824211, 1]]
[[0, 0.03063336, -0.1052261, 2.024141, 1], [1, 0.06014845, 0.1735939, 1.974665, 1], [2, 0.08391875, 0.4431993, 1.913372, 1], [3, 0.0810165, 0.5649152, 1.86475, 1], [4, -0.103982, 0.3875212, 1.941091, 1], [5, -0.2265206, 0.1970774, 1.989154, 1], [6, -0.3243012, 0.004987733, 1.928237, 1], [7, -0.3294303, -0.006058318, 1.896779, 1], [8, 0.2434511, 0.3430738, 1.919786, 1], [9, 0.250602, 0.1182798, 1.892645, 1], [10, 0.2099496, -0.09723607, 1.847667, 1], [11, 0.1744779, -0.1516204, 1.840607, 1], [12, -0.0496367, -0.09680963, 1.990184, 1], [13, -0.1634412, -0.4214021, 1.982991, 1], [14, -0.279856, -0.7036206, 1.984553, 1], [15, -0.3125493, -0.7423311, 1.911881, 1], [16, 0.109651, -0.109884, 1.985197, 1], [17, 0.1644889, -0.3609413, 2.04514, 1], [18, 0.1688855, -0.6812946, 2.126623, 1], [19, 0.1483386, -0.7418127, 2.037353, 1], [20, 0.07792763, 0.3775779, 1.931223, 1], [21, -0.3680661, -0.0916657, 1.922554, 1], [22, -0.3333059, -0.02142731, 1.866471, 1], [23, 0.155021, -0.1898679, 1.838396, 1], [24, 0.1509815, -0.128095, 1.8515, 1]]
[[0, 0.02912585, -0.1053669, 2.023829, 1], [1, 0.05891552, 0.1732958, 1.974417, 1], [2, 0.08366064, 0.442788, 1.913122, 1], [3, 0.08097678, 0.5645625, 1.864295, 1], [4, -0.1044765, 0.3879994, 1.940428, 1], [5, -0.2271282, 0.1967676, 1.988925, 1], [6, -0.3248194, 0.004603718, 1.928126, 1], [7, -0.331307, -0.008361489, 1.898942, 1], [8, 0.2434615, 0.3431365, 1.919907, 1], [9, 0.2505254, 0.1183409, 1.892724, 1], [10, 0.2100191, -0.09718645, 1.847649, 1], [11, 0.1725986, -0.1515876, 1.83942, 1], [12, -0.05080732, -0.09691367, 1.989887, 1], [13, -0.1642511, -0.4236451, 1.984246, 1], [14, -0.278746, -0.7043374, 1.983639, 1], [15, -0.3117685, -0.7444943, 1.913226, 1], [16, 0.1078837, -0.110053, 1.984903, 1], [17, 0.1642775, -0.3607088, 2.044964, 1], [18, 0.1688756, -0.6810058, 2.126626, 1], [19, 0.148639, -0.7416773, 2.03805, 1], [20, 0.0775256, 0.377156, 1.930943, 1], [21, -0.367386, -0.09931809, 1.919052, 1], [22, -0.3335582, -0.02988443, 1.869833, 1], [23, 0.15425, -0.189918, 1.837155, 1], [24, 0.1470672, -0.1353668, 1.844881, 1]]
[[0, 0.0289218, -0.1054208, 2.023639, 1], [1, 0.05827765, 0.173146, 1.974011, 1], [2, 0.08311468, 0.4424009, 1.912413, 1], [3, 0.08096617, 0.5643728, 1.863962, 1], [4, -0.1048687, 0.3880004, 1.939896, 1], [5, -0.2285369, 0.1963689, 1.988459, 1], [6, -0.3246723, 0.003327773, 1.92799, 1], [7, -0.3268946, -0.01274142, 1.900906, 1], [8, 0.2434055, 0.3430674, 1.919876, 1], [9, 0.2503775, 0.1182655, 1.892753, 1], [10, 0.2097912, -0.09721317, 1.847468, 1], [11, 0.1708442, -0.1509039, 1.837801, 1], [12, -0.05102462, -0.09714142, 1.989495, 1], [13, -0.1639353, -0.4241145, 1.985144, 1], [14, -0.2749949, -0.7044348, 1.982184, 1], [15, -0.3047028, -0.7462922, 1.910943, 1], [16, 0.1076813, -0.1099948, 1.984832, 1], [17, 0.1642096, -0.360658, 2.044806, 1], [18, 0.1687465, -0.6808969, 2.126664, 1], [19, 0.1487471, -0.7417839, 2.037843, 1], [20, 0.07696285, 0.3767927, 1.930271, 1], [21, -0.3672078, -0.08885293, 1.918055, 1], [22, -0.3313517, -0.017546, 1.868809, 1], [23, 0.1525079, -0.1888197, 1.834812, 1], [24, 0.145815, -0.1340974, 1.842692, 1]]
[[0, 0.02804592, -0.1057118, 2.023348, 1], [1, 0.05707565, 0.1727046, 1.973475, 1], [2, 0.08227942, 0.4417099, 1.911521, 1], [3, 0.08062652, 0.5640202, 1.863037, 1], [4, -0.1053726, 0.38797, 1.939246, 1], [5, -0.2293007, 0.1961144, 1.988426, 1], [6, -0.3246588, 0.002734688, 1.927763, 1], [7, -0.3268357, -0.01314612, 1.8995, 1], [8, 0.2430774, 0.3429827, 1.91982, 1], [9, 0.2499228, 0.1181798, 1.892618, 1], [10, 0.2091013, -0.09719139, 1.846934, 1], [11, 0.1681306, -0.1504748, 1.835168, 1], [12, -0.0517171, -0.09754755, 1.989122, 1], [13, -0.1628701, -0.4278208, 1.986635, 1], [14, -0.2715448, -0.7064468, 1.981958, 1], [15, -0.3051594, -0.7469173, 1.912544, 1], [16, 0.1066428, -0.1101413, 1.984652, 1], [17, 0.1637956, -0.3607198, 2.044485, 1], [18, 0.1687799, -0.6808164, 2.126777, 1], [19, 0.1488041, -0.7418772, 2.038379, 1], [20, 0.07605486, 0.3761258, 1.929432, 1], [21, -0.3691383, -0.08982615, 1.928142, 1], [22, -0.3329361, -0.02022976, 1.867809, 1], [23, 0.1515937, -0.1889056, 1.832969, 1], [24, 0.1470345, -0.1260308, 1.843714, 1]]
[[0, 0.02745248, -0.1061789, 2.022916, 1], [1, 0.05618498, 0.1719832, 1.972844, 1], [2, 0.0815438, 0.4405818, 1.910537, 1], [3, 0.08004043, 0.5632264, 1.861941, 1], [4, -0.1058371, 0.3881032, 1.938793, 1], [5, -0.2304956, 0.1958001, 1.98839, 1], [6, -0.3246671, 0.001899813, 1.927473, 1], [7, -0.3266261, -0.01207396, 1.899103, 1], [8, 0.2424891, 0.3429613, 1.919527, 1], [9, 0.2492506, 0.1181461, 1.892482, 1], [10, 0.2081669, -0.09715454, 1.846662, 1], [11, 0.1657608, -0.1495219, 1.83471, 1], [12, -0.05218384, -0.09812145, 1.9886, 1], [13, -0.1606836, -0.429758, 1.987812, 1], [14, -0.2638096, -0.7071075, 1.983287, 1], [15, -0.3002515, -0.7468547, 1.915825, 1], [16, 0.1059639, -0.110485, 1.984322, 1], [17, 0.1638191, -0.3607711, 2.044444, 1], [18, 0.168792, -0.6808057, 2.126937, 1], [19, 0.1488852, -0.7418697, 2.038407, 1], [20, 0.07528526, 0.3750601, 1.9285, 1], [21, -0.340442, -0.03866328, 1.884591, 1], [22, -0.310219, -0.001924907, 1.8788, 1], [23, 0.1475086, -0.1867557, 1.82812, 1], [24, 0.142549, -0.1298548, 1.835136, 1]]
[[0, 0.02690762, -0.1068141, 2.022387, 1], [1, 0.05535726, 0.1711847, 1.972243, 1], [2, 0.08079094, 0.4395361, 1.909776, 1], [3, 0.07940609, 0.5619169, 1.860854, 1], [4, -0.1063223, 0.3882566, 1.938463, 1], [5, -0.2308775, 0.1955843, 1.988372, 1], [6, -0.3248755, 0.001626187, 1.927356, 1], [7, -0.328481, -0.002604867, 1.896767, 1], [8, 0.2419643, 0.3426073, 1.919492, 1], [9, 0.2481615, 0.1177789, 1.892317, 1], [10, 0.2034647, -0.09667401, 1.845612, 1], [11, 0.1618142, -0.1499266, 1.834355, 1], [12, -0.05268357, -0.09896761, 1.987767, 1], [13, -0.1589472, -0.4323777, 1.988708, 1], [14, -0.2589548, -0.7069627, 1.983927, 1], [15, -0.2982545, -0.7454822, 1.918085, 1], [16, 0.1054262, -0.110922, 1.984048, 1], [17, 0.1637193, -0.3609748, 2.044456, 1], [18, 0.1687759, -0.6810009, 2.126967, 1], [19, 0.1490669, -0.7418215, 2.038598, 1], [20, 0.07452119, 0.3740417, 1.927749, 1], [21, -0.3373616, -0.02069101, 1.881596, 1], [22, -0.3318664, 0.009867243, 1.853, 1], [23, 0.1448424, -0.1875849, 1.829437, 1], [24, 0.1276928, -0.1568128, 1.80388, 1]]
