[[0, -0.2093505, -0.09220416, 2.064965, 1], [1, -0.1973065, 0.2240811, 2.056814, 1], [2, -0.1842664, 0.5285105, 2.03514, 1], [3, -0.1873415, 0.6563656, 2.032909, 1], [4, -0.3652593, 0.3992328, 2.000075, 1], [5, -0.4420269, 0.1789719, 2.044527, 1], [6, -0.4408831, -0.03093237, 2.019164, 1], [7, -0.4342161, -0.09224162, 2.019635, 1], [8, -0.01997924, 0.3926742, 2.001273, 1], [9, 0.03092573, 0.1694765, 1.981131, 1], [10, 0.002624045, -0.05148589, 1.919185, 1], [11, -0.006510928, -0.1170156, 1.909758, 1], [12, -0.2829084, -0.08608793, 2.024619, 1], [13, -0.2789263, -0.4148261, 2.120416, 1], [14, -0.2921038, -0.6865818, 2.148143, 1], [15, -0.3064817, -0.7475085, 2.048895, 1], [16, -0.1286132, -0.09505735, 2.032078, 1], [17, -0.1517158, -0.4223219, 2.129241, 1], [18, -0.1178421, -0.6839609, 2.17116, 1], [19, -0.06900503, -0.73918, 2.102198, 1], [20, -0.1877537, 0.4539677, 2.04262, 1], [21, -0.4229622, -0.1698042, 2.018998, 1], [22, -0.3866484, -0.08332951, 1.995816, 1], [23, -0.006972741, -0.1896974, 1.917561, 1], [24, -0.05086161, -0.090443, 1.891286, 1]]
[[0, -0.1698861, 0.004085628, 2.051367, 1], [1, -0.1857205, 0.2786517, 2.043463, 1], [2, -0.1996796, 0.5449042, 2.023448, 1], [3, -0.1976124, 0.6744042, 2.013916, 1], [4, -0.3745979, 0.4093476, 1.991559, 1], [5, -0.4510939, 0.1997745, 2.042084, 1], [6, -0.4329064, 0.005130094, 2.021541, 1], [7, -0.4175913, -0.0488949, 2.007474, 1], [8, -0.03880128, 0.5458623, 1.98135, 1], [9, -0.02182979, 0.7532433, 1.883705, 1], [10, -0.05708908, 0.938673, 1.833333, 1], [11, -0.06605581, 0.9717073, 1.819578, 1], [12, -0.2409583, -0.001479202, 2.004371, 1], [13, -0.2717964, -0.3349742, 2.090045, 1], [14, -0.2893258, -0.6951181, 2.144207, 1], [15, -0.3064195, -0.7480868, 2.049082, 1], [16, -0.09241603, 0.009994435, 2.024573, 1], [17, -0.1256073, -0.3283986, 2.098021, 1], [18, -0.1158177, -0.6865745, 2.173501, 1], [19, -0.07269661, -0.736297, 2.09685, 1], [20, -0.196537, 0.4795008, 2.030819, 1], [21, -0.3983778, -0.1243231, 2.014543, 1], [22, -0.3768906, -0.05491441, 1.97265, 1], [23, -0.08419934, 1.002846, 1.801352, 1], [24, -0.1169991, 0.9714786, 1.8329, 1]]
[[0, -0.1696889, 0.004169244, 2.051269, 1], [1, -0.1856472, 0.2787222, 2.043316, 1], [2, -0.1997283, 0.5447909, 2.023172, 1], [3, -0.197628, 0.6745371, 2.013555, 1], [4, -0.3703761, 0.4077437, 1.987957, 1], [5, -0.4510458, 0.1986773, 2.041181, 1], [6, -0.4328774, 0.004910166, 2.020489, 1], [7, -0.4161064, -0.04868546, 2.007102, 1], [8, -0.03856011, 0.5463021, 1.981264, 1], [9, -0.02056121, 0.7504858, 1.883011, 1], [10, -0.05640559, 0.9386507, 1.831028, 1], [11, -0.06405989, 0.9680007, 1.811849, 1], [12, -0.2406432, -0.001450939, 2.003996, 1], [13, -0.2714338, -0.3348826, 2.089847, 1], [14, -0.2893492, -0.6937675, 2.144685, 1], [15, -0.3064328, -0.7479372, 2.049185, 1], [16, -0.09228105, 0.01009612, 2.024665, 1], [17, -0.125548, -0.3282604, 2.098199, 1], [18, -0.1152627, -0.6866271, 2.173193, 1], [19, -0.07335029, -0.735502, 2.097261, 1], [20, -0.1965434, 0.47947, 2.030575, 1], [21, -0.3987274, -0.1237181, 2.01549, 1], [22, -0.377064, -0.05767136, 1.970945, 1], [23, -0.08790796, 0.9990975, 1.794702, 1], [24, -0.1197869, 0.9660432, 1.7912, 1]]
[[0, -0.1696566, 0.004049279, 2.051233, 1], [1, -0.1847284, 0.2798165, 2.040904, 1], [2, -0.1966283, 0.5488865, 2.014202, 1], [3, -0.1975147, 0.6745948, 2.013369, 1], [4, -0.3696952, 0.4067522, 1.986978, 1], [5, -0.4505792, 0.1969575, 2.039829, 1], [6, -0.432633, 0.004825985, 2.019701, 1], [7, -0.416554, -0.04945873, 2.007245, 1], [8, -0.0385208, 0.5462673, 1.981239, 1], [9, -0.01897459, 0.7464533, 1.879757, 1], [10, -0.05405895, 0.9283286, 1.824552, 1], [11, -0.06099878, 0.9606656, 1.800922, 1], [12, -0.2405742, -0.001810443, 2.00356, 1], [13, -0.2712511, -0.3351007, 2.089776, 1], [14, -0.2895176, -0.6933852, 2.144721, 1], [15, -0.3063848, -0.7480813, 2.048795, 1], [16, -0.09226567, 0.009956948, 2.024923, 1], [17, -0.1256318, -0.3284443, 2.098291, 1], [18, -0.1153293, -0.6867277, 2.173272, 1], [19, -0.07326521, -0.735521, 2.097393, 1], [20, -0.1940396, 0.4828323, 2.023447, 1], [21, -0.3992628, -0.1245718, 2.013216, 1], [22, -0.3765317, -0.05059119, 1.976866, 1], [23, -0.07501333, 0.9902426, 1.778259, 1], [24, -0.1227591, 0.9641768, 1.7675, 1]]
[[0, -0.1696593, 0.004029438, 2.051224, 1], [1, -0.1847893, 0.279789, 2.040944, 1], [2, -0.1974494, 0.548028, 2.01542, 1], [3, -0.1974695, 0.6745688, 2.013226, 1], [4, -0.369613, 0.4066916, 1.98689, 1], [5, -0.4503501, 0.1976414, 2.038904, 1], [6, -0.4323399, 0.004598182, 2.019048, 1], [7, -0.4157666, -0.04941252, 2.006883, 1], [8, -0.03845161, 0.5459595, 1.981101, 1], [9, -0.01543648, 0.7357865, 1.872293, 1], [10, -0.04934814, 0.9166704, 1.811115, 1], [11, -0.05697914, 0.95046, 1.787049, 1], [12, -0.2405913, -0.001840134, 2.00352, 1], [13, -0.2710792, -0.3351453, 2.089749, 1], [14, -0.2895107, -0.6928635, 2.145235, 1], [15, -0.3063542, -0.7479223, 2.048922, 1], [16, -0.09227107, 0.009917514, 2.024963, 1], [17, -0.1256618, -0.328435, 2.098458, 1], [18, -0.1153569, -0.6865335, 2.173089, 1], [19, -0.07347911, -0.7352536, 2.097247, 1], [20, -0.1945368, 0.4823702, 2.024109, 1], [21, -0.3995168, -0.1246475, 2.014488, 1], [22, -0.3757953, -0.04927851, 1.978533, 1], [23, -0.06964489, 0.9837977, 1.769517, 1], [24, -0.1124017, 0.9555288, 1.791385, 1]]
[[0, -0.1696292, 0.003579007, 2.051081, 1], [1, -0.1848418, 0.2796558, 2.040942, 1], [2, -0.1978548, 0.5475284, 2.016003, 1], [3, -0.1975562, 0.6746281, 2.013201, 1], [4, -0.3691723, 0.406345, 1.9864, 1], [5, -0.450047, 0.1966289, 2.037855, 1], [6, -0.4322816, 0.00390837, 2.017997, 1], [7, -0.4156741, -0.04976181, 2.005523, 1], [8, -0.03834805, 0.5450528, 1.980342, 1], [9, -0.01055512, 0.7109326, 1.866726, 1], [10, -0.04505881, 0.9079041, 1.796776, 1], [11, -0.05059465, 0.9394794, 1.76901, 1], [12, -0.2406644, -0.002485448, 2.00321, 1], [13, -0.2713605, -0.3356194, 2.089771, 1], [14, -0.2896352, -0.6926557, 2.145368, 1], [15, -0.3062392, -0.7479886, 2.048799, 1], [16, -0.0922058, 0.009597355, 2.024997, 1], [17, -0.1257901, -0.3286947, 2.098582, 1], [18, -0.114505, -0.6866634, 2.17304, 1], [19, -0.07327933, -0.7353337, 2.097423, 1], [20, -0.1948077, 0.4820183, 2.024443, 1], [21, -0.399037, -0.1250148, 2.011041, 1], [22, -0.3749709, -0.05704862, 1.969154, 1], [23, -0.05854158, 0.9695112, 1.743535, 1], [24, -0.106034, 0.9449984, 1.78475, 1]]
[[0, -0.1695558, 0.002546008, 2.051222, 1], [1, -0.1849667, 0.2792227, 2.041076, 1], [2, -0.1983761, 0.5468718, 2.01663, 1], [3, -0.19738, 0.674395, 2.013244, 1], [4, -0.369164, 0.4062626, 1.986351, 1], [5, -0.4498314, 0.197203, 2.037341, 1], [6, -0.4321791, 0.003843371, 2.017711, 1], [7, -0.4163107, -0.05035136, 2.006274, 1], [8, -0.03858924, 0.541753, 1.979525, 1], [9, -0.008617818, 0.7068183, 1.861033, 1], [10, -0.03774428, 0.8866, 1.776009, 1], [11, -0.04544303, 0.9230543, 1.749522, 1], [12, -0.240897, -0.003752364, 2.003658, 1], [13, -0.2717121, -0.3368631, 2.090165, 1], [14, -0.2899155, -0.6923707, 2.14552, 1], [15, -0.3061726, -0.7480413, 2.048701, 1], [16, -0.09192038, 0.008688257, 2.025001, 1], [17, -0.1259596, -0.3294313, 2.098874, 1], [18, -0.113905, -0.6863523, 2.172768, 1], [19, -0.07326804, -0.7353736, 2.097354, 1], [20, -0.195208, 0.4814417, 2.024904, 1], [21, -0.3982194, -0.1247492, 2.012357, 1], [22, -0.376358, -0.05628119, 1.97039, 1], [23, -0.04236671, 0.9578215, 1.719041, 1], [24, -0.1002295, 0.9218056, 1.72988, 1]]
[[0, -0.1702203, 2.254291e-05, 2.051294, 1], [1, -0.1856515, 0.2779366, 2.041331, 1], [2, -0.19937, 0.5457863, 2.017496, 1], [3, -0.1978036, 0.6741288, 2.01362, 1], [4, -0.3695645, 0.4063051, 1.986688, 1], [5, -0.4498656, 0.1961097, 2.037249, 1], [6, -0.4320704, 0.003423356, 2.017217, 1], [7, -0.4165902, -0.05148998, 2.005835, 1], [8, -0.03881829, 0.5379846, 1.978755, 1], [9, -0.003356925, 0.6834791, 1.848669, 1], [10, -0.03362799, 0.8689063, 1.75287, 1], [11, -0.04010974, 0.9044818, 1.72228, 1], [12, -0.2423657, -0.006693481, 2.00472, 1], [13, -0.2725767, -0.3397938, 2.091226, 1], [14, -0.2899116, -0.6923547, 2.145512, 1], [15, -0.3058729, -0.748212, 2.048542, 1], [16, -0.09201747, 0.00632741, 2.024388, 1], [17, -0.126265, -0.3313258, 2.09934, 1], [18, -0.1132809, -0.6865492, 2.172532, 1], [19, -0.07378083, -0.7347355, 2.097139, 1], [20, -0.1961236, 0.4803276, 2.0256, 1], [21, -0.3996395, -0.1249581, 2.008969, 1], [22, -0.3817949, -0.02221229, 1.993882, 1], [23, -0.03847062, 0.9395407, 1.684766, 1], [24, -0.09795804, 0.9093891, 1.725357, 1]]
[[0, -0.1708451, -0.00285741, 2.052011, 1], [1, -0.1862585, 0.2763838, 2.041906, 1], [2, -0.2000444, 0.5447986, 2.018314, 1], [3, -0.198707, 0.6733168, 2.014282, 1], [4, -0.3698679, 0.4063925, 1.987085, 1], [5, -0.449679, 0.1950663, 2.037173, 1], [6, -0.4320182, 0.003239892, 2.016881, 1], [7, -0.417578, -0.05294623, 2.00664, 1], [8, -0.03962187, 0.5309683, 1.978018, 1], [9, -0.0009443176, 0.6737031, 1.835324, 1], [10, -0.02801102, 0.846893, 1.723179, 1], [11, -0.0339865, 0.8836352, 1.692201, 1], [12, -0.2439181, -0.01025116, 2.007392, 1], [13, -0.2712733, -0.3439297, 2.092959, 1], [14, -0.2898894, -0.6918852, 2.145893, 1], [15, -0.305885, -0.7481207, 2.048554, 1], [16, -0.09201553, 0.003737745, 2.023823, 1], [17, -0.1264695, -0.3333971, 2.09997, 1], [18, -0.1133907, -0.6864242, 2.172421, 1], [19, -0.06638271, -0.7376611, 2.108845, 1], [20, -0.1967942, 0.4792198, 2.026363, 1], [21, -0.4010047, -0.1246608, 2.00955, 1], [22, -0.3767404, -0.05453626, 1.97552, 1], [23, -0.02658477, 0.9222515, 1.656105, 1], [24, -0.09368782, 0.8826, 1.6875, 1]]
[[0, -0.1715811, -0.01055035, 2.054042, 1], [1, -0.1870916, 0.2747665, 2.041806, 1], [2, -0.2012297, 0.5451353, 2.017419, 1], [3, -0.201522, 0.6721438, 2.016056, 1], [4, -0.3703956, 0.4064601, 1.987731, 1], [5, -0.4492014, 0.1925058, 2.037517, 1], [6, -0.432013, 0.002772363, 2.01673, 1], [7, -0.4177941, -0.05296847, 2.007701, 1], [8, -0.0402113, 0.5229013, 1.979106, 1], [9, 0.001954812, 0.6534736, 1.820111, 1], [10, -0.0191141, 0.8154456, 1.693133, 1], [11, -0.02751057, 0.8570257, 1.658313, 1], [12, -0.2461064, -0.01846248, 2.011225, 1], [13, -0.2728993, -0.3521259, 2.096441, 1], [14, -0.2894421, -0.6912524, 2.146303, 1], [15, -0.3060302, -0.747923, 2.048962, 1], [16, -0.09138228, -0.002960017, 2.024209, 1], [17, -0.1269402, -0.3391839, 2.102057, 1], [18, -0.1134279, -0.6862584, 2.172439, 1], [19, -0.06837495, -0.736972, 2.104923, 1], [20, -0.1977286, 0.479124, 2.025775, 1], [21, -0.3971985, -0.1293391, 2.011, 1], [22, -0.3766868, -0.04712008, 1.97981, 1], [23, -0.0219556, 0.9010825, 1.618766, 1], [24, -0.0848885, 0.8480708, 1.628, 1]]
[[0, -0.1725827, -0.01640548, 2.054611, 1], [1, -0.1882873, 0.270413, 2.042979, 1], [2, -0.2022288, 0.5434229, 2.01869, 1], [3, -0.2028909, 0.6708428, 2.016768, 1], [4, -0.3718313, 0.4067787, 1.989213, 1], [5, -0.4486571, 0.187424, 2.037653, 1], [6, -0.431861, 0.002199873, 2.016333, 1], [7, -0.417491, -0.05307141, 2.006675, 1], [8, -0.04116642, 0.5149139, 1.979, 1], [9, 0.007031067, 0.6331908, 1.806977, 1], [10, -0.01156321, 0.7845672, 1.653231, 1], [11, -0.01986735, 0.8244488, 1.613339, 1], [12, -0.2482429, -0.02531383, 2.013105, 1], [13, -0.2746233, -0.3586344, 2.098851, 1], [14, -0.2895936, -0.6910116, 2.146359, 1], [15, -0.3059902, -0.7479516, 2.048865, 1], [16, -0.09131281, -0.007593262, 2.023586, 1], [17, -0.127382, -0.3429937, 2.10318, 1], [18, -0.113287, -0.6858677, 2.172283, 1], [19, -0.06928923, -0.7367388, 2.103025, 1], [20, -0.1988341, 0.4768724, 2.027023, 1], [21, -0.4011957, -0.1250515, 2.008721, 1], [22, -0.3742794, -0.05660551, 1.976454, 1], [23, -0.01600948, 0.8641484, 1.553106, 1], [24, -0.08182572, 0.8064386, 1.587893, 1]]
[[0, -0.1774713, -0.0254055, 2.058372, 1], [1, -0.1906762, 0.2649701, 2.045568, 1], [2, -0.2028787, 0.5415511, 2.020144, 1], [3, -0.2052585, 0.6696969, 2.019044, 1], [4, -0.3731988, 0.4071181, 1.990951, 1], [5, -0.4476077, 0.1863638, 2.037697, 1], [6, -0.4316365, 0.001274549, 2.016466, 1], [7, -0.4175221, -0.05574055, 2.010429, 1], [8, -0.0431202, 0.5070903, 1.979731, 1], [9, 0.01470592, 0.6125454, 1.776661, 1], [10, -0.006193384, 0.7477216, 1.619156, 1], [11, -0.01113927, 0.783979, 1.575513, 1], [12, -0.2529967, -0.03185539, 2.016601, 1], [13, -0.2770284, -0.3652693, 2.102234, 1], [14, -0.2892912, -0.6907267, 2.14689, 1], [15, -0.3060872, -0.7479112, 2.048863, 1], [16, -0.09570875, -0.01841486, 2.027206, 1], [17, -0.1290397, -0.3534131, 2.107915, 1], [18, -0.1136977, -0.6857471, 2.172323, 1], [19, -0.06982732, -0.7367513, 2.101846, 1], [20, -0.1998717, 0.4742341, 2.028731, 1], [21, -0.4006143, -0.1301682, 2.011813, 1], [22, -0.372527, -0.05468086, 1.981654, 1], [23, -0.003163706, 0.8216742, 1.504265, 1], [24, -0.07565029, 0.7620293, 1.55675, 1]]
[[0, -0.1832723, -0.03299629, 2.06005, 1], [1, -0.1946598, 0.2604758, 2.045367, 1], [2, -0.2051243, 0.540019, 2.01894, 1], [3, -0.2067859, 0.66762, 2.020912, 1], [4, -0.3739583, 0.4071611, 1.991994, 1], [5, -0.4471468, 0.185914, 2.038528, 1], [6, -0.4312754, -0.0001164928, 2.016443, 1], [7, -0.4173097, -0.05902633, 2.009175, 1], [8, -0.04809786, 0.4849107, 1.98084, 1], [9, 0.02485214, 0.5791743, 1.767883, 1], [10, 0.003587999, 0.6938234, 1.59956, 1], [11, -0.004816186, 0.7323178, 1.544843, 1], [12, -0.2597645, -0.03961597, 2.019766, 1], [13, -0.2789364, -0.373134, 2.105646, 1], [14, -0.2893471, -0.6907412, 2.146991, 1], [15, -0.3059964, -0.7479726, 2.048969, 1], [16, -0.1004259, -0.02544795, 2.027508, 1], [17, -0.1301697, -0.3597213, 2.110563, 1], [18, -0.1132343, -0.685726, 2.172562, 1], [19, -0.0693605, -0.7368597, 2.103703, 1], [20, -0.2025753, 0.4720162, 2.027683, 1], [21, -0.4006373, -0.1349925, 2.01602, 1], [22, -0.373805, -0.05285957, 1.981272, 1], [23, 0.009910973, 0.7713943, 1.474085, 1], [24, -0.06601056, 0.7087488, 1.52384, 1]]
[[0, -0.1854501, -0.03824731, 2.062433, 1], [1, -0.1959552, 0.2573088, 2.047629, 1], [2, -0.2055495, 0.5391193, 2.02055, 1], [3, -0.2076112, 0.6652828, 2.023435, 1], [4, -0.3745006, 0.4073112, 1.992738, 1], [5, -0.447166, 0.1856645, 2.038542, 1], [6, -0.4310288, -0.001013249, 2.016696, 1], [7, -0.4182633, -0.05881126, 2.010331, 1], [8, -0.049025, 0.4789173, 1.9802, 1], [9, 0.03580001, 0.542263, 1.758929, 1], [10, 0.009744524, 0.637699, 1.583703, 1], [11, -0.0001577827, 0.6718782, 1.524894, 1], [12, -0.2613339, -0.04297927, 2.021715, 1], [13, -0.2797127, -0.3763213, 2.107968, 1], [14, -0.2854482, -0.6870428, 2.135449, 1], [15, -0.3059891, -0.7480605, 2.04863, 1], [16, -0.1031293, -0.03258641, 2.030199, 1], [17, -0.1312719, -0.3664302, 2.114265, 1], [18, -0.1143356, -0.6850275, 2.171929, 1], [19, -0.07102631, -0.7369792, 2.100505, 1], [20, -0.2032228, 0.4705881, 2.02948, 1], [21, -0.4046035, -0.1347127, 2.015559, 1], [22, -0.3730163, -0.06573314, 1.979913, 1], [23, 0.01024881, 0.7038782, 1.461644, 1], [24, -0.06279061, 0.6566836, 1.51495, 1]]
[[0, -0.1870517, -0.04286217, 2.064831, 1], [1, -0.1969976, 0.2547624, 2.049756, 1], [2, -0.2060004, 0.5385517, 2.022182, 1], [3, -0.2082347, 0.665407, 2.024437, 1], [4, -0.3746192, 0.4072278, 1.993122, 1], [5, -0.447214, 0.1855013, 2.038731, 1], [6, -0.4312072, -0.001945427, 2.017384, 1], [7, -0.4182234, -0.06135381, 2.013113, 1], [8, -0.05334554, 0.4668485, 1.979122, 1], [9, 0.03743635, 0.490438, 1.782506, 1], [10, 0.01814558, 0.5814638, 1.575195, 1], [11, 0.00954205, 0.6089451, 1.510005, 1], [12, -0.2628366, -0.04773155, 2.025137, 1], [13, -0.2811705, -0.3812251, 2.110715, 1], [14, -0.2875796, -0.7016823, 2.145261, 1], [15, -0.3055979, -0.747753, 2.048855, 1], [16, -0.1047029, -0.03673774, 2.03163, 1], [17, -0.1320381, -0.3701442, 2.116718, 1], [18, -0.1152966, -0.6848234, 2.17204, 1], [19, -0.07117452, -0.7369676, 2.100303, 1], [20, -0.2038351, 0.4695549, 2.031237, 1], [21, -0.408372, -0.1365388, 2.017443, 1], [22, -0.3733661, -0.05885825, 1.985111, 1], [23, 0.0236834, 0.6301185, 1.433771, 1], [24, -0.05619802, 0.5980996, 1.506044, 1]]
[[0, -0.1895475, -0.0495356, 2.066733, 1], [1, -0.1979741, 0.2530801, 2.050449, 1], [2, -0.2062167, 0.5388178, 2.022331, 1], [3, -0.2084994, 0.6652838, 2.025007, 1], [4, -0.3745246, 0.4069288, 1.993238, 1], [5, -0.4463238, 0.1850881, 2.039384, 1], [6, -0.4320103, -0.003827767, 2.017761, 1], [7, -0.4197122, -0.06364665, 2.013464, 1], [8, -0.05427955, 0.4623367, 1.978209, 1], [9, 0.04374139, 0.4592725, 1.788892, 1], [10, 0.03013872, 0.5167869, 1.570421, 1], [11, 0.01651074, 0.5384865, 1.50483, 1], [12, -0.2649982, -0.05380842, 2.028068, 1], [13, -0.2816198, -0.3873778, 2.11338, 1], [14, -0.2886601, -0.6984921, 2.146241, 1], [15, -0.3056113, -0.7477866, 2.04877, 1], [16, -0.107457, -0.04376112, 2.032432, 1], [17, -0.1333545, -0.3763338, 2.119474, 1], [18, -0.1154255, -0.6846842, 2.172082, 1], [19, -0.07168029, -0.7368728, 2.099331, 1], [20, -0.2040908, 0.469546, 2.031409, 1], [21, -0.4077216, -0.1411362, 2.020526, 1], [22, -0.3737941, -0.06855375, 1.985083, 1], [23, 0.02729296, 0.5461013, 1.424689, 1], [24, -0.03901812, 0.5274842, 1.510567, 1]]
[[0, -0.192833, -0.05418568, 2.06842, 1], [1, -0.1996438, 0.2509284, 2.051444, 1], [2, -0.2064634, 0.5388843, 2.022539, 1], [3, -0.2087596, 0.6652488, 2.026001, 1], [4, -0.3748183, 0.4066146, 1.993313, 1], [5, -0.445834, 0.1848458, 2.040673, 1], [6, -0.4327738, -0.005230749, 2.018395, 1], [7, -0.4208179, -0.06691518, 2.016009, 1], [8, -0.05465472, 0.4608383, 1.978182, 1], [9, 0.04496027, 0.4072249, 1.818075, 1], [10, 0.03806809, 0.4482883, 1.597471, 1], [11, 0.0233485, 0.4642835, 1.515354, 1], [12, -0.2679404, -0.0583191, 2.030772, 1], [13, -0.275099, -0.3921881, 2.116337, 1], [14, -0.2891873, -0.6958667, 2.146427, 1], [15, -0.3057146, -0.747716, 2.048888, 1], [16, -0.1109967, -0.04838206, 2.033128, 1], [17, -0.1341297, -0.3805711, 2.121376, 1], [18, -0.1155223, -0.6847823, 2.172115, 1], [19, -0.0717246, -0.73725, 2.09814, 1], [20, -0.2045883, 0.4692955, 2.031765, 1], [21, -0.4116218, -0.1423321, 2.020271, 1], [22, -0.3744949, -0.07193744, 1.987955, 1], [23, 0.03092205, 0.4633359, 1.429778, 1], [24, -0.03043142, 0.4619321, 1.520111, 1]]
[[0, -0.1980975, -0.06676906, 2.073289, 1], [1, -0.2016626, 0.24465, 2.055327, 1], [2, -0.2062702, 0.5381838, 2.024682, 1], [3, -0.2091073, 0.6651671, 2.027294, 1], [4, -0.3760173, 0.4053685, 1.994224, 1], [5, -0.44624, 0.1832626, 2.041299, 1], [6, -0.4336892, -0.00782925, 2.020095, 1], [7, -0.4232665, -0.07191089, 2.018922, 1], [8, -0.0563891, 0.4462809, 1.975803, 1], [9, 0.08287814, 0.3747215, 1.808026, 1], [10, 0.04972495, 0.3858824, 1.625264, 1], [11, 0.02911822, 0.393852, 1.525094, 1], [12, -0.2717761, -0.06781267, 2.036537, 1], [13, -0.2737694, -0.4020319, 2.121049, 1], [14, -0.2889885, -0.694589, 2.146848, 1], [15, -0.3056072, -0.7476169, 2.049004, 1], [16, -0.1177088, -0.06400296, 2.036847, 1], [17, -0.1398941, -0.3950182, 2.127172, 1], [18, -0.1160313, -0.6845497, 2.17218, 1], [19, -0.07177169, -0.7374273, 2.097967, 1], [20, -0.2048468, 0.4674649, 2.034339, 1], [21, -0.4130279, -0.1474319, 2.025414, 1], [22, -0.3751102, -0.07889012, 1.989955, 1], [23, 0.03502445, 0.391324, 1.453273, 1], [24, -0.0254911, 0.3950779, 1.536889, 1]]
[[0, -0.19887, -0.06972262, 2.075192, 1], [1, -0.2025804, 0.2420879, 2.057346, 1], [2, -0.2065797, 0.5377164, 2.026196, 1], [3, -0.2092983, 0.6652749, 2.029132, 1], [4, -0.3768774, 0.4041489, 1.995094, 1], [5, -0.4472381, 0.1822359, 2.042594, 1], [6, -0.4350042, -0.009897089, 2.021787, 1], [7, -0.4247882, -0.07579135, 2.021312, 1], [8, -0.05830416, 0.4412934, 1.975697, 1], [9, 0.06046627, 0.3219328, 1.861872, 1], [10, 0.04764038, 0.3254975, 1.667372, 1], [11, 0.03707527, 0.3336666, 1.526803, 1], [12, -0.2725501, -0.070047, 2.038143, 1], [13, -0.2740804, -0.4041545, 2.122826, 1], [14, -0.2890338, -0.6926469, 2.147691, 1], [15, -0.3058777, -0.7472148, 2.049768, 1], [16, -0.1183368, -0.06738076, 2.039059, 1], [17, -0.1407493, -0.3984869, 2.128919, 1], [18, -0.1159833, -0.6844055, 2.172097, 1], [19, -0.0726272, -0.7365726, 2.097918, 1], [20, -0.2054058, 0.4663311, 2.036096, 1], [21, -0.4189193, -0.147982, 2.030095, 1], [22, -0.3787114, -0.08017959, 1.993454, 1], [23, 0.0352632, 0.3242099, 1.485229, 1], [24, -0.006476068, 0.32377, 1.523875, 1]]
[[0, -0.1999851, -0.07093093, 2.075871, 1], [1, -0.2034534, 0.2412744, 2.057969, 1], [2, -0.2069192, 0.5378142, 2.026706, 1], [3, -0.2097998, 0.6651453, 2.030272, 1], [4, -0.37713, 0.4039725, 1.99525, 1], [5, -0.4475949, 0.1822232, 2.043159, 1], [6, -0.4363322, -0.01112129, 2.022431, 1], [7, -0.4260607, -0.07452162, 2.02074, 1], [8, -0.05804728, 0.4393485, 1.975794, 1], [9, 0.04197593, 0.3685803, 1.830597, 1], [10, 0.06639749, 0.2995181, 1.633364, 1], [11, 0.03823369, 0.265388, 1.539645, 1], [12, -0.2738472, -0.07112993, 2.039407, 1], [13, -0.2717571, -0.4053429, 2.12392, 1], [14, -0.2894155, -0.6912218, 2.14827, 1], [15, -0.3059475, -0.7472286, 2.049731, 1], [16, -0.1192615, -0.06861296, 2.03929, 1], [17, -0.1412113, -0.3996181, 2.129402, 1], [18, -0.1160405, -0.6844118, 2.172045, 1], [19, -0.07264857, -0.7366079, 2.097911, 1], [20, -0.2059049, 0.4661484, 2.036649, 1], [21, -0.4175041, -0.1438521, 2.025764, 1], [22, -0.3775356, -0.06828481, 1.99457, 1], [23, 0.03869813, 0.2359419, 1.475399, 1], [24, -0.01223623, 0.2583689, 1.558445, 1]]
[[0, -0.2013465, -0.07234997, 2.076398, 1], [1, -0.2037639, 0.2406045, 2.058435, 1], [2, -0.2064987, 0.5379096, 2.027328, 1], [3, -0.2101246, 0.664975, 2.030877, 1], [4, -0.3779943, 0.4037615, 1.995774, 1], [5, -0.4481544, 0.1821641, 2.044488, 1], [6, -0.437632, -0.01215975, 2.023324, 1], [7, -0.4285028, -0.07587507, 2.021657, 1], [8, -0.05609605, 0.4356959, 1.975152, 1], [9, 0.07883012, 0.3387795, 1.793926, 1], [10, 0.05061933, 0.2117062, 1.608917, 1], [11, 0.03727246, 0.1947331, 1.564671, 1], [12, -0.2753157, -0.07242261, 2.040659, 1], [13, -0.2723947, -0.4068939, 2.124458, 1], [14, -0.2909468, -0.6918142, 2.14804, 1], [15, -0.3061225, -0.7476388, 2.04873, 1], [16, -0.1205262, -0.07011615, 2.039201, 1], [17, -0.1417888, -0.4009227, 2.129821, 1], [18, -0.1157226, -0.6842195, 2.172966, 1], [19, -0.07250287, -0.7368205, 2.097502, 1], [20, -0.2057372, 0.4659885, 2.037147, 1], [21, -0.4223889, -0.1444629, 2.026341, 1], [22, -0.3801953, -0.07989415, 1.998067, 1], [23, 0.04228649, 0.156522, 1.506378, 1], [24, -0.02003155, 0.1845724, 1.5856, 1]]
