[[0, 0.2003946, -0.2692346, 2.227633, 1], [1, 0.17887, 0.02822542, 2.294078, 1], [2, 0.1606737, 0.3155215, 2.344715, 1], [3, 0.1357596, 0.4656883, 2.326148, 1], [4, -0.03832037, 0.1969993, 2.353419, 1], [5, -0.1159037, -0.08296619, 2.381084, 1], [6, -0.1378634, -0.3124965, 2.286588, 1], [7, -0.132464, -0.2968398, 2.270362, 1], [8, 0.3507384, 0.2254409, 2.320478, 1], [9, 0.4484432, -0.0512263, 2.313268, 1], [10, 0.4996457, -0.2861488, 2.256695, 1], [11, 0.5175287, -0.3645485, 2.242046, 1], [12, 0.09886079, -0.2753537, 2.196807, 1], [13, -0.03074415, -0.320081, 1.878648, 1], [14, 0.08120769, -0.6953864, 1.934873, 1], [15, 0.05619504, -0.7556127, 1.85948, 1], [16, 0.2948036, -0.2541029, 2.179845, 1], [17, 0.3540203, -0.3062258, 1.842262, 1], [18, 0.319433, -0.6881831, 1.933856, 1], [19, 0.3345029, -0.7534432, 1.856923, 1], [20, 0.1652368, 0.2450007, 2.334581, 1], [21, -0.1349691, -0.2955278, 2.260355, 1], [22, -0.1372544, -0.2939342, 2.246918, 1], [23, 0.5158535, -0.4184178, 2.249102, 1], [24, 0.5354485, -0.3496502, 2.249993, 1]]
[[0, 0.1955978, -0.2673677, 2.226916, 1], [1, 0.1799001, 0.03011125, 2.295972, 1], [2, 0.1612697, 0.3163407, 2.352473, 1], [3, 0.1393196, 0.4681339, 2.33768, 1], [4, -0.03285721, 0.1973459, 2.355516, 1], [5, -0.1099927, -0.08353026, 2.378094, 1], [6, -0.1403363, -0.3127508, 2.285377, 1], [7, -0.1506519, -0.389329, 2.258752, 1], [8, 0.3610627, 0.2236435, 2.33322, 1], [9, 0.5407829, -0.01715137, 2.298516, 1], [10, 0.7656927, -0.09558816, 2.213647, 1], [11, 0.8311446, -0.1304946, 2.192047, 1], [12, 0.0936197, -0.2710284, 2.194837, 1], [13, -0.03190996, -0.3208772, 1.875808, 1], [14, 0.08256057, -0.6952634, 1.932866, 1], [15, 0.05798656, -0.7548481, 1.859338, 1], [16, 0.2906396, -0.2539299, 2.179875, 1], [17, 0.3503083, -0.3076267, 1.842651, 1], [18, 0.3188442, -0.6902722, 1.932602, 1], [19, 0.3292965, -0.75395, 1.856577, 1], [20, 0.166189, 0.2461481, 2.340769, 1], [21, -0.146749, -0.3872526, 2.24632, 1], [22, -0.1497705, -0.3846711, 2.231725, 1], [23, 0.9198418, -0.1824523, 2.193704, 1], [24, 0.8237756, -0.1036979, 2.136053, 1]]
[[0, 0.195593, -0.2672955, 2.226932, 1], [1, 0.1793904, 0.03010893, 2.296332, 1], [2, 0.1602965, 0.3161983, 2.353089, 1], [3, 0.1375349, 0.4680575, 2.338147, 1], [4, -0.03460563, 0.1968918, 2.352827, 1], [5, -0.1100961, -0.08323865, 2.378535, 1], [6, -0.1398679, -0.312405, 2.28546, 1], [7, -0.1499931, -0.388965, 2.258714, 1], [8, 0.3648869, 0.2231872, 2.335277, 1], [9, 0.5586647, 0.01635082, 2.302576, 1], [10, 0.7948458, -0.02070425, 2.197921, 1], [11, 0.8644465, -0.0484114, 2.178688, 1], [12, 0.09362203, -0.2703683, 2.194134, 1], [13, -0.03223472, -0.3209038, 1.875368, 1], [14, 0.08219753, -0.6953229, 1.932328, 1], [15, 0.05922231, -0.7543352, 1.853047, 1], [16, 0.290605, -0.2541075, 2.180737, 1], [17, 0.3500408, -0.3073692, 1.843386, 1], [18, 0.3190024, -0.6898453, 1.934043, 1], [19, 0.329707, -0.7534245, 1.856793, 1], [20, 0.1652962, 0.2460358, 2.341348, 1], [21, -0.1460934, -0.3868901, 2.246282, 1], [22, -0.149541, -0.3845728, 2.231783, 1], [23, 0.9568333, -0.07842691, 2.170494, 1], [24, 0.8226644, -0.0002645164, 2.107333, 1]]
[[0, 0.1956554, -0.2669491, 2.226929, 1], [1, 0.1791352, 0.0303668, 2.296698, 1], [2, 0.159874, 0.3164531, 2.353797, 1], [3, 0.1367781, 0.4681478, 2.338679, 1], [4, -0.03486396, 0.1964659, 2.353017, 1], [5, -0.1099436, -0.0833072, 2.378654, 1], [6, -0.1388596, -0.3125708, 2.28554, 1], [7, -0.1486991, -0.3891633, 2.258782, 1], [8, 0.3649172, 0.2239899, 2.335832, 1], [9, 0.585559, 0.05188061, 2.295695, 1], [10, 0.8378099, 0.03826179, 2.178207, 1], [11, 0.9123111, 0.02594871, 2.166815, 1], [12, 0.09371156, -0.2697963, 2.193791, 1], [13, -0.03237121, -0.3209032, 1.875226, 1], [14, 0.08214435, -0.6952843, 1.932252, 1], [15, 0.05981753, -0.7538524, 1.853228, 1], [16, 0.2906694, -0.2538805, 2.181016, 1], [17, 0.3499143, -0.3073559, 1.843665, 1], [18, 0.3194323, -0.6897774, 1.934647, 1], [19, 0.3299775, -0.7534613, 1.856692, 1], [20, 0.164896, 0.2462923, 2.341983, 1], [21, -0.1448056, -0.3870875, 2.246349, 1], [22, -0.1488664, -0.384658, 2.232046, 1], [23, 0.9942313, 0.0196632, 2.155252, 1], [24, 0.8884473, 0.05961117, 2.113, 1]]
[[0, 0.1956251, -0.2665812, 2.226886, 1], [1, 0.1786963, 0.0304318, 2.297009, 1], [2, 0.1590168, 0.3161418, 2.354508, 1], [3, 0.1362545, 0.4681126, 2.339065, 1], [4, -0.03490332, 0.1962899, 2.353124, 1], [5, -0.1097255, -0.0835209, 2.378798, 1], [6, -0.1383478, -0.3130499, 2.286333, 1], [7, -0.148089, -0.3897309, 2.259792, 1], [8, 0.3682352, 0.2243707, 2.33819, 1], [9, 0.596245, 0.08149262, 2.29377, 1], [10, 0.8624703, 0.1171271, 2.17222, 1], [11, 0.9385596, 0.1135752, 2.155147, 1], [12, 0.09377363, -0.269022, 2.193262, 1], [13, -0.03261818, -0.3208354, 1.874959, 1], [14, 0.082233, -0.6951053, 1.932042, 1], [15, 0.05990351, -0.7535814, 1.852887, 1], [16, 0.290576, -0.2537113, 2.18128, 1], [17, 0.3498085, -0.3068614, 1.843865, 1], [18, 0.3207142, -0.6886578, 1.937339, 1], [19, 0.3305026, -0.7528796, 1.857043, 1], [20, 0.1641314, 0.2460882, 2.342597, 1], [21, -0.1441988, -0.3876532, 2.247359, 1], [22, -0.1481963, -0.3849782, 2.232868, 1], [23, 1.032236, 0.1196127, 2.153172, 1], [24, 0.9091895, 0.1454823, 2.102389, 1]]
[[0, 0.195621, -0.2661155, 2.226887, 1], [1, 0.1786381, 0.0306873, 2.297162, 1], [2, 0.1590825, 0.3163355, 2.35465, 1], [3, 0.1360294, 0.4681829, 2.339139, 1], [4, -0.03501569, 0.1960196, 2.353094, 1], [5, -0.1093892, -0.08351994, 2.378595, 1], [6, -0.1361751, -0.3137273, 2.287434, 1], [7, -0.1453032, -0.3906339, 2.261328, 1], [8, 0.3729219, 0.2258569, 2.339435, 1], [9, 0.6057905, 0.1080338, 2.291881, 1], [10, 0.8822333, 0.1962439, 2.154486, 1], [11, 0.9557296, 0.204784, 2.144053, 1], [12, 0.09382858, -0.2680301, 2.192934, 1], [13, -0.03264822, -0.3209412, 1.874875, 1], [14, 0.08250014, -0.6952935, 1.931095, 1], [15, 0.06132942, -0.7532986, 1.852488, 1], [16, 0.2905419, -0.2535902, 2.181481, 1], [17, 0.3499249, -0.306128, 1.843985, 1], [18, 0.3207304, -0.6880064, 1.937183, 1], [19, 0.3308371, -0.7528844, 1.857361, 1], [20, 0.1641604, 0.2462865, 2.342744, 1], [21, -0.141427, -0.3885531, 2.248894, 1], [22, -0.1448296, -0.3859687, 2.23522, 1], [23, 1.046172, 0.2256951, 2.153624, 1], [24, 0.9119005, 0.239595, 2.078, 1]]
[[0, 0.1958697, -0.2656029, 2.22724, 1], [1, 0.1790707, 0.03103883, 2.297132, 1], [2, 0.1607731, 0.3169928, 2.353538, 1], [3, 0.135964, 0.4682616, 2.339633, 1], [4, -0.03539618, 0.1955143, 2.35164, 1], [5, -0.1090384, -0.08364895, 2.378404, 1], [6, -0.136246, -0.3138452, 2.287359, 1], [7, -0.1455142, -0.3907482, 2.26129, 1], [8, 0.3776323, 0.2270711, 2.3409, 1], [9, 0.6189824, 0.1598335, 2.283335, 1], [10, 0.861524, 0.280921, 2.146651, 1], [11, 0.9449846, 0.2964712, 2.134418, 1], [12, 0.09423107, -0.2673425, 2.192987, 1], [13, -0.03252113, -0.3209405, 1.875176, 1], [14, 0.08273336, -0.695277, 1.931309, 1], [15, 0.05766978, -0.7529449, 1.860164, 1], [16, 0.2906833, -0.2532972, 2.182389, 1], [17, 0.3498228, -0.3056887, 1.844818, 1], [18, 0.3201964, -0.6872094, 1.939142, 1], [19, 0.3307278, -0.7526098, 1.858354, 1], [20, 0.1653996, 0.2468401, 2.34204, 1], [21, -0.141637, -0.3886668, 2.248857, 1], [22, -0.1454362, -0.3859242, 2.234829, 1], [23, 1.031474, 0.327509, 2.137355, 1], [24, 0.8792558, 0.3211286, 2.06475, 1]]
[[0, 0.1960335, -0.2651916, 2.227402, 1], [1, 0.1796587, 0.03143857, 2.297039, 1], [2, 0.1627084, 0.3176051, 2.352632, 1], [3, 0.1359803, 0.4681284, 2.339792, 1], [4, -0.03565129, 0.1952397, 2.350402, 1], [5, -0.1081631, -0.08380618, 2.378148, 1], [6, -0.1364434, -0.3139476, 2.287325, 1], [7, -0.1460676, -0.3908325, 2.261332, 1], [8, 0.3774795, 0.2290145, 2.340953, 1], [9, 0.6249946, 0.1721802, 2.280209, 1], [10, 0.8570848, 0.3522638, 2.136787, 1], [11, 0.9187208, 0.3804448, 2.123482, 1], [12, 0.09461011, -0.2664508, 2.1928, 1], [13, -0.03251597, -0.3208447, 1.875303, 1], [14, 0.08469154, -0.6945205, 1.931743, 1], [15, 0.05883941, -0.7525361, 1.859545, 1], [16, 0.2907423, -0.2532021, 2.182953, 1], [17, 0.3496619, -0.3059179, 1.845396, 1], [18, 0.3208829, -0.6868811, 1.941759, 1], [19, 0.3312212, -0.7525333, 1.858814, 1], [20, 0.1669297, 0.2473992, 2.34139, 1], [21, -0.1421877, -0.3887508, 2.248899, 1], [22, -0.1460985, -0.3858789, 2.234593, 1], [23, 0.9991775, 0.4229027, 2.116781, 1], [24, 0.8931332, 0.4055226, 2.080605, 1]]
[[0, 0.1960895, -0.2644623, 2.227717, 1], [1, 0.1803374, 0.0320102, 2.296949, 1], [2, 0.1648978, 0.3182849, 2.351655, 1], [3, 0.1360683, 0.4681797, 2.340026, 1], [4, -0.03562405, 0.1951177, 2.349558, 1], [5, -0.1072405, -0.08341036, 2.377914, 1], [6, -0.1355789, -0.3129409, 2.285342, 1], [7, -0.145221, -0.3896224, 2.258765, 1], [8, 0.3773725, 0.2313293, 2.340364, 1], [9, 0.6369013, 0.222146, 2.26167, 1], [10, 0.8072482, 0.3944901, 2.140812, 1], [11, 0.8904932, 0.4540558, 2.116054, 1], [12, 0.09483139, -0.2655927, 2.193065, 1], [13, -0.0323135, -0.3207674, 1.875729, 1], [14, 0.08438497, -0.6945081, 1.932626, 1], [15, 0.05598373, -0.7509375, 1.866161, 1], [16, 0.290641, -0.2528028, 2.183324, 1], [17, 0.3496864, -0.3057196, 1.845826, 1], [18, 0.320735, -0.6866591, 1.942235, 1], [19, 0.3306278, -0.7522163, 1.859809, 1], [20, 0.1686853, 0.2480658, 2.340678, 1], [21, -0.1413443, -0.3875442, 2.246331, 1], [22, -0.1460065, -0.3851242, 2.232925, 1], [23, 0.9659722, 0.516773, 2.109563, 1], [24, 0.8673694, 0.4822337, 2.071619, 1]]
[[0, 0.1959926, -0.2797705, 2.278232, 1], [1, 0.1826943, 0.02882404, 2.309092, 1], [2, 0.1664105, 0.3187831, 2.351211, 1], [3, 0.1368407, 0.4683675, 2.340423, 1], [4, -0.03561688, 0.1952979, 2.349096, 1], [5, -0.1063935, -0.083519, 2.377448, 1], [6, -0.1354595, -0.3131511, 2.285429, 1], [7, -0.1453427, -0.3898663, 2.259037, 1], [8, 0.3773044, 0.2347679, 2.338999, 1], [9, 0.6439075, 0.2587973, 2.249551, 1], [10, 0.7815848, 0.4567062, 2.134917, 1], [11, 0.8562976, 0.5243468, 2.111104, 1], [12, 0.09476421, -0.2804566, 2.245217, 1], [13, -0.02694956, -0.3181604, 1.887288, 1], [14, 0.08974429, -0.6919138, 1.944085, 1], [15, 0.05548135, -0.7504698, 1.868657, 1], [16, 0.2904551, -0.2694347, 2.232665, 1], [17, 0.3448555, -0.3014681, 1.867787, 1], [18, 0.3157147, -0.6823248, 1.964455, 1], [19, 0.3303654, -0.7520026, 1.860247, 1], [20, 0.1699942, 0.2481472, 2.341359, 1], [21, -0.1414655, -0.3877872, 2.246603, 1], [22, -0.1460807, -0.3852459, 2.233059, 1], [23, 0.9343352, 0.5980982, 2.112626, 1], [24, 0.8222119, 0.5510073, 2.0688, 1]]
[[0, 0.1972985, -0.2559926, 2.231453, 1], [1, 0.1830677, 0.03150909, 2.305741, 1], [2, 0.1667934, 0.3191081, 2.351002, 1], [3, 0.1383661, 0.4685858, 2.340883, 1], [4, -0.03535834, 0.1953413, 2.348514, 1], [5, -0.1057428, -0.0838552, 2.377334, 1], [6, -0.1358516, -0.3133914, 2.285435, 1], [7, -0.1460814, -0.3900751, 2.259082, 1], [8, 0.3889975, 0.2429484, 2.334288, 1], [9, 0.6237978, 0.2982167, 2.240622, 1], [10, 0.7514305, 0.4845789, 2.140991, 1], [11, 0.8097137, 0.5746775, 2.109446, 1], [12, 0.09794115, -0.2570052, 2.199172, 1], [13, -0.02882657, -0.3192547, 1.883147, 1], [14, 0.0885775, -0.6927318, 1.940229, 1], [15, 0.05504943, -0.7512954, 1.867587, 1], [16, 0.2896995, -0.2459585, 2.185095, 1], [17, 0.3492039, -0.3062282, 1.849081, 1], [18, 0.320071, -0.6872919, 1.945005, 1], [19, 0.3312841, -0.7523904, 1.859647, 1], [20, 0.1704352, 0.2486361, 2.341058, 1], [21, -0.1422006, -0.3879952, 2.246649, 1], [22, -0.1466907, -0.3853008, 2.232982, 1], [23, 0.8693153, 0.6558563, 2.10428, 1], [24, 0.7763031, 0.5969548, 2.080445, 1]]
[[0, 0.1974352, -0.2559417, 2.231568, 1], [1, 0.1838841, 0.03299863, 2.30435, 1], [2, 0.1678822, 0.3196188, 2.350871, 1], [3, 0.1398248, 0.4687878, 2.341616, 1], [4, -0.03497685, 0.1953632, 2.348146, 1], [5, -0.1057344, -0.08383243, 2.377313, 1], [6, -0.1362496, -0.3133852, 2.285618, 1], [7, -0.1466148, -0.3900744, 2.259334, 1], [8, 0.3923447, 0.2465864, 2.332371, 1], [9, 0.6151711, 0.3162642, 2.236557, 1], [10, 0.7499571, 0.5870304, 2.122986, 1], [11, 0.7909121, 0.6482422, 2.111626, 1], [12, 0.0981998, -0.2571725, 2.199639, 1], [13, -0.02871011, -0.3192016, 1.883626, 1], [14, 0.09253921, -0.6912259, 1.941857, 1], [15, 0.06227432, -0.7498716, 1.86142, 1], [16, 0.2898525, -0.245716, 2.185049, 1], [17, 0.3494279, -0.3063655, 1.849128, 1], [18, 0.3201397, -0.6869292, 1.946662, 1], [19, 0.3319289, -0.7528034, 1.859068, 1], [20, 0.1715139, 0.2492918, 2.340876, 1], [21, -0.1427316, -0.3879946, 2.246901, 1], [22, -0.1470266, -0.3852758, 2.233026, 1], [23, 0.8292944, 0.7226213, 2.112864, 1], [24, 0.7471539, 0.6577172, 2.070976, 1]]
[[0, 0.1974596, -0.2559105, 2.231592, 1], [1, 0.1839241, 0.03332363, 2.304211, 1], [2, 0.1682158, 0.3194644, 2.352077, 1], [3, 0.1414515, 0.4683993, 2.342057, 1], [4, -0.03118778, 0.1960744, 2.350706, 1], [5, -0.1054622, -0.08362281, 2.376785, 1], [6, -0.1372055, -0.3131419, 2.285475, 1], [7, -0.1479797, -0.3898192, 2.25932, 1], [8, 0.394086, 0.250082, 2.329991, 1], [9, 0.595837, 0.3642054, 2.220486, 1], [10, 0.7094871, 0.6191348, 2.12303, 1], [11, 0.7381298, 0.6850057, 2.110262, 1], [12, 0.09824628, -0.2572021, 2.199774, 1], [13, -0.02869202, -0.3191159, 1.883747, 1], [14, 0.09195857, -0.6913748, 1.941776, 1], [15, 0.06212562, -0.7515657, 1.852771, 1], [16, 0.2898868, -0.2455682, 2.184989, 1], [17, 0.3495219, -0.3064533, 1.849129, 1], [18, 0.3207666, -0.6869719, 1.946922, 1], [19, 0.3320787, -0.7526523, 1.859336, 1], [20, 0.1718005, 0.2493199, 2.341687, 1], [21, -0.1440899, -0.3877407, 2.246887, 1], [22, -0.1477567, -0.3851275, 2.232822, 1], [23, 0.7715949, 0.7666306, 2.120654, 1], [24, 0.697716, 0.7057365, 2.075108, 1]]
[[0, 0.1976016, -0.2556312, 2.23169, 1], [1, 0.1841003, 0.03385248, 2.304276, 1], [2, 0.168921, 0.3193926, 2.3543, 1], [3, 0.1429279, 0.4689235, 2.343194, 1], [4, -0.02916604, 0.1961088, 2.35318, 1], [5, -0.1054576, -0.08354032, 2.376773, 1], [6, -0.139122, -0.3120961, 2.283509, 1], [7, -0.1505369, -0.3884532, 2.256701, 1], [8, 0.3940178, 0.2568458, 2.32866, 1], [9, 0.5897587, 0.3698742, 2.220524, 1], [10, 0.6522677, 0.6117787, 2.125178, 1], [11, 0.6851268, 0.7070894, 2.111343, 1], [12, 0.09846339, -0.2572055, 2.200194, 1], [13, -0.02872008, -0.3190104, 1.884249, 1], [14, 0.09424987, -0.6900063, 1.944721, 1], [15, 0.06093876, -0.7493625, 1.867678, 1], [16, 0.2900496, -0.2445789, 2.184693, 1], [17, 0.3497815, -0.3063786, 1.849041, 1], [18, 0.3211606, -0.6869255, 1.946774, 1], [19, 0.3323331, -0.7527897, 1.86092, 1], [20, 0.1724335, 0.2494946, 2.343364, 1], [21, -0.1466338, -0.3863791, 2.244268, 1], [22, -0.1483514, -0.3848826, 2.232237, 1], [23, 0.6991563, 0.8011695, 2.118804, 1], [24, 0.6402795, 0.7274662, 2.079091, 1]]
[[0, 0.1976228, -0.2556452, 2.231712, 1], [1, 0.1844221, 0.03442643, 2.303359, 1], [2, 0.1695699, 0.3196814, 2.353577, 1], [3, 0.1436868, 0.4691523, 2.343418, 1], [4, -0.02969705, 0.1959673, 2.351724, 1], [5, -0.1054708, -0.08336081, 2.376389, 1], [6, -0.1393604, -0.3121164, 2.28378, 1], [7, -0.1508503, -0.3885393, 2.257191, 1], [8, 0.3929545, 0.2596802, 2.327056, 1], [9, 0.5621141, 0.4101645, 2.210717, 1], [10, 0.6270794, 0.6576928, 2.121207, 1], [11, 0.6415311, 0.7396235, 2.110429, 1], [12, 0.09856276, -0.2577161, 2.200748, 1], [13, -0.02863135, -0.3188441, 1.884658, 1], [14, 0.09288022, -0.6906637, 1.943476, 1], [15, 0.06253134, -0.7490842, 1.862258, 1], [16, 0.2900928, -0.2443738, 2.184464, 1], [17, 0.3498295, -0.3066164, 1.848906, 1], [18, 0.3211985, -0.6869224, 1.947413, 1], [19, 0.3325465, -0.7526629, 1.859797, 1], [20, 0.1730055, 0.2497952, 2.34279, 1], [21, -0.146946, -0.3864653, 2.244759, 1], [22, -0.1483842, -0.3849025, 2.232307, 1], [23, 0.6450605, 0.8334129, 2.120053, 1], [24, 0.597358, 0.7519066, 2.080774, 1]]
[[0, 0.1976133, -0.2556493, 2.231694, 1], [1, 0.1842824, 0.03475401, 2.303399, 1], [2, 0.1692475, 0.3201882, 2.355221, 1], [3, 0.1444494, 0.4692684, 2.344231, 1], [4, -0.02846156, 0.1961082, 2.353016, 1], [5, -0.1053138, -0.08339462, 2.376068, 1], [6, -0.1397776, -0.3123237, 2.284201, 1], [7, -0.1514586, -0.3888042, 2.25786, 1], [8, 0.3817313, 0.2568931, 2.328185, 1], [9, 0.5581024, 0.4122506, 2.210141, 1], [10, 0.6030499, 0.6646861, 2.11849, 1], [11, 0.6001329, 0.7598001, 2.114201, 1], [12, 0.09838518, -0.2579655, 2.200935, 1], [13, -0.02870021, -0.3187728, 1.884728, 1], [14, 0.08970649, -0.6917499, 1.942736, 1], [15, 0.06449836, -0.7483197, 1.858095, 1], [16, 0.2901805, -0.2441268, 2.184005, 1], [17, 0.3500514, -0.3069191, 1.848592, 1], [18, 0.321613, -0.6867608, 1.948625, 1], [19, 0.332564, -0.7526174, 1.859744, 1], [20, 0.1727908, 0.2502651, 2.344006, 1], [21, -0.1475516, -0.3867295, 2.245427, 1], [22, -0.148515, -0.3849154, 2.232402, 1], [23, 0.5935468, 0.8575401, 2.127605, 1], [24, 0.553547, 0.7592518, 2.079147, 1]]
[[0, 0.1976086, -0.2556479, 2.231688, 1], [1, 0.1842934, 0.03505047, 2.303448, 1], [2, 0.1695363, 0.3205696, 2.356332, 1], [3, 0.1449818, 0.4693317, 2.344658, 1], [4, -0.02916325, 0.1963809, 2.352062, 1], [5, -0.1050464, -0.08327872, 2.375746, 1], [6, -0.1403246, -0.3123598, 2.284676, 1], [7, -0.1522767, -0.3888903, 2.2586, 1], [8, 0.3785576, 0.256846, 2.328494, 1], [9, 0.5409826, 0.4212406, 2.209335, 1], [10, 0.5581222, 0.6693297, 2.119355, 1], [11, 0.5570066, 0.7726095, 2.114964, 1], [12, 0.09822138, -0.2581763, 2.201128, 1], [13, -0.0287305, -0.3187847, 1.88482, 1], [14, 0.08694524, -0.6927756, 1.942006, 1], [15, 0.06361125, -0.7500008, 1.855421, 1], [16, 0.2902683, -0.2438895, 2.18369, 1], [17, 0.3502158, -0.3068873, 1.848336, 1], [18, 0.3220311, -0.6867654, 1.948308, 1], [19, 0.3326518, -0.7527136, 1.859498, 1], [20, 0.1730408, 0.2506445, 2.344899, 1], [21, -0.148366, -0.3868159, 2.246168, 1], [22, -0.148867, -0.3848862, 2.232623, 1], [23, 0.5493479, 0.872554, 2.13968, 1], [24, 0.5085309, 0.7683775, 2.10245, 1]]
[[0, 0.197581, -0.2556395, 2.231672, 1], [1, 0.1839723, 0.03560472, 2.303396, 1], [2, 0.1690154, 0.3212166, 2.356907, 1], [3, 0.145293, 0.4695728, 2.344983, 1], [4, -0.02797635, 0.1974799, 2.353938, 1], [5, -0.104693, -0.08319625, 2.375141, 1], [6, -0.1412525, -0.3125121, 2.285349, 1], [7, -0.1536311, -0.3891201, 2.259699, 1], [8, 0.3763751, 0.2569461, 2.328686, 1], [9, 0.5288218, 0.423158, 2.207172, 1], [10, 0.5396597, 0.6773015, 2.11817, 1], [11, 0.5198781, 0.7810889, 2.115837, 1], [12, 0.09790749, -0.2584441, 2.201507, 1], [13, -0.02865898, -0.3188144, 1.884982, 1], [14, 0.08775643, -0.6927668, 1.941228, 1], [15, 0.06434381, -0.7503516, 1.854026, 1], [16, 0.2903412, -0.2435414, 2.183109, 1], [17, 0.350216, -0.3074253, 1.847931, 1], [18, 0.3224131, -0.687458, 1.947469, 1], [19, 0.332686, -0.7527223, 1.859572, 1], [20, 0.1726224, 0.2512388, 2.345383, 1], [21, -0.1497142, -0.3870455, 2.247267, 1], [22, -0.1498202, -0.3849079, 2.233265, 1], [23, 0.5046326, 0.8746893, 2.133553, 1], [24, 0.468651, 0.7884893, 2.084291, 1]]
[[0, 0.1976888, -0.2552562, 2.231813, 1], [1, 0.1841217, 0.03652871, 2.302817, 1], [2, 0.1692514, 0.3217597, 2.356091, 1], [3, 0.1455557, 0.4698343, 2.345746, 1], [4, -0.02782434, 0.1971918, 2.355434, 1], [5, -0.1044125, -0.08361065, 2.375082, 1], [6, -0.1418979, -0.3128518, 2.285522, 1], [7, -0.1545847, -0.3894354, 2.259948, 1], [8, 0.3750568, 0.2684937, 2.32569, 1], [9, 0.517772, 0.4344004, 2.200711, 1], [10, 0.487161, 0.7007414, 2.115557, 1], [11, 0.4758902, 0.7931042, 2.116265, 1], [12, 0.09826563, -0.2585973, 2.202563, 1], [13, -0.02838737, -0.3185456, 1.885982, 1], [14, 0.08744731, -0.6927467, 1.941877, 1], [15, 0.06438167, -0.7504957, 1.853201, 1], [16, 0.2903346, -0.2417789, 2.182374, 1], [17, 0.3503804, -0.307805, 1.847698, 1], [18, 0.3229388, -0.6877983, 1.947423, 1], [19, 0.3326325, -0.7526765, 1.859735, 1], [20, 0.1728508, 0.2518015, 2.344781, 1], [21, -0.1506633, -0.3873596, 2.247518, 1], [22, -0.1506481, -0.3850467, 2.233598, 1], [23, 0.4532968, 0.881597, 2.13687, 1], [24, 0.4267485, 0.7961031, 2.088613, 1]]
[[0, 0.1978508, -0.2549159, 2.232, 1], [1, 0.1842017, 0.0372109, 2.302441, 1], [2, 0.169289, 0.3222099, 2.355484, 1], [3, 0.1457752, 0.4701148, 2.345845, 1], [4, -0.02871898, 0.1971326, 2.354066, 1], [5, -0.104228, -0.08360728, 2.374654, 1], [6, -0.1421654, -0.3129931, 2.285745, 1], [7, -0.1550024, -0.3896247, 2.26039, 1], [8, 0.3728712, 0.2713229, 2.324842, 1], [9, 0.5012237, 0.4465027, 2.196339, 1], [10, 0.4725422, 0.6996894, 2.115593, 1], [11, 0.4439613, 0.7949721, 2.117955, 1], [12, 0.09855096, -0.2587151, 2.203222, 1], [13, -0.02813292, -0.3184475, 1.886607, 1], [14, 0.08757677, -0.6926882, 1.94249, 1], [15, 0.05916986, -0.7502074, 1.869286, 1], [16, 0.2904828, -0.2407265, 2.182193, 1], [17, 0.3503806, -0.3080175, 1.847769, 1], [18, 0.3232377, -0.6880975, 1.947268, 1], [19, 0.3316587, -0.7527974, 1.860631, 1], [20, 0.1729216, 0.2522628, 2.344336, 1], [21, -0.1510792, -0.3875484, 2.247959, 1], [22, -0.1511326, -0.3851567, 2.233977, 1], [23, 0.420302, 0.8823228, 2.141655, 1], [24, 0.3938013, 0.7953305, 2.086455, 1]]
[[0, 0.1978005, -0.2548908, 2.232043, 1], [1, 0.1840889, 0.03749572, 2.302041, 1], [2, 0.1692674, 0.3224716, 2.354653, 1], [3, 0.1461019, 0.4705269, 2.346059, 1], [4, -0.0277811, 0.1983808, 2.355907, 1], [5, -0.1041947, -0.0836231, 2.374651, 1], [6, -0.1428415, -0.3129114, 2.285809, 1], [7, -0.155915, -0.3895104, 2.260476, 1], [8, 0.3692179, 0.2664503, 2.326105, 1], [9, 0.4858936, 0.4501428, 2.19824, 1], [10, 0.4450541, 0.697938, 2.117102, 1], [11, 0.4112387, 0.7960718, 2.119978, 1], [12, 0.09839588, -0.2587776, 2.203536, 1], [13, -0.02809151, -0.3184311, 1.886819, 1], [14, 0.08767162, -0.6925944, 1.943007, 1], [15, 0.06192526, -0.7508777, 1.86248, 1], [16, 0.2904402, -0.2407006, 2.182137, 1], [17, 0.35056, -0.3083074, 1.847832, 1], [18, 0.3233905, -0.6883004, 1.947595, 1], [19, 0.331974, -0.7527678, 1.860771, 1], [20, 0.1729, 0.2525151, 2.34373, 1], [21, -0.1519874, -0.3874347, 2.248045, 1], [22, -0.1520643, -0.3851086, 2.234242, 1], [23, 0.3745128, 0.8855562, 2.14668, 1], [24, 0.3624142, 0.7857767, 2.0883, 1]]
