[[0, -0.00278894, -0.02735618, 2.052156, 1], [1, -0.003652035, 0.2249629, 2.10469, 1], [2, -0.004557654, 0.4678082, 2.146948, 1], [3, -0.00501665, 0.6159781, 2.124393, 1], [4, -0.1834095, 0.4019805, 2.173766, 1], [5, -0.2882881, 0.1803522, 2.199893, 1], [6, -0.3993263, 0.01468517, 2.090898, 1], [7, -0.4450689, -0.01577251, 2.07403, 1], [8, 0.1970701, 0.3895281, 2.15264, 1], [9, 0.3430892, 0.1482745, 2.161726, 1], [10, 0.443536, -0.04321698, 2.098663, 1], [11, 0.4508064, -0.09880377, 2.102843, 1], [12, -0.08592957, -0.02546917, 2.022814, 1], [13, -0.105046, -0.1931463, 1.699725, 1], [14, -0.08092955, -0.5913435, 1.571886, 1], [15, -0.07621099, -0.6526237, 1.437205, 1], [16, 0.08015244, -0.02823191, 2.015486, 1], [17, 0.1692934, -0.2025048, 1.700021, 1], [18, 0.1206231, -0.5792392, 1.58563, 1], [19, 0.1054531, -0.6468018, 1.447701, 1], [20, -0.00472644, 0.4081789, 2.138624, 1], [21, -0.4740324, -0.07058656, 2.066251, 1], [22, -0.4175842, -0.02529304, 2.124866, 1], [23, 0.4757953, -0.170047, 2.122494, 1], [24, 0.5004354, -0.1128511, 2.119143, 1]]
[[0, 0.02360143, 0.007247249, 2.005637, 1], [1, 0.02387677, 0.2476502, 2.086195, 1], [2, 0.02686139, 0.4802382, 2.155989, 1], [3, 0.06380568, 0.6266622, 2.150051, 1], [4, -0.1641714, 0.4510943, 2.174828, 1], [5, -0.3497264, 0.5400779, 2.091797, 1], [6, -0.4741285, 0.7266663, 1.919613, 1], [7, -0.4915545, 0.7573849, 1.904764, 1], [8, 0.2299301, 0.3937926, 2.160337, 1], [9, 0.3112426, 0.1789385, 2.184211, 1], [10, 0.2858949, 0.0346408, 1.975711, 1], [11, 0.2629798, -0.003819417, 1.939932, 1], [12, -0.05475257, 0.01214483, 1.971378, 1], [13, -0.1022749, -0.2813565, 1.690649, 1], [14, -0.07779535, -0.6146063, 1.541883, 1], [15, -0.04535466, -0.6640361, 1.425206, 1], [16, 0.1009343, 0.002257675, 1.973723, 1], [17, 0.1661724, -0.2876041, 1.696862, 1], [18, 0.1042, -0.5998079, 1.556725, 1], [19, 0.0937473, -0.6544472, 1.438417, 1], [20, 0.02610018, 0.4233009, 2.140483, 1], [21, -0.5193303, 0.7908906, 1.862147, 1], [22, -0.4489256, 0.7860911, 1.868344, 1], [23, 0.2463321, -0.06860837, 1.848249, 1], [24, 0.2521923, -0.07792906, 1.842, 1]]
[[0, 0.0235325, 0.00720545, 2.005665, 1], [1, 0.0236631, 0.2474118, 2.085916, 1], [2, 0.02567412, 0.479172, 2.15455, 1], [3, 0.06393764, 0.6266849, 2.150119, 1], [4, -0.1639234, 0.4509793, 2.174772, 1], [5, -0.3495415, 0.5400951, 2.092089, 1], [6, -0.4734901, 0.7269709, 1.920017, 1], [7, -0.4918135, 0.758442, 1.905816, 1], [8, 0.2284473, 0.3950114, 2.159907, 1], [9, 0.3109475, 0.1786431, 2.182912, 1], [10, 0.2859207, 0.03481921, 1.975884, 1], [11, 0.2613394, -0.001874733, 1.939361, 1], [12, -0.05476332, 0.01213671, 1.971395, 1], [13, -0.1023175, -0.2810533, 1.690819, 1], [14, -0.07606439, -0.6141971, 1.5424, 1], [15, -0.04417606, -0.6635213, 1.425453, 1], [16, 0.1007726, 0.002146453, 1.973754, 1], [17, 0.1659497, -0.2862119, 1.697297, 1], [18, 0.1044792, -0.5988221, 1.557151, 1], [19, 0.09304234, -0.6540388, 1.439356, 1], [20, 0.02523982, 0.4224894, 2.139435, 1], [21, -0.5220233, 0.7887328, 1.858886, 1], [22, -0.4441323, 0.791029, 1.881565, 1], [23, 0.2467552, -0.06875733, 1.844681, 1], [24, 0.2894121, -0.03485765, 1.9585, 1]]
[[0, 0.02291764, 0.007012065, 2.005611, 1], [1, 0.02316545, 0.2471221, 2.085525, 1], [2, 0.02485615, 0.4785816, 2.153642, 1], [3, 0.06406875, 0.6266751, 2.150348, 1], [4, -0.1638967, 0.4510632, 2.174892, 1], [5, -0.349167, 0.5407301, 2.092004, 1], [6, -0.4733286, 0.7276006, 1.919997, 1], [7, -0.4910024, 0.7578748, 1.906061, 1], [8, 0.2311634, 0.392275, 2.160644, 1], [9, 0.3104846, 0.1782757, 2.18305, 1], [10, 0.2858685, 0.03555924, 1.976308, 1], [11, 0.2628851, -0.0005781454, 1.942611, 1], [12, -0.05497742, 0.01211519, 1.971399, 1], [13, -0.1027548, -0.2791559, 1.691601, 1], [14, -0.07595164, -0.6146782, 1.541979, 1], [15, -0.04375197, -0.6638061, 1.425016, 1], [16, 0.09963332, 0.001646935, 1.97359, 1], [17, 0.1659536, -0.2857003, 1.697412, 1], [18, 0.1046388, -0.5987414, 1.557165, 1], [19, 0.09326101, -0.6540657, 1.439444, 1], [20, 0.02449336, 0.4219619, 2.138662, 1], [21, -0.5191689, 0.7903423, 1.859302, 1], [22, -0.4505041, 0.7911727, 1.862667, 1], [23, 0.2461651, -0.05941776, 1.850204, 1], [24, 0.3007815, 0.001021312, 1.95475, 1]]
[[0, 0.02047149, 0.007480568, 2.004941, 1], [1, 0.02313804, 0.247454, 2.085805, 1], [2, 0.02723576, 0.4799087, 2.156414, 1], [3, 0.06424797, 0.6267728, 2.150481, 1], [4, -0.163886, 0.4510589, 2.174894, 1], [5, -0.348659, 0.5415688, 2.091799, 1], [6, -0.4727979, 0.7279119, 1.919485, 1], [7, -0.4899868, 0.7577818, 1.904241, 1], [8, 0.2323158, 0.3911798, 2.160987, 1], [9, 0.3098808, 0.1782473, 2.180725, 1], [10, 0.286256, 0.03275489, 1.976751, 1], [11, 0.2627097, 0.0001457534, 1.943226, 1], [12, -0.05821875, 0.01364952, 1.970551, 1], [13, -0.1025571, -0.2775315, 1.691984, 1], [14, -0.07662, -0.612466, 1.543792, 1], [15, -0.04273652, -0.6619172, 1.427612, 1], [16, 0.0979136, 0.001353023, 1.973053, 1], [17, 0.1659665, -0.2857384, 1.697382, 1], [18, 0.1047146, -0.5987066, 1.557217, 1], [19, 0.09309287, -0.6540421, 1.43953, 1], [20, 0.02591182, 0.4229418, 2.140493, 1], [21, -0.5135653, 0.7917417, 1.857847, 1], [22, -0.4477449, 0.7881249, 1.864853, 1], [23, 0.2457213, -0.0683496, 1.844976, 1], [24, 0.2986558, -0.006961705, 1.955982, 1]]
[[0, 0.01879163, 0.008130546, 2.004865, 1], [1, 0.02294674, 0.2479756, 2.086243, 1], [2, 0.02796485, 0.4806285, 2.157727, 1], [3, 0.06431399, 0.6267748, 2.150564, 1], [4, -0.1637743, 0.4512095, 2.175036, 1], [5, -0.3484887, 0.5417741, 2.091856, 1], [6, -0.4622922, 0.7115787, 1.926898, 1], [7, -0.4896578, 0.7571105, 1.90305, 1], [8, 0.2296176, 0.3936593, 2.159944, 1], [9, 0.3099968, 0.1783585, 2.181325, 1], [10, 0.2861456, 0.03314411, 1.976246, 1], [11, 0.2629587, -0.0002053009, 1.940603, 1], [12, -0.06001157, 0.01431298, 1.970711, 1], [13, -0.1026071, -0.2760841, 1.692111, 1], [14, -0.07569952, -0.6123233, 1.544181, 1], [15, -0.04299565, -0.661901, 1.427658, 1], [16, 0.09656629, 0.001889451, 1.972785, 1], [17, 0.165983, -0.2859147, 1.697326, 1], [18, 0.1048731, -0.598864, 1.55688, 1], [19, 0.09253979, -0.6540048, 1.439131, 1], [20, 0.02640008, 0.4236158, 2.141586, 1], [21, -0.5172592, 0.7885023, 1.856153, 1], [22, -0.4484949, 0.7919896, 1.857542, 1], [23, 0.2460044, -0.06649292, 1.841541, 1], [24, 0.3057632, 0.007508188, 1.956316, 1]]
[[0, 0.01881111, 0.008089799, 2.00492, 1], [1, 0.02262756, 0.247687, 2.085862, 1], [2, 0.02594116, 0.4790288, 2.155112, 1], [3, 0.0643947, 0.6267771, 2.150595, 1], [4, -0.1637798, 0.451259, 2.175069, 1], [5, -0.3484688, 0.5418347, 2.091836, 1], [6, -0.4590078, 0.7082433, 1.93039, 1], [7, -0.489515, 0.7585404, 1.904437, 1], [8, 0.2278192, 0.3951808, 2.159338, 1], [9, 0.3100242, 0.1789557, 2.182368, 1], [10, 0.2861263, 0.03305901, 1.976345, 1], [11, 0.2629406, -0.0009183913, 1.941503, 1], [12, -0.05982819, 0.01418321, 1.970885, 1], [13, -0.1026197, -0.2766495, 1.692173, 1], [14, -0.07570264, -0.6122854, 1.544193, 1], [15, -0.04215222, -0.661631, 1.427814, 1], [16, 0.09653906, 0.001873327, 1.972802, 1], [17, 0.16594, -0.2852783, 1.697567, 1], [18, 0.1048776, -0.598865, 1.556887, 1], [19, 0.09246938, -0.654114, 1.439228, 1], [20, 0.02506235, 0.4224803, 2.139841, 1], [21, -0.5159342, 0.7909759, 1.857177, 1], [22, -0.439252, 0.7864712, 1.876654, 1], [23, 0.2458307, -0.06986989, 1.846404, 1], [24, 0.2881365, -0.01381516, 1.954692, 1]]
[[0, 0.01846462, 0.008247698, 2.00494, 1], [1, 0.0219736, 0.2476182, 2.085382, 1], [2, 0.02477445, 0.4783528, 2.153726, 1], [3, 0.06446593, 0.6268092, 2.150585, 1], [4, -0.1637759, 0.4512908, 2.175068, 1], [5, -0.3484615, 0.5418975, 2.091869, 1], [6, -0.4628589, 0.719348, 1.923382, 1], [7, -0.4889877, 0.7570242, 1.903689, 1], [8, 0.227079, 0.3957246, 2.15904, 1], [9, 0.3098054, 0.1785919, 2.181034, 1], [10, 0.2861332, 0.03293605, 1.976338, 1], [11, 0.2624654, -0.002137482, 1.940628, 1], [12, -0.0602714, 0.01429517, 1.970948, 1], [13, -0.1024401, -0.2752039, 1.692789, 1], [14, -0.07234152, -0.6089731, 1.549492, 1], [15, -0.04477463, -0.6589252, 1.431464, 1], [16, 0.09631503, 0.002044902, 1.972782, 1], [17, 0.1658788, -0.2853262, 1.697521, 1], [18, 0.105014, -0.5989383, 1.556723, 1], [19, 0.09244084, -0.6542127, 1.439106, 1], [20, 0.02405443, 0.4219717, 2.138726, 1], [21, -0.5156912, 0.7893712, 1.856039, 1], [22, -0.4474734, 0.7906318, 1.857379, 1], [23, 0.2457723, -0.07129528, 1.844975, 1], [24, 0.2899237, -0.02430833, 1.964833, 1]]
[[0, 0.01849547, 0.008174901, 2.004998, 1], [1, 0.02182553, 0.247505, 2.085224, 1], [2, 0.0241936, 0.4781167, 2.153101, 1], [3, 0.06453679, 0.626798, 2.150664, 1], [4, -0.1637675, 0.4512948, 2.175142, 1], [5, -0.3483291, 0.5420982, 2.091875, 1], [6, -0.4641611, 0.7228095, 1.922685, 1], [7, -0.4886739, 0.7581676, 1.903657, 1], [8, 0.2296676, 0.3934544, 2.159971, 1], [9, 0.3095288, 0.1786838, 2.181315, 1], [10, 0.286109, 0.03294419, 1.976307, 1], [11, 0.2615563, -0.002864751, 1.938825, 1], [12, -0.06004745, 0.01419549, 1.971014, 1], [13, -0.1025433, -0.2756804, 1.693091, 1], [14, -0.07329413, -0.6092074, 1.548725, 1], [15, -0.0443795, -0.6592178, 1.431154, 1], [16, 0.09622499, 0.0019288, 1.972879, 1], [17, 0.1658664, -0.2857015, 1.697597, 1], [18, 0.1051873, -0.598839, 1.556832, 1], [19, 0.09246405, -0.6541685, 1.439273, 1], [20, 0.02360857, 0.4217479, 2.138233, 1], [21, -0.5157197, 0.7895662, 1.854188, 1], [22, -0.4450423, 0.7878239, 1.864808, 1], [23, 0.2468314, -0.07273637, 1.844418, 1], [24, 0.2820911, -0.02535459, 1.956286, 1]]
[[0, 0.01843481, 0.008139355, 2.005069, 1], [1, 0.02160433, 0.2474071, 2.08508, 1], [2, 0.0237532, 0.4778925, 2.152623, 1], [3, 0.06458589, 0.6268095, 2.150616, 1], [4, -0.1637613, 0.4513419, 2.175221, 1], [5, -0.3479178, 0.5425674, 2.091436, 1], [6, -0.4608456, 0.7148476, 1.928933, 1], [7, -0.4884412, 0.7594211, 1.902028, 1], [8, 0.2280312, 0.3947218, 2.159397, 1], [9, 0.309509, 0.1786959, 2.181131, 1], [10, 0.2854213, 0.0327147, 1.975403, 1], [11, 0.2623856, -0.003507355, 1.93997, 1], [12, -0.05996803, 0.0141313, 1.971127, 1], [13, -0.1024095, -0.2747814, 1.693044, 1], [14, -0.07458019, -0.6118665, 1.543626, 1], [15, -0.04104617, -0.6622182, 1.427966, 1], [16, 0.09591132, 0.001892751, 1.972963, 1], [17, 0.1658664, -0.2875477, 1.696988, 1], [18, 0.1049036, -0.5997382, 1.556353, 1], [19, 0.0923188, -0.6545998, 1.438442, 1], [20, 0.02322541, 0.4215425, 2.137841, 1], [21, -0.5122941, 0.7933367, 1.857299, 1], [22, -0.4448013, 0.7876636, 1.865827, 1], [23, 0.244998, -0.06613964, 1.847978, 1], [24, 0.2899631, -0.03026973, 1.962125, 1]]
[[0, 0.01866981, 0.008045746, 2.005074, 1], [1, 0.02153561, 0.2472689, 2.084858, 1], [2, 0.0231781, 0.4775662, 2.15201, 1], [3, 0.06470737, 0.6267422, 2.150548, 1], [4, -0.1637535, 0.4513607, 2.175217, 1], [5, -0.3475094, 0.5428617, 2.090734, 1], [6, -0.4640025, 0.7214335, 1.923897, 1], [7, -0.4892104, 0.7597753, 1.901606, 1], [8, 0.2273072, 0.3953843, 2.159081, 1], [9, 0.3095873, 0.1787822, 2.180943, 1], [10, 0.2851293, 0.03364332, 1.976137, 1], [11, 0.2614409, -0.004713703, 1.936985, 1], [12, -0.05947568, 0.01383481, 1.971115, 1], [13, -0.1019045, -0.277616, 1.692724, 1], [14, -0.07595562, -0.6163348, 1.538532, 1], [15, -0.0378819, -0.6656533, 1.424065, 1], [16, 0.09601434, 0.00189919, 1.972968, 1], [17, 0.1659373, -0.2865293, 1.697195, 1], [18, 0.1051432, -0.5988235, 1.556717, 1], [19, 0.09246853, -0.6541723, 1.439167, 1], [20, 0.02281296, 0.4212528, 2.137329, 1], [21, -0.51622, 0.7917387, 1.856914, 1], [22, -0.4520054, 0.7974536, 1.84379, 1], [23, 0.2453724, -0.06926847, 1.846502, 1], [24, 0.2939816, -0.01196067, 1.958062, 1]]
[[0, 0.01875055, 0.007847358, 2.005167, 1], [1, 0.02144303, 0.2470655, 2.084702, 1], [2, 0.0228987, 0.4773005, 2.151586, 1], [3, 0.06483158, 0.6267349, 2.150487, 1], [4, -0.16371, 0.4513946, 2.175293, 1], [5, -0.3473985, 0.542995, 2.090766, 1], [6, -0.4652281, 0.7239799, 1.922385, 1], [7, -0.4889318, 0.7609898, 1.902356, 1], [8, 0.2315122, 0.3914149, 2.160959, 1], [9, 0.3098862, 0.1791198, 2.181283, 1], [10, 0.2851987, 0.03306686, 1.97604, 1], [11, 0.2618575, -0.003753747, 1.939704, 1], [12, -0.05918869, 0.01364975, 1.971263, 1], [13, -0.1018808, -0.2776045, 1.692697, 1], [14, -0.07429292, -0.612798, 1.542947, 1], [15, -0.04108252, -0.6629843, 1.427072, 1], [16, 0.09595449, 0.001639592, 1.973034, 1], [17, 0.1659331, -0.2866924, 1.697208, 1], [18, 0.1052608, -0.5988689, 1.556396, 1], [19, 0.09246673, -0.653879, 1.438605, 1], [20, 0.0225818, 0.4209846, 2.136967, 1], [21, -0.5239274, 0.7900702, 1.857704, 1], [22, -0.4529031, 0.7986835, 1.850791, 1], [23, 0.2461279, -0.06721558, 1.843325, 1], [24, 0.2893655, -0.01815729, 1.95737, 1]]
[[0, 0.0187891, 0.007842654, 2.005156, 1], [1, 0.02131931, 0.2469834, 2.084503, 1], [2, 0.02248798, 0.4770844, 2.151197, 1], [3, 0.06496929, 0.6267276, 2.150427, 1], [4, -0.1636692, 0.4514916, 2.175281, 1], [5, -0.3473352, 0.5431436, 2.090765, 1], [6, -0.4608975, 0.7143213, 1.928536, 1], [7, -0.4879053, 0.7596264, 1.90182, 1], [8, 0.2292702, 0.3932356, 2.160037, 1], [9, 0.3099799, 0.1792553, 2.181492, 1], [10, 0.2849577, 0.03397275, 1.975493, 1], [11, 0.2617008, -0.004021232, 1.937862, 1], [12, -0.05899265, 0.01366354, 1.971135, 1], [13, -0.1022947, -0.2756824, 1.693503, 1], [14, -0.07293623, -0.6093164, 1.548044, 1], [15, -0.04313834, -0.6596992, 1.431029, 1], [16, 0.09595342, 0.001631698, 1.973053, 1], [17, 0.1660696, -0.2860252, 1.697237, 1], [18, 0.1054233, -0.5983256, 1.556698, 1], [19, 0.09256282, -0.6535261, 1.439048, 1], [20, 0.02224828, 0.4207947, 2.136616, 1], [21, -0.5187781, 0.791216, 1.857623, 1], [22, -0.449359, 0.7941311, 1.855481, 1], [23, 0.2453626, -0.07174822, 1.842501, 1], [24, 0.2915346, -0.03994679, 1.946, 1]]
[[0, 0.01888532, 0.007863008, 2.005181, 1], [1, 0.02129616, 0.2469663, 2.084442, 1], [2, 0.02234745, 0.4770104, 2.151055, 1], [3, 0.0650643, 0.6267208, 2.150467, 1], [4, -0.1636678, 0.4515288, 2.175302, 1], [5, -0.3473197, 0.5431861, 2.090755, 1], [6, -0.4604702, 0.714317, 1.928464, 1], [7, -0.4882193, 0.7606704, 1.90109, 1], [8, 0.2278496, 0.3946565, 2.159456, 1], [9, 0.3101495, 0.179142, 2.181957, 1], [10, 0.2851844, 0.03355315, 1.975371, 1], [11, 0.2611734, -0.00428268, 1.938478, 1], [12, -0.05877531, 0.01364252, 1.971195, 1], [13, -0.1023864, -0.276211, 1.693315, 1], [14, -0.07400617, -0.6078051, 1.549668, 1], [15, -0.04435738, -0.6583373, 1.432666, 1], [16, 0.09598671, 0.001676359, 1.973058, 1], [17, 0.1658708, -0.286354, 1.697078, 1], [18, 0.1054953, -0.5986508, 1.556412, 1], [19, 0.09249324, -0.653753, 1.438712, 1], [20, 0.02214034, 0.4207315, 2.136488, 1], [21, -0.5182133, 0.7938622, 1.857197, 1], [22, -0.4493644, 0.7948233, 1.854325, 1], [23, 0.245351, -0.0685316, 1.845976, 1], [24, 0.2877448, -0.01764568, 1.956375, 1]]
[[0, 0.01897439, 0.007800073, 2.005352, 1], [1, 0.02196144, 0.2473036, 2.085314, 1], [2, 0.02483557, 0.4786499, 2.154157, 1], [3, 0.06521279, 0.6267267, 2.150513, 1], [4, -0.1636433, 0.4515747, 2.175325, 1], [5, -0.3471794, 0.5433846, 2.090679, 1], [6, -0.4626153, 0.7221728, 1.921868, 1], [7, -0.4862103, 0.7586121, 1.901946, 1], [8, 0.2268729, 0.3954061, 2.159094, 1], [9, 0.3105904, 0.1793728, 2.182445, 1], [10, 0.2854207, 0.03330461, 1.975629, 1], [11, 0.2613206, -0.006720597, 1.937215, 1], [12, -0.0585585, 0.01349682, 1.971397, 1], [13, -0.1022719, -0.2755319, 1.693477, 1], [14, -0.07418086, -0.6090389, 1.548061, 1], [15, -0.04321563, -0.6594132, 1.431416, 1], [16, 0.09598669, 0.00167669, 1.973214, 1], [17, 0.1658377, -0.2863621, 1.697088, 1], [18, 0.1054966, -0.5987107, 1.55653, 1], [19, 0.09272297, -0.6539889, 1.438936, 1], [20, 0.02404321, 0.4219256, 2.138863, 1], [21, -0.5126508, 0.791497, 1.852621, 1], [22, -0.4431967, 0.7892017, 1.862652, 1], [23, 0.2454976, -0.06750737, 1.844176, 1], [24, 0.279595, -0.02950358, 1.95475, 1]]
[[0, 0.01903061, 0.007784275, 2.005377, 1], [1, 0.02183468, 0.2472399, 2.085167, 1], [2, 0.02396664, 0.4783057, 2.153353, 1], [3, 0.06542882, 0.6267176, 2.150502, 1], [4, -0.1634354, 0.4514859, 2.175238, 1], [5, -0.3468562, 0.5435901, 2.090684, 1], [6, -0.46314, 0.7254409, 1.919318, 1], [7, -0.486206, 0.7594306, 1.900554, 1], [8, 0.2262749, 0.3959298, 2.158849, 1], [9, 0.3106945, 0.1794212, 2.182734, 1], [10, 0.2847223, 0.03454019, 1.975229, 1], [11, 0.2607204, -0.003424615, 1.937206, 1], [12, -0.05842696, 0.01341015, 1.971512, 1], [13, -0.102245, -0.2756269, 1.693486, 1], [14, -0.0747274, -0.6091872, 1.548109, 1], [15, -0.04306928, -0.6593243, 1.431532, 1], [16, 0.09601019, 0.001693733, 1.9732, 1], [17, 0.1657559, -0.2857762, 1.697349, 1], [18, 0.1056408, -0.5982619, 1.556761, 1], [19, 0.09261286, -0.6537583, 1.439356, 1], [20, 0.02344686, 0.4216824, 2.138297, 1], [21, -0.5164427, 0.7899328, 1.851451, 1], [22, -0.4393684, 0.7891764, 1.86803, 1], [23, 0.2447403, -0.06717896, 1.844501, 1], [24, 0.286871, -0.02741101, 1.958228, 1]]
[[0, 0.01913298, 0.007749149, 2.005375, 1], [1, 0.02234459, 0.2475374, 2.085786, 1], [2, 0.02550585, 0.4795342, 2.155979, 1], [3, 0.06550937, 0.6267437, 2.150536, 1], [4, -0.1634152, 0.4515226, 2.175308, 1], [5, -0.3464933, 0.5440736, 2.090459, 1], [6, -0.4632417, 0.7266414, 1.918173, 1], [7, -0.4851357, 0.757869, 1.900243, 1], [8, 0.2306138, 0.3927331, 2.160745, 1], [9, 0.3106939, 0.1793786, 2.182786, 1], [10, 0.2845496, 0.03561458, 1.975374, 1], [11, 0.2613429, -0.003519254, 1.939652, 1], [12, -0.05815137, 0.01341644, 1.97139, 1], [13, -0.1023636, -0.2769347, 1.693198, 1], [14, -0.07472441, -0.6094662, 1.548065, 1], [15, -0.04289156, -0.6593662, 1.431386, 1], [16, 0.09603768, 0.00163738, 1.973254, 1], [17, 0.1657253, -0.2858513, 1.697353, 1], [18, 0.1055947, -0.5984238, 1.557231, 1], [19, 0.09501762, -0.6541695, 1.439743, 1], [20, 0.02468593, 0.4226225, 2.140296, 1], [21, -0.5131994, 0.790369, 1.852955, 1], [22, -0.441164, 0.7863634, 1.860769, 1], [23, 0.2465653, -0.06536255, 1.846567, 1], [24, 0.2828765, -0.02251155, 1.955362, 1]]
[[0, 0.01922425, 0.00768601, 2.005405, 1], [1, 0.02223911, 0.2473996, 2.085582, 1], [2, 0.02461469, 0.4789022, 2.154707, 1], [3, 0.06579336, 0.6268277, 2.150595, 1], [4, -0.1633713, 0.4515226, 2.175375, 1], [5, -0.3463992, 0.5440735, 2.090392, 1], [6, -0.4631818, 0.7269216, 1.917585, 1], [7, -0.4860054, 0.7573609, 1.899651, 1], [8, 0.2328976, 0.3907057, 2.16169, 1], [9, 0.3106426, 0.1789231, 2.182527, 1], [10, 0.2847175, 0.03497635, 1.975359, 1], [11, 0.2622048, -0.002403183, 1.938921, 1], [12, -0.05795057, 0.01332354, 1.971496, 1], [13, -0.1030184, -0.2749111, 1.694629, 1], [14, -0.07457883, -0.6093416, 1.548343, 1], [15, -0.04286539, -0.6590762, 1.431502, 1], [16, 0.09605503, 0.001608421, 1.973245, 1], [17, 0.1657153, -0.2859263, 1.697397, 1], [18, 0.1055897, -0.5984811, 1.557232, 1], [19, 0.09582221, -0.653626, 1.439211, 1], [20, 0.02408318, 0.4221663, 2.13942, 1], [21, -0.5141302, 0.7926041, 1.858778, 1], [22, -0.4439703, 0.7901378, 1.859496, 1], [23, 0.2442512, -0.06755703, 1.846127, 1], [24, 0.2883227, -0.01570469, 1.958111, 1]]
[[0, 0.01926645, 0.007709225, 2.00538, 1], [1, 0.0233468, 0.247803, 2.086056, 1], [2, 0.02853638, 0.480019, 2.156798, 1], [3, 0.06598664, 0.6267969, 2.150517, 1], [4, -0.1633552, 0.4515403, 2.17539, 1], [5, -0.3464944, 0.5437102, 2.09018, 1], [6, -0.4635793, 0.7268885, 1.917064, 1], [7, -0.4861797, 0.7544646, 1.897295, 1], [8, 0.2342589, 0.3898998, 2.161843, 1], [9, 0.3102955, 0.1792111, 2.182497, 1], [10, 0.2837891, 0.03762358, 1.974629, 1], [11, 0.2606497, -0.0014517, 1.938734, 1], [12, -0.05786717, 0.01340379, 1.971432, 1], [13, -0.1028728, -0.2744886, 1.694543, 1], [14, -0.07517718, -0.6085556, 1.548804, 1], [15, -0.04306858, -0.6585936, 1.432296, 1], [16, 0.09606446, 0.001608702, 1.973239, 1], [17, 0.1659763, -0.2865926, 1.697162, 1], [18, 0.105463, -0.5990558, 1.556961, 1], [19, 0.09559343, -0.6538429, 1.438692, 1], [20, 0.02713222, 0.4230756, 2.141001, 1], [21, -0.5079787, 0.7905527, 1.85314, 1], [22, -0.442009, 0.7850763, 1.861893, 1], [23, 0.2453907, -0.05913872, 1.8458, 1], [24, 0.2915266, -0.001487207, 1.948, 1]]
[[0, 0.01931494, 0.007649061, 2.00551, 1], [1, 0.02305265, 0.2475072, 2.085792, 1], [2, 0.0264137, 0.4784916, 2.154499, 1], [3, 0.06627268, 0.626838, 2.150503, 1], [4, -0.1633431, 0.4515423, 2.175401, 1], [5, -0.3464087, 0.5435527, 2.089782, 1], [6, -0.4647546, 0.7262659, 1.915709, 1], [7, -0.4870269, 0.7515174, 1.89568, 1], [8, 0.2309018, 0.3926159, 2.16045, 1], [9, 0.3097658, 0.1788708, 2.182238, 1], [10, 0.2837442, 0.03771916, 1.974612, 1], [11, 0.2611283, -0.002044913, 1.937167, 1], [12, -0.05771768, 0.01323379, 1.971676, 1], [13, -0.1029915, -0.2745022, 1.694357, 1], [14, -0.07564896, -0.6078809, 1.549161, 1], [15, -0.04388545, -0.6581218, 1.432659, 1], [16, 0.09605093, 0.001611627, 1.973293, 1], [17, 0.1658393, -0.2869235, 1.696915, 1], [18, 0.1053893, -0.5994434, 1.556825, 1], [19, 0.09508529, -0.6539237, 1.438375, 1], [20, 0.02567829, 0.4219704, 2.139453, 1], [21, -0.5049726, 0.7869793, 1.849438, 1], [22, -0.4423271, 0.7832403, 1.856243, 1], [23, 0.2452187, -0.06299064, 1.840977, 1], [24, 0.2532742, -0.07284214, 1.84075, 1]]
[[0, 0.01932526, 0.007656904, 2.0055, 1], [1, 0.02355552, 0.2478345, 2.086138, 1], [2, 0.02833373, 0.4797063, 2.156197, 1], [3, 0.06648887, 0.6268382, 2.150492, 1], [4, -0.163243, 0.4516794, 2.175436, 1], [5, -0.3469202, 0.5424587, 2.089766, 1], [6, -0.4661814, 0.72535, 1.91458, 1], [7, -0.4897785, 0.7457441, 1.894516, 1], [8, 0.229479, 0.3937717, 2.160008, 1], [9, 0.3095747, 0.1787332, 2.181871, 1], [10, 0.2838567, 0.03768149, 1.974372, 1], [11, 0.2606203, 0.003352104, 1.940041, 1], [12, -0.05770901, 0.01323214, 1.971675, 1], [13, -0.1027997, -0.2748883, 1.694295, 1], [14, -0.07564751, -0.6078348, 1.549276, 1], [15, -0.04370381, -0.6581115, 1.432861, 1], [16, 0.09605552, 0.001651854, 1.973252, 1], [17, 0.1657996, -0.2869324, 1.696864, 1], [18, 0.10517, -0.5994093, 1.556752, 1], [19, 0.0951079, -0.6539255, 1.438306, 1], [20, 0.02712465, 0.4228824, 2.140672, 1], [21, -0.5065801, 0.7825701, 1.85013, 1], [22, -0.4447692, 0.7745391, 1.859826, 1], [23, 0.2456814, -0.06357979, 1.842289, 1], [24, 0.2568052, -0.06155115, 1.8588, 1]]
