[[0, -0.3987996, 0.01954393, 2.145476, 1], [1, -0.4201595, 0.326582, 2.099905, 1], [2, -0.4393954, 0.6222332, 2.042705, 1], [3, -0.4553201, 0.7504457, 2.026163, 1], [4, -0.6169541, 0.5134902, 2.026412, 1], [5, -0.7024909, 0.3076212, 2.058593, 1], [6, -0.6392635, 0.1045204, 2.047316, 1], [7, -0.5952063, 0.05349055, 2.049474, 1], [8, -0.2687215, 0.5397591, 2.022904, 1], [9, -0.1860031, 0.3355862, 1.943476, 1], [10, -0.126318, 0.1451696, 1.78689, 1], [11, -0.122521, 0.09268687, 1.742087, 1], [12, -0.47371, 0.01934789, 2.106277, 1], [13, -0.464883, -0.346313, 2.196092, 1], [14, -0.4706342, -0.6543429, 2.251544, 1], [15, -0.4908313, -0.7266271, 2.179337, 1], [16, -0.3109899, 0.01890158, 2.116316, 1], [17, -0.2650513, -0.3871898, 2.239596, 1], [18, -0.1935053, -0.649354, 2.287483, 1], [19, -0.1660878, -0.7038057, 2.221372, 1], [20, -0.4349607, 0.5498719, 2.058993, 1], [21, -0.558827, -0.05146808, 2.064773, 1], [22, -0.5306033, 0.09319839, 2.005909, 1], [23, -0.113309, 0.02513843, 1.691764, 1], [24, -0.1667837, 0.09850339, 1.733, 1]]
[[0, -0.3528095, 0.03166264, 2.158315, 1], [1, -0.3702148, 0.336077, 2.112853, 1], [2, -0.3847551, 0.6293705, 2.056679, 1], [3, -0.3811046, 0.7579449, 2.044262, 1], [4, -0.5556385, 0.5214561, 2.027493, 1], [5, -0.6503264, 0.3131068, 2.056792, 1], [6, -0.6064335, 0.1052406, 2.046952, 1], [7, -0.5738937, 0.09897965, 2.062486, 1], [8, -0.223317, 0.5600237, 2.054574, 1], [9, -0.1068416, 0.4758674, 1.883025, 1], [10, -0.04364742, 0.407434, 1.605433, 1], [11, -0.01867691, 0.3985206, 1.561651, 1], [12, -0.4294038, 0.02897861, 2.109448, 1], [13, -0.4465936, -0.3421623, 2.206106, 1], [14, -0.4731262, -0.6550961, 2.251496, 1], [15, -0.4903549, -0.7266944, 2.178617, 1], [16, -0.2649934, 0.03290165, 2.139367, 1], [17, -0.2500243, -0.3594564, 2.240552, 1], [18, -0.1976738, -0.6308117, 2.28832, 1], [19, -0.1680506, -0.6983691, 2.225211, 1], [20, -0.3815571, 0.5575687, 2.072638, 1], [21, -0.5350906, 0.006787598, 2.076137, 1], [22, -0.5082716, 0.1577585, 2.029305, 1], [23, 0.0006411112, 0.3915548, 1.504861, 1], [24, -0.06263855, 0.4126888, 1.545167, 1]]
[[0, -0.3531726, 0.03050563, 2.158421, 1], [1, -0.3707034, 0.3353945, 2.113194, 1], [2, -0.3854474, 0.629035, 2.057208, 1], [3, -0.3822534, 0.7578353, 2.044933, 1], [4, -0.556415, 0.5213769, 2.028257, 1], [5, -0.6506173, 0.3131402, 2.057237, 1], [6, -0.6064618, 0.105328, 2.047888, 1], [7, -0.5731869, 0.09830928, 2.062663, 1], [8, -0.2245355, 0.5576814, 2.052826, 1], [9, -0.1084294, 0.4691225, 1.883301, 1], [10, -0.07491215, 0.383675, 1.684114, 1], [11, -0.03691557, 0.3530449, 1.58764, 1], [12, -0.4297454, 0.02794169, 2.109938, 1], [13, -0.4466268, -0.343521, 2.206348, 1], [14, -0.4724314, -0.6543364, 2.251355, 1], [15, -0.4902402, -0.7265788, 2.178411, 1], [16, -0.2654048, 0.03163587, 2.138986, 1], [17, -0.2493697, -0.3604842, 2.240676, 1], [18, -0.1956424, -0.6359683, 2.287632, 1], [19, -0.1676599, -0.6998329, 2.223375, 1], [20, -0.3821893, 0.5571562, 2.073121, 1], [21, -0.5364304, 0.006741547, 2.077242, 1], [22, -0.5076593, 0.1564376, 2.027181, 1], [23, -0.01560997, 0.3411953, 1.54019, 1], [24, -0.06760998, 0.3548148, 1.565067, 1]]
[[0, -0.3536271, 0.02991562, 2.158869, 1], [1, -0.3713542, 0.3350426, 2.113837, 1], [2, -0.3863769, 0.6290104, 2.058043, 1], [3, -0.3830068, 0.7578295, 2.045248, 1], [4, -0.5574168, 0.5212899, 2.029603, 1], [5, -0.6514386, 0.3134635, 2.058657, 1], [6, -0.5972989, 0.1083139, 2.061589, 1], [7, -0.5550729, 0.06295708, 2.066893, 1], [8, -0.2247216, 0.5576426, 2.052661, 1], [9, -0.1170715, 0.4595641, 1.882672, 1], [10, -0.05648669, 0.3520835, 1.701705, 1], [11, -0.04750003, 0.3063517, 1.609998, 1], [12, -0.4300824, 0.02738508, 2.110642, 1], [13, -0.446703, -0.3450664, 2.207324, 1], [14, -0.4724228, -0.6543347, 2.251338, 1], [15, -0.4902482, -0.7265786, 2.1784, 1], [16, -0.2659655, 0.03108038, 2.139161, 1], [17, -0.2489096, -0.3621756, 2.241577, 1], [18, -0.1946062, -0.6355226, 2.287725, 1], [19, -0.1671476, -0.7004813, 2.224592, 1], [20, -0.383047, 0.557045, 2.073914, 1], [21, -0.5233881, -0.04033728, 2.079159, 1], [22, -0.4899174, 0.09453895, 2.018677, 1], [23, -0.02668277, 0.2804559, 1.538226, 1], [24, -0.0708878, 0.2819327, 1.630455, 1]]
[[0, -0.3540557, 0.02929806, 2.158873, 1], [1, -0.3716756, 0.3347703, 2.113887, 1], [2, -0.3866223, 0.6289681, 2.058083, 1], [3, -0.3843908, 0.7577405, 2.045443, 1], [4, -0.5576774, 0.5212143, 2.029871, 1], [5, -0.652407, 0.3132438, 2.059745, 1], [6, -0.6136072, 0.1045691, 2.05667, 1], [7, -0.5746838, 0.09844109, 2.065794, 1], [8, -0.2249677, 0.5571097, 2.051981, 1], [9, -0.1293762, 0.4231711, 1.868449, 1], [10, -0.05042427, 0.2832448, 1.720662, 1], [11, -0.05604951, 0.2559845, 1.631381, 1], [12, -0.4305586, 0.02669692, 2.110984, 1], [13, -0.4462685, -0.3474605, 2.208266, 1], [14, -0.4730575, -0.6542619, 2.251707, 1], [15, -0.4903361, -0.7266073, 2.178242, 1], [16, -0.2663995, 0.03051096, 2.138801, 1], [17, -0.2490086, -0.3619923, 2.241421, 1], [18, -0.1943426, -0.6369241, 2.287806, 1], [19, -0.1674337, -0.7008145, 2.222644, 1], [20, -0.3833072, 0.5569586, 2.07396, 1], [21, -0.5347801, 0.007322909, 2.077521, 1], [22, -0.507656, 0.1562839, 2.028739, 1], [23, -0.03677946, 0.2162716, 1.55577, 1], [24, -0.1058021, 0.2475804, 1.621455, 1]]
[[0, -0.3542971, 0.0287169, 2.159047, 1], [1, -0.3723688, 0.3342344, 2.114053, 1], [2, -0.3880183, 0.6285344, 2.058172, 1], [3, -0.3856745, 0.7575936, 2.045212, 1], [4, -0.5587062, 0.5210911, 2.030448, 1], [5, -0.653192, 0.3140216, 2.060625, 1], [6, -0.6070621, 0.1070437, 2.063648, 1], [7, -0.5490754, 0.05571334, 2.066933, 1], [8, -0.2233734, 0.555207, 2.050464, 1], [9, -0.1288098, 0.4169274, 1.871449, 1], [10, -0.07511494, 0.2497508, 1.742561, 1], [11, -0.07169039, 0.2071021, 1.654109, 1], [12, -0.4307282, 0.02619348, 2.111657, 1], [13, -0.4470357, -0.3480799, 2.208166, 1], [14, -0.4730844, -0.6542614, 2.251504, 1], [15, -0.4902774, -0.7266314, 2.178108, 1], [16, -0.2667938, 0.02970678, 2.138476, 1], [17, -0.2490805, -0.3626088, 2.241412, 1], [18, -0.1942334, -0.6378842, 2.286929, 1], [19, -0.1669741, -0.7016867, 2.22167, 1], [20, -0.3845038, 0.5564942, 2.074081, 1], [21, -0.5019684, -0.04417746, 2.058376, 1], [22, -0.4854429, 0.1079293, 2.016621, 1], [23, -0.05519956, 0.1626619, 1.583252, 1], [24, -0.1225268, 0.1965124, 1.6467, 1]]
[[0, -0.3548681, 0.02767569, 2.159161, 1], [1, -0.3728426, 0.3336813, 2.114033, 1], [2, -0.3883706, 0.6283418, 2.058034, 1], [3, -0.3873253, 0.7574061, 2.045077, 1], [4, -0.5595416, 0.5207319, 2.030616, 1], [5, -0.6537053, 0.3136162, 2.061202, 1], [6, -0.6056494, 0.1069824, 2.063116, 1], [7, -0.5531864, 0.05813476, 2.067796, 1], [8, -0.2213297, 0.5496731, 2.046904, 1], [9, -0.1281123, 0.3916486, 1.879451, 1], [10, -0.08754283, 0.2163548, 1.757166, 1], [11, -0.08520709, 0.1631504, 1.676766, 1], [12, -0.4313214, 0.02525282, 2.112515, 1], [13, -0.4470589, -0.3485087, 2.208293, 1], [14, -0.4729344, -0.654318, 2.251445, 1], [15, -0.4902948, -0.7266675, 2.177739, 1], [16, -0.2674584, 0.02840765, 2.137767, 1], [17, -0.2490295, -0.3633682, 2.241402, 1], [18, -0.1939028, -0.6385028, 2.286605, 1], [19, -0.1667848, -0.701954, 2.221402, 1], [20, -0.3848847, 0.5562317, 2.073972, 1], [21, -0.5026839, -0.04380587, 2.060424, 1], [22, -0.4885397, 0.1081801, 2.01919, 1], [23, -0.06871701, 0.1143652, 1.610601, 1], [24, -0.1354956, 0.1537822, 1.6735, 1]]
[[0, -0.3557053, 0.02740513, 2.159335, 1], [1, -0.3732828, 0.3333758, 2.114052, 1], [2, -0.3885365, 0.6280605, 2.057922, 1], [3, -0.3887341, 0.757136, 2.044975, 1], [4, -0.5606935, 0.520759, 2.031088, 1], [5, -0.6555489, 0.3112224, 2.063281, 1], [6, -0.604361, 0.1052028, 2.063227, 1], [7, -0.5525427, 0.05443405, 2.068496, 1], [8, -0.2210815, 0.5503578, 2.046926, 1], [9, -0.1527497, 0.338533, 1.943274, 1], [10, -0.09796334, 0.1985226, 1.776072, 1], [11, -0.09597369, 0.1279476, 1.704742, 1], [12, -0.4321754, 0.02514251, 2.113261, 1], [13, -0.4470444, -0.3486367, 2.208359, 1], [14, -0.4717623, -0.6534867, 2.25235, 1], [15, -0.4903068, -0.7266569, 2.177739, 1], [16, -0.2684228, 0.02804112, 2.137396, 1], [17, -0.2499258, -0.3651539, 2.241775, 1], [18, -0.1938198, -0.6391027, 2.286784, 1], [19, -0.166893, -0.7019637, 2.221465, 1], [20, -0.3851091, 0.5559503, 2.073894, 1], [21, -0.5077044, -0.04785, 2.066269, 1], [22, -0.4915417, 0.0981987, 2.020735, 1], [23, -0.08431403, 0.07576834, 1.648281, 1], [24, -0.1422944, 0.1225355, 1.686545, 1]]
[[0, -0.3565352, 0.02636146, 2.159369, 1], [1, -0.3740016, 0.3325762, 2.11401, 1], [2, -0.3890586, 0.6275639, 2.057773, 1], [3, -0.3896016, 0.7571278, 2.044712, 1], [4, -0.5621811, 0.520331, 2.031727, 1], [5, -0.6570939, 0.3111174, 2.064369, 1], [6, -0.604845, 0.1053001, 2.063255, 1], [7, -0.5528264, 0.0533038, 2.067374, 1], [8, -0.2214385, 0.5469304, 2.046612, 1], [9, -0.1389322, 0.3468801, 1.918837, 1], [10, -0.1036208, 0.1678977, 1.783886, 1], [11, -0.1060117, 0.09895336, 1.730749, 1], [12, -0.432929, 0.02432889, 2.11403, 1], [13, -0.4468905, -0.3486527, 2.208316, 1], [14, -0.4711468, -0.6523066, 2.252694, 1], [15, -0.4902754, -0.7266247, 2.177739, 1], [16, -0.269422, 0.02666171, 2.136513, 1], [17, -0.2496721, -0.3676214, 2.242105, 1], [18, -0.1932422, -0.6435807, 2.285419, 1], [19, -0.1669892, -0.7018704, 2.221694, 1], [20, -0.3856885, 0.5553813, 2.073773, 1], [21, -0.5124824, -0.04914283, 2.066212, 1], [22, -0.4889431, 0.101665, 2.017351, 1], [23, -0.097734, 0.04097056, 1.679619, 1], [24, -0.1533087, 0.09943799, 1.724072, 1]]
[[0, -0.3594963, 0.02464382, 2.158497, 1], [1, -0.3755948, 0.3315763, 2.113221, 1], [2, -0.3896883, 0.6271124, 2.057045, 1], [3, -0.3904647, 0.7569093, 2.044193, 1], [4, -0.5643444, 0.5207676, 2.03233, 1], [5, -0.6578271, 0.3091837, 2.065336, 1], [6, -0.6043842, 0.1036246, 2.06323, 1], [7, -0.5541963, 0.05153425, 2.065956, 1], [8, -0.2215899, 0.5426447, 2.046076, 1], [9, -0.1621482, 0.3310009, 1.972597, 1], [10, -0.1075108, 0.1478479, 1.797561, 1], [11, -0.111715, 0.07789071, 1.755505, 1], [12, -0.4352753, 0.02339715, 2.114067, 1], [13, -0.4469447, -0.3485595, 2.208281, 1], [14, -0.470985, -0.6520051, 2.252843, 1], [15, -0.4901751, -0.7266219, 2.177739, 1], [16, -0.2728053, 0.02428373, 2.13443, 1], [17, -0.2496929, -0.3680141, 2.242036, 1], [18, -0.1955633, -0.6393676, 2.286299, 1], [19, -0.1674408, -0.6998088, 2.222752, 1], [20, -0.3865208, 0.5548179, 2.073036, 1], [21, -0.5148423, -0.05357803, 2.067365, 1], [22, -0.4886079, 0.0928746, 2.013379, 1], [23, -0.1055455, 0.009900345, 1.703855, 1], [24, -0.1555859, 0.0771722, 1.748334, 1]]
[[0, -0.3614838, 0.02364535, 2.157761, 1], [1, -0.377015, 0.3308458, 2.112448, 1], [2, -0.3905006, 0.6266987, 2.056225, 1], [3, -0.391703, 0.7568154, 2.043205, 1], [4, -0.565346, 0.5209282, 2.03251, 1], [5, -0.6581274, 0.3091449, 2.065466, 1], [6, -0.6048953, 0.1035105, 2.062745, 1], [7, -0.5576583, 0.05204171, 2.067165, 1], [8, -0.2216063, 0.5415537, 2.046169, 1], [9, -0.1605686, 0.3274198, 1.971502, 1], [10, -0.1079414, 0.1307636, 1.80737, 1], [11, -0.1112576, 0.06179576, 1.774752, 1], [12, -0.4369892, 0.02281556, 2.113866, 1], [13, -0.4470731, -0.348654, 2.208096, 1], [14, -0.4711581, -0.6505168, 2.252782, 1], [15, -0.4901476, -0.7264616, 2.177613, 1], [16, -0.2748494, 0.02304742, 2.133133, 1], [17, -0.2506508, -0.3686401, 2.241274, 1], [18, -0.1960807, -0.639549, 2.284969, 1], [19, -0.1674959, -0.7001553, 2.222334, 1], [20, -0.3874857, 0.5543278, 2.072229, 1], [21, -0.5214677, -0.05591426, 2.072416, 1], [22, -0.4940687, 0.08937933, 2.013394, 1], [23, -0.1079992, -0.007824873, 1.731716, 1], [24, -0.1562032, 0.06753169, 1.768, 1]]
[[0, -0.3626974, 0.02291132, 2.157545, 1], [1, -0.3785295, 0.3300261, 2.111755, 1], [2, -0.3921932, 0.6259006, 2.054854, 1], [3, -0.3922473, 0.7566312, 2.042619, 1], [4, -0.5663643, 0.5206369, 2.032385, 1], [5, -0.6592147, 0.3083506, 2.066052, 1], [6, -0.6052073, 0.102894, 2.062838, 1], [7, -0.5592588, 0.05129232, 2.068211, 1], [8, -0.2218243, 0.5410468, 2.046224, 1], [9, -0.15905, 0.3216209, 1.974795, 1], [10, -0.1058377, 0.1218274, 1.811775, 1], [11, -0.106069, 0.05283686, 1.785878, 1], [12, -0.4382454, 0.02224591, 2.113953, 1], [13, -0.4473644, -0.348865, 2.20805, 1], [14, -0.471364, -0.6502981, 2.252914, 1], [15, -0.4901404, -0.7263992, 2.177529, 1], [16, -0.2759028, 0.02229882, 2.132665, 1], [17, -0.2519745, -0.3693662, 2.240938, 1], [18, -0.1962629, -0.640106, 2.284381, 1], [19, -0.1674662, -0.6998538, 2.222359, 1], [20, -0.3891564, 0.5535141, 2.071047, 1], [21, -0.525948, -0.05561824, 2.076488, 1], [22, -0.4996674, 0.08683781, 2.015286, 1], [23, -0.1039951, -0.02055156, 1.746939, 1], [24, -0.1521441, 0.05802281, 1.779833, 1]]
[[0, -0.3635243, 0.02250134, 2.157454, 1], [1, -0.3794037, 0.3296069, 2.111361, 1], [2, -0.3930399, 0.625524, 2.054074, 1], [3, -0.3934024, 0.7561432, 2.041652, 1], [4, -0.5673659, 0.5205338, 2.03214, 1], [5, -0.6619587, 0.3094034, 2.066737, 1], [6, -0.6063268, 0.104327, 2.062752, 1], [7, -0.5607894, 0.05175636, 2.067825, 1], [8, -0.222061, 0.5405357, 2.046274, 1], [9, -0.1569858, 0.3198899, 1.974527, 1], [10, -0.1018439, 0.1173193, 1.814825, 1], [11, -0.09518719, 0.05407327, 1.785474, 1], [12, -0.4391811, 0.02193061, 2.114064, 1], [13, -0.4485189, -0.3489853, 2.207974, 1], [14, -0.4713745, -0.6499633, 2.253041, 1], [15, -0.49005, -0.7262716, 2.177541, 1], [16, -0.2765642, 0.02189036, 2.132422, 1], [17, -0.2516143, -0.3713269, 2.241009, 1], [18, -0.1959871, -0.6403981, 2.284374, 1], [19, -0.1667756, -0.7008049, 2.222404, 1], [20, -0.3900219, 0.5531227, 2.070373, 1], [21, -0.5256642, -0.05552784, 2.074336, 1], [22, -0.5003417, 0.08552211, 2.015025, 1], [23, -0.09385798, -0.02289477, 1.739982, 1], [24, -0.1399235, 0.06125801, 1.778611, 1]]
[[0, -0.3642835, 0.0222935, 2.157431, 1], [1, -0.3803157, 0.3292811, 2.110983, 1], [2, -0.3940642, 0.6250975, 2.053198, 1], [3, -0.3939948, 0.7558851, 2.040769, 1], [4, -0.5686287, 0.5205132, 2.032058, 1], [5, -0.6624612, 0.3094569, 2.066756, 1], [6, -0.6068845, 0.1043643, 2.062723, 1], [7, -0.5612469, 0.05113483, 2.06645, 1], [8, -0.2221404, 0.5403022, 2.046304, 1], [9, -0.151462, 0.3247447, 1.97186, 1], [10, -0.09040701, 0.1249849, 1.816056, 1], [11, -0.07946595, 0.06843062, 1.775327, 1], [12, -0.4399414, 0.02177005, 2.114159, 1], [13, -0.4497339, -0.3485709, 2.207588, 1], [14, -0.471362, -0.6495206, 2.253175, 1], [15, -0.4899347, -0.7258694, 2.177997, 1], [16, -0.2772515, 0.02170505, 2.132308, 1], [17, -0.252473, -0.3719423, 2.240766, 1], [18, -0.1955781, -0.6420513, 2.284719, 1], [19, -0.1664996, -0.7013669, 2.223312, 1], [20, -0.3910294, 0.5527195, 2.069637, 1], [21, -0.5274917, -0.05565093, 2.072249, 1], [22, -0.4993777, 0.08592581, 2.012822, 1], [23, -0.07149219, -0.004671572, 1.728685, 1], [24, -0.1265766, 0.06496772, 1.75735, 1]]
[[0, -0.3678285, 0.02182995, 2.156027, 1], [1, -0.3837935, 0.3285297, 2.109231, 1], [2, -0.3972647, 0.6242155, 2.051147, 1], [3, -0.3956956, 0.7550547, 2.038643, 1], [4, -0.5719272, 0.519906, 2.029904, 1], [5, -0.6654626, 0.308236, 2.06377, 1], [6, -0.6082134, 0.1036086, 2.060668, 1], [7, -0.5669897, 0.05251589, 2.062834, 1], [8, -0.2239103, 0.5407096, 2.045503, 1], [9, -0.125513, 0.356468, 1.946923, 1], [10, -0.04226205, 0.2411401, 1.780997, 1], [11, -0.02239783, 0.1660257, 1.698063, 1], [12, -0.4447278, 0.02126458, 2.111574, 1], [13, -0.4532951, -0.3500068, 2.206481, 1], [14, -0.4720223, -0.6509273, 2.252112, 1], [15, -0.4899001, -0.7265906, 2.178391, 1], [16, -0.2796607, 0.02147183, 2.131922, 1], [17, -0.2560373, -0.3716159, 2.239847, 1], [18, -0.1948981, -0.6426574, 2.285778, 1], [19, -0.1651476, -0.7033197, 2.221708, 1], [20, -0.3943279, 0.5518615, 2.067655, 1], [21, -0.5374244, -0.054927, 2.077889, 1], [22, -0.5030711, 0.08500373, 2.012177, 1], [23, 0.007308085, 0.1152506, 1.639536, 1], [24, -0.06262682, 0.1562098, 1.674857, 1]]
[[0, -0.3684027, 0.02194904, 2.155973, 1], [1, -0.384704, 0.3285751, 2.109103, 1], [2, -0.3985083, 0.6241738, 2.050929, 1], [3, -0.3961343, 0.7550119, 2.038444, 1], [4, -0.5720526, 0.5199729, 2.029151, 1], [5, -0.6654804, 0.3075943, 2.062188, 1], [6, -0.6181798, 0.100487, 2.048598, 1], [7, -0.5633357, 0.04981562, 2.06071, 1], [8, -0.2252064, 0.5424539, 2.045529, 1], [9, -0.117314, 0.3780913, 1.938171, 1], [10, -0.02335274, 0.2868404, 1.762999, 1], [11, -0.002674265, 0.2207331, 1.675633, 1], [12, -0.4455863, 0.02132992, 2.111079, 1], [13, -0.4541279, -0.349995, 2.206097, 1], [14, -0.4719797, -0.6517498, 2.252716, 1], [15, -0.4899352, -0.7266778, 2.178232, 1], [16, -0.2800972, 0.02168134, 2.132228, 1], [17, -0.256893, -0.3718064, 2.240039, 1], [18, -0.1925707, -0.6428718, 2.290283, 1], [19, -0.165388, -0.7030726, 2.221143, 1], [20, -0.3954929, 0.551842, 2.067461, 1], [21, -0.5298816, -0.05505536, 2.069044, 1], [22, -0.4979523, 0.0891003, 2.009928, 1], [23, 0.02118505, 0.1728856, 1.613314, 1], [24, -0.04308785, 0.2104719, 1.65504, 1]]
[[0, -0.3690588, 0.0220868, 2.155822, 1], [1, -0.3852797, 0.3286196, 2.108858, 1], [2, -0.3989798, 0.6241517, 2.050598, 1], [3, -0.396708, 0.7551298, 2.038346, 1], [4, -0.572235, 0.5198402, 2.028326, 1], [5, -0.666432, 0.3071631, 2.059627, 1], [6, -0.6139837, 0.1011933, 2.049515, 1], [7, -0.5636964, 0.04935655, 2.060313, 1], [8, -0.2279292, 0.5444319, 2.04555, 1], [9, -0.1018435, 0.4182205, 1.912465, 1], [10, -0.009152585, 0.3255238, 1.737338, 1], [11, 0.01148978, 0.2756507, 1.644356, 1], [12, -0.4463525, 0.02135474, 2.110478, 1], [13, -0.4543167, -0.3497249, 2.20588, 1], [14, -0.4720669, -0.6522099, 2.252232, 1], [15, -0.4898124, -0.7267831, 2.178204, 1], [16, -0.2807134, 0.02196427, 2.13248, 1], [17, -0.2570543, -0.3718837, 2.240117, 1], [18, -0.1923735, -0.6405894, 2.291124, 1], [19, -0.1670852, -0.7006671, 2.222001, 1], [20, -0.3959925, 0.5518347, 2.06715, 1], [21, -0.5355409, -0.05442516, 2.076009, 1], [22, -0.4975291, 0.08344936, 2.006523, 1], [23, 0.03081782, 0.2464606, 1.586682, 1], [24, -0.02162511, 0.2705221, 1.619333, 1]]
[[0, -0.3695575, 0.02254864, 2.155344, 1], [1, -0.3859008, 0.3289119, 2.108515, 1], [2, -0.3997202, 0.6243138, 2.050372, 1], [3, -0.3973247, 0.7551299, 2.038026, 1], [4, -0.5727049, 0.5196385, 2.027379, 1], [5, -0.6670594, 0.3061787, 2.057941, 1], [6, -0.6131134, 0.1005802, 2.049146, 1], [7, -0.5634316, 0.04640681, 2.057464, 1], [8, -0.2275707, 0.5502663, 2.046053, 1], [9, -0.09853943, 0.4319808, 1.908346, 1], [10, 0.01087807, 0.3880316, 1.724118, 1], [11, 0.01635337, 0.3343205, 1.623116, 1], [12, -0.4469674, 0.02175919, 2.109113, 1], [13, -0.4543138, -0.3495876, 2.205506, 1], [14, -0.4724862, -0.6524667, 2.252054, 1], [15, -0.4896441, -0.7266577, 2.178024, 1], [16, -0.281149, 0.02257199, 2.132565, 1], [17, -0.2575111, -0.3725359, 2.240533, 1], [18, -0.1899783, -0.6469846, 2.292943, 1], [19, -0.1670886, -0.7012432, 2.221619, 1], [20, -0.3967039, 0.5520276, 2.066895, 1], [21, -0.5358934, -0.06036722, 2.074277, 1], [22, -0.4971166, 0.08095247, 2.004508, 1], [23, 0.03567004, 0.3188769, 1.569788, 1], [24, -0.01128804, 0.3256254, 1.598692, 1]]
[[0, -0.3697735, 0.02262927, 2.155243, 1], [1, -0.3863176, 0.3289658, 2.108418, 1], [2, -0.4003619, 0.624329, 2.050303, 1], [3, -0.3977495, 0.7551034, 2.038027, 1], [4, -0.5730709, 0.5195047, 2.026863, 1], [5, -0.6675, 0.306743, 2.055607, 1], [6, -0.6128895, 0.1013265, 2.048817, 1], [7, -0.5639833, 0.04624146, 2.057667, 1], [8, -0.2294004, 0.5505314, 2.045966, 1], [9, -0.09217758, 0.4528737, 1.899962, 1], [10, 0.0118691, 0.4081691, 1.712738, 1], [11, 0.03231514, 0.3931805, 1.602991, 1], [12, -0.4472291, 0.02178595, 2.108759, 1], [13, -0.4542852, -0.3495274, 2.205509, 1], [14, -0.4723804, -0.6533547, 2.251551, 1], [15, -0.4903553, -0.72747, 2.179445, 1], [16, -0.2813391, 0.0227212, 2.132685, 1], [17, -0.2580653, -0.3721299, 2.240395, 1], [18, -0.1899693, -0.6425843, 2.288532, 1], [19, -0.1670671, -0.7010538, 2.221561, 1], [20, -0.3972898, 0.5520532, 2.066816, 1], [21, -0.536449, -0.06043359, 2.076357, 1], [22, -0.4973368, 0.07780556, 2.003976, 1], [23, 0.06460305, 0.3757638, 1.536557, 1], [24, 0.001030098, 0.3971463, 1.567909, 1]]
[[0, -0.3700683, 0.02287251, 2.154931, 1], [1, -0.3867526, 0.3290751, 2.107998, 1], [2, -0.4009408, 0.6242847, 2.049742, 1], [3, -0.3983792, 0.7551093, 2.037539, 1], [4, -0.5735044, 0.519499, 2.025815, 1], [5, -0.6679402, 0.3086165, 2.054244, 1], [6, -0.6130735, 0.1032599, 2.047855, 1], [7, -0.5667303, 0.04977071, 2.055761, 1], [8, -0.2306566, 0.5511587, 2.045396, 1], [9, -0.08010432, 0.4837072, 1.885287, 1], [10, 0.01235893, 0.4696709, 1.687418, 1], [11, 0.04480032, 0.4650674, 1.583816, 1], [12, -0.4475531, 0.02197126, 2.108104, 1], [13, -0.4541856, -0.349372, 2.205386, 1], [14, -0.4718388, -0.6535025, 2.251439, 1], [15, -0.4908103, -0.727917, 2.180355, 1], [16, -0.2815496, 0.02300368, 2.132668, 1], [17, -0.2587325, -0.3717524, 2.240506, 1], [18, -0.1898692, -0.6411034, 2.287333, 1], [19, -0.1673509, -0.7001006, 2.221716, 1], [20, -0.3978339, 0.55205, 2.066293, 1], [21, -0.5368699, -0.05422891, 2.072036, 1], [22, -0.5015479, 0.08231407, 2.005983, 1], [23, 0.07535752, 0.4563834, 1.503218, 1], [24, 0.003283588, 0.4753005, 1.548222, 1]]
[[0, -0.370171, 0.02314881, 2.15485, 1], [1, -0.3870443, 0.3292981, 2.107864, 1], [2, -0.4014904, 0.6244689, 2.049527, 1], [3, -0.3987381, 0.7552049, 2.037313, 1], [4, -0.5736752, 0.5194953, 2.025466, 1], [5, -0.6684739, 0.3101175, 2.052824, 1], [6, -0.6134625, 0.104808, 2.047411, 1], [7, -0.5676209, 0.05097559, 2.057061, 1], [8, -0.2316432, 0.5520585, 2.045104, 1], [9, -0.0840635, 0.5356681, 1.878887, 1], [10, 0.01775966, 0.5293967, 1.656415, 1], [11, 0.04894441, 0.5386343, 1.571847, 1], [12, -0.447618, 0.02220635, 2.107809, 1], [13, -0.4541197, -0.34929, 2.205509, 1], [14, -0.4720638, -0.6541839, 2.251323, 1], [15, -0.4905635, -0.7278462, 2.18014, 1], [16, -0.2816705, 0.02344701, 2.132879, 1], [17, -0.2605589, -0.3700543, 2.240251, 1], [18, -0.1859386, -0.6439777, 2.295303, 1], [19, -0.1669049, -0.7004466, 2.222047, 1], [20, -0.3983135, 0.5522455, 2.0661, 1], [21, -0.53736, -0.05413919, 2.076607, 1], [22, -0.5007164, 0.0835267, 2.007368, 1], [23, 0.07829297, 0.5440252, 1.490863, 1], [24, 0.004602581, 0.5643084, 1.550467, 1]]
