[[0, -0.1140341, 0.006854747, 2.78811, 1], [1, -0.1236955, 0.3013459, 2.74999, 1], [2, -0.1330173, 0.5876194, 2.700159, 1], [3, -0.1354819, 0.7261249, 2.683314, 1], [4, -0.2907779, 0.4690264, 2.677393, 1], [5, -0.3361995, 0.2304991, 2.714779, 1], [6, -0.3223481, 0.02985438, 2.703044, 1], [7, -0.3200031, -0.01373597, 2.704739, 1], [8, 0.02932905, 0.4880057, 2.714875, 1], [9, 0.07823853, 0.2401188, 2.787076, 1], [10, 0.09758734, 0.04022959, 2.767704, 1], [11, 0.08080836, 0.003321856, 2.777152, 1], [12, -0.1823034, 0.004516897, 2.747558, 1], [13, -0.1885499, -0.261034, 2.80904, 1], [14, -0.2104854, -0.577746, 2.875522, 1], [15, -0.2199663, -0.6497402, 2.812076, 1], [16, -0.04297756, 0.008958626, 2.758761, 1], [17, -0.04408805, -0.2797085, 2.830924, 1], [18, -0.01419067, -0.5653505, 2.888635, 1], [19, -0.007268794, -0.6448236, 2.820914, 1], [20, -0.1307878, 0.517233, 2.714751, 1], [21, -0.3100345, -0.07665095, 2.721488, 1], [22, -0.2772118, -0.0203098, 2.680533, 1], [23, 0.08794458, -0.07260865, 2.791265, 1], [24, 0.05299114, -0.001534961, 2.743105, 1]]
[[0, -0.1827461, -0.001552464, 2.759108, 1], [1, -0.2008537, 0.2977762, 2.736021, 1], [2, -0.2180451, 0.5886304, 2.699227, 1], [3, -0.2281658, 0.7220631, 2.68313, 1], [4, -0.3773023, 0.4519004, 2.673058, 1], [5, -0.4231479, 0.2225373, 2.70294, 1], [6, -0.4001154, 0.02305909, 2.679435, 1], [7, -0.3949261, -0.01217383, 2.678253, 1], [8, -0.06089608, 0.4838972, 2.714546, 1], [9, -0.008546889, 0.2377028, 2.77726, 1], [10, 0.02308537, 0.04251031, 2.730136, 1], [11, 0.02107821, -0.01890572, 2.715212, 1], [12, -0.2502752, -0.008799868, 2.717323, 1], [13, -0.2381746, -0.2625493, 2.80408, 1], [14, -0.224919, -0.5744062, 2.873649, 1], [15, -0.2279657, -0.6520147, 2.818082, 1], [16, -0.1106283, 0.005728212, 2.731106, 1], [17, -0.04838445, -0.3003787, 2.749178, 1], [18, 0.0273251, -0.5842248, 2.816642, 1], [19, 0.05379543, -0.6533254, 2.726579, 1], [20, -0.2139194, 0.5172066, 2.71074, 1], [21, -0.3924834, -0.08295152, 2.699138, 1], [22, -0.3482245, -0.02202773, 2.6574, 1], [23, 0.02143281, -0.08422074, 2.716103, 1], [24, 0.001182785, -0.05304356, 2.6862, 1]]
[[0, -0.1782143, -0.002586436, 2.75121, 1], [1, -0.1993549, 0.2967485, 2.73274, 1], [2, -0.217946, 0.5880445, 2.698819, 1], [3, -0.2285288, 0.7210633, 2.683196, 1], [4, -0.3776795, 0.4492947, 2.670363, 1], [5, -0.4240146, 0.2217146, 2.700211, 1], [6, -0.4004976, 0.02228338, 2.6768, 1], [7, -0.392368, -0.01717523, 2.671704, 1], [8, -0.06083464, 0.4830542, 2.713583, 1], [9, -0.008035416, 0.237034, 2.775494, 1], [10, 0.02641492, 0.0432262, 2.72385, 1], [11, 0.0307053, -0.008801531, 2.703604, 1], [12, -0.2458298, -0.01014148, 2.708718, 1], [13, -0.2395682, -0.26296, 2.800473, 1], [14, -0.2247633, -0.5741639, 2.873193, 1], [15, -0.2280235, -0.6523787, 2.818105, 1], [16, -0.106108, 0.005010284, 2.723885, 1], [17, -0.001301778, -0.3156226, 2.710595, 1], [18, 0.09958632, -0.5888771, 2.718634, 1], [19, 0.1296387, -0.6557617, 2.632813, 1], [20, -0.2136235, 0.5164835, 2.709862, 1], [21, -0.3875384, -0.08378252, 2.69024, 1], [22, -0.3505709, -0.002641024, 2.648909, 1], [23, 0.03355686, -0.07663729, 2.698645, 1], [24, 0.002547114, -0.0002902419, 2.66979, 1]]
[[0, -0.1750263, -0.003175428, 2.746295, 1], [1, -0.1975214, 0.2951367, 2.729, 1], [2, -0.2175181, 0.5858909, 2.697219, 1], [3, -0.2285329, 0.7202522, 2.682553, 1], [4, -0.3768995, 0.4480209, 2.668318, 1], [5, -0.4228397, 0.2216946, 2.696962, 1], [6, -0.3947227, 0.01764021, 2.669737, 1], [7, -0.388357, -0.02478075, 2.667377, 1], [8, -0.06058018, 0.4825069, 2.712465, 1], [9, -0.006841395, 0.234216, 2.771307, 1], [10, 0.03411128, 0.03452835, 2.702163, 1], [11, 0.03148073, -0.008740057, 2.693706, 1], [12, -0.2421495, -0.01081415, 2.703802, 1], [13, -0.240418, -0.2629086, 2.795777, 1], [14, -0.2248912, -0.5737466, 2.871225, 1], [15, -0.2275142, -0.6522613, 2.817682, 1], [16, -0.1034477, 0.004522671, 2.71898, 1], [17, 0.004800765, -0.3150113, 2.705235, 1], [18, 0.1255984, -0.5957224, 2.686969, 1], [19, 0.1581175, -0.6556962, 2.590364, 1], [20, -0.2128759, 0.514399, 2.707695, 1], [21, -0.3849528, -0.08280985, 2.682441, 1], [22, -0.3475857, -0.02229039, 2.646136, 1], [23, 0.02591255, -0.08401255, 2.670269, 1], [24, 0.004860372, -0.02603689, 2.653889, 1]]
[[0, -0.1732726, -0.002588861, 2.742178, 1], [1, -0.1969446, 0.295139, 2.726933, 1], [2, -0.2176357, 0.5856546, 2.69692, 1], [3, -0.2284734, 0.7193788, 2.682006, 1], [4, -0.3767367, 0.4478611, 2.668055, 1], [5, -0.4210726, 0.222615, 2.694742, 1], [6, -0.393564, 0.01484478, 2.668771, 1], [7, -0.3850495, -0.02621621, 2.666416, 1], [8, -0.06020772, 0.4824215, 2.711689, 1], [9, -0.004952981, 0.2340954, 2.769211, 1], [10, 0.03921982, 0.04491638, 2.706823, 1], [11, 0.03879977, -0.005483152, 2.6941, 1], [12, -0.2407507, -0.01044607, 2.700194, 1], [13, -0.2408827, -0.2626158, 2.793506, 1], [14, -0.2246254, -0.573388, 2.871032, 1], [15, -0.2276165, -0.6525358, 2.817388, 1], [16, -0.1013518, 0.0053443, 2.71434, 1], [17, 0.01619599, -0.3111703, 2.695351, 1], [18, 0.1415171, -0.5877003, 2.665568, 1], [19, 0.1761167, -0.6551886, 2.579494, 1], [20, -0.2128959, 0.5141668, 2.707069, 1], [21, -0.3788725, -0.08421602, 2.680561, 1], [22, -0.3429274, -0.0370076, 2.650917, 1], [23, 0.04687577, -0.07358685, 2.68827, 1], [24, 0.01129359, -0.007539074, 2.655539, 1]]
[[0, -0.1705393, -0.003230985, 2.737938, 1], [1, -0.1942724, 0.2942567, 2.724222, 1], [2, -0.2156964, 0.5844923, 2.696267, 1], [3, -0.2276872, 0.7185447, 2.68006, 1], [4, -0.3745881, 0.4479837, 2.665905, 1], [5, -0.4191741, 0.2219682, 2.6919, 1], [6, -0.3930577, 0.0203498, 2.664398, 1], [7, -0.3828008, -0.02351598, 2.659262, 1], [8, -0.05790507, 0.4813637, 2.709944, 1], [9, -0.003536714, 0.2338217, 2.766621, 1], [10, 0.04286148, 0.04505411, 2.704685, 1], [11, 0.04614712, -0.01154906, 2.685091, 1], [12, -0.2380855, -0.01133936, 2.696179, 1], [13, -0.240107, -0.2617254, 2.789377, 1], [14, -0.2236524, -0.5728227, 2.870053, 1], [15, -0.227178, -0.6531577, 2.815692, 1], [16, -0.09862838, 0.004976047, 2.709888, 1], [17, 0.02965846, -0.3040196, 2.680124, 1], [18, 0.1698941, -0.5889041, 2.630962, 1], [19, 0.2089541, -0.6482617, 2.544039, 1], [20, -0.2107249, 0.5130523, 2.705859, 1], [21, -0.3756326, -0.08778691, 2.678146, 1], [22, -0.3428802, -0.02034505, 2.640739, 1], [23, 0.05379372, -0.07046916, 2.680769, 1], [24, 0.01916168, -0.007499511, 2.652227, 1]]
[[0, -0.1602026, -0.0041568, 2.719909, 1], [1, -0.1849839, 0.2920386, 2.714699, 1], [2, -0.2076888, 0.5810176, 2.693617, 1], [3, -0.2234513, 0.7161199, 2.678417, 1], [4, -0.366777, 0.4486738, 2.661485, 1], [5, -0.4122173, 0.2217949, 2.688822, 1], [6, -0.3875856, 0.02315835, 2.657302, 1], [7, -0.3723091, -0.02556181, 2.651569, 1], [8, -0.04910019, 0.47582, 2.70108, 1], [9, 0.0123702, 0.229639, 2.748821, 1], [10, 0.05582953, 0.03841679, 2.693876, 1], [11, 0.06632319, -0.01762167, 2.668998, 1], [12, -0.2291655, -0.01244249, 2.680773, 1], [13, -0.2333988, -0.2621117, 2.781237, 1], [14, -0.2223289, -0.5713137, 2.869065, 1], [15, -0.2273237, -0.653167, 2.815622, 1], [16, -0.08704917, 0.004281387, 2.689063, 1], [17, 0.06403124, -0.2985225, 2.639045, 1], [18, 0.2093429, -0.6034219, 2.585811, 1], [19, 0.216135, -0.6383198, 2.478991, 1], [20, -0.2024145, 0.5098888, 2.70155, 1], [21, -0.3661579, -0.08812442, 2.6609, 1], [22, -0.3355892, -0.02092129, 2.631042, 1], [23, 0.06439044, -0.0823518, 2.6561, 1], [24, 0.0362906, -0.008985082, 2.631572, 1]]
[[0, -0.1550546, -0.00460543, 2.713475, 1], [1, -0.1804726, 0.2903056, 2.70952, 1], [2, -0.2043386, 0.5781227, 2.691257, 1], [3, -0.2195574, 0.7137907, 2.674936, 1], [4, -0.3644307, 0.4478048, 2.660545, 1], [5, -0.4079472, 0.2217881, 2.686038, 1], [6, -0.3836983, 0.02313566, 2.654234, 1], [7, -0.3685609, -0.02642893, 2.649368, 1], [8, -0.04484106, 0.4747429, 2.69689, 1], [9, 0.01988587, 0.228509, 2.742815, 1], [10, 0.06536641, 0.039351, 2.681563, 1], [11, 0.07270042, -0.02149462, 2.658079, 1], [12, -0.2236325, -0.01330459, 2.674469, 1], [13, -0.2285342, -0.2656297, 2.77678, 1], [14, -0.22176, -0.5716633, 2.868591, 1], [15, -0.2259257, -0.6548039, 2.810798, 1], [16, -0.0824554, 0.004229803, 2.682611, 1], [17, 0.06483776, -0.3005421, 2.638066, 1], [18, 0.2089635, -0.6030561, 2.585605, 1], [19, 0.2148658, -0.6379005, 2.478641, 1], [20, -0.1987102, 0.5072353, 2.698364, 1], [21, -0.3578644, -0.08899072, 2.65953, 1], [22, -0.3310668, -0.02314934, 2.629375, 1], [23, 0.08223383, -0.08813338, 2.648263, 1], [24, 0.0468493, -0.02886992, 2.619812, 1]]
[[0, -0.1485001, -0.006010148, 2.702828, 1], [1, -0.170327, 0.2872144, 2.698962, 1], [2, -0.1903287, 0.5724013, 2.682519, 1], [3, -0.2133482, 0.7111872, 2.671972, 1], [4, -0.3556334, 0.4475221, 2.657531, 1], [5, -0.3957654, 0.2165881, 2.682962, 1], [6, -0.3748367, 0.01766674, 2.650573, 1], [7, -0.3609848, -0.02831983, 2.647357, 1], [8, -0.03433459, 0.472557, 2.688798, 1], [9, 0.03132219, 0.2283949, 2.73045, 1], [10, 0.0711282, 0.03802082, 2.668943, 1], [11, 0.07950119, -0.0170915, 2.643348, 1], [12, -0.2176082, -0.01438771, 2.665076, 1], [13, -0.2213225, -0.2657255, 2.766324, 1], [14, -0.219941, -0.5711755, 2.866413, 1], [15, -0.2241676, -0.6532171, 2.808788, 1], [16, -0.07554584, 0.002509093, 2.670695, 1], [17, 0.06848577, -0.3037729, 2.634931, 1], [18, 0.2244974, -0.6301193, 2.585675, 1], [19, 0.2549096, -0.6741808, 2.514162, 1], [20, -0.1855846, 0.5022449, 2.688871, 1], [21, -0.3570587, -0.09000277, 2.653739, 1], [22, -0.3245888, -0.02174828, 2.623905, 1], [23, 0.07548343, -0.100385, 2.622762, 1], [24, 0.05153118, -0.02441615, 2.604, 1]]
[[0, -0.1466012, -0.006914478, 2.700746, 1], [1, -0.1676554, 0.2869112, 2.697522, 1], [2, -0.1867826, 0.5726529, 2.681922, 1], [3, -0.2112004, 0.7108082, 2.670909, 1], [4, -0.3518711, 0.4463049, 2.657503, 1], [5, -0.3910457, 0.2155543, 2.682685, 1], [6, -0.3701387, 0.01683808, 2.64851, 1], [7, -0.3556954, -0.02922439, 2.646271, 1], [8, -0.02984815, 0.4723679, 2.684833, 1], [9, 0.03706592, 0.2284603, 2.725424, 1], [10, 0.0775525, 0.03800153, 2.664777, 1], [11, 0.08152094, -0.002773841, 2.644916, 1], [12, -0.2154019, -0.01529619, 2.66292, 1], [13, -0.2163646, -0.2630992, 2.760664, 1], [14, -0.2189936, -0.5711639, 2.866536, 1], [15, -0.2233235, -0.6537007, 2.807266, 1], [16, -0.07398395, 0.001639057, 2.668708, 1], [17, 0.07247577, -0.3034799, 2.632906, 1], [18, 0.2021605, -0.5855855, 2.601503, 1], [19, 0.2058628, -0.6206816, 2.494241, 1], [20, -0.1822717, 0.5023569, 2.688027, 1], [21, -0.3499701, -0.09003147, 2.65441, 1], [22, -0.3157171, -0.0368057, 2.6272, 1], [23, 0.09328294, -0.06405026, 2.643303, 1], [24, 0.05611982, -0.01628952, 2.608583, 1]]
[[0, -0.142584, -0.007052958, 2.697125, 1], [1, -0.165405, 0.2867951, 2.695673, 1], [2, -0.1859956, 0.5725453, 2.681434, 1], [3, -0.2090135, 0.7100685, 2.670079, 1], [4, -0.3487471, 0.4458911, 2.656996, 1], [5, -0.3833298, 0.2146886, 2.680894, 1], [6, -0.3648806, 0.01579678, 2.646328, 1], [7, -0.3472895, -0.03466412, 2.641501, 1], [8, -0.02582726, 0.4721706, 2.681041, 1], [9, 0.04311123, 0.2291043, 2.719864, 1], [10, 0.08966545, 0.04235078, 2.651262, 1], [11, 0.08806746, -0.007575931, 2.638838, 1], [12, -0.2116973, -0.01583784, 2.659672, 1], [13, -0.2147871, -0.2633507, 2.759318, 1], [14, -0.2170282, -0.5699172, 2.865384, 1], [15, -0.2224756, -0.6525739, 2.806448, 1], [16, -0.0697404, 0.001944826, 2.6647, 1], [17, 0.07595318, -0.3034926, 2.630712, 1], [18, 0.2036732, -0.5859367, 2.601154, 1], [19, 0.2064881, -0.62099, 2.493804, 1], [20, -0.1811683, 0.5022452, 2.687261, 1], [21, -0.340526, -0.09639447, 2.653764, 1], [22, -0.311038, -0.03243571, 2.62085, 1], [23, 0.09760505, -0.07433221, 2.640334, 1], [24, 0.06154729, -0.02156553, 2.59975, 1]]
[[0, -0.1354427, -0.006870585, 2.691814, 1], [1, -0.1588869, 0.2865049, 2.691625, 1], [2, -0.1807778, 0.5718173, 2.679073, 1], [3, -0.2058155, 0.7095095, 2.668515, 1], [4, -0.3452092, 0.4452217, 2.656059, 1], [5, -0.3770006, 0.213357, 2.679199, 1], [6, -0.3579594, 0.01469903, 2.643193, 1], [7, -0.3427012, -0.03633122, 2.639394, 1], [8, -0.02135691, 0.4710463, 2.67784, 1], [9, 0.04781054, 0.2287391, 2.715558, 1], [10, 0.09176537, 0.04085039, 2.648592, 1], [11, 0.09160443, -0.009055466, 2.636193, 1], [12, -0.204865, -0.01614302, 2.654531, 1], [13, -0.2109888, -0.2626903, 2.75719, 1], [14, -0.2163849, -0.5708489, 2.865081, 1], [15, -0.2226036, -0.6526662, 2.807197, 1], [16, -0.06248447, 0.002612404, 2.65924, 1], [17, 0.07920302, -0.3045607, 2.629192, 1], [18, 0.2060517, -0.5872344, 2.600775, 1], [19, 0.2082402, -0.622236, 2.49337, 1], [20, -0.1755576, 0.5016199, 2.684447, 1], [21, -0.3381114, -0.09684484, 2.646265, 1], [22, -0.3015276, -0.06028266, 2.6218, 1], [23, 0.1001975, -0.07423177, 2.633062, 1], [24, 0.05961706, -0.007876869, 2.598429, 1]]
[[0, -0.1341116, -0.007316182, 2.690797, 1], [1, -0.1570928, 0.2859787, 2.690502, 1], [2, -0.1786252, 0.5711719, 2.67805, 1], [3, -0.2034103, 0.7092134, 2.667293, 1], [4, -0.3426932, 0.4446398, 2.655484, 1], [5, -0.3749814, 0.2139496, 2.678133, 1], [6, -0.3544797, 0.0153681, 2.642565, 1], [7, -0.3381986, -0.03496501, 2.637443, 1], [8, -0.01819533, 0.4702013, 2.675478, 1], [9, 0.05307278, 0.2274869, 2.711221, 1], [10, 0.09461657, 0.03804237, 2.647717, 1], [11, 0.09614206, -0.0108799, 2.634516, 1], [12, -0.20325, -0.0165542, 2.653351, 1], [13, -0.2083738, -0.262358, 2.755427, 1], [14, -0.2149778, -0.5709028, 2.863546, 1], [15, -0.2213879, -0.6536412, 2.808221, 1], [16, -0.06144254, 0.002149152, 2.658377, 1], [17, 0.0815355, -0.3044513, 2.627243, 1], [18, 0.2083522, -0.5887191, 2.600013, 1], [19, 0.2100657, -0.6237077, 2.492591, 1], [20, -0.1734715, 0.5010099, 2.683369, 1], [21, -0.3314115, -0.0965442, 2.642919, 1], [22, -0.2985407, -0.0501521, 2.6143, 1], [23, 0.1045398, -0.0756849, 2.633761, 1], [24, 0.06304334, -0.001697841, 2.600734, 1]]
[[0, -0.1322834, -0.007331495, 2.68947, 1], [1, -0.1553786, 0.2858662, 2.689467, 1], [2, -0.1771128, 0.5709395, 2.677396, 1], [3, -0.2013179, 0.7090594, 2.666858, 1], [4, -0.3412167, 0.4444278, 2.655147, 1], [5, -0.3725281, 0.2141854, 2.677255, 1], [6, -0.3514957, 0.01563548, 2.641838, 1], [7, -0.3383119, -0.03517047, 2.639051, 1], [8, -0.01558571, 0.4701631, 2.67402, 1], [9, 0.05521536, 0.2272357, 2.710027, 1], [10, 0.09679446, 0.03761856, 2.647175, 1], [11, 0.09598683, 0.00356411, 2.635084, 1], [12, -0.2014852, -0.01665148, 2.652309, 1], [13, -0.2069084, -0.2617334, 2.754407, 1], [14, -0.2142517, -0.570408, 2.863528, 1], [15, -0.2229995, -0.6538004, 2.810682, 1], [16, -0.05960289, 0.002216175, 2.656744, 1], [17, 0.08444002, -0.3038868, 2.625413, 1], [18, 0.2090114, -0.5887567, 2.600184, 1], [19, 0.2104144, -0.62374, 2.492742, 1], [20, -0.1718976, 0.5008103, 2.68261, 1], [21, -0.3296691, -0.0963553, 2.645782, 1], [22, -0.300427, -0.03074727, 2.6135, 1], [23, 0.1102879, -0.05769746, 2.631762, 1], [24, 0.06875385, -0.005965773, 2.6024, 1]]
[[0, -0.1313159, -0.007428444, 2.689189, 1], [1, -0.1536492, 0.2857681, 2.688964, 1], [2, -0.1745049, 0.5708123, 2.676714, 1], [3, -0.1997303, 0.7087258, 2.666557, 1], [4, -0.338768, 0.4439825, 2.654792, 1], [5, -0.3696831, 0.2139311, 2.676538, 1], [6, -0.3504432, 0.01522722, 2.641008, 1], [7, -0.3384461, -0.03324842, 2.640144, 1], [8, -0.01409554, 0.4705382, 2.673558, 1], [9, 0.05680469, 0.2274412, 2.709235, 1], [10, 0.09733809, 0.03741965, 2.647021, 1], [11, 0.0969884, 0.003086159, 2.635543, 1], [12, -0.2004265, -0.01679555, 2.652128, 1], [13, -0.2065378, -0.2619288, 2.754783, 1], [14, -0.2140822, -0.570614, 2.86367, 1], [15, -0.2232095, -0.6539198, 2.811376, 1], [16, -0.05874503, 0.002160074, 2.656378, 1], [17, 0.08491878, -0.3041091, 2.625215, 1], [18, 0.2115046, -0.5923819, 2.601144, 1], [19, 0.2128507, -0.6273313, 2.493717, 1], [20, -0.1695112, 0.5006969, 2.68196, 1], [21, -0.3316521, -0.09646668, 2.648892, 1], [22, -0.3000276, -0.0276686, 2.615789, 1], [23, 0.1105097, -0.05893167, 2.633595, 1], [24, 0.07111072, -0.01022166, 2.602133, 1]]
[[0, -0.1308289, -0.007439709, 2.688943, 1], [1, -0.1530505, 0.285776, 2.688677, 1], [2, -0.1738644, 0.5708207, 2.676448, 1], [3, -0.1985306, 0.7086456, 2.666342, 1], [4, -0.3382466, 0.4440769, 2.654864, 1], [5, -0.3680405, 0.2130228, 2.675224, 1], [6, -0.3493659, 0.01421417, 2.640158, 1], [7, -0.3380228, -0.03327794, 2.637763, 1], [8, -0.01341166, 0.4706699, 2.673019, 1], [9, 0.05786494, 0.2278962, 2.708691, 1], [10, 0.09742031, 0.03752019, 2.647012, 1], [11, 0.09567679, 0.004989437, 2.633458, 1], [12, -0.1999604, -0.01685996, 2.651991, 1], [13, -0.2058524, -0.2617126, 2.754697, 1], [14, -0.2139115, -0.5702265, 2.863203, 1], [15, -0.2231304, -0.653362, 2.809791, 1], [16, -0.0582417, 0.002206162, 2.656006, 1], [17, 0.08528943, -0.3041198, 2.62495, 1], [18, 0.2119595, -0.5917987, 2.601186, 1], [19, 0.2131458, -0.6267577, 2.49375, 1], [20, -0.168873, 0.500708, 2.68168, 1], [21, -0.3283466, -0.09400002, 2.647047, 1], [22, -0.2984998, -0.04307729, 2.615481, 1], [23, 0.1114796, -0.06120301, 2.628262, 1], [24, 0.06618123, -0.005623935, 2.602293, 1]]
[[0, -0.1306097, -0.007454338, 2.688981, 1], [1, -0.1526424, 0.2858209, 2.688598, 1], [2, -0.1732285, 0.570944, 2.676213, 1], [3, -0.197883, 0.70868, 2.666319, 1], [4, -0.3380859, 0.4440815, 2.654899, 1], [5, -0.3678519, 0.2127779, 2.674964, 1], [6, -0.3489425, 0.01401905, 2.639666, 1], [7, -0.3376071, -0.03344939, 2.637722, 1], [8, -0.01286715, 0.4706839, 2.672606, 1], [9, 0.05826232, 0.2279913, 2.708607, 1], [10, 0.09891225, 0.03762315, 2.647768, 1], [11, 0.09563208, 0.004257455, 2.6375, 1], [12, -0.1996169, -0.0168704, 2.652177, 1], [13, -0.2055539, -0.2624691, 2.755138, 1], [14, -0.2131576, -0.5706041, 2.863488, 1], [15, -0.2234637, -0.6545197, 2.814113, 1], [16, -0.05809774, 0.002186802, 2.655957, 1], [17, 0.08551127, -0.304112, 2.624547, 1], [18, 0.2137067, -0.5932046, 2.600828, 1], [19, 0.2147583, -0.6281517, 2.493395, 1], [20, -0.1682937, 0.5008119, 2.681485, 1], [21, -0.330971, -0.09686015, 2.646569, 1], [22, -0.2973607, -0.02952103, 2.612105, 1], [23, 0.1117162, -0.0599057, 2.634262, 1], [24, 0.07492109, -0.01982148, 2.60275, 1]]
[[0, -0.1305568, -0.007558256, 2.689007, 1], [1, -0.1524767, 0.2857265, 2.68855, 1], [2, -0.1728806, 0.5708511, 2.676056, 1], [3, -0.1977881, 0.7085297, 2.666367, 1], [4, -0.3378595, 0.444029, 2.655097, 1], [5, -0.3678551, 0.2129268, 2.674926, 1], [6, -0.3487231, 0.01424745, 2.639145, 1], [7, -0.338544, -0.02906886, 2.637945, 1], [8, -0.01257621, 0.4705509, 2.672511, 1], [9, 0.05821389, 0.2281735, 2.708555, 1], [10, 0.0987105, 0.03785658, 2.647397, 1], [11, 0.09207517, 0.007441565, 2.63698, 1], [12, -0.1995214, -0.0169596, 2.652224, 1], [13, -0.205189, -0.2622776, 2.755218, 1], [14, -0.2130246, -0.5704466, 2.863484, 1], [15, -0.224043, -0.6537246, 2.813883, 1], [16, -0.05808577, 0.002054796, 2.655966, 1], [17, 0.08569068, -0.3041725, 2.624252, 1], [18, 0.2137095, -0.5932017, 2.600837, 1], [19, 0.2146917, -0.6281524, 2.493403, 1], [20, -0.1679953, 0.500718, 2.681357, 1], [21, -0.3284898, -0.09245107, 2.643972, 1], [22, -0.2994464, -0.03746501, 2.616067, 1], [23, 0.1111035, -0.05295758, 2.633596, 1], [24, 0.0673227, 0.0003411817, 2.607783, 1]]
[[0, -0.131265, -0.008082137, 2.689315, 1], [1, -0.1525661, 0.285335, 2.688652, 1], [2, -0.1725588, 0.570294, 2.676095, 1], [3, -0.1977803, 0.7085004, 2.666387, 1], [4, -0.3378489, 0.4439709, 2.655218, 1], [5, -0.3680492, 0.2128024, 2.675017, 1], [6, -0.348915, 0.01413279, 2.639164, 1], [7, -0.3421583, -0.02678301, 2.639486, 1], [8, -0.01260371, 0.470414, 2.672452, 1], [9, 0.05761666, 0.2276448, 2.708704, 1], [10, 0.09713291, 0.0371986, 2.647257, 1], [11, 0.08751795, 0.005176742, 2.639342, 1], [12, -0.2000068, -0.0172279, 2.652369, 1], [13, -0.2052939, -0.2624364, 2.755266, 1], [14, -0.2130194, -0.5703482, 2.863374, 1], [15, -0.2240859, -0.6537678, 2.813827, 1], [16, -0.05907498, 0.001192166, 2.656504, 1], [17, 0.08571086, -0.3045703, 2.6242, 1], [18, 0.2136097, -0.5930707, 2.600758, 1], [19, 0.2145537, -0.6280276, 2.493324, 1], [20, -0.1677992, 0.5002319, 2.681409, 1], [21, -0.3301766, -0.09409633, 2.649837, 1], [22, -0.2996731, -0.02643194, 2.6138, 1], [23, 0.1069149, -0.05534773, 2.633652, 1], [24, 0.06490175, -0.008170256, 2.606274, 1]]
[[0, -0.1328016, -0.00848698, 2.690732, 1], [1, -0.1533595, 0.2846808, 2.690013, 1], [2, -0.1728083, 0.5693566, 2.677641, 1], [3, -0.1981538, 0.7082161, 2.666943, 1], [4, -0.3383573, 0.4437441, 2.656102, 1], [5, -0.3689837, 0.2132139, 2.675843, 1], [6, -0.3508442, 0.01436855, 2.6407, 1], [7, -0.3454027, -0.03151938, 2.643673, 1], [8, -0.01340955, 0.4699605, 2.673621, 1], [9, 0.05493888, 0.226399, 2.711141, 1], [10, 0.09495322, 0.03630732, 2.648792, 1], [11, 0.08324128, -0.0003519409, 2.641522, 1], [12, -0.2013747, -0.01743314, 2.653578, 1], [13, -0.2064512, -0.2635178, 2.755395, 1], [14, -0.2129454, -0.5703109, 2.863476, 1], [15, -0.224117, -0.6537556, 2.813844, 1], [16, -0.06076057, 0.0005904591, 2.658135, 1], [17, 0.08463943, -0.3049139, 2.624414, 1], [18, 0.2132837, -0.5924295, 2.600351, 1], [19, 0.2143089, -0.6273902, 2.492918, 1], [20, -0.1681721, 0.4993765, 2.682878, 1], [21, -0.3395745, -0.08998588, 2.644938, 1], [22, -0.3025676, -0.02602511, 2.616634, 1], [23, 0.09297791, -0.0379, 2.627184, 1], [24, 0.05529219, 0.01086826, 2.618375, 1]]
[[0, -0.1350891, -0.009219359, 2.692856, 1], [1, -0.1549793, 0.2838365, 2.691672, 1], [2, -0.1738719, 0.5684956, 2.678903, 1], [3, -0.199199, 0.7073054, 2.66832, 1], [4, -0.3399805, 0.4424294, 2.657238, 1], [5, -0.3715584, 0.212859, 2.677366, 1], [6, -0.3535292, 0.01397046, 2.642521, 1], [7, -0.348219, -0.03193767, 2.646987, 1], [8, -0.01572515, 0.4698418, 2.676092, 1], [9, 0.0506012, 0.2263329, 2.715405, 1], [10, 0.08662977, 0.03542135, 2.653117, 1], [11, 0.07304158, -0.001102115, 2.645613, 1], [12, -0.2036355, -0.01811973, 2.655316, 1], [13, -0.2085752, -0.2645888, 2.756923, 1], [14, -0.2128984, -0.570385, 2.863473, 1], [15, -0.2240899, -0.6538134, 2.813988, 1], [16, -0.06302428, -0.000149105, 2.660663, 1], [17, 0.08316267, -0.3053186, 2.624581, 1], [18, 0.2336141, -0.6334006, 2.586099, 1], [19, 0.2346995, -0.6678401, 2.478834, 1], [20, -0.169353, 0.4985134, 2.684228, 1], [21, -0.340701, -0.090117, 2.650888, 1], [22, -0.3014501, -0.04430547, 2.619, 1], [23, 0.09365698, -0.06107389, 2.644837, 1], [24, 0.03460348, -0.007362266, 2.593889, 1]]
