[[0, 0.0320035, -0.394373, 2.56978, 1.0], [1, 0.00882675, -0.0807108, 2.56598, 1.0], [2, -0.0137987, 0.225279, 2.54833, 1.0], [3, -0.0227805, 0.377396, 2.5233, 1.0], [4, -0.181828, 0.116979, 2.56006, 1.0], [5, -0.279068, -0.146839, 2.56138, 1.0], [6, -0.350736, -0.36232, 2.48448, 1.0], [7, -0.352842, -0.434008, 2.45601, 1.0], [8, 0.159902, 0.121049, 2.54446, 1.0], [9, 0.281325, -0.124875, 2.54381, 1.0], [10, 0.344132, -0.34068, 2.44935, 1.0], [11, 0.346126, -0.400661, 2.41747, 1.0], [12, -0.0464373, -0.389626, 2.53889, 1.0], [13, -0.0585995, -0.798891, 2.59304, 1.0], [14, -0.0700248, -1.15105, 2.67392, 1.0], [15, -0.078064, -1.19434, 2.57031, 1.0], [16, 0.109539, -0.387831, 2.52711, 1.0], [17, 0.141552, -0.798359, 2.5969, 1.0], [18, 0.145354, -1.14899, 2.69151, 1.0], [19, 0.177002, -1.21289, 2.61523, 1.0], [20, -0.00821698, 0.149829, 2.55519, 1.0], [21, -0.36922, -0.482962, 2.44207, 1.0], [22, -0.278531, -0.454014, 2.42436, 1.0], [23, 0.346689, -0.4502, 2.39084, 1.0], [24, 0.389932, -0.391626, 2.38581, 1.0]]
[[0, 0.0432107, -0.365177, 2.58037, 1.0], [1, 0.0208865, -0.0555773, 2.59226, 1.0], [2, -0.000890888, 0.245258, 2.59166, 1.0], [3, -0.0157104, 0.398125, 2.58764, 1.0], [4, -0.149123, 0.146388, 2.57329, 1.0], [5, -0.286416, 0.156724, 2.37588, 1.0], [6, -0.344536, 0.213719, 2.13751, 1.0], [7, -0.36164, 0.252124, 2.03292, 1.0], [8, 0.156695, 0.18043, 2.57534, 1.0], [9, 0.331895, 0.181448, 2.36134, 1.0], [10, 0.352012, 0.252622, 2.12084, 1.0], [11, 0.348561, 0.274931, 2.02148, 1.0], [12, -0.0343649, -0.365031, 2.54636, 1.0], [13, -0.0528028, -0.79012, 2.59818, 1.0], [14, -0.0652553, -1.1607, 2.6747, 1.0], [15, -0.0854877, -1.20735, 2.57166, 1.0], [16, 0.119525, -0.354964, 2.54097, 1.0], [17, 0.142926, -0.779642, 2.60018, 1.0], [18, 0.146612, -1.14421, 2.69203, 1.0], [19, 0.183357, -1.20464, 2.6176, 1.0], [20, 0.00458428, 0.171167, 2.59414, 1.0], [21, -0.357052, 0.262987, 1.98406, 1.0], [22, -0.303267, 0.249888, 1.96886, 1.0], [23, 0.348531, 0.279209, 1.98592, 1.0], [24, 0.278891, 0.264218, 1.98957, 1.0]]
[[0, 0.0425368, -0.366045, 2.58155, 1.0], [1, 0.0240435, -0.060865, 2.59251, 1.0], [2, 0.0132133, 0.229349, 2.58754, 1.0], [3, -0.015871, 0.398959, 2.58736, 1.0], [4, -0.148824, 0.146495, 2.57349, 1.0], [5, -0.282131, 0.14128, 2.37289, 1.0], [6, -0.336273, 0.185077, 2.09724, 1.0], [7, -0.353618, 0.211073, 2.01096, 1.0], [8, 0.155972, 0.176513, 2.57485, 1.0], [9, 0.328444, 0.155716, 2.36294, 1.0], [10, 0.365927, 0.197348, 2.13272, 1.0], [11, 0.346414, 0.236277, 2.01223, 1.0], [12, -0.0352707, -0.365979, 2.54786, 1.0], [13, -0.0530507, -0.789384, 2.59883, 1.0], [14, -0.0657046, -1.15788, 2.67544, 1.0], [15, -0.0878733, -1.20597, 2.58018, 1.0], [16, 0.119078, -0.355717, 2.54184, 1.0], [17, 0.142957, -0.776058, 2.60144, 1.0], [18, 0.146748, -1.14394, 2.69182, 1.0], [19, 0.183074, -1.2019, 2.61298, 1.0], [20, 0.015144, 0.158446, 2.59159, 1.0], [21, -0.333476, 0.214119, 1.97164, 1.0], [22, -0.260126, 0.208229, 1.9695, 1.0], [23, 0.325803, 0.237252, 1.97742, 1.0], [24, 0.265894, 0.221543, 1.9925, 1.0]]
[[0, 0.036579, -0.399128, 2.58818, 1.0], [1, 0.0192918, -0.0666762, 2.59177, 1.0], [2, -0.0021459, 0.240055, 2.58128, 1.0], [3, -0.0162684, 0.39699, 2.58739, 1.0], [4, -0.144451, 0.122268, 2.57362, 1.0], [5, -0.275146, 0.114206, 2.37147, 1.0], [6, -0.344751, 0.150421, 2.10166, 1.0], [7, -0.357694, 0.164278, 2.00795, 1.0], [8, 0.148985, 0.132527, 2.57007, 1.0], [9, 0.331214, 0.13551, 2.34006, 1.0], [10, 0.330537, 0.173565, 2.10607, 1.0], [11, 0.340579, 0.193406, 2.01039, 1.0], [12, -0.0423457, -0.398566, 2.55696, 1.0], [13, -0.0532558, -0.798135, 2.60217, 1.0], [14, -0.0656766, -1.15842, 2.67569, 1.0], [15, -0.0871836, -1.20581, 2.57878, 1.0], [16, 0.114416, -0.388526, 2.5461, 1.0], [17, 0.141402, -0.782519, 2.60495, 1.0], [18, 0.147126, -1.14639, 2.69129, 1.0], [19, 0.183863, -1.20583, 2.6107, 1.0], [20, 0.00528219, 0.162475, 2.58763, 1.0], [21, -0.344012, 0.163757, 1.97082, 1.0], [22, -0.276942, 0.159788, 1.96543, 1.0], [23, 0.28087, 0.190152, 1.96387, 1.0], [24, 0.251156, 0.178769, 1.9828, 1.0]]
[[0, 0.0365921, -0.399911, 2.58873, 1.0], [1, 0.0176347, -0.068563, 2.59316, 1.0], [2, -0.00480405, 0.242136, 2.58351, 1.0], [3, -0.0187103, 0.387161, 2.59103, 1.0], [4, -0.147189, 0.126304, 2.56747, 1.0], [5, -0.28333, 0.0615178, 2.35996, 1.0], [6, -0.337058, 0.096374, 2.10165, 1.0], [7, -0.352936, 0.114751, 2.00529, 1.0], [8, 0.146769, 0.131559, 2.56957, 1.0], [9, 0.310138, 0.0970234, 2.39842, 1.0], [10, 0.367295, 0.100694, 2.16867, 1.0], [11, 0.349474, 0.147079, 2.0106, 1.0], [12, -0.0421518, -0.399098, 2.55731, 1.0], [13, -0.0535456, -0.803562, 2.60508, 1.0], [14, -0.0658034, -1.1579, 2.67524, 1.0], [15, -0.0864594, -1.2045, 2.57867, 1.0], [16, 0.114181, -0.389583, 2.5469, 1.0], [17, 0.14145, -0.788923, 2.60774, 1.0], [18, 0.147045, -1.14289, 2.68911, 1.0], [19, 0.185729, -1.21117, 2.61544, 1.0], [20, 0.00234274, 0.163957, 2.58927, 1.0], [21, -0.326461, 0.110648, 1.96967, 1.0], [22, -0.266073, 0.111421, 1.97237, 1.0], [23, 0.330753, 0.143387, 1.97342, 1.0], [24, 0.265416, 0.131343, 1.98775, 1.0]]
[[0, 0.0353635, -0.394136, 2.59077, 1.0], [1, 0.0155633, -0.0674823, 2.59471, 1.0], [2, -0.00754152, 0.243564, 2.58557, 1.0], [3, -0.0200223, 0.388895, 2.5909, 1.0], [4, -0.153706, 0.148566, 2.56025, 1.0], [5, -0.283223, 0.0797365, 2.36978, 1.0], [6, -0.319979, 0.0506407, 2.10357, 1.0], [7, -0.345218, 0.0616705, 2.01145, 1.0], [8, 0.144492, 0.145132, 2.57118, 1.0], [9, 0.307354, 0.0944176, 2.40382, 1.0], [10, 0.369241, 0.0978118, 2.17535, 1.0], [11, 0.346794, 0.100272, 2.01532, 1.0], [12, -0.0418603, -0.393061, 2.55984, 1.0], [13, -0.0535699, -0.80624, 2.60542, 1.0], [14, -0.0658257, -1.15684, 2.67164, 1.0], [15, -0.0864629, -1.20445, 2.57872, 1.0], [16, 0.111426, -0.383785, 2.54852, 1.0], [17, 0.141052, -0.790758, 2.60828, 1.0], [18, 0.147323, -1.14425, 2.6895, 1.0], [19, 0.185946, -1.21484, 2.61485, 1.0], [20, -0.000949724, 0.165886, 2.59113, 1.0], [21, -0.348822, 0.0624096, 1.98431, 1.0], [22, -0.247159, 0.0604956, 1.98477, 1.0], [23, 0.334436, 0.0895856, 1.98362, 1.0], [24, 0.259663, 0.0876682, 1.98483, 1.0]]
[[0, 0.0353244, -0.386305, 2.59114, 1.0], [1, 0.0150583, -0.0667515, 2.59507, 1.0], [2, -0.00790423, 0.243393, 2.58595, 1.0], [3, -0.0209595, 0.393905, 2.58915, 1.0], [4, -0.154449, 0.148876, 2.55996, 1.0], [5, -0.278838, 0.0707015, 2.36963, 1.0], [6, -0.351049, 0.0433324, 2.14597, 1.0], [7, -0.356124, 0.0120778, 2.0225, 1.0], [8, 0.144846, 0.150462, 2.57213, 1.0], [9, 0.304598, 0.0935061, 2.40365, 1.0], [10, 0.368409, 0.0966476, 2.17466, 1.0], [11, 0.349974, 0.0522687, 2.02374, 1.0], [12, -0.0413329, -0.385503, 2.55863, 1.0], [13, -0.0537017, -0.806399, 2.60567, 1.0], [14, -0.0664288, -1.15934, 2.67213, 1.0], [15, -0.0860163, -1.20844, 2.57537, 1.0], [16, 0.110864, -0.375748, 2.55041, 1.0], [17, 0.141004, -0.791313, 2.6088, 1.0], [18, 0.147241, -1.14903, 2.69205, 1.0], [19, 0.185981, -1.21475, 2.61487, 1.0], [20, -0.00140078, 0.165996, 2.59139, 1.0], [21, -0.320957, 0.0115477, 1.98773, 1.0], [22, -0.289964, 0.00833409, 1.9922, 1.0], [23, 0.310154, 0.0407302, 1.99909, 1.0], [24, 0.250708, 0.0401874, 1.98875, 1.0]]
[[0, 0.0348558, -0.382719, 2.58996, 1.0], [1, 0.0143815, -0.0662071, 2.59491, 1.0], [2, -0.00857908, 0.242991, 2.58611, 1.0], [3, -0.0208374, 0.393937, 2.58735, 1.0], [4, -0.155365, 0.148398, 2.55952, 1.0], [5, -0.26801, 0.0399719, 2.36503, 1.0], [6, -0.322031, -0.0177235, 2.12419, 1.0], [7, -0.345144, -0.0368888, 2.03274, 1.0], [8, 0.144609, 0.152025, 2.57249, 1.0], [9, 0.306959, 0.0606889, 2.4244, 1.0], [10, 0.365059, 0.0391211, 2.19589, 1.0], [11, 0.346452, 0.0032063, 2.03424, 1.0], [12, -0.0418836, -0.382172, 2.55702, 1.0], [13, -0.0540515, -0.804088, 2.60503, 1.0], [14, -0.0667281, -1.1596, 2.67251, 1.0], [15, -0.0864955, -1.21124, 2.57653, 1.0], [16, 0.110526, -0.372146, 2.54959, 1.0], [17, 0.140938, -0.789331, 2.60837, 1.0], [18, 0.147226, -1.14902, 2.69204, 1.0], [19, 0.185647, -1.2142, 2.61469, 1.0], [20, -0.00214472, 0.165941, 2.59138, 1.0], [21, -0.337466, -0.0432623, 2.00625, 1.0], [22, -0.255908, -0.0370702, 2.003, 1.0], [23, 0.382502, -0.0102128, 1.99033, 1.0], [24, 0.260325, -0.00481091, 2.00262, 1.0]]
[[0, 0.0343052, -0.382255, 2.58978, 1.0], [1, 0.0136221, -0.0658956, 2.59489, 1.0], [2, -0.00898284, 0.243042, 2.58622, 1.0], [3, -0.0213228, 0.394391, 2.58501, 1.0], [4, -0.155138, 0.147123, 2.5627, 1.0], [5, -0.269653, 0.0188322, 2.39629, 1.0], [6, -0.341518, -0.0538645, 2.18328, 1.0], [7, -0.351276, -0.0851769, 2.05273, 1.0], [8, 0.144903, 0.152209, 2.57242, 1.0], [9, 0.304154, 0.0300153, 2.40626, 1.0], [10, 0.368996, -0.0331731, 2.18785, 1.0], [11, 0.354437, -0.0414986, 2.05234, 1.0], [12, -0.0426217, -0.381515, 2.55664, 1.0], [13, -0.0546513, -0.799736, 2.60436, 1.0], [14, -0.0667608, -1.15247, 2.67001, 1.0], [15, -0.0864067, -1.20885, 2.57506, 1.0], [16, 0.110162, -0.371879, 2.54954, 1.0], [17, 0.141024, -0.788629, 2.6084, 1.0], [18, 0.146055, -1.15027, 2.69358, 1.0], [19, 0.186634, -1.21406, 2.60586, 1.0], [20, -0.00279083, 0.166153, 2.5914, 1.0], [21, -0.32064, -0.0874588, 2.01957, 1.0], [22, -0.261239, -0.0877767, 2.018, 1.0], [23, 0.338421, -0.047676, 2.02447, 1.0], [24, 0.258997, -0.0547115, 2.02175, 1.0]]
[[0, 0.0339533, -0.38218, 2.58973, 1.0], [1, 0.013206, -0.0658995, 2.59473, 1.0], [2, -0.00916366, 0.242936, 2.58599, 1.0], [3, -0.0218698, 0.39427, 2.58355, 1.0], [4, -0.157686, 0.144726, 2.56609, 1.0], [5, -0.275057, 0.00672773, 2.38562, 1.0], [6, -0.34984, -0.0964284, 2.18728, 1.0], [7, -0.351078, -0.130738, 2.07342, 1.0], [8, 0.145059, 0.152183, 2.57235, 1.0], [9, 0.30548, 0.0247483, 2.4058, 1.0], [10, 0.374205, -0.0584471, 2.19576, 1.0], [11, 0.358103, -0.0860157, 2.07087, 1.0], [12, -0.0430469, -0.381453, 2.55659, 1.0], [13, -0.0551093, -0.797553, 2.60403, 1.0], [14, -0.0666702, -1.15251, 2.67032, 1.0], [15, -0.0860533, -1.20835, 2.57443, 1.0], [16, 0.109902, -0.371819, 2.54949, 1.0], [17, 0.14103, -0.785431, 2.60797, 1.0], [18, 0.146376, -1.14905, 2.69289, 1.0], [19, 0.185029, -1.20755, 2.60572, 1.0], [20, -0.00311263, 0.166124, 2.59111, 1.0], [21, -0.338144, -0.138933, 2.04578, 1.0], [22, -0.265406, -0.131523, 2.03529, 1.0], [23, 0.336557, -0.0966728, 2.04109, 1.0], [24, 0.267134, -0.100002, 2.042, 1.0]]
[[0, 0.033586, -0.382712, 2.58911, 1.0], [1, 0.012719, -0.0662914, 2.59412, 1.0], [2, -0.00945524, 0.242665, 2.58546, 1.0], [3, -0.0225028, 0.394465, 2.58027, 1.0], [4, -0.16151, 0.140814, 2.56664, 1.0], [5, -0.277702, -0.00331325, 2.38444, 1.0], [6, -0.352395, -0.133001, 2.20336, 1.0], [7, -0.345669, -0.173655, 2.0914, 1.0], [8, 0.147833, 0.149348, 2.57104, 1.0], [9, 0.309055, 0.0134834, 2.40413, 1.0], [10, 0.375237, -0.101295, 2.20952, 1.0], [11, 0.356742, -0.13024, 2.09122, 1.0], [12, -0.0434383, -0.382013, 2.55597, 1.0], [13, -0.055247, -0.795646, 2.60295, 1.0], [14, -0.0663467, -1.15168, 2.66877, 1.0], [15, -0.08418, -1.2039, 2.57769, 1.0], [16, 0.109573, -0.372353, 2.54884, 1.0], [17, 0.140829, -0.785299, 2.60769, 1.0], [18, 0.146719, -1.14904, 2.69114, 1.0], [19, 0.184356, -1.20769, 2.6105, 1.0], [20, -0.00353958, 0.165888, 2.59046, 1.0], [21, -0.345345, -0.183025, 2.06918, 1.0], [22, -0.27052, -0.172634, 2.05808, 1.0], [23, 0.35699, -0.143253, 2.06738, 1.0], [24, 0.274448, -0.138924, 2.06118, 1.0]]
[[0, 0.033294, -0.383032, 2.58867, 1.0], [1, 0.0122078, -0.0668157, 2.593, 1.0], [2, -0.00984323, 0.241839, 2.58332, 1.0], [3, -0.0232863, 0.394005, 2.57609, 1.0], [4, -0.164931, 0.13825, 2.56754, 1.0], [5, -0.2768, -0.0213594, 2.39049, 1.0], [6, -0.352325, -0.16626, 2.22262, 1.0], [7, -0.345254, -0.211028, 2.11544, 1.0], [8, 0.15035, 0.146825, 2.5696, 1.0], [9, 0.312843, -0.0019853, 2.40608, 1.0], [10, 0.369132, -0.1264, 2.21455, 1.0], [11, 0.356942, -0.167389, 2.11364, 1.0], [12, -0.0435638, -0.382206, 2.5556, 1.0], [13, -0.0552668, -0.795649, 2.60295, 1.0], [14, -0.0668871, -1.15634, 2.66791, 1.0], [15, -0.082388, -1.20953, 2.5702, 1.0], [16, 0.109067, -0.372865, 2.54831, 1.0], [17, 0.140808, -0.784359, 2.60756, 1.0], [18, 0.146907, -1.14915, 2.69193, 1.0], [19, 0.18296, -1.20842, 2.61242, 1.0], [20, -0.00407242, 0.16525, 2.58848, 1.0], [21, -0.343696, -0.222375, 2.09198, 1.0], [22, -0.275368, -0.213322, 2.08475, 1.0], [23, 0.378455, -0.186859, 2.08541, 1.0], [24, 0.269465, -0.176092, 2.0824, 1.0]]
[[0, 0.0331906, -0.383149, 2.58847, 1.0], [1, 0.0117141, -0.0669505, 2.59229, 1.0], [2, -0.0106521, 0.241725, 2.58192, 1.0], [3, -0.0238144, 0.393958, 2.57399, 1.0], [4, -0.166323, 0.13818, 2.56418, 1.0], [5, -0.279077, -0.0367584, 2.39954, 1.0], [6, -0.346246, -0.197655, 2.24394, 1.0], [7, -0.343573, -0.243806, 2.13923, 1.0], [8, 0.151702, 0.145724, 2.56844, 1.0], [9, 0.316096, -0.0130879, 2.40871, 1.0], [10, 0.363775, -0.164557, 2.2362, 1.0], [11, 0.355948, -0.201326, 2.13502, 1.0], [12, -0.0435652, -0.382239, 2.55552, 1.0], [13, -0.0553199, -0.795719, 2.60294, 1.0], [14, -0.0676291, -1.15892, 2.66936, 1.0], [15, -0.0833721, -1.20963, 2.57235, 1.0], [16, 0.108784, -0.373134, 2.54792, 1.0], [17, 0.140712, -0.784695, 2.60764, 1.0], [18, 0.147462, -1.14924, 2.69166, 1.0], [19, 0.185774, -1.21174, 2.61895, 1.0], [20, -0.00488764, 0.165207, 2.58716, 1.0], [21, -0.344784, -0.256474, 2.11475, 1.0], [22, -0.26653, -0.244217, 2.10537, 1.0], [23, 0.362905, -0.217698, 2.10622, 1.0], [24, 0.264246, -0.211194, 2.10567, 1.0]]
[[0, 0.0331081, -0.383202, 2.58844, 1.0], [1, 0.0114654, -0.0672436, 2.59175, 1.0], [2, -0.0108556, 0.240951, 2.58036, 1.0], [3, -0.0237906, 0.393554, 2.57112, 1.0], [4, -0.1689, 0.137227, 2.56554, 1.0], [5, -0.27991, -0.0445302, 2.41003, 1.0], [6, -0.341202, -0.210747, 2.25792, 1.0], [7, -0.346094, -0.269085, 2.17268, 1.0], [8, 0.153305, 0.144862, 2.56705, 1.0], [9, 0.318006, -0.0262001, 2.41517, 1.0], [10, 0.362308, -0.181329, 2.24526, 1.0], [11, 0.358176, -0.230973, 2.16374, 1.0], [12, -0.0435784, -0.382285, 2.5555, 1.0], [13, -0.0553458, -0.795894, 2.60279, 1.0], [14, -0.0659283, -1.15531, 2.66898, 1.0], [15, -0.0813582, -1.19649, 2.57517, 1.0], [16, 0.108593, -0.373194, 2.54787, 1.0], [17, 0.140641, -0.785574, 2.60751, 1.0], [18, 0.147395, -1.14579, 2.6911, 1.0], [19, 0.184813, -1.21193, 2.61997, 1.0], [20, -0.00515886, 0.164641, 2.58587, 1.0], [21, -0.352368, -0.291363, 2.13788, 1.0], [22, -0.273192, -0.278124, 2.13557, 1.0], [23, 0.372808, -0.25164, 2.13579, 1.0], [24, 0.267469, -0.24332, 2.13031, 1.0]]
[[0, 0.0323234, -0.383313, 2.58781, 1.0], [1, 0.0105729, -0.0675081, 2.59051, 1.0], [2, -0.0115157, 0.240521, 2.57868, 1.0], [3, -0.024082, 0.39362, 2.56823, 1.0], [4, -0.171362, 0.135886, 2.56606, 1.0], [5, -0.2713, -0.0623432, 2.45979, 1.0], [6, -0.337436, -0.21379, 2.29436, 1.0], [7, -0.345962, -0.296481, 2.19872, 1.0], [8, 0.154995, 0.144022, 2.56549, 1.0], [9, 0.317692, -0.0393443, 2.43107, 1.0], [10, 0.364462, -0.207893, 2.27641, 1.0], [11, 0.356001, -0.260841, 2.1881, 1.0], [12, -0.0443015, -0.3823, 2.55487, 1.0], [13, -0.055629, -0.796429, 2.60278, 1.0], [14, -0.0648526, -1.15483, 2.6708, 1.0], [15, -0.0806758, -1.19668, 2.5777, 1.0], [16, 0.107823, -0.373401, 2.54727, 1.0], [17, 0.140602, -0.785463, 2.60732, 1.0], [18, 0.147221, -1.14629, 2.69162, 1.0], [19, 0.175886, -1.20599, 2.6331, 1.0], [20, -0.00593065, 0.164309, 2.58423, 1.0], [21, -0.349299, -0.320878, 2.16403, 1.0], [22, -0.264564, -0.306715, 2.16089, 1.0], [23, 0.369714, -0.281241, 2.15882, 1.0], [24, 0.263853, -0.273472, 2.15907, 1.0]]
[[0, 0.0314525, -0.383594, 2.58664, 1.0], [1, 0.00994406, -0.0677505, 2.58901, 1.0], [2, -0.0117037, 0.240329, 2.57703, 1.0], [3, -0.0245926, 0.393278, 2.5648, 1.0], [4, -0.173888, 0.134787, 2.56645, 1.0], [5, -0.277517, -0.0675901, 2.45098, 1.0], [6, -0.340864, -0.237534, 2.30487, 1.0], [7, -0.346895, -0.319734, 2.22244, 1.0], [8, 0.156362, 0.14288, 2.56385, 1.0], [9, 0.312962, -0.0509824, 2.44881, 1.0], [10, 0.361169, -0.220594, 2.29612, 1.0], [11, 0.356978, -0.283898, 2.22096, 1.0], [12, -0.0454891, -0.382472, 2.55352, 1.0], [13, -0.0556568, -0.794848, 2.60162, 1.0], [14, -0.065747, -1.15115, 2.66885, 1.0], [15, -0.0822748, -1.19873, 2.57727, 1.0], [16, 0.107277, -0.373763, 2.54627, 1.0], [17, 0.14031, -0.784851, 2.60671, 1.0], [18, 0.146059, -1.14037, 2.69091, 1.0], [19, 0.173697, -1.20187, 2.63544, 1.0], [20, -0.00625618, 0.164151, 2.58258, 1.0], [21, -0.35017, -0.348032, 2.18906, 1.0], [22, -0.270127, -0.327596, 2.18242, 1.0], [23, 0.36669, -0.312837, 2.18408, 1.0], [24, 0.266774, -0.298771, 2.18518, 1.0]]
[[0, 0.0298582, -0.384775, 2.5853, 1.0], [1, 0.0088157, -0.0684032, 2.58765, 1.0], [2, -0.0123161, 0.240103, 2.57581, 1.0], [3, -0.0246082, 0.392751, 2.56059, 1.0], [4, -0.176026, 0.133794, 2.56673, 1.0], [5, -0.275588, -0.0807357, 2.46656, 1.0], [6, -0.340252, -0.272715, 2.32585, 1.0], [7, -0.34799, -0.33938, 2.25265, 1.0], [8, 0.157264, 0.141625, 2.56271, 1.0], [9, 0.280414, -0.0637867, 2.49103, 1.0], [10, 0.356704, -0.239663, 2.32345, 1.0], [11, 0.356698, -0.304994, 2.25189, 1.0], [12, -0.0471919, -0.383516, 2.55215, 1.0], [13, -0.0555484, -0.795058, 2.60113, 1.0], [14, -0.0671177, -1.14914, 2.66954, 1.0], [15, -0.082236, -1.20091, 2.57787, 1.0], [16, 0.105893, -0.375043, 2.54499, 1.0], [17, 0.140041, -0.785333, 2.60623, 1.0], [18, 0.146241, -1.13949, 2.69044, 1.0], [19, 0.178753, -1.20826, 2.62645, 1.0], [20, -0.00700783, 0.163865, 2.58129, 1.0], [21, -0.354005, -0.370015, 2.21266, 1.0], [22, -0.265202, -0.355131, 2.21013, 1.0], [23, 0.375173, -0.33402, 2.21075, 1.0], [24, 0.275388, -0.323423, 2.21237, 1.0]]
[[0, 0.0290161, -0.385694, 2.58399, 1.0], [1, 0.00814861, -0.0693895, 2.58552, 1.0], [2, -0.0125742, 0.239091, 2.57277, 1.0], [3, -0.0243556, 0.392246, 2.55756, 1.0], [4, -0.178066, 0.132067, 2.56652, 1.0], [5, -0.274038, -0.0897989, 2.47249, 1.0], [6, -0.339659, -0.275659, 2.33431, 1.0], [7, -0.347956, -0.356249, 2.27723, 1.0], [8, 0.157922, 0.140976, 2.56103, 1.0], [9, 0.280465, -0.0658713, 2.49185, 1.0], [10, 0.35416, -0.264024, 2.33252, 1.0], [11, 0.356966, -0.328417, 2.27377, 1.0], [12, -0.0483762, -0.384359, 2.55096, 1.0], [13, -0.0557075, -0.795295, 2.60031, 1.0], [14, -0.0670853, -1.14905, 2.66956, 1.0], [15, -0.0827107, -1.20252, 2.57486, 1.0], [16, 0.105419, -0.376052, 2.5435, 1.0], [17, 0.140043, -0.787042, 2.60556, 1.0], [18, 0.146148, -1.13924, 2.69037, 1.0], [19, 0.184503, -1.20407, 2.60401, 1.0], [20, -0.00740252, 0.162899, 2.57847, 1.0], [21, -0.354686, -0.392518, 2.24278, 1.0], [22, -0.270266, -0.371818, 2.23367, 1.0], [23, 0.370395, -0.35847, 2.23967, 1.0], [24, 0.272744, -0.347322, 2.24177, 1.0]]
[[0, 0.0289116, -0.386387, 2.58315, 1.0], [1, 0.00800737, -0.0698776, 2.58429, 1.0], [2, -0.0126937, 0.238867, 2.57115, 1.0], [3, -0.024516, 0.39152, 2.55455, 1.0], [4, -0.178695, 0.131563, 2.56643, 1.0], [5, -0.27248, -0.0970477, 2.47895, 1.0], [6, -0.34103, -0.297188, 2.34975, 1.0], [7, -0.347927, -0.373413, 2.29875, 1.0], [8, 0.158374, 0.140138, 2.55982, 1.0], [9, 0.279425, -0.0734222, 2.4955, 1.0], [10, 0.352371, -0.279019, 2.34753, 1.0], [11, 0.356174, -0.344849, 2.29775, 1.0], [12, -0.0485917, -0.384836, 2.55046, 1.0], [13, -0.0559051, -0.794787, 2.59992, 1.0], [14, -0.065544, -1.14666, 2.66872, 1.0], [15, -0.0858729, -1.2052, 2.57776, 1.0], [16, 0.105521, -0.376998, 2.54223, 1.0], [17, 0.139692, -0.78789, 2.60544, 1.0], [18, 0.147024, -1.14366, 2.68951, 1.0], [19, 0.18616, -1.20795, 2.60208, 1.0], [20, -0.00753899, 0.162627, 2.57693, 1.0], [21, -0.35652, -0.409325, 2.26403, 1.0], [22, -0.272837, -0.387689, 2.25525, 1.0], [23, 0.376115, -0.377911, 2.26837, 1.0], [24, 0.272227, -0.362791, 2.26447, 1.0]]
[[0, 0.0282578, -0.387328, 2.58165, 1.0], [1, 0.00762762, -0.0705901, 2.58289, 1.0], [2, -0.0127861, 0.238367, 2.56998, 1.0], [3, -0.024688, 0.390928, 2.55281, 1.0], [4, -0.179471, 0.130976, 2.56634, 1.0], [5, -0.271921, -0.102593, 2.48351, 1.0], [6, -0.341163, -0.304642, 2.36243, 1.0], [7, -0.343259, -0.383817, 2.3153, 1.0], [8, 0.158483, 0.139197, 2.55778, 1.0], [9, 0.278396, -0.083425, 2.49881, 1.0], [10, 0.350744, -0.292767, 2.36444, 1.0], [11, 0.356459, -0.357114, 2.3158, 1.0], [12, -0.0494078, -0.385986, 2.54928, 1.0], [13, -0.0561518, -0.795231, 2.59958, 1.0], [14, -0.0659037, -1.14849, 2.67027, 1.0], [15, -0.085104, -1.20557, 2.57755, 1.0], [16, 0.105055, -0.377702, 2.54038, 1.0], [17, 0.139145, -0.784404, 2.60294, 1.0], [18, 0.143972, -1.13756, 2.69099, 1.0], [19, 0.187773, -1.20553, 2.60097, 1.0], [20, -0.00770491, 0.162096, 2.5757, 1.0], [21, -0.343647, -0.423418, 2.28497, 1.0], [22, -0.255587, -0.397657, 2.27364, 1.0], [23, 0.373382, -0.388707, 2.28155, 1.0], [24, 0.275556, -0.378267, 2.28335, 1.0]]
[[0, 0.0281915, -0.38791, 2.58096, 1.0], [1, 0.00738768, -0.0710816, 2.58158, 1.0], [2, -0.0132113, 0.238056, 2.56789, 1.0], [3, -0.0246926, 0.390316, 2.54976, 1.0], [4, -0.179858, 0.130581, 2.56628, 1.0], [5, -0.271147, -0.106676, 2.49044, 1.0], [6, -0.341482, -0.314332, 2.37352, 1.0], [7, -0.343323, -0.393273, 2.33195, 1.0], [8, 0.15867, 0.138288, 2.5564, 1.0], [9, 0.278035, -0.0896091, 2.50169, 1.0], [10, 0.350809, -0.301463, 2.37245, 1.0], [11, 0.355094, -0.3675, 2.33354, 1.0], [12, -0.0494468, -0.38643, 2.5488, 1.0], [13, -0.0562144, -0.795174, 2.59811, 1.0], [14, -0.0655101, -1.149, 2.67024, 1.0], [15, -0.0854258, -1.20578, 2.5776, 1.0], [16, 0.104971, -0.378394, 2.53948, 1.0], [17, 0.138933, -0.785421, 2.60262, 1.0], [18, 0.145774, -1.14513, 2.69115, 1.0], [19, 0.186497, -1.21536, 2.61191, 1.0], [20, -0.00808957, 0.161748, 2.57381, 1.0], [21, -0.343868, -0.43291, 2.30241, 1.0], [22, -0.256705, -0.407325, 2.2929, 1.0], [23, 0.374021, -0.400562, 2.30432, 1.0], [24, 0.268397, -0.388451, 2.29583, 1.0]]
