[[0, -0.103887, -0.261553, 2.39423, 1.0], [1, -0.122054, 0.0312202, 2.34272, 1.0], [2, -0.13903, 0.316353, 2.27854, 1.0], [3, -0.132785, 0.445496, 2.2623, 1.0], [4, -0.268389, 0.256406, 2.27494, 1.0], [5, -0.360066, 0.471657, 2.11477, 1.0], [6, -0.407092, 0.685395, 1.99944, 1.0], [7, -0.413782, 0.758027, 1.98967, 1.0], [8, 0.0201311, 0.290137, 2.27715, 1.0], [9, 0.14667, 0.529648, 2.13644, 1.0], [10, 0.227381, 0.750709, 2.07258, 1.0], [11, 0.21267, 0.783956, 2.0729, 1.0], [12, -0.168195, -0.265458, 2.35555, 1.0], [13, -0.22204, -0.491896, 2.36644, 1.0], [14, -0.249388, -0.864208, 2.47641, 1.0], [15, -0.242985, -0.921513, 2.35078, 1.0], [16, -0.0365735, -0.250079, 2.36363, 1.0], [17, 0.0098884, -0.515242, 2.38217, 1.0], [18, 0.0261621, -0.893004, 2.4766, 1.0], [19, 0.0290082, -0.949929, 2.35094, 1.0], [20, -0.134979, 0.246174, 2.29683, 1.0], [21, -0.41344, 0.818944, 1.9915, 1.0], [22, -0.461092, 0.753025, 1.99785, 1.0], [23, 0.219446, 0.846756, 2.07583, 1.0], [24, 0.247879, 0.772184, 2.07183, 1.0]]
[[0, -0.0820947, -0.239637, 2.30836, 1.0], [1, -0.0916482, 0.0374678, 2.30334, 1.0], [2, -0.105647, 0.305827, 2.28591, 1.0], [3, -0.126795, 0.438668, 2.26285, 1.0], [4, -0.259748, 0.27574, 2.29353, 1.0], [5, -0.353685, 0.468644, 2.15118, 1.0], [6, -0.423217, 0.688267, 2.04489, 1.0], [7, -0.452055, 0.749956, 2.03018, 1.0], [8, 0.032448, 0.27789, 2.26861, 1.0], [9, 0.124602, 0.463975, 2.14368, 1.0], [10, 0.168347, 0.731951, 2.04899, 1.0], [11, 0.166838, 0.789636, 2.03768, 1.0], [12, -0.148796, -0.238114, 2.28073, 1.0], [13, -0.20961, -0.607078, 2.36387, 1.0], [14, -0.265058, -1.04684, 2.52054, 1.0], [15, -0.275053, -1.11661, 2.46388, 1.0], [16, -0.0138127, -0.234796, 2.27249, 1.0], [17, 0.0231921, -0.592716, 2.35977, 1.0], [18, 0.0302679, -1.03216, 2.50814, 1.0], [19, 0.0368956, -1.11315, 2.45668, 1.0], [20, -0.102119, 0.239734, 2.29234, 1.0], [21, -0.470501, 0.796608, 2.02425, 1.0], [22, -0.376686, 0.761154, 1.9995, 1.0], [23, 0.167908, 0.849297, 2.04112, 1.0], [24, 0.107147, 0.794877, 2.01183, 1.0]]
[[0, -0.0837498, -0.238609, 2.30866, 1.0], [1, -0.0971467, 0.0370094, 2.30311, 1.0], [2, -0.113688, 0.303238, 2.28508, 1.0], [3, -0.135876, 0.439002, 2.26069, 1.0], [4, -0.263316, 0.276028, 2.29426, 1.0], [5, -0.362747, 0.463513, 2.15032, 1.0], [6, -0.441085, 0.686107, 2.04237, 1.0], [7, -0.468797, 0.740587, 2.02668, 1.0], [8, 0.0294759, 0.276908, 2.26828, 1.0], [9, 0.11384, 0.466614, 2.14189, 1.0], [10, 0.152644, 0.733228, 2.0444, 1.0], [11, 0.148502, 0.791974, 2.03529, 1.0], [12, -0.150464, -0.237389, 2.28173, 1.0], [13, -0.211035, -0.602773, 2.36225, 1.0], [14, -0.265138, -1.04618, 2.52036, 1.0], [15, -0.275128, -1.11631, 2.46414, 1.0], [16, -0.0154529, -0.233306, 2.27203, 1.0], [17, 0.0219513, -0.593388, 2.36027, 1.0], [18, 0.0300826, -1.03232, 2.50823, 1.0], [19, 0.0368717, -1.11316, 2.45643, 1.0], [20, -0.10958, 0.237733, 2.29167, 1.0], [21, -0.485856, 0.788507, 2.0183, 1.0], [22, -0.392225, 0.753792, 1.99823, 1.0], [23, 0.150413, 0.856713, 2.04351, 1.0], [24, 0.0904521, 0.797877, 2.00567, 1.0]]
[[0, -0.0859345, -0.237684, 2.30956, 1.0], [1, -0.100935, 0.0369129, 2.30336, 1.0], [2, -0.117565, 0.302538, 2.28475, 1.0], [3, -0.14378, 0.439914, 2.26106, 1.0], [4, -0.269725, 0.276663, 2.29496, 1.0], [5, -0.373113, 0.46113, 2.14893, 1.0], [6, -0.455224, 0.683451, 2.03826, 1.0], [7, -0.4808, 0.735642, 2.02443, 1.0], [8, 0.0256444, 0.277186, 2.26854, 1.0], [9, 0.101505, 0.481102, 2.13437, 1.0], [10, 0.137078, 0.742406, 2.04406, 1.0], [11, 0.135315, 0.797919, 2.0338, 1.0], [12, -0.152525, -0.236774, 2.28301, 1.0], [13, -0.212216, -0.600099, 2.36232, 1.0], [14, -0.265028, -1.04544, 2.5202, 1.0], [15, -0.274928, -1.11603, 2.46438, 1.0], [16, -0.017506, -0.232102, 2.27248, 1.0], [17, 0.0210182, -0.593638, 2.36062, 1.0], [18, 0.0300141, -1.03223, 2.5083, 1.0], [19, 0.036581, -1.11356, 2.45649, 1.0], [20, -0.113491, 0.237161, 2.29148, 1.0], [21, -0.496435, 0.78626, 2.01921, 1.0], [22, -0.401441, 0.74771, 1.99555, 1.0], [23, 0.144494, 0.851568, 2.03493, 1.0], [24, 0.0795937, 0.801924, 2.00705, 1.0]]
[[0, -0.0885244, -0.237622, 2.3106, 1.0], [1, -0.105455, 0.0358182, 2.30348, 1.0], [2, -0.123138, 0.30064, 2.28379, 1.0], [3, -0.147914, 0.438979, 2.2604, 1.0], [4, -0.273278, 0.276838, 2.29426, 1.0], [5, -0.379307, 0.458425, 2.14798, 1.0], [6, -0.466288, 0.681668, 2.0347, 1.0], [7, -0.489633, 0.725096, 2.02018, 1.0], [8, 0.0160088, 0.272603, 2.26706, 1.0], [9, 0.0966075, 0.481376, 2.13425, 1.0], [10, 0.130221, 0.738491, 2.04282, 1.0], [11, 0.123296, 0.798983, 2.03189, 1.0], [12, -0.155352, -0.236832, 2.28446, 1.0], [13, -0.21249, -0.599528, 2.36212, 1.0], [14, -0.265116, -1.04428, 2.51887, 1.0], [15, -0.274999, -1.11612, 2.46413, 1.0], [16, -0.0195971, -0.231933, 2.2731, 1.0], [17, 0.0196905, -0.593971, 2.36096, 1.0], [18, 0.0299247, -1.03231, 2.50852, 1.0], [19, 0.0368535, -1.11347, 2.45638, 1.0], [20, -0.118826, 0.235455, 2.2908, 1.0], [21, -0.506484, 0.77516, 2.0087, 1.0], [22, -0.408355, 0.742689, 1.989, 1.0], [23, 0.124504, 0.858395, 2.03472, 1.0], [24, 0.0685049, 0.801822, 2.00194, 1.0]]
[[0, -0.0909167, -0.237246, 2.31107, 1.0], [1, -0.110403, 0.035849, 2.30336, 1.0], [2, -0.13031, 0.300672, 2.28309, 1.0], [3, -0.153316, 0.437759, 2.2605, 1.0], [4, -0.281567, 0.276121, 2.29505, 1.0], [5, -0.387701, 0.456455, 2.14521, 1.0], [6, -0.473196, 0.680546, 2.0317, 1.0], [7, -0.49835, 0.719247, 2.01874, 1.0], [8, 0.0102193, 0.269674, 2.26574, 1.0], [9, 0.0904421, 0.480565, 2.13627, 1.0], [10, 0.123059, 0.736781, 2.04135, 1.0], [11, 0.113542, 0.798157, 2.03314, 1.0], [12, -0.157479, -0.236767, 2.28513, 1.0], [13, -0.213091, -0.598868, 2.36192, 1.0], [14, -0.265267, -1.04371, 2.51911, 1.0], [15, -0.274953, -1.11609, 2.46415, 1.0], [16, -0.0221081, -0.231216, 2.27332, 1.0], [17, 0.0182718, -0.594356, 2.36162, 1.0], [18, 0.0298663, -1.03232, 2.50833, 1.0], [19, 0.0368364, -1.11345, 2.45616, 1.0], [20, -0.125447, 0.235469, 2.29025, 1.0], [21, -0.515114, 0.774982, 2.01308, 1.0], [22, -0.417764, 0.736497, 1.98805, 1.0], [23, 0.115235, 0.858326, 2.03331, 1.0], [24, 0.0521289, 0.80109, 2.00011, 1.0]]
[[0, -0.0930694, -0.237488, 2.31212, 1.0], [1, -0.112807, 0.0352259, 2.30387, 1.0], [2, -0.132442, 0.300004, 2.28326, 1.0], [3, -0.156095, 0.437561, 2.26033, 1.0], [4, -0.284151, 0.275885, 2.29487, 1.0], [5, -0.394165, 0.455289, 2.14346, 1.0], [6, -0.478917, 0.649299, 2.03581, 1.0], [7, -0.504231, 0.71512, 2.01706, 1.0], [8, 0.00526456, 0.266143, 2.26493, 1.0], [9, 0.0784465, 0.512778, 2.12454, 1.0], [10, 0.117505, 0.737349, 2.04121, 1.0], [11, 0.107246, 0.798676, 2.03459, 1.0], [12, -0.159365, -0.237096, 2.28632, 1.0], [13, -0.214229, -0.597518, 2.36203, 1.0], [14, -0.265474, -1.04342, 2.5191, 1.0], [15, -0.27471, -1.11602, 2.46437, 1.0], [16, -0.0243855, -0.231352, 2.27418, 1.0], [17, 0.0138494, -0.582958, 2.35725, 1.0], [18, 0.029703, -1.03285, 2.50844, 1.0], [19, 0.0366598, -1.11325, 2.45456, 1.0], [20, -0.127668, 0.2348, 2.2905, 1.0], [21, -0.521821, 0.769174, 2.00841, 1.0], [22, -0.422171, 0.735734, 1.98663, 1.0], [23, 0.11725, 0.859158, 2.03674, 1.0], [24, 0.0517924, 0.805909, 2.0049, 1.0]]
[[0, -0.094286, -0.236979, 2.31244, 1.0], [1, -0.113432, 0.035262, 2.30397, 1.0], [2, -0.132621, 0.299907, 2.28331, 1.0], [3, -0.160111, 0.437304, 2.26044, 1.0], [4, -0.287184, 0.27547, 2.2952, 1.0], [5, -0.398459, 0.454282, 2.14256, 1.0], [6, -0.48024, 0.64748, 2.03646, 1.0], [7, -0.507457, 0.713687, 2.01649, 1.0], [8, 0.00496035, 0.266613, 2.26532, 1.0], [9, 0.0734587, 0.482907, 2.14118, 1.0], [10, 0.113401, 0.738102, 2.0417, 1.0], [11, 0.101596, 0.800994, 2.03557, 1.0], [12, -0.16068, -0.236501, 2.2867, 1.0], [13, -0.214843, -0.597107, 2.3621, 1.0], [14, -0.265547, -1.0441, 2.51996, 1.0], [15, -0.274831, -1.11618, 2.46454, 1.0], [16, -0.0254218, -0.230941, 2.27442, 1.0], [17, 0.0111404, -0.593189, 2.36382, 1.0], [18, 0.029679, -1.03317, 2.50871, 1.0], [19, 0.0366807, -1.11322, 2.45457, 1.0], [20, -0.127929, 0.23472, 2.29055, 1.0], [21, -0.522989, 0.773079, 2.01281, 1.0], [22, -0.429716, 0.731952, 1.98767, 1.0], [23, 0.0974152, 0.869397, 2.04369, 1.0], [24, 0.0356462, 0.802925, 2.00294, 1.0]]
[[0, -0.0965301, -0.23702, 2.31259, 1.0], [1, -0.116311, 0.0349959, 2.30358, 1.0], [2, -0.135684, 0.299552, 2.28248, 1.0], [3, -0.16303, 0.436301, 2.25979, 1.0], [4, -0.291579, 0.275057, 2.29434, 1.0], [5, -0.42296, 0.43382, 2.15104, 1.0], [6, -0.484093, 0.651464, 2.03307, 1.0], [7, -0.510228, 0.711729, 2.01351, 1.0], [8, 0.00304466, 0.266291, 2.26495, 1.0], [9, 0.073568, 0.513699, 2.12449, 1.0], [10, 0.110153, 0.738578, 2.04201, 1.0], [11, 0.0992378, 0.799678, 2.03512, 1.0], [12, -0.162775, -0.236658, 2.28694, 1.0], [13, -0.216007, -0.595626, 2.36141, 1.0], [14, -0.265541, -1.04411, 2.51994, 1.0], [15, -0.275155, -1.11675, 2.46435, 1.0], [16, -0.0277057, -0.230855, 2.27446, 1.0], [17, 0.0109445, -0.593419, 2.36389, 1.0], [18, 0.0294867, -1.036, 2.51037, 1.0], [19, 0.0366213, -1.11333, 2.45449, 1.0], [20, -0.130978, 0.234385, 2.28983, 1.0], [21, -0.519753, 0.770402, 2.00437, 1.0], [22, -0.427721, 0.729495, 1.98205, 1.0], [23, 0.103051, 0.860577, 2.03475, 1.0], [24, 0.0356653, 0.803341, 2.004, 1.0]]
[[0, -0.0987992, -0.237471, 2.31329, 1.0], [1, -0.119437, 0.0352021, 2.30385, 1.0], [2, -0.139715, 0.300749, 2.28232, 1.0], [3, -0.167199, 0.436186, 2.25922, 1.0], [4, -0.293385, 0.274534, 2.29433, 1.0], [5, -0.423588, 0.417924, 2.16132, 1.0], [6, -0.485519, 0.651861, 2.03233, 1.0], [7, -0.508796, 0.709221, 2.01407, 1.0], [8, -0.000512949, 0.263622, 2.26508, 1.0], [9, 0.0695604, 0.483173, 2.14112, 1.0], [10, 0.10827, 0.738751, 2.04219, 1.0], [11, 0.0973012, 0.800433, 2.03591, 1.0], [12, -0.164803, -0.237176, 2.28773, 1.0], [13, -0.217119, -0.593387, 2.36079, 1.0], [14, -0.265592, -1.04356, 2.51962, 1.0], [15, -0.27512, -1.11678, 2.46411, 1.0], [16, -0.0301325, -0.23122, 2.27506, 1.0], [17, 0.0106353, -0.593816, 2.36418, 1.0], [18, 0.0297151, -1.03689, 2.50996, 1.0], [19, 0.0370305, -1.11366, 2.45411, 1.0], [20, -0.134777, 0.235308, 2.28979, 1.0], [21, -0.522352, 0.766296, 2.00552, 1.0], [22, -0.422832, 0.727775, 1.98272, 1.0], [23, 0.0980121, 0.859727, 2.03248, 1.0], [24, 0.0309331, 0.802967, 2.00563, 1.0]]
[[0, -0.0997125, -0.237464, 2.3134, 1.0], [1, -0.121031, 0.0353291, 2.30384, 1.0], [2, -0.141852, 0.301053, 2.28225, 1.0], [3, -0.169641, 0.435931, 2.25892, 1.0], [4, -0.295076, 0.274219, 2.29396, 1.0], [5, -0.42393, 0.417119, 2.16295, 1.0], [6, -0.486882, 0.652423, 2.0321, 1.0], [7, -0.509374, 0.709781, 2.0137, 1.0], [8, -0.00273429, 0.263853, 2.26515, 1.0], [9, 0.069368, 0.481811, 2.14195, 1.0], [10, 0.107166, 0.738635, 2.0426, 1.0], [11, 0.098153, 0.801375, 2.03653, 1.0], [12, -0.165781, -0.237312, 2.28774, 1.0], [13, -0.217742, -0.592999, 2.36078, 1.0], [14, -0.265187, -1.04175, 2.51913, 1.0], [15, -0.275066, -1.11681, 2.46427, 1.0], [16, -0.0309664, -0.231077, 2.27524, 1.0], [17, 0.00986728, -0.595464, 2.36506, 1.0], [18, 0.0296988, -1.0369, 2.50995, 1.0], [19, 0.0369188, -1.11394, 2.45254, 1.0], [20, -0.136793, 0.235571, 2.28972, 1.0], [21, -0.51982, 0.769082, 2.00239, 1.0], [22, -0.42219, 0.731627, 1.98606, 1.0], [23, 0.09974, 0.861956, 2.03674, 1.0], [24, 0.0309547, 0.803417, 2.00674, 1.0]]
[[0, -0.101251, -0.237601, 2.31351, 1.0], [1, -0.12247, 0.0350826, 2.30383, 1.0], [2, -0.142998, 0.300738, 2.28221, 1.0], [3, -0.17218, 0.435057, 2.2589, 1.0], [4, -0.296409, 0.273976, 2.2947, 1.0], [5, -0.424302, 0.416751, 2.16191, 1.0], [6, -0.487514, 0.653001, 2.03167, 1.0], [7, -0.50923, 0.710198, 2.01409, 1.0], [8, -0.00440965, 0.263877, 2.26519, 1.0], [9, 0.0693979, 0.481298, 2.1424, 1.0], [10, 0.105958, 0.738784, 2.04372, 1.0], [11, 0.0980494, 0.801394, 2.03757, 1.0], [12, -0.167474, -0.23755, 2.28812, 1.0], [13, -0.217779, -0.59299, 2.36078, 1.0], [14, -0.265159, -1.04173, 2.51921, 1.0], [15, -0.275164, -1.11675, 2.46468, 1.0], [16, -0.0323304, -0.231121, 2.27511, 1.0], [17, 0.00980377, -0.595502, 2.36493, 1.0], [18, 0.0297464, -1.03649, 2.50991, 1.0], [19, 0.0371367, -1.1139, 2.45258, 1.0], [20, -0.13802, 0.235273, 2.28969, 1.0], [21, -0.519094, 0.768974, 2.00192, 1.0], [22, -0.421671, 0.731709, 1.98524, 1.0], [23, 0.0948832, 0.862364, 2.03673, 1.0], [24, 0.0304848, 0.803387, 2.00718, 1.0]]
[[0, -0.102548, -0.237728, 2.31328, 1.0], [1, -0.123693, 0.0349031, 2.30367, 1.0], [2, -0.144011, 0.300525, 2.28218, 1.0], [3, -0.173482, 0.434699, 2.25858, 1.0], [4, -0.29717, 0.273516, 2.29438, 1.0], [5, -0.42449, 0.416755, 2.16172, 1.0], [6, -0.48719, 0.651527, 2.03186, 1.0], [7, -0.5077, 0.71104, 2.01405, 1.0], [8, -0.00634674, 0.263402, 2.26485, 1.0], [9, 0.0693566, 0.481192, 2.14265, 1.0], [10, 0.105632, 0.738927, 2.04366, 1.0], [11, 0.0992911, 0.800064, 2.03653, 1.0], [12, -0.168811, -0.237624, 2.28788, 1.0], [13, -0.217808, -0.592923, 2.36067, 1.0], [14, -0.264589, -1.03948, 2.51876, 1.0], [15, -0.275016, -1.11693, 2.46484, 1.0], [16, -0.0335207, -0.231287, 2.27488, 1.0], [17, 0.00980841, -0.596234, 2.3649, 1.0], [18, 0.0296096, -1.03643, 2.50999, 1.0], [19, 0.0372857, -1.11415, 2.45085, 1.0], [20, -0.139092, 0.23507, 2.28962, 1.0], [21, -0.518118, 0.77015, 2.00251, 1.0], [22, -0.421868, 0.731595, 1.98543, 1.0], [23, 0.101681, 0.859638, 2.03462, 1.0], [24, 0.0331115, 0.803224, 2.00601, 1.0]]
[[0, -0.1027, -0.237611, 2.31322, 1.0], [1, -0.124438, 0.0350965, 2.30345, 1.0], [2, -0.145693, 0.300749, 2.28178, 1.0], [3, -0.174899, 0.434346, 2.2583, 1.0], [4, -0.29768, 0.273598, 2.29438, 1.0], [5, -0.424163, 0.416236, 2.16173, 1.0], [6, -0.487259, 0.65212, 2.03153, 1.0], [7, -0.507491, 0.711261, 2.01443, 1.0], [8, -0.00638337, 0.266093, 2.26591, 1.0], [9, 0.0694482, 0.480998, 2.14304, 1.0], [10, 0.105527, 0.738981, 2.04372, 1.0], [11, 0.100419, 0.800597, 2.03727, 1.0], [12, -0.168961, -0.237507, 2.28781, 1.0], [13, -0.217885, -0.593393, 2.36087, 1.0], [14, -0.264601, -1.03975, 2.51878, 1.0], [15, -0.27447, -1.11717, 2.46484, 1.0], [16, -0.0336618, -0.231172, 2.27482, 1.0], [17, 0.00990715, -0.597574, 2.36553, 1.0], [18, 0.029536, -1.03606, 2.51064, 1.0], [19, 0.0372349, -1.1141, 2.45097, 1.0], [20, -0.140515, 0.235295, 2.28927, 1.0], [21, -0.517239, 0.770139, 2.00282, 1.0], [22, -0.422283, 0.732058, 1.98439, 1.0], [23, 0.100191, 0.860381, 2.03658, 1.0], [24, 0.0332932, 0.803022, 2.00548, 1.0]]
[[0, -0.103212, -0.237703, 2.31332, 1.0], [1, -0.125008, 0.0348797, 2.30349, 1.0], [2, -0.146202, 0.300422, 2.28181, 1.0], [3, -0.175745, 0.434067, 2.25812, 1.0], [4, -0.298018, 0.273362, 2.29419, 1.0], [5, -0.424096, 0.41601, 2.16154, 1.0], [6, -0.487262, 0.652674, 2.03126, 1.0], [7, -0.507003, 0.711372, 2.016, 1.0], [8, -0.00685592, 0.266107, 2.26586, 1.0], [9, 0.0693945, 0.480396, 2.14366, 1.0], [10, 0.105423, 0.738902, 2.04379, 1.0], [11, 0.102551, 0.800147, 2.03646, 1.0], [12, -0.169435, -0.23769, 2.28782, 1.0], [13, -0.218085, -0.59419, 2.36173, 1.0], [14, -0.264691, -1.04002, 2.51865, 1.0], [15, -0.274422, -1.11749, 2.46358, 1.0], [16, -0.0342135, -0.231166, 2.275, 1.0], [17, 0.00993315, -0.597562, 2.36557, 1.0], [18, 0.0295755, -1.03683, 2.51073, 1.0], [19, 0.0376225, -1.11401, 2.45142, 1.0], [20, -0.141047, 0.234996, 2.2893, 1.0], [21, -0.520515, 0.769162, 2.00612, 1.0], [22, -0.422457, 0.731118, 1.98486, 1.0], [23, 0.107331, 0.859595, 2.03692, 1.0], [24, 0.0366413, 0.802959, 2.0052, 1.0]]
[[0, -0.103666, -0.237897, 2.31342, 1.0], [1, -0.125623, 0.0346121, 2.30355, 1.0], [2, -0.146869, 0.300099, 2.28183, 1.0], [3, -0.176206, 0.433983, 2.25779, 1.0], [4, -0.298393, 0.273548, 2.29402, 1.0], [5, -0.424208, 0.415591, 2.16186, 1.0], [6, -0.486017, 0.649643, 2.03276, 1.0], [7, -0.507819, 0.711728, 2.01701, 1.0], [8, -0.00832136, 0.26556, 2.26579, 1.0], [9, 0.0736667, 0.501682, 2.13136, 1.0], [10, 0.105226, 0.73894, 2.04373, 1.0], [11, 0.101915, 0.799872, 2.03601, 1.0], [12, -0.169834, -0.237918, 2.28785, 1.0], [13, -0.218037, -0.594282, 2.36191, 1.0], [14, -0.265017, -1.04169, 2.51872, 1.0], [15, -0.275015, -1.11801, 2.46292, 1.0], [16, -0.0347087, -0.231318, 2.27518, 1.0], [17, 0.0102561, -0.589128, 2.36188, 1.0], [18, 0.0296017, -1.03671, 2.51077, 1.0], [19, 0.037361, -1.1138, 2.45212, 1.0], [20, -0.141711, 0.234687, 2.28933, 1.0], [21, -0.519459, 0.771645, 2.01006, 1.0], [22, -0.422761, 0.732145, 1.98664, 1.0], [23, 0.107842, 0.860843, 2.03887, 1.0], [24, 0.0366706, 0.80285, 2.00479, 1.0]]
[[0, -0.103954, -0.237954, 2.31368, 1.0], [1, -0.126005, 0.0344489, 2.30368, 1.0], [2, -0.147338, 0.299802, 2.28186, 1.0], [3, -0.177678, 0.433838, 2.25765, 1.0], [4, -0.298886, 0.273477, 2.29386, 1.0], [5, -0.42476, 0.415235, 2.16165, 1.0], [6, -0.486223, 0.64776, 2.03359, 1.0], [7, -0.509819, 0.712484, 2.01971, 1.0], [8, -0.00816201, 0.266985, 2.26641, 1.0], [9, 0.0694284, 0.486355, 2.14065, 1.0], [10, 0.104873, 0.738719, 2.04366, 1.0], [11, 0.100184, 0.800393, 2.03494, 1.0], [12, -0.170104, -0.238103, 2.28816, 1.0], [13, -0.217734, -0.595405, 2.36267, 1.0], [14, -0.265165, -1.04194, 2.51915, 1.0], [15, -0.275078, -1.1179, 2.46303, 1.0], [16, -0.0350189, -0.231258, 2.2754, 1.0], [17, 0.0102266, -0.595158, 2.36505, 1.0], [18, 0.0295851, -1.03663, 2.51092, 1.0], [19, 0.0371538, -1.11386, 2.45309, 1.0], [20, -0.14216, 0.234427, 2.28938, 1.0], [21, -0.520714, 0.775092, 2.01702, 1.0], [22, -0.423042, 0.731636, 1.98697, 1.0], [23, 0.108496, 0.860741, 2.03765, 1.0], [24, 0.0366837, 0.802899, 2.00489, 1.0]]
[[0, -0.10367, -0.241644, 2.3143, 1.0], [1, -0.126416, 0.0323584, 2.30454, 1.0], [2, -0.14817, 0.298654, 2.283, 1.0], [3, -0.180599, 0.433272, 2.25748, 1.0], [4, -0.300226, 0.27213, 2.29434, 1.0], [5, -0.418715, 0.423524, 2.15568, 1.0], [6, -0.488405, 0.649798, 2.03391, 1.0], [7, -0.512311, 0.708729, 2.0219, 1.0], [8, -0.0112266, 0.264624, 2.2656, 1.0], [9, 0.0624317, 0.511271, 2.12646, 1.0], [10, 0.103653, 0.738923, 2.04323, 1.0], [11, 0.0957798, 0.800873, 2.03403, 1.0], [12, -0.170289, -0.243239, 2.2864, 1.0], [13, -0.217416, -0.596872, 2.36378, 1.0], [14, -0.265138, -1.04198, 2.51915, 1.0], [15, -0.275154, -1.11787, 2.46312, 1.0], [16, -0.0341913, -0.234672, 2.2784, 1.0], [17, 0.0104117, -0.595771, 2.3655, 1.0], [18, 0.0295667, -1.03604, 2.5112, 1.0], [19, 0.036922, -1.11377, 2.45434, 1.0], [20, -0.142889, 0.233091, 2.29044, 1.0], [21, -0.52315, 0.768809, 2.01184, 1.0], [22, -0.424193, 0.730117, 1.98801, 1.0], [23, 0.0942725, 0.865348, 2.03688, 1.0], [24, 0.0363423, 0.803837, 2.00487, 1.0]]
[[0, -0.103687, -0.241674, 2.31435, 1.0], [1, -0.12698, 0.0322234, 2.30465, 1.0], [2, -0.150023, 0.298479, 2.28319, 1.0], [3, -0.184611, 0.432949, 2.25706, 1.0], [4, -0.3019, 0.272078, 2.29434, 1.0], [5, -0.41886, 0.424937, 2.15445, 1.0], [6, -0.492668, 0.650936, 2.03419, 1.0], [7, -0.520065, 0.70803, 2.0227, 1.0], [8, -0.0129456, 0.263482, 2.26517, 1.0], [9, 0.0616486, 0.51007, 2.12607, 1.0], [10, 0.0956478, 0.721761, 2.04311, 1.0], [11, 0.088587, 0.799912, 2.03041, 1.0], [12, -0.170278, -0.243431, 2.28678, 1.0], [13, -0.21705, -0.597752, 2.36417, 1.0], [14, -0.265072, -1.04182, 2.51915, 1.0], [15, -0.275166, -1.11779, 2.46321, 1.0], [16, -0.0342536, -0.234589, 2.27831, 1.0], [17, 0.0105351, -0.596029, 2.36559, 1.0], [18, 0.0299173, -1.03543, 2.51175, 1.0], [19, 0.0370728, -1.11365, 2.45409, 1.0], [20, -0.144364, 0.232913, 2.29061, 1.0], [21, -0.532715, 0.762105, 2.01209, 1.0], [22, -0.433497, 0.726731, 1.98983, 1.0], [23, 0.0924733, 0.860575, 2.02872, 1.0], [24, 0.0252918, 0.803185, 1.99947, 1.0]]
[[0, -0.103104, -0.242166, 2.31484, 1.0], [1, -0.127248, 0.031937, 2.30496, 1.0], [2, -0.151601, 0.298208, 2.28369, 1.0], [3, -0.190076, 0.43234, 2.25733, 1.0], [4, -0.305262, 0.272275, 2.29536, 1.0], [5, -0.422149, 0.420993, 2.15296, 1.0], [6, -0.500586, 0.639669, 2.03794, 1.0], [7, -0.527595, 0.70342, 2.02475, 1.0], [8, -0.0242936, 0.253856, 2.25872, 1.0], [9, 0.0571426, 0.502803, 2.12869, 1.0], [10, 0.0905599, 0.718872, 2.04173, 1.0], [11, 0.0784085, 0.800611, 2.02861, 1.0], [12, -0.169149, -0.244632, 2.28809, 1.0], [13, -0.216255, -0.598248, 2.36482, 1.0], [14, -0.265081, -1.04193, 2.51915, 1.0], [15, -0.275327, -1.11806, 2.46334, 1.0], [16, -0.0340523, -0.234597, 2.27835, 1.0], [17, 0.0108188, -0.593059, 2.3644, 1.0], [18, 0.0301408, -1.03517, 2.51189, 1.0], [19, 0.0373686, -1.11343, 2.45438, 1.0], [20, -0.145521, 0.232618, 2.29106, 1.0], [21, -0.5408, 0.758833, 2.01667, 1.0], [22, -0.438428, 0.723224, 1.99172, 1.0], [23, 0.0750703, 0.87011, 2.03511, 1.0], [24, 0.018889, 0.802453, 1.99538, 1.0]]
[[0, -0.0991794, -0.249534, 2.31572, 1.0], [1, -0.128215, 0.0292021, 2.3053, 1.0], [2, -0.156837, 0.296921, 2.28379, 1.0], [3, -0.194096, 0.431528, 2.25697, 1.0], [4, -0.306594, 0.273045, 2.29484, 1.0], [5, -0.428207, 0.415341, 2.15175, 1.0], [6, -0.52655, 0.628703, 2.04403, 1.0], [7, -0.542954, 0.696483, 2.02638, 1.0], [8, -0.0278666, 0.250459, 2.25716, 1.0], [9, 0.0515667, 0.500907, 2.12892, 1.0], [10, 0.0596216, 0.763896, 2.03213, 1.0], [11, 0.061724, 0.812925, 2.02375, 1.0], [12, -0.165788, -0.254948, 2.28538, 1.0], [13, -0.215729, -0.598671, 2.36529, 1.0], [14, -0.264905, -1.04344, 2.52078, 1.0], [15, -0.275093, -1.11747, 2.46377, 1.0], [16, -0.0294373, -0.239444, 2.28204, 1.0], [17, 0.0115926, -0.597311, 2.36696, 1.0], [18, 0.0302062, -1.03489, 2.51144, 1.0], [19, 0.0378657, -1.11331, 2.45445, 1.0], [20, -0.149313, 0.230958, 2.29123, 1.0], [21, -0.555163, 0.746847, 2.01431, 1.0], [22, -0.456836, 0.715483, 1.99279, 1.0], [23, 0.0697697, 0.868625, 2.0293, 1.0], [24, 0.00166413, 0.807144, 1.995, 1.0]]
