[[0, -0.1580892, -0.1359801, 2.925066, 1], [1, -0.1705607, 0.1194717, 2.9436, 1], [2, -0.1804743, 0.3680665, 2.948849, 1], [3, -0.1852449, 0.5131723, 2.944225, 1], [4, -0.3533039, 0.2427702, 2.922626, 1], [5, -0.4302038, 0.003910874, 2.926761, 1], [6, -0.4459446, -0.1831578, 2.876393, 1], [7, -0.4534196, -0.2313851, 2.857437, 1], [8, 0.0069148, 0.2575925, 2.957466, 1], [9, 0.08554506, 0.02111739, 2.980675, 1], [10, 0.1357549, -0.1564286, 2.957345, 1], [11, 0.161718, -0.2170049, 2.942042, 1], [12, -0.2367507, -0.1368563, 2.88074, 1], [13, -0.2907139, -0.207703, 2.494148, 1], [14, -0.2389461, -0.6237669, 2.55974, 1], [15, -0.2415579, -0.6954625, 2.505718, 1], [16, -0.0754891, -0.1321901, 2.897219, 1], [17, 0.08158539, -0.2091143, 2.559771, 1], [18, 0.02600481, -0.6255431, 2.627962, 1], [19, 0.02843642, -0.6865178, 2.53407, 1], [20, -0.1782794, 0.3065397, 2.950021, 1], [21, -0.45434, -0.3048164, 2.835796, 1], [22, -0.4711612, -0.2850078, 2.8306, 1], [23, 0.1610463, -0.2221201, 2.929461, 1], [24, 0.1523016, -0.2130887, 2.914318, 1]]
[[0, -0.2007922, -0.1179309, 2.932716, 1], [1, -0.198834, 0.1326358, 2.947669, 1], [2, -0.1977013, 0.3775319, 2.950905, 1], [3, -0.1942483, 0.5143123, 2.938952, 1], [4, -0.3631739, 0.3353211, 2.952562, 1], [5, -0.3782896, 0.5399723, 2.900859, 1], [6, -0.3310356, 0.7771779, 2.830116, 1], [7, -0.3274982, 0.8678166, 2.804772, 1], [8, -0.0104982, 0.2600849, 2.960824, 1], [9, 0.08187918, 0.02845191, 2.986894, 1], [10, 0.1426392, -0.1439115, 2.944297, 1], [11, 0.1405188, -0.1411917, 2.936769, 1], [12, -0.275863, -0.1098678, 2.891637, 1], [13, -0.2956139, -0.2085455, 2.496175, 1], [14, -0.2399704, -0.6240126, 2.560213, 1], [15, -0.2420373, -0.6943974, 2.499081, 1], [16, -0.1210007, -0.1228525, 2.90187, 1], [17, 0.08233875, -0.2059324, 2.560849, 1], [18, 0.02594612, -0.6260576, 2.627798, 1], [19, 0.02863795, -0.6866397, 2.536519, 1], [20, -0.1980572, 0.3171259, 2.952331, 1], [21, -0.3069803, 0.9295597, 2.78212, 1], [22, -0.3442293, 0.9162724, 2.797389, 1], [23, 0.1421351, -0.1533306, 2.926947, 1], [24, 0.136076, -0.140426, 2.907786, 1]]
[[0, -0.20082, -0.117452, 2.932666, 1], [1, -0.2011216, 0.1343605, 2.948075, 1], [2, -0.2043564, 0.380993, 2.952244, 1], [3, -0.199793, 0.5139065, 2.941769, 1], [4, -0.3632665, 0.3359106, 2.95338, 1], [5, -0.3713202, 0.5490925, 2.901634, 1], [6, -0.3223872, 0.7860932, 2.83156, 1], [7, -0.3154829, 0.8766652, 2.809703, 1], [8, -0.01428227, 0.2598396, 2.958504, 1], [9, 0.08105917, 0.02970637, 2.986089, 1], [10, 0.1422469, -0.1427147, 2.94464, 1], [11, 0.1395526, -0.1425309, 2.935158, 1], [12, -0.2759942, -0.1095592, 2.891773, 1], [13, -0.2956735, -0.2084814, 2.496152, 1], [14, -0.2399923, -0.6239799, 2.560252, 1], [15, -0.2424228, -0.694243, 2.498056, 1], [16, -0.1208445, -0.1220863, 2.901514, 1], [17, 0.08235355, -0.2057982, 2.560827, 1], [18, 0.02597848, -0.6258258, 2.627671, 1], [19, 0.02828772, -0.6869445, 2.536159, 1], [20, -0.2034637, 0.3201343, 2.953406, 1], [21, -0.2963908, 0.9419312, 2.794329, 1], [22, -0.3297354, 0.9396499, 2.812428, 1], [23, 0.1429773, -0.1526396, 2.926392, 1], [24, 0.1389762, -0.1435084, 2.903959, 1]]
[[0, -0.2023035, -0.1140983, 2.932548, 1], [1, -0.2034688, 0.1371708, 2.948689, 1], [2, -0.2061907, 0.3826379, 2.953172, 1], [3, -0.2028179, 0.5139094, 2.942583, 1], [4, -0.3627604, 0.3363199, 2.954483, 1], [5, -0.3511821, 0.5811682, 2.887988, 1], [6, -0.3167158, 0.8004694, 2.829723, 1], [7, -0.30733, 0.8920731, 2.806777, 1], [8, -0.0166451, 0.2619173, 2.958587, 1], [9, 0.07998633, 0.03205324, 2.985299, 1], [10, 0.1420965, -0.1399605, 2.943038, 1], [11, 0.1362579, -0.1361191, 2.931022, 1], [12, -0.2775162, -0.1066787, 2.893332, 1], [13, -0.2956084, -0.2085411, 2.496011, 1], [14, -0.2399603, -0.6238497, 2.560066, 1], [15, -0.2430831, -0.6940784, 2.497821, 1], [16, -0.1224783, -0.1177443, 2.899393, 1], [17, 0.08237915, -0.2057902, 2.560817, 1], [18, 0.02617492, -0.6253029, 2.627249, 1], [19, 0.02770553, -0.6868657, 2.534509, 1], [20, -0.205509, 0.3220878, 2.954299, 1], [21, -0.2858792, 0.9573792, 2.797266, 1], [22, -0.3237123, 0.9440477, 2.812533, 1], [23, 0.1357343, -0.1435494, 2.919671, 1], [24, 0.1283309, -0.1374252, 2.902333, 1]]
[[0, -0.2023328, -0.1140324, 2.932492, 1], [1, -0.200498, 0.1351152, 2.948108, 1], [2, -0.1910966, 0.3722869, 2.95101, 1], [3, -0.2018268, 0.513808, 2.942665, 1], [4, -0.3617222, 0.3319262, 2.953594, 1], [5, -0.3507748, 0.5770608, 2.887939, 1], [6, -0.316259, 0.7982544, 2.829824, 1], [7, -0.3124446, 0.8841132, 2.803762, 1], [8, -0.008159492, 0.2608112, 2.961589, 1], [9, 0.08211747, 0.02791076, 2.986154, 1], [10, 0.1428026, -0.1441001, 2.940961, 1], [11, 0.1426215, -0.1420425, 2.943379, 1], [12, -0.2773843, -0.1066745, 2.893532, 1], [13, -0.2956458, -0.2085182, 2.495643, 1], [14, -0.2401125, -0.6239548, 2.560151, 1], [15, -0.2433231, -0.6940575, 2.497487, 1], [16, -0.1228433, -0.1174884, 2.898744, 1], [17, 0.08238689, -0.2058093, 2.560808, 1], [18, 0.02610641, -0.6248831, 2.626621, 1], [19, 0.02858721, -0.6859624, 2.530913, 1], [20, -0.1944527, 0.3144635, 2.952652, 1], [21, -0.2928677, 0.948537, 2.792808, 1], [22, -0.3247493, 0.9532146, 2.8128, 1], [23, 0.1466912, -0.1520388, 2.930549, 1], [24, 0.1374167, -0.1392826, 2.9135, 1]]
[[0, -0.2023304, -0.1142921, 2.932517, 1], [1, -0.2004833, 0.1350505, 2.94818, 1], [2, -0.1922588, 0.3734998, 2.95165, 1], [3, -0.2019679, 0.5141179, 2.943134, 1], [4, -0.3607262, 0.3285805, 2.953051, 1], [5, -0.351014, 0.5739232, 2.887783, 1], [6, -0.3180151, 0.7967821, 2.829374, 1], [7, -0.3225707, 0.8852221, 2.803761, 1], [8, -0.005074766, 0.2589948, 2.961643, 1], [9, 0.08322404, 0.02532057, 2.986453, 1], [10, 0.1436371, -0.146621, 2.940209, 1], [11, 0.1343824, -0.1422289, 2.933521, 1], [12, -0.2774629, -0.1069207, 2.893503, 1], [13, -0.2955997, -0.2089508, 2.49486, 1], [14, -0.2402269, -0.6236338, 2.560094, 1], [15, -0.244454, -0.6938764, 2.497274, 1], [16, -0.1226608, -0.1180113, 2.89894, 1], [17, 0.08238983, -0.205903, 2.560673, 1], [18, 0.02615935, -0.6245608, 2.626575, 1], [19, 0.02851057, -0.6859658, 2.530839, 1], [20, -0.1948927, 0.3149236, 2.952994, 1], [21, -0.3022613, 0.947108, 2.790072, 1], [22, -0.339362, 0.9470224, 2.804625, 1], [23, 0.14001, -0.1438674, 2.926171, 1], [24, 0.1332528, -0.1424906, 2.906627, 1]]
[[0, -0.2022812, -0.1143341, 2.932547, 1], [1, -0.1987553, 0.1343256, 2.94834, 1], [2, -0.1898662, 0.3731291, 2.951833, 1], [3, -0.1971251, 0.5151178, 2.943446, 1], [4, -0.3604433, 0.3276463, 2.953111, 1], [5, -0.3658641, 0.5725365, 2.885529, 1], [6, -0.3525791, 0.7883939, 2.8237, 1], [7, -0.357571, 0.8822097, 2.796354, 1], [8, -0.001330686, 0.2571121, 2.96225, 1], [9, 0.08440629, 0.02250587, 2.987088, 1], [10, 0.1441832, -0.1493555, 2.939434, 1], [11, 0.1389136, -0.146754, 2.930934, 1], [12, -0.2773228, -0.1069979, 2.89358, 1], [13, -0.2954186, -0.2087878, 2.495772, 1], [14, -0.2403069, -0.6238148, 2.560053, 1], [15, -0.2453692, -0.6948233, 2.495901, 1], [16, -0.1226331, -0.1180836, 2.898975, 1], [17, 0.08242782, -0.2059769, 2.560754, 1], [18, 0.02631798, -0.624671, 2.626542, 1], [19, 0.02843261, -0.6859885, 2.530855, 1], [20, -0.192487, 0.314393, 2.953195, 1], [21, -0.3481288, 0.9460548, 2.783968, 1], [22, -0.3772936, 0.9413919, 2.796, 1], [23, 0.1472682, -0.151107, 2.912167, 1], [24, 0.13598, -0.1473008, 2.898553, 1]]
[[0, -0.2022369, -0.1141018, 2.932441, 1], [1, -0.1978098, 0.1342013, 2.948143, 1], [2, -0.1884737, 0.3729076, 2.951617, 1], [3, -0.1942436, 0.5148107, 2.943153, 1], [4, -0.3586123, 0.3312924, 2.955282, 1], [5, -0.3702335, 0.5751863, 2.884353, 1], [6, -0.3661599, 0.7838018, 2.819936, 1], [7, -0.3812108, 0.8712299, 2.788323, 1], [8, 0.001382961, 0.256276, 2.962605, 1], [9, 0.08505195, 0.0209198, 2.987382, 1], [10, 0.1435311, -0.1511724, 2.93874, 1], [11, 0.1363432, -0.1468275, 2.932268, 1], [12, -0.2769784, -0.1063409, 2.893163, 1], [13, -0.2953811, -0.2087456, 2.495768, 1], [14, -0.2402039, -0.6238592, 2.559894, 1], [15, -0.245564, -0.6954128, 2.493975, 1], [16, -0.1226636, -0.118066, 2.898997, 1], [17, 0.08244209, -0.2058939, 2.560628, 1], [18, 0.0254972, -0.6255409, 2.626765, 1], [19, 0.02846078, -0.6869326, 2.532427, 1], [20, -0.1911251, 0.3141712, 2.952984, 1], [21, -0.3703054, 0.9353874, 2.774688, 1], [22, -0.3980508, 0.9374921, 2.786, 1], [23, 0.1356847, -0.1514494, 2.918669, 1], [24, 0.1280992, -0.1450673, 2.897, 1]]
[[0, -0.200948, -0.1141497, 2.931603, 1], [1, -0.1957972, 0.1333357, 2.947627, 1], [2, -0.1871857, 0.372136, 2.951601, 1], [3, -0.1911341, 0.5149085, 2.943162, 1], [4, -0.3579339, 0.3324467, 2.956637, 1], [5, -0.4099304, 0.5687578, 2.877658, 1], [6, -0.415844, 0.7755221, 2.806699, 1], [7, -0.4317885, 0.8643005, 2.777867, 1], [8, 0.003935901, 0.2544162, 2.963138, 1], [9, 0.0863403, 0.01864231, 2.987987, 1], [10, 0.1434391, -0.1538294, 2.938997, 1], [11, 0.1436152, -0.1474872, 2.945599, 1], [12, -0.2750307, -0.1060518, 2.891777, 1], [13, -0.2952913, -0.2088308, 2.495871, 1], [14, -0.2401427, -0.6237868, 2.559505, 1], [15, -0.2448965, -0.6952268, 2.492655, 1], [16, -0.1218506, -0.1184604, 2.898638, 1], [17, 0.08244872, -0.2059084, 2.560624, 1], [18, 0.02472566, -0.6262285, 2.627598, 1], [19, 0.02796299, -0.6875026, 2.534054, 1], [20, -0.1896119, 0.3133422, 2.952866, 1], [21, -0.437407, 0.9301624, 2.761372, 1], [22, -0.4629955, 0.9225166, 2.773231, 1], [23, 0.1406173, -0.1516826, 2.927985, 1], [24, 0.135076, -0.1453049, 2.908961, 1]]
[[0, -0.2008978, -0.114397, 2.931437, 1], [1, -0.1936872, 0.131513, 2.947504, 1], [2, -0.182214, 0.3687736, 2.951918, 1], [3, -0.1894477, 0.5158536, 2.943542, 1], [4, -0.357815, 0.3331015, 2.957448, 1], [5, -0.4204041, 0.5313263, 2.889239, 1], [6, -0.4299414, 0.7682627, 2.802081, 1], [7, -0.4615514, 0.8513364, 2.768816, 1], [8, 0.003850294, 0.2543674, 2.963405, 1], [9, 0.08664747, 0.01875316, 2.988364, 1], [10, 0.1426703, -0.1543292, 2.940572, 1], [11, 0.14228, -0.1477448, 2.940066, 1], [12, -0.2749116, -0.1061935, 2.891592, 1], [13, -0.295123, -0.2089947, 2.495708, 1], [14, -0.2400975, -0.6238198, 2.559591, 1], [15, -0.2449795, -0.6951204, 2.49292, 1], [16, -0.1218975, -0.1190356, 2.898534, 1], [17, 0.08249507, -0.2058895, 2.560697, 1], [18, 0.02483172, -0.6258392, 2.627635, 1], [19, 0.02855955, -0.6873466, 2.535163, 1], [20, -0.1853794, 0.3103573, 2.953054, 1], [21, -0.4645124, 0.9156432, 2.745049, 1], [22, -0.4876076, 0.9056039, 2.758067, 1], [23, 0.1478245, -0.1516778, 2.923167, 1], [24, 0.1368296, -0.1459602, 2.915, 1]]
[[0, -0.2009855, -0.1152561, 2.931463, 1], [1, -0.1929019, 0.1303404, 2.947458, 1], [2, -0.1811853, 0.36798, 2.9517, 1], [3, -0.1862396, 0.5160136, 2.942963, 1], [4, -0.3577738, 0.3331328, 2.957479, 1], [5, -0.4295958, 0.5261673, 2.886776, 1], [6, -0.4688811, 0.7567158, 2.790487, 1], [7, -0.4981574, 0.8430499, 2.756667, 1], [8, 0.0039459, 0.2538978, 2.963343, 1], [9, 0.08696674, 0.0184424, 2.988713, 1], [10, 0.1419154, -0.1550874, 2.941416, 1], [11, 0.1414585, -0.1513051, 2.935514, 1], [12, -0.2749627, -0.106641, 2.891531, 1], [13, -0.2950736, -0.2089875, 2.495705, 1], [14, -0.2399368, -0.6238393, 2.559232, 1], [15, -0.2442995, -0.6949741, 2.491327, 1], [16, -0.1220534, -0.120711, 2.898864, 1], [17, 0.08252439, -0.2057191, 2.56068, 1], [18, 0.02511191, -0.6256446, 2.627285, 1], [19, 0.0300866, -0.6871132, 2.534814, 1], [20, -0.1843701, 0.3094526, 2.952884, 1], [21, -0.5116131, 0.906127, 2.739577, 1], [22, -0.5309898, 0.9069054, 2.756857, 1], [23, 0.1473152, -0.1590923, 2.913165, 1], [24, 0.1387681, -0.1557623, 2.900333, 1]]
[[0, -0.2006756, -0.1158092, 2.931037, 1], [1, -0.1922267, 0.1302611, 2.946934, 1], [2, -0.1803811, 0.3688419, 2.95084, 1], [3, -0.1855731, 0.5162518, 2.942755, 1], [4, -0.3578271, 0.3328043, 2.957737, 1], [5, -0.4425561, 0.5183252, 2.882175, 1], [6, -0.4967814, 0.7430285, 2.778856, 1], [7, -0.5362989, 0.8227818, 2.742952, 1], [8, 0.004057565, 0.253418, 2.963711, 1], [9, 0.0872305, 0.01797402, 2.988832, 1], [10, 0.1413925, -0.1559651, 2.942333, 1], [11, 0.1424562, -0.1519986, 2.929692, 1], [12, -0.274826, -0.1070909, 2.890864, 1], [13, -0.2951584, -0.2090319, 2.495703, 1], [14, -0.2399691, -0.6237367, 2.559357, 1], [15, -0.2432947, -0.6949347, 2.494635, 1], [16, -0.1215122, -0.1215022, 2.898695, 1], [17, 0.08247826, -0.2056616, 2.560669, 1], [18, 0.02527278, -0.6255283, 2.627204, 1], [19, 0.03052477, -0.6874205, 2.535064, 1], [20, -0.1836011, 0.3100107, 2.952151, 1], [21, -0.5605442, 0.8878703, 2.721531, 1], [22, -0.5705798, 0.8769189, 2.7326, 1], [23, 0.1430584, -0.1587664, 2.907166, 1], [24, 0.1346094, -0.1542083, 2.896, 1]]
[[0, -0.2005973, -0.1162837, 2.930846, 1], [1, -0.1918697, 0.1298585, 2.946935, 1], [2, -0.1801126, 0.3686987, 2.950975, 1], [3, -0.183193, 0.5152791, 2.942199, 1], [4, -0.357773, 0.332593, 2.957933, 1], [5, -0.4620947, 0.5134717, 2.872371, 1], [6, -0.5339156, 0.7262463, 2.760319, 1], [7, -0.6007699, 0.8731927, 2.709765, 1], [8, 0.004645255, 0.2531083, 2.964385, 1], [9, 0.08748106, 0.01748313, 2.989151, 1], [10, 0.1416193, -0.1564624, 2.942659, 1], [11, 0.1465914, -0.1504648, 2.951597, 1], [12, -0.2748049, -0.1074301, 2.890566, 1], [13, -0.2951806, -0.2092062, 2.495699, 1], [14, -0.2362413, -0.6282262, 2.571605, 1], [15, -0.2432015, -0.6955146, 2.491596, 1], [16, -0.121365, -0.122208, 2.898678, 1], [17, 0.08241262, -0.2056514, 2.560556, 1], [18, 0.0244678, -0.6271968, 2.627351, 1], [19, 0.03051181, -0.6877041, 2.53523, 1], [20, -0.1833006, 0.3098153, 2.952258, 1], [21, -0.6290517, 0.9401346, 2.686167, 1], [22, -0.6203479, 0.8560426, 2.710129, 1], [23, 0.1486336, -0.152508, 2.939167, 1], [24, 0.1387204, -0.1526956, 2.917905, 1]]
[[0, -0.1990698, -0.1185369, 2.929561, 1], [1, -0.1895986, 0.1276372, 2.946735, 1], [2, -0.1778171, 0.3669026, 2.951832, 1], [3, -0.1821268, 0.5143703, 2.942369, 1], [4, -0.3571156, 0.3225781, 2.954574, 1], [5, -0.4774852, 0.5000125, 2.865835, 1], [6, -0.5654891, 0.6726218, 2.760738, 1], [7, -0.6433464, 0.8233429, 2.694765, 1], [8, 0.005220286, 0.2532594, 2.965297, 1], [9, 0.08879527, 0.01786429, 2.989875, 1], [10, 0.1404393, -0.1567445, 2.942897, 1], [11, 0.1415855, -0.1514414, 2.93789, 1], [12, -0.2734109, -0.1102034, 2.889151, 1], [13, -0.2954721, -0.2088599, 2.495693, 1], [14, -0.2374255, -0.627643, 2.568412, 1], [15, -0.2429423, -0.6960256, 2.489058, 1], [16, -0.1197912, -0.1239504, 2.897618, 1], [17, 0.08257616, -0.2056714, 2.560419, 1], [18, 0.02495728, -0.6266325, 2.626926, 1], [19, 0.03120901, -0.6875466, 2.534698, 1], [20, -0.1809883, 0.3079275, 2.952849, 1], [21, -0.6827493, 0.8850366, 2.671451, 1], [22, -0.6636782, 0.8076065, 2.686188, 1], [23, 0.144072, -0.1598859, 2.927666, 1], [24, 0.136314, -0.1502205, 2.90742, 1]]
[[0, -0.1977656, -0.1193205, 2.92884, 1], [1, -0.188975, 0.127443, 2.946668, 1], [2, -0.1776634, 0.3670228, 2.952026, 1], [3, -0.1804408, 0.5132904, 2.942542, 1], [4, -0.3567676, 0.3216697, 2.954836, 1], [5, -0.4947599, 0.4807074, 2.85811, 1], [6, -0.6021553, 0.6477497, 2.741318, 1], [7, -0.6948219, 0.7835737, 2.669369, 1], [8, 0.007534991, 0.2521394, 2.966554, 1], [9, 0.0892804, 0.01600056, 2.99052, 1], [10, 0.1411191, -0.1584689, 2.943184, 1], [11, 0.1420421, -0.1490826, 2.934865, 1], [12, -0.2723728, -0.1109852, 2.888379, 1], [13, -0.2957187, -0.2083737, 2.49522, 1], [14, -0.2383873, -0.6260623, 2.565578, 1], [15, -0.2432548, -0.6953657, 2.489462, 1], [16, -0.1182449, -0.1247109, 2.897022, 1], [17, 0.08258384, -0.2057173, 2.560332, 1], [18, 0.0249425, -0.6259692, 2.627051, 1], [19, 0.03083428, -0.687375, 2.535194, 1], [20, -0.1807699, 0.3079844, 2.952979, 1], [21, -0.7369958, 0.8434742, 2.619939, 1], [22, -0.6827291, 0.8090846, 2.664765, 1], [23, 0.1440024, -0.1518352, 2.926168, 1], [24, 0.1372643, -0.15029, 2.907415, 1]]
[[0, -0.1965402, -0.1205509, 2.928505, 1], [1, -0.1880818, 0.1266213, 2.946851, 1], [2, -0.1773067, 0.3666689, 2.952554, 1], [3, -0.1793325, 0.5125136, 2.942338, 1], [4, -0.3565947, 0.3178164, 2.954741, 1], [5, -0.5147777, 0.4571069, 2.850413, 1], [6, -0.6416138, 0.6179793, 2.720534, 1], [7, -0.7441275, 0.7297937, 2.649473, 1], [8, 0.007893549, 0.2520775, 2.966565, 1], [9, 0.08934642, 0.01584621, 2.990576, 1], [10, 0.1412008, -0.158645, 2.943372, 1], [11, 0.1463952, -0.1531157, 2.923625, 1], [12, -0.2713439, -0.1123737, 2.887899, 1], [13, -0.2957881, -0.2085784, 2.495247, 1], [14, -0.2388772, -0.6253117, 2.564065, 1], [15, -0.2433249, -0.6959733, 2.49264, 1], [16, -0.1168393, -0.1257802, 2.896873, 1], [17, 0.08259313, -0.2057095, 2.560333, 1], [18, 0.02534228, -0.6258187, 2.627139, 1], [19, 0.03105785, -0.6874507, 2.535191, 1], [20, -0.1802909, 0.307541, 2.953426, 1], [21, -0.7878939, 0.7825751, 2.616698, 1], [22, -0.7411073, 0.7704052, 2.647286, 1], [23, 0.1461483, -0.1657064, 2.890163, 1], [24, 0.1380816, -0.1576147, 2.886333, 1]]
[[0, -0.1960284, -0.1212968, 2.928632, 1], [1, -0.1871551, 0.1260097, 2.947514, 1], [2, -0.1761358, 0.3664517, 2.954077, 1], [3, -0.1781148, 0.5122457, 2.943364, 1], [4, -0.3567589, 0.3125097, 2.952697, 1], [5, -0.5346451, 0.435768, 2.844612, 1], [6, -0.6642022, 0.5574936, 2.724596, 1], [7, -0.7898659, 0.6659749, 2.635659, 1], [8, 0.008906019, 0.252005, 2.96757, 1], [9, 0.0900882, 0.01557232, 2.990958, 1], [10, 0.1414303, -0.1593387, 2.945096, 1], [11, 0.1407913, -0.1526721, 2.942265, 1], [12, -0.2710025, -0.1132307, 2.888013, 1], [13, -0.2966624, -0.2078093, 2.495009, 1], [14, -0.2391713, -0.6254085, 2.563154, 1], [15, -0.2433762, -0.6958705, 2.492618, 1], [16, -0.1161521, -0.126427, 2.89705, 1], [17, 0.08264722, -0.2057588, 2.560434, 1], [18, 0.02503047, -0.6259418, 2.627209, 1], [19, 0.02840398, -0.6882538, 2.539588, 1], [20, -0.1791548, 0.3072011, 2.954699, 1], [21, -0.8452595, 0.7142425, 2.606152, 1], [22, -0.7904315, 0.6973336, 2.631882, 1], [23, 0.148583, -0.1524561, 2.938167, 1], [24, 0.139678, -0.1514649, 2.919, 1]]
[[0, -0.1953606, -0.1219338, 2.92845, 1], [1, -0.1864367, 0.125303, 2.947443, 1], [2, -0.1757085, 0.3659165, 2.954123, 1], [3, -0.1772194, 0.5115635, 2.943348, 1], [4, -0.3568688, 0.3117169, 2.952677, 1], [5, -0.543515, 0.3911445, 2.84613, 1], [6, -0.6897336, 0.497171, 2.710086, 1], [7, -0.8144155, 0.5813054, 2.626279, 1], [8, 0.01007339, 0.2517707, 2.96805, 1], [9, 0.09035432, 0.01506894, 2.991639, 1], [10, 0.141701, -0.1597655, 2.945411, 1], [11, 0.1453077, -0.1532152, 2.952763, 1], [12, -0.270319, -0.1139831, 2.887733, 1], [13, -0.2967007, -0.2083051, 2.495281, 1], [14, -0.2385761, -0.6275863, 2.567487, 1], [15, -0.236361, -0.6966509, 2.50658, 1], [16, -0.1155321, -0.1269345, 2.89698, 1], [17, 0.08258841, -0.2057742, 2.560433, 1], [18, 0.02487297, -0.6262109, 2.627115, 1], [19, 0.03028662, -0.6879375, 2.536968, 1], [20, -0.1786347, 0.3066138, 2.954724, 1], [21, -0.8775201, 0.6203799, 2.598017, 1], [22, -0.7893761, 0.5976033, 2.61075, 1], [23, 0.1489227, -0.1541327, 2.945995, 1], [24, 0.1441629, -0.1520081, 2.9295, 1]]
[[0, -0.1965294, -0.1231775, 2.929724, 1], [1, -0.1868641, 0.1246037, 2.948671, 1], [2, -0.1758074, 0.3656489, 2.955482, 1], [3, -0.1768098, 0.5115315, 2.943751, 1], [4, -0.3571303, 0.3083611, 2.95315, 1], [5, -0.5493644, 0.362474, 2.8458, 1], [6, -0.7282098, 0.4467351, 2.691986, 1], [7, -0.8462998, 0.4999942, 2.615282, 1], [8, 0.01042271, 0.2517142, 2.968282, 1], [9, 0.09062956, 0.01500119, 2.991942, 1], [10, 0.1416355, -0.159935, 2.945724, 1], [11, 0.1448901, -0.1527741, 2.944263, 1], [12, -0.2718481, -0.1152314, 2.889208, 1], [13, -0.2968684, -0.2083241, 2.495676, 1], [14, -0.2387048, -0.6271645, 2.566651, 1], [15, -0.2398944, -0.6961929, 2.492514, 1], [16, -0.1163893, -0.1281539, 2.898131, 1], [17, 0.08256967, -0.2057915, 2.560511, 1], [18, 0.02286544, -0.6281204, 2.628823, 1], [19, 0.02010649, -0.6887344, 2.546285, 1], [20, -0.1787889, 0.3062442, 2.956036, 1], [21, -0.9090752, 0.5285317, 2.586118, 1], [22, -0.880531, 0.5400399, 2.602429, 1], [23, 0.1487224, -0.1528277, 2.941115, 1], [24, 0.1422601, -0.1519891, 2.919063, 1]]
[[0, -0.1950454, -0.1240507, 2.928957, 1], [1, -0.1863734, 0.1240805, 2.948494, 1], [2, -0.1758349, 0.3653895, 2.95555, 1], [3, -0.175912, 0.5109974, 2.944263, 1], [4, -0.3570437, 0.3015786, 2.952937, 1], [5, -0.559327, 0.32974, 2.839925, 1], [6, -0.7403418, 0.3745803, 2.685772, 1], [7, -0.869404, 0.4098825, 2.604215, 1], [8, 0.01076202, 0.2517637, 2.968486, 1], [9, 0.09081452, 0.01500393, 2.992175, 1], [10, 0.1422148, -0.1597896, 2.945827, 1], [11, 0.1452548, -0.152529, 2.939835, 1], [12, -0.2704718, -0.1165089, 2.888489, 1], [13, -0.2968093, -0.2087911, 2.495867, 1], [14, -0.2390661, -0.6269585, 2.566, 1], [15, -0.2411061, -0.6949946, 2.4932, 1], [16, -0.1147778, -0.1286367, 2.897308, 1], [17, 0.08256876, -0.2057911, 2.56051, 1], [18, 0.02447515, -0.626981, 2.629048, 1], [19, 0.02218405, -0.6888171, 2.540187, 1], [20, -0.1787252, 0.3059568, 2.956064, 1], [21, -0.9388196, 0.4309914, 2.575377, 1], [22, -0.8817678, 0.4357332, 2.591111, 1], [23, 0.1437514, -0.159531, 2.921166, 1], [24, 0.1349628, -0.1546125, 2.9035, 1]]
[[0, -0.192912, -0.1247993, 2.927993, 1], [1, -0.185678, 0.1240008, 2.948502, 1], [2, -0.1757356, 0.3656829, 2.956077, 1], [3, -0.175111, 0.5107605, 2.945168, 1], [4, -0.3562498, 0.2974118, 2.951054, 1], [5, -0.5827618, 0.2903636, 2.828236, 1], [6, -0.7454804, 0.3067265, 2.701853, 1], [7, -0.8909322, 0.3252888, 2.601739, 1], [8, 0.01097702, 0.2518282, 2.96864, 1], [9, 0.09062837, 0.01494434, 2.992395, 1], [10, 0.1425946, -0.1596868, 2.946079, 1], [11, 0.1447871, -0.153208, 2.930691, 1], [12, -0.2688572, -0.1176899, 2.887935, 1], [13, -0.2969607, -0.2084821, 2.495675, 1], [14, -0.2392245, -0.6269633, 2.565127, 1], [15, -0.2411377, -0.6948347, 2.492242, 1], [16, -0.1119591, -0.1288393, 2.895808, 1], [17, 0.08255595, -0.2057981, 2.560508, 1], [18, 0.02439788, -0.627001, 2.629226, 1], [19, 0.02333431, -0.6883795, 2.540317, 1], [20, -0.1785136, 0.3061203, 2.956395, 1], [21, -0.9624255, 0.331521, 2.580947, 1], [22, -0.9337664, 0.3381606, 2.594267, 1], [23, 0.1436066, -0.1593671, 2.918166, 1], [24, 0.1347304, -0.1543462, 2.8985, 1]]
