[[0, 451.374, 288.419, 0.748546, 1.0], [1, 451.391, 329.452, 0.890604, 1.0], [2, 420.526, 326.511, 0.824388, 1.0], [3, 402.874, 348.585, 0.839909, 1.0], [4, 382.388, 367.639, 0.914332, 1.0], [5, 482.189, 330.923, 0.798358, 1.0], [6, 510.06, 351.506, 0.818267, 1.0], [7, 529.171, 367.663, 0.826795, 1.0], [8, 451.31, 417.593, 0.819165, 1.0], [9, 429.347, 417.574, 0.807439, 1.0], [10, 435.192, 486.635, 0.800168, 1.0], [11, 435.215, 536.589, 0.306874, 1.0], [12, 468.996, 417.63, 0.736406, 1.0], [13, 467.492, 485.11, 0.775258, 1.0], [14, 474.827, 536.586, 0.567538, 1.0], [15, 444.026, 285.388, 0.73498, 1.0], [16, 457.214, 285.379, 0.734523, 1.0], [17, 436.703, 289.832, 0.70942, 1.0], [18, 466.093, 289.813, 0.791992, 1.0], [19, 471.909, 536.609, 0.105833, 1.0], [20, 0, 0, 0, 1.0], [21, 474.849, 536.592, 0.310131, 1.0], [22, 430.791, 536.598, 0.0766928, 1.0], [23, 433.726, 536.606, 0.0659646, 1.0], [24, 438.143, 536.592, 0.151652, 1.0]]
[[0, 446.951, 320.662, 0.64045, 1.0], [1, 448.43, 357.308, 0.872185, 1.0], [2, 417.537, 355.918, 0.889151, 1.0], [3, 394.108, 386.721, 0.869856, 1.0], [4, 379.429, 414.617, 0.900025, 1.0], [5, 476.344, 355.93, 0.872439, 1.0], [6, 505.715, 385.283, 0.819872, 1.0], [7, 524.782, 408.801, 0.850309, 1.0], [8, 449.844, 436.659, 0.789948, 1.0], [9, 429.276, 436.688, 0.81088, 1.0], [10, 438.088, 496.84, 0.779647, 1.0], [11, 436.658, 536.591, 0.228341, 1.0], [12, 466.038, 436.647, 0.756909, 1.0], [13, 467.553, 496.873, 0.765785, 1.0], [14, 474.88, 536.591, 0.430652, 1.0], [15, 439.661, 311.898, 0.700186, 1.0], [16, 452.787, 311.881, 0.72095, 1.0], [17, 429.417, 320.634, 0.649415, 1.0], [18, 463.148, 320.684, 0.80909, 1.0], [19, 474.87, 536.609, 0.0820999, 1.0], [20, 0, 0, 0, 1.0], [21, 474.918, 536.593, 0.242254, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.596, 536.595, 0.115131, 1.0]]
[[0, 445.47, 320.67, 0.700736, 1.0], [1, 448.391, 357.349, 0.87701, 1.0], [2, 417.544, 357.322, 0.90073, 1.0], [3, 394.132, 389.693, 0.879102, 1.0], [4, 380.796, 416.065, 0.93228, 1.0], [5, 476.294, 357.339, 0.887366, 1.0], [6, 508.619, 391.107, 0.840541, 1.0], [7, 524.839, 414.607, 0.860263, 1.0], [8, 448.419, 438.112, 0.796935, 1.0], [9, 427.927, 438.132, 0.822445, 1.0], [10, 438.094, 496.865, 0.786718, 1.0], [11, 436.668, 536.591, 0.22411, 1.0], [12, 464.631, 438.11, 0.791866, 1.0], [13, 467.541, 496.887, 0.7754, 1.0], [14, 474.883, 536.59, 0.441492, 1.0], [15, 439.604, 311.924, 0.76944, 1.0], [16, 451.398, 311.897, 0.784743, 1.0], [17, 429.362, 322.052, 0.700339, 1.0], [18, 463.112, 322.06, 0.815856, 1.0], [19, 474.884, 536.609, 0.0853895, 1.0], [20, 0, 0, 0, 1.0], [21, 474.915, 536.592, 0.249771, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.6, 536.594, 0.112239, 1.0]]
[[0, 446.955, 322.152, 0.635586, 1.0], [1, 446.942, 357.409, 0.877231, 1.0], [2, 417.548, 357.38, 0.904175, 1.0], [3, 394.111, 392.588, 0.914473, 1.0], [4, 379.408, 417.633, 0.911282, 1.0], [5, 474.913, 357.401, 0.897694, 1.0], [6, 508.594, 392.542, 0.861737, 1.0], [7, 524.816, 414.671, 0.882609, 1.0], [8, 448.42, 439.584, 0.822327, 1.0], [9, 429.273, 439.599, 0.843465, 1.0], [10, 438.1, 496.9, 0.788655, 1.0], [11, 436.665, 536.591, 0.24374, 1.0], [12, 464.62, 439.58, 0.813192, 1.0], [13, 467.545, 498.308, 0.784395, 1.0], [14, 474.889, 536.59, 0.434235, 1.0], [15, 439.644, 314.786, 0.661188, 1.0], [16, 452.773, 314.774, 0.684502, 1.0], [17, 429.361, 322.137, 0.719867, 1.0], [18, 463.124, 322.146, 0.778777, 1.0], [19, 476.313, 536.609, 0.0831222, 1.0], [20, 0, 0, 0, 1.0], [21, 476.265, 536.592, 0.246012, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.592, 536.593, 0.123505, 1.0]]
[[0, 445.518, 323.544, 0.663852, 1.0], [1, 446.931, 358.776, 0.877617, 1.0], [2, 417.559, 357.419, 0.90865, 1.0], [3, 394.13, 392.641, 0.928388, 1.0], [4, 379.42, 419.093, 0.888125, 1.0], [5, 474.898, 357.432, 0.896675, 1.0], [6, 507.177, 392.559, 0.855895, 1.0], [7, 524.796, 416.094, 0.899621, 1.0], [8, 448.423, 439.599, 0.831003, 1.0], [9, 429.269, 439.606, 0.848786, 1.0], [10, 438.103, 496.908, 0.802857, 1.0], [11, 436.661, 536.592, 0.237968, 1.0], [12, 464.625, 439.599, 0.818661, 1.0], [13, 468.963, 498.356, 0.800287, 1.0], [14, 474.911, 536.591, 0.392904, 1.0], [15, 439.637, 316.272, 0.685941, 1.0], [16, 451.416, 316.253, 0.694765, 1.0], [17, 429.366, 323.534, 0.73025, 1.0], [18, 463.109, 322.165, 0.783284, 1.0], [19, 474.881, 536.609, 0.0709373, 1.0], [20, 0, 0, 0, 1.0], [21, 476.286, 536.593, 0.221175, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.584, 536.594, 0.119142, 1.0]]
[[0, 444.018, 323.552, 0.687227, 1.0], [1, 445.5, 358.873, 0.872157, 1.0], [2, 416.171, 358.868, 0.902306, 1.0], [3, 394.062, 394.139, 0.947787, 1.0], [4, 379.397, 423.443, 0.86755, 1.0], [5, 476.271, 358.854, 0.894595, 1.0], [6, 507.148, 392.643, 0.865681, 1.0], [7, 524.798, 417.627, 0.872891, 1.0], [8, 448.401, 441.056, 0.821061, 1.0], [9, 427.918, 441.076, 0.841283, 1.0], [10, 438.107, 498.302, 0.816061, 1.0], [11, 436.648, 536.591, 0.28096, 1.0], [12, 464.612, 441.057, 0.814945, 1.0], [13, 467.554, 498.383, 0.811794, 1.0], [14, 474.917, 536.591, 0.404464, 1.0], [15, 439.587, 317.717, 0.715086, 1.0], [16, 451.367, 317.69, 0.718494, 1.0], [17, 429.366, 323.618, 0.687026, 1.0], [18, 463.107, 323.589, 0.817495, 1.0], [19, 474.882, 536.609, 0.075965, 1.0], [20, 0, 0, 0, 1.0], [21, 476.291, 536.593, 0.229641, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.156, 536.593, 0.141944, 1.0]]
[[0, 444.041, 325.046, 0.696512, 1.0], [1, 448.389, 360.345, 0.848526, 1.0], [2, 417.543, 360.318, 0.880185, 1.0], [3, 394.095, 395.527, 0.928919, 1.0], [4, 379.413, 424.953, 0.884596, 1.0], [5, 476.334, 360.332, 0.867314, 1.0], [6, 508.614, 394.099, 0.895616, 1.0], [7, 524.78, 419.107, 0.849381, 1.0], [8, 448.402, 441.077, 0.815952, 1.0], [9, 427.921, 441.099, 0.83725, 1.0], [10, 438.115, 498.294, 0.824397, 1.0], [11, 436.641, 536.591, 0.304681, 1.0], [12, 464.613, 441.073, 0.808058, 1.0], [13, 467.555, 498.373, 0.802589, 1.0], [14, 474.888, 536.59, 0.430838, 1.0], [15, 439.605, 320.68, 0.759479, 1.0], [16, 451.381, 320.661, 0.766749, 1.0], [17, 429.378, 325.078, 0.669977, 1.0], [18, 463.113, 325.06, 0.819624, 1.0], [19, 474.864, 536.609, 0.0857832, 1.0], [20, 0, 0, 0, 1.0], [21, 476.266, 536.592, 0.243918, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.145, 536.594, 0.156077, 1.0]]
[[0, 445.472, 327.988, 0.629017, 1.0], [1, 448.397, 363.222, 0.829313, 1.0], [2, 417.539, 363.237, 0.855675, 1.0], [3, 394.1, 395.6, 0.90799, 1.0], [4, 379.408, 427.834, 0.912622, 1.0], [5, 476.319, 361.776, 0.858365, 1.0], [6, 510.035, 397.025, 0.878395, 1.0], [7, 524.821, 423.434, 0.838525, 1.0], [8, 448.397, 441.113, 0.809479, 1.0], [9, 427.922, 441.143, 0.826788, 1.0], [10, 438.113, 498.308, 0.830201, 1.0], [11, 435.231, 536.591, 0.321688, 1.0], [12, 464.615, 441.102, 0.808275, 1.0], [13, 467.546, 498.375, 0.806969, 1.0], [14, 474.872, 536.59, 0.450736, 1.0], [15, 439.61, 322.144, 0.730767, 1.0], [16, 451.397, 322.118, 0.741051, 1.0], [17, 429.359, 328.004, 0.67406, 1.0], [18, 463.129, 326.539, 0.787774, 1.0], [19, 474.844, 536.608, 0.095284, 1.0], [20, 0, 0, 0, 1.0], [21, 474.906, 536.592, 0.259736, 1.0], [22, 430.799, 536.598, 0.0888789, 1.0], [23, 432.269, 536.607, 0.072878, 1.0], [24, 438.14, 536.593, 0.16248, 1.0]]
[[0, 445.486, 330.958, 0.579082, 1.0], [1, 448.4, 366.158, 0.828118, 1.0], [2, 417.541, 364.729, 0.857093, 1.0], [3, 394.122, 398.511, 0.87772, 1.0], [4, 379.399, 429.319, 0.910946, 1.0], [5, 476.299, 364.708, 0.845452, 1.0], [6, 508.583, 397.057, 0.842747, 1.0], [7, 524.829, 426.342, 0.860343, 1.0], [8, 446.985, 442.529, 0.792535, 1.0], [9, 429.27, 442.552, 0.812808, 1.0], [10, 438.152, 496.882, 0.831037, 1.0], [11, 435.222, 536.59, 0.352569, 1.0], [12, 464.593, 442.529, 0.800779, 1.0], [13, 467.551, 498.37, 0.807402, 1.0], [14, 474.863, 536.59, 0.452119, 1.0], [15, 439.621, 323.588, 0.655723, 1.0], [16, 451.406, 323.563, 0.675196, 1.0], [17, 429.36, 329.478, 0.615163, 1.0], [18, 463.127, 329.487, 0.723241, 1.0], [19, 474.838, 536.608, 0.0942895, 1.0], [20, 0, 0, 0, 1.0], [21, 474.897, 536.591, 0.263422, 1.0], [22, 430.806, 536.596, 0.100877, 1.0], [23, 432.263, 536.607, 0.0814449, 1.0], [24, 438.127, 536.593, 0.179366, 1.0]]
[[0, 446.959, 332.416, 0.587837, 1.0], [1, 446.97, 367.644, 0.847348, 1.0], [2, 417.525, 367.645, 0.884454, 1.0], [3, 394.113, 401.444, 0.887736, 1.0], [4, 379.371, 430.796, 0.882618, 1.0], [5, 476.284, 366.186, 0.851269, 1.0], [6, 508.585, 401.394, 0.83078, 1.0], [7, 524.792, 427.781, 0.89113, 1.0], [8, 448.394, 442.558, 0.793995, 1.0], [9, 429.279, 442.586, 0.809248, 1.0], [10, 438.109, 498.296, 0.826142, 1.0], [11, 435.226, 536.59, 0.359057, 1.0], [12, 464.591, 442.552, 0.802522, 1.0], [13, 467.516, 498.37, 0.811255, 1.0], [14, 474.851, 536.588, 0.501898, 1.0], [15, 439.669, 323.649, 0.639817, 1.0], [16, 452.782, 323.626, 0.667155, 1.0], [17, 429.392, 332.35, 0.624583, 1.0], [18, 463.128, 332.349, 0.698974, 1.0], [19, 474.852, 536.604, 0.111374, 1.0], [20, 0, 0, 0, 1.0], [21, 474.875, 536.59, 0.290859, 1.0], [22, 430.809, 536.595, 0.101149, 1.0], [23, 432.272, 536.605, 0.0839039, 1.0], [24, 438.134, 536.593, 0.18583, 1.0]]
[[0, 445.476, 332.383, 0.677126, 1.0], [1, 446.949, 369.042, 0.862015, 1.0], [2, 417.532, 369.038, 0.904258, 1.0], [3, 394.108, 402.888, 0.916052, 1.0], [4, 379.391, 432.294, 0.862229, 1.0], [5, 476.268, 367.646, 0.867893, 1.0], [6, 508.622, 402.846, 0.841864, 1.0], [7, 524.807, 427.889, 0.902199, 1.0], [8, 448.428, 442.588, 0.786902, 1.0], [9, 429.295, 444.007, 0.804335, 1.0], [10, 438.139, 498.304, 0.850136, 1.0], [11, 435.23, 536.591, 0.356033, 1.0], [12, 464.619, 442.58, 0.790097, 1.0], [13, 467.555, 499.769, 0.806682, 1.0], [14, 474.861, 536.589, 0.467904, 1.0], [15, 439.611, 323.634, 0.766108, 1.0], [16, 451.405, 323.597, 0.770695, 1.0], [17, 429.351, 332.412, 0.716226, 1.0], [18, 463.105, 332.384, 0.759953, 1.0], [19, 474.836, 536.605, 0.104169, 1.0], [20, 0, 0, 0, 1.0], [21, 474.895, 536.591, 0.268821, 1.0], [22, 430.821, 536.599, 0.0983956, 1.0], [23, 432.287, 536.607, 0.0801873, 1.0], [24, 438.133, 536.593, 0.177504, 1.0]]
[[0, 446.951, 333.829, 0.709268, 1.0], [1, 446.966, 369.081, 0.879912, 1.0], [2, 417.549, 369.078, 0.916105, 1.0], [3, 394.121, 404.363, 0.932551, 1.0], [4, 379.397, 436.643, 0.864465, 1.0], [5, 476.273, 369.053, 0.889099, 1.0], [6, 508.602, 404.304, 0.855542, 1.0], [7, 524.813, 429.36, 0.893866, 1.0], [8, 448.449, 445.488, 0.780327, 1.0], [9, 429.302, 446.944, 0.800466, 1.0], [10, 438.109, 498.374, 0.839703, 1.0], [11, 435.229, 536.59, 0.354193, 1.0], [12, 464.65, 444.052, 0.776896, 1.0], [13, 468.972, 499.808, 0.808041, 1.0], [14, 474.863, 536.589, 0.45342, 1.0], [15, 439.645, 325.066, 0.760252, 1.0], [16, 452.776, 325.039, 0.761898, 1.0], [17, 429.384, 333.847, 0.748601, 1.0], [18, 463.102, 333.824, 0.75585, 1.0], [19, 474.842, 536.607, 0.0994765, 1.0], [20, 0, 0, 0, 1.0], [21, 474.902, 536.59, 0.258201, 1.0], [22, 430.808, 536.6, 0.0926907, 1.0], [23, 432.296, 536.608, 0.079187, 1.0], [24, 438.133, 536.592, 0.179405, 1.0]]
[[0, 444.03, 333.843, 0.694391, 1.0], [1, 446.946, 369.129, 0.880792, 1.0], [2, 417.563, 369.133, 0.920504, 1.0], [3, 394.107, 405.793, 0.927064, 1.0], [4, 379.399, 438.141, 0.887534, 1.0], [5, 474.907, 369.103, 0.903143, 1.0], [6, 508.62, 404.405, 0.882973, 1.0], [7, 524.821, 430.846, 0.853062, 1.0], [8, 449.845, 448.41, 0.798411, 1.0], [9, 429.313, 448.445, 0.815924, 1.0], [10, 438.115, 498.391, 0.843666, 1.0], [11, 435.209, 536.591, 0.343754, 1.0], [12, 464.654, 446.976, 0.780684, 1.0], [13, 467.552, 499.827, 0.802419, 1.0], [14, 474.87, 536.589, 0.447692, 1.0], [15, 439.577, 325.109, 0.742458, 1.0], [16, 451.35, 325.064, 0.754417, 1.0], [17, 429.344, 333.901, 0.710202, 1.0], [18, 463.064, 333.833, 0.778309, 1.0], [19, 474.853, 536.606, 0.0997328, 1.0], [20, 0, 0, 0, 1.0], [21, 474.913, 536.59, 0.255976, 1.0], [22, 430.792, 536.597, 0.0932359, 1.0], [23, 432.271, 536.605, 0.0787591, 1.0], [24, 438.117, 536.593, 0.172086, 1.0]]
[[0, 444.029, 333.873, 0.741054, 1.0], [1, 445.504, 370.545, 0.884775, 1.0], [2, 417.523, 370.561, 0.919367, 1.0], [3, 394.088, 405.911, 0.928945, 1.0], [4, 379.386, 439.664, 0.910239, 1.0], [5, 474.897, 369.162, 0.905348, 1.0], [6, 508.612, 405.817, 0.880347, 1.0], [7, 524.843, 433.737, 0.832477, 1.0], [8, 449.857, 448.432, 0.801942, 1.0], [9, 429.329, 449.871, 0.825477, 1.0], [10, 436.7, 499.78, 0.838094, 1.0], [11, 435.192, 536.59, 0.408176, 1.0], [12, 464.658, 446.978, 0.777812, 1.0], [13, 467.536, 499.832, 0.815515, 1.0], [14, 474.865, 536.589, 0.465964, 1.0], [15, 439.58, 326.545, 0.76827, 1.0], [16, 451.354, 325.103, 0.781357, 1.0], [17, 429.348, 335.288, 0.755415, 1.0], [18, 463.054, 333.871, 0.824836, 1.0], [19, 474.846, 536.606, 0.103053, 1.0], [20, 0, 0, 0, 1.0], [21, 474.914, 536.59, 0.265843, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 436.692, 536.591, 0.207265, 1.0]]
[[0, 444.023, 333.913, 0.729864, 1.0], [1, 445.511, 370.593, 0.876411, 1.0], [2, 416.173, 370.6, 0.918245, 1.0], [3, 394.084, 408.753, 0.909255, 1.0], [4, 379.356, 441.126, 0.891616, 1.0], [5, 476.282, 370.568, 0.904535, 1.0], [6, 510.045, 408.792, 0.872021, 1.0], [7, 526.247, 438.089, 0.858076, 1.0], [8, 449.858, 449.856, 0.810687, 1.0], [9, 429.334, 449.898, 0.832721, 1.0], [10, 436.684, 499.806, 0.82649, 1.0], [11, 435.187, 536.59, 0.413321, 1.0], [12, 464.648, 448.427, 0.790734, 1.0], [13, 467.534, 499.823, 0.805496, 1.0], [14, 474.861, 536.588, 0.478235, 1.0], [15, 439.585, 327.984, 0.746591, 1.0], [16, 451.359, 326.556, 0.753853, 1.0], [17, 429.373, 335.29, 0.723848, 1.0], [18, 463.071, 333.923, 0.832554, 1.0], [19, 474.834, 536.603, 0.110736, 1.0], [20, 0, 0, 0, 1.0], [21, 474.91, 536.589, 0.27223, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 436.687, 536.591, 0.208924, 1.0]]
[[0, 444.055, 335.348, 0.723995, 1.0], [1, 446.968, 370.673, 0.861775, 1.0], [2, 417.536, 370.672, 0.900041, 1.0], [3, 394.115, 408.795, 0.89187, 1.0], [4, 379.365, 442.556, 0.883311, 1.0], [5, 476.325, 370.634, 0.904053, 1.0], [6, 510.044, 411.698, 0.86356, 1.0], [7, 527.715, 439.54, 0.864759, 1.0], [8, 449.906, 451.37, 0.847557, 1.0], [9, 429.379, 451.41, 0.835202, 1.0], [10, 436.684, 499.829, 0.820105, 1.0], [11, 433.763, 536.59, 0.43442, 1.0], [12, 466.04, 451.343, 0.800618, 1.0], [13, 467.553, 499.857, 0.791097, 1.0], [14, 474.855, 536.586, 0.50791, 1.0], [15, 439.601, 330.938, 0.754323, 1.0], [16, 451.383, 330.908, 0.754294, 1.0], [17, 429.382, 335.408, 0.70509, 1.0], [18, 463.1, 335.338, 0.82546, 1.0], [19, 473.409, 536.602, 0.123501, 1.0], [20, 482.193, 536.598, 0.184347, 1.0], [21, 474.899, 536.588, 0.293042, 1.0], [22, 429.36, 536.604, 0.111895, 1.0], [23, 430.836, 536.609, 0.100218, 1.0], [24, 436.671, 536.59, 0.222564, 1.0]]
[[0, 444.029, 336.824, 0.702946, 1.0], [1, 448.4, 372.107, 0.848675, 1.0], [2, 417.527, 372.097, 0.878023, 1.0], [3, 394.128, 411.716, 0.883243, 1.0], [4, 379.371, 445.466, 0.857586, 1.0], [5, 476.327, 372.073, 0.879903, 1.0], [6, 510.078, 414.593, 0.894743, 1.0], [7, 527.708, 441.024, 0.873153, 1.0], [8, 449.923, 452.827, 0.836305, 1.0], [9, 429.391, 452.853, 0.818038, 1.0], [10, 436.655, 499.865, 0.810187, 1.0], [11, 433.762, 536.59, 0.413072, 1.0], [12, 466.056, 452.811, 0.786014, 1.0], [13, 468.987, 501.283, 0.756129, 1.0], [14, 474.845, 536.584, 0.496187, 1.0], [15, 439.589, 333.818, 0.778566, 1.0], [16, 451.379, 333.788, 0.786737, 1.0], [17, 429.358, 338.272, 0.672936, 1.0], [18, 463.115, 336.815, 0.815745, 1.0], [19, 473.41, 536.598, 0.132494, 1.0], [20, 482.204, 536.594, 0.191668, 1.0], [21, 474.884, 536.585, 0.290985, 1.0], [22, 429.372, 536.604, 0.106719, 1.0], [23, 432.254, 536.609, 0.0955742, 1.0], [24, 436.67, 536.59, 0.209833, 1.0]]
[[0, 445.508, 338.318, 0.713868, 1.0], [1, 448.431, 375.019, 0.82701, 1.0], [2, 417.53, 375.007, 0.85551, 1.0], [3, 394.112, 414.614, 0.913867, 1.0], [4, 379.395, 448.39, 0.864628, 1.0], [5, 476.34, 373.551, 0.846489, 1.0], [6, 510.055, 414.604, 0.884546, 1.0], [7, 526.274, 441.131, 0.862398, 1.0], [8, 451.292, 452.849, 0.844322, 1.0], [9, 430.775, 452.879, 0.797801, 1.0], [10, 436.672, 501.273, 0.800278, 1.0], [11, 433.762, 536.59, 0.373178, 1.0], [12, 466.083, 452.833, 0.782605, 1.0], [13, 469.016, 501.32, 0.726479, 1.0], [14, 474.849, 536.585, 0.455982, 1.0], [15, 439.617, 333.911, 0.815084, 1.0], [16, 451.421, 333.865, 0.82453, 1.0], [17, 429.347, 341.212, 0.695773, 1.0], [18, 463.115, 338.288, 0.76324, 1.0], [19, 473.39, 536.601, 0.119638, 1.0], [20, 482.188, 536.596, 0.174404, 1.0], [21, 474.891, 536.585, 0.266354, 1.0], [22, 429.367, 536.604, 0.0963756, 1.0], [23, 432.268, 536.608, 0.0858252, 1.0], [24, 436.674, 536.589, 0.189061, 1.0]]
[[0, 446.934, 342.702, 0.664496, 1.0], [1, 448.443, 377.943, 0.832363, 1.0], [2, 417.542, 377.924, 0.857306, 1.0], [3, 394.141, 416.052, 0.913415, 1.0], [4, 379.406, 449.85, 0.877954, 1.0], [5, 476.355, 376.471, 0.834756, 1.0], [6, 510.084, 414.667, 0.902123, 1.0], [7, 527.722, 444.028, 0.821684, 1.0], [8, 451.312, 455.794, 0.793058, 1.0], [9, 430.811, 457.216, 0.741141, 1.0], [10, 436.661, 501.326, 0.764984, 1.0], [11, 433.757, 536.589, 0.373311, 1.0], [12, 466.095, 455.774, 0.737382, 1.0], [13, 470.46, 507.158, 0.607569, 1.0], [14, 474.848, 536.588, 0.332086, 1.0], [15, 439.639, 335.356, 0.763166, 1.0], [16, 452.772, 335.303, 0.768517, 1.0], [17, 429.38, 344.12, 0.709217, 1.0], [18, 463.126, 341.222, 0.752106, 1.0], [19, 473.394, 536.605, 0.0898093, 1.0], [20, 0, 0, 0, 1.0], [21, 474.88, 536.585, 0.197627, 1.0], [22, 429.379, 536.606, 0.096949, 1.0], [23, 432.26, 536.607, 0.0872791, 1.0], [24, 436.668, 536.589, 0.192714, 1.0]]
[[0, 449.855, 345.546, 0.728046, 1.0], [1, 448.433, 379.379, 0.848376, 1.0], [2, 417.547, 379.361, 0.870639, 1.0], [3, 394.145, 416.144, 0.908944, 1.0], [4, 379.422, 451.357, 0.905448, 1.0], [5, 476.338, 377.927, 0.850705, 1.0], [6, 510.038, 416.107, 0.900929, 1.0], [7, 527.707, 446.949, 0.822031, 1.0], [8, 451.321, 452.9, 0.830496, 1.0], [9, 430.81, 454.307, 0.771472, 1.0], [10, 436.676, 501.279, 0.805645, 1.0], [11, 433.767, 536.589, 0.400146, 1.0], [12, 467.506, 452.886, 0.763558, 1.0], [13, 470.431, 501.292, 0.743727, 1.0], [14, 474.836, 536.584, 0.51511, 1.0], [15, 441.071, 335.412, 0.755915, 1.0], [16, 452.872, 335.397, 0.759205, 1.0], [17, 429.394, 344.155, 0.773144, 1.0], [18, 463.159, 344.109, 0.723504, 1.0], [19, 474.836, 536.6, 0.136031, 1.0], [20, 482.218, 536.594, 0.193542, 1.0], [21, 474.865, 536.585, 0.300767, 1.0], [22, 429.366, 536.607, 0.102635, 1.0], [23, 432.268, 536.609, 0.091986, 1.0], [24, 436.681, 536.588, 0.207131, 1.0]]
[[0, 446.942, 345.56, 0.686034, 1.0], [1, 448.445, 380.833, 0.873294, 1.0], [2, 417.55, 380.837, 0.890402, 1.0], [3, 394.105, 417.66, 0.902641, 1.0], [4, 379.365, 452.86, 0.891311, 1.0], [5, 476.372, 379.43, 0.86248, 1.0], [6, 508.653, 416.161, 0.904454, 1.0], [7, 527.74, 449.887, 0.852998, 1.0], [8, 451.326, 457.255, 0.789527, 1.0], [9, 430.822, 457.258, 0.734348, 1.0], [10, 436.683, 502.769, 0.745935, 1.0], [11, 433.747, 536.589, 0.332254, 1.0], [12, 467.498, 457.237, 0.726157, 1.0], [13, 470.48, 511.556, 0.551213, 1.0], [14, 474.87, 536.591, 0.233025, 1.0], [15, 439.637, 336.794, 0.752791, 1.0], [16, 452.777, 335.401, 0.751627, 1.0], [17, 429.364, 345.557, 0.756915, 1.0], [18, 463.153, 344.123, 0.784318, 1.0], [19, 474.878, 536.606, 0.062958, 1.0], [20, 0, 0, 0, 1.0], [21, 474.894, 536.59, 0.151841, 1.0], [22, 430.792, 536.606, 0.0879834, 1.0], [23, 432.27, 536.606, 0.0784767, 1.0], [24, 436.658, 536.589, 0.170931, 1.0]]
[[0, 446.934, 345.592, 0.750665, 1.0], [1, 448.43, 380.852, 0.886555, 1.0], [2, 417.568, 380.858, 0.899607, 1.0], [3, 394.147, 417.615, 0.913477, 1.0], [4, 379.366, 454.286, 0.875867, 1.0], [5, 476.331, 380.799, 0.882687, 1.0], [6, 508.641, 417.581, 0.884505, 1.0], [7, 527.76, 451.32, 0.860821, 1.0], [8, 451.312, 455.768, 0.816085, 1.0], [9, 430.819, 457.221, 0.751574, 1.0], [10, 436.651, 502.739, 0.7606, 1.0], [11, 433.768, 536.589, 0.353386, 1.0], [12, 466.092, 454.336, 0.764872, 1.0], [13, 470.44, 501.333, 0.694593, 1.0], [14, 474.833, 536.586, 0.460864, 1.0], [15, 439.622, 336.846, 0.791186, 1.0], [16, 452.774, 336.799, 0.796234, 1.0], [17, 429.357, 345.615, 0.793911, 1.0], [18, 463.144, 345.555, 0.83223, 1.0], [19, 473.408, 536.603, 0.120546, 1.0], [20, 0, 0, 0, 1.0], [21, 474.863, 536.585, 0.268288, 1.0], [22, 429.382, 536.609, 0.0933708, 1.0], [23, 432.28, 536.607, 0.083339, 1.0], [24, 436.673, 536.588, 0.182747, 1.0]]
[[0, 446.947, 345.642, 0.7845, 1.0], [1, 448.438, 380.898, 0.882606, 1.0], [2, 417.593, 380.905, 0.893213, 1.0], [3, 394.146, 419.065, 0.887086, 1.0], [4, 379.405, 455.749, 0.862548, 1.0], [5, 476.314, 380.858, 0.898167, 1.0], [6, 508.661, 419.029, 0.873001, 1.0], [7, 530.631, 452.808, 0.873008, 1.0], [8, 451.329, 454.298, 0.833317, 1.0], [9, 430.86, 454.343, 0.757309, 1.0], [10, 436.647, 501.336, 0.767777, 1.0], [11, 435.181, 536.589, 0.36134, 1.0], [12, 466.085, 452.888, 0.7794, 1.0], [13, 470.428, 501.278, 0.736713, 1.0], [14, 474.842, 536.584, 0.505251, 1.0], [15, 439.632, 338.301, 0.803609, 1.0], [16, 452.779, 336.865, 0.81095, 1.0], [17, 429.389, 345.682, 0.793489, 1.0], [18, 463.16, 345.605, 0.85657, 1.0], [19, 474.831, 536.6, 0.133908, 1.0], [20, 0, 0, 0, 1.0], [21, 474.865, 536.585, 0.296309, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 436.68, 536.588, 0.186612, 1.0]]
