[[0, -0.1752016, -0.1291343, 3.143354, 1], [1, -0.1764055, 0.1176139, 3.12658, 1], [2, -0.176819, 0.3583751, 3.097385, 1], [3, -0.1662857, 0.4849998, 3.086003, 1], [4, -0.3148325, 0.2510451, 3.052935, 1], [5, -0.3811466, 0.007616721, 3.038604, 1], [6, -0.3967097, -0.1864787, 2.973781, 1], [7, -0.4119357, -0.2356543, 2.968296, 1], [8, -0.02020514, 0.2507922, 3.100352, 1], [9, 0.02904074, 0.0338561, 3.09822, 1], [10, -0.002983388, -0.1189438, 2.962529, 1], [11, -0.02100005, -0.1671518, 2.920096, 1], [12, -0.2417227, -0.1272779, 3.101348, 1], [13, -0.2677442, -0.2669664, 2.810844, 1], [14, -0.2531966, -0.6038011, 2.818111, 1], [15, -0.2480898, -0.6649625, 2.736753, 1], [16, -0.1050239, -0.1285148, 3.116351, 1], [17, 0.02168087, -0.2515889, 2.858714, 1], [18, 0.01379462, -0.6011773, 2.851692, 1], [19, 0.02461736, -0.6633236, 2.775464, 1], [20, -0.1769352, 0.2989383, 3.106956, 1], [21, -0.4299414, -0.3104662, 2.969899, 1], [22, -0.3710585, -0.2283696, 2.954429, 1], [23, -0.03039853, -0.2230144, 2.866691, 1], [24, 0.02085008, -0.1649035, 2.898077, 1]]
[[0, -0.1769132, -0.12813, 3.143691, 1], [1, -0.1789377, 0.1188181, 3.127954, 1], [2, -0.1794929, 0.3600901, 3.100293, 1], [3, -0.1683255, 0.4884179, 3.093817, 1], [4, -0.3062457, 0.2548699, 3.040008, 1], [5, -0.3603815, 0.003131621, 2.989321, 1], [6, -0.3772298, -0.1835225, 2.909026, 1], [7, -0.3845553, -0.2324635, 2.886938, 1], [8, -0.01939539, 0.2512282, 3.106695, 1], [9, 0.02724872, 0.03615096, 3.099935, 1], [10, 0.002302865, -0.1243533, 2.972599, 1], [11, -0.02169723, -0.1481887, 2.946316, 1], [12, -0.2424886, -0.1251186, 3.100172, 1], [13, -0.2614708, -0.271088, 2.810122, 1], [14, -0.2513097, -0.6088813, 2.817057, 1], [15, -0.2478705, -0.6651551, 2.736731, 1], [16, -0.1074537, -0.1285292, 3.117784, 1], [17, 0.02385131, -0.2539139, 2.859389, 1], [18, 0.0140756, -0.6009825, 2.852409, 1], [19, 0.02438555, -0.6621384, 2.777246, 1], [20, -0.1794994, 0.3005581, 3.109439, 1], [21, -0.407698, -0.2967818, 2.874786, 1], [22, -0.3253549, -0.2234489, 2.839985, 1], [23, -0.04607419, -0.207471, 2.902399, 1], [24, 0.01878831, -0.1454843, 2.907399, 1]]
[[0, -0.1768687, -0.1282313, 3.143644, 1], [1, -0.1789272, 0.1187458, 3.127831, 1], [2, -0.1795854, 0.3600655, 3.100038, 1], [3, -0.1682738, 0.4883089, 3.09381, 1], [4, -0.3063706, 0.2545179, 3.040245, 1], [5, -0.3603944, 0.002832291, 2.98993, 1], [6, -0.376633, -0.1837537, 2.909293, 1], [7, -0.3824041, -0.2324931, 2.881382, 1], [8, -0.01908197, 0.2513892, 3.107582, 1], [9, 0.02748574, 0.03665423, 3.100185, 1], [10, 0.005575159, -0.122131, 2.969946, 1], [11, -0.01870217, -0.1574874, 2.936802, 1], [12, -0.2424494, -0.1252848, 3.100172, 1], [13, -0.2613757, -0.2710946, 2.810242, 1], [14, -0.2513713, -0.6089682, 2.817262, 1], [15, -0.2478494, -0.6656285, 2.737119, 1], [16, -0.107399, -0.1285793, 3.117698, 1], [17, 0.02390622, -0.2540573, 2.859389, 1], [18, 0.01412372, -0.6015967, 2.852762, 1], [19, 0.02693446, -0.6637287, 2.772799, 1], [20, -0.1795589, 0.3005167, 3.109224, 1], [21, -0.4057079, -0.2997619, 2.872339, 1], [22, -0.3224945, -0.229192, 2.830143, 1], [23, -0.03834144, -0.213973, 2.888518, 1], [24, 0.02094467, -0.1515602, 2.907859, 1]]
[[0, -0.176693, -0.1282499, 3.143548, 1], [1, -0.1785812, 0.1186777, 3.127787, 1], [2, -0.1791156, 0.3599616, 3.100108, 1], [3, -0.1682597, 0.4882916, 3.093778, 1], [4, -0.3067609, 0.2543158, 3.040277, 1], [5, -0.3603685, 0.002895114, 2.989716, 1], [6, -0.3766355, -0.1831004, 2.907527, 1], [7, -0.3822514, -0.2275724, 2.872398, 1], [8, -0.01931848, 0.251361, 3.105906, 1], [9, 0.02782929, 0.03594512, 3.099946, 1], [10, 0.004940769, -0.12375, 2.971093, 1], [11, -0.01811076, -0.1544557, 2.940158, 1], [12, -0.2423218, -0.125332, 3.10007, 1], [13, -0.2613221, -0.2711116, 2.810339, 1], [14, -0.2509815, -0.6091147, 2.816658, 1], [15, -0.2475831, -0.6662489, 2.738264, 1], [16, -0.1071642, -0.1285472, 3.117615, 1], [17, 0.02398307, -0.2541378, 2.859389, 1], [18, 0.01360352, -0.6025814, 2.853509, 1], [19, 0.02693322, -0.6638867, 2.772978, 1], [20, -0.1791229, 0.3004208, 3.109258, 1], [21, -0.3990324, -0.2897105, 2.858512, 1], [22, -0.3217548, -0.2311359, 2.82725, 1], [23, -0.03815961, -0.2074713, 2.890363, 1], [24, 0.02012848, -0.1514642, 2.909626, 1]]
[[0, -0.1763921, -0.1282624, 3.143387, 1], [1, -0.178595, 0.1187023, 3.127637, 1], [2, -0.1796677, 0.3601113, 3.099726, 1], [3, -0.1682196, 0.4888735, 3.093865, 1], [4, -0.3075634, 0.254112, 3.040316, 1], [5, -0.3605065, 0.00291982, 2.987383, 1], [6, -0.3775159, -0.17947, 2.896633, 1], [7, -0.3808739, -0.2217368, 2.860648, 1], [8, -0.01932119, 0.2513858, 3.105948, 1], [9, 0.02775249, 0.03595809, 3.099869, 1], [10, 0.01001111, -0.1227267, 2.968126, 1], [11, -0.0154919, -0.1660473, 2.927667, 1], [12, -0.2420815, -0.1254581, 3.099904, 1], [13, -0.2615326, -0.2709012, 2.810723, 1], [14, -0.2512217, -0.6089198, 2.816777, 1], [15, -0.2477302, -0.666092, 2.738405, 1], [16, -0.1067628, -0.1284059, 3.117453, 1], [17, 0.0239834, -0.2541635, 2.859389, 1], [18, 0.01384399, -0.6023505, 2.853504, 1], [19, 0.02695419, -0.6638473, 2.772992, 1], [20, -0.1794746, 0.3005235, 3.10895, 1], [21, -0.3986692, -0.2805786, 2.838613, 1], [22, -0.3237085, -0.2254112, 2.833656, 1], [23, -0.02696524, -0.2203528, 2.874568, 1], [24, 0.02819498, -0.1645657, 2.90475, 1]]
[[0, -0.1764166, -0.1283215, 3.143273, 1], [1, -0.178611, 0.1186259, 3.127551, 1], [2, -0.1796924, 0.3600327, 3.099686, 1], [3, -0.1682114, 0.4883849, 3.093387, 1], [4, -0.3076365, 0.2540644, 3.040327, 1], [5, -0.3597759, 0.005597692, 2.982646, 1], [6, -0.3749153, -0.1736044, 2.884634, 1], [7, -0.3758613, -0.2163566, 2.839566, 1], [8, -0.0189882, 0.2513734, 3.106565, 1], [9, 0.0279865, 0.03592167, 3.09956, 1], [10, 0.00828092, -0.122618, 2.968609, 1], [11, -0.01605844, -0.1561199, 2.936243, 1], [12, -0.2420949, -0.1255009, 3.099873, 1], [13, -0.2619591, -0.2706277, 2.810884, 1], [14, -0.2513854, -0.6088384, 2.817355, 1], [15, -0.2477366, -0.6657429, 2.738565, 1], [16, -0.1068053, -0.1284638, 3.117213, 1], [17, 0.02397702, -0.2541589, 2.859389, 1], [18, 0.01423426, -0.6020489, 2.853045, 1], [19, 0.0271891, -0.6645861, 2.770344, 1], [20, -0.1795, 0.3004446, 3.108898, 1], [21, -0.4030225, -0.2733401, 2.810796, 1], [22, -0.3210216, -0.2287093, 2.820875, 1], [23, -0.03170712, -0.2121536, 2.879062, 1], [24, 0.02536695, -0.1600005, 2.90593, 1]]
[[0, -0.1764604, -0.1284288, 3.143276, 1], [1, -0.1786717, 0.1185999, 3.127564, 1], [2, -0.1798648, 0.3600918, 3.099751, 1], [3, -0.1682526, 0.4884087, 3.093737, 1], [4, -0.3076663, 0.2542558, 3.040214, 1], [5, -0.3587273, 0.009402669, 2.97437, 1], [6, -0.3727969, -0.1635139, 2.830796, 1], [7, -0.3755593, -0.2024304, 2.815229, 1], [8, -0.01934248, 0.2511047, 3.105473, 1], [9, 0.02790193, 0.03580454, 3.099489, 1], [10, 0.005508571, -0.1218496, 2.967851, 1], [11, -0.01734852, -0.1644972, 2.931342, 1], [12, -0.2421353, -0.1255564, 3.099874, 1], [13, -0.2618133, -0.2711045, 2.810829, 1], [14, -0.2519752, -0.6063005, 2.817988, 1], [15, -0.2481149, -0.6649076, 2.738795, 1], [16, -0.1068498, -0.1286256, 3.117227, 1], [17, 0.02382917, -0.2541049, 2.859266, 1], [18, 0.01419562, -0.6018289, 2.853071, 1], [19, 0.0258127, -0.6631562, 2.772516, 1], [20, -0.1796393, 0.3004737, 3.108943, 1], [21, -0.3918424, -0.2504929, 2.78694, 1], [22, -0.323749, -0.2261743, 2.831426, 1], [23, -0.03161317, -0.2214606, 2.881242, 1], [24, 0.02424269, -0.1664853, 2.9039, 1]]
[[0, -0.1770547, -0.1281961, 3.144099, 1], [1, -0.1793185, 0.1184838, 3.128716, 1], [2, -0.1806916, 0.3595182, 3.101526, 1], [3, -0.1685123, 0.4879368, 3.094185, 1], [4, -0.3038981, 0.2599822, 3.04035, 1], [5, -0.3693783, 0.162977, 2.862128, 1], [6, -0.3560738, 0.03776606, 2.696055, 1], [7, -0.3720931, 0.004477915, 2.612196, 1], [8, -0.01917696, 0.2510356, 3.106656, 1], [9, 0.02784391, 0.03742075, 3.100384, 1], [10, 0.006318472, -0.120259, 2.968618, 1], [11, -0.01822629, -0.1620554, 2.929892, 1], [12, -0.2428065, -0.1248203, 3.101558, 1], [13, -0.2618355, -0.270965, 2.810803, 1], [14, -0.2521487, -0.6065901, 2.817609, 1], [15, -0.2487296, -0.6655892, 2.738129, 1], [16, -0.1073995, -0.1286681, 3.117581, 1], [17, 0.02383797, -0.2543685, 2.859275, 1], [18, 0.01392272, -0.6027625, 2.852546, 1], [19, 0.02558262, -0.6640519, 2.77209, 1], [20, -0.1804289, 0.3000315, 3.110535, 1], [21, -0.3725344, -0.03484317, 2.538061, 1], [22, -0.3481168, 0.003597782, 2.575444, 1], [23, -0.03681902, -0.2210188, 2.879783, 1], [24, 0.02290601, -0.1604406, 2.901999, 1]]
[[0, -0.1777776, -0.1276538, 3.145201, 1], [1, -0.1798557, 0.1189593, 3.129804, 1], [2, -0.1810966, 0.35999, 3.10265, 1], [3, -0.1689225, 0.4879709, 3.0956, 1], [4, -0.2992229, 0.2652772, 3.042685, 1], [5, -0.3543076, 0.1766409, 2.856143, 1], [6, -0.3548906, 0.08062898, 2.662849, 1], [7, -0.3708804, 0.06800076, 2.577722, 1], [8, -0.01937031, 0.2514638, 3.107192, 1], [9, 0.02794352, 0.03745229, 3.100482, 1], [10, 0.006352365, -0.1202408, 2.968744, 1], [11, -0.01736764, -0.1626169, 2.930404, 1], [12, -0.2437284, -0.1236882, 3.103214, 1], [13, -0.2619137, -0.270937, 2.810667, 1], [14, -0.2521761, -0.6065776, 2.817561, 1], [15, -0.2486715, -0.6654016, 2.738139, 1], [16, -0.1079354, -0.1285519, 3.11823, 1], [17, 0.0238234, -0.2543424, 2.859277, 1], [18, 0.01390795, -0.6028113, 2.852576, 1], [19, 0.02566863, -0.6641953, 2.772054, 1], [20, -0.1808754, 0.3005019, 3.111648, 1], [21, -0.376768, 0.03626031, 2.520222, 1], [22, -0.3397337, 0.06727944, 2.568167, 1], [23, -0.03671333, -0.2214466, 2.872658, 1], [24, 0.02377547, -0.1603737, 2.906451, 1]]
[[0, -0.178077, -0.127417, 3.145365, 1], [1, -0.1800781, 0.1190961, 3.130167, 1], [2, -0.1812803, 0.3600495, 3.103371, 1], [3, -0.1694283, 0.4881628, 3.097224, 1], [4, -0.2987042, 0.2696462, 3.04949, 1], [5, -0.3528678, 0.2154113, 2.827341, 1], [6, -0.3548447, 0.1018162, 2.652199, 1], [7, -0.3664797, 0.1364155, 2.550246, 1], [8, -0.01960996, 0.2513706, 3.106244, 1], [9, 0.02793702, 0.03761989, 3.100469, 1], [10, 0.003022788, -0.1213633, 2.971055, 1], [11, -0.0198676, -0.1522495, 2.939946, 1], [12, -0.2442527, -0.1231425, 3.103523, 1], [13, -0.2622041, -0.2703734, 2.810853, 1], [14, -0.2520744, -0.6066467, 2.816988, 1], [15, -0.2491012, -0.6657777, 2.735401, 1], [16, -0.1080623, -0.1285181, 3.118275, 1], [17, 0.02377133, -0.25424, 2.859396, 1], [18, 0.01408719, -0.6022969, 2.852233, 1], [19, 0.02677238, -0.663666, 2.770331, 1], [20, -0.1810763, 0.3005833, 3.112262, 1], [21, -0.3873104, 0.1051411, 2.500536, 1], [22, -0.3396064, 0.1336561, 2.5244, 1], [23, -0.04179299, -0.2098029, 2.893091, 1], [24, 0.01801578, -0.1451078, 2.914059, 1]]
[[0, -0.1781288, -0.1271928, 3.145437, 1], [1, -0.1801253, 0.1192363, 3.130404, 1], [2, -0.1813406, 0.3601205, 3.103915, 1], [3, -0.1696667, 0.4874094, 3.098439, 1], [4, -0.298093, 0.2705479, 3.052585, 1], [5, -0.3667293, 0.2886695, 2.850674, 1], [6, -0.315172, 0.1140145, 2.754389, 1], [7, -0.3548433, 0.1962095, 2.565795, 1], [8, -0.0198849, 0.251749, 3.107279, 1], [9, 0.02802427, 0.03781364, 3.100312, 1], [10, 0.003946232, -0.1203798, 2.969688, 1], [11, -0.02086533, -0.1580963, 2.935382, 1], [12, -0.2443078, -0.1228582, 3.103545, 1], [13, -0.2622442, -0.2703086, 2.810833, 1], [14, -0.2520304, -0.6066652, 2.816962, 1], [15, -0.2490247, -0.6658089, 2.735441, 1], [16, -0.108101, -0.1283866, 3.118357, 1], [17, 0.02382746, -0.2540588, 2.859528, 1], [18, 0.01419954, -0.6018717, 2.852164, 1], [19, 0.02587951, -0.6626871, 2.771238, 1], [20, -0.1811368, 0.300676, 3.112715, 1], [21, -0.3727123, 0.195968, 2.517189, 1], [22, -0.3296916, 0.1912894, 2.5328, 1], [23, -0.03825369, -0.2140502, 2.888609, 1], [24, 0.02022802, -0.1543025, 2.8976, 1]]
[[0, -0.1791727, -0.1263312, 3.147843, 1], [1, -0.1799075, 0.1197325, 3.131459, 1], [2, -0.1801684, 0.3606088, 3.104438, 1], [3, -0.1698483, 0.4876456, 3.099198, 1], [4, -0.2984135, 0.2729399, 3.055247, 1], [5, -0.3624367, 0.3024591, 2.853194, 1], [6, -0.3385508, 0.1494254, 2.714885, 1], [7, -0.3357101, 0.188385, 2.644349, 1], [8, -0.02006889, 0.2514448, 3.10768, 1], [9, 0.02788671, 0.03818709, 3.100724, 1], [10, 0.001361257, -0.1232316, 2.974965, 1], [11, -0.02118631, -0.1513763, 2.94412, 1], [12, -0.2455044, -0.1216127, 3.106164, 1], [13, -0.2624827, -0.2702093, 2.810941, 1], [14, -0.2521627, -0.6062573, 2.81689, 1], [15, -0.2492837, -0.6652575, 2.735775, 1], [16, -0.1089486, -0.1279716, 3.12044, 1], [17, 0.0238039, -0.2540763, 2.859524, 1], [18, 0.01451277, -0.6017836, 2.851256, 1], [19, 0.02590059, -0.6635013, 2.770372, 1], [20, -0.1802814, 0.3011299, 3.113336, 1], [21, -0.3536808, 0.1881912, 2.595727, 1], [22, -0.3108045, 0.1835778, 2.611312, 1], [23, -0.04376874, -0.2071756, 2.897263, 1], [24, 0.01948973, -0.1433036, 2.924941, 1]]
[[0, -0.1797227, -0.126188, 3.14802, 1], [1, -0.1800044, 0.1197668, 3.131533, 1], [2, -0.1801284, 0.3606054, 3.104444, 1], [3, -0.1702982, 0.4884291, 3.101779, 1], [4, -0.2984152, 0.2735693, 3.056448, 1], [5, -0.3503387, 0.3364463, 2.859007, 1], [6, -0.3430488, 0.3686112, 2.652083, 1], [7, -0.3362778, 0.3963719, 2.571766, 1], [8, -0.02105325, 0.251495, 3.105422, 1], [9, 0.02775064, 0.03833346, 3.100823, 1], [10, 0.001513441, -0.1226533, 2.9744, 1], [11, -0.01975817, -0.147861, 2.943031, 1], [12, -0.2462789, -0.121309, 3.106582, 1], [13, -0.2625686, -0.2701235, 2.810912, 1], [14, -0.2526534, -0.6065755, 2.817024, 1], [15, -0.2492023, -0.6653716, 2.73594, 1], [16, -0.1093182, -0.1279638, 3.120442, 1], [17, 0.0237498, -0.2541336, 2.859519, 1], [18, 0.01463981, -0.6013217, 2.851481, 1], [19, 0.02597228, -0.6634382, 2.770334, 1], [20, -0.1802705, 0.3011316, 3.113346, 1], [21, -0.347504, 0.4210684, 2.52621, 1], [22, -0.2977965, 0.3980601, 2.541778, 1], [23, -0.04867885, -0.2081569, 2.90152, 1], [24, 0.02056826, -0.149359, 2.914309, 1]]
[[0, -0.1805453, -0.1258846, 3.148211, 1], [1, -0.1801341, 0.1199469, 3.131577, 1], [2, -0.1798964, 0.3608424, 3.104339, 1], [3, -0.1703534, 0.4911695, 3.103999, 1], [4, -0.2985416, 0.274544, 3.057472, 1], [5, -0.3526073, 0.3473251, 2.864416, 1], [6, -0.3363694, 0.4277528, 2.644551, 1], [7, -0.3293896, 0.4585389, 2.579919, 1], [8, -0.02332679, 0.2515826, 3.105397, 1], [9, 0.02720416, 0.03838899, 3.101209, 1], [10, 0.001426677, -0.1222357, 2.974188, 1], [11, -0.0215889, -0.1494648, 2.945316, 1], [12, -0.2472445, -0.1208676, 3.106779, 1], [13, -0.2627555, -0.2698063, 2.811033, 1], [14, -0.2519782, -0.6053255, 2.81841, 1], [15, -0.2486942, -0.6650527, 2.737395, 1], [16, -0.1099607, -0.1278275, 3.12059, 1], [17, 0.02374283, -0.2541248, 2.859517, 1], [18, 0.01440723, -0.6018515, 2.851958, 1], [19, 0.02606324, -0.6630529, 2.770438, 1], [20, -0.1801601, 0.3013203, 3.113299, 1], [21, -0.3249211, 0.4939433, 2.505024, 1], [22, -0.2939677, 0.4392434, 2.562072, 1], [23, -0.04382455, -0.2090447, 2.904646, 1], [24, 0.01581244, -0.1471991, 2.913559, 1]]
[[0, -0.1826494, -0.1244807, 3.148936, 1], [1, -0.1811208, 0.121157, 3.131298, 1], [2, -0.1801228, 0.3623083, 3.10279, 1], [3, -0.1704721, 0.4912968, 3.104156, 1], [4, -0.2974711, 0.2764582, 3.057207, 1], [5, -0.3413727, 0.4258514, 2.859429, 1], [6, -0.3185333, 0.5223553, 2.662486, 1], [7, -0.3144044, 0.5757018, 2.610968, 1], [8, -0.02434368, 0.2508793, 3.102389, 1], [9, 0.02697225, 0.03806577, 3.100922, 1], [10, 0.004553203, -0.1225145, 2.973157, 1], [11, -0.01896227, -0.1519263, 2.941676, 1], [12, -0.2496778, -0.1187125, 3.107441, 1], [13, -0.2627987, -0.2694557, 2.810789, 1], [14, -0.2521475, -0.6040398, 2.817695, 1], [15, -0.248769, -0.6649484, 2.737182, 1], [16, -0.1117091, -0.127126, 3.121305, 1], [17, 0.02352894, -0.254083, 2.859366, 1], [18, 0.01466212, -0.6005481, 2.851884, 1], [19, 0.02580283, -0.6623578, 2.771148, 1], [20, -0.1805642, 0.30266, 3.112173, 1], [21, -0.2952912, 0.6144663, 2.549766, 1], [22, -0.2748299, 0.5588702, 2.595438, 1], [23, -0.04093036, -0.2071961, 2.891913, 1], [24, 0.02250076, -0.1527371, 2.91937, 1]]
[[0, -0.1845765, -0.1227369, 3.150042, 1], [1, -0.1817968, 0.1227852, 3.131964, 1], [2, -0.179714, 0.363837, 3.103029, 1], [3, -0.1701141, 0.4917882, 3.104178, 1], [4, -0.2968358, 0.2785232, 3.057401, 1], [5, -0.3385813, 0.4361211, 2.865156, 1], [6, -0.314637, 0.5648493, 2.685448, 1], [7, -0.3070482, 0.6230313, 2.632637, 1], [8, -0.02565661, 0.2512115, 3.102226, 1], [9, 0.02680826, 0.0395082, 3.101142, 1], [10, 0.005671465, -0.1202321, 2.972005, 1], [11, -0.01745684, -0.1554247, 2.938223, 1], [12, -0.2516354, -0.1166223, 3.108183, 1], [13, -0.2627934, -0.2692311, 2.810895, 1], [14, -0.2516684, -0.6045216, 2.817745, 1], [15, -0.2486767, -0.6649991, 2.737141, 1], [16, -0.1135471, -0.1258348, 3.122724, 1], [17, 0.02353426, -0.2540853, 2.859366, 1], [18, 0.01466984, -0.6005538, 2.851934, 1], [19, 0.02584526, -0.6625682, 2.771555, 1], [20, -0.1804022, 0.3041884, 3.112493, 1], [21, -0.2972141, 0.6657102, 2.55841, 1], [22, -0.2665003, 0.6003547, 2.61853, 1], [23, -0.04089936, -0.2119962, 2.890286, 1], [24, 0.02586259, -0.1575796, 2.916283, 1]]
[[0, -0.1852831, -0.1216249, 3.151647, 1], [1, -0.1824525, 0.1238986, 3.132545, 1], [2, -0.1801769, 0.3649064, 3.102749, 1], [3, -0.1708318, 0.4909199, 3.104835, 1], [4, -0.2965896, 0.2816468, 3.058596, 1], [5, -0.3416877, 0.4514279, 2.888876, 1], [6, -0.3047109, 0.6017097, 2.69735, 1], [7, -0.3037053, 0.6573508, 2.664837, 1], [8, -0.02610235, 0.2511933, 3.100328, 1], [9, 0.02685285, 0.04043948, 3.101574, 1], [10, 0.006513465, -0.1190664, 2.971983, 1], [11, -0.01695881, -0.1581607, 2.934313, 1], [12, -0.2524545, -0.1151104, 3.110126, 1], [13, -0.262702, -0.2686173, 2.811053, 1], [14, -0.2513011, -0.6043091, 2.817599, 1], [15, -0.2482486, -0.6650951, 2.737064, 1], [16, -0.114107, -0.1251604, 3.123976, 1], [17, 0.02353575, -0.2541417, 2.859367, 1], [18, 0.01469298, -0.6009648, 2.851442, 1], [19, 0.025758, -0.6634203, 2.771806, 1], [20, -0.1808897, 0.3052598, 3.112413, 1], [21, -0.3020715, 0.7039176, 2.610558, 1], [22, -0.2636752, 0.6394808, 2.647045, 1], [23, -0.03388762, -0.2121757, 2.879286, 1], [24, 0.02208705, -0.1537221, 2.906376, 1]]
[[0, -0.1853773, -0.1205394, 3.152644, 1], [1, -0.1837145, 0.126006, 3.132, 1], [2, -0.1837868, 0.3693644, 3.098269, 1], [3, -0.1716817, 0.4920955, 3.104046, 1], [4, -0.2963108, 0.2825097, 3.059089, 1], [5, -0.3413553, 0.4629863, 2.891053, 1], [6, -0.3007825, 0.6477059, 2.718236, 1], [7, -0.3006021, 0.6975763, 2.687021, 1], [8, -0.02651527, 0.2513031, 3.098763, 1], [9, 0.0269975, 0.04049469, 3.101323, 1], [10, 0.003507598, -0.1205309, 2.974364, 1], [11, -0.01886198, -0.1493861, 2.944851, 1], [12, -0.2526809, -0.1140648, 3.111099, 1], [13, -0.2624106, -0.2679837, 2.811202, 1], [14, -0.2512932, -0.6048825, 2.817201, 1], [15, -0.2481887, -0.6652709, 2.736866, 1], [16, -0.1140566, -0.1241362, 3.124958, 1], [17, 0.02361237, -0.254377, 2.859368, 1], [18, 0.01464629, -0.5996144, 2.851777, 1], [19, 0.02579389, -0.6633472, 2.771793, 1], [20, -0.1837737, 0.3090877, 3.109217, 1], [21, -0.2810874, 0.7433607, 2.62015, 1], [22, -0.2575499, 0.6677478, 2.671909, 1], [23, -0.04364721, -0.2077594, 2.899975, 1], [24, 0.0167524, -0.1533041, 2.903444, 1]]
[[0, -0.1861461, -0.1195577, 3.152159, 1], [1, -0.1839092, 0.1266092, 3.131865, 1], [2, -0.1834387, 0.3695959, 3.098455, 1], [3, -0.1728465, 0.4936948, 3.103516, 1], [4, -0.3002262, 0.286072, 3.064619, 1], [5, -0.3400767, 0.4804872, 2.906742, 1], [6, -0.3024684, 0.6666332, 2.745076, 1], [7, -0.2992181, 0.7269111, 2.719936, 1], [8, -0.02684246, 0.2518045, 3.09734, 1], [9, 0.02735834, 0.0412146, 3.101188, 1], [10, 0.0034354, -0.1200372, 2.974633, 1], [11, -0.02064125, -0.1510101, 2.944826, 1], [12, -0.2534827, -0.1128659, 3.110506, 1], [13, -0.2622991, -0.2678017, 2.811275, 1], [14, -0.2511491, -0.6051928, 2.816922, 1], [15, -0.2465833, -0.667693, 2.741062, 1], [16, -0.1147522, -0.1234155, 3.12457, 1], [17, 0.02361304, -0.2543778, 2.859368, 1], [18, 0.01376913, -0.6006027, 2.852047, 1], [19, 0.01520273, -0.6644409, 2.778497, 1], [20, -0.1835962, 0.3093601, 3.109286, 1], [21, -0.2868721, 0.7765162, 2.664025, 1], [22, -0.2653946, 0.755316, 2.694666, 1], [23, -0.04159212, -0.2066007, 2.89283, 1], [24, 0.02037679, -0.1467347, 2.91371, 1]]
[[0, -0.1855681, -0.1193747, 3.152434, 1], [1, -0.1840239, 0.1268043, 3.131595, 1], [2, -0.1844029, 0.3697532, 3.09708, 1], [3, -0.1744267, 0.4929938, 3.102741, 1], [4, -0.3005002, 0.2854997, 3.065443, 1], [5, -0.3359372, 0.5015932, 2.92188, 1], [6, -0.3072619, 0.6882647, 2.775955, 1], [7, -0.300007, 0.7524788, 2.752493, 1], [8, -0.02730643, 0.2521536, 3.095412, 1], [9, 0.03091232, 0.05191078, 3.10354, 1], [10, 0.004533906, -0.1117783, 2.980926, 1], [11, -0.01900649, -0.1501234, 2.944435, 1], [12, -0.2529695, -0.1129021, 3.110751, 1], [13, -0.262148, -0.2674593, 2.811563, 1], [14, -0.2501193, -0.608164, 2.817219, 1], [15, -0.2462794, -0.6680926, 2.740762, 1], [16, -0.1140693, -0.122982, 3.124894, 1], [17, 0.02363216, -0.2543537, 2.859288, 1], [18, 0.01423227, -0.6004617, 2.851785, 1], [19, 0.01747103, -0.66436, 2.77825, 1], [20, -0.1843095, 0.3096009, 3.108196, 1], [21, -0.2771307, 0.8030944, 2.704488, 1], [22, -0.2578528, 0.7267788, 2.729944, 1], [23, -0.04521461, -0.2089205, 2.89904, 1], [24, 0.0201596, -0.1507581, 2.910616, 1]]
[[0, -0.1859724, -0.1186275, 3.151619, 1], [1, -0.1841176, 0.1269386, 3.131367, 1], [2, -0.1841604, 0.3694493, 3.097188, 1], [3, -0.1748441, 0.4926147, 3.102491, 1], [4, -0.3010127, 0.2872552, 3.066921, 1], [5, -0.3358772, 0.508925, 2.931412, 1], [6, -0.3062669, 0.7096819, 2.803238, 1], [7, -0.2989019, 0.7801709, 2.783072, 1], [8, -0.02785914, 0.2527556, 3.093745, 1], [9, 0.03084426, 0.04940095, 3.102307, 1], [10, 0.004329791, -0.114272, 2.979717, 1], [11, -0.021272, -0.1488796, 2.946932, 1], [12, -0.2531632, -0.1121562, 3.110296, 1], [13, -0.2621393, -0.2675888, 2.811602, 1], [14, -0.2501345, -0.6081361, 2.817037, 1], [15, -0.2469359, -0.6682482, 2.73924, 1], [16, -0.1147595, -0.1222839, 3.123564, 1], [17, 0.02365722, -0.2544301, 2.859293, 1], [18, 0.01430131, -0.5994024, 2.851454, 1], [19, 0.02197814, -0.6353639, 2.745797, 1], [20, -0.1842303, 0.3095052, 3.108189, 1], [21, -0.2926653, 0.8364592, 2.750008, 1], [22, -0.2564617, 0.7519987, 2.76235, 1], [23, -0.04414413, -0.2081078, 2.902605, 1], [24, 0.01811649, -0.1429191, 2.9195, 1]]
