[[0, -0.0313742, -0.387483, 3.413, 1.0], [1, -0.0329089, -0.0560058, 3.41655, 1.0], [2, -0.0342763, 0.268736, 3.40598, 1.0], [3, -0.0271337, 0.4178, 3.38494, 1.0], [4, -0.17724, 0.201956, 3.37041, 1.0], [5, -0.272317, 0.154939, 3.20651, 1.0], [6, -0.338605, 0.162316, 3.07858, 1.0], [7, -0.348177, 0.0949767, 2.79478, 1.0], [8, 0.12525, 0.206411, 3.38803, 1.0], [9, 0.196907, 0.153301, 3.26713, 1.0], [10, 0.267068, 0.142169, 3.14155, 1.0], [11, 0.294093, 0.139443, 3.02364, 1.0], [12, -0.0998525, -0.38404, 3.36668, 1.0], [13, -0.178882, -0.745756, 3.44881, 1.0], [14, -0.23624, -1.1152, 3.51536, 1.0], [15, -0.189331, -1.17383, 3.49219, 1.0], [16, 0.0378225, -0.381966, 3.3804, 1.0], [17, 0.0930985, -0.725958, 3.44892, 1.0], [18, 0.115281, -1.08657, 3.53505, 1.0], [19, 0.160645, -1.15918, 3.5, 1.0], [20, -0.0339636, 0.188462, 3.4112, 1.0], [21, -0.367599, 0.0662955, 2.75206, 1.0], [22, -0.404464, 0.101874, 2.77357, 1.0], [23, 0.312036, 0.122308, 2.9501, 1.0], [24, 0.295425, 0.145796, 2.99475, 1.0]]
[[0, -0.0380607, -0.36947, 3.37922, 1.0], [1, -0.0273615, -0.0480494, 3.37841, 1.0], [2, -0.00858293, 0.266536, 3.36669, 1.0], [3, 0.0420961, 0.414094, 3.36212, 1.0], [4, -0.16224, 0.22377, 3.33071, 1.0], [5, -0.283006, 0.484231, 3.21601, 1.0], [6, -0.289617, 0.702984, 3.16493, 1.0], [7, -0.297089, 0.766106, 3.15373, 1.0], [8, 0.16736, 0.199239, 3.36753, 1.0], [9, 0.318469, 0.385976, 3.25235, 1.0], [10, 0.399465, 0.599197, 3.20753, 1.0], [11, 0.395358, 0.653474, 3.18496, 1.0], [12, -0.113149, -0.361269, 3.33811, 1.0], [13, -0.179389, -0.706535, 3.41895, 1.0], [14, -0.220639, -1.08787, 3.50708, 1.0], [15, -0.291098, -1.16894, 3.47463, 1.0], [16, 0.0379834, -0.368588, 3.34379, 1.0], [17, 0.0892167, -0.716079, 3.42688, 1.0], [18, 0.125872, -1.08723, 3.53318, 1.0], [19, 0.136291, -1.12303, 3.40789, 1.0], [20, -0.0135292, 0.188912, 3.37167, 1.0], [21, -0.297467, 0.818694, 3.14259, 1.0], [22, -0.229067, 0.769264, 3.12238, 1.0], [23, 0.394269, 0.701089, 3.16546, 1.0], [24, 0.320789, 0.677076, 3.1525, 1.0]]
[[0, -0.0381788, -0.369292, 3.37911, 1.0], [1, -0.0265672, -0.0480695, 3.37914, 1.0], [2, -0.00770342, 0.266055, 3.36857, 1.0], [3, 0.050166, 0.409943, 3.36416, 1.0], [4, -0.159985, 0.223936, 3.33051, 1.0], [5, -0.268498, 0.491766, 3.22151, 1.0], [6, -0.272715, 0.721757, 3.17068, 1.0], [7, -0.271989, 0.778139, 3.16266, 1.0], [8, 0.166673, 0.198976, 3.3669, 1.0], [9, 0.342471, 0.39377, 3.26163, 1.0], [10, 0.404212, 0.603486, 3.20879, 1.0], [11, 0.417857, 0.648584, 3.19869, 1.0], [12, -0.113163, -0.360771, 3.33766, 1.0], [13, -0.179562, -0.706701, 3.41938, 1.0], [14, -0.222896, -1.07043, 3.50416, 1.0], [15, -0.287463, -1.15575, 3.47627, 1.0], [16, 0.0377282, -0.368587, 3.34392, 1.0], [17, 0.0884963, -0.715236, 3.42632, 1.0], [18, 0.120408, -1.07755, 3.52101, 1.0], [19, 0.130894, -1.11335, 3.39567, 1.0], [20, -0.0125663, 0.188523, 3.37336, 1.0], [21, -0.271454, 0.829066, 3.15055, 1.0], [22, -0.211682, 0.783723, 3.1335, 1.0], [23, 0.421822, 0.689078, 3.18186, 1.0], [24, 0.348494, 0.672032, 3.1695, 1.0]]
[[0, -0.038139, -0.368824, 3.37886, 1.0], [1, -0.0227754, -0.0474164, 3.37965, 1.0], [2, -9.47495e-05, 0.266425, 3.36987, 1.0], [3, 0.0603882, 0.404741, 3.36738, 1.0], [4, -0.157763, 0.224369, 3.33056, 1.0], [5, -0.256891, 0.496941, 3.22494, 1.0], [6, -0.2428, 0.742768, 3.17537, 1.0], [7, -0.253274, 0.79184, 3.16996, 1.0], [8, 0.167737, 0.198079, 3.36768, 1.0], [9, 0.342261, 0.369377, 3.27766, 1.0], [10, 0.428928, 0.605389, 3.22814, 1.0], [11, 0.44179, 0.645487, 3.21295, 1.0], [12, -0.113001, -0.359716, 3.33727, 1.0], [13, -0.179592, -0.706361, 3.4192, 1.0], [14, -0.223689, -1.07185, 3.5045, 1.0], [15, -0.290088, -1.15597, 3.47486, 1.0], [16, 0.0377164, -0.368554, 3.34389, 1.0], [17, 0.0883658, -0.715286, 3.42626, 1.0], [18, 0.119838, -1.07749, 3.52256, 1.0], [19, 0.130619, -1.11327, 3.39724, 1.0], [20, -0.00588841, 0.188947, 3.37456, 1.0], [21, -0.286943, 0.83354, 3.1483, 1.0], [22, -0.203558, 0.795971, 3.1469, 1.0], [23, 0.447745, 0.68518, 3.20745, 1.0], [24, 0.377048, 0.662801, 3.18237, 1.0]]
[[0, -0.0379902, -0.368635, 3.3789, 1.0], [1, -0.0196249, -0.0474073, 3.38098, 1.0], [2, 0.00448094, 0.265976, 3.37206, 1.0], [3, 0.0794441, 0.404673, 3.37445, 1.0], [4, -0.153424, 0.225533, 3.33091, 1.0], [5, -0.231004, 0.506764, 3.23099, 1.0], [6, -0.230211, 0.744923, 3.18207, 1.0], [7, -0.241461, 0.794541, 3.17594, 1.0], [8, 0.170311, 0.197067, 3.36962, 1.0], [9, 0.35302, 0.367419, 3.283, 1.0], [10, 0.442009, 0.608435, 3.23501, 1.0], [11, 0.453103, 0.641579, 3.22834, 1.0], [12, -0.112458, -0.358969, 3.33692, 1.0], [13, -0.180026, -0.705194, 3.41818, 1.0], [14, -0.220932, -1.07966, 3.50352, 1.0], [15, -0.2061, -1.11541, 3.37818, 1.0], [16, 0.037739, -0.368654, 3.34432, 1.0], [17, 0.0871376, -0.715266, 3.42541, 1.0], [18, 0.120677, -1.08031, 3.52575, 1.0], [19, 0.132071, -1.11609, 3.40035, 1.0], [20, -0.00156942, 0.188583, 3.37661, 1.0], [21, -0.317537, 0.84671, 3.15114, 1.0], [22, -0.197304, 0.816113, 3.14631, 1.0], [23, 0.464175, 0.674197, 3.22279, 1.0], [24, 0.377639, 0.6622, 3.20563, 1.0]]
[[0, -0.0383662, -0.369075, 3.37856, 1.0], [1, -0.0175442, -0.0480444, 3.38111, 1.0], [2, 0.0103216, 0.265691, 3.37267, 1.0], [3, 0.0880583, 0.401411, 3.37457, 1.0], [4, -0.148101, 0.227803, 3.33052, 1.0], [5, -0.221043, 0.510959, 3.233, 1.0], [6, -0.193664, 0.749951, 3.19051, 1.0], [7, -0.196531, 0.804038, 3.18427, 1.0], [8, 0.172227, 0.195183, 3.37125, 1.0], [9, 0.362794, 0.340345, 3.30413, 1.0], [10, 0.458445, 0.540099, 3.2642, 1.0], [11, 0.475498, 0.607268, 3.24622, 1.0], [12, -0.112648, -0.358962, 3.33699, 1.0], [13, -0.180529, -0.705528, 3.4181, 1.0], [14, -0.220226, -1.08466, 3.50178, 1.0], [15, -0.204572, -1.1204, 3.37645, 1.0], [16, 0.0368487, -0.370731, 3.34297, 1.0], [17, 0.0869047, -0.715304, 3.42502, 1.0], [18, 0.12123, -1.08256, 3.52435, 1.0], [19, 0.133447, -1.11838, 3.39896, 1.0], [20, 0.00319542, 0.188123, 3.37712, 1.0], [21, -0.192678, 0.851914, 3.17414, 1.0], [22, -0.125094, 0.807799, 3.16075, 1.0], [23, 0.48107, 0.65717, 3.2278, 1.0], [24, 0.415879, 0.644395, 3.2086, 1.0]]
[[0, -0.0388428, -0.36869, 3.37843, 1.0], [1, -0.00402018, -0.0839364, 3.38066, 1.0], [2, 0.0381513, 0.181021, 3.3705, 1.0], [3, 0.0933075, 0.367758, 3.3892, 1.0], [4, -0.132514, 0.243819, 3.33592, 1.0], [5, -0.202935, 0.525344, 3.23563, 1.0], [6, -0.179624, 0.755215, 3.19802, 1.0], [7, -0.171007, 0.810811, 3.19538, 1.0], [8, 0.19545, 0.182291, 3.39056, 1.0], [9, 0.363728, 0.31955, 3.31794, 1.0], [10, 0.471545, 0.520775, 3.27243, 1.0], [11, 0.501375, 0.589247, 3.26655, 1.0], [12, -0.113211, -0.357353, 3.33678, 1.0], [13, -0.181073, -0.705449, 3.41802, 1.0], [14, -0.220009, -1.08235, 3.50272, 1.0], [15, -0.29736, -1.15781, 3.47422, 1.0], [16, 0.0362, -0.370972, 3.34303, 1.0], [17, 0.087656, -0.71541, 3.4248, 1.0], [18, 0.120828, -1.08075, 3.52384, 1.0], [19, 0.137287, -1.1166, 3.39919, 1.0], [20, 0.0282588, 0.114052, 3.37548, 1.0], [21, -0.167297, 0.857287, 3.17799, 1.0], [22, -0.12156, 0.806792, 3.174, 1.0], [23, 0.522464, 0.632747, 3.2424, 1.0], [24, 0.433586, 0.634262, 3.23214, 1.0]]
[[0, -0.0389828, -0.368592, 3.37828, 1.0], [1, -0.00250944, -0.0855977, 3.37986, 1.0], [2, 0.0397415, 0.180553, 3.36927, 1.0], [3, 0.106483, 0.364822, 3.39528, 1.0], [4, -0.13282, 0.241321, 3.3347, 1.0], [5, -0.184189, 0.528768, 3.23566, 1.0], [6, -0.152961, 0.752549, 3.20808, 1.0], [7, -0.13358, 0.809533, 3.20099, 1.0], [8, 0.197938, 0.180673, 3.39173, 1.0], [9, 0.369125, 0.31588, 3.32169, 1.0], [10, 0.496051, 0.514574, 3.28532, 1.0], [11, 0.530807, 0.575256, 3.27915, 1.0], [12, -0.113281, -0.35653, 3.33618, 1.0], [13, -0.18165, -0.705787, 3.41771, 1.0], [14, -0.220594, -1.08087, 3.50333, 1.0], [15, -0.285779, -1.16485, 3.48516, 1.0], [16, 0.0358453, -0.371352, 3.34316, 1.0], [17, 0.0877098, -0.715968, 3.42464, 1.0], [18, 0.121185, -1.0832, 3.52239, 1.0], [19, 0.138068, -1.11909, 3.39786, 1.0], [20, 0.029562, 0.113643, 3.37448, 1.0], [21, -0.123645, 0.862943, 3.18859, 1.0], [22, -0.0683146, 0.804885, 3.17071, 1.0], [23, 0.565611, 0.616979, 3.28288, 1.0], [24, 0.485862, 0.610095, 3.247, 1.0]]
[[0, -0.0406863, -0.363662, 3.37689, 1.0], [1, 0.0120599, -0.0462625, 3.38495, 1.0], [2, 0.0701813, 0.262822, 3.38362, 1.0], [3, 0.132553, 0.389641, 3.39421, 1.0], [4, -0.120825, 0.246848, 3.33668, 1.0], [5, -0.152056, 0.538595, 3.24273, 1.0], [6, -0.129332, 0.759072, 3.21402, 1.0], [7, -0.11455, 0.818415, 3.20848, 1.0], [8, 0.222076, 0.189656, 3.40464, 1.0], [9, 0.413691, 0.324661, 3.3273, 1.0], [10, 0.537135, 0.508952, 3.29974, 1.0], [11, 0.562673, 0.569041, 3.29128, 1.0], [12, -0.114586, -0.349205, 3.33581, 1.0], [13, -0.182131, -0.706569, 3.41822, 1.0], [14, -0.221532, -1.08155, 3.50283, 1.0], [15, -0.287352, -1.16521, 3.4838, 1.0], [16, 0.0341041, -0.368766, 3.3416, 1.0], [17, 0.0873562, -0.712909, 3.42381, 1.0], [18, 0.120807, -1.0832, 3.52214, 1.0], [19, 0.139922, -1.11903, 3.39806, 1.0], [20, 0.0562013, 0.187411, 3.38654, 1.0], [21, -0.108318, 0.872279, 3.19959, 1.0], [22, -0.0629133, 0.810203, 3.17957, 1.0], [23, 0.569593, 0.606323, 3.28668, 1.0], [24, 0.51027, 0.598107, 3.2575, 1.0]]
[[0, -0.0407173, -0.36386, 3.37684, 1.0], [1, 0.0125909, -0.0468184, 3.38504, 1.0], [2, 0.0704331, 0.262442, 3.38343, 1.0], [3, 0.141187, 0.385841, 3.39703, 1.0], [4, -0.112268, 0.247148, 3.33625, 1.0], [5, -0.141147, 0.535827, 3.24594, 1.0], [6, -0.0970536, 0.753189, 3.21798, 1.0], [7, -0.0710839, 0.819551, 3.21348, 1.0], [8, 0.219648, 0.187485, 3.40317, 1.0], [9, 0.419694, 0.280872, 3.34966, 1.0], [10, 0.549298, 0.490098, 3.31231, 1.0], [11, 0.576179, 0.53419, 3.30782, 1.0], [12, -0.114559, -0.35038, 3.33615, 1.0], [13, -0.183382, -0.709111, 3.41896, 1.0], [14, -0.221249, -1.08145, 3.50277, 1.0], [15, -0.198299, -1.1173, 3.37879, 1.0], [16, 0.0340371, -0.368757, 3.34144, 1.0], [17, 0.0873229, -0.713283, 3.42394, 1.0], [18, 0.118453, -1.08431, 3.52248, 1.0], [19, 0.137983, -1.12018, 3.39844, 1.0], [20, 0.0565016, 0.186832, 3.38638, 1.0], [21, -0.0521001, 0.86868, 3.20254, 1.0], [22, -0.00941407, 0.808384, 3.18711, 1.0], [23, 0.624946, 0.555275, 3.2943, 1.0], [24, 0.532314, 0.577754, 3.2695, 1.0]]
[[0, -0.0409967, -0.364001, 3.37633, 1.0], [1, 0.0131449, -0.0475884, 3.38498, 1.0], [2, 0.0713748, 0.260821, 3.38347, 1.0], [3, 0.149475, 0.381909, 3.4038, 1.0], [4, -0.103829, 0.247704, 3.3356, 1.0], [5, -0.119315, 0.541722, 3.25024, 1.0], [6, -0.0404907, 0.774765, 3.22893, 1.0], [7, -0.0345368, 0.828012, 3.22102, 1.0], [8, 0.219463, 0.18681, 3.40303, 1.0], [9, 0.460109, 0.321879, 3.33925, 1.0], [10, 0.596744, 0.497032, 3.32391, 1.0], [11, 0.601601, 0.516603, 3.32148, 1.0], [12, -0.114851, -0.35016, 3.33474, 1.0], [13, -0.183888, -0.710777, 3.41979, 1.0], [14, -0.221318, -1.08177, 3.50338, 1.0], [15, -0.278255, -1.17283, 3.46513, 1.0], [16, 0.0336757, -0.369216, 3.34138, 1.0], [17, 0.0867422, -0.71125, 3.42247, 1.0], [18, 0.12052, -1.08752, 3.52279, 1.0], [19, 0.140733, -1.12344, 3.39877, 1.0], [20, 0.0573239, 0.185202, 3.38637, 1.0], [21, -0.0126108, 0.870261, 3.21255, 1.0], [22, 0.0389994, 0.809843, 3.2093, 1.0], [23, 0.660258, 0.532316, 3.32005, 1.0], [24, 0.561155, 0.558742, 3.28157, 1.0]]
[[0, -0.0418698, -0.363645, 3.37514, 1.0], [1, 0.0130985, -0.0514702, 3.38433, 1.0], [2, 0.0710189, 0.245364, 3.38289, 1.0], [3, 0.154831, 0.376545, 3.40723, 1.0], [4, -0.102969, 0.252779, 3.33824, 1.0], [5, -0.104494, 0.540903, 3.25408, 1.0], [6, -0.0158004, 0.779683, 3.23451, 1.0], [7, -0.00468604, 0.829875, 3.22978, 1.0], [8, 0.217349, 0.17723, 3.40432, 1.0], [9, 0.423679, 0.260423, 3.36437, 1.0], [10, 0.583234, 0.445065, 3.33568, 1.0], [11, 0.617793, 0.497075, 3.33822, 1.0], [12, -0.115428, -0.349187, 3.33172, 1.0], [13, -0.184064, -0.71148, 3.41973, 1.0], [14, -0.221347, -1.08158, 3.50358, 1.0], [15, -0.279738, -1.17193, 3.46234, 1.0], [16, 0.0325449, -0.369251, 3.34126, 1.0], [17, 0.0862696, -0.710477, 3.42203, 1.0], [18, 0.120169, -1.0884, 3.52451, 1.0], [19, 0.140622, -1.12436, 3.40033, 1.0], [20, 0.0568986, 0.172715, 3.38566, 1.0], [21, 0.0187911, 0.877024, 3.2344, 1.0], [22, 0.0590506, 0.816194, 3.2036, 1.0], [23, 0.655966, 0.527989, 3.33764, 1.0], [24, 0.568845, 0.545624, 3.304, 1.0]]
[[0, -0.0399266, -0.362905, 3.37525, 1.0], [1, 0.0197904, -0.0649697, 3.38529, 1.0], [2, 0.0805651, 0.206693, 3.38317, 1.0], [3, 0.167139, 0.361845, 3.4118, 1.0], [4, -0.0534699, 0.236844, 3.33469, 1.0], [5, -0.0688474, 0.534999, 3.26382, 1.0], [6, 0.0117328, 0.804349, 3.23722, 1.0], [7, 0.0264685, 0.840238, 3.23406, 1.0], [8, 0.243813, 0.135866, 3.42059, 1.0], [9, 0.437947, 0.243192, 3.37526, 1.0], [10, 0.615157, 0.417933, 3.35722, 1.0], [11, 0.633768, 0.471376, 3.3504, 1.0], [12, -0.104726, -0.345799, 3.31811, 1.0], [13, -0.184182, -0.712287, 3.41952, 1.0], [14, -0.221233, -1.07986, 3.50331, 1.0], [15, -0.190013, -1.11611, 3.38134, 1.0], [16, 0.0331386, -0.368803, 3.3547, 1.0], [17, 0.0855141, -0.709268, 3.42121, 1.0], [18, 0.123408, -1.08706, 3.52789, 1.0], [19, 0.151161, -1.12329, 3.40587, 1.0], [20, 0.0658014, 0.14047, 3.38625, 1.0], [21, 0.00467864, 0.88138, 3.21586, 1.0], [22, 0.0803985, 0.826935, 3.21667, 1.0], [23, 0.671581, 0.505881, 3.34758, 1.0], [24, 0.585022, 0.525495, 3.316, 1.0]]
[[0, -0.0508828, -0.38746, 3.37295, 1.0], [1, 0.0140339, -0.113658, 3.38067, 1.0], [2, 0.0813756, 0.167117, 3.37654, 1.0], [3, 0.174234, 0.336053, 3.41118, 1.0], [4, -0.0531637, 0.238299, 3.33632, 1.0], [5, -0.0431249, 0.536769, 3.26587, 1.0], [6, 0.0282994, 0.752108, 3.25241, 1.0], [7, 0.0459323, 0.821376, 3.24723, 1.0], [8, 0.230294, 0.0742624, 3.41868, 1.0], [9, 0.452283, 0.248602, 3.38133, 1.0], [10, 0.615797, 0.4183, 3.35827, 1.0], [11, 0.651604, 0.457457, 3.36124, 1.0], [12, -0.118287, -0.368412, 3.3198, 1.0], [13, -0.184352, -0.713024, 3.41945, 1.0], [14, -0.221651, -1.08053, 3.50315, 1.0], [15, -0.288826, -1.16533, 3.47018, 1.0], [16, 0.0173862, -0.401877, 3.34921, 1.0], [17, 0.0851477, -0.709856, 3.42211, 1.0], [18, 0.123741, -1.08801, 3.53064, 1.0], [19, 0.152145, -1.12458, 3.40903, 1.0], [20, 0.0648587, 0.0970037, 3.37989, 1.0], [21, 0.0578943, 0.880593, 3.2374, 1.0], [22, 0.0976376, 0.805288, 3.219, 1.0], [23, 0.681744, 0.488315, 3.35201, 1.0], [24, 0.591267, 0.515472, 3.32267, 1.0]]
[[0, -0.0526736, -0.392927, 3.37248, 1.0], [1, 0.0141596, -0.11407, 3.38062, 1.0], [2, 0.0819119, 0.166489, 3.3764, 1.0], [3, 0.178649, 0.331131, 3.4121, 1.0], [4, -0.0530117, 0.238301, 3.33647, 1.0], [5, -0.0276511, 0.536209, 3.26791, 1.0], [6, 0.061282, 0.761453, 3.25562, 1.0], [7, 0.0782035, 0.817661, 3.25518, 1.0], [8, 0.244961, 0.0763826, 3.43143, 1.0], [9, 0.424594, 0.207127, 3.38741, 1.0], [10, 0.6339, 0.357276, 3.37359, 1.0], [11, 0.666114, 0.429942, 3.37409, 1.0], [12, -0.122183, -0.376814, 3.32762, 1.0], [13, -0.185867, -0.717724, 3.42001, 1.0], [14, -0.221632, -1.08045, 3.50334, 1.0], [15, -0.289451, -1.16459, 3.47445, 1.0], [16, 0.0164045, -0.406492, 3.3421, 1.0], [17, 0.085005, -0.709813, 3.42192, 1.0], [18, 0.120701, -1.09097, 3.52913, 1.0], [19, 0.150929, -1.12764, 3.40824, 1.0], [20, 0.0652159, 0.0965614, 3.3798, 1.0], [21, 0.0841219, 0.88025, 3.24114, 1.0], [22, 0.12634, 0.792402, 3.23521, 1.0], [23, 0.696356, 0.479947, 3.37222, 1.0], [24, 0.610285, 0.489545, 3.33822, 1.0]]
[[0, -0.0482099, -0.376501, 3.37696, 1.0], [1, 0.0317301, -0.0726166, 3.38987, 1.0], [2, 0.108812, 0.218604, 3.38729, 1.0], [3, 0.19856, 0.344979, 3.41727, 1.0], [4, -0.0505188, 0.237583, 3.33742, 1.0], [5, -0.0149846, 0.534842, 3.27114, 1.0], [6, 0.102096, 0.766361, 3.26335, 1.0], [7, 0.124588, 0.815449, 3.26153, 1.0], [8, 0.304202, 0.138454, 3.44199, 1.0], [9, 0.504191, 0.217975, 3.36453, 1.0], [10, 0.66486, 0.367691, 3.38509, 1.0], [11, 0.683658, 0.403865, 3.38174, 1.0], [12, -0.117631, -0.359214, 3.31403, 1.0], [13, -0.186565, -0.718086, 3.42016, 1.0], [14, -0.223864, -1.08064, 3.50614, 1.0], [15, -0.290738, -1.16538, 3.47844, 1.0], [16, 0.0263287, -0.370772, 3.37756, 1.0], [17, 0.0844309, -0.714348, 3.42421, 1.0], [18, 0.116166, -1.08192, 3.52572, 1.0], [19, 0.143654, -1.1186, 3.4038, 1.0], [20, 0.0900371, 0.147171, 3.39053, 1.0], [21, 0.146408, 0.861085, 3.25103, 1.0], [22, 0.191683, 0.78662, 3.246, 1.0], [23, 0.710585, 0.447387, 3.37564, 1.0], [24, 0.626823, 0.465572, 3.3495, 1.0]]
[[0, -0.0428772, -0.382493, 3.37481, 1.0], [1, 0.0319453, -0.102601, 3.38289, 1.0], [2, 0.0974081, 0.163434, 3.37675, 1.0], [3, 0.199152, 0.332918, 3.41656, 1.0], [4, -0.0513083, 0.220684, 3.33699, 1.0], [5, -0.00221256, 0.516814, 3.2752, 1.0], [6, 0.161209, 0.770259, 3.26386, 1.0], [7, 0.184395, 0.826378, 3.27109, 1.0], [8, 0.274665, 0.0780947, 3.45378, 1.0], [9, 0.454269, 0.20018, 3.38258, 1.0], [10, 0.66139, 0.341616, 3.39271, 1.0], [11, 0.703582, 0.381361, 3.3938, 1.0], [12, -0.111228, -0.364983, 3.30918, 1.0], [13, -0.187522, -0.719945, 3.42079, 1.0], [14, -0.224119, -1.08069, 3.50598, 1.0], [15, -0.290891, -1.16542, 3.47911, 1.0], [16, 0.0315327, -0.391697, 3.36894, 1.0], [17, 0.0850233, -0.716898, 3.42538, 1.0], [18, 0.120182, -1.08477, 3.52629, 1.0], [19, 0.0722103, -1.17184, 3.53371, 1.0], [20, 0.0812667, 0.0954242, 3.38024, 1.0], [21, 0.193965, 0.852833, 3.26808, 1.0], [22, 0.226613, 0.788655, 3.25463, 1.0], [23, 0.769563, 0.374888, 3.40084, 1.0], [24, 0.672679, 0.432573, 3.36481, 1.0]]
[[0, -0.0366836, -0.381764, 3.37724, 1.0], [1, 0.0337955, -0.103453, 3.38366, 1.0], [2, 0.09891, 0.163159, 3.37704, 1.0], [3, 0.223819, 0.317044, 3.42997, 1.0], [4, -0.0515803, 0.220923, 3.33667, 1.0], [5, 0.0101697, 0.515099, 3.27772, 1.0], [6, 0.156414, 0.7683, 3.26995, 1.0], [7, 0.162446, 0.811048, 3.27026, 1.0], [8, 0.282765, 0.095187, 3.45016, 1.0], [9, 0.485138, 0.181825, 3.39394, 1.0], [10, 0.673403, 0.338112, 3.39797, 1.0], [11, 0.709493, 0.371891, 3.39802, 1.0], [12, -0.104033, -0.364609, 3.30315, 1.0], [13, -0.185029, -0.721429, 3.42627, 1.0], [14, -0.227358, -1.0831, 3.5119, 1.0], [15, -0.293903, -1.16826, 3.48065, 1.0], [16, 0.0379978, -0.389905, 3.38144, 1.0], [17, 0.0851147, -0.717342, 3.42536, 1.0], [18, 0.122007, -1.08793, 3.53282, 1.0], [19, 0.0831505, -1.17442, 3.51548, 1.0], [20, 0.0828129, 0.095418, 3.38071, 1.0], [21, 0.164918, 0.866743, 3.25517, 1.0], [22, 0.215196, 0.790149, 3.24591, 1.0], [23, 0.753779, 0.390766, 3.39747, 1.0], [24, 0.663076, 0.431504, 3.3733, 1.0]]
[[0, -0.0347314, -0.401646, 3.37942, 1.0], [1, 0.0357584, -0.112138, 3.38439, 1.0], [2, 0.101006, 0.162443, 3.37696, 1.0], [3, 0.225868, 0.316381, 3.42982, 1.0], [4, -0.051671, 0.220931, 3.33635, 1.0], [5, 0.0227599, 0.486861, 3.29248, 1.0], [6, 0.15448, 0.757972, 3.27172, 1.0], [7, 0.176771, 0.806279, 3.27103, 1.0], [8, 0.284311, 0.0974603, 3.44942, 1.0], [9, 0.498169, 0.151758, 3.39637, 1.0], [10, 0.695155, 0.324741, 3.40884, 1.0], [11, 0.729815, 0.353718, 3.40655, 1.0], [12, -0.107253, -0.393737, 3.3359, 1.0], [13, -0.196578, -0.730749, 3.42848, 1.0], [14, -0.224445, -1.08512, 3.50963, 1.0], [15, -0.180298, -1.18262, 3.48633, 1.0], [16, 0.0408814, -0.419799, 3.35053, 1.0], [17, 0.085424, -0.721861, 3.42854, 1.0], [18, 0.122699, -1.08706, 3.53261, 1.0], [19, 0.0892678, -1.17546, 3.50771, 1.0], [20, 0.084635, 0.0941721, 3.38085, 1.0], [21, 0.170792, 0.869492, 3.25011, 1.0], [22, 0.223539, 0.780631, 3.24194, 1.0], [23, 0.763487, 0.386038, 3.41317, 1.0], [24, 0.672422, 0.413771, 3.36588, 1.0]]
[[0, -0.0327205, -0.405275, 3.3794, 1.0], [1, 0.0509448, -0.100333, 3.38985, 1.0], [2, 0.145825, 0.221908, 3.39339, 1.0], [3, 0.284989, 0.364105, 3.43635, 1.0], [4, -0.0515962, 0.212983, 3.33412, 1.0], [5, 0.0430936, 0.499468, 3.28379, 1.0], [6, 0.166954, 0.765554, 3.2724, 1.0], [7, 0.208291, 0.800533, 3.2757, 1.0], [8, 0.179093, 0.166558, 3.36789, 1.0], [9, 0.414783, 0.12904, 3.40943, 1.0], [10, 0.671231, 0.271074, 3.4068, 1.0], [11, 0.728684, 0.329193, 3.41296, 1.0], [12, -0.10716, -0.393796, 3.33575, 1.0], [13, -0.195392, -0.729244, 3.42737, 1.0], [14, -0.22407, -1.08406, 3.50759, 1.0], [15, -0.281322, -1.17387, 3.49128, 1.0], [16, 0.0431666, -0.420968, 3.35039, 1.0], [17, 0.0850747, -0.722504, 3.42916, 1.0], [18, 0.123311, -1.0869, 3.53149, 1.0], [19, 0.138153, -1.12309, 3.40586, 1.0], [20, 0.124684, 0.143953, 3.3958, 1.0], [21, 0.234658, 0.847248, 3.27541, 1.0], [22, 0.271557, 0.755524, 3.2654, 1.0], [23, 0.774823, 0.357049, 3.41247, 1.0], [24, 0.687814, 0.391211, 3.37937, 1.0]]
[[0, -0.0311172, -0.405273, 3.37943, 1.0], [1, 0.0500256, -0.0897917, 3.39117, 1.0], [2, 0.128154, 0.237278, 3.39273, 1.0], [3, 0.27615, 0.370109, 3.43588, 1.0], [4, -0.0506347, 0.214112, 3.33371, 1.0], [5, 0.0478613, 0.499284, 3.28313, 1.0], [6, 0.178273, 0.759734, 3.27413, 1.0], [7, 0.227207, 0.796862, 3.27426, 1.0], [8, 0.1895, 0.172053, 3.37561, 1.0], [9, 0.415237, 0.123266, 3.40821, 1.0], [10, 0.642245, 0.216008, 3.39515, 1.0], [11, 0.712026, 0.280737, 3.40997, 1.0], [12, -0.104873, -0.391747, 3.33402, 1.0], [13, -0.195287, -0.729132, 3.42723, 1.0], [14, -0.224481, -1.08407, 3.50762, 1.0], [15, -0.295193, -1.16653, 3.47433, 1.0], [16, 0.0450232, -0.419785, 3.35128, 1.0], [17, 0.0848825, -0.723388, 3.4301, 1.0], [18, 0.123967, -1.08583, 3.52755, 1.0], [19, 0.14109, -1.12207, 3.40239, 1.0], [20, 0.111224, 0.1566, 3.3953, 1.0], [21, 0.24837, 0.838466, 3.26441, 1.0], [22, 0.279814, 0.757699, 3.2525, 1.0], [23, 0.77244, 0.334976, 3.41131, 1.0], [24, 0.711118, 0.322255, 3.37864, 1.0]]
