[[0, -0.435933, -0.529973, 2.87018, 1.0], [1, -0.440762, -0.266399, 2.93229, 1.0], [2, -0.443903, -0.00733988, 2.98255, 1.0], [3, -0.454773, 0.0887192, 2.99966, 1.0], [4, -0.553044, -0.17053, 2.87345, 1.0], [5, -0.66006, -0.144882, 2.66593, 1.0], [6, -0.695569, -0.106576, 2.48573, 1.0], [7, -0.690058, -0.0538327, 2.35443, 1.0], [8, -0.310456, -0.0633754, 2.95615, 1.0], [9, -0.276346, -0.294648, 2.87477, 1.0], [10, -0.254578, -0.500547, 2.80995, 1.0], [11, -0.255787, -0.535166, 2.80545, 1.0], [12, -0.486218, -0.548407, 2.82898, 1.0], [13, -0.24558, -0.476539, 2.84288, 1.0], [14, -0.622032, -0.561804, 2.81988, 1.0], [15, -0.538574, -0.567871, 2.73047, 1.0], [16, -0.375904, -0.499695, 2.84725, 1.0], [17, -0.623807, -0.556917, 2.82819, 1.0], [18, -0.219475, -0.560413, 2.83614, 1.0], [19, -0.33517, -0.556081, 2.78279, 1.0], [20, -0.44343, -0.07156, 2.97215, 1.0], [21, -0.683281, -0.0298744, 2.32748, 1.0], [22, -0.748342, -0.0543475, 2.36114, 1.0], [23, -0.2536, -0.563802, 2.79235, 1.0], [24, -0.291331, -0.525943, 2.77091, 1.0]]
[[0, -0.420717, -0.402885, 2.84021, 1.0], [1, -0.426573, -0.189019, 2.88564, 1.0], [2, -0.432017, 0.0231874, 2.91773, 1.0], [3, -0.438623, 0.14664, 2.93901, 1.0], [4, -0.575037, -0.0113454, 2.89863, 1.0], [5, -0.695892, 0.217951, 2.84158, 1.0], [6, -0.768286, 0.466434, 2.82747, 1.0], [7, -0.782043, 0.523053, 2.81704, 1.0], [8, -0.286319, 0.00220802, 2.92689, 1.0], [9, -0.182963, 0.231637, 2.86645, 1.0], [10, -0.145843, 0.481446, 2.8384, 1.0], [11, -0.14328, 0.538675, 2.82916, 1.0], [12, -0.47992, -0.402023, 2.80368, 1.0], [13, -0.163728, -0.446362, 2.82275, 1.0], [14, -0.516904, -0.540438, 2.83877, 1.0], [15, -0.404287, -0.581409, 2.78034, 1.0], [16, -0.352882, -0.394308, 2.81875, 1.0], [17, -0.502692, -0.65912, 2.71322, 1.0], [18, -0.323599, -0.875323, 2.76476, 1.0], [19, -0.259155, -0.772879, 2.77395, 1.0], [20, -0.430543, -0.029989, 2.91188, 1.0], [21, -0.805204, 0.578529, 2.8359, 1.0], [22, -0.709923, 0.538935, 2.80071, 1.0], [23, -0.137248, 0.592117, 2.84246, 1.0], [24, -0.205521, 0.551854, 2.81731, 1.0]]
[[0, -0.440264, -0.393149, 2.847, 1.0], [1, -0.434307, -0.18528, 2.88884, 1.0], [2, -0.433308, 0.0234698, 2.91941, 1.0], [3, -0.439797, 0.146996, 2.93971, 1.0], [4, -0.581986, -0.00654915, 2.90144, 1.0], [5, -0.697486, 0.216155, 2.83658, 1.0], [6, -0.768195, 0.463721, 2.80423, 1.0], [7, -0.781091, 0.514942, 2.78869, 1.0], [8, -0.286587, 0.00235818, 2.92717, 1.0], [9, -0.182925, 0.230865, 2.8655, 1.0], [10, -0.145956, 0.479459, 2.82947, 1.0], [11, -0.142707, 0.533445, 2.81215, 1.0], [12, -0.504607, -0.389461, 2.81973, 1.0], [13, -0.18876, -0.427955, 2.84689, 1.0], [14, -0.548415, -0.521803, 2.8608, 1.0], [15, -0.435373, -0.563078, 2.80238, 1.0], [16, -0.36848, -0.387523, 2.8191, 1.0], [17, -0.491283, -0.665847, 2.71282, 1.0], [18, -0.319563, -0.887931, 2.7613, 1.0], [19, -0.263141, -0.776723, 2.77094, 1.0], [20, -0.433005, -0.0290236, 2.91385, 1.0], [21, -0.793049, 0.571779, 2.79965, 1.0], [22, -0.709641, 0.52948, 2.77414, 1.0], [23, -0.138328, 0.586577, 2.82477, 1.0], [24, -0.202551, 0.548393, 2.79186, 1.0]]
[[0, -0.439109, -0.399854, 2.85125, 1.0], [1, -0.436431, -0.186624, 2.89084, 1.0], [2, -0.437131, 0.0240444, 2.92127, 1.0], [3, -0.441139, 0.146466, 2.94074, 1.0], [4, -0.581952, -0.00730841, 2.90094, 1.0], [5, -0.703487, 0.209556, 2.81942, 1.0], [6, -0.762151, 0.443691, 2.76439, 1.0], [7, -0.776403, 0.500592, 2.75152, 1.0], [8, -0.287786, -0.000292081, 2.9272, 1.0], [9, -0.181266, 0.229111, 2.85669, 1.0], [10, -0.146292, 0.469844, 2.79724, 1.0], [11, -0.138833, 0.523032, 2.78293, 1.0], [12, -0.502668, -0.396918, 2.82018, 1.0], [13, -0.186652, -0.430543, 2.84951, 1.0], [14, -0.550556, -0.524463, 2.86234, 1.0], [15, -0.437393, -0.565774, 2.80394, 1.0], [16, -0.367459, -0.394944, 2.8277, 1.0], [17, -0.494071, -0.667097, 2.70657, 1.0], [18, -0.324753, -0.891398, 2.75057, 1.0], [19, -0.285346, -0.770764, 2.75351, 1.0], [20, -0.436647, -0.0287698, 2.91573, 1.0], [21, -0.785228, 0.557408, 2.76236, 1.0], [22, -0.708316, 0.512693, 2.73371, 1.0], [23, -0.130353, 0.573196, 2.79643, 1.0], [24, -0.201189, 0.535127, 2.76654, 1.0]]
[[0, -0.441298, -0.408641, 2.85378, 1.0], [1, -0.439885, -0.189677, 2.8933, 1.0], [2, -0.44039, 0.024214, 2.92366, 1.0], [3, -0.442728, 0.145154, 2.94311, 1.0], [4, -0.586584, -0.0101504, 2.9017, 1.0], [5, -0.710325, 0.200835, 2.79669, 1.0], [6, -0.762384, 0.425923, 2.71725, 1.0], [7, -0.774974, 0.476701, 2.7055, 1.0], [8, -0.289976, -0.00413003, 2.92841, 1.0], [9, -0.178535, 0.220919, 2.83979, 1.0], [10, -0.140248, 0.446427, 2.75594, 1.0], [11, -0.139582, 0.502214, 2.74052, 1.0], [12, -0.504362, -0.404204, 2.82057, 1.0], [13, -0.18779, -0.429624, 2.85164, 1.0], [14, -0.551739, -0.524677, 2.86424, 1.0], [15, -0.438881, -0.565863, 2.80596, 1.0], [16, -0.369751, -0.404808, 2.83146, 1.0], [17, -0.635757, -0.568104, 2.81041, 1.0], [18, -0.472969, -0.799032, 2.84486, 1.0], [19, -0.356143, -0.759362, 2.78601, 1.0], [20, -0.44006, -0.0291559, 2.91803, 1.0], [21, -0.788027, 0.526651, 2.70492, 1.0], [22, -0.702742, 0.494858, 2.68593, 1.0], [23, -0.135019, 0.550847, 2.74856, 1.0], [24, -0.206258, 0.510077, 2.718, 1.0]]
[[0, -0.461139, -0.441239, 2.90068, 1.0], [1, -0.454278, -0.205346, 2.9183, 1.0], [2, -0.445132, 0.0224553, 2.92897, 1.0], [3, -0.444244, 0.145293, 2.94908, 1.0], [4, -0.590852, -0.0208804, 2.90153, 1.0], [5, -0.709023, 0.175458, 2.77473, 1.0], [6, -0.758144, 0.403657, 2.67531, 1.0], [7, -0.766024, 0.442435, 2.65706, 1.0], [8, -0.293001, -0.0120048, 2.93041, 1.0], [9, -0.171761, 0.211881, 2.81076, 1.0], [10, -0.129555, 0.392107, 2.71598, 1.0], [11, -0.130257, 0.465654, 2.68998, 1.0], [12, -0.529033, -0.436071, 2.86838, 1.0], [13, -0.312458, -0.640534, 2.72337, 1.0], [14, -0.577217, -0.568744, 2.79314, 1.0], [15, -0.451153, -0.559641, 2.75414, 1.0], [16, -0.384133, -0.437696, 2.87572, 1.0], [17, -0.659701, -0.579839, 2.80784, 1.0], [18, -0.396275, -0.487346, 2.72736, 1.0], [19, -0.355077, -0.45702, 2.60439, 1.0], [20, -0.446969, -0.0330211, 2.92681, 1.0], [21, -0.773593, 0.488356, 2.63708, 1.0], [22, -0.689228, 0.464822, 2.63393, 1.0], [23, -0.135361, 0.51386, 2.68408, 1.0], [24, -0.194289, 0.479259, 2.66445, 1.0]]
[[0, -0.452268, -0.443511, 2.91669, 1.0], [1, -0.451058, -0.20954, 2.92996, 1.0], [2, -0.44612, 0.0194513, 2.93502, 1.0], [3, -0.445096, 0.143493, 2.95092, 1.0], [4, -0.590965, -0.0368482, 2.90474, 1.0], [5, -0.70341, 0.140516, 2.75246, 1.0], [6, -0.75681, 0.339402, 2.63324, 1.0], [7, -0.760765, 0.402307, 2.59533, 1.0], [8, -0.292449, -0.0197589, 2.93075, 1.0], [9, -0.163928, 0.177213, 2.77221, 1.0], [10, -0.126871, 0.363157, 2.65545, 1.0], [11, -0.122745, 0.4189, 2.62412, 1.0], [12, -0.52233, -0.440997, 2.88235, 1.0], [13, -0.249279, -0.51177, 2.6983, 1.0], [14, -0.508452, -0.618718, 2.73197, 1.0], [15, -0.384078, -0.631328, 2.71267, 1.0], [16, -0.372804, -0.436945, 2.89443, 1.0], [17, -0.686226, -0.437377, 2.84967, 1.0], [18, -0.324543, -0.511969, 2.78377, 1.0], [19, -0.27759, -0.500732, 2.66032, 1.0], [20, -0.447463, -0.0369927, 2.93518, 1.0], [21, -0.753859, 0.447086, 2.546, 1.0], [22, -0.689808, 0.415938, 2.56591, 1.0], [23, -0.120456, 0.471206, 2.5899, 1.0], [24, -0.190047, 0.43072, 2.59633, 1.0]]
[[0, -0.446342, -0.446115, 2.92486, 1.0], [1, -0.448134, -0.212904, 2.93819, 1.0], [2, -0.446783, 0.0161694, 2.94225, 1.0], [3, -0.446238, 0.142997, 2.95285, 1.0], [4, -0.591718, -0.0435529, 2.90562, 1.0], [5, -0.695518, 0.0939073, 2.73077, 1.0], [6, -0.749347, 0.258141, 2.60403, 1.0], [7, -0.751103, 0.333558, 2.54337, 1.0], [8, -0.290925, -0.0302198, 2.93098, 1.0], [9, -0.164415, 0.126549, 2.76089, 1.0], [10, -0.111336, 0.292142, 2.60862, 1.0], [11, -0.111011, 0.351973, 2.56618, 1.0], [12, -0.516836, -0.444648, 2.89131, 1.0], [13, -0.378442, -0.281452, 2.62207, 1.0], [14, -0.561201, -0.485483, 2.68219, 1.0], [15, -0.603956, -0.527479, 2.57387, 1.0], [16, -0.366985, -0.438668, 2.90141, 1.0], [17, -0.680254, -0.443439, 2.85561, 1.0], [18, -0.323931, -0.513675, 2.7855, 1.0], [19, -0.277578, -0.502079, 2.66175, 1.0], [20, -0.447355, -0.0404989, 2.94295, 1.0], [21, -0.744146, 0.36825, 2.51396, 1.0], [22, -0.665369, 0.34979, 2.50975, 1.0], [23, -0.101962, 0.394453, 2.54538, 1.0], [24, -0.180156, 0.363797, 2.54288, 1.0]]
[[0, -0.450522, -0.448846, 2.92462, 1.0], [1, -0.450017, -0.214138, 2.94028, 1.0], [2, -0.44797, 0.0159893, 2.94798, 1.0], [3, -0.448245, 0.141031, 2.95791, 1.0], [4, -0.593536, -0.0649251, 2.90534, 1.0], [5, -0.695585, 0.0524937, 2.70364, 1.0], [6, -0.744625, 0.192245, 2.55615, 1.0], [7, -0.74805, 0.251641, 2.49463, 1.0], [8, -0.290481, -0.0597524, 2.93417, 1.0], [9, -0.162704, 0.0777748, 2.7355, 1.0], [10, -0.106988, 0.215574, 2.55984, 1.0], [11, -0.107654, 0.270833, 2.50311, 1.0], [12, -0.521454, -0.445957, 2.89174, 1.0], [13, -0.429762, -0.179163, 2.70506, 1.0], [14, -0.570304, -0.422864, 2.72863, 1.0], [15, -0.517007, -0.52317, 2.73954, 1.0], [16, -0.371101, -0.44335, 2.90035, 1.0], [17, -0.517165, -0.640972, 2.67594, 1.0], [18, -0.2358, -0.667945, 2.71213, 1.0], [19, -0.140396, -0.585689, 2.70289, 1.0], [20, -0.448779, -0.0410644, 2.9476, 1.0], [21, -0.752336, 0.280341, 2.4589, 1.0], [22, -0.68167, 0.271518, 2.4665, 1.0], [23, -0.104702, 0.3068, 2.45941, 1.0], [24, -0.17881, 0.283559, 2.48637, 1.0]]
[[0, -0.459849, -0.46099, 2.90723, 1.0], [1, -0.454333, -0.221117, 2.93813, 1.0], [2, -0.451135, 0.00955388, 2.95346, 1.0], [3, -0.450902, 0.124138, 2.96141, 1.0], [4, -0.59353, -0.0731883, 2.90527, 1.0], [5, -0.682772, -0.00808602, 2.70149, 1.0], [6, -0.736565, 0.0930431, 2.52547, 1.0], [7, -0.741423, 0.150466, 2.44712, 1.0], [8, -0.29673, -0.0602315, 2.93745, 1.0], [9, -0.172328, 0.0168844, 2.7316, 1.0], [10, -0.106021, 0.103702, 2.55119, 1.0], [11, -0.0959764, 0.160205, 2.46313, 1.0], [12, -0.529297, -0.455623, 2.87841, 1.0], [13, -0.422545, -0.174548, 2.72986, 1.0], [14, -0.63992, -0.571392, 2.85154, 1.0], [15, -0.531738, -0.583008, 2.78906, 1.0], [16, -0.381461, -0.457563, 2.87856, 1.0], [17, -0.562725, -0.642664, 2.67371, 1.0], [18, -0.300973, -0.639829, 2.78035, 1.0], [19, -0.206308, -0.557246, 2.73201, 1.0], [20, -0.452001, -0.0472213, 2.95102, 1.0], [21, -0.743901, 0.173957, 2.4123, 1.0], [22, -0.69784, 0.157433, 2.40979, 1.0], [23, -0.0932688, 0.179421, 2.42885, 1.0], [24, -0.149012, 0.184405, 2.47933, 1.0]]
[[0, -0.451159, -0.46829, 2.88691, 1.0], [1, -0.46576, -0.236297, 2.92986, 1.0], [2, -0.495614, -0.0216273, 2.96277, 1.0], [3, -0.468898, 0.13303, 2.97199, 1.0], [4, -0.594473, -0.0746695, 2.90759, 1.0], [5, -0.680344, -0.0687004, 2.68388, 1.0], [6, -0.721592, -0.000900184, 2.47712, 1.0], [7, -0.730201, 0.0381928, 2.40793, 1.0], [8, -0.306849, -0.0588141, 2.93549, 1.0], [9, -0.17935, -0.0504191, 2.74329, 1.0], [10, -0.0901594, -0.008511, 2.55675, 1.0], [11, -0.0884483, 0.0483953, 2.43048, 1.0], [12, -0.519792, -0.471105, 2.85075, 1.0], [13, -0.443039, -0.159406, 2.78474, 1.0], [14, -0.641491, -0.573396, 2.85494, 1.0], [15, -0.533306, -0.585003, 2.79248, 1.0], [16, -0.373543, -0.458611, 2.86406, 1.0], [17, -0.567704, -0.659391, 2.69615, 1.0], [18, -0.307019, -0.656231, 2.8042, 1.0], [19, -0.2136, -0.574821, 2.74846, 1.0], [20, -0.488409, -0.0757143, 2.95506, 1.0], [21, -0.734567, 0.05431, 2.37501, 1.0], [22, -0.688096, 0.0382596, 2.37994, 1.0], [23, -0.0896369, 0.0589218, 2.39452, 1.0], [24, -0.140282, 0.0530935, 2.439, 1.0]]
[[0, -0.418595, -0.519981, 2.88195, 1.0], [1, -0.45397, -0.267677, 2.92269, 1.0], [2, -0.489698, -0.0265426, 2.95719, 1.0], [3, -0.461162, 0.0863814, 2.97761, 1.0], [4, -0.590293, -0.0809588, 2.90542, 1.0], [5, -0.662591, -0.154794, 2.68391, 1.0], [6, -0.700096, -0.0934928, 2.41103, 1.0], [7, -0.725039, -0.0806188, 2.38174, 1.0], [8, -0.316648, -0.0485521, 2.93952, 1.0], [9, -0.181778, -0.0433472, 2.74732, 1.0], [10, -0.0926479, -0.00149248, 2.5609, 1.0], [11, -0.0826474, -0.0682681, 2.40272, 1.0], [12, -0.483626, -0.522377, 2.85249, 1.0], [13, -0.349882, -0.227837, 2.80517, 1.0], [14, -0.551941, -0.56328, 2.85954, 1.0], [15, -0.44458, -0.574951, 2.79688, 1.0], [16, -0.345269, -0.507294, 2.85438, 1.0], [17, -0.567272, -0.711293, 2.75007, 1.0], [18, -0.306294, -0.703518, 2.85758, 1.0], [19, -0.212871, -0.628758, 2.78805, 1.0], [20, -0.481811, -0.0840049, 2.95004, 1.0], [21, -0.765244, -0.0753194, 2.37125, 1.0], [22, -0.688415, -0.0807213, 2.36159, 1.0], [23, -0.0823261, -0.0710361, 2.38033, 1.0], [24, -0.115587, -0.0676005, 2.39492, 1.0]]
[[0, -0.426581, -0.456251, 2.88378, 1.0], [1, -0.438268, -0.240593, 2.92261, 1.0], [2, -0.439602, -0.0130476, 2.95119, 1.0], [3, -0.457368, 0.135297, 2.95112, 1.0], [4, -0.586328, -0.0756926, 2.91205, 1.0], [5, -0.675397, -0.136896, 2.7281, 1.0], [6, -0.696123, -0.1848, 2.50644, 1.0], [7, -0.715791, -0.207152, 2.38537, 1.0], [8, -0.311505, -0.064006, 2.92817, 1.0], [9, -0.199689, -0.132592, 2.75692, 1.0], [10, -0.130694, -0.17419, 2.52598, 1.0], [11, -0.0894701, -0.190268, 2.40588, 1.0], [12, -0.491207, -0.454291, 2.85484, 1.0], [13, -0.491042, -0.189902, 2.64494, 1.0], [14, -0.602212, -0.435029, 2.72194, 1.0], [15, -0.53002, -0.518982, 2.74311, 1.0], [16, -0.353486, -0.449165, 2.85556, 1.0], [17, -0.629913, -0.589236, 2.8374, 1.0], [18, -0.368775, -0.58195, 2.94489, 1.0], [19, -0.29283, -0.545311, 2.8259, 1.0], [20, -0.442198, -0.0690467, 2.94629, 1.0], [21, -0.707277, -0.224865, 2.33959, 1.0], [22, -0.677682, -0.220757, 2.35327, 1.0], [23, -0.0722339, -0.19444, 2.38155, 1.0], [24, -0.107571, -0.210239, 2.3775, 1.0]]
[[0, -0.467591, -0.509306, 2.89778, 1.0], [1, -0.45244, -0.246832, 2.92493, 1.0], [2, -0.448977, -0.00577189, 2.94833, 1.0], [3, -0.457457, 0.135257, 2.94796, 1.0], [4, -0.59235, -0.0968434, 2.90191, 1.0], [5, -0.663465, -0.216058, 2.72686, 1.0], [6, -0.720008, -0.321114, 2.55539, 1.0], [7, -0.719987, -0.329511, 2.39973, 1.0], [8, -0.304358, -0.0923129, 2.91507, 1.0], [9, -0.183041, -0.21215, 2.75105, 1.0], [10, -0.0966699, -0.267766, 2.56756, 1.0], [11, -0.089408, -0.308738, 2.43823, 1.0], [12, -0.533012, -0.505942, 2.87051, 1.0], [13, -0.604177, -0.208269, 2.7475, 1.0], [14, -0.715417, -0.453936, 2.82214, 1.0], [15, -0.614061, -0.524388, 2.79592, 1.0], [16, -0.392968, -0.502662, 2.86812, 1.0], [17, -0.611821, -0.723107, 2.8212, 1.0], [18, -0.350731, -0.715369, 2.92879, 1.0], [19, -0.298065, -0.690787, 2.79279, 1.0], [20, -0.449335, -0.0659381, 2.94485, 1.0], [21, -0.713972, -0.352672, 2.36014, 1.0], [22, -0.675191, -0.335242, 2.37717, 1.0], [23, -0.0716708, -0.316954, 2.40737, 1.0], [24, -0.139191, -0.324056, 2.44856, 1.0]]
[[0, -0.447886, -0.474934, 2.90512, 1.0], [1, -0.452442, -0.244284, 2.92514, 1.0], [2, -0.451795, -0.00517929, 2.94432, 1.0], [3, -0.455957, 0.133538, 2.93416, 1.0], [4, -0.604087, -0.110717, 2.89545, 1.0], [5, -0.680431, -0.265057, 2.73948, 1.0], [6, -0.724805, -0.392398, 2.56878, 1.0], [7, -0.720198, -0.441873, 2.44068, 1.0], [8, -0.298453, -0.101527, 2.90845, 1.0], [9, -0.180059, -0.250446, 2.76698, 1.0], [10, -0.107973, -0.364992, 2.60768, 1.0], [11, -0.0896696, -0.414919, 2.49015, 1.0], [12, -0.517032, -0.465229, 2.8815, 1.0], [13, -0.654748, -0.188037, 2.77716, 1.0], [14, -0.765974, -0.434099, 2.85196, 1.0], [15, -0.649313, -0.479434, 2.8136, 1.0], [16, -0.369823, -0.473946, 2.87215, 1.0], [17, -0.630109, -0.641522, 2.84399, 1.0], [18, -0.368614, -0.634062, 2.95169, 1.0], [19, -0.282586, -0.576317, 2.8531, 1.0], [20, -0.451316, -0.0647353, 2.94228, 1.0], [21, -0.691081, -0.471938, 2.41186, 1.0], [22, -0.668971, -0.448678, 2.4308, 1.0], [23, -0.0726591, -0.430971, 2.45507, 1.0], [24, -0.147393, -0.429534, 2.47683, 1.0]]
[[0, -0.455008, -0.486815, 2.90087, 1.0], [1, -0.45428, -0.246381, 2.92135, 1.0], [2, -0.453007, -0.00692616, 2.93028, 1.0], [3, -0.452134, 0.130092, 2.90674, 1.0], [4, -0.607177, -0.11359, 2.89366, 1.0], [5, -0.673407, -0.28828, 2.76705, 1.0], [6, -0.718785, -0.450101, 2.62932, 1.0], [7, -0.729965, -0.511959, 2.53261, 1.0], [8, -0.292175, -0.106295, 2.90581, 1.0], [9, -0.193952, -0.283622, 2.79673, 1.0], [10, -0.112667, -0.445011, 2.65925, 1.0], [11, -0.0952925, -0.513481, 2.54064, 1.0], [12, -0.523314, -0.480009, 2.87428, 1.0], [13, -0.5704, -0.179312, 2.74385, 1.0], [14, -0.682132, -0.425889, 2.81875, 1.0], [15, -0.585395, -0.501812, 2.7955, 1.0], [16, -0.378096, -0.48458, 2.87, 1.0], [17, -0.622216, -0.674808, 2.82904, 1.0], [18, -0.36026, -0.667217, 2.93697, 1.0], [19, -0.292963, -0.626782, 2.81294, 1.0], [20, -0.453332, -0.0666636, 2.93072, 1.0], [21, -0.73128, -0.544099, 2.47881, 1.0], [22, -0.679137, -0.538325, 2.47823, 1.0], [23, -0.073268, -0.529436, 2.51747, 1.0], [24, -0.135217, -0.544044, 2.56311, 1.0]]
[[0, -0.459639, -0.496965, 2.90248, 1.0], [1, -0.456748, -0.251273, 2.91648, 1.0], [2, -0.454212, -0.0107058, 2.91422, 1.0], [3, -0.450479, 0.128011, 2.88993, 1.0], [4, -0.613867, -0.126553, 2.88297, 1.0], [5, -0.683533, -0.342013, 2.77556, 1.0], [6, -0.722239, -0.511133, 2.6647, 1.0], [7, -0.734471, -0.585571, 2.59408, 1.0], [8, -0.286458, -0.113566, 2.90044, 1.0], [9, -0.19347, -0.331451, 2.81733, 1.0], [10, -0.116705, -0.500252, 2.71193, 1.0], [11, -0.0952951, -0.569635, 2.63704, 1.0], [12, -0.523542, -0.484795, 2.87389, 1.0], [13, -0.723412, -0.250318, 2.76773, 1.0], [14, -0.834826, -0.497125, 2.84288, 1.0], [15, -0.716142, -0.540125, 2.8145, 1.0], [16, -0.390377, -0.502363, 2.87575, 1.0], [17, -0.631043, -0.697002, 2.83136, 1.0], [18, -0.368498, -0.689333, 2.93958, 1.0], [19, -0.425335, -0.662551, 2.80955, 1.0], [20, -0.455163, -0.0707864, 2.91761, 1.0], [21, -0.733281, -0.628285, 2.54886, 1.0], [22, -0.689653, -0.610788, 2.54772, 1.0], [23, -0.0820507, -0.604825, 2.58891, 1.0], [24, -0.129278, -0.607881, 2.60144, 1.0]]
[[0, -0.461565, -0.507991, 2.90303, 1.0], [1, -0.457774, -0.260108, 2.90873, 1.0], [2, -0.453144, -0.0174349, 2.89787, 1.0], [3, -0.449346, 0.122936, 2.87177, 1.0], [4, -0.61484, -0.131073, 2.87724, 1.0], [5, -0.68385, -0.362734, 2.79269, 1.0], [6, -0.738765, -0.577053, 2.70537, 1.0], [7, -0.73688, -0.643072, 2.6558, 1.0], [8, -0.28473, -0.116523, 2.89735, 1.0], [9, -0.192153, -0.344523, 2.82884, 1.0], [10, -0.121235, -0.539752, 2.76463, 1.0], [11, -0.101153, -0.620419, 2.71282, 1.0], [12, -0.522735, -0.505779, 2.87215, 1.0], [13, -0.808629, -0.383481, 2.88471, 1.0], [14, -0.919811, -0.629735, 2.9599, 1.0], [15, -0.800279, -0.636448, 2.88757, 1.0], [16, -0.391859, -0.505228, 2.87664, 1.0], [17, -0.633169, -0.700262, 2.83297, 1.0], [18, -0.37062, -0.692584, 2.94119, 1.0], [19, -0.369367, -0.672886, 2.7935, 1.0], [20, -0.454685, -0.0780133, 2.90307, 1.0], [21, -0.733411, -0.686959, 2.61805, 1.0], [22, -0.671924, -0.655509, 2.63108, 1.0], [23, -0.0797628, -0.661023, 2.66521, 1.0], [24, -0.132811, -0.656837, 2.6796, 1.0]]
[[0, -0.461622, -0.511588, 2.90375, 1.0], [1, -0.457249, -0.265274, 2.90328, 1.0], [2, -0.451124, -0.0237319, 2.88422, 1.0], [3, -0.448361, 0.115378, 2.8514, 1.0], [4, -0.614255, -0.135187, 2.86914, 1.0], [5, -0.683894, -0.375676, 2.80948, 1.0], [6, -0.737208, -0.586817, 2.75617, 1.0], [7, -0.744371, -0.661869, 2.72396, 1.0], [8, -0.280554, -0.121119, 2.89215, 1.0], [9, -0.189284, -0.365559, 2.85444, 1.0], [10, -0.124657, -0.595208, 2.82122, 1.0], [11, -0.118407, -0.664438, 2.77736, 1.0], [12, -0.522039, -0.508671, 2.87262, 1.0], [13, -0.803151, -0.373042, 2.8795, 1.0], [14, -0.914349, -0.619337, 2.95468, 1.0], [15, -0.837293, -0.644593, 2.83313, 1.0], [16, -0.392453, -0.507321, 2.87745, 1.0], [17, -0.633717, -0.70241, 2.83445, 1.0], [18, -0.37117, -0.694727, 2.94267, 1.0], [19, -0.271082, -0.686641, 2.84206, 1.0], [20, -0.453054, -0.0839564, 2.89143, 1.0], [21, -0.745596, -0.720145, 2.69669, 1.0], [22, -0.69396, -0.680167, 2.7055, 1.0], [23, -0.103261, -0.706069, 2.74, 1.0], [24, -0.170482, -0.684737, 2.74508, 1.0]]
[[0, -0.462312, -0.516458, 2.90876, 1.0], [1, -0.457748, -0.269534, 2.9001, 1.0], [2, -0.45187, -0.0301442, 2.8706, 1.0], [3, -0.447179, 0.110225, 2.83585, 1.0], [4, -0.613896, -0.14061, 2.85937, 1.0], [5, -0.683017, -0.382933, 2.8251, 1.0], [6, -0.744004, -0.60395, 2.805, 1.0], [7, -0.750444, -0.684613, 2.77897, 1.0], [8, -0.276547, -0.125819, 2.88554, 1.0], [9, -0.18891, -0.377763, 2.87446, 1.0], [10, -0.129373, -0.615288, 2.87003, 1.0], [11, -0.120689, -0.688594, 2.84017, 1.0], [12, -0.52222, -0.51283, 2.87648, 1.0], [13, -0.799285, -0.366995, 2.87764, 1.0], [14, -0.891926, -0.630095, 2.81525, 1.0], [15, -0.777799, -0.680403, 2.76857, 1.0], [16, -0.393556, -0.511436, 2.88357, 1.0], [17, -0.628835, -0.713632, 2.84187, 1.0], [18, -0.366317, -0.705918, 2.95009, 1.0], [19, -0.250966, -0.698152, 2.87551, 1.0], [20, -0.453696, -0.0897574, 2.88081, 1.0], [21, -0.75397, -0.737971, 2.75847, 1.0], [22, -0.672474, -0.699808, 2.768, 1.0], [23, -0.109858, -0.728299, 2.8125, 1.0], [24, -0.174798, -0.704427, 2.8148, 1.0]]
[[0, -0.464274, -0.521026, 2.91128, 1.0], [1, -0.458526, -0.275522, 2.89452, 1.0], [2, -0.45059, -0.0365135, 2.8569, 1.0], [3, -0.444724, 0.103968, 2.81921, 1.0], [4, -0.614835, -0.146104, 2.85097, 1.0], [5, -0.682472, -0.386553, 2.83598, 1.0], [6, -0.74727, -0.605385, 2.83279, 1.0], [7, -0.763806, -0.676964, 2.82709, 1.0], [8, -0.271878, -0.13299, 2.87741, 1.0], [9, -0.189919, -0.387043, 2.88737, 1.0], [10, -0.130787, -0.619718, 2.904, 1.0], [11, -0.127076, -0.696663, 2.89323, 1.0], [12, -0.523896, -0.516341, 2.87795, 1.0], [13, -0.799096, -0.366925, 2.88348, 1.0], [14, -0.882732, -0.638112, 2.85241, 1.0], [15, -0.772133, -0.69332, 2.80218, 1.0], [16, -0.395625, -0.516378, 2.88744, 1.0], [17, -0.632632, -0.716972, 2.84153, 1.0], [18, -0.36948, -0.709235, 2.95004, 1.0], [19, -0.247, -0.707388, 2.89837, 1.0], [20, -0.453007, -0.0961309, 2.8688, 1.0], [21, -0.806497, -0.730006, 2.81565, 1.0], [22, -0.724597, -0.713506, 2.80411, 1.0], [23, -0.117901, -0.743273, 2.8816, 1.0], [24, -0.185911, -0.709832, 2.8675, 1.0]]
