[[0, -0.1593467, 0.06158309, 2.840193, 1], [1, -0.1628454, 0.3325138, 2.81881, 1], [2, -0.1650204, 0.5976337, 2.789445, 1], [3, -0.1546339, 0.7310494, 2.775184, 1], [4, -0.3189484, 0.4754133, 2.766696, 1], [5, -0.3715436, 0.2589923, 2.780022, 1], [6, -0.3611675, 0.06513036, 2.74597, 1], [7, -0.3553238, 0.006870667, 2.743514, 1], [8, 0.005353789, 0.4792864, 2.78051, 1], [9, 0.04315638, 0.2392378, 2.824737, 1], [10, 0.04823595, 0.05380743, 2.785439, 1], [11, 0.02576355, 0.002520399, 2.787854, 1], [12, -0.2206726, 0.06136019, 2.804782, 1], [13, -0.2194867, -0.2505119, 2.896522, 1], [14, -0.2148312, -0.5574169, 2.943921, 1], [15, -0.2119654, -0.6297695, 2.869591, 1], [16, -0.09420408, 0.06018499, 2.810328, 1], [17, -0.1149359, -0.2517253, 2.899999, 1], [18, -0.1092212, -0.5690253, 2.950669, 1], [19, -0.1139676, -0.6377939, 2.870866, 1], [20, -0.1646192, 0.5322558, 2.79858, 1], [21, -0.3548011, -0.06378593, 2.760354, 1], [22, -0.3162386, -0.01039189, 2.730684, 1], [23, 0.01827298, -0.03585776, 2.792092, 1], [24, 0.002705568, 0.02183127, 2.7558, 1]]
[[0, -0.1653556, 0.06303006, 2.847577, 1], [1, -0.1728696, 0.3357739, 2.837318, 1], [2, -0.1793014, 0.6010717, 2.81593, 1], [3, -0.1724902, 0.7356521, 2.79192, 1], [4, -0.3249984, 0.4800422, 2.777882, 1], [5, -0.4398631, 0.33791, 2.71673, 1], [6, -0.4868796, 0.2123022, 2.548118, 1], [7, -0.4954374, 0.1417709, 2.499732, 1], [8, -0.01092721, 0.4774356, 2.805344, 1], [9, 0.03266517, 0.2476442, 2.845825, 1], [10, 0.03818716, 0.0642373, 2.795824, 1], [11, 0.02437019, 0.008809572, 2.785118, 1], [12, -0.2264524, 0.06261276, 2.811364, 1], [13, -0.2236349, -0.2529209, 2.894176, 1], [14, -0.2193717, -0.5660139, 2.943912, 1], [15, -0.205819, -0.6366648, 2.868164, 1], [16, -0.1004088, 0.06193971, 2.818013, 1], [17, -0.117131, -0.2533493, 2.899982, 1], [18, -0.1186769, -0.5731212, 2.949421, 1], [19, -0.1143617, -0.6415657, 2.868928, 1], [20, -0.1778709, 0.5357807, 2.823261, 1], [21, -0.4968053, 0.0875442, 2.464018, 1], [22, -0.5284774, 0.1152474, 2.501333, 1], [23, 0.02200488, -0.04849639, 2.789677, 1], [24, -0.008304217, -0.01911548, 2.755167, 1]]
[[0, -0.1651912, 0.06342271, 2.847632, 1], [1, -0.1727908, 0.3364424, 2.83798, 1], [2, -0.1794998, 0.6023598, 2.818036, 1], [3, -0.1726306, 0.7357861, 2.793829, 1], [4, -0.3254569, 0.4877411, 2.78368, 1], [5, -0.4642742, 0.425797, 2.659909, 1], [6, -0.5131621, 0.3991401, 2.472492, 1], [7, -0.5305669, 0.3520331, 2.375791, 1], [8, -0.01061477, 0.4775034, 2.805331, 1], [9, 0.03327392, 0.2467248, 2.844468, 1], [10, 0.03821804, 0.06330562, 2.794467, 1], [11, 0.02261217, 0.009008983, 2.784088, 1], [12, -0.226285, 0.06296144, 2.811509, 1], [13, -0.2244965, -0.2525503, 2.89438, 1], [14, -0.2191404, -0.5655005, 2.944322, 1], [15, -0.2058789, -0.6361511, 2.86849, 1], [16, -0.1002461, 0.06239863, 2.817993, 1], [17, -0.1158912, -0.2529297, 2.900033, 1], [18, -0.1169649, -0.5735656, 2.949045, 1], [19, -0.115031, -0.6419135, 2.868324, 1], [20, -0.1779699, 0.5368913, 2.824928, 1], [21, -0.5387187, 0.3218854, 2.322239, 1], [22, -0.5631858, 0.3370149, 2.3515, 1], [23, 0.02190307, -0.03315921, 2.794318, 1], [24, -0.00830834, -0.01911834, 2.756333, 1]]
[[0, -0.1657088, 0.06402151, 2.847586, 1], [1, -0.1728671, 0.336625, 2.838188, 1], [2, -0.1792642, 0.6023643, 2.818664, 1], [3, -0.1733025, 0.7354957, 2.794351, 1], [4, -0.3254122, 0.4891986, 2.783453, 1], [5, -0.4575903, 0.5232575, 2.642665, 1], [6, -0.5098437, 0.5160733, 2.454556, 1], [7, -0.5276122, 0.5278315, 2.354517, 1], [8, -0.01015598, 0.4778845, 2.805314, 1], [9, 0.03365183, 0.2468381, 2.844042, 1], [10, 0.03858413, 0.06377892, 2.792425, 1], [11, 0.02439583, 0.01004357, 2.781404, 1], [12, -0.2268824, 0.06372144, 2.811522, 1], [13, -0.2239978, -0.2518718, 2.894222, 1], [14, -0.2128375, -0.5572214, 2.945742, 1], [15, -0.2075651, -0.629672, 2.87167, 1], [16, -0.1006894, 0.06285235, 2.817921, 1], [17, -0.1155993, -0.2525513, 2.899885, 1], [18, -0.1142828, -0.5260018, 2.935598, 1], [19, -0.1060597, -0.5728564, 2.813354, 1], [20, -0.1778397, 0.5369557, 2.82542, 1], [21, -0.5680454, 0.5153419, 2.293392, 1], [22, -0.5190245, 0.5425358, 2.341909, 1], [23, 0.0219197, -0.0407407, 2.77901, 1], [24, -0.0004180305, 0.01899491, 2.750385, 1]]
[[0, -0.1665363, 0.06592292, 2.847113, 1], [1, -0.173124, 0.3379495, 2.838778, 1], [2, -0.1790396, 0.6036297, 2.820502, 1], [3, -0.1748776, 0.7358474, 2.795169, 1], [4, -0.3261753, 0.4924269, 2.780878, 1], [5, -0.4361046, 0.587447, 2.651237, 1], [6, -0.4760971, 0.6641728, 2.43809, 1], [7, -0.4960636, 0.7093081, 2.359733, 1], [8, -0.01013691, 0.4779603, 2.804978, 1], [9, 0.03471778, 0.2473909, 2.843082, 1], [10, 0.03863398, 0.06435148, 2.791257, 1], [11, 0.02339808, 0.01146655, 2.780486, 1], [12, -0.2277494, 0.06516691, 2.811032, 1], [13, -0.2244218, -0.250368, 2.893938, 1], [14, -0.2139452, -0.556998, 2.945699, 1], [15, -0.2086597, -0.6313525, 2.875322, 1], [16, -0.1014511, 0.06524547, 2.817504, 1], [17, -0.1170918, -0.2497992, 2.900375, 1], [18, -0.116477, -0.5638678, 2.950955, 1], [19, -0.1162839, -0.636014, 2.876317, 1], [20, -0.1777499, 0.5382216, 2.8269, 1], [21, -0.5289466, 0.7234264, 2.308798, 1], [22, -0.485162, 0.7520944, 2.37, 1], [23, 0.01185582, -0.05732398, 2.787509, 1], [24, -0.005071752, 0.00950682, 2.74966, 1]]
[[0, -0.1674572, 0.06741618, 2.846473, 1], [1, -0.1739161, 0.3389258, 2.838498, 1], [2, -0.1796639, 0.6040969, 2.820381, 1], [3, -0.1770663, 0.7354352, 2.794684, 1], [4, -0.3247873, 0.494933, 2.778652, 1], [5, -0.4266217, 0.6378329, 2.628405, 1], [6, -0.4531758, 0.7355183, 2.441881, 1], [7, -0.4678193, 0.7873044, 2.374522, 1], [8, -0.009965126, 0.4780009, 2.804316, 1], [9, 0.03586278, 0.2493633, 2.842524, 1], [10, 0.03842646, 0.06526346, 2.79056, 1], [11, 0.02334986, 0.0157697, 2.779696, 1], [12, -0.2291745, 0.06715292, 2.809298, 1], [13, -0.2250285, -0.2480411, 2.893149, 1], [14, -0.215684, -0.568597, 2.943661, 1], [15, -0.2079258, -0.6401945, 2.868532, 1], [16, -0.1020489, 0.06640533, 2.817589, 1], [17, -0.1178955, -0.2488462, 2.899945, 1], [18, -0.1149584, -0.5653874, 2.95021, 1], [19, -0.1171876, -0.6378248, 2.876264, 1], [20, -0.1784003, 0.5387923, 2.82677, 1], [21, -0.4959349, 0.8075645, 2.306711, 1], [22, -0.4459421, 0.8071528, 2.352166, 1], [23, 0.02194893, -0.04079566, 2.782677, 1], [24, -0.008301403, -0.02035654, 2.754333, 1]]
[[0, -0.169554, 0.07047321, 2.846553, 1], [1, -0.1749472, 0.3401521, 2.838501, 1], [2, -0.1799792, 0.604247, 2.82031, 1], [3, -0.17729, 0.7353172, 2.794335, 1], [4, -0.3237582, 0.5003312, 2.776922, 1], [5, -0.4221161, 0.6515854, 2.629424, 1], [6, -0.4373114, 0.8174531, 2.434677, 1], [7, -0.4395368, 0.8696801, 2.391489, 1], [8, -0.009950326, 0.4785336, 2.803974, 1], [9, 0.03606143, 0.249576, 2.842359, 1], [10, 0.03804761, 0.06457097, 2.789693, 1], [11, 0.02318084, 0.01712316, 2.780889, 1], [12, -0.231299, 0.07043467, 2.809114, 1], [13, -0.2250889, -0.2451139, 2.892158, 1], [14, -0.2158048, -0.5681555, 2.943836, 1], [15, -0.2089096, -0.63961, 2.868346, 1], [16, -0.1040002, 0.06906983, 2.818039, 1], [17, -0.1172395, -0.2468496, 2.899112, 1], [18, -0.1155517, -0.5647703, 2.950105, 1], [19, -0.1163323, -0.6374187, 2.876445, 1], [20, -0.1788409, 0.5391135, 2.82672, 1], [21, -0.442425, 0.9003845, 2.33088, 1], [22, -0.4055375, 0.8779062, 2.385, 1], [23, 0.01943904, -0.042095, 2.78526, 1], [24, -0.006421464, -0.009541233, 2.753074, 1]]
[[0, -0.1701666, 0.07286612, 2.846668, 1], [1, -0.1744634, 0.3416665, 2.837911, 1], [2, -0.1779523, 0.6052752, 2.818483, 1], [3, -0.178216, 0.7347665, 2.793226, 1], [4, -0.3239203, 0.5066051, 2.775347, 1], [5, -0.4096689, 0.6769037, 2.640702, 1], [6, -0.4052035, 0.8689651, 2.470686, 1], [7, -0.4058554, 0.9235177, 2.432612, 1], [8, -0.009832673, 0.4787605, 2.804061, 1], [9, 0.03627987, 0.2498661, 2.842193, 1], [10, 0.03776237, 0.06443479, 2.789157, 1], [11, 0.02183501, 0.01578665, 2.781801, 1], [12, -0.2316793, 0.07246065, 2.809155, 1], [13, -0.2248561, -0.2435096, 2.89118, 1], [14, -0.216033, -0.5682582, 2.943954, 1], [15, -0.2090221, -0.6396388, 2.868348, 1], [16, -0.104832, 0.07173189, 2.818328, 1], [17, -0.119569, -0.2447345, 2.897881, 1], [18, -0.1127835, -0.5624874, 2.950446, 1], [19, -0.1160024, -0.6354945, 2.877597, 1], [20, -0.1773393, 0.5402766, 2.825351, 1], [21, -0.4084932, 0.967191, 2.378989, 1], [22, -0.3675281, 0.9111091, 2.414037, 1], [23, 0.01439444, -0.04847367, 2.788344, 1], [24, -0.007256472, 0.01272312, 2.75579, 1]]
[[0, -0.1698514, 0.07734516, 2.846662, 1], [1, -0.1739593, 0.3439863, 2.836939, 1], [2, -0.1772782, 0.6060284, 2.816737, 1], [3, -0.1796521, 0.7342267, 2.792235, 1], [4, -0.3255878, 0.5222371, 2.771793, 1], [5, -0.39793, 0.7262037, 2.632118, 1], [6, -0.3836598, 0.9150779, 2.50471, 1], [7, -0.3784438, 0.9732619, 2.474341, 1], [8, -0.01065795, 0.4795991, 2.803263, 1], [9, 0.03648105, 0.2498981, 2.84221, 1], [10, 0.03768793, 0.06433854, 2.789139, 1], [11, 0.02273234, 0.01837815, 2.785254, 1], [12, -0.2310372, 0.07639115, 2.808987, 1], [13, -0.2234696, -0.2401483, 2.889662, 1], [14, -0.216161, -0.5681269, 2.943925, 1], [15, -0.2090566, -0.639134, 2.86768, 1], [16, -0.1048598, 0.07664691, 2.818594, 1], [17, -0.1191847, -0.2405176, 2.89654, 1], [18, -0.1123059, -0.5622273, 2.950768, 1], [19, -0.1171103, -0.6349425, 2.877556, 1], [20, -0.1767065, 0.5413627, 2.823849, 1], [21, -0.3737746, 1.024422, 2.439966, 1], [22, -0.3352962, 0.9458204, 2.451, 1], [23, 0.02195645, -0.03321194, 2.783344, 1], [24, -0.005111494, 0.02946164, 2.75928, 1]]
[[0, -0.1719682, 0.08667508, 2.846476, 1], [1, -0.1739423, 0.3472351, 2.836147, 1], [2, -0.1765046, 0.6062661, 2.815798, 1], [3, -0.1830909, 0.7327437, 2.789104, 1], [4, -0.3250368, 0.5356547, 2.77035, 1], [5, -0.375447, 0.7634242, 2.663195, 1], [6, -0.350085, 0.9825998, 2.576311, 1], [7, -0.336382, 1.053599, 2.566588, 1], [8, -0.01067559, 0.479693, 2.803216, 1], [9, 0.03722165, 0.2510227, 2.842248, 1], [10, 0.03770905, 0.0647415, 2.789287, 1], [11, 0.02271345, 0.01926763, 2.787856, 1], [12, -0.2322052, 0.08604585, 2.809463, 1], [13, -0.2226305, -0.2318462, 2.886835, 1], [14, -0.2166035, -0.5687494, 2.943617, 1], [15, -0.2079622, -0.6367313, 2.862723, 1], [16, -0.107828, 0.08546215, 2.817845, 1], [17, -0.1195447, -0.2325618, 2.894141, 1], [18, -0.1122971, -0.5681834, 2.94961, 1], [19, -0.1106337, -0.6354094, 2.867139, 1], [20, -0.176103, 0.5420632, 2.823014, 1], [21, -0.3185424, 1.100165, 2.540888, 1], [22, -0.2951334, 1.030954, 2.5445, 1], [23, 0.01520049, -0.02047888, 2.794726, 1], [24, -0.008975837, -0.01543595, 2.76875, 1]]
[[0, -0.1743419, 0.09381504, 2.846088, 1], [1, -0.1745177, 0.3506385, 2.835173, 1], [2, -0.1760192, 0.6065452, 2.814701, 1], [3, -0.1862265, 0.7315129, 2.785779, 1], [4, -0.3256419, 0.5601271, 2.768846, 1], [5, -0.3636083, 0.792969, 2.668995, 1], [6, -0.3292461, 1.004943, 2.609716, 1], [7, -0.3175731, 1.07375, 2.610228, 1], [8, -0.01153356, 0.4793693, 2.802269, 1], [9, 0.03772873, 0.2514413, 2.842503, 1], [10, 0.03783454, 0.06455413, 2.7899, 1], [11, 0.02329436, 0.01886215, 2.789774, 1], [12, -0.2337617, 0.09357339, 2.809611, 1], [13, -0.2212432, -0.2252983, 2.884414, 1], [14, -0.2129227, -0.5601951, 2.943577, 1], [15, -0.209244, -0.6316355, 2.867688, 1], [16, -0.1109493, 0.09207366, 2.816971, 1], [17, -0.1199454, -0.2265224, 2.892246, 1], [18, -0.1119571, -0.5698941, 2.948803, 1], [19, -0.1116143, -0.6380575, 2.867743, 1], [20, -0.1757933, 0.5428776, 2.821985, 1], [21, -0.3043448, 1.131389, 2.594948, 1], [22, -0.2736044, 1.044062, 2.5829, 1], [23, 0.01949251, -0.03840198, 2.79301, 1], [24, -0.007817268, -0.005635532, 2.76319, 1]]
[[0, -0.1754569, 0.09713788, 2.846107, 1], [1, -0.17694, 0.3537433, 2.834091, 1], [2, -0.179076, 0.6075017, 2.812189, 1], [3, -0.187389, 0.7322133, 2.782876, 1], [4, -0.3264437, 0.5601767, 2.768623, 1], [5, -0.361385, 0.7975833, 2.6812, 1], [6, -0.3146195, 1.022158, 2.642686, 1], [7, -0.2988831, 1.089251, 2.651949, 1], [8, -0.0116776, 0.4792766, 2.801925, 1], [9, 0.03798708, 0.2514796, 2.842867, 1], [10, 0.03808846, 0.06452387, 2.790405, 1], [11, 0.02342043, 0.02283554, 2.789028, 1], [12, -0.2347734, 0.09892328, 2.809381, 1], [13, -0.221648, -0.2210415, 2.881287, 1], [14, -0.2137192, -0.5616336, 2.943202, 1], [15, -0.2090489, -0.6327127, 2.866761, 1], [16, -0.1120147, 0.09380751, 2.817154, 1], [17, -0.1203412, -0.2251109, 2.891667, 1], [18, -0.1118489, -0.5697476, 2.948718, 1], [19, -0.1119759, -0.6375918, 2.867191, 1], [20, -0.1786419, 0.5445379, 2.819822, 1], [21, -0.2879977, 1.144199, 2.645113, 1], [22, -0.2609554, 1.05452, 2.617401, 1], [23, 0.02304838, -0.01765484, 2.793557, 1], [24, -0.006199706, 0.02601667, 2.759846, 1]]
[[0, -0.178009, 0.1050863, 2.846621, 1], [1, -0.1798905, 0.3577605, 2.833105, 1], [2, -0.1820816, 0.6080303, 2.809911, 1], [3, -0.1858356, 0.7316856, 2.779432, 1], [4, -0.3247535, 0.5654204, 2.768798, 1], [5, -0.3531913, 0.8089321, 2.702238, 1], [6, -0.2977063, 1.034268, 2.675358, 1], [7, -0.2829053, 1.096608, 2.688186, 1], [8, -0.01238077, 0.478965, 2.801094, 1], [9, 0.03809526, 0.2515559, 2.843138, 1], [10, 0.03823962, 0.06517603, 2.791346, 1], [11, 0.02331817, 0.02984484, 2.791649, 1], [12, -0.2361316, 0.1079741, 2.813508, 1], [13, -0.2235524, -0.2143995, 2.878721, 1], [14, -0.2144366, -0.5611131, 2.943241, 1], [15, -0.2091497, -0.6316422, 2.859717, 1], [16, -0.1160318, 0.1013717, 2.814398, 1], [17, -0.1206805, -0.2176966, 2.889071, 1], [18, -0.1111741, -0.5696667, 2.948797, 1], [19, -0.1111976, -0.6379873, 2.867976, 1], [20, -0.1815213, 0.5459326, 2.817877, 1], [21, -0.2671608, 1.149231, 2.689266, 1], [22, -0.2442202, 1.066569, 2.655273, 1], [23, 0.02328313, -0.02696178, 2.790511, 1], [24, -0.0057009, 0.02704413, 2.760773, 1]]
[[0, -0.1787081, 0.1077219, 2.845911, 1], [1, -0.1814948, 0.359673, 2.831938, 1], [2, -0.1844962, 0.6082568, 2.807923, 1], [3, -0.1835533, 0.7317302, 2.776009, 1], [4, -0.3211542, 0.5847096, 2.768751, 1], [5, -0.3516365, 0.8297672, 2.712708, 1], [6, -0.2815809, 1.053039, 2.718916, 1], [7, -0.2710493, 1.109357, 2.727824, 1], [8, -0.01261511, 0.4787116, 2.800378, 1], [9, 0.03810156, 0.2518389, 2.843086, 1], [10, 0.03845958, 0.06510849, 2.791939, 1], [11, 0.02398312, 0.02960645, 2.78983, 1], [12, -0.2362191, 0.1112365, 2.813831, 1], [13, -0.2237403, -0.2119999, 2.876523, 1], [14, -0.2155917, -0.5611962, 2.94298, 1], [15, -0.209796, -0.6298656, 2.86271, 1], [16, -0.1173018, 0.1032445, 2.812601, 1], [17, -0.1213047, -0.2156738, 2.887806, 1], [18, -0.1080316, -0.5644618, 2.9497, 1], [19, -0.1111461, -0.6340747, 2.870959, 1], [20, -0.1837296, 0.5467158, 2.816092, 1], [21, -0.242195, 1.156784, 2.730913, 1], [22, -0.2332433, 1.066296, 2.68775, 1], [23, 0.01946126, -0.02694251, 2.788511, 1], [24, -0.005327549, 0.03642055, 2.758962, 1]]
[[0, -0.1800331, 0.1124979, 2.844977, 1], [1, -0.1811967, 0.361765, 2.83127, 1], [2, -0.1830699, 0.6085339, 2.807203, 1], [3, -0.176399, 0.7309517, 2.772223, 1], [4, -0.3196342, 0.5850627, 2.768958, 1], [5, -0.3403764, 0.8339385, 2.738867, 1], [6, -0.2723745, 1.061033, 2.741171, 1], [7, -0.2598125, 1.114855, 2.76233, 1], [8, -0.01306409, 0.4787467, 2.799336, 1], [9, 0.03805859, 0.2531731, 2.8433, 1], [10, 0.03928647, 0.06587154, 2.792706, 1], [11, 0.02546957, 0.03185264, 2.793029, 1], [12, -0.237175, 0.1175416, 2.813088, 1], [13, -0.2243218, -0.2061364, 2.874641, 1], [14, -0.2147899, -0.5624802, 2.942727, 1], [15, -0.2094213, -0.6320264, 2.863818, 1], [16, -0.1186764, 0.1059934, 2.811594, 1], [17, -0.121433, -0.2129934, 2.88678, 1], [18, -0.1090704, -0.567624, 2.948587, 1], [19, -0.1109906, -0.6380346, 2.871117, 1], [20, -0.1827045, 0.5473847, 2.815432, 1], [21, -0.2328976, 1.170277, 2.781539, 1], [22, -0.2202482, 1.100523, 2.737715, 1], [23, 0.02727445, -0.009243424, 2.797678, 1], [24, -0.003754111, 0.01207065, 2.762529, 1]]
[[0, -0.1798946, 0.1124254, 2.844782, 1], [1, -0.1807236, 0.3619687, 2.830956, 1], [2, -0.1816699, 0.6086251, 2.806632, 1], [3, -0.1745745, 0.7299404, 2.771446, 1], [4, -0.3192652, 0.5846379, 2.76902, 1], [5, -0.319777, 0.8347121, 2.760724, 1], [6, -0.2590355, 1.073396, 2.791171, 1], [7, -0.2522658, 1.125131, 2.804438, 1], [8, -0.01311902, 0.4787323, 2.799022, 1], [9, 0.03841343, 0.2538725, 2.843193, 1], [10, 0.03998914, 0.0660234, 2.794726, 1], [11, 0.02587589, 0.03120473, 2.795383, 1], [12, -0.2369261, 0.1174631, 2.812338, 1], [13, -0.2236636, -0.2064952, 2.872956, 1], [14, -0.2148953, -0.5627021, 2.943214, 1], [15, -0.2101956, -0.6321853, 2.86417, 1], [16, -0.1185618, 0.1058365, 2.811604, 1], [17, -0.1214745, -0.2131496, 2.88678, 1], [18, -0.108957, -0.567301, 2.948842, 1], [19, -0.1123413, -0.6372907, 2.870793, 1], [20, -0.1815777, 0.54759, 2.814894, 1], [21, -0.2402473, 1.169844, 2.813724, 1], [22, -0.2173847, 1.098334, 2.7755, 1], [23, 0.02332827, -0.03082208, 2.796011, 1], [24, -0.004837166, 0.03043564, 2.763915, 1]]
[[0, -0.1797548, 0.1124424, 2.844684, 1], [1, -0.1801684, 0.3622129, 2.830714, 1], [2, -0.1802753, 0.6086571, 2.806167, 1], [3, -0.1728274, 0.7294009, 2.769687, 1], [4, -0.3191049, 0.5838661, 2.769061, 1], [5, -0.3167201, 0.8337291, 2.76581, 1], [6, -0.2585944, 1.070878, 2.807206, 1], [7, -0.2487877, 1.128255, 2.837766, 1], [8, -0.01292813, 0.4792522, 2.798596, 1], [9, 0.03898113, 0.2632827, 2.844556, 1], [10, 0.04116573, 0.06593268, 2.796239, 1], [11, 0.02766225, 0.03048377, 2.79751, 1], [12, -0.2366758, 0.1174049, 2.8118, 1], [13, -0.2280467, -0.2058949, 2.874854, 1], [14, -0.2159244, -0.5664731, 2.944397, 1], [15, -0.2109678, -0.634443, 2.863111, 1], [16, -0.1184326, 0.1058406, 2.811696, 1], [17, -0.1214065, -0.213191, 2.886743, 1], [18, -0.1123993, -0.572456, 2.947648, 1], [19, -0.1134615, -0.6416182, 2.868211, 1], [20, -0.1804207, 0.5477514, 2.814463, 1], [21, -0.2356746, 1.181659, 2.860737, 1], [22, -0.2120665, 1.103692, 2.808461, 1], [23, 0.02713489, -0.02320085, 2.796011, 1], [24, -0.002986193, 0.03182575, 2.768, 1]]
[[0, -0.177631, 0.1182354, 2.842903, 1], [1, -0.1784636, 0.3648507, 2.829533, 1], [2, -0.1789428, 0.608815, 2.805433, 1], [3, -0.1777984, 0.7042811, 2.763936, 1], [4, -0.3191182, 0.5830982, 2.768964, 1], [5, -0.3059256, 0.831294, 2.781892, 1], [6, -0.2561988, 1.067636, 2.834116, 1], [7, -0.2420564, 1.131673, 2.864576, 1], [8, -0.01251102, 0.4794594, 2.798115, 1], [9, 0.03897541, 0.2649502, 2.844165, 1], [10, 0.04725643, 0.0798321, 2.803282, 1], [11, 0.03263339, 0.04051281, 2.797948, 1], [12, -0.2341353, 0.1226559, 2.809075, 1], [13, -0.2183948, -0.2024799, 2.865805, 1], [14, -0.2158996, -0.5665097, 2.944432, 1], [15, -0.2098404, -0.6346761, 2.863509, 1], [16, -0.116893, 0.1115618, 2.810986, 1], [17, -0.1207101, -0.2080426, 2.884641, 1], [18, -0.1123142, -0.5719342, 2.947417, 1], [19, -0.1143864, -0.6413061, 2.868361, 1], [20, -0.1790417, 0.5484016, 2.813635, 1], [21, -0.2321805, 1.170054, 2.872093, 1], [22, -0.2064593, 1.123556, 2.8422, 1], [23, 0.02884302, -0.02533302, 2.802384, 1], [24, 0.0003757611, 0.02979025, 2.769677, 1]]
[[0, -0.1773989, 0.1169765, 2.842638, 1], [1, -0.1781835, 0.3646879, 2.829351, 1], [2, -0.1783072, 0.6088153, 2.805138, 1], [3, -0.1779932, 0.7038647, 2.763228, 1], [4, -0.3193331, 0.5822162, 2.768996, 1], [5, -0.3040407, 0.8296428, 2.787038, 1], [6, -0.2511432, 1.064795, 2.84122, 1], [7, -0.235553, 1.132192, 2.888332, 1], [8, -0.01230865, 0.4798936, 2.797548, 1], [9, 0.03902771, 0.2647954, 2.844058, 1], [10, 0.04787844, 0.07939422, 2.805099, 1], [11, 0.03151207, 0.03301433, 2.801219, 1], [12, -0.2340636, 0.1212235, 2.8081, 1], [13, -0.2187928, -0.2031618, 2.867313, 1], [14, -0.216372, -0.5660354, 2.944077, 1], [15, -0.2090425, -0.6348155, 2.864193, 1], [16, -0.1164792, 0.1100929, 2.811366, 1], [17, -0.1205474, -0.2094646, 2.885078, 1], [18, -0.1120316, -0.5709733, 2.947423, 1], [19, -0.1136606, -0.641018, 2.869402, 1], [20, -0.1784934, 0.5483938, 2.81335, 1], [21, -0.2160999, 1.178417, 2.910107, 1], [22, -0.199317, 1.105077, 2.854, 1], [23, 0.03097518, -0.02322153, 2.798511, 1], [24, 0.0009122276, 0.0322974, 2.77088, 1]]
[[0, -0.1769815, 0.1162389, 2.842367, 1], [1, -0.1776125, 0.3644673, 2.828963, 1], [2, -0.177332, 0.608627, 2.804502, 1], [3, -0.196884, 0.7063746, 2.766503, 1], [4, -0.3194483, 0.5813619, 2.768892, 1], [5, -0.3027179, 0.8278216, 2.792723, 1], [6, -0.2514602, 1.060113, 2.857574, 1], [7, -0.2372425, 1.111724, 2.889347, 1], [8, -0.01208118, 0.4800807, 2.797371, 1], [9, 0.03902164, 0.2650764, 2.843931, 1], [10, 0.04951015, 0.07972863, 2.805182, 1], [11, 0.03365119, 0.03395597, 2.797, 1], [12, -0.2337494, 0.1204565, 2.807783, 1], [13, -0.2184795, -0.2037726, 2.867471, 1], [14, -0.2165801, -0.5663127, 2.943583, 1], [15, -0.2089635, -0.6354488, 2.86429, 1], [16, -0.1159905, 0.109394, 2.811176, 1], [17, -0.1203534, -0.2100365, 2.885201, 1], [18, -0.1108191, -0.5649922, 2.949537, 1], [19, -0.1145051, -0.6363865, 2.873846, 1], [20, -0.1776057, 0.5482451, 2.812752, 1], [21, -0.2114523, 1.174201, 2.927374, 1], [22, -0.2004855, 1.104437, 2.870636, 1], [23, 0.03328225, -0.02628565, 2.799811, 1], [24, 0.00393427, 0.0335147, 2.77136, 1]]
[[0, -0.1767773, 0.1128208, 2.841708, 1], [1, -0.1775156, 0.3639746, 2.82867, 1], [2, -0.1772846, 0.6086963, 2.804352, 1], [3, -0.1992193, 0.7068879, 2.767258, 1], [4, -0.3198502, 0.5808768, 2.768922, 1], [5, -0.3020952, 0.8268736, 2.795112, 1], [6, -0.2517256, 1.058059, 2.863825, 1], [7, -0.2309578, 1.107569, 2.894999, 1], [8, -0.01207403, 0.4801185, 2.79706, 1], [9, 0.03921168, 0.2650347, 2.843833, 1], [10, 0.04941714, 0.07972515, 2.804736, 1], [11, 0.03427096, 0.0360899, 2.79608, 1], [12, -0.2338808, 0.1168624, 2.807456, 1], [13, -0.2219234, -0.2071486, 2.868029, 1], [14, -0.2165834, -0.5663432, 2.943657, 1], [15, -0.2082449, -0.6356807, 2.864768, 1], [16, -0.1154962, 0.1061548, 2.810246, 1], [17, -0.1198866, -0.2128324, 2.885372, 1], [18, -0.1085969, -0.5664966, 2.949505, 1], [19, -0.1148265, -0.6372941, 2.873158, 1], [20, -0.1775532, 0.5482492, 2.812594, 1], [21, -0.2095803, 1.168874, 2.928882, 1], [22, -0.196457, 1.072766, 2.853385, 1], [23, 0.02929368, -0.02643977, 2.792725, 1], [24, 0.003285336, 0.01899749, 2.769187, 1]]
