[[0, -0.110718, -0.361453, 2.48089, 1.0], [1, -0.112808, -0.0417113, 2.43314, 1.0], [2, -0.114129, 0.269851, 2.37128, 1.0], [3, -0.106683, 0.417876, 2.33785, 1.0], [4, -0.293113, 0.166297, 2.37889, 1.0], [5, -0.404945, -0.0551099, 2.44256, 1.0], [6, -0.418402, -0.262234, 2.39951, 1.0], [7, -0.418482, -0.327308, 2.37155, 1.0], [8, 0.0636734, 0.161714, 2.37148, 1.0], [9, 0.155591, -0.0535269, 2.38829, 1.0], [10, 0.186491, -0.261482, 2.34643, 1.0], [11, 0.177526, -0.323163, 2.3174, 1.0], [12, -0.190476, -0.354948, 2.44146, 1.0], [13, -0.219014, -0.70393, 2.54907, 1.0], [14, -0.201824, -1.03682, 2.64943, 1.0], [15, -0.222778, -1.09375, 2.57813, 1.0], [16, -0.0276234, -0.357074, 2.44562, 1.0], [17, 0.013946, -0.701997, 2.54729, 1.0], [18, 0.0188301, -1.02109, 2.6398, 1.0], [19, 0.0411072, -1.08789, 2.55859, 1.0], [20, -0.11393, 0.193135, 2.38922, 1.0], [21, -0.425237, -0.384134, 2.34041, 1.0], [22, -0.352176, -0.344857, 2.33727, 1.0], [23, 0.177283, -0.375663, 2.30841, 1.0], [24, 0.221849, -0.316845, 2.29039, 1.0]]
[[0, -0.111151, -0.276865, 2.44073, 1.0], [1, -0.101138, 0.0132162, 2.39652, 1.0], [2, -0.0852008, 0.295836, 2.3376, 1.0], [3, -0.0758417, 0.436975, 2.33997, 1.0], [4, -0.25102, 0.293837, 2.36308, 1.0], [5, -0.347943, 0.520037, 2.3128, 1.0], [6, -0.369895, 0.761589, 2.23667, 1.0], [7, -0.364926, 0.818545, 2.23019, 1.0], [8, 0.0745387, 0.269747, 2.33949, 1.0], [9, 0.197863, 0.49215, 2.2937, 1.0], [10, 0.255829, 0.688653, 2.24292, 1.0], [11, 0.252605, 0.776146, 2.22901, 1.0], [12, -0.189885, -0.274092, 2.4083, 1.0], [13, -0.22081, -0.673956, 2.5159, 1.0], [14, -0.224486, -1.03634, 2.64402, 1.0], [15, -0.228395, -1.09397, 2.59194, 1.0], [16, -0.0286839, -0.271199, 2.39999, 1.0], [17, 0.00948311, -0.664147, 2.50116, 1.0], [18, 0.0259742, -1.02081, 2.63976, 1.0], [19, 0.0577687, -1.07847, 2.57724, 1.0], [20, -0.0894904, 0.22633, 2.35496, 1.0], [21, -0.36013, 0.865278, 2.22863, 1.0], [22, -0.298686, 0.815588, 2.19507, 1.0], [23, 0.256922, 0.829236, 2.22996, 1.0], [24, 0.17685, 0.788402, 2.19982, 1.0]]
[[0, -0.111401, -0.276463, 2.44106, 1.0], [1, -0.0991891, 0.0134131, 2.39671, 1.0], [2, -0.0798678, 0.295144, 2.33759, 1.0], [3, -0.0672243, 0.436255, 2.3407, 1.0], [4, -0.242491, 0.295828, 2.36128, 1.0], [5, -0.33913, 0.522614, 2.31356, 1.0], [6, -0.358545, 0.765958, 2.23707, 1.0], [7, -0.350855, 0.820343, 2.23116, 1.0], [8, 0.081762, 0.269529, 2.34177, 1.0], [9, 0.205484, 0.489629, 2.29679, 1.0], [10, 0.257967, 0.68729, 2.24389, 1.0], [11, 0.262694, 0.772047, 2.23264, 1.0], [12, -0.190445, -0.272938, 2.40824, 1.0], [13, -0.220517, -0.672076, 2.51585, 1.0], [14, -0.224378, -1.03617, 2.6441, 1.0], [15, -0.22766, -1.09411, 2.59302, 1.0], [16, -0.0288424, -0.271179, 2.40059, 1.0], [17, 0.00935711, -0.664448, 2.50171, 1.0], [18, 0.0260147, -1.02087, 2.63965, 1.0], [19, 0.058602, -1.07944, 2.57636, 1.0], [20, -0.0850188, 0.225923, 2.35496, 1.0], [21, -0.34941, 0.866986, 2.22813, 1.0], [22, -0.281361, 0.81946, 2.19924, 1.0], [23, 0.266193, 0.824945, 2.23227, 1.0], [24, 0.18304, 0.783823, 2.20279, 1.0]]
[[0, -0.111163, -0.275857, 2.44143, 1.0], [1, -0.0955827, 0.0138443, 2.39696, 1.0], [2, -0.073467, 0.294634, 2.33758, 1.0], [3, -0.0568111, 0.43587, 2.34224, 1.0], [4, -0.238516, 0.297987, 2.36112, 1.0], [5, -0.329428, 0.525268, 2.31315, 1.0], [6, -0.343473, 0.768732, 2.23839, 1.0], [7, -0.335816, 0.82575, 2.23069, 1.0], [8, 0.0896673, 0.268436, 2.34574, 1.0], [9, 0.213956, 0.48394, 2.30166, 1.0], [10, 0.265925, 0.681255, 2.2463, 1.0], [11, 0.273357, 0.768026, 2.23624, 1.0], [12, -0.190143, -0.272148, 2.40821, 1.0], [13, -0.2204, -0.671659, 2.51602, 1.0], [14, -0.224316, -1.03619, 2.64414, 1.0], [15, -0.227522, -1.09415, 2.59311, 1.0], [16, -0.0286581, -0.270746, 2.40126, 1.0], [17, 0.00939097, -0.664443, 2.50183, 1.0], [18, 0.0259944, -1.02038, 2.63984, 1.0], [19, 0.0585449, -1.0789, 2.57763, 1.0], [20, -0.0792087, 0.225664, 2.35498, 1.0], [21, -0.327741, 0.875841, 2.23352, 1.0], [22, -0.263077, 0.822176, 2.20163, 1.0], [23, 0.28373, 0.816833, 2.23355, 1.0], [24, 0.190144, 0.78183, 2.20621, 1.0]]
[[0, -0.110612, -0.27494, 2.44183, 1.0], [1, -0.0906346, 0.0152963, 2.39688, 1.0], [2, -0.0647021, 0.296341, 2.33676, 1.0], [3, -0.0454729, 0.437377, 2.34167, 1.0], [4, -0.233642, 0.299077, 2.3607, 1.0], [5, -0.318173, 0.527798, 2.31478, 1.0], [6, -0.33376, 0.769073, 2.24061, 1.0], [7, -0.321592, 0.829085, 2.23384, 1.0], [8, 0.0945969, 0.266959, 2.34755, 1.0], [9, 0.223565, 0.477428, 2.30528, 1.0], [10, 0.288278, 0.67091, 2.24984, 1.0], [11, 0.288985, 0.759182, 2.2397, 1.0], [12, -0.189072, -0.269842, 2.40753, 1.0], [13, -0.220387, -0.671623, 2.51607, 1.0], [14, -0.224761, -1.03625, 2.64385, 1.0], [15, -0.22762, -1.09434, 2.59324, 1.0], [16, -0.0282665, -0.27049, 2.40244, 1.0], [17, 0.0095163, -0.665283, 2.50243, 1.0], [18, 0.0259767, -1.02065, 2.63997, 1.0], [19, 0.0578023, -1.07934, 2.57574, 1.0], [20, -0.0713487, 0.227291, 2.35432, 1.0], [21, -0.315532, 0.882259, 2.23472, 1.0], [22, -0.255379, 0.828135, 2.20454, 1.0], [23, 0.296606, 0.80636, 2.23463, 1.0], [24, 0.208613, 0.777529, 2.21105, 1.0]]
[[0, -0.110221, -0.274648, 2.44212, 1.0], [1, -0.087421, 0.0151747, 2.39737, 1.0], [2, -0.059761, 0.295588, 2.33763, 1.0], [3, -0.0335997, 0.434937, 2.34148, 1.0], [4, -0.223338, 0.299996, 2.35896, 1.0], [5, -0.306147, 0.534973, 2.31468, 1.0], [6, -0.318034, 0.770423, 2.24328, 1.0], [7, -0.302966, 0.832939, 2.23487, 1.0], [8, 0.104082, 0.262453, 2.35016, 1.0], [9, 0.237184, 0.4711, 2.30842, 1.0], [10, 0.294748, 0.666826, 2.25278, 1.0], [11, 0.304567, 0.753027, 2.24223, 1.0], [12, -0.188536, -0.269006, 2.4073, 1.0], [13, -0.220345, -0.671483, 2.51616, 1.0], [14, -0.224939, -1.03598, 2.64337, 1.0], [15, -0.226286, -1.09505, 2.59704, 1.0], [16, -0.0278219, -0.270719, 2.40335, 1.0], [17, 0.00957112, -0.665322, 2.50269, 1.0], [18, 0.0259515, -1.02067, 2.64002, 1.0], [19, 0.0579857, -1.07954, 2.5751, 1.0], [20, -0.0667764, 0.226686, 2.35506, 1.0], [21, -0.300076, 0.883574, 2.23354, 1.0], [22, -0.237447, 0.834346, 2.20508, 1.0], [23, 0.306846, 0.805119, 2.23745, 1.0], [24, 0.214486, 0.772619, 2.20844, 1.0]]
[[0, -0.110052, -0.274688, 2.4423, 1.0], [1, -0.0844865, 0.0148121, 2.39775, 1.0], [2, -0.0541663, 0.295292, 2.33826, 1.0], [3, -0.0210242, 0.433336, 2.34291, 1.0], [4, -0.215221, 0.30262, 2.35729, 1.0], [5, -0.292646, 0.537055, 2.31567, 1.0], [6, -0.303413, 0.772069, 2.24656, 1.0], [7, -0.285586, 0.835102, 2.23631, 1.0], [8, 0.115865, 0.258069, 2.35369, 1.0], [9, 0.247054, 0.459941, 2.31201, 1.0], [10, 0.310516, 0.653975, 2.25694, 1.0], [11, 0.325063, 0.742785, 2.24668, 1.0], [12, -0.188321, -0.268692, 2.4071, 1.0], [13, -0.220189, -0.67223, 2.5166, 1.0], [14, -0.225321, -1.03662, 2.64283, 1.0], [15, -0.239127, -1.0939, 2.57908, 1.0], [16, -0.027534, -0.271732, 2.40449, 1.0], [17, 0.0105466, -0.669969, 2.50575, 1.0], [18, 0.0259636, -1.0207, 2.64, 1.0], [19, 0.0586911, -1.08075, 2.57167, 1.0], [20, -0.0618506, 0.226337, 2.35561, 1.0], [21, -0.277031, 0.887848, 2.22975, 1.0], [22, -0.226005, 0.835935, 2.20142, 1.0], [23, 0.324444, 0.792803, 2.23979, 1.0], [24, 0.232118, 0.762679, 2.21321, 1.0]]
[[0, -0.109523, -0.275141, 2.44318, 1.0], [1, -0.0782803, 0.0132702, 2.39951, 1.0], [2, -0.0407268, 0.293021, 2.34097, 1.0], [3, -0.00690708, 0.430374, 2.34433, 1.0], [4, -0.200076, 0.300936, 2.35156, 1.0], [5, -0.279381, 0.550669, 2.3162, 1.0], [6, -0.284455, 0.772307, 2.24824, 1.0], [7, -0.259837, 0.839022, 2.23661, 1.0], [8, 0.123785, 0.255386, 2.35676, 1.0], [9, 0.257379, 0.44744, 2.31594, 1.0], [10, 0.331634, 0.645492, 2.26284, 1.0], [11, 0.345497, 0.731795, 2.25208, 1.0], [12, -0.188096, -0.268723, 2.40711, 1.0], [13, -0.219849, -0.673552, 2.51747, 1.0], [14, -0.225649, -1.03683, 2.64247, 1.0], [15, -0.236264, -1.09451, 2.58407, 1.0], [16, -0.0268703, -0.273238, 2.40704, 1.0], [17, 0.0109946, -0.67018, 2.50624, 1.0], [18, 0.0259907, -1.02068, 2.63999, 1.0], [19, 0.0587455, -1.08078, 2.57111, 1.0], [20, -0.0503439, 0.224217, 2.35806, 1.0], [21, -0.238173, 0.892823, 2.23201, 1.0], [22, -0.184428, 0.836452, 2.20522, 1.0], [23, 0.350375, 0.784071, 2.24967, 1.0], [24, 0.248306, 0.754573, 2.22367, 1.0]]
[[0, -0.108417, -0.274137, 2.44322, 1.0], [1, -0.0717084, 0.0142531, 2.40011, 1.0], [2, -0.0301489, 0.293207, 2.34301, 1.0], [3, 0.00960338, 0.427009, 2.34206, 1.0], [4, -0.193196, 0.308666, 2.35219, 1.0], [5, -0.261776, 0.554358, 2.31408, 1.0], [6, -0.251951, 0.77803, 2.24594, 1.0], [7, -0.235616, 0.84244, 2.23385, 1.0], [8, 0.137218, 0.253204, 2.36108, 1.0], [9, 0.268363, 0.435966, 2.31759, 1.0], [10, 0.358392, 0.634019, 2.26614, 1.0], [11, 0.376952, 0.704363, 2.25739, 1.0], [12, -0.185669, -0.265083, 2.40522, 1.0], [13, -0.219706, -0.673342, 2.51745, 1.0], [14, -0.225324, -1.03691, 2.64272, 1.0], [15, -0.2334, -1.09292, 2.58684, 1.0], [16, -0.026367, -0.273255, 2.40756, 1.0], [17, 0.011101, -0.67024, 2.50633, 1.0], [18, 0.0260657, -1.02125, 2.64015, 1.0], [19, 0.0584048, -1.08081, 2.57086, 1.0], [20, -0.0406139, 0.224642, 2.35969, 1.0], [21, -0.228026, 0.89386, 2.22891, 1.0], [22, -0.165906, 0.840798, 2.20393, 1.0], [23, 0.395124, 0.75696, 2.24996, 1.0], [24, 0.304705, 0.744256, 2.22322, 1.0]]
[[0, -0.108334, -0.272933, 2.44226, 1.0], [1, -0.0708516, 0.0146045, 2.3995, 1.0], [2, -0.0294779, 0.293145, 2.34271, 1.0], [3, 0.0223108, 0.422718, 2.34232, 1.0], [4, -0.19476, 0.309422, 2.3529, 1.0], [5, -0.234767, 0.579488, 2.30255, 1.0], [6, -0.232477, 0.781848, 2.24143, 1.0], [7, -0.210148, 0.846802, 2.23015, 1.0], [8, 0.141287, 0.252049, 2.36162, 1.0], [9, 0.277683, 0.41056, 2.3229, 1.0], [10, 0.383983, 0.630731, 2.26826, 1.0], [11, 0.398072, 0.697835, 2.259, 1.0], [12, -0.185436, -0.261316, 2.40154, 1.0], [13, -0.219287, -0.668879, 2.51577, 1.0], [14, -0.224994, -1.0365, 2.64202, 1.0], [15, -0.237278, -1.092, 2.57922, 1.0], [16, -0.0264018, -0.273243, 2.40755, 1.0], [17, 0.0115691, -0.670342, 2.5063, 1.0], [18, 0.0259368, -1.02102, 2.64011, 1.0], [19, 0.0586278, -1.08101, 2.57117, 1.0], [20, -0.0398775, 0.22466, 2.35932, 1.0], [21, -0.192167, 0.900934, 2.22995, 1.0], [22, -0.14812, 0.844623, 2.20054, 1.0], [23, 0.413809, 0.746386, 2.25316, 1.0], [24, 0.319631, 0.73541, 2.22638, 1.0]]
[[0, -0.109284, -0.271192, 2.44151, 1.0], [1, -0.0672811, 0.0150799, 2.39931, 1.0], [2, -0.015248, 0.291169, 2.34415, 1.0], [3, 0.0381978, 0.419892, 2.3433, 1.0], [4, -0.171559, 0.321182, 2.35016, 1.0], [5, -0.224476, 0.580694, 2.30268, 1.0], [6, -0.208899, 0.781538, 2.23752, 1.0], [7, -0.184163, 0.848918, 2.22764, 1.0], [8, 0.155945, 0.249231, 2.36448, 1.0], [9, 0.289286, 0.410071, 2.32448, 1.0], [10, 0.399965, 0.617883, 2.27131, 1.0], [11, 0.418259, 0.682138, 2.26462, 1.0], [12, -0.18654, -0.257913, 2.40012, 1.0], [13, -0.218914, -0.665637, 2.51444, 1.0], [14, -0.225017, -1.03607, 2.64148, 1.0], [15, -0.23804, -1.09158, 2.57933, 1.0], [16, -0.0273271, -0.273026, 2.40738, 1.0], [17, 0.0118592, -0.670128, 2.50628, 1.0], [18, 0.0260641, -1.02101, 2.64008, 1.0], [19, 0.0588278, -1.07968, 2.57469, 1.0], [20, -0.0288785, 0.22355, 2.36019, 1.0], [21, -0.164231, 0.903412, 2.22441, 1.0], [22, -0.118106, 0.84499, 2.19883, 1.0], [23, 0.439616, 0.732456, 2.26148, 1.0], [24, 0.339219, 0.727162, 2.2317, 1.0]]
[[0, -0.109554, -0.271059, 2.44154, 1.0], [1, -0.0641458, 0.0144615, 2.39912, 1.0], [2, -0.00895924, 0.289654, 2.34321, 1.0], [3, 0.0504489, 0.416956, 2.3452, 1.0], [4, -0.165036, 0.320894, 2.34978, 1.0], [5, -0.203123, 0.580371, 2.30027, 1.0], [6, -0.187775, 0.781758, 2.2372, 1.0], [7, -0.155903, 0.851787, 2.22265, 1.0], [8, 0.161012, 0.246015, 2.3653, 1.0], [9, 0.303324, 0.399512, 2.32952, 1.0], [10, 0.421971, 0.589349, 2.2795, 1.0], [11, 0.440836, 0.6696, 2.26885, 1.0], [12, -0.186701, -0.25785, 2.40043, 1.0], [13, -0.219074, -0.665702, 2.51444, 1.0], [14, -0.224921, -1.03682, 2.64198, 1.0], [15, -0.24057, -1.09309, 2.57608, 1.0], [16, -0.02817, -0.273085, 2.40714, 1.0], [17, 0.0121609, -0.669862, 2.50607, 1.0], [18, 0.0262549, -1.02144, 2.64044, 1.0], [19, 0.0591146, -1.07962, 2.57423, 1.0], [20, -0.0229671, 0.222134, 2.3595, 1.0], [21, -0.133774, 0.904233, 2.2193, 1.0], [22, -0.0897525, 0.843992, 2.19773, 1.0], [23, 0.462897, 0.715827, 2.26469, 1.0], [24, 0.362264, 0.715511, 2.2389, 1.0]]
[[0, -0.10921, -0.271114, 2.4417, 1.0], [1, -0.0599025, 0.0132137, 2.39944, 1.0], [2, -0.00482574, 0.288119, 2.34329, 1.0], [3, 0.0683745, 0.414086, 2.34767, 1.0], [4, -0.156437, 0.31837, 2.34868, 1.0], [5, -0.18226, 0.580264, 2.29945, 1.0], [6, -0.155943, 0.779165, 2.23105, 1.0], [7, -0.127285, 0.851077, 2.21666, 1.0], [8, 0.170744, 0.232757, 2.36621, 1.0], [9, 0.31368, 0.385936, 2.33264, 1.0], [10, 0.438255, 0.580067, 2.28153, 1.0], [11, 0.46243, 0.6583, 2.271, 1.0], [12, -0.185405, -0.257553, 2.4018, 1.0], [13, -0.218964, -0.665848, 2.51444, 1.0], [14, -0.224811, -1.03708, 2.64227, 1.0], [15, -0.241533, -1.0929, 2.57551, 1.0], [16, -0.0281297, -0.273773, 2.40686, 1.0], [17, 0.0125025, -0.669774, 2.50606, 1.0], [18, 0.0266314, -1.02212, 2.64057, 1.0], [19, 0.0593238, -1.08041, 2.57282, 1.0], [20, -0.0185873, 0.220577, 2.35968, 1.0], [21, -0.10201, 0.902352, 2.20898, 1.0], [22, -0.0628259, 0.843492, 2.1897, 1.0], [23, 0.482389, 0.70321, 2.26782, 1.0], [24, 0.382011, 0.700834, 2.2367, 1.0]]
[[0, -0.107549, -0.272062, 2.44205, 1.0], [1, -0.0595767, 0.012734, 2.39948, 1.0], [2, -0.00648972, 0.287669, 2.34315, 1.0], [3, 0.080618, 0.413866, 2.34915, 1.0], [4, -0.14987, 0.317245, 2.34778, 1.0], [5, -0.166099, 0.579678, 2.29585, 1.0], [6, -0.13451, 0.777917, 2.22773, 1.0], [7, -0.0933584, 0.855996, 2.2113, 1.0], [8, 0.168302, 0.235971, 2.36612, 1.0], [9, 0.327858, 0.372259, 2.33758, 1.0], [10, 0.455524, 0.534282, 2.29433, 1.0], [11, 0.489371, 0.624748, 2.2786, 1.0], [12, -0.183167, -0.25865, 2.40425, 1.0], [13, -0.219103, -0.667421, 2.51505, 1.0], [14, -0.224456, -1.03818, 2.64309, 1.0], [15, -0.242493, -1.0933, 2.5756, 1.0], [16, -0.0265215, -0.275671, 2.4056, 1.0], [17, 0.0132423, -0.669432, 2.50551, 1.0], [18, 0.0266538, -1.02212, 2.64054, 1.0], [19, 0.0598578, -1.08071, 2.57253, 1.0], [20, -0.0193548, 0.220182, 2.35963, 1.0], [21, -0.0655892, 0.905744, 2.20833, 1.0], [22, -0.027774, 0.840914, 2.18592, 1.0], [23, 0.510515, 0.677292, 2.2705, 1.0], [24, 0.453611, 0.668783, 2.2478, 1.0]]
[[0, -0.107237, -0.272186, 2.44198, 1.0], [1, -0.0594042, 0.0130785, 2.39963, 1.0], [2, -0.00805832, 0.290602, 2.34425, 1.0], [3, 0.0986526, 0.41124, 2.3495, 1.0], [4, -0.144202, 0.315545, 2.34691, 1.0], [5, -0.132233, 0.596539, 2.28334, 1.0], [6, -0.106954, 0.796284, 2.21803, 1.0], [7, -0.0580051, 0.858869, 2.20445, 1.0], [8, 0.168346, 0.236422, 2.3664, 1.0], [9, 0.340593, 0.356747, 2.34582, 1.0], [10, 0.469387, 0.51731, 2.29953, 1.0], [11, 0.510232, 0.603879, 2.28359, 1.0], [12, -0.182987, -0.258938, 2.40426, 1.0], [13, -0.218756, -0.66765, 2.51524, 1.0], [14, -0.224801, -1.03786, 2.64233, 1.0], [15, -0.242414, -1.09301, 2.57498, 1.0], [16, -0.0262671, -0.275747, 2.40543, 1.0], [17, 0.0139432, -0.669786, 2.50557, 1.0], [18, 0.0266295, -1.02229, 2.64048, 1.0], [19, 0.0586509, -1.08169, 2.57175, 1.0], [20, -0.0202609, 0.222132, 2.36038, 1.0], [21, -0.0316669, 0.904013, 2.20261, 1.0], [22, 0.00869483, 0.834829, 2.18136, 1.0], [23, 0.535339, 0.659317, 2.27713, 1.0], [24, 0.436127, 0.664878, 2.24875, 1.0]]
[[0, -0.106449, -0.271973, 2.4425, 1.0], [1, -0.0385061, 0.00480867, 2.40213, 1.0], [2, 0.0443215, 0.264363, 2.34744, 1.0], [3, 0.112485, 0.409109, 2.34758, 1.0], [4, -0.137299, 0.31342, 2.34629, 1.0], [5, -0.115476, 0.593378, 2.27966, 1.0], [6, -0.0572047, 0.78506, 2.2099, 1.0], [7, -0.0360902, 0.845527, 2.20021, 1.0], [8, 0.175924, 0.233295, 2.36659, 1.0], [9, 0.409029, 0.375811, 2.34609, 1.0], [10, 0.508862, 0.553551, 2.29028, 1.0], [11, 0.535589, 0.61524, 2.28686, 1.0], [12, -0.180846, -0.259182, 2.4071, 1.0], [13, -0.218673, -0.668706, 2.51545, 1.0], [14, -0.224811, -1.03808, 2.64256, 1.0], [15, -0.237057, -1.09336, 2.58477, 1.0], [16, -0.0261513, -0.275524, 2.40516, 1.0], [17, 0.0143712, -0.669592, 2.50542, 1.0], [18, 0.0274955, -1.02427, 2.64068, 1.0], [19, 0.0589249, -1.0823, 2.57158, 1.0], [20, 0.0265779, 0.199442, 2.36387, 1.0], [21, -0.00915757, 0.897023, 2.19182, 1.0], [22, 0.0322843, 0.83285, 2.1773, 1.0], [23, 0.556027, 0.646619, 2.28703, 1.0], [24, 0.469655, 0.64831, 2.25218, 1.0]]
[[0, -0.10303, -0.274591, 2.44507, 1.0], [1, -0.0324862, 0.00149158, 2.40371, 1.0], [2, 0.0448211, 0.264387, 2.34754, 1.0], [3, 0.126733, 0.405268, 2.34717, 1.0], [4, -0.130527, 0.307693, 2.34464, 1.0], [5, -0.0990239, 0.586778, 2.27779, 1.0], [6, -0.0427907, 0.778774, 2.20705, 1.0], [7, -0.00786375, 0.841961, 2.19469, 1.0], [8, 0.179877, 0.231993, 2.3668, 1.0], [9, 0.414257, 0.374173, 2.34673, 1.0], [10, 0.544898, 0.532993, 2.30134, 1.0], [11, 0.558457, 0.593519, 2.29248, 1.0], [12, -0.177196, -0.262879, 2.41088, 1.0], [13, -0.21845, -0.672756, 2.51716, 1.0], [14, -0.225032, -1.03833, 2.6415, 1.0], [15, -0.241593, -1.09436, 2.57693, 1.0], [16, -0.0241274, -0.277182, 2.40614, 1.0], [17, 0.0149036, -0.669892, 2.50527, 1.0], [18, 0.027743, -1.02494, 2.64077, 1.0], [19, 0.0587701, -1.08267, 2.57125, 1.0], [20, 0.0271213, 0.199338, 2.36402, 1.0], [21, 0.0249686, 0.897676, 2.18994, 1.0], [22, 0.0611372, 0.826432, 2.1713, 1.0], [23, 0.576533, 0.625493, 2.28934, 1.0], [24, 0.501379, 0.626636, 2.2588, 1.0]]
[[0, -0.0994673, -0.280135, 2.44781, 1.0], [1, -0.0278735, -0.00211424, 2.40526, 1.0], [2, 0.0464019, 0.264314, 2.34805, 1.0], [3, 0.132405, 0.403911, 2.34769, 1.0], [4, -0.11733, 0.299777, 2.34205, 1.0], [5, -0.0798262, 0.578407, 2.27639, 1.0], [6, -0.0156436, 0.766979, 2.20251, 1.0], [7, 0.0296588, 0.841367, 2.18944, 1.0], [8, 0.182286, 0.231179, 2.36709, 1.0], [9, 0.427386, 0.3557, 2.35295, 1.0], [10, 0.552419, 0.518936, 2.30704, 1.0], [11, 0.570619, 0.554651, 2.30413, 1.0], [12, -0.172785, -0.27006, 2.41836, 1.0], [13, -0.218343, -0.681139, 2.51972, 1.0], [14, -0.224775, -1.03876, 2.64148, 1.0], [15, -0.242749, -1.09464, 2.57516, 1.0], [16, -0.0214718, -0.282169, 2.40535, 1.0], [17, 0.0160587, -0.672101, 2.50586, 1.0], [18, 0.0277779, -1.02497, 2.64079, 1.0], [19, 0.0589176, -1.08307, 2.57117, 1.0], [20, 0.0287162, 0.198863, 2.36463, 1.0], [21, 0.0546802, 0.892826, 2.18653, 1.0], [22, 0.108112, 0.816534, 2.16831, 1.0], [23, 0.608857, 0.601736, 2.30724, 1.0], [24, 0.503896, 0.617139, 2.2644, 1.0]]
[[0, -0.0975471, -0.283409, 2.44989, 1.0], [1, -0.0262231, -0.00414428, 2.4059, 1.0], [2, 0.0466762, 0.264125, 2.348, 1.0], [3, 0.133681, 0.403099, 2.34737, 1.0], [4, -0.11508, 0.297869, 2.34166, 1.0], [5, -0.0648475, 0.57414, 2.27359, 1.0], [6, 0.0095958, 0.759374, 2.1987, 1.0], [7, 0.0526833, 0.829614, 2.18341, 1.0], [8, 0.18286, 0.230736, 2.36696, 1.0], [9, 0.425731, 0.324495, 2.36491, 1.0], [10, 0.552004, 0.485785, 2.31372, 1.0], [11, 0.586622, 0.542647, 2.30641, 1.0], [12, -0.17118, -0.272574, 2.4218, 1.0], [13, -0.217341, -0.684293, 2.52105, 1.0], [14, -0.224725, -1.03879, 2.64148, 1.0], [15, -0.235859, -1.09321, 2.58265, 1.0], [16, -0.0197295, -0.286019, 2.40548, 1.0], [17, 0.0170438, -0.673264, 2.50554, 1.0], [18, 0.0278463, -1.02515, 2.64084, 1.0], [19, 0.058661, -1.08306, 2.57125, 1.0], [20, 0.0291157, 0.198426, 2.36467, 1.0], [21, 0.0910192, 0.884684, 2.17952, 1.0], [22, 0.126344, 0.808192, 2.165, 1.0], [23, 0.621276, 0.580012, 2.30466, 1.0], [24, 0.503766, 0.609026, 2.26211, 1.0]]
[[0, -0.0956064, -0.284932, 2.45085, 1.0], [1, -0.0242863, -0.00536172, 2.40606, 1.0], [2, 0.0475669, 0.263951, 2.34765, 1.0], [3, 0.135634, 0.402487, 2.34666, 1.0], [4, -0.112002, 0.296513, 2.3407, 1.0], [5, -0.0478592, 0.569477, 2.26999, 1.0], [6, 0.0391684, 0.760529, 2.19261, 1.0], [7, 0.0819322, 0.824841, 2.17759, 1.0], [8, 0.199368, 0.218671, 2.37064, 1.0], [9, 0.434253, 0.318178, 2.36707, 1.0], [10, 0.59129, 0.451068, 2.32156, 1.0], [11, 0.615799, 0.524359, 2.31464, 1.0], [12, -0.169341, -0.27331, 2.42216, 1.0], [13, -0.21641, -0.685063, 2.52097, 1.0], [14, -0.22499, -1.03916, 2.64146, 1.0], [15, -0.239208, -1.09397, 2.58089, 1.0], [16, -0.0181973, -0.288213, 2.40662, 1.0], [17, 0.0175645, -0.67366, 2.50559, 1.0], [18, 0.0276066, -1.02458, 2.64091, 1.0], [19, 0.0582274, -1.08175, 2.57109, 1.0], [20, 0.0300873, 0.198037, 2.36446, 1.0], [21, 0.122232, 0.873033, 2.16825, 1.0], [22, 0.149867, 0.804504, 2.1646, 1.0], [23, 0.651575, 0.554689, 2.32135, 1.0], [24, 0.570584, 0.565663, 2.27778, 1.0]]
[[0, -0.0943228, -0.287194, 2.45193, 1.0], [1, -0.0212458, -0.00950711, 2.40647, 1.0], [2, 0.0515277, 0.259209, 2.34691, 1.0], [3, 0.140958, 0.396521, 2.34559, 1.0], [4, -0.109536, 0.295144, 2.3403, 1.0], [5, -0.0292567, 0.563507, 2.26759, 1.0], [6, 0.059775, 0.761697, 2.1902, 1.0], [7, 0.120042, 0.82181, 2.17358, 1.0], [8, 0.21426, 0.203474, 2.37718, 1.0], [9, 0.442236, 0.304664, 2.37303, 1.0], [10, 0.591649, 0.445603, 2.32535, 1.0], [11, 0.630503, 0.507311, 2.32252, 1.0], [12, -0.168328, -0.274189, 2.42294, 1.0], [13, -0.21585, -0.685996, 2.5214, 1.0], [14, -0.224657, -1.03968, 2.64058, 1.0], [15, -0.241202, -1.09452, 2.57629, 1.0], [16, -0.0169665, -0.292183, 2.40759, 1.0], [17, 0.0184567, -0.674667, 2.50597, 1.0], [18, 0.0277981, -1.02412, 2.64097, 1.0], [19, 0.0580769, -1.08144, 2.57169, 1.0], [20, 0.0337462, 0.193304, 2.36411, 1.0], [21, 0.157426, 0.867229, 2.16963, 1.0], [22, 0.203426, 0.781954, 2.16717, 1.0], [23, 0.665851, 0.537038, 2.32877, 1.0], [24, 0.576012, 0.556548, 2.2855, 1.0]]
