[[0, -0.384345, -0.787035, 2.98381, 1.0], [1, -0.405592, -0.478996, 2.99785, 1.0], [2, -0.424585, -0.175312, 2.99824, 1.0], [3, -0.413884, -0.00838227, 3.02003, 1.0], [4, -0.549876, -0.282147, 2.93532, 1.0], [5, -0.568805, -0.208232, 2.72828, 1.0], [6, -0.53311, -0.139923, 2.5146, 1.0], [7, -0.529612, -0.119013, 2.41867, 1.0], [8, -0.248063, -0.234144, 2.99863, 1.0], [9, -0.108643, -0.194667, 2.88528, 1.0], [10, 0.0131803, -0.159551, 2.7749, 1.0], [11, 0.0846922, -0.102324, 2.6504, 1.0], [12, -0.448488, -0.788688, 2.93361, 1.0], [13, -0.53105, -1.09478, 2.84936, 1.0], [14, -0.550551, -1.50507, 2.84864, 1.0], [15, -0.494566, -1.56328, 2.77631, 1.0], [16, -0.311135, -0.766809, 2.96359, 1.0], [17, -0.242915, -1.07929, 2.87985, 1.0], [18, -0.197317, -1.48695, 2.89589, 1.0], [19, -0.168164, -1.52165, 2.76319, 1.0], [20, -0.420226, -0.250709, 3.0006, 1.0], [21, -0.530788, -0.106318, 2.38174, 1.0], [22, -0.589543, -0.119819, 2.41094, 1.0], [23, 0.131866, -0.0922808, 2.64401, 1.0], [24, 0.00268891, -0.104296, 2.5985, 1.0]]
[[0, -0.373785, -0.762386, 2.86968, 1.0], [1, -0.390608, -0.434864, 2.89949, 1.0], [2, -0.405474, -0.108906, 2.9131, 1.0], [3, -0.385204, 0.0202084, 2.96656, 1.0], [4, -0.470396, -0.228634, 2.80098, 1.0], [5, -0.289506, -0.194066, 2.61654, 1.0], [6, -0.105827, -0.162282, 2.45056, 1.0], [7, -0.0847927, -0.156129, 2.45271, 1.0], [8, -0.253807, -0.284904, 3.02002, 1.0], [9, -0.0850959, -0.209201, 3.01813, 1.0], [10, 0.0395473, -0.190637, 3.13855, 1.0], [11, 0.134783, -0.143719, 3.15957, 1.0], [12, -0.422516, -0.744633, 2.80176, 1.0], [13, -0.493338, -1.12469, 2.84439, 1.0], [14, -0.527837, -1.50975, 2.85325, 1.0], [15, -0.481156, -1.5649, 2.78678, 1.0], [16, -0.316588, -0.762703, 2.8676, 1.0], [17, -0.251531, -1.15016, 2.93082, 1.0], [18, -0.196687, -1.54576, 2.91779, 1.0], [19, -0.266624, -1.56426, 2.84638, 1.0], [20, -0.402124, -0.189933, 2.91217, 1.0], [21, -0.0444684, -0.147714, 2.43597, 1.0], [22, -0.0786434, -0.157127, 2.399, 1.0], [23, 0.149466, -0.155038, 3.25233, 1.0], [24, 0.099008, -0.151622, 3.182, 1.0]]
[[0, -0.373564, -0.762448, 2.86906, 1.0], [1, -0.39047, -0.433933, 2.8978, 1.0], [2, -0.405553, -0.107482, 2.91111, 1.0], [3, -0.384633, 0.0215405, 2.96332, 1.0], [4, -0.468225, -0.228017, 2.79864, 1.0], [5, -0.282533, -0.190015, 2.62012, 1.0], [6, -0.103591, -0.162568, 2.46999, 1.0], [7, -0.0712105, -0.153243, 2.45886, 1.0], [8, -0.253834, -0.285233, 3.02026, 1.0], [9, -0.0852752, -0.209232, 3.01816, 1.0], [10, 0.0397459, -0.189613, 3.13803, 1.0], [11, 0.12407, -0.154129, 3.14524, 1.0], [12, -0.421307, -0.744602, 2.80123, 1.0], [13, -0.492344, -1.12428, 2.84383, 1.0], [14, -0.527192, -1.51046, 2.85569, 1.0], [15, -0.480117, -1.56411, 2.78685, 1.0], [16, -0.316996, -0.762794, 2.86701, 1.0], [17, -0.252453, -1.1502, 2.93182, 1.0], [18, -0.196544, -1.54517, 2.91847, 1.0], [19, -0.260095, -1.56888, 2.84145, 1.0], [20, -0.402143, -0.188582, 2.9102, 1.0], [21, -0.031126, -0.145721, 2.43806, 1.0], [22, -0.0698407, -0.166037, 2.42814, 1.0], [23, 0.13722, -0.138309, 3.17533, 1.0], [24, 0.0536117, -0.149023, 3.1255, 1.0]]
[[0, -0.373578, -0.762497, 2.86802, 1.0], [1, -0.3904, -0.432462, 2.89542, 1.0], [2, -0.405276, -0.104665, 2.90793, 1.0], [3, -0.382522, 0.0240067, 2.9599, 1.0], [4, -0.463578, -0.227359, 2.79451, 1.0], [5, -0.275889, -0.187434, 2.61884, 1.0], [6, -0.102439, -0.161762, 2.47221, 1.0], [7, -0.0613225, -0.148744, 2.46195, 1.0], [8, -0.257404, -0.287572, 3.02323, 1.0], [9, -0.0892141, -0.21074, 3.02032, 1.0], [10, 0.0378348, -0.188778, 3.13782, 1.0], [11, 0.148008, -0.152408, 3.1501, 1.0], [12, -0.419647, -0.744398, 2.79962, 1.0], [13, -0.491164, -1.1225, 2.84274, 1.0], [14, -0.527143, -1.51043, 2.85543, 1.0], [15, -0.477826, -1.5639, 2.78854, 1.0], [16, -0.31843, -0.763004, 2.86621, 1.0], [17, -0.253454, -1.14991, 2.93265, 1.0], [18, -0.200969, -1.54725, 2.92201, 1.0], [19, -0.259211, -1.57454, 2.84103, 1.0], [20, -0.401923, -0.186084, 2.9072, 1.0], [21, -0.0168618, -0.14144, 2.44302, 1.0], [22, -0.0406797, -0.157442, 2.41885, 1.0], [23, 0.158668, -0.138017, 3.16883, 1.0], [24, 0.12364, -0.133401, 3.162, 1.0]]
[[0, -0.373695, -0.762584, 2.86784, 1.0], [1, -0.39043, -0.431948, 2.89459, 1.0], [2, -0.405, -0.103547, 2.90642, 1.0], [3, -0.382185, 0.0251312, 2.95842, 1.0], [4, -0.459674, -0.226039, 2.79219, 1.0], [5, -0.271117, -0.181629, 2.61867, 1.0], [6, -0.072475, -0.154906, 2.49214, 1.0], [7, -0.0418241, -0.147464, 2.47079, 1.0], [8, -0.258458, -0.287655, 3.02432, 1.0], [9, -0.0903962, -0.210528, 3.0214, 1.0], [10, 0.0368877, -0.187547, 3.13851, 1.0], [11, 0.13593, -0.148225, 3.17717, 1.0], [12, -0.418972, -0.744371, 2.79939, 1.0], [13, -0.490433, -1.12204, 2.84248, 1.0], [14, -0.527234, -1.51048, 2.85488, 1.0], [15, -0.483447, -1.56495, 2.78371, 1.0], [16, -0.320235, -0.76347, 2.86608, 1.0], [17, -0.253232, -1.16249, 2.93787, 1.0], [18, -0.200528, -1.54691, 2.92165, 1.0], [19, -0.257454, -1.57937, 2.84369, 1.0], [20, -0.401737, -0.185111, 2.90586, 1.0], [21, -9.4824e-05, -0.141015, 2.45683, 1.0], [22, -0.0497392, -0.131514, 2.4399, 1.0], [23, 0.127344, -0.150795, 3.25683, 1.0], [24, 0.122639, -0.130747, 3.16494, 1.0]]
[[0, -0.373394, -0.762591, 2.86652, 1.0], [1, -0.389815, -0.43114, 2.89279, 1.0], [2, -0.404138, -0.102489, 2.90471, 1.0], [3, -0.38204, 0.0263684, 2.95725, 1.0], [4, -0.454392, -0.226374, 2.78975, 1.0], [5, -0.267509, -0.180435, 2.61828, 1.0], [6, -0.0764799, -0.159163, 2.47746, 1.0], [7, -0.0356658, -0.147249, 2.47454, 1.0], [8, -0.258613, -0.287653, 3.02457, 1.0], [9, -0.090607, -0.210405, 3.02166, 1.0], [10, 0.054528, -0.176198, 3.14344, 1.0], [11, 0.145321, -0.137531, 3.17606, 1.0], [12, -0.417233, -0.743782, 2.79753, 1.0], [13, -0.490198, -1.12173, 2.8421, 1.0], [14, -0.527513, -1.51005, 2.8543, 1.0], [15, -0.484081, -1.56532, 2.78391, 1.0], [16, -0.320668, -0.763727, 2.86544, 1.0], [17, -0.252869, -1.16659, 2.93991, 1.0], [18, -0.19964, -1.54604, 2.92153, 1.0], [19, -0.258063, -1.57666, 2.84337, 1.0], [20, -0.400928, -0.184088, 2.90412, 1.0], [21, 0.00708767, -0.139649, 2.45804, 1.0], [22, -0.0313184, -0.14655, 2.42859, 1.0], [23, 0.180703, -0.129534, 3.17432, 1.0], [24, 0.111282, -0.134196, 3.18075, 1.0]]
[[0, -0.374199, -0.76255, 2.86469, 1.0], [1, -0.390026, -0.431047, 2.89207, 1.0], [2, -0.404117, -0.10253, 2.90465, 1.0], [3, -0.381831, 0.0262953, 2.95601, 1.0], [4, -0.454157, -0.226145, 2.78949, 1.0], [5, -0.266701, -0.1809, 2.62153, 1.0], [6, -0.0487043, -0.15882, 2.49372, 1.0], [7, -0.0273607, -0.147524, 2.48219, 1.0], [8, -0.258642, -0.288238, 3.02463, 1.0], [9, -0.0907514, -0.210728, 3.0217, 1.0], [10, 0.0547233, -0.176859, 3.14314, 1.0], [11, 0.137803, -0.137764, 3.18779, 1.0], [12, -0.417434, -0.743438, 2.79651, 1.0], [13, -0.489514, -1.12189, 2.84195, 1.0], [14, -0.527389, -1.51013, 2.85461, 1.0], [15, -0.482393, -1.56586, 2.78637, 1.0], [16, -0.322161, -0.764081, 2.86349, 1.0], [17, -0.25296, -1.16662, 2.93995, 1.0], [18, -0.197303, -1.54391, 2.91916, 1.0], [19, -0.257476, -1.57643, 2.84506, 1.0], [20, -0.400928, -0.184115, 2.90397, 1.0], [21, 0.0193715, -0.136609, 2.47197, 1.0], [22, -0.0170148, -0.145971, 2.4321, 1.0], [23, 0.176178, -0.151167, 3.17132, 1.0], [24, 0.104803, -0.132819, 3.19243, 1.0]]
[[0, -0.375017, -0.763251, 2.86307, 1.0], [1, -0.389816, -0.43113, 2.89043, 1.0], [2, -0.402678, -0.102422, 2.90286, 1.0], [3, -0.381351, 0.0266244, 2.95396, 1.0], [4, -0.451221, -0.226488, 2.7872, 1.0], [5, -0.259871, -0.180443, 2.62334, 1.0], [6, -0.0426745, -0.158436, 2.49411, 1.0], [7, -0.0186101, -0.14998, 2.48397, 1.0], [8, -0.25771, -0.289041, 3.02341, 1.0], [9, -0.0899379, -0.211288, 3.02054, 1.0], [10, 0.0563255, -0.177881, 3.14091, 1.0], [11, 0.136922, -0.135708, 3.19347, 1.0], [12, -0.41773, -0.743641, 2.7955, 1.0], [13, -0.487829, -1.12064, 2.84086, 1.0], [14, -0.526864, -1.50811, 2.85319, 1.0], [15, -0.479495, -1.56328, 2.78643, 1.0], [16, -0.323536, -0.765249, 2.8618, 1.0], [17, -0.253032, -1.16682, 2.94016, 1.0], [18, -0.197223, -1.54338, 2.91959, 1.0], [19, -0.257065, -1.57598, 2.84511, 1.0], [20, -0.399852, -0.184041, 2.90222, 1.0], [21, 0.0242106, -0.141195, 2.47265, 1.0], [22, -0.00834803, -0.151473, 2.4347, 1.0], [23, 0.178282, -0.139335, 3.18825, 1.0], [24, 0.0989219, -0.132595, 3.18246, 1.0]]
[[0, -0.374797, -0.76425, 2.8624, 1.0], [1, -0.388951, -0.431672, 2.88938, 1.0], [2, -0.400755, -0.102771, 2.90141, 1.0], [3, -0.381575, 0.026716, 2.95372, 1.0], [4, -0.449648, -0.226122, 2.78642, 1.0], [5, -0.257896, -0.179746, 2.62576, 1.0], [6, -0.0410621, -0.161578, 2.49573, 1.0], [7, -0.0154153, -0.154352, 2.48965, 1.0], [8, -0.256096, -0.290218, 3.02227, 1.0], [9, -0.0884336, -0.212239, 3.01942, 1.0], [10, 0.0583725, -0.179132, 3.13922, 1.0], [11, 0.130748, -0.137011, 3.1947, 1.0], [12, -0.417224, -0.744502, 2.79536, 1.0], [13, -0.487532, -1.12067, 2.84085, 1.0], [14, -0.526699, -1.51001, 2.85299, 1.0], [15, -0.478954, -1.56483, 2.78575, 1.0], [16, -0.323664, -0.766351, 2.86073, 1.0], [17, -0.253318, -1.16715, 2.94042, 1.0], [18, -0.198957, -1.54575, 2.91989, 1.0], [19, -0.220134, -1.58553, 2.82245, 1.0], [20, -0.398218, -0.184435, 2.90086, 1.0], [21, 0.0288837, -0.145078, 2.47369, 1.0], [22, -0.00503823, -0.161471, 2.44609, 1.0], [23, 0.177655, -0.146398, 3.19159, 1.0], [24, 0.0896034, -0.137973, 3.18527, 1.0]]
[[0, -0.374393, -0.765093, 2.86238, 1.0], [1, -0.388446, -0.432158, 2.88894, 1.0], [2, -0.400074, -0.103185, 2.90065, 1.0], [3, -0.380727, 0.0262652, 2.95289, 1.0], [4, -0.447729, -0.226877, 2.78572, 1.0], [5, -0.254762, -0.182096, 2.62614, 1.0], [6, -0.0312325, -0.165046, 2.50828, 1.0], [7, -0.0112022, -0.15686, 2.49016, 1.0], [8, -0.255497, -0.291166, 3.02159, 1.0], [9, -0.0879068, -0.213034, 3.01877, 1.0], [10, 0.0591016, -0.180077, 3.1383, 1.0], [11, 0.123095, -0.135492, 3.19865, 1.0], [12, -0.4164, -0.745473, 2.79589, 1.0], [13, -0.48738, -1.12084, 2.84099, 1.0], [14, -0.526585, -1.51021, 2.85293, 1.0], [15, -0.477497, -1.56483, 2.78738, 1.0], [16, -0.323532, -0.767151, 2.86044, 1.0], [17, -0.253232, -1.16794, 2.9414, 1.0], [18, -0.19868, -1.54457, 2.92037, 1.0], [19, -0.261475, -1.5791, 2.8418, 1.0], [20, -0.397572, -0.184861, 2.90018, 1.0], [21, 0.0285582, -0.14996, 2.47509, 1.0], [22, -0.00258934, -0.159342, 2.44182, 1.0], [23, 0.164301, -0.117198, 3.19383, 1.0], [24, 0.106471, -0.125019, 3.18325, 1.0]]
[[0, -0.373991, -0.765796, 2.86228, 1.0], [1, -0.387905, -0.432636, 2.88837, 1.0], [2, -0.399357, -0.103613, 2.89963, 1.0], [3, -0.379948, 0.025814, 2.95237, 1.0], [4, -0.446101, -0.227157, 2.78523, 1.0], [5, -0.253368, -0.182306, 2.6273, 1.0], [6, -0.0328625, -0.167212, 2.50577, 1.0], [7, -0.010339, -0.160183, 2.48955, 1.0], [8, -0.254896, -0.292029, 3.02067, 1.0], [9, -0.0873551, -0.213792, 3.01787, 1.0], [10, 0.0598038, -0.180919, 3.13718, 1.0], [11, 0.13113, -0.138155, 3.19784, 1.0], [12, -0.41556, -0.746334, 2.79642, 1.0], [13, -0.4871, -1.12011, 2.84072, 1.0], [14, -0.526615, -1.51033, 2.85316, 1.0], [15, -0.482889, -1.5679, 2.78712, 1.0], [16, -0.323397, -0.767832, 2.85994, 1.0], [17, -0.253029, -1.1684, 2.94176, 1.0], [18, -0.199366, -1.54522, 2.92016, 1.0], [19, -0.262582, -1.57604, 2.84872, 1.0], [20, -0.396889, -0.185296, 2.89926, 1.0], [21, 0.0323906, -0.153167, 2.48146, 1.0], [22, 0.000841045, -0.165491, 2.43712, 1.0], [23, 0.177474, -0.143504, 3.19457, 1.0], [24, 0.140619, -0.117343, 3.1738, 1.0]]
[[0, -0.373429, -0.76629, 2.86231, 1.0], [1, -0.387209, -0.432932, 2.88809, 1.0], [2, -0.398534, -0.103833, 2.89916, 1.0], [3, -0.379767, 0.0257235, 2.95176, 1.0], [4, -0.445756, -0.227579, 2.78541, 1.0], [5, -0.252007, -0.183307, 2.63066, 1.0], [6, -0.0348729, -0.167607, 2.50739, 1.0], [7, -0.0110266, -0.161456, 2.48882, 1.0], [8, -0.254176, -0.292537, 3.02031, 1.0], [9, -0.0866628, -0.214243, 3.01749, 1.0], [10, 0.0605876, -0.181391, 3.13671, 1.0], [11, 0.127529, -0.1377, 3.18873, 1.0], [12, -0.414999, -0.746691, 2.79651, 1.0], [13, -0.486131, -1.11912, 2.84074, 1.0], [14, -0.52661, -1.51047, 2.8531, 1.0], [15, -0.479774, -1.56768, 2.78959, 1.0], [16, -0.322914, -0.768352, 2.86001, 1.0], [17, -0.253133, -1.16629, 2.94238, 1.0], [18, -0.198031, -1.54411, 2.92067, 1.0], [19, -0.260178, -1.57508, 2.84748, 1.0], [20, -0.396088, -0.185529, 2.89883, 1.0], [21, 0.0274946, -0.155853, 2.47905, 1.0], [22, -0.00795377, -0.164967, 2.44193, 1.0], [23, 0.169216, -0.131036, 3.18068, 1.0], [24, 0.0966424, -0.136996, 3.18127, 1.0]]
[[0, -0.373339, -0.766566, 2.86259, 1.0], [1, -0.386873, -0.433095, 2.88805, 1.0], [2, -0.397635, -0.104052, 2.89876, 1.0], [3, -0.378934, 0.0255229, 2.95083, 1.0], [4, -0.445396, -0.227596, 2.78555, 1.0], [5, -0.251355, -0.184722, 2.63117, 1.0], [6, -0.0390537, -0.169416, 2.50758, 1.0], [7, -0.0118362, -0.162914, 2.48637, 1.0], [8, -0.253372, -0.293009, 3.02, 1.0], [9, -0.0858809, -0.214669, 3.01716, 1.0], [10, 0.0614383, -0.181824, 3.13631, 1.0], [11, 0.126474, -0.137792, 3.1888, 1.0], [12, -0.41488, -0.746796, 2.79658, 1.0], [13, -0.486568, -1.11931, 2.84074, 1.0], [14, -0.527411, -1.51041, 2.85298, 1.0], [15, -0.47853, -1.56764, 2.79192, 1.0], [16, -0.32295, -0.768883, 2.86082, 1.0], [17, -0.253255, -1.16609, 2.9428, 1.0], [18, -0.19851, -1.54461, 2.92046, 1.0], [19, -0.180151, -1.58565, 2.82188, 1.0], [20, -0.395351, -0.185729, 2.89853, 1.0], [21, 0.0259497, -0.156687, 2.47531, 1.0], [22, -0.022181, -0.168164, 2.44618, 1.0], [23, 0.170143, -0.118873, 3.18033, 1.0], [24, 0.109911, -0.128391, 3.16922, 1.0]]
[[0, -0.373445, -0.766953, 2.86299, 1.0], [1, -0.386759, -0.433219, 2.88817, 1.0], [2, -0.397334, -0.104124, 2.89887, 1.0], [3, -0.378567, 0.0254425, 2.95013, 1.0], [4, -0.444322, -0.227584, 2.78606, 1.0], [5, -0.251141, -0.185648, 2.63089, 1.0], [6, -0.0427269, -0.171266, 2.50686, 1.0], [7, -0.0148, -0.165483, 2.48255, 1.0], [8, -0.256529, -0.297788, 3.01925, 1.0], [9, -0.089089, -0.21927, 3.0164, 1.0], [10, 0.058412, -0.186383, 3.13544, 1.0], [11, 0.117399, -0.141323, 3.18813, 1.0], [12, -0.41454, -0.747409, 2.79712, 1.0], [13, -0.486663, -1.11895, 2.84075, 1.0], [14, -0.527677, -1.5074, 2.85327, 1.0], [15, -0.479504, -1.56491, 2.79153, 1.0], [16, -0.323534, -0.769139, 2.8613, 1.0], [17, -0.252772, -1.16691, 2.94374, 1.0], [18, -0.198406, -1.5446, 2.92048, 1.0], [19, -0.252724, -1.57428, 2.83599, 1.0], [20, -0.395104, -0.185811, 2.89864, 1.0], [21, 0.0238284, -0.157748, 2.47613, 1.0], [22, -0.0222406, -0.172848, 2.44081, 1.0], [23, 0.169963, -0.135625, 3.17125, 1.0], [24, 0.102784, -0.136263, 3.17944, 1.0]]
[[0, -0.37324, -0.767117, 2.86331, 1.0], [1, -0.386174, -0.433404, 2.88817, 1.0], [2, -0.396078, -0.104453, 2.89845, 1.0], [3, -0.378846, 0.0254014, 2.95012, 1.0], [4, -0.444037, -0.227332, 2.78662, 1.0], [5, -0.263175, -0.192367, 2.63851, 1.0], [6, -0.0722312, -0.179687, 2.50698, 1.0], [7, -0.0268868, -0.168489, 2.47829, 1.0], [8, -0.257002, -0.300301, 3.01797, 1.0], [9, -0.0895775, -0.221726, 3.01512, 1.0], [10, 0.0579566, -0.188846, 3.13409, 1.0], [11, 0.109918, -0.140798, 3.18031, 1.0], [12, -0.414392, -0.747772, 2.79778, 1.0], [13, -0.486573, -1.11914, 2.84111, 1.0], [14, -0.527467, -1.51219, 2.8523, 1.0], [15, -0.481364, -1.56563, 2.78027, 1.0], [16, -0.323298, -0.769137, 2.86145, 1.0], [17, -0.252189, -1.16694, 2.94437, 1.0], [18, -0.198938, -1.54518, 2.92053, 1.0], [19, -0.228538, -1.59013, 2.83108, 1.0], [20, -0.394026, -0.186094, 2.89834, 1.0], [21, 0.0155596, -0.162898, 2.46364, 1.0], [22, -0.0149547, -0.175355, 2.4235, 1.0], [23, 0.164782, -0.120871, 3.17483, 1.0], [24, 0.103014, -0.140345, 3.17433, 1.0]]
[[0, -0.373211, -0.767703, 2.86438, 1.0], [1, -0.385971, -0.433723, 2.88855, 1.0], [2, -0.395857, -0.10468, 2.89859, 1.0], [3, -0.378764, 0.0251988, 2.95002, 1.0], [4, -0.443665, -0.227285, 2.78708, 1.0], [5, -0.267394, -0.19469, 2.63752, 1.0], [6, -0.0797346, -0.183503, 2.50455, 1.0], [7, -0.0360266, -0.174157, 2.47213, 1.0], [8, -0.258086, -0.302189, 3.01793, 1.0], [9, -0.0906656, -0.22358, 3.01507, 1.0], [10, 0.0633797, -0.166252, 3.1538, 1.0], [11, 0.128653, -0.13815, 3.17185, 1.0], [12, -0.414085, -0.748686, 2.79984, 1.0], [13, -0.486485, -1.11921, 2.84139, 1.0], [14, -0.528049, -1.51201, 2.85143, 1.0], [15, -0.4771, -1.56496, 2.78353, 1.0], [16, -0.323407, -0.769375, 2.86184, 1.0], [17, -0.251686, -1.16735, 2.94492, 1.0], [18, -0.197978, -1.54397, 2.92094, 1.0], [19, -0.253457, -1.57626, 2.83971, 1.0], [20, -0.393804, -0.186333, 2.89852, 1.0], [21, 0.00439387, -0.167574, 2.45921, 1.0], [22, -0.044502, -0.177158, 2.43168, 1.0], [23, 0.1722, -0.131494, 3.15199, 1.0], [24, 0.115623, -0.134372, 3.16433, 1.0]]
[[0, -0.366526, -0.752369, 2.87453, 1.0], [1, -0.38314, -0.430395, 2.89093, 1.0], [2, -0.394934, -0.105173, 2.89854, 1.0], [3, -0.378938, 0.0248952, 2.94977, 1.0], [4, -0.44359, -0.226877, 2.78783, 1.0], [5, -0.285684, -0.21254, 2.64841, 1.0], [6, -0.0844501, -0.185819, 2.50207, 1.0], [7, -0.0467024, -0.178129, 2.46762, 1.0], [8, -0.244296, -0.171678, 3.07853, 1.0], [9, -0.0678972, -0.117869, 3.07603, 1.0], [10, 0.111209, -0.149877, 3.16525, 1.0], [11, 0.161412, -0.136176, 3.15129, 1.0], [12, -0.404148, -0.73537, 2.81621, 1.0], [13, -0.486498, -1.1192, 2.84161, 1.0], [14, -0.530155, -1.50067, 2.85182, 1.0], [15, -0.482617, -1.55761, 2.78702, 1.0], [16, -0.319272, -0.750441, 2.86705, 1.0], [17, -0.251909, -1.16394, 2.94436, 1.0], [18, -0.197907, -1.54388, 2.92083, 1.0], [19, -0.253361, -1.57658, 2.83974, 1.0], [20, -0.392774, -0.18632, 2.89875, 1.0], [21, -0.007644, -0.171238, 2.45342, 1.0], [22, -0.053119, -0.183732, 2.42292, 1.0], [23, 0.200731, -0.141378, 3.14732, 1.0], [24, 0.172347, -0.118675, 3.1178, 1.0]]
[[0, -0.365997, -0.750513, 2.87691, 1.0], [1, -0.382359, -0.429344, 2.89253, 1.0], [2, -0.3946, -0.105796, 2.89874, 1.0], [3, -0.378181, 0.0241883, 2.94946, 1.0], [4, -0.444635, -0.226703, 2.79037, 1.0], [5, -0.287271, -0.211635, 2.64709, 1.0], [6, -0.0919394, -0.189157, 2.48646, 1.0], [7, -0.0590812, -0.18117, 2.45775, 1.0], [8, -0.244513, -0.171855, 3.07868, 1.0], [9, -0.0668958, -0.121039, 3.07124, 1.0], [10, 0.159672, -0.134797, 3.15735, 1.0], [11, 0.192856, -0.141073, 3.1317, 1.0], [12, -0.403631, -0.734068, 2.81855, 1.0], [13, -0.486567, -1.11878, 2.84193, 1.0], [14, -0.529107, -1.50255, 2.85323, 1.0], [15, -0.482189, -1.55886, 2.7862, 1.0], [16, -0.319057, -0.748672, 2.86872, 1.0], [17, -0.251051, -1.16494, 2.94441, 1.0], [18, -0.19805, -1.54378, 2.92096, 1.0], [19, -0.253194, -1.57687, 2.83969, 1.0], [20, -0.392404, -0.186547, 2.89912, 1.0], [21, -0.019028, -0.176177, 2.44452, 1.0], [22, -0.0748441, -0.189643, 2.42312, 1.0], [23, 0.208326, -0.14067, 3.13181, 1.0], [24, 0.190597, -0.127452, 3.12286, 1.0]]
[[0, -0.366027, -0.749779, 2.87801, 1.0], [1, -0.381767, -0.429016, 2.89425, 1.0], [2, -0.393618, -0.107735, 2.90045, 1.0], [3, -0.377622, 0.0222596, 2.94854, 1.0], [4, -0.446175, -0.226865, 2.79284, 1.0], [5, -0.293167, -0.212817, 2.64513, 1.0], [6, -0.100457, -0.193009, 2.47945, 1.0], [7, -0.0710808, -0.185665, 2.44962, 1.0], [8, -0.244766, -0.174152, 3.07673, 1.0], [9, -0.0673808, -0.122595, 3.06979, 1.0], [10, 0.159796, -0.140516, 3.15381, 1.0], [11, 0.177123, -0.139703, 3.13003, 1.0], [12, -0.403877, -0.733831, 2.81954, 1.0], [13, -0.486614, -1.11857, 2.84215, 1.0], [14, -0.529074, -1.50268, 2.85317, 1.0], [15, -0.481494, -1.55986, 2.78865, 1.0], [16, -0.318956, -0.747513, 2.86973, 1.0], [17, -0.25105, -1.16378, 2.94446, 1.0], [18, -0.197049, -1.54323, 2.92158, 1.0], [19, -0.254887, -1.57563, 2.84278, 1.0], [20, -0.39146, -0.187679, 2.90085, 1.0], [21, -0.0326091, -0.17853, 2.43989, 1.0], [22, -0.0846026, -0.190576, 2.40991, 1.0], [23, 0.162415, -0.159074, 3.24382, 1.0], [24, 0.134268, -0.141094, 3.14017, 1.0]]
[[0, -0.365842, -0.749402, 2.87903, 1.0], [1, -0.381296, -0.42905, 2.89587, 1.0], [2, -0.393173, -0.10958, 2.90214, 1.0], [3, -0.377201, 0.0203258, 2.94828, 1.0], [4, -0.44685, -0.22834, 2.79514, 1.0], [5, -0.268302, -0.217401, 2.60557, 1.0], [6, -0.0997565, -0.196048, 2.45771, 1.0], [7, -0.088335, -0.191286, 2.43941, 1.0], [8, -0.241084, -0.180308, 3.07273, 1.0], [9, -0.0637575, -0.127907, 3.06314, 1.0], [10, 0.105423, -0.156629, 3.11447, 1.0], [11, 0.163431, -0.140847, 3.10976, 1.0], [12, -0.404008, -0.733757, 2.81976, 1.0], [13, -0.486965, -1.1195, 2.84326, 1.0], [14, -0.5297, -1.50492, 2.8538, 1.0], [15, -0.480666, -1.56107, 2.78897, 1.0], [16, -0.318159, -0.746767, 2.87192, 1.0], [17, -0.25066, -1.16306, 2.94475, 1.0], [18, -0.197826, -1.54242, 2.92245, 1.0], [19, -0.256384, -1.57562, 2.84538, 1.0], [20, -0.390918, -0.188933, 2.90258, 1.0], [21, -0.050467, -0.1851, 2.42566, 1.0], [22, -0.0876024, -0.194804, 2.38992, 1.0], [23, 0.211009, -0.145721, 3.08748, 1.0], [24, 0.157751, -0.128025, 3.113, 1.0]]
[[0, -0.3656, -0.749555, 2.87983, 1.0], [1, -0.381484, -0.429987, 2.8978, 1.0], [2, -0.39482, -0.113317, 2.90525, 1.0], [3, -0.375445, 0.0156808, 2.94776, 1.0], [4, -0.449515, -0.229379, 2.79773, 1.0], [5, -0.273498, -0.217966, 2.60566, 1.0], [6, -0.0816893, -0.196072, 2.43899, 1.0], [7, -0.102094, -0.193582, 2.42844, 1.0], [8, -0.240978, -0.182819, 3.0693, 1.0], [9, -0.0639843, -0.128905, 3.05747, 1.0], [10, 0.109933, -0.156804, 3.09504, 1.0], [11, 0.167498, -0.140339, 3.091, 1.0], [12, -0.404345, -0.734156, 2.82082, 1.0], [13, -0.487283, -1.12139, 2.84489, 1.0], [14, -0.529237, -1.50522, 2.8547, 1.0], [15, -0.48081, -1.56118, 2.78876, 1.0], [16, -0.317536, -0.746826, 2.87247, 1.0], [17, -0.250091, -1.16342, 2.94474, 1.0], [18, -0.19667, -1.5421, 2.92251, 1.0], [19, -0.255948, -1.57492, 2.84596, 1.0], [20, -0.391995, -0.191768, 2.90545, 1.0], [21, -0.0681483, -0.193304, 2.41664, 1.0], [22, -0.126199, -0.20563, 2.39825, 1.0], [23, 0.220937, -0.142023, 3.06861, 1.0], [24, 0.147156, -0.142744, 3.09536, 1.0]]
