[[0, 0.02630622, -0.2880315, 2.756194, 1], [1, 0.01774252, 0.009837426, 2.758623, 1], [2, 0.01007053, 0.2998879, 2.749056, 1], [3, 0.007306897, 0.427853, 2.726091, 1], [4, -0.1581913, 0.195851, 2.7172, 1], [5, -0.1961339, -0.01018198, 2.664282, 1], [6, -0.09167001, -0.1209243, 2.538383, 1], [7, -0.04980282, -0.1472031, 2.509535, 1], [8, 0.1829458, 0.1980022, 2.728313, 1], [9, 0.2373728, -0.01037692, 2.678977, 1], [10, 0.1510424, -0.1323411, 2.549499, 1], [11, 0.09735455, -0.1536178, 2.516096, 1], [12, -0.06071107, -0.2862295, 2.713482, 1], [13, -0.1261622, -0.2778736, 2.410297, 1], [14, -0.1252013, -0.6196789, 2.503592, 1], [15, -0.1198961, -0.6549629, 2.389841, 1], [16, 0.1126376, -0.2819372, 2.721739, 1], [17, 0.1718738, -0.2776727, 2.421927, 1], [18, 0.1427941, -0.6218199, 2.503795, 1], [19, 0.1862383, -0.7033194, 2.465681, 1], [20, 0.0120651, 0.2283915, 2.753681, 1], [21, 0.01347051, -0.1746277, 2.465925, 1], [22, -0.03800612, -0.1014939, 2.5101, 1], [23, 0.03195685, -0.1761573, 2.470153, 1], [24, 0.1422476, -0.1690058, 2.478167, 1]]
[[0, 0.02647696, -0.2755938, 2.739667, 1], [1, 0.01812944, 0.02310424, 2.772455, 1], [2, 0.01199234, 0.313818, 2.791302, 1], [3, 0.0130522, 0.4471019, 2.794457, 1], [4, -0.1569011, 0.1936314, 2.744942, 1], [5, -0.2117557, -0.007199656, 2.71377, 1], [6, -0.1059873, -0.1151633, 2.560744, 1], [7, -0.05752681, -0.1452859, 2.525786, 1], [8, 0.1863973, 0.2001507, 2.759878, 1], [9, 0.2461492, -0.006502772, 2.699154, 1], [10, 0.1667132, -0.1175463, 2.555189, 1], [11, 0.1070486, -0.1423234, 2.518615, 1], [12, -0.06280622, -0.2728157, 2.698952, 1], [13, -0.1284005, -0.2727779, 2.390652, 1], [14, -0.1354576, -0.6115674, 2.492786, 1], [15, -0.1511146, -0.7014109, 2.435582, 1], [16, 0.1148795, -0.270623, 2.702856, 1], [17, 0.1755267, -0.2994911, 2.335045, 1], [18, 0.1402663, -0.6502171, 2.25353, 1], [19, 0.1559431, -0.6878999, 2.13363, 1], [20, 0.01341386, 0.2421688, 2.789162, 1], [21, -0.04236822, -0.2041906, 2.469015, 1], [22, -0.1266217, -0.1699039, 2.4584, 1], [23, 0.084645, -0.1980622, 2.474908, 1], [24, 0.1604015, -0.1432749, 2.487222, 1]]
[[0, 0.0264743, -0.2753153, 2.739883, 1], [1, 0.01806053, 0.02332586, 2.772452, 1], [2, 0.01152684, 0.3141969, 2.791016, 1], [3, 0.01301501, 0.4477541, 2.793288, 1], [4, -0.1569171, 0.194263, 2.745564, 1], [5, -0.2118218, -0.006865719, 2.713899, 1], [6, -0.1022995, -0.1152309, 2.557857, 1], [7, -0.05529483, -0.1447558, 2.526034, 1], [8, 0.1853633, 0.201431, 2.750064, 1], [9, 0.24544, -0.006029369, 2.699791, 1], [10, 0.1643147, -0.1170972, 2.55685, 1], [11, 0.1052028, -0.1441759, 2.519818, 1], [12, -0.0627846, -0.2726341, 2.698997, 1], [13, -0.128525, -0.273465, 2.391012, 1], [14, -0.1379508, -0.6119935, 2.49369, 1], [15, -0.151355, -0.7019873, 2.435471, 1], [16, 0.1148432, -0.2701766, 2.703479, 1], [17, 0.1641954, -0.2833663, 2.353455, 1], [18, 0.1266716, -0.6341345, 2.273046, 1], [19, 0.133667, -0.6967773, 2.181641, 1], [20, 0.01309668, 0.2424983, 2.788967, 1], [21, -0.05049405, -0.2049187, 2.458187, 1], [22, -0.1223743, -0.1646959, 2.471479, 1], [23, 0.08127866, -0.2016806, 2.474573, 1], [24, 0.1553408, -0.1476428, 2.479553, 1]]
[[0, 0.0263393, -0.2750964, 2.740201, 1], [1, 0.01814063, 0.02347939, 2.772427, 1], [2, 0.01179409, 0.3144917, 2.790559, 1], [3, 0.01314652, 0.4478664, 2.792757, 1], [4, -0.1569159, 0.1944676, 2.745713, 1], [5, -0.2112848, -0.006997185, 2.713622, 1], [6, -0.1092114, -0.1163036, 2.562321, 1], [7, -0.05768579, -0.1457916, 2.524856, 1], [8, 0.1863137, 0.2021416, 2.752062, 1], [9, 0.2448619, -0.005915541, 2.699554, 1], [10, 0.1635449, -0.1186075, 2.558106, 1], [11, 0.1049132, -0.1450628, 2.519646, 1], [12, -0.0628818, -0.2724576, 2.699322, 1], [13, -0.1285606, -0.2774011, 2.392285, 1], [14, -0.1431546, -0.6162739, 2.493337, 1], [15, -0.1389697, -0.6519638, 2.379771, 1], [16, 0.1146776, -0.2699163, 2.703837, 1], [17, 0.1592343, -0.2723491, 2.36127, 1], [18, 0.1044951, -0.6263999, 2.322551, 1], [19, 0.1216676, -0.6913131, 2.218643, 1], [20, 0.01331064, 0.2427584, 2.788646, 1], [21, -0.04554089, -0.2056139, 2.465291, 1], [22, -0.1308389, -0.1689935, 2.4581, 1], [23, 0.07707439, -0.2038511, 2.472406, 1], [24, 0.1534455, -0.147198, 2.4855, 1]]
[[0, 0.02624019, -0.2750247, 2.740475, 1], [1, 0.01821507, 0.02357483, 2.772415, 1], [2, 0.01205823, 0.3147653, 2.790174, 1], [3, 0.01288224, 0.4480158, 2.791617, 1], [4, -0.1570928, 0.1942829, 2.740834, 1], [5, -0.2112073, -0.006989126, 2.713611, 1], [6, -0.104461, -0.1158318, 2.558465, 1], [7, -0.05851239, -0.146036, 2.523884, 1], [8, 0.1862715, 0.2021793, 2.752635, 1], [9, 0.2443592, -0.006579664, 2.699309, 1], [10, 0.1617921, -0.1200123, 2.559279, 1], [11, 0.1014325, -0.1477786, 2.520419, 1], [12, -0.06295729, -0.2724618, 2.699624, 1], [13, -0.1284477, -0.2773845, 2.392251, 1], [14, -0.1448487, -0.6168126, 2.491443, 1], [15, -0.1392868, -0.65245, 2.377908, 1], [16, 0.1145568, -0.2697669, 2.704138, 1], [17, 0.158019, -0.2705128, 2.368471, 1], [18, 0.09619613, -0.6240674, 2.342412, 1], [19, 0.1103014, -0.6986729, 2.249893, 1], [20, 0.01352361, 0.2429847, 2.788378, 1], [21, -0.0471198, -0.2047668, 2.463476, 1], [22, -0.126842, -0.1667797, 2.466328, 1], [23, 0.07204807, -0.2068991, 2.476573, 1], [24, 0.1525163, -0.1496789, 2.478451, 1]]
[[0, 0.02620998, -0.2750304, 2.740528, 1], [1, 0.0182077, 0.02356512, 2.772388, 1], [2, 0.01194491, 0.3146802, 2.789922, 1], [3, 0.01282975, 0.4478604, 2.79081, 1], [4, -0.1577125, 0.1950241, 2.74203, 1], [5, -0.2111842, -0.006884666, 2.713483, 1], [6, -0.1014785, -0.1154258, 2.557129, 1], [7, -0.05407922, -0.1460612, 2.524658, 1], [8, 0.1865763, 0.2017361, 2.753653, 1], [9, 0.2437178, -0.006530891, 2.699346, 1], [10, 0.1612434, -0.1201729, 2.559442, 1], [11, 0.1028199, -0.1480293, 2.522851, 1], [12, -0.06296001, -0.2724616, 2.699626, 1], [13, -0.1284192, -0.2774463, 2.392472, 1], [14, -0.1448338, -0.6168943, 2.491601, 1], [15, -0.1392634, -0.6525244, 2.378063, 1], [16, 0.1144745, -0.2697964, 2.704339, 1], [17, 0.1564427, -0.2700064, 2.374617, 1], [18, 0.07797801, -0.6191871, 2.389794, 1], [19, 0.09919038, -0.690728, 2.294684, 1], [20, 0.01344993, 0.2429259, 2.788187, 1], [21, -0.04251994, -0.206768, 2.468676, 1], [22, -0.1239557, -0.1669494, 2.461827, 1], [23, 0.07129978, -0.2088486, 2.479697, 1], [24, 0.1531243, -0.1502444, 2.4914, 1]]
[[0, 0.02619348, -0.2749, 2.740733, 1], [1, 0.01821065, 0.02359075, 2.77238, 1], [2, 0.01187113, 0.3146779, 2.789721, 1], [3, 0.01224875, 0.4477331, 2.79039, 1], [4, -0.1579599, 0.1950854, 2.742711, 1], [5, -0.211579, -0.006686755, 2.713658, 1], [6, -0.1005979, -0.115259, 2.557, 1], [7, -0.05531049, -0.1457464, 2.527133, 1], [8, 0.186168, 0.2014513, 2.754424, 1], [9, 0.2427671, -0.007793897, 2.699748, 1], [10, 0.160848, -0.1220098, 2.560007, 1], [11, 0.1018707, -0.1511031, 2.523593, 1], [12, -0.06294086, -0.2724088, 2.699681, 1], [13, -0.1274303, -0.2759762, 2.393956, 1], [14, -0.1445431, -0.6163275, 2.490329, 1], [15, -0.1389349, -0.6519519, 2.376786, 1], [16, 0.1143911, -0.2695586, 2.704829, 1], [17, 0.1563408, -0.270867, 2.383362, 1], [18, 0.06868951, -0.6146724, 2.424009, 1], [19, 0.08855094, -0.6983928, 2.349823, 1], [20, 0.01340904, 0.242941, 2.78805, 1], [21, -0.04537922, -0.2061273, 2.463742, 1], [22, -0.1240952, -0.1680939, 2.463133, 1], [23, 0.07311865, -0.2122595, 2.475927, 1], [24, 0.1519077, -0.1518828, 2.490121, 1]]
[[0, 0.0261166, -0.2748083, 2.740913, 1], [1, 0.0182716, 0.02357719, 2.772328, 1], [2, 0.0121879, 0.3143744, 2.789141, 1], [3, 0.01028435, 0.4465937, 2.78743, 1], [4, -0.1584679, 0.1957429, 2.743446, 1], [5, -0.2115521, -0.006685241, 2.71365, 1], [6, -0.09890208, -0.1153162, 2.556665, 1], [7, -0.05290755, -0.1474056, 2.527037, 1], [8, 0.1855723, 0.2019961, 2.756873, 1], [9, 0.2418878, -0.008017058, 2.7, 1], [10, 0.1601819, -0.1228077, 2.560637, 1], [11, 0.1020671, -0.1509111, 2.525733, 1], [12, -0.06293921, -0.2723893, 2.699673, 1], [13, -0.1266313, -0.2754807, 2.394466, 1], [14, -0.1444621, -0.6160167, 2.490175, 1], [15, -0.1384221, -0.6516215, 2.376639, 1], [16, 0.1141027, -0.2693394, 2.705598, 1], [17, 0.1587308, -0.2721934, 2.391705, 1], [18, 0.07615989, -0.6169152, 2.434157, 1], [19, 0.08979112, -0.7002338, 2.356256, 1], [20, 0.01365522, 0.2427397, 2.787628, 1], [21, -0.04432141, -0.2050875, 2.461076, 1], [22, -0.1247208, -0.1675783, 2.467042, 1], [23, 0.07670166, -0.2123341, 2.479069, 1], [24, 0.1537799, -0.151381, 2.485293, 1]]
[[0, 0.02620522, -0.2749219, 2.741215, 1], [1, 0.01824446, 0.02346282, 2.77216, 1], [2, 0.01153746, 0.3139222, 2.787644, 1], [3, 0.007624442, 0.4443932, 2.785189, 1], [4, -0.1587851, 0.1956821, 2.743887, 1], [5, -0.2120425, -0.007316441, 2.712672, 1], [6, -0.09720627, -0.115648, 2.556573, 1], [7, -0.05042152, -0.1459791, 2.52817, 1], [8, 0.1851739, 0.2017263, 2.757791, 1], [9, 0.2414331, -0.008024141, 2.701185, 1], [10, 0.1614242, -0.1286749, 2.561955, 1], [11, 0.1043969, -0.1460343, 2.529932, 1], [12, -0.06284101, -0.2724923, 2.699684, 1], [13, -0.1262711, -0.2757166, 2.394771, 1], [14, -0.1451254, -0.6166469, 2.489099, 1], [15, -0.1389452, -0.6522009, 2.37555, 1], [16, 0.1141849, -0.2694732, 2.70654, 1], [17, 0.1607212, -0.2721601, 2.393462, 1], [18, 0.08160096, -0.6177271, 2.435612, 1], [19, 0.09150619, -0.7026244, 2.360223, 1], [20, 0.01322986, 0.2423794, 2.786539, 1], [21, -0.04272524, -0.2035957, 2.465544, 1], [22, -0.1164818, -0.1692466, 2.459485, 1], [23, 0.07383652, -0.2021845, 2.492521, 1], [24, 0.1470755, -0.1532283, 2.49625, 1]]
[[0, 0.02630251, -0.2753103, 2.741448, 1], [1, 0.01817349, 0.02299033, 2.771964, 1], [2, 0.01098775, 0.3131032, 2.786914, 1], [3, 0.005098941, 0.4410268, 2.784977, 1], [4, -0.1588921, 0.1956607, 2.743987, 1], [5, -0.2118653, -0.007432147, 2.712099, 1], [6, -0.09568837, -0.1158773, 2.55633, 1], [7, -0.0470059, -0.1457936, 2.527735, 1], [8, 0.1848767, 0.2014785, 2.758477, 1], [9, 0.2415571, -0.00737177, 2.702662, 1], [10, 0.1656834, -0.1270988, 2.564267, 1], [11, 0.1043083, -0.1343157, 2.54843, 1], [12, -0.06267522, -0.2729447, 2.699797, 1], [13, -0.1260721, -0.2756407, 2.394819, 1], [14, -0.1448523, -0.6163367, 2.489878, 1], [15, -0.1385181, -0.651877, 2.376324, 1], [16, 0.1142463, -0.2698151, 2.706825, 1], [17, 0.1622659, -0.2717697, 2.394197, 1], [18, 0.08286285, -0.6172594, 2.436451, 1], [19, 0.09157893, -0.7022007, 2.360827, 1], [20, 0.01281967, 0.2416406, 2.785924, 1], [21, -0.0358877, -0.2064486, 2.469986, 1], [22, -0.1165729, -0.1655803, 2.465694, 1], [23, 0.05025134, -0.1776002, 2.513197, 1], [24, 0.1674872, -0.167356, 2.461917, 1]]
[[0, 0.02642651, -0.2755576, 2.74168, 1], [1, 0.0180785, 0.02272024, 2.771848, 1], [2, 0.01032832, 0.3125823, 2.786355, 1], [3, 0.004305543, 0.4399735, 2.784733, 1], [4, -0.159087, 0.195495, 2.744666, 1], [5, -0.2117904, -0.007513277, 2.71193, 1], [6, -0.09535313, -0.115905, 2.556397, 1], [7, -0.06435765, -0.1418886, 2.526006, 1], [8, 0.184864, 0.2011022, 2.759449, 1], [9, 0.2415818, -0.007890119, 2.703263, 1], [10, 0.1662259, -0.1275935, 2.564547, 1], [11, 0.1098439, -0.1447913, 2.528877, 1], [12, -0.06250216, -0.2732212, 2.699901, 1], [13, -0.1254821, -0.2756044, 2.394894, 1], [14, -0.1448518, -0.6162838, 2.4899, 1], [15, -0.1384365, -0.6518093, 2.376341, 1], [16, 0.1143428, -0.2700453, 2.707149, 1], [17, 0.1630091, -0.2706593, 2.395126, 1], [18, 0.08339945, -0.6162538, 2.436516, 1], [19, 0.09155747, -0.7013406, 2.361069, 1], [20, 0.01232999, 0.2411777, 2.785468, 1], [21, -0.03285865, -0.1817666, 2.488559, 1], [22, -0.09200305, -0.1621173, 2.4751, 1], [23, 0.07928601, -0.1980903, 2.494188, 1], [24, 0.1515698, -0.1533532, 2.487467, 1]]
[[0, 0.02665478, -0.2761517, 2.741924, 1], [1, 0.01797474, 0.02215051, 2.771562, 1], [2, 0.009647585, 0.3118725, 2.785494, 1], [3, 0.001529315, 0.4374329, 2.784659, 1], [4, -0.1593388, 0.1947816, 2.744797, 1], [5, -0.2115645, -0.007867008, 2.71142, 1], [6, -0.09491555, -0.1159478, 2.556182, 1], [7, -0.04730242, -0.1468726, 2.525717, 1], [8, 0.184692, 0.2009714, 2.759581, 1], [9, 0.2420663, -0.007563652, 2.703784, 1], [10, 0.1698278, -0.1287411, 2.564681, 1], [11, 0.1107053, -0.1504469, 2.522283, 1], [12, -0.06217656, -0.2741061, 2.700081, 1], [13, -0.1253088, -0.2756161, 2.39493, 1], [14, -0.1440216, -0.6164095, 2.489705, 1], [15, -0.1376472, -0.6519127, 2.376133, 1], [16, 0.1145139, -0.2704121, 2.707369, 1], [17, 0.1633178, -0.2704155, 2.395343, 1], [18, 0.08349744, -0.6159686, 2.436705, 1], [19, 0.09743027, -0.7018364, 2.365164, 1], [20, 0.01180771, 0.240491, 2.784735, 1], [21, -0.03585594, -0.2063303, 2.468532, 1], [22, -0.1167454, -0.1681374, 2.457084, 1], [23, 0.08367423, -0.2102384, 2.474783, 1], [24, 0.1589616, -0.1526586, 2.4868, 1]]
[[0, 0.02685675, -0.2768759, 2.742078, 1], [1, 0.01778978, 0.02136123, 2.771359, 1], [2, 0.008925873, 0.3109968, 2.785105, 1], [3, -0.0001105053, 0.4355559, 2.784831, 1], [4, -0.1595376, 0.1944112, 2.745373, 1], [5, -0.2115459, -0.007854093, 2.711419, 1], [6, -0.09457014, -0.1158681, 2.555903, 1], [7, -0.04710254, -0.1459664, 2.526559, 1], [8, 0.1846437, 0.2002444, 2.759794, 1], [9, 0.2423723, -0.007792003, 2.704497, 1], [10, 0.169944, -0.1281831, 2.564765, 1], [11, 0.1125073, -0.1491408, 2.524915, 1], [12, -0.06192606, -0.2749367, 2.700127, 1], [13, -0.1250974, -0.2756122, 2.394838, 1], [14, -0.1439034, -0.6163139, 2.489877, 1], [15, -0.1376057, -0.6518113, 2.376296, 1], [16, 0.114693, -0.2710309, 2.70756, 1], [17, 0.1635784, -0.2704071, 2.395504, 1], [18, 0.08355257, -0.615944, 2.436683, 1], [19, 0.09725135, -0.7017664, 2.364919, 1], [20, 0.01122058, 0.2396337, 2.784362, 1], [21, -0.04198231, -0.20378, 2.462244, 1], [22, -0.1170166, -0.1670956, 2.465276, 1], [23, 0.08332119, -0.2089787, 2.480181, 1], [24, 0.1658738, -0.1513815, 2.4992, 1]]
[[0, 0.02702678, -0.2772604, 2.742136, 1], [1, 0.01772758, 0.02101529, 2.771306, 1], [2, 0.008613005, 0.3106869, 2.785087, 1], [3, -0.001408614, 0.4342791, 2.785319, 1], [4, -0.1595839, 0.1937385, 2.745934, 1], [5, -0.2116486, -0.007844408, 2.711095, 1], [6, -0.09421503, -0.1158115, 2.555655, 1], [7, -0.06186029, -0.1414865, 2.523284, 1], [8, 0.1845315, 0.2001968, 2.760059, 1], [9, 0.2423849, -0.007775433, 2.704473, 1], [10, 0.1698897, -0.1276956, 2.564342, 1], [11, 0.1128926, -0.1487198, 2.523983, 1], [12, -0.06172091, -0.2754942, 2.700246, 1], [13, -0.1248748, -0.2754774, 2.394556, 1], [14, -0.1458052, -0.6163632, 2.488641, 1], [15, -0.1520344, -0.7080283, 2.435124, 1], [16, 0.1148437, -0.2712773, 2.707541, 1], [17, 0.1635859, -0.2704782, 2.395812, 1], [18, 0.08236757, -0.6156133, 2.437761, 1], [19, 0.09633334, -0.7010289, 2.364997, 1], [20, 0.01097017, 0.2393188, 2.784317, 1], [21, -0.03091957, -0.1787116, 2.488903, 1], [22, -0.101251, -0.1593251, 2.484786, 1], [23, 0.08573467, -0.2103119, 2.473735, 1], [24, 0.1681347, -0.1526285, 2.500125, 1]]
[[0, 0.02748981, -0.2778082, 2.742437, 1], [1, 0.01750197, 0.02066754, 2.771054, 1], [2, 0.007076702, 0.3103893, 2.784063, 1], [3, -0.003161055, 0.4337435, 2.784729, 1], [4, -0.1599188, 0.1930332, 2.745863, 1], [5, -0.2111129, -0.008721484, 2.710216, 1], [6, -0.1069666, -0.1208547, 2.56048, 1], [7, -0.05567263, -0.1459056, 2.52711, 1], [8, 0.184253, 0.2005502, 2.759792, 1], [9, 0.2431526, -0.007772872, 2.70431, 1], [10, 0.1671914, -0.1254204, 2.564056, 1], [11, 0.1107831, -0.1473434, 2.526294, 1], [12, -0.06118347, -0.2763865, 2.700626, 1], [13, -0.1248337, -0.2754862, 2.3945, 1], [14, -0.1433942, -0.6156322, 2.491262, 1], [15, -0.1373075, -0.6511222, 2.377654, 1], [16, 0.1152582, -0.2715614, 2.707734, 1], [17, 0.1635543, -0.2706578, 2.395783, 1], [18, 0.07943521, -0.6154135, 2.435884, 1], [19, 0.1002499, -0.7012551, 2.368077, 1], [20, 0.009823985, 0.2389754, 2.783484, 1], [21, -0.03362986, -0.2059448, 2.475007, 1], [22, -0.1287446, -0.17037, 2.460154, 1], [23, 0.08002175, -0.2059021, 2.4805, 1], [24, 0.15712, -0.1537729, 2.49725, 1]]
[[0, 0.02767481, -0.2782804, 2.742516, 1], [1, 0.01741199, 0.02035618, 2.770882, 1], [2, 0.006761964, 0.3102252, 2.783771, 1], [3, -0.005318923, 0.4320059, 2.786373, 1], [4, -0.160089, 0.1923708, 2.745848, 1], [5, -0.2109293, -0.008299326, 2.710141, 1], [6, -0.1005618, -0.1184455, 2.556877, 1], [7, -0.05177245, -0.146663, 2.524767, 1], [8, 0.1842372, 0.2003022, 2.759606, 1], [9, 0.24315, -0.007715468, 2.703869, 1], [10, 0.1707362, -0.1277864, 2.563831, 1], [11, 0.09717594, -0.1551282, 2.524478, 1], [12, -0.06102576, -0.2769462, 2.700745, 1], [13, -0.1248457, -0.2755077, 2.394475, 1], [14, -0.1436726, -0.6156311, 2.491259, 1], [15, -0.1458212, -0.7070062, 2.434662, 1], [16, 0.1154702, -0.2719297, 2.707741, 1], [17, 0.1636476, -0.2712349, 2.395748, 1], [18, 0.07616758, -0.6157118, 2.432362, 1], [19, 0.1004621, -0.7010968, 2.365854, 1], [20, 0.009553283, 0.2387733, 2.783206, 1], [21, -0.04203997, -0.2056637, 2.46491, 1], [22, -0.121292, -0.1688652, 2.460315, 1], [23, 0.08104285, -0.218997, 2.470494, 1], [24, 0.1638401, -0.1780895, 2.440917, 1]]
[[0, 0.02778319, -0.2783546, 2.742581, 1], [1, 0.0173439, 0.02028461, 2.770801, 1], [2, 0.006360498, 0.3101703, 2.783499, 1], [3, -0.00535318, 0.432125, 2.786374, 1], [4, -0.1599591, 0.192307, 2.745842, 1], [5, -0.210777, -0.008087303, 2.71009, 1], [6, -0.1065156, -0.1190417, 2.560213, 1], [7, -0.05210159, -0.1457796, 2.527003, 1], [8, 0.1838793, 0.2010299, 2.759023, 1], [9, 0.2431423, -0.007677592, 2.70386, 1], [10, 0.1720459, -0.1285747, 2.563869, 1], [11, 0.098216, -0.157237, 2.525869, 1], [12, -0.06087436, -0.277107, 2.700944, 1], [13, -0.1260341, -0.2829011, 2.39638, 1], [14, -0.1415118, -0.6232891, 2.492736, 1], [15, -0.1476077, -0.7131742, 2.434083, 1], [16, 0.1155652, -0.271953, 2.707718, 1], [17, 0.1640998, -0.2723354, 2.395397, 1], [18, 0.07323464, -0.6180848, 2.4151, 1], [19, 0.09734652, -0.7002926, 2.340084, 1], [20, 0.009236155, 0.2387074, 2.782971, 1], [21, -0.04550986, -0.2041148, 2.464363, 1], [22, -0.1217858, -0.1686817, 2.458738, 1], [23, 0.07788861, -0.2192147, 2.477753, 1], [24, 0.1644493, -0.1774545, 2.445287, 1]]
[[0, 0.02782455, -0.2784221, 2.742564, 1], [1, 0.01729355, 0.02025856, 2.770748, 1], [2, 0.00618666, 0.3102463, 2.783465, 1], [3, -0.00577458, 0.4319999, 2.786807, 1], [4, -0.160023, 0.1922575, 2.745932, 1], [5, -0.210199, -0.008433584, 2.709477, 1], [6, -0.1092829, -0.119211, 2.56221, 1], [7, -0.05500788, -0.147264, 2.526845, 1], [8, 0.1839197, 0.2009404, 2.759038, 1], [9, 0.2433562, -0.008680777, 2.703528, 1], [10, 0.1716917, -0.1297514, 2.564011, 1], [11, 0.09948412, -0.1577981, 2.527633, 1], [12, -0.06085607, -0.2771627, 2.700927, 1], [13, -0.1263505, -0.2823109, 2.396504, 1], [14, -0.1421171, -0.6230283, 2.491835, 1], [15, -0.1478168, -0.7127076, 2.433161, 1], [16, 0.1156417, -0.2720284, 2.707681, 1], [17, 0.1652397, -0.2819279, 2.392809, 1], [18, 0.07719512, -0.6297187, 2.393626, 1], [19, 0.1044024, -0.7062153, 2.309393, 1], [20, 0.009089855, 0.2387528, 2.78292, 1], [21, -0.03957083, -0.2062299, 2.469077, 1], [22, -0.1294555, -0.1702299, 2.455, 1], [23, 0.07985929, -0.2163351, 2.481827, 1], [24, 0.1634876, -0.1791901, 2.441973, 1]]
[[0, 0.02787643, -0.2784799, 2.742559, 1], [1, 0.01726087, 0.02020931, 2.770741, 1], [2, 0.006047431, 0.3102127, 2.783548, 1], [3, -0.005826898, 0.4320322, 2.786827, 1], [4, -0.1600785, 0.1920236, 2.746268, 1], [5, -0.2102025, -0.008385706, 2.709476, 1], [6, -0.1109835, -0.1193018, 2.563867, 1], [7, -0.05614737, -0.1470681, 2.528596, 1], [8, 0.1836007, 0.200904, 2.758904, 1], [9, 0.2437299, -0.009339727, 2.703773, 1], [10, 0.1713631, -0.1298357, 2.564108, 1], [11, 0.1022635, -0.1574557, 2.529666, 1], [12, -0.06081138, -0.2772518, 2.700911, 1], [13, -0.126634, -0.2826359, 2.396797, 1], [14, -0.1424236, -0.6232494, 2.492431, 1], [15, -0.1499582, -0.7117735, 2.432391, 1], [16, 0.1157054, -0.2720575, 2.707669, 1], [17, 0.1686794, -0.283561, 2.390032, 1], [18, 0.09416194, -0.6344605, 2.360368, 1], [19, 0.1204203, -0.7134607, 2.280967, 1], [20, 0.008980192, 0.2387156, 2.782963, 1], [21, -0.042133, -0.2062073, 2.47141, 1], [22, -0.1284269, -0.1688877, 2.464313, 1], [23, 0.08217992, -0.2155957, 2.487075, 1], [24, 0.1643639, -0.1784954, 2.449768, 1]]
[[0, 0.02788895, -0.2784607, 2.742557, 1], [1, 0.01725591, 0.02021393, 2.770739, 1], [2, 0.006027041, 0.3102353, 2.783592, 1], [3, -0.006100113, 0.4319598, 2.787146, 1], [4, -0.1601365, 0.1920093, 2.746325, 1], [5, -0.2104226, -0.008536126, 2.709625, 1], [6, -0.1103729, -0.1186833, 2.563752, 1], [7, -0.0572278, -0.1466184, 2.52821, 1], [8, 0.1834742, 0.20077, 2.759074, 1], [9, 0.2439957, -0.009504721, 2.703914, 1], [10, 0.1709994, -0.1300321, 2.564628, 1], [11, 0.09784003, -0.1583036, 2.531069, 1], [12, -0.06079477, -0.2772283, 2.700916, 1], [13, -0.1271628, -0.2815306, 2.396595, 1], [14, -0.1413258, -0.6217459, 2.493677, 1], [15, -0.150095, -0.7115203, 2.432528, 1], [16, 0.1157205, -0.2720305, 2.707646, 1], [17, 0.1746969, -0.2858481, 2.385159, 1], [18, 0.1172189, -0.6374167, 2.32668, 1], [19, 0.1399789, -0.718995, 2.251393, 1], [20, 0.008961554, 0.2387325, 2.782985, 1], [21, -0.03994511, -0.2058824, 2.474291, 1], [22, -0.1286771, -0.1703801, 2.458924, 1], [23, 0.06959282, -0.2113255, 2.499729, 1], [24, 0.1635884, -0.1784565, 2.447466, 1]]
[[0, 0.02797314, -0.2785813, 2.742487, 1], [1, 0.01719634, 0.01994497, 2.770684, 1], [2, 0.005802385, 0.3098072, 2.783723, 1], [3, -0.006062376, 0.4314941, 2.787483, 1], [4, -0.1602192, 0.1918158, 2.746599, 1], [5, -0.2102745, -0.00877129, 2.709452, 1], [6, -0.1114873, -0.118667, 2.564414, 1], [7, -0.05693959, -0.1470796, 2.528763, 1], [8, 0.1834196, 0.2004948, 2.759256, 1], [9, 0.2439441, -0.009842241, 2.703884, 1], [10, 0.1743302, -0.1380111, 2.57024, 1], [11, 0.09829496, -0.157038, 2.534471, 1], [12, -0.06067713, -0.2773559, 2.700802, 1], [13, -0.1278883, -0.2798904, 2.39639, 1], [14, -0.1411676, -0.6200601, 2.493756, 1], [15, -0.1503885, -0.710018, 2.433461, 1], [16, 0.1157811, -0.2721381, 2.707591, 1], [17, 0.1829208, -0.2954955, 2.376859, 1], [18, 0.1407696, -0.6509122, 2.335987, 1], [19, 0.1612375, -0.7148008, 2.232566, 1], [20, 0.008774719, 0.2383597, 2.783047, 1], [21, -0.04485991, -0.2059271, 2.467993, 1], [22, -0.1260025, -0.1680359, 2.464151, 1], [23, 0.06204984, -0.2054139, 2.506445, 1], [24, 0.1615362, -0.1793488, 2.449872, 1]]
