[[0, 0.056838, -0.217605, 3.31405, 1.0], [1, 0.0539383, 0.0973841, 3.29059, 1.0], [2, 0.0508758, 0.405514, 3.25406, 1.0], [3, 0.0787002, 0.541141, 3.23166, 1.0], [4, -0.0759329, 0.317639, 3.24047, 1.0], [5, -0.184345, 0.199914, 3.04837, 1.0], [6, -0.157241, 0.136806, 2.78889, 1.0], [7, -0.137644, 0.113677, 2.69074, 1.0], [8, 0.209591, 0.311158, 3.25015, 1.0], [9, 0.306129, 0.207298, 3.07365, 1.0], [10, 0.281688, 0.237498, 2.87592, 1.0], [11, 0.275159, 0.212688, 2.79308, 1.0], [12, -0.00876681, -0.213668, 3.27545, 1.0], [13, -0.0300441, -0.651449, 3.36004, 1.0], [14, -0.0274712, -1.11291, 3.43344, 1.0], [15, -0.0326642, -1.18713, 3.35833, 1.0], [16, 0.121149, -0.216598, 3.27734, 1.0], [17, 0.139178, -0.656391, 3.35515, 1.0], [18, 0.136772, -1.11785, 3.42558, 1.0], [19, 0.129055, -1.17798, 3.32896, 1.0], [20, 0.0516737, 0.329446, 3.2656, 1.0], [21, -0.110296, 0.100846, 2.60218, 1.0], [22, -0.0908803, 0.114925, 2.59767, 1.0], [23, 0.274125, 0.211889, 2.78258, 1.0], [24, 0.272776, 0.210846, 2.76889, 1.0]]
[[0, 0.027055, -0.276683, 3.28167, 1.0], [1, 0.0273074, 0.092362, 3.25332, 1.0], [2, 0.0228746, 0.431021, 3.20909, 1.0], [3, 0.0942535, 0.540306, 3.22455, 1.0], [4, -0.0600802, 0.283849, 3.08478, 1.0], [5, 0.20055, 0.184834, 2.97593, 1.0], [6, 0.447728, 0.136447, 2.95483, 1.0], [7, 0.543136, 0.119198, 2.94906, 1.0], [8, 0.1811, 0.310807, 3.33667, 1.0], [9, 0.365884, 0.202646, 3.26229, 1.0], [10, 0.48069, 0.136081, 2.9848, 1.0], [11, 0.580531, 0.117994, 2.94739, 1.0], [12, -0.0190388, -0.270988, 3.22913, 1.0], [13, -0.0566081, -0.729707, 3.35032, 1.0], [14, -0.0384655, -1.10305, 3.42164, 1.0], [15, 0.0409776, -1.15125, 3.31885, 1.0], [16, 0.0725356, -0.27625, 3.26177, 1.0], [17, 0.108692, -0.726367, 3.35151, 1.0], [18, 0.124842, -1.10771, 3.41878, 1.0], [19, 0.128748, -1.17929, 3.32465, 1.0], [20, 0.0246743, 0.348378, 3.22363, 1.0], [21, 0.618709, 0.108927, 2.9488, 1.0], [22, 0.612609, 0.0919839, 2.95775, 1.0], [23, 0.657829, 0.103705, 2.89195, 1.0], [24, 0.612584, 0.0975525, 2.94337, 1.0]]
[[0, 0.0275501, -0.275985, 3.28171, 1.0], [1, 0.0270202, 0.0916905, 3.25232, 1.0], [2, 0.0221018, 0.43344, 3.20635, 1.0], [3, 0.0982618, 0.540867, 3.22622, 1.0], [4, -0.0584014, 0.283477, 3.08288, 1.0], [5, 0.202388, 0.187272, 2.98322, 1.0], [6, 0.447242, 0.137352, 2.95924, 1.0], [7, 0.548281, 0.12335, 2.96987, 1.0], [8, 0.18036, 0.312892, 3.33411, 1.0], [9, 0.365315, 0.204424, 3.26082, 1.0], [10, 0.546104, 0.124417, 3.02695, 1.0], [11, 0.605829, 0.11809, 2.97157, 1.0], [12, -0.0183905, -0.269771, 3.22867, 1.0], [13, -0.0578559, -0.720785, 3.34422, 1.0], [14, -0.0380098, -1.10086, 3.42223, 1.0], [15, 0.041731, -1.14913, 3.31972, 1.0], [16, 0.0729991, -0.27582, 3.2622, 1.0], [17, 0.109127, -0.728416, 3.35218, 1.0], [18, 0.125062, -1.10802, 3.41831, 1.0], [19, 0.126129, -1.17995, 3.32441, 1.0], [20, 0.0239075, 0.349462, 3.22122, 1.0], [21, 0.619556, 0.11763, 2.9604, 1.0], [22, 0.563981, 0.0987724, 2.94959, 1.0], [23, 0.668401, 0.109392, 2.93845, 1.0], [24, 0.636698, 0.0940083, 2.9842, 1.0]]
[[0, 0.0285883, -0.275191, 3.2815, 1.0], [1, 0.0272592, 0.0914616, 3.25095, 1.0], [2, 0.0223266, 0.436735, 3.20288, 1.0], [3, 0.101439, 0.543109, 3.22642, 1.0], [4, -0.0574542, 0.283519, 3.08123, 1.0], [5, 0.219812, 0.189946, 2.99413, 1.0], [6, 0.452962, 0.137738, 2.97779, 1.0], [7, 0.546987, 0.125267, 2.99068, 1.0], [8, 0.180565, 0.315956, 3.33072, 1.0], [9, 0.365658, 0.207368, 3.25808, 1.0], [10, 0.543977, 0.130424, 3.02119, 1.0], [11, 0.609373, 0.120703, 2.99482, 1.0], [12, -0.0172336, -0.269118, 3.22679, 1.0], [13, -0.0582624, -0.71982, 3.34294, 1.0], [14, -0.0381828, -1.10054, 3.42185, 1.0], [15, 0.0414376, -1.14893, 3.31919, 1.0], [16, 0.0746523, -0.274352, 3.26361, 1.0], [17, 0.109096, -0.730701, 3.35229, 1.0], [18, 0.124933, -1.10839, 3.41792, 1.0], [19, 0.125438, -1.18215, 3.32652, 1.0], [20, 0.0239977, 0.35144, 3.21809, 1.0], [21, 0.626328, 0.123115, 2.97866, 1.0], [22, 0.574773, 0.115342, 2.98507, 1.0], [23, 0.677518, 0.106401, 2.955, 1.0], [24, 0.654259, 0.0965317, 2.99533, 1.0]]
[[0, 0.0298899, -0.274622, 3.28147, 1.0], [1, 0.0270544, 0.0916521, 3.24986, 1.0], [2, 0.0199356, 0.441201, 3.19949, 1.0], [3, 0.106253, 0.543187, 3.22922, 1.0], [4, -0.056486, 0.282882, 3.08042, 1.0], [5, 0.221596, 0.19136, 2.99744, 1.0], [6, 0.435663, 0.141279, 2.99784, 1.0], [7, 0.523075, 0.131006, 3.00958, 1.0], [8, 0.17819, 0.320277, 3.32734, 1.0], [9, 0.337274, 0.166146, 3.2943, 1.0], [10, 0.536101, 0.144464, 3.06276, 1.0], [11, 0.633981, 0.121293, 3.0204, 1.0], [12, -0.0161075, -0.268746, 3.22693, 1.0], [13, -0.0609442, -0.731473, 3.34487, 1.0], [14, -0.038621, -1.10056, 3.42237, 1.0], [15, 0.0411991, -1.14895, 3.31983, 1.0], [16, 0.0758142, -0.273789, 3.26344, 1.0], [17, 0.108643, -0.730655, 3.35192, 1.0], [18, 0.123924, -1.10633, 3.41804, 1.0], [19, 0.124248, -1.17952, 3.32568, 1.0], [20, 0.0221895, 0.354483, 3.21505, 1.0], [21, 0.60111, 0.118191, 3.01722, 1.0], [22, 0.56611, 0.10559, 3.00657, 1.0], [23, 0.684875, 0.120036, 2.99052, 1.0], [24, 0.665277, 0.090868, 3.03046, 1.0]]
[[0, 0.0311338, -0.274302, 3.2814, 1.0], [1, 0.0276553, 0.0912158, 3.24907, 1.0], [2, 0.0205273, 0.441356, 3.19893, 1.0], [3, 0.106889, 0.543557, 3.22967, 1.0], [4, -0.0557717, 0.28208, 3.07888, 1.0], [5, 0.225466, 0.191737, 3.00494, 1.0], [6, 0.439464, 0.140515, 3.00108, 1.0], [7, 0.506881, 0.135166, 3.02455, 1.0], [8, 0.178775, 0.320413, 3.32677, 1.0], [9, 0.391534, 0.228734, 3.19105, 1.0], [10, 0.524216, 0.138918, 3.02889, 1.0], [11, 0.607434, 0.1276, 3.03962, 1.0], [12, -0.0151393, -0.268778, 3.22679, 1.0], [13, -0.0596203, -0.737546, 3.34627, 1.0], [14, -0.0391766, -1.1013, 3.42295, 1.0], [15, 0.0409016, -1.14974, 3.32052, 1.0], [16, 0.0771875, -0.273171, 3.26348, 1.0], [17, 0.108601, -0.731095, 3.3513, 1.0], [18, 0.124045, -1.10587, 3.41789, 1.0], [19, 0.123054, -1.17809, 3.32396, 1.0], [20, 0.0227204, 0.354556, 3.21435, 1.0], [21, 0.586085, 0.12461, 3.03058, 1.0], [22, 0.577607, 0.114808, 3.0144, 1.0], [23, 0.682663, 0.114599, 3.01718, 1.0], [24, 0.618569, 0.102521, 3.0424, 1.0]]
[[0, 0.0319183, -0.274115, 3.28132, 1.0], [1, 0.0274794, 0.0911802, 3.24817, 1.0], [2, 0.0194169, 0.442609, 3.19724, 1.0], [3, 0.107649, 0.543581, 3.23016, 1.0], [4, -0.0547291, 0.281708, 3.07721, 1.0], [5, 0.228291, 0.192811, 3.01032, 1.0], [6, 0.447506, 0.147865, 3.02124, 1.0], [7, 0.511276, 0.137986, 3.03845, 1.0], [8, 0.17766, 0.321635, 3.32507, 1.0], [9, 0.39272, 0.228447, 3.19473, 1.0], [10, 0.575081, 0.141372, 3.06216, 1.0], [11, 0.635657, 0.129813, 3.05881, 1.0], [12, -0.0141178, -0.268912, 3.22631, 1.0], [13, -0.0595692, -0.739354, 3.34638, 1.0], [14, -0.0405658, -1.10037, 3.42163, 1.0], [15, 0.039909, -1.1488, 3.31953, 1.0], [16, 0.0778253, -0.272763, 3.26375, 1.0], [17, 0.108432, -0.731075, 3.35127, 1.0], [18, 0.12395, -1.1056, 3.4181, 1.0], [19, 0.123293, -1.17779, 3.32404, 1.0], [20, 0.02178, 0.355501, 3.2127, 1.0], [21, 0.590963, 0.129873, 3.04804, 1.0], [22, 0.492535, 0.111954, 3.02754, 1.0], [23, 0.693306, 0.112758, 3.02995, 1.0], [24, 0.663677, 0.0979629, 3.08317, 1.0]]
[[0, 0.0330705, -0.273582, 3.28102, 1.0], [1, 0.0274081, 0.0916244, 3.24699, 1.0], [2, 0.0183271, 0.444713, 3.19526, 1.0], [3, 0.109616, 0.543357, 3.23123, 1.0], [4, -0.0532733, 0.281602, 3.07533, 1.0], [5, 0.230753, 0.193395, 3.01318, 1.0], [6, 0.443039, 0.142395, 3.02919, 1.0], [7, 0.479347, 0.14129, 3.03864, 1.0], [8, 0.176569, 0.323704, 3.32308, 1.0], [9, 0.356533, 0.134269, 3.45169, 1.0], [10, 0.542376, 0.132348, 3.2083, 1.0], [11, 0.640928, 0.12572, 3.07355, 1.0], [12, -0.0127366, -0.268372, 3.22623, 1.0], [13, -0.0543852, -0.707522, 3.32852, 1.0], [14, -0.0421117, -1.1, 3.41959, 1.0], [15, -0.0265821, -1.18186, 3.34419, 1.0], [16, 0.0786155, -0.272348, 3.26329, 1.0], [17, 0.107751, -0.734273, 3.35164, 1.0], [18, 0.123611, -1.1056, 3.41743, 1.0], [19, 0.121144, -1.17695, 3.32214, 1.0], [20, 0.020903, 0.357222, 3.21078, 1.0], [21, 0.565993, 0.131529, 3.05816, 1.0], [22, 0.468407, 0.110991, 3.0195, 1.0], [23, 0.697127, 0.116182, 3.01094, 1.0], [24, 0.66906, 0.097604, 3.08875, 1.0]]
[[0, 0.0353949, -0.274673, 3.28204, 1.0], [1, 0.0278472, 0.0912971, 3.24675, 1.0], [2, 0.0184988, 0.445054, 3.19482, 1.0], [3, 0.110058, 0.543612, 3.23194, 1.0], [4, -0.0511184, 0.281752, 3.07319, 1.0], [5, 0.1665, 0.216029, 3.01577, 1.0], [6, 0.408618, 0.151222, 3.02534, 1.0], [7, 0.466421, 0.144584, 3.04504, 1.0], [8, 0.176738, 0.324035, 3.32264, 1.0], [9, 0.338495, 0.173839, 3.32565, 1.0], [10, 0.556979, 0.135551, 3.11654, 1.0], [11, 0.639024, 0.128765, 3.08523, 1.0], [12, -0.0103682, -0.269459, 3.22869, 1.0], [13, -0.0586336, -0.737069, 3.34002, 1.0], [14, -0.0424301, -1.09967, 3.42279, 1.0], [15, -0.0276752, -1.18153, 3.34702, 1.0], [16, 0.0810447, -0.273657, 3.26323, 1.0], [17, 0.107592, -0.735176, 3.35208, 1.0], [18, 0.123761, -1.10576, 3.4172, 1.0], [19, 0.1204, -1.1764, 3.32095, 1.0], [20, 0.0210816, 0.357403, 3.21041, 1.0], [21, 0.552498, 0.128145, 3.06324, 1.0], [22, 0.467917, 0.116509, 3.03425, 1.0], [23, 0.696384, 0.125759, 3.04345, 1.0], [24, 0.670882, 0.0961553, 3.11136, 1.0]]
[[0, 0.0358013, -0.274174, 3.28206, 1.0], [1, 0.0281548, 0.0913643, 3.2464, 1.0], [2, 0.0190425, 0.445244, 3.19438, 1.0], [3, 0.110376, 0.544172, 3.23227, 1.0], [4, -0.0495519, 0.281695, 3.07186, 1.0], [5, 0.169187, 0.214136, 3.01734, 1.0], [6, 0.418175, 0.158425, 3.03367, 1.0], [7, 0.501891, 0.139957, 3.06153, 1.0], [8, 0.177278, 0.324217, 3.3222, 1.0], [9, 0.398323, 0.228803, 3.20757, 1.0], [10, 0.582237, 0.130688, 3.09564, 1.0], [11, 0.638379, 0.1287, 3.09337, 1.0], [12, -0.00972052, -0.268835, 3.22917, 1.0], [13, -0.0580677, -0.73615, 3.33988, 1.0], [14, -0.0422486, -1.09968, 3.42144, 1.0], [15, -0.0347722, -1.18846, 3.36318, 1.0], [16, 0.0812664, -0.273173, 3.26285, 1.0], [17, 0.105645, -0.732088, 3.3512, 1.0], [18, 0.12365, -1.10555, 3.41715, 1.0], [19, 0.121674, -1.18073, 3.32719, 1.0], [20, 0.0215378, 0.357593, 3.20996, 1.0], [21, 0.588943, 0.121528, 3.08362, 1.0], [22, 0.500015, 0.112715, 3.05025, 1.0], [23, 0.700978, 0.114027, 3.06345, 1.0], [24, 0.66827, 0.101827, 3.1242, 1.0]]
[[0, 0.0379709, -0.273595, 3.28361, 1.0], [1, 0.0285827, 0.0913655, 3.2464, 1.0], [2, 0.0191636, 0.445372, 3.19413, 1.0], [3, 0.111794, 0.543378, 3.23459, 1.0], [4, -0.0486734, 0.281775, 3.07105, 1.0], [5, 0.172753, 0.213883, 3.01692, 1.0], [6, 0.420227, 0.159669, 3.03602, 1.0], [7, 0.500851, 0.138074, 3.06379, 1.0], [8, 0.177397, 0.32434, 3.32194, 1.0], [9, 0.34091, 0.17736, 3.32841, 1.0], [10, 0.525005, 0.139503, 3.08788, 1.0], [11, 0.600266, 0.131022, 3.09115, 1.0], [12, -0.00746538, -0.26852, 3.23014, 1.0], [13, -0.056387, -0.721002, 3.3339, 1.0], [14, -0.0423017, -1.09989, 3.42092, 1.0], [15, -0.033305, -1.18702, 3.35693, 1.0], [16, 0.0830709, -0.272406, 3.26491, 1.0], [17, 0.106043, -0.727042, 3.34983, 1.0], [18, 0.123799, -1.10437, 3.41805, 1.0], [19, 0.118558, -1.17884, 3.32702, 1.0], [20, 0.0216926, 0.357702, 3.20976, 1.0], [21, 0.587744, 0.120922, 3.08884, 1.0], [22, 0.440654, 0.116443, 3.034, 1.0], [23, 0.666289, 0.134442, 3.08248, 1.0], [24, 0.660188, 0.103612, 3.126, 1.0]]
[[0, 0.0379834, -0.27352, 3.28357, 1.0], [1, 0.0287029, 0.0914359, 3.24619, 1.0], [2, 0.0195081, 0.445757, 3.1938, 1.0], [3, 0.112353, 0.543627, 3.23467, 1.0], [4, -0.0479531, 0.281274, 3.06999, 1.0], [5, 0.224601, 0.197182, 3.02843, 1.0], [6, 0.438456, 0.154697, 3.04061, 1.0], [7, 0.520514, 0.133885, 3.07012, 1.0], [8, 0.177738, 0.324717, 3.32161, 1.0], [9, 0.340653, 0.177193, 3.32906, 1.0], [10, 0.558571, 0.131121, 3.12188, 1.0], [11, 0.640207, 0.12478, 3.099, 1.0], [12, -0.00729894, -0.268343, 3.2298, 1.0], [13, -0.0566012, -0.721294, 3.33402, 1.0], [14, -0.0422595, -1.10006, 3.4205, 1.0], [15, -0.0318382, -1.18592, 3.35291, 1.0], [16, 0.0829715, -0.272318, 3.26501, 1.0], [17, 0.105723, -0.727614, 3.35019, 1.0], [18, 0.126003, -1.10201, 3.41602, 1.0], [19, 0.118506, -1.17785, 3.32716, 1.0], [20, 0.0219589, 0.358022, 3.20943, 1.0], [21, 0.608091, 0.125814, 3.08692, 1.0], [22, 0.574197, 0.11068, 3.08267, 1.0], [23, 0.697346, 0.114126, 3.0657, 1.0], [24, 0.674786, 0.0951224, 3.12822, 1.0]]
[[0, 0.0377173, -0.273472, 3.28335, 1.0], [1, 0.0286919, 0.0914687, 3.24612, 1.0], [2, 0.0197624, 0.446162, 3.19393, 1.0], [3, 0.112617, 0.544122, 3.23535, 1.0], [4, -0.0478822, 0.281378, 3.06992, 1.0], [5, 0.230372, 0.19517, 3.02946, 1.0], [6, 0.478242, 0.143915, 3.05052, 1.0], [7, 0.57298, 0.129021, 3.08079, 1.0], [8, 0.177988, 0.325113, 3.32173, 1.0], [9, 0.337933, 0.174467, 3.33032, 1.0], [10, 0.556024, 0.131374, 3.12259, 1.0], [11, 0.618058, 0.126244, 3.09161, 1.0], [12, -0.00738672, -0.268238, 3.22967, 1.0], [13, -0.0556991, -0.733053, 3.33747, 1.0], [14, -0.041953, -1.10074, 3.4205, 1.0], [15, -0.0262793, -1.18279, 3.34496, 1.0], [16, 0.0822767, -0.272431, 3.2646, 1.0], [17, 0.104867, -0.730551, 3.35133, 1.0], [18, 0.123789, -1.1042, 3.41714, 1.0], [19, 0.118055, -1.17744, 3.32418, 1.0], [20, 0.0220908, 0.358293, 3.20946, 1.0], [21, 0.6492, 0.124518, 3.08912, 1.0], [22, 0.634526, 0.100547, 3.0838, 1.0], [23, 0.690209, 0.123541, 3.0827, 1.0], [24, 0.627712, 0.105123, 3.08613, 1.0]]
[[0, 0.0381129, -0.273376, 3.28402, 1.0], [1, 0.0287978, 0.091477, 3.24625, 1.0], [2, 0.0197877, 0.446273, 3.19398, 1.0], [3, 0.114047, 0.543047, 3.23783, 1.0], [4, -0.0481731, 0.280645, 3.06999, 1.0], [5, 0.230636, 0.195079, 3.02938, 1.0], [6, 0.443725, 0.147144, 3.03864, 1.0], [7, 0.501089, 0.13395, 3.05686, 1.0], [8, 0.178012, 0.32522, 3.32179, 1.0], [9, 0.337871, 0.1744, 3.33023, 1.0], [10, 0.55471, 0.131926, 3.12092, 1.0], [11, 0.640413, 0.123237, 3.0878, 1.0], [12, -0.00699231, -0.268344, 3.23026, 1.0], [13, -0.0555021, -0.735013, 3.33916, 1.0], [14, -0.0424715, -1.10059, 3.42131, 1.0], [15, -0.0280535, -1.1826, 3.3451, 1.0], [16, 0.0826364, -0.272142, 3.26538, 1.0], [17, 0.104175, -0.740081, 3.35551, 1.0], [18, 0.12251, -1.10811, 3.41868, 1.0], [19, 0.114904, -1.17949, 3.32328, 1.0], [20, 0.0221265, 0.358388, 3.20952, 1.0], [21, 0.586014, 0.119917, 3.07692, 1.0], [22, 0.487057, 0.100513, 3.028, 1.0], [23, 0.696805, 0.109183, 3.0452, 1.0], [24, 0.663569, 0.094336, 3.10222, 1.0]]
[[0, 0.0386331, -0.273172, 3.28459, 1.0], [1, 0.0290347, 0.0914343, 3.24649, 1.0], [2, 0.0198786, 0.446264, 3.19419, 1.0], [3, 0.114009, 0.543218, 3.23835, 1.0], [4, -0.0485302, 0.280674, 3.07022, 1.0], [5, 0.22766, 0.195146, 3.02759, 1.0], [6, 0.440728, 0.1467, 3.03657, 1.0], [7, 0.501963, 0.133307, 3.04592, 1.0], [8, 0.178101, 0.325209, 3.32199, 1.0], [9, 0.398513, 0.228294, 3.20765, 1.0], [10, 0.587103, 0.13083, 3.08975, 1.0], [11, 0.634512, 0.124203, 3.07197, 1.0], [12, -0.00655231, -0.268219, 3.23075, 1.0], [13, -0.0565659, -0.747947, 3.34314, 1.0], [14, -0.0393162, -1.10479, 3.42038, 1.0], [15, -0.030821, -1.19102, 3.35295, 1.0], [16, 0.0831767, -0.271895, 3.266, 1.0], [17, 0.103296, -0.734459, 3.35591, 1.0], [18, 0.122763, -1.10815, 3.41851, 1.0], [19, 0.11569, -1.17957, 3.32302, 1.0], [20, 0.0222357, 0.358389, 3.20971, 1.0], [21, 0.584406, 0.125017, 3.06304, 1.0], [22, 0.473134, 0.104328, 3.01817, 1.0], [23, 0.686601, 0.113033, 3.03662, 1.0], [24, 0.659248, 0.0950915, 3.09731, 1.0]]
[[0, 0.0396579, -0.273588, 3.28544, 1.0], [1, 0.029279, 0.0913284, 3.24693, 1.0], [2, 0.0196918, 0.446558, 3.19473, 1.0], [3, 0.115116, 0.542243, 3.24, 1.0], [4, -0.0495692, 0.280003, 3.07134, 1.0], [5, 0.22774, 0.194348, 3.02584, 1.0], [6, 0.441086, 0.144853, 3.02915, 1.0], [7, 0.497285, 0.131678, 3.0307, 1.0], [8, 0.177915, 0.325499, 3.32253, 1.0], [9, 0.3947, 0.227853, 3.20103, 1.0], [10, 0.586738, 0.135646, 3.07658, 1.0], [11, 0.639194, 0.120281, 3.05111, 1.0], [12, -0.00570366, -0.268781, 3.23132, 1.0], [13, -0.0565332, -0.747728, 3.34312, 1.0], [14, -0.0405554, -1.10345, 3.4204, 1.0], [15, -0.0267191, -1.18861, 3.35145, 1.0], [16, 0.0843596, -0.272166, 3.26722, 1.0], [17, 0.104609, -0.743166, 3.35961, 1.0], [18, 0.122781, -1.10787, 3.41835, 1.0], [19, 0.115549, -1.17954, 3.32312, 1.0], [20, 0.022165, 0.358581, 3.21016, 1.0], [21, 0.582256, 0.122904, 3.04629, 1.0], [22, 0.493264, 0.105833, 3.00782, 1.0], [23, 0.687496, 0.110248, 2.99861, 1.0], [24, 0.66448, 0.0943143, 3.06513, 1.0]]
[[0, 0.0395811, -0.273715, 3.28572, 1.0], [1, 0.0288891, 0.0906217, 3.24756, 1.0], [2, 0.0186496, 0.445323, 3.19598, 1.0], [3, 0.113198, 0.541702, 3.23882, 1.0], [4, -0.0519255, 0.279416, 3.07364, 1.0], [5, 0.231693, 0.191579, 3.02151, 1.0], [6, 0.459223, 0.139686, 3.01245, 1.0], [7, 0.521339, 0.12866, 3.01794, 1.0], [8, 0.176872, 0.324261, 3.32377, 1.0], [9, 0.389502, 0.227187, 3.19354, 1.0], [10, 0.56322, 0.13468, 3.04785, 1.0], [11, 0.622164, 0.121281, 3.02935, 1.0], [12, -0.00595536, -0.269194, 3.23091, 1.0], [13, -0.0565542, -0.74765, 3.34321, 1.0], [14, -0.041487, -1.10305, 3.42069, 1.0], [15, -0.0278223, -1.18817, 3.3514, 1.0], [16, 0.0843839, -0.272097, 3.26945, 1.0], [17, 0.104399, -0.736494, 3.35926, 1.0], [18, 0.122147, -1.1052, 3.41932, 1.0], [19, 0.116193, -1.17858, 3.32621, 1.0], [20, 0.0213109, 0.357552, 3.21121, 1.0], [21, 0.599927, 0.114807, 3.01543, 1.0], [22, 0.504921, 0.104588, 2.99938, 1.0], [23, 0.678805, 0.102248, 3.02023, 1.0], [24, 0.650949, 0.0927224, 3.04886, 1.0]]
[[0, 0.0396463, -0.273668, 3.28658, 1.0], [1, 0.0289116, 0.0899706, 3.24855, 1.0], [2, 0.0185432, 0.444054, 3.1973, 1.0], [3, 0.112189, 0.541226, 3.23875, 1.0], [4, -0.053322, 0.279692, 3.07549, 1.0], [5, 0.229225, 0.189498, 3.01595, 1.0], [6, 0.456015, 0.138825, 3.00559, 1.0], [7, 0.545956, 0.12347, 3.00001, 1.0], [8, 0.176764, 0.322993, 3.32509, 1.0], [9, 0.380703, 0.223535, 3.18172, 1.0], [10, 0.555661, 0.132188, 3.03421, 1.0], [11, 0.604718, 0.119309, 3.00418, 1.0], [12, -0.00588281, -0.269374, 3.23087, 1.0], [13, -0.0559012, -0.737322, 3.34224, 1.0], [14, -0.0412912, -1.10281, 3.42026, 1.0], [15, -0.0308283, -1.19241, 3.36482, 1.0], [16, 0.0842959, -0.271199, 3.27267, 1.0], [17, 0.104388, -0.735673, 3.36049, 1.0], [18, 0.121581, -1.10514, 3.41944, 1.0], [19, 0.116909, -1.17924, 3.32717, 1.0], [20, 0.021223, 0.356498, 3.21242, 1.0], [21, 0.618796, 0.120219, 2.99117, 1.0], [22, 0.586879, 0.0979394, 3.003, 1.0], [23, 0.666229, 0.102817, 2.98226, 1.0], [24, 0.624102, 0.0948261, 3.0094, 1.0]]
[[0, 0.0393449, -0.273089, 3.28788, 1.0], [1, 0.0285825, 0.0897677, 3.25034, 1.0], [2, 0.0180772, 0.443227, 3.20007, 1.0], [3, 0.110445, 0.541225, 3.23818, 1.0], [4, -0.0549781, 0.279863, 3.07746, 1.0], [5, 0.215871, 0.18706, 3.00261, 1.0], [6, 0.452676, 0.137508, 2.98455, 1.0], [7, 0.516319, 0.122984, 2.9699, 1.0], [8, 0.176296, 0.322168, 3.32785, 1.0], [9, 0.368515, 0.226803, 3.16481, 1.0], [10, 0.56223, 0.127652, 2.99473, 1.0], [11, 0.593315, 0.117001, 2.96811, 1.0], [12, -0.00605757, -0.269301, 3.23096, 1.0], [13, -0.0558661, -0.736981, 3.34214, 1.0], [14, -0.0416865, -1.10212, 3.41975, 1.0], [15, 0.0398767, -1.15066, 3.31775, 1.0], [16, 0.0841031, -0.270024, 3.27534, 1.0], [17, 0.104706, -0.734406, 3.36117, 1.0], [18, 0.121131, -1.10611, 3.42068, 1.0], [19, 0.119479, -1.1778, 3.32489, 1.0], [20, 0.0207719, 0.355872, 3.21492, 1.0], [21, 0.59273, 0.111439, 2.95569, 1.0], [22, 0.469544, 0.0985787, 2.9695, 1.0], [23, 0.649437, 0.0991648, 2.91297, 1.0], [24, 0.617788, 0.0947966, 2.98283, 1.0]]
[[0, 0.0382973, -0.273224, 3.28873, 1.0], [1, 0.0279596, 0.0885605, 3.25171, 1.0], [2, 0.0180329, 0.440787, 3.20229, 1.0], [3, 0.108577, 0.540099, 3.23769, 1.0], [4, -0.0569638, 0.280363, 3.07955, 1.0], [5, 0.208988, 0.184525, 2.99403, 1.0], [6, 0.41789, 0.125664, 2.94756, 1.0], [7, 0.517484, 0.118062, 2.94441, 1.0], [8, 0.17625, 0.319731, 3.33008, 1.0], [9, 0.361311, 0.225946, 3.15728, 1.0], [10, 0.538403, 0.126062, 2.97389, 1.0], [11, 0.577389, 0.112718, 2.94065, 1.0], [12, -0.00763699, -0.269217, 3.23149, 1.0], [13, -0.0556936, -0.730759, 3.33962, 1.0], [14, -0.0401915, -1.10506, 3.42043, 1.0], [15, -0.0279632, -1.18983, 3.34938, 1.0], [16, 0.0835322, -0.270425, 3.27596, 1.0], [17, 0.104633, -0.73459, 3.36223, 1.0], [18, 0.121277, -1.10547, 3.42042, 1.0], [19, 0.120931, -1.18007, 3.32861, 1.0], [20, 0.020534, 0.353807, 3.21691, 1.0], [21, 0.588962, 0.109091, 2.93027, 1.0], [22, 0.585428, 0.083962, 2.93567, 1.0], [23, 0.631571, 0.107197, 2.90118, 1.0], [24, 0.608619, 0.0865122, 2.94036, 1.0]]
[[0, 0.0376037, -0.273008, 3.29065, 1.0], [1, 0.0275021, 0.0861035, 3.25572, 1.0], [2, 0.0180711, 0.434317, 3.20939, 1.0], [3, 0.103456, 0.536586, 3.23708, 1.0], [4, -0.0612253, 0.281588, 3.0849, 1.0], [5, 0.190901, 0.181316, 2.9827, 1.0], [6, 0.45232, 0.122001, 2.92162, 1.0], [7, 0.530099, 0.115614, 2.91085, 1.0], [8, 0.176282, 0.313278, 3.33716, 1.0], [9, 0.349553, 0.223228, 3.14967, 1.0], [10, 0.52114, 0.123267, 2.95171, 1.0], [11, 0.569484, 0.11253, 2.89851, 1.0], [12, -0.00819404, -0.269189, 3.23186, 1.0], [13, -0.0561398, -0.730889, 3.3403, 1.0], [14, -0.0410183, -1.10553, 3.42189, 1.0], [15, -0.0318656, -1.18719, 3.34289, 1.0], [16, 0.0829644, -0.270137, 3.27957, 1.0], [17, 0.104338, -0.732622, 3.36269, 1.0], [18, 0.120922, -1.10271, 3.41996, 1.0], [19, 0.121367, -1.17879, 3.3303, 1.0], [20, 0.0204006, 0.34849, 3.22317, 1.0], [21, 0.602223, 0.129426, 2.87644, 1.0], [22, 0.578895, 0.0845415, 2.9095, 1.0], [23, 0.627349, 0.0964058, 2.8667, 1.0], [24, 0.587761, 0.0835566, 2.903, 1.0]]
