[[0, 0.3164909, -0.1996023, 3.020345, 1], [1, 0.3386027, 0.08416134, 3.055575, 1], [2, 0.359585, 0.3612471, 3.077774, 1], [3, 0.3582681, 0.4974621, 3.07866, 1], [4, 0.1863284, 0.2497692, 3.099778, 1], [5, 0.1264259, 0.0007861165, 3.104297, 1], [6, 0.07028317, -0.1909832, 3.031857, 1], [7, 0.04808144, -0.2820483, 3.01294, 1], [8, 0.5160015, 0.2476309, 3.008254, 1], [9, 0.5808036, 0.04896463, 2.969978, 1], [10, 0.5088632, -0.1083807, 2.796541, 1], [11, 0.4617532, -0.1756207, 2.723002, 1], [12, 0.2261791, -0.194615, 3.00653, 1], [13, 0.1162853, -0.2623088, 2.692414, 1], [14, 0.110391, -0.638327, 2.655213, 1], [15, 0.05880519, -0.6958518, 2.557672, 1], [16, 0.3989867, -0.1996438, 2.960218, 1], [17, 0.4063419, -0.2700136, 2.627419, 1], [18, 0.4005461, -0.6458982, 2.587927, 1], [19, 0.3840832, -0.7087857, 2.480126, 1], [20, 0.354577, 0.292897, 3.074548, 1], [21, 0.04511645, -0.2863822, 2.999899, 1], [22, 0.052891, -0.2777627, 2.983232, 1], [23, 0.4324055, -0.224365, 2.637114, 1], [24, 0.4986431, -0.2234043, 2.68125, 1]]
[[0, 0.3325514, -0.1604494, 3.016353, 1], [1, 0.3459647, 0.1129304, 3.060412, 1], [2, 0.3548553, 0.3803718, 3.09163, 1], [3, 0.3555333, 0.5081972, 3.107394, 1], [4, 0.1901315, 0.262341, 3.10582, 1], [5, 0.1273163, 0.003266494, 3.124741, 1], [6, 0.08052545, -0.1965447, 3.074199, 1], [7, 0.05844491, -0.2875492, 3.054911, 1], [8, 0.5052794, 0.3292816, 3.066613, 1], [9, 0.6289417, 0.5016953, 2.922559, 1], [10, 0.7463078, 0.6544264, 2.806457, 1], [11, 0.7942171, 0.7125865, 2.774174, 1], [12, 0.2441848, -0.163771, 2.99773, 1], [13, 0.1159371, -0.2576106, 2.695409, 1], [14, 0.1111962, -0.6338073, 2.660606, 1], [15, 0.06307936, -0.6896331, 2.558654, 1], [16, 0.4126717, -0.153888, 2.961864, 1], [17, 0.400721, -0.2726818, 2.639828, 1], [18, 0.3915227, -0.6480522, 2.594717, 1], [19, 0.3843369, -0.7056491, 2.480212, 1], [20, 0.3530518, 0.3143193, 3.086198, 1], [21, 0.05407364, -0.286476, 3.04304, 1], [22, 0.05058048, -0.2807263, 3.028654, 1], [23, 0.8584161, 0.7678671, 2.748105, 1], [24, 0.818477, 0.7042373, 2.769182, 1]]
[[0, 0.3327483, -0.1614869, 3.013549, 1], [1, 0.3450029, 0.1122215, 3.059023, 1], [2, 0.3534235, 0.3796439, 3.091101, 1], [3, 0.3531911, 0.5080629, 3.106015, 1], [4, 0.1866944, 0.2601948, 3.107873, 1], [5, 0.1267811, 0.002815749, 3.125485, 1], [6, 0.08020779, -0.1968821, 3.074112, 1], [7, 0.05812724, -0.2878865, 3.054823, 1], [8, 0.5056135, 0.330029, 3.066111, 1], [9, 0.6406052, 0.4755915, 2.920429, 1], [10, 0.780302, 0.6198812, 2.792635, 1], [11, 0.8339817, 0.6678187, 2.76303, 1], [12, 0.2445678, -0.1645062, 2.995952, 1], [13, 0.1159057, -0.2580057, 2.695328, 1], [14, 0.1131549, -0.6339549, 2.656328, 1], [15, 0.06262529, -0.6909883, 2.557342, 1], [16, 0.4125969, -0.1550938, 2.957413, 1], [17, 0.4006974, -0.272359, 2.639547, 1], [18, 0.3821461, -0.6462588, 2.582818, 1], [19, 0.3847374, -0.7090791, 2.477649, 1], [20, 0.3517346, 0.3136285, 3.085472, 1], [21, 0.05375704, -0.2868121, 3.042953, 1], [22, 0.05020856, -0.2806188, 3.028347, 1], [23, 0.8988733, 0.7138178, 2.737908, 1], [24, 0.8517067, 0.6799862, 2.7584, 1]]
[[0, 0.3318063, -0.1626088, 3.014302, 1], [1, 0.3443126, 0.1120416, 3.059087, 1], [2, 0.3529694, 0.3799388, 3.090842, 1], [3, 0.3511688, 0.5075832, 3.104809, 1], [4, 0.1861335, 0.2594905, 3.107993, 1], [5, 0.1263604, 0.002235951, 3.125553, 1], [6, 0.07971861, -0.1972968, 3.07344, 1], [7, 0.057638, -0.2883014, 3.054151, 1], [8, 0.5058761, 0.3300532, 3.065542, 1], [9, 0.6550802, 0.4568553, 2.918604, 1], [10, 0.798864, 0.5650193, 2.801159, 1], [11, 0.8535073, 0.6085252, 2.764099, 1], [12, 0.2436113, -0.1654117, 2.996423, 1], [13, 0.1158992, -0.2579001, 2.695383, 1], [14, 0.1117068, -0.6341006, 2.660573, 1], [15, 0.06299163, -0.6895986, 2.558727, 1], [16, 0.4117734, -0.1562771, 2.958438, 1], [17, 0.400444, -0.2718089, 2.63952, 1], [18, 0.387411, -0.646737, 2.5905, 1], [19, 0.3846665, -0.7078391, 2.479052, 1], [20, 0.3512413, 0.3138085, 3.085295, 1], [21, 0.05326942, -0.2872254, 3.042281, 1], [22, 0.04979652, -0.2806323, 3.027724, 1], [23, 0.9148749, 0.6424716, 2.733356, 1], [24, 0.8791958, 0.6304337, 2.7517, 1]]
[[0, 0.3311076, -0.1637682, 3.0146, 1], [1, 0.3438491, 0.1117313, 3.058948, 1], [2, 0.3527572, 0.380051, 3.090452, 1], [3, 0.3498653, 0.5074104, 3.103857, 1], [4, 0.1864052, 0.2596985, 3.10695, 1], [5, 0.1261421, 0.002060521, 3.125591, 1], [6, 0.07988198, -0.1975763, 3.073562, 1], [7, 0.05780187, -0.2885789, 3.054274, 1], [8, 0.5073043, 0.3265879, 3.063047, 1], [9, 0.6811929, 0.4333449, 2.906106, 1], [10, 0.837415, 0.5152591, 2.788192, 1], [11, 0.8678748, 0.5449203, 2.768105, 1], [12, 0.2427389, -0.1660798, 2.996243, 1], [13, 0.1159284, -0.258002, 2.695342, 1], [14, 0.1112827, -0.6341025, 2.658922, 1], [15, 0.04458713, -0.6908902, 2.576276, 1], [16, 0.4112781, -0.1581361, 2.959424, 1], [17, 0.4003879, -0.2718708, 2.639169, 1], [18, 0.3824266, -0.6457801, 2.582278, 1], [19, 0.384674, -0.7089365, 2.477865, 1], [20, 0.35098, 0.3138283, 3.084987, 1], [21, 0.05343274, -0.287502, 3.042404, 1], [22, 0.04991857, -0.2808805, 3.027837, 1], [23, 0.9278796, 0.5771276, 2.727076, 1], [24, 0.8875153, 0.533563, 2.751616, 1]]
[[0, 0.3312821, -0.164465, 3.013877, 1], [1, 0.3428823, 0.1103892, 3.058093, 1], [2, 0.3504621, 0.3778424, 3.089518, 1], [3, 0.3487053, 0.5069387, 3.103472, 1], [4, 0.1831915, 0.2578202, 3.108572, 1], [5, 0.1258841, 9.462422e-05, 3.126076, 1], [6, 0.07944254, -0.1992233, 3.072736, 1], [7, 0.05736238, -0.2902261, 3.053447, 1], [8, 0.5078065, 0.3241542, 3.061657, 1], [9, 0.6869434, 0.3835022, 2.919756, 1], [10, 0.8536814, 0.4645409, 2.788969, 1], [11, 0.9118629, 0.495574, 2.752663, 1], [12, 0.2430431, -0.1672389, 2.994908, 1], [13, 0.1157172, -0.2589395, 2.695066, 1], [14, 0.1108441, -0.6349716, 2.657662, 1], [15, 0.04742271, -0.6924877, 2.571775, 1], [16, 0.4113606, -0.1583967, 2.959118, 1], [17, 0.4003722, -0.2727336, 2.639184, 1], [18, 0.381012, -0.6462671, 2.579745, 1], [19, 0.383898, -0.7105356, 2.476806, 1], [20, 0.3490143, 0.3118595, 3.084044, 1], [21, 0.05299469, -0.2891433, 3.041577, 1], [22, 0.04971586, -0.2826637, 3.027478, 1], [23, 0.978298, 0.5199942, 2.72679, 1], [24, 0.9838482, 0.532041, 2.732, 1]]
[[0, 0.3310769, -0.1646688, 3.013343, 1], [1, 0.3426585, 0.1100577, 3.057807, 1], [2, 0.3504439, 0.3774897, 3.089452, 1], [3, 0.3481434, 0.5072663, 3.103233, 1], [4, 0.181921, 0.2573139, 3.10929, 1], [5, 0.1258377, 6.710844e-05, 3.126163, 1], [6, 0.07933365, -0.1992228, 3.072754, 1], [7, 0.05725348, -0.2902256, 3.053465, 1], [8, 0.5088681, 0.3221938, 3.060676, 1], [9, 0.7008075, 0.3628832, 2.918378, 1], [10, 0.8686929, 0.4058362, 2.795184, 1], [11, 0.9164277, 0.4266491, 2.760275, 1], [12, 0.2428249, -0.1675098, 2.99428, 1], [13, 0.1154913, -0.2592964, 2.694472, 1], [14, 0.1106663, -0.6354321, 2.658762, 1], [15, 0.06235399, -0.6923335, 2.558037, 1], [16, 0.4111813, -0.1584619, 2.958668, 1], [17, 0.4004137, -0.2726317, 2.639189, 1], [18, 0.3885724, -0.6477591, 2.591988, 1], [19, 0.3839478, -0.7079177, 2.479664, 1], [20, 0.3489385, 0.3115248, 3.08393, 1], [21, 0.05288617, -0.2891428, 3.041595, 1], [22, 0.04961161, -0.2823934, 3.027424, 1], [23, 0.9750383, 0.4423377, 2.719002, 1], [24, 0.9439189, 0.4528818, 2.744833, 1]]
[[0, 0.3302006, -0.1657317, 3.013343, 1], [1, 0.3422501, 0.1095579, 3.057757, 1], [2, 0.3504558, 0.3774163, 3.089423, 1], [3, 0.3471592, 0.5067696, 3.102648, 1], [4, 0.1829154, 0.2575329, 3.106982, 1], [5, 0.1257272, -0.001041354, 3.125851, 1], [6, 0.07930183, -0.2001912, 3.07171, 1], [7, 0.0572216, -0.2911942, 3.052422, 1], [8, 0.50973, 0.3204617, 3.059973, 1], [9, 0.7042307, 0.3130738, 2.927623, 1], [10, 0.8825305, 0.3442618, 2.795828, 1], [11, 0.9427434, 0.3615992, 2.756359, 1], [12, 0.2417592, -0.1681725, 2.993856, 1], [13, 0.1152085, -0.2596552, 2.693587, 1], [14, 0.1110559, -0.6356406, 2.655374, 1], [15, 0.05785999, -0.6922407, 2.558126, 1], [16, 0.4104554, -0.1599474, 2.959136, 1], [17, 0.4005063, -0.2721234, 2.639189, 1], [18, 0.3890375, -0.6473413, 2.592859, 1], [19, 0.3840364, -0.707329, 2.480374, 1], [20, 0.3488936, 0.3113918, 3.083893, 1], [21, 0.05285432, -0.2901079, 3.040552, 1], [22, 0.04962168, -0.2834297, 3.02676, 1], [23, 1.008942, 0.3666447, 2.727645, 1], [24, 0.9756411, 0.3736638, 2.745333, 1]]
[[0, 0.3298683, -0.1671187, 3.012402, 1], [1, 0.3421356, 0.1087772, 3.057503, 1], [2, 0.3506698, 0.3770376, 3.089542, 1], [3, 0.3470242, 0.5066664, 3.102503, 1], [4, 0.1816918, 0.2552477, 3.107392, 1], [5, 0.1257041, -0.001124762, 3.12586, 1], [6, 0.07944794, -0.2002158, 3.071264, 1], [7, 0.05736769, -0.2912189, 3.051976, 1], [8, 0.5172266, 0.3045148, 3.05602, 1], [9, 0.7123877, 0.2910191, 2.923599, 1], [10, 0.8862095, 0.2849714, 2.800992, 1], [11, 0.9467092, 0.2903208, 2.759932, 1], [12, 0.2411428, -0.1691394, 2.992073, 1], [13, 0.1143933, -0.2603445, 2.691805, 1], [14, 0.1111045, -0.63622, 2.651897, 1], [15, 0.05680384, -0.6936788, 2.556536, 1], [16, 0.4103594, -0.1617724, 2.958802, 1], [17, 0.4006367, -0.2721476, 2.638158, 1], [18, 0.3896886, -0.6474218, 2.592309, 1], [19, 0.3840854, -0.7075459, 2.47995, 1], [20, 0.3490127, 0.310963, 3.083931, 1], [21, 0.05299989, -0.2901324, 3.040106, 1], [22, 0.04970345, -0.2832536, 3.026449, 1], [23, 1.009155, 0.2806841, 2.722558, 1], [24, 1.014104, 0.2956383, 2.7335, 1]]
[[0, 0.3296564, -0.1684017, 3.011564, 1], [1, 0.3422723, 0.1084868, 3.057495, 1], [2, 0.3518079, 0.3771757, 3.090386, 1], [3, 0.3468444, 0.5066847, 3.102497, 1], [4, 0.1821821, 0.2559576, 3.106547, 1], [5, 0.1257, -0.001521442, 3.126061, 1], [6, 0.07932836, -0.2005081, 3.07112, 1], [7, 0.0572481, -0.2915112, 3.051831, 1], [8, 0.519554, 0.2974096, 3.056496, 1], [9, 0.7062834, 0.2512487, 2.936259, 1], [10, 0.8934759, 0.221523, 2.813834, 1], [11, 0.9494863, 0.2188402, 2.767604, 1], [12, 0.2404629, -0.1695349, 2.989916, 1], [13, 0.1135298, -0.2615509, 2.690017, 1], [14, 0.1068408, -0.6379938, 2.661069, 1], [15, 0.05507972, -0.6958103, 2.563992, 1], [16, 0.4105707, -0.164584, 2.958926, 1], [17, 0.4008395, -0.2722338, 2.637255, 1], [18, 0.3891544, -0.6474019, 2.590407, 1], [19, 0.3834966, -0.7091658, 2.47954, 1], [20, 0.3496965, 0.3109145, 3.084404, 1], [21, 0.0528807, -0.2904236, 3.039962, 1], [22, 0.04963129, -0.2835011, 3.026354, 1], [23, 1.016608, 0.2000709, 2.741426, 1], [24, 1.01532, 0.2152866, 2.746572, 1]]
[[0, 0.3267938, -0.1717135, 3.01101, 1], [1, 0.3416327, 0.1071913, 3.05716, 1], [2, 0.3521505, 0.3769384, 3.09023, 1], [3, 0.3467062, 0.5065843, 3.10227, 1], [4, 0.1811113, 0.254299, 3.106216, 1], [5, 0.1256453, -0.001829447, 3.125897, 1], [6, 0.07910418, -0.2007102, 3.070667, 1], [7, 0.05702389, -0.2917134, 3.051378, 1], [8, 0.5190094, 0.287528, 3.053317, 1], [9, 0.6998156, 0.2288469, 2.939783, 1], [10, 0.9193687, 0.1526336, 2.799466, 1], [11, 0.9659417, 0.1409358, 2.764937, 1], [12, 0.2372456, -0.1713245, 2.988917, 1], [13, 0.1125616, -0.2622905, 2.687644, 1], [14, 0.105751, -0.6387268, 2.658601, 1], [15, 0.05394367, -0.6972054, 2.562311, 1], [16, 0.4082262, -0.1691525, 2.959029, 1], [17, 0.4008999, -0.2726621, 2.635818, 1], [18, 0.3838772, -0.64701, 2.58246, 1], [19, 0.3843121, -0.7108712, 2.475381, 1], [20, 0.3498594, 0.3105763, 3.084258, 1], [21, 0.05265722, -0.2906251, 3.039509, 1], [22, 0.04949103, -0.2836581, 3.026063, 1], [23, 1.028228, 0.1309593, 2.771229, 1], [24, 1.014333, 0.1439742, 2.769, 1]]
[[0, 0.3242103, -0.1742225, 3.011757, 1], [1, 0.3407327, 0.1060562, 3.057235, 1], [2, 0.3522386, 0.3768378, 3.090146, 1], [3, 0.3465488, 0.5066226, 3.10207, 1], [4, 0.1820902, 0.255165, 3.105277, 1], [5, 0.1250355, -0.002983092, 3.125605, 1], [6, 0.07899525, -0.2017978, 3.06958, 1], [7, 0.05691491, -0.2928013, 3.050291, 1], [8, 0.5186812, 0.2835415, 3.052506, 1], [9, 0.6946577, 0.1854054, 2.948698, 1], [10, 0.8588622, 0.1121559, 2.834982, 1], [11, 0.9422495, 0.075353, 2.790186, 1], [12, 0.2341498, -0.1725889, 2.989259, 1], [13, 0.1122952, -0.2629996, 2.686551, 1], [14, 0.105629, -0.6394452, 2.657735, 1], [15, 0.05790362, -0.6962872, 2.556646, 1], [16, 0.4061957, -0.1727782, 2.960346, 1], [17, 0.4011929, -0.2728741, 2.635926, 1], [18, 0.3816049, -0.6467802, 2.579636, 1], [19, 0.3845176, -0.7108807, 2.476393, 1], [20, 0.3498465, 0.3103661, 3.084194, 1], [21, 0.05254854, -0.2917089, 3.038422, 1], [22, 0.04943835, -0.2851082, 3.025211, 1], [23, 1.012651, 0.05117106, 2.773764, 1], [24, 0.9667799, 0.07770489, 2.784667, 1]]
[[0, 0.3233769, -0.1752952, 3.011744, 1], [1, 0.3402626, 0.1054154, 3.057393, 1], [2, 0.3522943, 0.3767834, 3.090286, 1], [3, 0.3465955, 0.5068342, 3.10209, 1], [4, 0.1806871, 0.254331, 3.108196, 1], [5, 0.1250326, -0.003062413, 3.125739, 1], [6, 0.07857321, -0.2017184, 3.069427, 1], [7, 0.05649319, -0.2927205, 3.050138, 1], [8, 0.5181678, 0.2760699, 3.050567, 1], [9, 0.7027891, 0.1500481, 2.944201, 1], [10, 0.881175, 0.0305673, 2.823698, 1], [11, 0.9236059, 0.004547667, 2.803266, 1], [12, 0.2332613, -0.1731402, 2.989015, 1], [13, 0.1120653, -0.2633297, 2.685948, 1], [14, 0.1055026, -0.6397787, 2.657197, 1], [15, 0.05822361, -0.6966679, 2.555851, 1], [16, 0.4054979, -0.1742243, 2.960634, 1], [17, 0.4015928, -0.2725796, 2.635621, 1], [18, 0.3874266, -0.6473669, 2.585502, 1], [19, 0.3850195, -0.7107233, 2.477758, 1], [20, 0.3498217, 0.3102188, 3.084338, 1], [21, 0.05212824, -0.2916283, 3.03827, 1], [22, 0.04915358, -0.284807, 3.025166, 1], [23, 0.9969659, -0.03060243, 2.794399, 1], [24, 0.9565054, 0.000716168, 2.798, 1]]
[[0, 0.323182, -0.1768029, 3.010178, 1], [1, 0.3404233, 0.1040927, 3.056588, 1], [2, 0.3532404, 0.3759229, 3.090036, 1], [3, 0.3466294, 0.506945, 3.101809, 1], [4, 0.1817958, 0.2552072, 3.106996, 1], [5, 0.1249528, -0.00311757, 3.125867, 1], [6, 0.07859955, -0.2016678, 3.068982, 1], [7, 0.05651951, -0.29267, 3.049693, 1], [8, 0.5186013, 0.2730082, 3.049285, 1], [9, 0.6905174, 0.1107553, 2.954259, 1], [10, 0.8703298, -0.04282732, 2.833494, 1], [11, 0.8947465, -0.0587909, 2.823571, 1], [12, 0.2328419, -0.1736208, 2.987839, 1], [13, 0.1116626, -0.2639672, 2.684821, 1], [14, 0.1052257, -0.640438, 2.656618, 1], [15, 0.05690078, -0.6969819, 2.555682, 1], [16, 0.4056947, -0.1768857, 2.958605, 1], [17, 0.4015293, -0.2734146, 2.632988, 1], [18, 0.3881975, -0.648304, 2.583651, 1], [19, 0.3846632, -0.7104706, 2.47872, 1], [20, 0.3505182, 0.3092301, 3.083984, 1], [21, 0.05215444, -0.2915779, 3.037824, 1], [22, 0.04917339, -0.2847046, 3.0249, 1], [23, 0.9630901, -0.09443988, 2.817186, 1], [24, 0.9006479, -0.03732736, 2.817571, 1]]
[[0, 0.322862, -0.1774761, 3.009663, 1], [1, 0.3406529, 0.1033483, 3.056087, 1], [2, 0.3548725, 0.3751955, 3.089403, 1], [3, 0.3469131, 0.5068307, 3.101779, 1], [4, 0.1831373, 0.2562967, 3.105756, 1], [5, 0.1249673, -0.002887813, 3.12588, 1], [6, 0.07873558, -0.2013173, 3.068342, 1], [7, 0.05665551, -0.2923196, 3.049053, 1], [8, 0.5193028, 0.2684748, 3.047524, 1], [9, 0.6761443, 0.07680558, 2.965348, 1], [10, 0.8181057, -0.07002138, 2.868785, 1], [11, 0.8663526, -0.1171914, 2.848132, 1], [12, 0.2322129, -0.1740494, 2.987176, 1], [13, 0.1113145, -0.2642916, 2.684005, 1], [14, 0.1046876, -0.6407375, 2.655266, 1], [15, 0.0557381, -0.6976443, 2.555366, 1], [16, 0.4056438, -0.1776107, 2.958232, 1], [17, 0.4013954, -0.2729858, 2.632235, 1], [18, 0.3888065, -0.6478863, 2.582755, 1], [19, 0.3843156, -0.7101101, 2.478494, 1], [20, 0.3516424, 0.3084533, 3.083412, 1], [21, 0.05228993, -0.2912284, 3.037184, 1], [22, 0.04925893, -0.2843705, 3.024561, 1], [23, 0.9292663, -0.163032, 2.837562, 1], [24, 0.9018773, -0.1252901, 2.837417, 1]]
[[0, 0.322905, -0.1779519, 3.009164, 1], [1, 0.3406266, 0.1030498, 3.056029, 1], [2, 0.354934, 0.3750812, 3.089639, 1], [3, 0.3480483, 0.5071154, 3.101253, 1], [4, 0.183076, 0.2557571, 3.106826, 1], [5, 0.1251583, -0.00290039, 3.125761, 1], [6, 0.07879271, -0.2011265, 3.067484, 1], [7, 0.05671258, -0.2921291, 3.048195, 1], [8, 0.5211167, 0.2644061, 3.046349, 1], [9, 0.6557305, 0.04336513, 2.985123, 1], [10, 0.7826494, -0.11549, 2.884481, 1], [11, 0.8276977, -0.1625542, 2.874045, 1], [12, 0.2320926, -0.1743808, 2.986681, 1], [13, 0.1111223, -0.2644729, 2.683491, 1], [14, 0.1066096, -0.6404462, 2.645316, 1], [15, 0.055166, -0.6981448, 2.555524, 1], [16, 0.4058493, -0.1780738, 2.957772, 1], [17, 0.4011379, -0.2728631, 2.631586, 1], [18, 0.3890101, -0.6477851, 2.582181, 1], [19, 0.3838596, -0.7099217, 2.479805, 1], [20, 0.3516764, 0.3082917, 3.08356, 1], [21, 0.05234675, -0.2910383, 3.036326, 1], [22, 0.04929074, -0.2843519, 3.024005, 1], [23, 0.8966376, -0.2256934, 2.884441, 1], [24, 0.8019783, -0.1078314, 2.8722, 1]]
[[0, 0.3228592, -0.1796657, 3.008886, 1], [1, 0.3406783, 0.1016266, 3.05543, 1], [2, 0.3553027, 0.3743675, 3.088939, 1], [3, 0.3490174, 0.5078659, 3.101576, 1], [4, 0.1832162, 0.2553531, 3.107253, 1], [5, 0.125133, -0.002972619, 3.125684, 1], [6, 0.07859234, -0.2011617, 3.067423, 1], [7, 0.0565122, -0.2921643, 3.048134, 1], [8, 0.522313, 0.2605584, 3.045575, 1], [9, 0.6448011, 0.01581951, 2.99553, 1], [10, 0.7457867, -0.1493324, 2.90905, 1], [11, 0.7846041, -0.2062776, 2.893343, 1], [12, 0.2318129, -0.1757086, 2.986736, 1], [13, 0.1109708, -0.2645795, 2.683087, 1], [14, 0.1065508, -0.6404135, 2.642868, 1], [15, 0.05547483, -0.6982751, 2.555617, 1], [16, 0.4060815, -0.1799289, 2.957121, 1], [17, 0.4009713, -0.273365, 2.630505, 1], [18, 0.3846839, -0.6474574, 2.574564, 1], [19, 0.3841174, -0.7096022, 2.477328, 1], [20, 0.3519762, 0.3073686, 3.082879, 1], [21, 0.05214705, -0.2910733, 3.036265, 1], [22, 0.04917601, -0.2843695, 3.023972, 1], [23, 0.8431919, -0.2596649, 2.899001, 1], [24, 0.8193992, -0.2236963, 2.8905, 1]]
[[0, 0.3251402, -0.1817466, 3.008191, 1], [1, 0.341674, 0.1003838, 3.054763, 1], [2, 0.3556935, 0.3739411, 3.088429, 1], [3, 0.3506908, 0.5071074, 3.100314, 1], [4, 0.1831511, 0.2549657, 3.107391, 1], [5, 0.1251692, -0.00298729, 3.125624, 1], [6, 0.07848317, -0.201199, 3.067604, 1], [7, 0.05640305, -0.2922016, 3.048315, 1], [8, 0.5218419, 0.2587446, 3.045579, 1], [9, 0.6209977, -0.004522677, 3.010889, 1], [10, 0.7063537, -0.1811298, 2.930906, 1], [11, 0.7375978, -0.2436207, 2.91818, 1], [12, 0.2335294, -0.1780074, 2.986587, 1], [13, 0.1108388, -0.2645599, 2.682988, 1], [14, 0.1062062, -0.6405854, 2.645635, 1], [15, 0.05670789, -0.6982699, 2.555779, 1], [16, 0.4089499, -0.1815649, 2.955842, 1], [17, 0.4007576, -0.2739922, 2.628939, 1], [18, 0.382563, -0.6477106, 2.570507, 1], [19, 0.3841871, -0.7094308, 2.477875, 1], [20, 0.3524915, 0.3067339, 3.082325, 1], [21, 0.05203828, -0.2911106, 3.036446, 1], [22, 0.04911925, -0.2843372, 3.024107, 1], [23, 0.7920161, -0.3052169, 2.928052, 1], [24, 0.7570402, -0.2432064, 2.903909, 1]]
[[0, 0.3252099, -0.1821294, 3.007768, 1], [1, 0.3418739, 0.0999128, 3.054561, 1], [2, 0.3561278, 0.3735315, 3.088461, 1], [3, 0.3513337, 0.5068153, 3.09982, 1], [4, 0.1831573, 0.2550503, 3.107627, 1], [5, 0.1251082, -0.003259238, 3.12582, 1], [6, 0.07866671, -0.2014357, 3.067413, 1], [7, 0.05658659, -0.2924383, 3.048124, 1], [8, 0.5220847, 0.2574225, 3.04558, 1], [9, 0.6083828, -0.01281977, 3.015103, 1], [10, 0.6713218, -0.2085576, 2.954997, 1], [11, 0.6903406, -0.2670349, 2.947585, 1], [12, 0.233498, -0.1783016, 2.986563, 1], [13, 0.1108465, -0.2644915, 2.682831, 1], [14, 0.1068599, -0.6404348, 2.644116, 1], [15, 0.05803628, -0.6974671, 2.555226, 1], [16, 0.4091991, -0.1820029, 2.95463, 1], [17, 0.4005898, -0.2743402, 2.627707, 1], [18, 0.3817828, -0.6479752, 2.568815, 1], [19, 0.383807, -0.709747, 2.478152, 1], [20, 0.3528663, 0.3062782, 3.082299, 1], [21, 0.05222118, -0.2913464, 3.036255, 1], [22, 0.04921247, -0.2845877, 3.023925, 1], [23, 0.7411657, -0.3337304, 2.973442, 1], [24, 0.7091393, -0.2526158, 2.938125, 1]]
[[0, 0.3252731, -0.1829001, 3.007576, 1], [1, 0.342287, 0.09906642, 3.054025, 1], [2, 0.3571594, 0.3728487, 3.087468, 1], [3, 0.3524958, 0.5061247, 3.098874, 1], [4, 0.1832051, 0.2548921, 3.10816, 1], [5, 0.1251107, -0.00330595, 3.125749, 1], [6, 0.07827947, -0.2013078, 3.066989, 1], [7, 0.05619884, -0.2923125, 3.0477, 1], [8, 0.5218171, 0.2562337, 3.045582, 1], [9, 0.5877322, -0.02021899, 3.02516, 1], [10, 0.6417639, -0.2290742, 2.980675, 1], [11, 0.6521907, -0.2860269, 2.97506, 1], [12, 0.2334337, -0.1791987, 2.986792, 1], [13, 0.1109245, -0.2647045, 2.682781, 1], [14, 0.1065142, -0.6406185, 2.643709, 1], [15, 0.05941506, -0.6982208, 2.549787, 1], [16, 0.4093643, -0.1826827, 2.954064, 1], [17, 0.4005187, -0.2744767, 2.626975, 1], [18, 0.3809935, -0.6479492, 2.567042, 1], [19, 0.3835687, -0.7088622, 2.475431, 1], [20, 0.353721, 0.3055083, 3.081443, 1], [21, 0.05183473, -0.2912208, 3.035831, 1], [22, 0.04899666, -0.2845748, 3.023653, 1], [23, 0.7006376, -0.3598265, 3.010947, 1], [24, 0.7048085, -0.3545538, 3.001, 1]]
[[0, 0.3254007, -0.1831179, 3.007485, 1], [1, 0.3423066, 0.09845798, 3.053901, 1], [2, 0.3570352, 0.3719629, 3.087377, 1], [3, 0.3537175, 0.5053618, 3.098805, 1], [4, 0.1834046, 0.2553465, 3.108706, 1], [5, 0.1250598, -0.003339523, 3.125678, 1], [6, 0.077849, -0.2013395, 3.067287, 1], [7, 0.05576807, -0.2923453, 3.047997, 1], [8, 0.5218212, 0.2547397, 3.045923, 1], [9, 0.5855021, -0.02225379, 3.025388, 1], [10, 0.6298375, -0.2429186, 2.992028, 1], [11, 0.6279877, -0.3022799, 3.001356, 1], [12, 0.2335599, -0.1793936, 2.986783, 1], [13, 0.1108951, -0.2648758, 2.682833, 1], [14, 0.1062528, -0.6407832, 2.643713, 1], [15, 0.05878901, -0.698465, 2.550152, 1], [16, 0.4094592, -0.1828525, 2.953937, 1], [17, 0.4004231, -0.2745777, 2.62683, 1], [18, 0.3801374, -0.6478824, 2.565871, 1], [19, 0.3876177, -0.7067723, 2.486494, 1], [20, 0.3536373, 0.3046508, 3.081341, 1], [21, 0.05140544, -0.2912537, 3.036128, 1], [22, 0.04877684, -0.2845411, 3.023849, 1], [23, 0.6669231, -0.3802336, 3.042777, 1], [24, 0.6501192, -0.2715308, 2.9815, 1]]
